age_binary,age_bucketized,sex_binary,race_C,score,rank,juv_fel_count_C,decile_score_C,juv_misd_count_C,juv_other_count_C,priors_count_C,days_b_screening_arrest_C,c_days_from_compas_C,c_charge_degree_C,v_decile_score_C,start_C,end_C,event_C,MarriageStatus_C,is_recid,is_violent_recid,two_year_recid,Violence_score,Recidivism_score
0.0,0.0,0.0,0.0,0.6413815960183069,5366.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.41,0.03
0.0,1.0,1.0,0.0,0.6412678022129651,5367.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,-3.0
1.0,1.0,1.0,0.0,0.6411647593749275,5368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.83,-2.1
1.0,1.0,0.0,1.0,0.6409913462078158,5369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.82,-2.18
1.0,1.0,0.0,2.0,0.6409625334171646,5370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.96,-2.36
1.0,0.0,0.0,2.0,0.6409622768728976,5371.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,-1.0,-2.0
1.0,1.0,1.0,1.0,0.6408279855407082,5372.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.94,-2.01
1.0,1.0,1.0,1.0,0.6407095840639001,5373.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.47,-1.95
1.0,0.0,1.0,1.0,0.6406341025599657,5374.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,-4.0,-2.0
1.0,1.0,1.0,1.0,0.6405503032709886,5375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.34,-1.56
1.0,1.0,1.0,1.0,0.6400107589224697,5376.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.05,-1.86
1.0,1.0,0.0,1.0,0.6399146825679145,5377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.49,-2.03
0.0,1.0,0.0,0.0,0.6395830999025501,5378.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,-4.0,0.0
1.0,1.0,0.0,0.0,0.6394746378581269,5379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.53,-1.83
0.0,0.0,0.0,0.0,0.6394034343962638,5380.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.12,0.03
1.0,1.0,0.0,0.0,0.6393382982603554,5381.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,-1.76,-0.03
1.0,1.0,0.0,1.0,0.6392920337159231,5382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.59,-2.09
1.0,1.0,0.0,1.0,0.6388143310732293,5383.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.41,0.46
0.0,0.0,0.0,2.0,0.6386004292344899,5384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.29,-1.89
1.0,1.0,0.0,0.0,0.6385253969683377,5385.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.31,0.0
1.0,1.0,0.0,2.0,0.6383457713158576,5386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.43,-1.56
0.0,0.0,0.0,0.0,0.6383080327855553,5387.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.86,1.11
1.0,0.0,1.0,0.0,0.6383047478629705,5388.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,6.0,0.0,1.0,1.0,-4.0,-2.0
0.0,0.0,0.0,0.0,0.6380216234227208,5389.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.36,0.46
1.0,1.0,1.0,1.0,0.6379639642743821,5390.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,-4.0,1.0
0.0,0.0,0.0,0.0,0.6378057326733959,5391.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.48,0.25
0.0,1.0,1.0,2.0,0.6376998755735951,5392.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,-1.0
0.0,0.0,0.0,2.0,0.6375482233280134,5393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.66,-0.59
1.0,1.0,1.0,2.0,0.6373663905547542,5394.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.79,-2.25
0.0,0.0,0.0,0.0,0.6371387064361204,5395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.44,-1.28
0.0,0.0,0.0,0.0,0.6370061279362745,5396.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-2.0,-3.0
1.0,1.0,0.0,0.0,0.6369265570887469,5397.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-3.23,-0.81
1.0,1.0,1.0,0.0,0.6367145466837122,5398.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,-1.0
0.0,1.0,0.0,1.0,0.6365947234386197,5399.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-4.0,-2.0
1.0,1.0,0.0,0.0,0.6363513282636282,5400.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.06,-0.42
1.0,1.0,0.0,0.0,0.6361304461219414,5401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.25,-1.75
1.0,0.0,1.0,1.0,0.6359970842439154,5402.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,-3.0,-2.0
0.0,0.0,1.0,1.0,0.6358907479953736,5403.0,3.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,-2.0
0.0,1.0,0.0,0.0,0.6358251890680054,5404.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,1.0,1.0,1.0,-2.0,1.0
0.0,0.0,0.0,0.0,0.6355944154517879,5405.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,-1.37,-0.16
0.0,0.0,0.0,0.0,0.6355767916508239,5406.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.75,0.95
1.0,1.0,0.0,1.0,0.6355261005277836,5407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.78,-1.73
1.0,1.0,0.0,0.0,0.6354813484650457,5408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.38,-1.83
0.0,0.0,0.0,2.0,0.635392393551761,5409.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0,-3.0,-1.0
0.0,0.0,0.0,0.0,0.635038632018659,5410.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.16,-0.02
1.0,1.0,0.0,0.0,0.6348554586855972,5411.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.22,0.45
0.0,0.0,0.0,1.0,0.6348518453951675,5412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.03,-1.31
1.0,1.0,0.0,0.0,0.6346610828792388,5413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.5,-1.39
0.0,0.0,0.0,0.0,0.6344074763778458,5414.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.8,0.84
0.0,0.0,1.0,2.0,0.6340025885041879,5415.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,-4.0,-2.0
1.0,1.0,0.0,2.0,0.6338179125588339,5416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.79,-2.1
0.0,0.0,0.0,0.0,0.6337411538214051,5417.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.99,0.16
0.0,0.0,0.0,2.0,0.6336324474794534,5418.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,-2.0,-2.0
1.0,0.0,0.0,2.0,0.6331601277121962,5419.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,1.0,1.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.6330703242990419,5420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.93,-1.16
0.0,0.0,1.0,0.0,0.6329305676939373,5421.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.04,-0.7
1.0,1.0,1.0,0.0,0.6325602951301921,5422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.98,-0.66
1.0,1.0,1.0,0.0,0.6323479970124121,5423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.01,-2.32
0.0,0.0,0.0,0.0,0.6322926013095371,5424.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.71,0.03
1.0,1.0,0.0,1.0,0.6318818394631679,5425.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,-2.0,-3.0
1.0,0.0,1.0,1.0,0.6314759000144142,5426.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,1.0,1.0,0.0,0.0,-2.0
1.0,1.0,1.0,0.0,0.6314525768863671,5427.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,-4.0,-2.0
1.0,1.0,0.0,0.0,0.6310767556062633,5428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.29,-1.96
1.0,1.0,1.0,0.0,0.6309936676026213,5429.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.21,-1.75
1.0,1.0,0.0,0.0,0.630985369742381,5430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.22,-1.35
1.0,1.0,0.0,0.0,0.6307216662758492,5431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.82,-0.91
0.0,0.0,0.0,2.0,0.6307015621369298,5432.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.2,0.01
0.0,0.0,0.0,0.0,0.6306447185717778,5433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.29,-0.89
0.0,0.0,1.0,0.0,0.6306094177265773,5434.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.77,-0.53
1.0,1.0,0.0,1.0,0.6305453875059667,5435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.99,-2.33
0.0,0.0,0.0,0.0,0.6305279573393721,5436.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.87,0.81
1.0,1.0,1.0,1.0,0.6305085880640594,5437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.2,-2.64
1.0,1.0,0.0,0.0,0.6302909731397686,5438.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.2,0.33
1.0,1.0,1.0,1.0,0.6301634691332997,5439.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-3.29,-1.74
0.0,0.0,0.0,0.0,0.6300405034029047,5440.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-1.91,-0.24
1.0,1.0,0.0,0.0,0.6299854072884421,5441.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.18,-1.6
1.0,1.0,0.0,2.0,0.6299633090242848,5442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.13,-1.17
0.0,0.0,0.0,0.0,0.6299360458652352,5443.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.29,0.19
1.0,1.0,1.0,2.0,0.6298689246575758,5444.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-1.0
0.0,0.0,0.0,2.0,0.6298621807074778,5445.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.16,-0.22
1.0,1.0,0.0,1.0,0.6298096105741409,5446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,-3.55,-0.69
1.0,1.0,0.0,2.0,0.6297625022728388,5447.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.61,-1.61
1.0,0.0,0.0,0.0,0.629727365095995,5448.0,3.0,1.0,2.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,6.0,1.0,0.0,0.0,-1.0,-2.0
1.0,1.0,0.0,1.0,0.6294807401289231,5449.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.59,-1.9
1.0,0.0,1.0,2.0,0.6293611991900537,5450.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.0,-3.0
0.0,0.0,0.0,0.0,0.6289919620774673,5451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.14,-0.36
1.0,1.0,0.0,2.0,0.6287588906364058,5452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.31,-0.9
0.0,0.0,0.0,1.0,0.6286326702238989,5453.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.25,1.31
0.0,0.0,0.0,1.0,0.6285924259014491,5454.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16,-0.39
0.0,0.0,1.0,0.0,0.6283525762980312,5455.0,0.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
1.0,1.0,0.0,1.0,0.6280761616320294,5456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,-3.38,-1.3
0.0,0.0,0.0,0.0,0.6279636099007995,5457.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.01,-0.01
1.0,1.0,0.0,2.0,0.6277470862519202,5458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.35,-2.15
1.0,1.0,0.0,2.0,0.6277409121356379,5459.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,-4.0,0.0
0.0,0.0,0.0,0.0,0.6277365209466426,5460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.17,-0.34
0.0,0.0,0.0,0.0,0.6277347736850071,5461.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.73,0.88
0.0,0.0,0.0,1.0,0.6277147015145629,5462.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,-1.0
1.0,0.0,1.0,1.0,0.6276652626901112,5463.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0
0.0,0.0,0.0,0.0,0.6276303395921716,5464.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.02,0.23
1.0,1.0,0.0,1.0,0.6275102565224862,5465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.66,-2.06
0.0,0.0,0.0,1.0,0.6274710587992605,5466.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.42,0.15
1.0,1.0,1.0,1.0,0.6271353061537857,5467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.01,-2.13
0.0,0.0,0.0,0.0,0.6265895853433634,5468.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.4,0.61
1.0,1.0,1.0,0.0,0.6260335711376888,5469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.55,-1.58
0.0,0.0,0.0,0.0,0.6259358254286176,5470.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.78,0.55
0.0,0.0,0.0,2.0,0.625798479307992,5471.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.94,0.11
0.0,0.0,0.0,0.0,0.6257228046976402,5472.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.04,0.64
0.0,0.0,0.0,0.0,0.62555459058326,5473.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.64,0.64
1.0,1.0,1.0,1.0,0.6255466506708152,5474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-3.58,-1.46
0.0,0.0,0.0,1.0,0.625511931314296,5475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.98,-0.39
0.0,0.0,0.0,0.0,0.6254919065778308,5476.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.25,0.5
1.0,1.0,0.0,0.0,0.6254126743753954,5477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.82,-0.7
1.0,1.0,0.0,2.0,0.6253991812058699,5478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.83,-2.3
1.0,1.0,1.0,1.0,0.6252446960158197,5479.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,-4.31,-2.63
1.0,1.0,1.0,1.0,0.6251527160352901,5480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4,-2.06
0.0,0.0,0.0,2.0,0.6250137001689668,5481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,-2.8,-1.04
1.0,1.0,0.0,2.0,0.6249633240542255,5482.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-2.0
1.0,1.0,0.0,1.0,0.6249228412957071,5483.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-3.94,-2.43
1.0,0.0,1.0,0.0,0.6246739249455634,5484.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,-1.0
0.0,0.0,0.0,0.0,0.6245225571642508,5485.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.88,0.12
1.0,1.0,0.0,0.0,0.6244269917289645,5486.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-1.0
1.0,1.0,0.0,2.0,0.6243698867178399,5487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-3.24,-2.01
0.0,0.0,0.0,0.0,0.6243250600469245,5488.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.87,-0.4
0.0,0.0,0.0,0.0,0.6237824789235069,5489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.08,-0.57
0.0,0.0,0.0,0.0,0.6236298287502343,5490.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-0.84,0.82
0.0,0.0,0.0,0.0,0.6235898913344959,5491.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.56,0.78
0.0,0.0,1.0,0.0,0.6235808797909225,5492.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,-3.0,-2.0
1.0,1.0,0.0,1.0,0.6233518679137806,5493.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.5,-0.27
0.0,0.0,0.0,0.0,0.6232971613991023,5494.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.22,0.3
0.0,1.0,0.0,1.0,0.6232927113071615,5495.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,-2.0,1.0
1.0,1.0,0.0,1.0,0.6227422036938247,5496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,-4.14,-2.59
0.0,0.0,1.0,1.0,0.6226595374117597,5497.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.56,-0.53
1.0,1.0,0.0,1.0,0.6224286273078288,5498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.05,-0.62
