age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
44,2,15,10,2,11,0,4,1,0,0,45,38,1,[0]
64,3,12,3,1,4,0,3,1,55197,1532,44,26,1,[0]
74,4,2,15,1,8,5,4,1,90335,1127,71,38,0,[1]
44,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
26,1,14,3,1,2,0,4,1,4200,627,39,15,1,[0]
83,6,14,11,0,7,4,4,1,15065,1064,18,14,1,[0]
41,0,15,14,3,0,0,3,0,11504,3517,10,28,0,[1]
51,2,9,13,2,3,0,4,1,0,0,55,38,0,[1]
48,0,11,9,2,13,0,2,1,0,0,40,38,1,[0]
56,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
22,3,4,6,1,12,2,2,1,26400,499,14,20,1,[0]
29,0,15,10,2,10,0,4,1,0,0,60,38,0,[1]
51,1,7,12,2,9,0,4,1,0,0,60,38,0,[1]
26,4,13,10,0,2,3,2,1,60404,41,77,12,1,[0]
52,5,14,14,1,13,3,1,0,49604,873,75,10,0,[1]
82,4,10,10,4,6,3,2,0,47276,3227,36,35,1,[0]
28,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
22,2,11,9,5,13,1,2,0,98734,3080,53,19,0,[1]
86,2,12,2,3,6,2,1,1,46166,3763,93,24,1,[0]
31,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
59,2,11,9,2,5,0,4,1,0,0,40,38,0,[1]
42,2,11,9,2,2,0,4,1,0,0,55,38,0,[1]
88,1,0,4,5,6,1,1,0,89958,1350,22,14,0,[1]
39,2,5,4,2,5,0,4,1,0,0,48,38,0,[1]
85,5,14,12,4,6,2,1,0,96588,2067,87,37,0,[1]
29,3,11,10,6,11,5,0,1,86198,2242,99,24,1,[0]
47,2,11,9,2,7,0,4,1,0,0,40,25,0,[1]
17,0,3,7,5,10,0,2,1,69215,3362,83,22,1,[0]
44,5,12,6,1,9,2,1,0,32010,2403,33,23,1,[0]
28,2,9,13,2,3,0,4,1,0,0,60,38,0,[1]
24,2,8,2,2,8,1,0,0,33452,3219,77,29,0,[1]
21,5,13,1,6,7,0,0,1,92905,1176,44,3,1,[0]
70,4,8,11,2,4,0,4,1,0,0,24,38,1,[0]
49,5,1,14,0,13,0,0,1,82174,2630,25,0,1,[0]
40,4,11,7,1,5,4,1,0,92461,3097,19,32,0,[1]
73,2,5,16,3,5,1,0,1,69643,1941,14,31,0,[1]
64,1,9,8,4,3,2,3,1,22401,4040,2,10,1,[0]
80,5,4,14,3,2,5,0,0,54828,2399,84,17,0,[1]
48,3,6,5,6,10,5,2,1,84398,3677,34,13,1,[0]
50,4,8,11,2,11,0,4,1,0,0,60,38,1,[0]
45,3,8,15,2,4,0,1,1,79014,2764,8,0,0,[1]
23,6,6,3,5,6,5,0,0,30685,770,23,19,0,[1]
52,5,14,6,3,3,1,3,0,52893,3174,11,28,1,[0]
29,2,8,11,1,4,0,4,1,0,0,44,38,1,[0]
32,2,11,9,2,3,5,4,0,0,0,48,38,0,[1]
37,4,11,9,2,13,0,4,1,0,0,75,38,0,[1]
66,1,11,9,6,0,4,4,0,0,0,35,38,1,[0]
82,5,5,16,3,8,4,3,1,79843,3101,6,30,0,[1]
48,1,8,11,2,2,0,4,1,0,0,40,38,0,[1]
86,0,9,2,3,11,1,4,0,12404,162,50,23,0,[1]
54,2,15,10,2,4,0,4,1,0,0,50,38,0,[1]
73,0,4,8,6,4,5,3,1,65778,1202,73,38,1,[0]
33,2,7,10,2,6,5,1,0,27415,1852,64,21,0,[1]
49,4,10,12,1,8,4,0,1,38754,1451,61,25,0,[1]
37,3,11,9,2,2,0,4,1,0,0,60,38,1,[0]
56,4,15,10,2,11,0,4,1,0,0,45,38,0,[1]
54,2,12,14,5,3,1,4,1,0,0,40,38,0,[1]
46,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
47,1,2,13,1,1,3,2,1,41672,3926,2,16,0,[1]
61,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
22,3,8,12,5,1,4,0,0,44516,3419,22,40,0,[1]
71,1,4,14,6,4,4,1,0,36559,1033,57,35,0,[1]
32,1,9,13,4,9,1,4,1,0,0,50,38,0,[1]
50,3,3,7,0,9,3,1,0,38816,3695,61,8,1,[0]
50,3,12,14,2,11,0,4,1,0,0,55,38,0,[1]
65,4,12,9,5,9,4,1,0,67575,1195,96,13,0,[1]
88,4,1,2,3,7,3,2,0,72492,1455,36,16,0,[1]
80,5,12,9,3,10,2,3,1,79347,2789,41,38,1,[0]
64,3,0,14,5,9,5,2,1,60188,3173,6,38,0,[1]
32,2,15,10,2,5,0,4,1,0,0,40,38,0,[1]
54,6,13,10,6,12,3,1,0,9642,1427,36,21,1,[0]
29,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
79,1,5,4,3,6,2,3,1,23055,579,1,27,0,[1]
58,3,3,9,3,8,3,0,1,39000,754,49,27,0,[1]
75,5,13,5,0,0,4,2,0,21,1308,55,18,1,[0]
33,6,7,5,3,8,1,1,1,40900,527,36,6,0,[1]
61,3,11,13,4,4,3,3,1,74003,1316,7,18,1,[0]
88,6,3,2,1,11,5,1,0,85012,2688,67,24,1,[0]
71,6,3,12,0,7,4,2,0,8186,1930,40,32,1,[0]
48,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
62,2,15,10,2,10,0,4,1,0,0,40,38,0,[1]
38,2,11,9,4,9,1,4,1,0,0,60,38,0,[1]
45,1,9,13,5,10,2,4,1,23391,1263,23,14,1,[0]
75,0,3,15,3,8,3,0,0,71298,40,55,27,1,[0]
66,4,15,3,0,1,5,3,1,62980,3902,21,39,0,[1]
42,4,15,10,2,2,0,4,1,0,0,45,38,1,[0]
88,0,7,1,4,8,3,1,0,34803,3118,88,8,0,[1]
89,2,3,15,0,10,2,0,0,40710,3854,58,5,1,[0]
46,0,6,8,5,9,4,0,0,99792,3132,42,27,1,[0]
37,2,9,13,2,12,0,4,1,0,0,50,38,1,[0]
40,6,12,8,5,5,0,1,1,47323,3835,46,0,0,[1]
43,2,11,9,2,3,0,4,1,0,0,50,38,0,[1]
25,2,15,10,2,11,0,2,1,0,0,45,38,0,[1]
68,4,8,14,5,0,5,3,1,3746,1060,45,17,1,[0]
79,3,9,15,5,1,3,1,0,24619,85,91,8,0,[1]
17,2,4,1,3,3,2,2,1,44241,2260,31,11,0,[1]
89,5,12,6,0,11,5,4,0,37205,1060,89,22,1,[0]
23,2,11,9,2,6,5,4,0,0,0,40,38,1,[0]
40,2,12,14,4,9,1,4,1,0,0,40,38,1,[0]
29,5,13,10,5,9,2,4,0,16856,3357,1,10,0,[1]
32,2,11,9,2,12,5,4,0,0,0,36,38,0,[1]
82,4,15,2,4,9,2,3,0,4385,2142,9,3,1,[0]
55,6,1,4,3,8,0,0,1,16068,1565,53,0,1,[0]
48,5,11,9,2,2,5,2,0,0,0,40,38,1,[0]
66,3,6,8,5,10,1,1,0,47457,2356,81,39,1,[0]
49,4,11,9,2,2,0,4,1,0,0,50,25,0,[1]
50,5,10,2,0,2,3,1,0,64781,677,1,6,0,[1]
88,0,9,1,2,10,2,3,0,99207,397,18,3,0,[1]
59,5,13,13,0,5,4,1,0,23074,3578,76,38,1,[0]
40,2,11,9,2,13,0,1,1,0,0,60,37,0,[1]
79,5,0,6,3,7,2,1,1,31168,3958,49,4,0,[1]
54,0,8,1,0,4,1,1,0,2240,2893,36,18,0,[1]
24,4,15,16,6,1,4,4,0,88160,89,34,4,1,[0]
30,1,13,10,6,2,5,1,0,6119,1371,77,18,0,[1]
87,1,6,10,4,6,2,0,0,59354,4184,25,8,1,[0]
34,2,11,9,2,4,0,4,1,0,0,60,38,1,[0]
40,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
56,1,15,2,5,8,2,3,1,88468,2079,96,23,1,[0]
51,3,7,6,6,4,3,1,0,37398,2725,69,5,1,[0]
21,2,7,15,6,5,0,3,1,42377,3014,56,10,1,[0]
47,2,15,10,2,3,0,4,1,0,0,37,6,1,[0]
47,1,13,8,1,5,1,1,0,1894,138,15,40,0,[1]
54,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
49,3,2,14,0,9,4,1,0,16007,377,81,9,0,[1]
45,2,15,10,2,3,0,4,1,0,0,65,38,0,[1]
62,2,9,13,2,6,0,4,1,0,0,40,38,0,[1]
28,2,11,9,2,5,0,4,1,0,0,38,38,0,[1]
77,3,10,6,0,0,2,0,0,33951,38,62,40,1,[0]
67,0,4,10,1,0,4,2,1,60694,1083,23,26,1,[0]
34,2,9,13,2,3,0,4,1,0,0,45,38,1,[0]
48,2,12,5,6,12,2,0,1,18189,1953,80,16,0,[1]
31,4,14,10,3,3,2,1,1,84861,1024,80,4,0,[1]
37,4,0,1,2,13,3,4,1,76592,1533,12,35,1,[0]
77,4,6,16,1,4,5,3,1,10908,3419,55,9,1,[0]
61,2,12,6,3,13,2,2,0,60044,1248,87,12,1,[0]
48,6,12,5,1,8,2,2,0,30589,414,99,2,0,[1]
57,2,6,5,2,11,0,2,1,0,0,55,38,1,[0]
37,4,4,8,5,13,5,3,1,58496,3398,22,38,1,[0]
46,2,9,13,2,13,0,4,1,0,0,40,38,1,[0]
71,3,11,7,5,5,5,0,1,49458,2365,33,16,0,[1]
83,3,11,10,2,3,5,1,1,31814,20,57,4,1,[0]
32,2,4,3,2,6,5,1,0,0,0,40,24,1,[0]
88,1,0,8,1,2,3,4,1,93855,1107,61,40,1,[0]
70,2,8,13,3,3,3,0,1,39606,1768,84,26,1,[0]
44,2,8,11,2,10,0,4,1,0,0,40,38,0,[1]
52,0,6,10,2,13,1,0,1,91882,3577,63,17,1,[0]
28,2,1,3,2,7,3,2,1,22816,467,67,25,0,[1]
47,2,11,9,2,6,0,4,1,0,0,50,38,0,[1]
63,5,12,9,3,10,5,4,1,11321,1310,32,24,1,[0]
42,0,3,14,0,12,2,1,1,78637,644,87,28,0,[1]
26,0,0,7,4,7,4,1,1,59052,2257,9,33,0,[1]
22,2,6,1,5,7,4,1,1,27363,3563,15,9,1,[0]
40,2,2,8,2,9,0,4,1,0,0,40,4,1,[0]
60,3,3,9,1,9,2,0,0,54414,476,71,14,1,[0]
19,2,8,5,4,4,4,2,0,97765,1399,19,12,0,[1]
49,5,11,9,6,3,1,4,0,0,0,40,38,0,[1]
47,0,15,16,6,12,3,1,0,17446,3718,25,5,0,[1]
82,3,10,14,6,4,1,0,0,57541,1848,76,23,0,[1]
59,2,12,14,2,9,5,4,0,0,0,10,38,0,[1]
90,5,1,1,0,6,2,0,0,91442,470,41,33,1,[0]
64,1,9,6,4,13,2,2,0,72766,883,6,36,0,[1]
41,2,15,10,2,11,0,4,1,0,0,43,38,0,[1]
61,3,12,14,2,11,0,4,1,0,0,40,38,1,[0]
30,5,15,10,4,9,1,4,0,0,0,5,38,0,[1]
45,2,15,10,2,2,0,4,1,0,0,46,38,0,[1]
60,3,13,7,3,3,1,1,1,75860,1241,34,30,0,[1]
35,2,11,9,2,2,0,4,1,0,0,48,38,0,[1]
37,2,5,13,6,12,5,2,1,81051,3305,82,1,1,[0]
71,4,9,13,2,9,0,4,1,0,0,34,38,1,[0]
30,2,9,13,2,3,0,4,1,0,0,55,38,0,[1]
20,1,11,7,4,0,4,2,1,61449,1140,62,22,1,[0]
19,1,9,10,0,5,5,2,1,30833,2306,14,40,1,[0]
42,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
77,4,5,12,4,12,5,1,0,3072,1095,62,2,0,[1]
19,5,4,8,2,9,3,3,0,13033,3209,67,4,1,[0]
47,3,10,16,2,9,0,4,1,0,0,50,38,0,[1]
39,6,14,6,6,9,4,3,0,19535,1633,27,35,0,[1]
67,4,15,10,2,11,0,4,1,0,0,40,38,0,[1]
20,3,14,14,0,3,1,0,0,52633,1277,39,1,1,[0]
38,1,7,5,6,5,2,3,0,45851,1928,76,11,0,[1]
53,2,8,11,2,3,0,4,1,0,0,40,38,1,[0]
17,2,14,1,1,2,2,4,1,18373,3779,28,23,1,[0]
65,4,13,9,0,9,2,1,1,18179,126,75,29,1,[0]
51,2,11,9,4,2,1,4,1,0,0,40,38,1,[0]
31,3,11,9,2,13,0,4,1,0,1977,40,38,1,[0]
44,3,12,1,3,6,3,4,0,96224,2656,63,33,0,[1]
84,3,0,12,5,12,1,0,1,58039,2834,36,34,0,[1]
47,3,12,16,6,2,3,2,1,23542,3728,75,34,0,[1]
43,2,15,10,4,3,4,4,1,0,0,50,38,0,[1]
24,4,3,11,3,7,4,2,1,79590,552,73,23,1,[0]
37,2,15,10,2,2,0,4,1,0,0,35,38,1,[0]
75,5,10,6,5,7,1,2,0,47042,579,12,8,1,[0]
58,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
60,4,4,16,3,5,0,1,0,70708,2723,31,20,0,[1]
41,2,12,14,2,11,0,4,1,0,0,20,38,0,[1]
58,0,4,11,5,10,5,4,0,64115,2628,39,37,1,[0]
31,0,8,6,1,4,2,4,0,8450,2457,69,7,1,[0]
29,5,14,3,0,1,4,0,0,11340,2375,83,27,0,[1]
21,3,6,4,4,1,2,2,0,35085,2126,20,21,1,[0]
62,3,8,11,2,3,0,4,1,0,0,50,38,0,[1]
45,4,9,9,2,9,3,3,0,15743,170,40,39,0,[1]
24,3,13,6,6,11,4,1,1,54261,3157,42,8,0,[1]
58,0,12,7,4,9,4,3,1,97552,2317,95,40,0,[1]
76,5,15,16,2,4,4,4,1,90230,1566,53,14,1,[0]
35,2,9,13,4,9,3,4,1,0,0,40,1,0,[1]
47,2,11,9,2,2,0,4,1,0,0,56,38,1,[0]
23,3,3,4,0,2,1,2,0,86297,917,26,6,0,[1]
81,6,13,10,1,2,2,3,1,23387,3569,69,30,0,[1]
48,4,1,11,1,6,1,4,0,57325,1720,58,27,0,[1]
53,3,12,6,1,8,5,2,0,83815,1021,2,12,0,[1]
35,2,11,9,2,6,0,4,1,0,0,44,38,0,[1]
64,3,12,1,1,0,0,2,1,2970,3651,67,3,0,[1]
34,2,9,13,2,3,5,4,0,0,0,40,38,0,[1]
65,6,14,10,2,6,0,3,0,62530,125,13,25,1,[0]
38,2,8,11,2,7,0,4,1,0,0,70,19,0,[1]
24,6,2,4,6,12,5,4,0,99302,2731,95,12,0,[1]
41,2,12,14,2,9,0,4,1,0,0,38,38,1,[0]
44,3,3,15,6,6,2,4,0,51042,3732,68,4,1,[0]
44,2,9,13,0,3,4,4,0,4934,0,45,38,1,[0]
43,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
70,5,1,14,2,10,5,3,0,54873,498,48,24,0,[1]
25,2,11,9,2,13,0,4,1,0,0,45,38,0,[1]
46,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
49,4,4,5,4,5,2,3,1,2323,4021,22,22,0,[1]
89,5,7,16,0,6,0,2,1,86813,607,61,15,0,[1]
57,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
56,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
33,5,12,8,0,11,5,1,1,79059,2616,1,10,1,[0]
33,2,15,10,2,2,0,4,1,0,0,41,38,1,[0]
36,2,11,9,2,13,5,4,0,0,0,40,38,1,[0]
29,1,12,14,2,9,0,4,1,0,0,40,38,0,[1]
57,4,5,9,6,3,2,1,0,44058,1248,90,40,1,[0]
57,0,2,14,5,11,4,3,1,11575,3348,63,25,1,[0]
51,6,10,16,3,6,0,0,0,37071,50,73,33,0,[1]
20,0,12,3,3,11,2,1,1,38602,869,25,15,1,[0]
21,1,4,8,4,13,2,1,1,83808,1707,31,11,0,[1]
76,1,15,14,0,13,3,4,1,93990,1951,75,26,1,[0]
28,2,7,14,4,9,5,1,0,6320,313,23,0,0,[1]
54,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
43,1,0,7,1,3,3,1,1,32790,3652,9,17,0,[1]
87,1,2,3,3,1,5,4,1,61784,2230,74,20,1,[0]
39,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
33,2,15,10,2,6,0,4,1,0,0,54,38,1,[0]
55,0,15,5,6,4,3,4,1,93602,2634,57,2,0,[1]
45,2,10,16,2,3,0,4,1,0,0,60,38,0,[1]
48,0,8,9,5,1,1,3,0,58869,2755,54,22,0,[1]
33,2,1,10,6,13,0,3,1,98609,1928,14,34,0,[1]
88,1,6,6,0,13,0,4,1,8237,3632,94,37,0,[1]
61,5,9,8,0,3,1,2,1,96354,1788,33,6,1,[0]
31,3,2,6,4,9,0,3,0,21720,2577,76,15,0,[1]
22,3,13,4,6,6,4,2,1,26990,2703,93,0,1,[0]
59,4,5,4,2,13,0,4,1,0,0,40,38,0,[1]
73,6,9,1,6,5,0,2,1,63856,1521,73,16,0,[1]
34,2,12,14,4,9,1,4,0,0,0,40,38,1,[0]
47,1,10,16,4,9,4,4,0,0,0,40,38,0,[1]
30,2,11,9,2,6,0,4,1,0,0,60,20,1,[0]
82,4,15,12,4,2,1,0,1,711,3530,8,39,0,[1]
51,0,9,13,2,9,0,4,1,0,0,50,38,1,[0]
25,3,14,9,4,0,4,0,0,57649,852,40,20,0,[1]
54,2,11,9,4,3,4,4,1,0,0,40,38,1,[0]
51,1,9,13,2,0,0,4,1,0,0,50,38,1,[0]
28,4,11,9,2,4,0,4,1,0,0,70,38,1,[0]
68,4,9,1,6,11,5,0,0,18745,3005,34,10,0,[1]
74,6,6,15,0,7,4,2,1,74355,4355,51,11,0,[1]
53,2,11,9,2,0,5,4,0,0,0,40,38,0,[1]
62,1,7,2,6,7,1,0,0,64062,3961,72,13,1,[0]
77,1,14,16,6,2,2,0,1,12290,1377,55,27,1,[0]
72,1,11,6,6,6,1,1,1,92727,3905,15,2,0,[1]
65,0,8,9,0,0,5,3,0,3849,1421,10,17,1,[0]
53,5,5,15,0,12,5,2,0,80149,3262,3,34,0,[1]
26,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
27,2,10,5,3,4,3,2,0,71284,2183,6,19,1,[0]
37,4,9,13,2,11,0,1,1,3137,0,77,39,0,[1]
84,5,13,14,5,0,5,0,0,68370,1294,50,19,1,[0]
60,0,2,11,2,10,5,2,1,18967,2600,24,17,1,[0]
40,2,11,9,2,9,0,0,1,0,0,50,38,0,[1]
90,1,12,12,4,6,0,3,1,15784,3991,16,28,0,[1]
42,0,7,7,6,8,1,1,0,69096,3930,11,38,0,[1]
17,6,9,12,5,10,0,0,1,14086,2344,76,7,0,[1]
73,6,12,11,0,2,1,4,0,8651,3829,17,35,0,[1]
39,2,11,9,2,13,0,4,1,0,0,60,38,1,[0]
83,1,4,2,1,7,4,4,0,228,1481,69,12,1,[0]
71,6,0,7,3,7,5,2,1,4414,841,78,5,0,[1]
32,5,4,6,0,5,4,1,1,41120,4244,72,12,1,[0]
20,5,12,14,6,5,2,0,1,97685,1233,38,4,1,[0]
29,3,10,3,5,2,5,0,1,44326,1662,50,36,0,[1]
75,5,0,14,0,10,2,2,0,41524,2036,65,23,0,[1]
17,3,14,12,1,7,5,2,0,2095,3665,91,3,0,[1]
26,2,15,10,2,3,0,4,1,0,0,45,10,1,[0]
55,4,12,15,4,5,4,2,1,11101,3740,71,1,0,[1]
53,2,8,11,0,2,1,4,1,0,0,40,4,1,[0]
18,0,5,11,6,6,3,4,0,55601,2512,81,19,1,[0]
44,0,8,12,2,0,0,1,0,46175,3302,14,29,0,[1]
49,2,9,13,4,12,4,1,0,0,0,40,18,0,[1]
34,4,12,8,0,7,4,0,1,73210,2746,29,30,0,[1]
50,5,2,10,1,12,1,4,1,55011,2528,71,36,0,[1]
90,2,11,9,2,13,0,4,1,2414,0,40,38,0,[1]
40,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
26,5,10,14,0,12,0,0,1,5872,913,60,14,1,[0]
31,0,0,8,5,5,2,4,1,17025,4109,96,40,1,[0]
22,2,1,3,3,10,3,4,0,73830,4346,82,38,0,[1]
35,2,12,2,4,7,2,3,1,43497,2334,9,15,0,[1]
31,2,11,9,4,0,4,4,0,0,3770,37,32,0,[1]
45,0,15,16,0,4,2,1,1,74688,1472,85,17,0,[1]
53,2,10,16,2,9,0,4,1,0,0,20,38,0,[1]
32,2,1,7,2,2,0,4,1,0,0,40,38,0,[1]
17,3,6,12,6,13,0,1,0,94440,1790,28,40,1,[0]
32,2,1,7,0,11,1,4,1,0,0,43,38,1,[0]
25,4,7,12,2,0,5,4,0,0,0,35,38,1,[0]
24,2,8,1,0,6,5,1,0,29517,3762,2,12,1,[0]
63,3,12,14,0,9,1,4,1,0,0,70,38,1,[0]
32,2,13,6,3,10,4,1,1,40964,1944,10,13,1,[0]
37,2,0,11,3,10,3,2,0,46831,4013,47,21,0,[1]
20,0,2,1,3,13,0,1,0,73463,1416,8,38,1,[0]
75,0,2,11,4,3,3,1,0,16396,2009,83,1,0,[1]
59,2,6,5,2,13,0,4,1,0,0,60,38,1,[0]
85,4,1,12,2,8,1,0,1,65927,4186,17,0,0,[1]
45,0,10,15,1,1,2,2,1,85927,1587,72,23,0,[1]
43,1,9,13,2,9,0,4,1,0,0,40,38,1,[0]
48,5,8,11,0,9,4,4,0,0,0,56,38,1,[0]
58,0,8,4,4,9,1,3,1,22147,2364,2,15,0,[1]
48,2,11,9,2,13,0,4,1,0,0,55,38,1,[0]
58,2,15,10,6,2,1,4,1,0,0,40,38,0,[1]
41,2,11,9,2,13,0,2,1,0,0,40,38,0,[1]
64,0,3,2,5,12,1,1,1,18478,2737,2,40,1,[0]
42,2,12,2,3,12,0,4,0,85256,796,35,13,1,[0]
32,2,9,13,2,9,0,4,1,0,0,40,38,1,[0]
67,4,7,12,2,3,5,4,0,20051,0,4,38,1,[0]
42,4,9,13,2,11,0,4,1,0,0,50,38,1,[0]
27,2,11,9,4,13,1,4,1,0,0,99,38,0,[1]
44,5,8,11,2,10,0,4,1,0,0,50,38,1,[0]
34,5,15,10,2,9,0,2,1,4386,0,40,38,1,[0]
46,6,13,9,5,9,3,4,1,55474,3531,93,37,1,[0]
25,0,4,11,0,11,0,1,1,48685,1611,51,25,1,[0]
69,0,14,11,6,11,3,4,0,63072,1842,19,16,0,[1]
36,5,7,16,5,10,1,3,1,71144,696,11,17,0,[1]
39,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
52,2,11,9,2,0,0,4,1,0,0,40,38,0,[1]
51,1,15,7,6,3,3,2,0,77343,1671,61,10,0,[1]
56,5,9,3,0,3,5,0,1,67101,2704,44,14,0,[1]
51,1,2,9,1,4,0,1,0,8215,1624,28,37,0,[1]
31,4,7,12,2,7,5,4,0,0,0,35,38,1,[0]
62,6,1,4,4,1,3,2,1,4832,3645,10,22,1,[0]
57,2,11,9,2,0,5,2,0,0,0,38,38,1,[0]
45,2,11,9,0,3,4,4,0,0,0,38,38,0,[1]
88,6,10,9,2,9,2,2,0,80422,2235,13,4,0,[1]
35,2,15,10,4,12,2,4,0,0,0,40,38,0,[1]
83,0,12,4,6,11,5,0,0,90463,1652,43,31,1,[0]
33,2,10,6,1,3,5,3,1,86230,833,88,38,1,[0]
50,1,14,15,1,12,5,1,0,83633,2043,2,0,1,[0]
87,2,13,16,3,10,3,4,1,30685,1881,94,31,1,[0]
31,4,1,6,6,9,2,1,1,65335,3166,74,0,1,[0]
42,2,15,10,2,0,0,2,1,0,0,40,38,0,[1]
57,3,11,9,5,4,1,4,1,0,0,60,38,1,[0]
74,6,11,1,6,1,5,4,1,57067,2205,88,7,1,[0]
27,2,9,13,2,3,0,4,1,0,0,45,38,0,[1]
67,2,1,12,5,10,1,3,0,78145,153,9,10,0,[1]
40,2,12,14,2,9,0,4,1,0,0,50,38,0,[1]
51,0,9,7,3,12,0,3,0,87498,2782,75,27,1,[0]
65,4,15,15,1,13,2,3,1,1053,1492,28,32,1,[0]
47,2,11,9,0,0,4,4,1,0,0,40,15,0,[1]
53,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
36,5,14,15,4,9,1,4,1,0,0,40,38,0,[1]
28,3,14,5,2,11,5,1,1,27019,2611,29,9,1,[0]
52,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
45,2,15,10,2,11,0,4,1,0,0,40,38,0,[1]
57,4,4,6,0,13,1,4,0,85925,703,86,34,1,[0]
90,3,2,8,0,9,5,2,0,28246,1660,44,17,1,[0]
41,2,2,15,5,9,1,0,0,20582,2990,99,16,1,[0]
48,5,1,6,2,13,0,2,0,52196,2209,32,19,1,[0]
38,0,14,5,1,1,3,0,0,88774,2953,68,12,1,[0]
48,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
45,6,4,1,2,2,2,3,1,38624,517,26,8,0,[1]
27,3,4,11,5,11,4,2,0,99549,2632,61,21,0,[1]
87,4,11,15,1,12,4,3,1,81719,362,12,22,0,[1]
47,2,15,10,5,13,4,4,1,0,0,50,38,1,[0]
27,6,13,1,3,4,5,4,0,19233,2964,72,30,0,[1]
53,5,6,11,3,6,0,0,0,52743,34,35,11,0,[1]
51,0,12,5,0,6,5,2,0,10550,148,8,14,1,[0]
28,5,12,14,2,3,0,4,1,0,0,40,38,0,[1]
34,3,9,13,0,4,1,4,1,0,0,60,38,0,[1]
51,2,9,13,0,11,1,4,0,0,0,60,38,0,[1]
53,2,6,4,2,7,4,2,0,63766,2153,42,25,0,[1]
37,4,11,9,2,2,0,1,1,0,0,60,29,1,[0]
51,2,5,9,5,8,2,0,1,56629,2327,36,27,1,[0]
89,5,0,3,4,11,0,2,0,5290,1015,29,13,0,[1]
54,0,11,9,2,0,0,4,1,0,0,40,38,1,[0]
90,4,1,3,4,7,4,4,0,8767,3532,42,24,1,[0]
80,2,6,14,3,8,2,2,0,61904,3086,6,3,0,[1]
28,2,9,13,4,3,3,4,1,0,0,50,38,1,[0]
34,2,15,10,2,11,5,4,0,4386,0,20,38,0,[1]
29,1,13,6,0,8,5,0,1,48691,3805,82,22,0,[1]
61,3,5,12,0,4,0,0,0,94455,2425,98,2,1,[0]
58,5,10,16,2,9,0,1,1,4064,0,40,18,0,[1]
22,4,10,15,5,7,0,0,1,63084,3052,99,2,0,[1]
31,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
31,3,11,3,1,6,2,4,0,6533,1417,57,31,1,[0]
45,1,12,14,2,9,0,2,1,0,0,10,38,1,[0]
35,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
79,2,6,3,2,6,1,1,0,99901,1438,76,25,0,[1]
32,0,8,3,5,7,3,3,1,36275,3430,81,35,1,[0]
21,1,14,16,0,7,2,4,0,40072,416,64,36,0,[1]
23,6,9,4,5,11,2,2,0,15990,359,23,24,0,[1]
44,2,14,7,3,11,4,2,0,16510,3456,38,8,0,[1]
49,2,11,9,0,13,1,4,1,0,0,90,38,0,[1]
88,0,7,16,4,9,5,0,0,2480,1472,54,24,0,[1]
87,4,1,3,2,1,0,1,0,41686,3466,1,21,0,[1]
34,2,11,9,2,2,0,4,1,0,0,50,38,0,[1]
32,5,8,14,5,8,0,0,1,58328,1471,4,5,1,[0]
64,2,15,10,4,12,1,4,1,0,0,40,38,1,[0]
31,2,4,16,1,7,0,2,0,91018,113,59,17,1,[0]
34,2,7,12,0,2,1,4,1,0,0,50,38,0,[1]
53,4,11,9,2,2,0,4,1,0,0,50,38,1,[0]
31,2,9,13,2,9,0,4,1,0,0,35,38,0,[1]
48,3,4,14,0,6,2,3,0,68097,4187,67,21,1,[0]
28,2,9,13,2,3,0,4,1,0,0,50,38,0,[1]
45,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
86,0,14,1,6,8,3,1,1,30607,3729,57,38,1,[0]
44,4,3,7,5,5,5,4,0,77769,3738,95,35,1,[0]
63,5,3,15,4,6,5,3,1,9708,3486,56,14,0,[1]
72,3,11,13,0,3,3,3,1,80488,376,53,29,1,[0]
