age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
49,3,11,9,2,11,0,4,1,0,0,40,38,0,[1]
52,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
50,2,6,7,4,4,1,1,1,99102,922,81,14,1,[0]
34,2,7,12,0,11,1,4,1,0,0,40,38,0,[1]
36,2,8,11,0,12,1,4,1,0,0,40,38,0,[1]
31,3,5,14,3,3,2,2,1,9438,50,40,28,0,[1]
52,5,9,13,6,3,4,4,0,0,0,55,38,0,[1]
22,6,9,16,4,9,5,1,0,89083,1885,81,33,0,[1]
31,3,11,3,1,6,2,4,0,6533,1417,57,31,1,[0]
31,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
54,6,3,15,2,12,3,4,0,37414,743,52,27,0,[1]
52,0,11,9,2,0,0,4,1,0,0,40,38,0,[1]
59,4,15,10,2,11,0,4,1,0,0,70,38,0,[1]
45,2,12,14,2,9,0,4,1,0,0,55,38,1,[0]
35,2,15,10,2,12,0,4,1,0,0,40,38,1,[0]
38,3,15,10,2,3,5,4,0,0,0,45,38,0,[1]
45,2,12,14,2,7,0,4,1,0,0,40,38,0,[1]
35,2,7,12,4,7,1,4,0,0,0,80,38,1,[0]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
58,2,15,10,2,13,0,4,1,0,0,70,38,0,[1]
58,2,0,6,2,2,0,4,1,0,0,40,38,1,[0]
65,1,11,9,2,5,0,4,1,6418,0,45,38,1,[0]
43,3,13,1,3,1,4,4,1,38743,2186,49,20,1,[0]
43,2,11,9,2,0,0,2,1,0,0,40,38,1,[0]
56,2,11,9,2,11,0,4,1,0,0,40,38,1,[0]
44,4,11,9,2,3,0,4,1,0,0,84,38,0,[1]
65,5,4,9,0,5,5,1,1,50747,4028,79,33,0,[1]
68,4,11,9,2,3,0,4,1,0,0,40,38,1,[0]
32,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
37,2,7,12,2,11,0,4,1,0,0,40,38,0,[1]
65,3,0,15,5,10,5,0,0,34063,893,53,32,1,[0]
70,2,15,10,2,3,0,4,1,6514,0,40,38,1,[0]
47,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
44,2,11,9,2,0,0,2,1,0,0,40,38,1,[0]
41,5,1,14,3,3,4,2,1,11283,148,12,9,0,[1]
46,2,9,13,0,11,4,4,1,0,0,40,38,1,[0]
27,4,6,10,1,3,3,1,1,9805,1625,93,9,0,[1]
61,2,11,9,2,6,0,4,1,3471,0,40,38,0,[1]
85,2,1,2,3,8,1,1,1,80542,3931,60,39,1,[0]
37,2,15,10,2,0,0,2,1,0,1485,70,38,1,[0]
33,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
35,2,7,12,0,3,1,4,0,0,0,50,38,0,[1]
62,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
29,5,7,12,4,12,1,4,1,0,0,45,38,0,[1]
52,2,11,9,2,4,0,3,1,0,0,49,25,0,[1]
60,2,15,10,2,11,0,4,1,0,0,40,38,1,[0]
33,1,7,12,2,5,0,4,1,0,0,40,38,0,[1]
34,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
60,2,15,10,4,9,4,4,1,0,0,40,38,1,[0]
52,4,11,9,2,4,0,4,1,0,0,70,38,0,[1]
34,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
47,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
30,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
90,4,14,15,2,9,0,4,1,20051,0,45,38,1,[0]
50,2,15,10,2,11,0,4,1,0,0,50,38,0,[1]
42,2,12,14,0,11,1,4,1,0,0,50,38,0,[1]
43,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
28,2,0,6,1,7,5,4,0,0,0,40,38,0,[1]
45,2,15,10,2,0,5,4,0,0,0,24,1,1,[0]
48,5,9,7,1,0,4,4,0,90812,1397,14,19,1,[0]
28,2,8,11,2,6,0,4,1,0,0,40,38,1,[0]
63,1,11,9,2,0,5,4,0,0,0,35,38,1,[0]
60,2,7,12,2,0,0,4,1,0,0,35,38,1,[0]
67,2,12,14,2,9,0,4,1,0,2457,40,38,0,[1]
37,5,11,9,2,13,0,4,1,0,0,40,38,0,[1]
64,3,11,13,2,12,1,3,1,81412,1977,9,7,0,[1]
35,2,15,10,2,6,0,4,1,0,0,50,38,0,[1]
90,2,15,10,0,11,4,2,0,0,0,37,38,0,[1]
49,5,15,10,2,9,0,4,1,0,0,50,38,1,[0]
47,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
41,4,9,16,5,1,0,0,1,70785,4024,69,29,1,[0]
51,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
36,2,11,9,2,13,0,4,1,0,0,33,38,0,[1]
55,6,13,12,6,1,4,3,0,73894,3668,20,12,1,[0]
44,2,9,13,2,9,5,4,0,0,0,20,38,0,[1]
41,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
27,1,15,10,2,10,0,4,1,0,0,60,38,0,[1]
40,6,9,6,2,2,1,2,0,25695,1789,95,2,0,[1]
39,4,15,10,2,3,0,4,1,0,0,35,38,0,[1]
53,1,12,14,0,9,1,2,0,0,0,40,38,1,[0]
39,4,15,10,2,7,5,4,0,0,0,15,38,1,[0]
53,2,11,9,2,2,0,4,1,0,0,50,38,1,[0]
62,2,11,9,2,4,0,4,1,6418,0,40,38,1,[0]
53,3,11,9,2,2,0,4,1,0,0,80,11,0,[1]
39,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
41,3,15,10,2,4,0,4,1,0,0,60,38,1,[0]
45,2,3,2,2,7,5,4,0,0,0,25,7,0,[1]
39,0,12,14,4,9,1,4,1,0,0,40,30,1,[0]
38,3,9,13,2,9,0,4,1,0,0,50,38,1,[0]
33,2,11,9,2,6,0,4,1,0,0,40,1,0,[1]
67,2,5,9,5,6,1,3,0,55601,1493,32,2,0,[1]
30,2,11,9,2,13,0,4,1,0,0,73,38,1,[0]
58,5,11,9,2,3,0,4,1,0,0,40,38,0,[1]
50,2,11,9,2,2,0,4,1,0,0,40,38,0,[1]
41,2,15,10,2,2,0,4,1,0,0,45,38,0,[1]
38,2,9,13,2,0,0,4,1,0,0,40,38,0,[1]
25,2,8,11,2,2,0,4,1,0,0,40,38,0,[1]
21,1,13,13,2,7,3,2,0,40544,795,14,12,0,[1]
82,4,5,4,1,7,4,2,0,77077,200,93,27,1,[0]
63,0,4,12,2,1,5,2,0,58092,2305,67,22,0,[1]
68,2,10,16,0,9,1,4,0,0,0,40,4,0,[1]
44,6,0,5,5,6,5,0,1,55715,2466,37,22,0,[1]
52,2,9,13,6,7,1,4,0,0,2824,20,38,1,[0]
77,3,5,10,4,2,0,2,0,5478,2758,1,11,0,[1]
54,2,15,10,6,2,4,4,0,0,0,50,38,0,[1]
38,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
21,2,3,9,2,10,5,4,1,70762,2678,8,13,0,[1]
50,0,0,16,5,9,5,2,0,51763,935,37,23,1,[0]
57,2,11,9,2,2,0,4,1,0,0,84,38,1,[0]
55,2,9,13,0,9,1,4,0,0,0,40,38,1,[0]
56,6,1,4,5,0,4,4,0,47147,3289,86,28,1,[0]
35,2,11,9,2,6,0,4,1,0,0,60,38,1,[0]
61,1,11,9,2,9,0,4,1,0,0,30,38,1,[0]
84,4,8,2,6,3,1,3,1,14876,4191,35,27,0,[1]
52,2,15,10,0,3,1,4,1,0,0,60,38,0,[1]
31,2,9,13,2,11,0,4,1,0,0,60,38,0,[1]
70,3,1,14,0,3,4,3,1,80436,920,61,0,1,[0]
43,0,10,16,5,9,4,2,0,0,0,24,38,1,[0]
48,2,11,9,2,13,0,4,1,0,0,55,38,1,[0]
37,3,3,2,4,10,0,3,1,33858,452,71,27,1,[0]
87,0,12,1,0,0,2,3,0,9515,3456,56,14,1,[0]
30,0,7,15,1,6,0,1,1,5950,3114,57,33,0,[1]
66,2,8,16,2,7,1,3,0,30674,2066,93,26,0,[1]
33,2,11,9,2,11,0,4,1,0,0,45,38,1,[0]
26,2,8,11,2,2,0,4,1,0,0,65,38,1,[0]
33,2,9,13,4,9,1,4,0,0,0,40,1,0,[1]
42,2,9,13,2,9,0,4,1,0,0,40,21,1,[0]
61,0,15,10,2,0,5,4,0,0,0,30,38,0,[1]
44,5,14,15,5,3,3,4,1,6655,1582,92,40,0,[1]
37,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
36,4,8,11,2,4,0,4,1,0,0,99,38,0,[1]
57,0,9,13,2,3,5,4,0,0,0,40,38,1,[0]
27,2,9,13,4,2,3,4,1,0,0,40,38,0,[1]
21,2,13,6,2,3,2,1,1,93768,1321,8,9,0,[1]
62,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
30,2,11,9,2,2,0,4,1,0,0,42,38,0,[1]
42,4,12,14,0,3,4,4,0,0,0,70,38,0,[1]
41,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
47,1,15,10,2,10,0,4,1,0,0,44,38,0,[1]
43,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
51,2,8,11,2,11,0,4,1,0,0,40,38,0,[1]
71,5,10,13,0,11,5,3,0,60455,2443,62,3,0,[1]
68,2,9,13,6,11,1,4,1,0,0,35,38,1,[0]
80,2,0,1,5,0,4,1,0,79315,2313,21,34,0,[1]
54,3,9,13,2,3,0,4,1,0,0,40,38,1,[0]
46,4,0,14,3,12,0,4,1,5065,2074,62,28,1,[0]
31,2,9,13,2,4,0,4,1,0,0,45,38,0,[1]
49,2,9,13,0,9,1,4,0,0,0,50,38,0,[1]
71,2,5,4,2,2,0,4,1,0,0,40,38,1,[0]
30,5,9,13,2,9,0,1,1,0,0,40,18,1,[0]
46,5,7,12,0,0,4,4,1,0,2258,38,38,1,[0]
36,2,12,14,4,9,1,4,0,0,0,40,38,0,[1]
44,2,11,9,2,0,5,4,0,0,0,38,38,0,[1]
23,3,0,13,6,1,0,1,1,83605,4052,74,19,1,[0]
27,2,15,10,2,12,0,4,1,0,0,65,38,0,[1]
37,1,10,16,0,9,1,4,0,0,0,40,38,1,[0]
58,2,9,13,6,2,1,4,1,0,0,40,38,1,[0]
31,1,9,13,2,2,0,4,1,0,0,51,38,0,[1]
71,4,11,9,2,11,0,4,1,0,2392,52,38,1,[0]
48,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
43,2,12,14,4,9,1,4,1,0,0,40,38,1,[0]
38,2,15,10,2,3,0,4,1,0,0,30,38,1,[0]
59,2,11,9,2,11,0,4,1,0,0,60,38,0,[1]
41,2,15,10,2,11,0,1,1,0,0,60,38,0,[1]
61,6,15,13,1,1,2,1,0,90505,2227,33,10,1,[0]
34,1,15,10,2,3,0,4,1,0,0,45,38,1,[0]
74,5,14,1,3,9,0,4,0,68084,1022,33,15,0,[1]
42,0,8,11,0,0,4,2,0,0,0,40,38,1,[0]
37,2,15,10,2,11,0,4,1,0,0,45,38,0,[1]
41,2,12,3,4,7,3,1,1,22596,3593,79,40,1,[0]
39,2,9,13,0,3,4,4,0,0,0,50,38,1,[0]
40,3,12,14,2,2,0,4,1,0,0,50,38,0,[1]
52,2,15,10,2,3,0,4,1,0,0,60,38,0,[1]
43,2,9,13,2,2,0,4,1,0,0,48,38,1,[0]
81,4,1,12,4,6,1,2,0,54529,2165,62,20,1,[0]
40,5,11,9,2,10,0,4,1,0,0,40,38,0,[1]
19,4,0,11,2,11,2,0,0,48971,3078,81,9,1,[0]
26,5,9,13,2,2,0,4,1,0,0,40,38,0,[1]
82,0,2,6,4,13,5,3,0,90016,1427,36,28,0,[1]
40,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
40,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
79,3,9,13,2,11,0,4,1,0,0,20,38,1,[0]
51,1,12,14,2,9,0,4,1,0,0,80,38,1,[0]
37,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
27,0,10,9,6,5,2,2,0,85792,788,74,12,1,[0]
63,1,12,14,2,9,0,4,1,0,0,48,38,0,[1]
51,2,11,9,4,2,1,4,1,0,0,40,38,1,[0]
45,2,9,13,2,2,0,1,1,0,0,40,23,1,[0]
56,2,12,14,2,9,0,4,1,0,0,40,38,1,[0]
47,6,8,14,5,3,0,2,1,52003,3268,28,31,0,[1]
52,4,11,9,4,9,1,4,1,0,0,50,38,0,[1]
36,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
51,2,8,11,2,9,0,4,1,0,0,40,38,1,[0]
50,2,9,13,0,3,1,4,1,0,0,55,38,1,[0]
61,2,12,14,2,9,0,4,1,0,0,18,38,0,[1]
65,2,11,9,2,6,0,4,1,6418,0,40,38,1,[0]
43,1,2,7,6,8,1,1,1,722,3881,71,27,0,[1]
69,6,2,10,4,6,5,0,0,99267,3285,29,40,0,[1]
34,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
35,2,8,11,2,12,0,4,1,0,0,40,38,1,[0]
46,2,11,9,2,5,5,4,0,0,0,40,38,1,[0]
84,1,7,5,3,5,5,1,0,96607,4065,97,30,1,[0]
62,3,12,14,2,11,0,4,1,0,0,45,38,1,[0]
28,2,9,13,2,3,5,4,0,0,0,40,38,0,[1]
34,6,2,3,4,1,5,4,1,33602,4096,97,37,1,[0]
59,5,15,10,2,3,0,4,1,0,0,40,38,1,[0]
62,2,15,10,2,0,0,4,1,0,0,60,38,1,[0]
37,2,7,12,2,9,0,4,1,0,1485,40,38,1,[0]
35,1,15,10,2,10,0,4,1,0,0,50,38,0,[1]
36,2,11,9,2,3,0,4,1,0,0,45,38,0,[1]
34,2,15,10,2,9,0,2,1,0,0,50,38,0,[1]
26,2,9,13,4,0,3,4,0,0,0,40,38,1,[0]
32,1,0,14,6,11,4,4,1,15509,3598,80,28,1,[0]
24,4,14,11,0,8,2,1,0,64878,1713,19,34,0,[1]
69,4,4,12,1,8,4,1,1,62422,1748,13,35,1,[0]
50,2,15,10,2,11,0,4,1,0,0,60,38,0,[1]
64,4,6,5,5,13,1,4,1,0,0,45,38,0,[1]
59,1,0,6,2,2,0,4,1,0,0,40,38,0,[1]
24,2,9,13,2,9,5,4,0,0,0,40,38,0,[1]
36,2,15,10,2,2,0,4,1,0,0,50,38,1,[0]
49,2,8,11,2,6,5,4,0,0,0,40,28,0,[1]
18,5,2,6,6,0,4,4,0,36905,1035,68,31,1,[0]
48,4,11,9,2,2,0,4,1,0,0,40,38,0,[1]
81,4,7,5,0,5,1,4,1,41729,3846,35,1,1,[0]
65,6,8,10,0,0,4,3,0,30391,134,92,39,1,[0]
38,3,10,7,0,8,1,4,1,76326,2040,21,24,0,[1]
38,2,10,16,2,9,0,1,1,0,0,40,2,1,[0]
35,3,9,13,5,9,1,4,0,0,0,50,38,0,[1]
38,3,7,13,2,4,1,4,1,95588,2555,7,35,1,[0]
37,2,8,11,2,7,0,4,1,0,0,40,38,0,[1]
58,4,15,10,2,4,0,4,1,0,2415,40,38,1,[0]
54,2,11,9,2,5,0,4,1,0,0,40,38,1,[0]
25,2,14,6,5,6,1,3,0,42346,3812,80,2,1,[0]
47,5,4,7,5,8,3,3,1,70707,2238,56,21,0,[1]
49,2,15,10,5,3,4,2,0,0,0,60,38,0,[1]
46,2,15,10,2,3,0,4,1,0,0,50,38,0,[1]
50,2,8,11,0,9,1,1,1,0,0,38,38,1,[0]
78,0,8,11,3,5,0,4,1,65360,3517,96,11,0,[1]
49,4,9,13,2,11,0,4,1,0,0,60,38,1,[0]
66,1,3,1,6,0,2,3,1,40362,1555,63,12,0,[1]
47,1,4,12,0,2,3,4,1,77769,368,39,7,0,[1]
27,4,11,9,4,2,1,4,1,0,2258,50,38,0,[1]
58,1,10,7,5,2,2,4,1,75996,186,2,39,1,[0]
35,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
31,2,9,13,2,11,0,4,1,0,0,40,38,0,[1]
41,2,9,13,2,12,0,4,1,0,0,40,38,1,[0]
51,2,15,10,2,3,0,4,1,0,0,45,38,0,[1]
38,2,9,13,2,3,5,4,0,0,0,40,38,0,[1]
34,2,8,11,2,2,0,4,1,0,0,32,38,1,[0]
44,2,15,10,2,2,0,2,1,0,0,38,38,1,[0]
43,1,11,9,0,10,4,4,0,0,0,40,38,0,[1]
47,2,9,13,0,3,1,4,1,0,0,50,38,0,[1]
43,2,8,11,2,2,0,4,1,0,0,60,38,0,[1]
63,2,15,10,2,11,0,4,1,0,0,50,38,1,[0]
75,5,3,3,6,8,0,0,1,54524,2748,62,36,1,[0]
37,4,9,13,2,9,5,4,0,0,0,40,10,1,[0]
44,3,11,9,2,3,0,4,1,5013,0,60,11,0,[1]
89,0,13,16,1,8,2,4,0,40403,1077,81,12,0,[1]
30,2,11,9,2,3,0,4,1,0,0,62,38,0,[1]
41,2,15,10,0,11,1,1,0,0,0,32,38,0,[1]
29,2,8,11,2,9,0,4,1,0,0,40,38,0,[1]
33,3,11,9,2,3,0,1,1,0,0,84,35,1,[0]
50,1,11,9,2,2,0,4,1,0,0,45,38,0,[1]
56,4,9,13,2,3,0,4,1,0,0,20,38,1,[0]
58,4,7,12,2,11,0,4,1,0,0,25,38,1,[0]
65,2,0,6,2,5,0,4,1,0,0,22,38,1,[0]
29,5,7,1,5,10,4,0,0,3865,1196,20,25,0,[1]
36,2,11,9,2,11,0,4,1,0,0,40,38,0,[1]
44,2,11,9,4,13,4,4,1,0,0,70,38,0,[1]
34,2,9,13,0,9,4,4,0,0,0,40,38,1,[0]
27,2,11,9,2,13,0,4,1,0,1902,45,38,0,[1]
71,2,5,4,6,3,1,4,1,6097,0,40,38,1,[0]
58,1,0,6,2,13,0,4,1,0,0,40,38,0,[1]
40,2,9,13,2,0,0,4,1,0,0,40,38,1,[0]
29,2,9,13,2,11,0,4,1,0,0,45,38,0,[1]
51,4,9,13,6,3,4,4,1,0,0,50,38,0,[1]
35,2,15,10,2,3,0,4,1,0,0,40,38,1,[0]
39,2,9,13,2,3,0,4,1,0,0,70,38,0,[1]
64,1,11,9,0,2,1,4,1,0,0,40,38,1,[0]
43,5,11,9,0,0,4,4,0,0,0,50,38,1,[0]
55,2,15,10,2,13,0,4,1,0,0,74,38,1,[0]
18,0,2,11,4,10,1,1,0,19805,1371,86,32,1,[0]
32,2,9,13,2,11,0,2,1,0,0,40,38,1,[0]
42,2,11,9,2,13,0,4,1,0,0,60,38,1,[0]
46,2,7,2,5,7,0,3,1,46442,3986,36,4,1,[0]
60,2,11,9,2,7,0,4,1,0,0,40,38,1,[0]
57,2,11,9,2,6,0,4,1,0,0,55,38,0,[1]
47,2,15,10,2,12,0,4,1,0,0,60,38,0,[1]
33,2,11,9,2,6,0,4,1,0,0,40,38,1,[0]
53,0,9,13,0,3,4,2,0,0,0,50,38,1,[0]
38,0,14,15,2,9,0,4,1,0,0,50,38,1,[0]
58,1,8,11,6,0,1,4,0,0,0,40,38,0,[1]
67,3,10,12,1,11,5,0,1,35386,2878,85,25,1,[0]
53,2,1,5,2,3,5,1,0,62376,445,9,31,1,[0]
31,2,0,6,2,12,0,4,1,0,0,40,38,1,[0]
49,2,9,13,4,12,1,4,0,0,1564,40,1,1,[0]
29,0,7,10,4,10,4,0,1,54863,2075,67,18,1,[0]
56,3,8,11,2,11,0,4,1,0,0,54,38,1,[0]
46,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
32,1,3,10,0,7,2,3,1,59131,1334,46,27,1,[0]
43,3,8,11,2,4,0,4,1,0,0,88,38,0,[1]
32,2,8,11,2,12,0,4,1,0,0,45,38,1,[0]
45,1,9,13,4,9,1,4,0,0,0,50,38,0,[1]
56,2,12,14,2,3,0,4,1,0,0,50,38,1,[0]
45,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
46,2,11,9,5,2,1,4,1,0,0,2,21,0,[1]
48,2,11,9,2,2,0,4,1,0,0,45,38,1,[0]
59,6,5,9,4,6,2,3,0,69138,4264,53,4,0,[1]
54,2,11,9,2,6,0,4,1,0,0,40,38,0,[1]
47,2,11,9,2,2,0,4,1,0,0,52,38,0,[1]
55,2,11,9,2,3,5,4,0,0,0,30,38,1,[0]
54,3,9,13,2,11,0,4,1,0,0,40,38,1,[0]
83,3,11,9,0,11,1,4,1,0,0,20,38,0,[1]
38,4,3,11,4,7,3,4,0,74785,2308,65,13,0,[1]
38,2,9,13,2,3,0,4,1,0,0,40,38,0,[1]
44,2,9,13,4,7,1,4,1,0,0,40,38,1,[0]
38,2,15,10,2,13,0,4,1,0,0,40,38,1,[0]
41,1,2,12,6,6,0,1,0,5010,2703,54,24,0,[1]
41,5,12,14,2,9,0,4,1,0,0,40,38,1,[0]
25,2,8,11,4,11,1,4,1,0,0,65,1,1,[0]
35,2,11,9,2,2,0,4,1,0,0,48,38,0,[1]
77,6,4,6,3,7,5,3,1,25237,2376,62,17,1,[0]
43,2,15,10,2,3,0,4,1,0,0,50,38,1,[0]
31,2,15,10,2,0,0,4,1,0,0,40,38,1,[0]
49,4,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,2,9,11,5,1,0,2,0,61479,2490,75,3,0,[1]
35,0,11,9,4,0,1,4,1,0,0,40,38,0,[1]
48,2,11,9,2,9,0,4,1,0,0,40,38,1,[0]
61,4,5,4,2,13,0,4,1,0,0,30,38,0,[1]
29,1,9,13,2,3,0,4,1,0,0,55,38,0,[1]
48,4,12,14,2,11,0,1,1,0,0,50,18,0,[1]
40,2,12,14,2,9,0,4,1,0,0,40,38,0,[1]
53,1,15,10,2,10,0,4,1,0,0,40,38,1,[0]
59,5,2,8,6,6,5,0,0,71903,815,38,18,0,[1]
30,2,6,2,0,4,4,4,0,36690,157,22,5,0,[1]
35,2,9,13,2,3,0,4,1,0,0,40,38,1,[0]
37,4,11,9,2,2,0,1,1,0,0,60,29,1,[0]
59,2,11,9,4,0,1,4,1,0,0,50,12,0,[1]
44,2,9,13,0,11,1,4,1,0,0,40,38,1,[0]
33,1,7,12,2,0,0,4,1,0,0,40,38,0,[1]
43,2,11,9,2,0,5,4,0,0,0,50,1,1,[0]
30,0,5,9,5,4,2,0,1,53321,2371,34,10,1,[0]
78,6,0,4,1,8,4,0,0,21201,2862,42,33,0,[1]
33,2,9,13,2,3,0,4,1,0,0,50,8,0,[1]
46,2,11,9,0,3,1,4,1,0,0,48,38,1,[0]
38,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
31,5,12,14,2,9,0,4,1,0,0,35,38,1,[0]
28,2,9,13,2,11,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,7,5,4,0,5013,0,40,38,0,[1]
57,4,14,1,5,1,0,0,1,25506,1287,65,16,0,[1]
26,3,11,9,2,3,0,4,1,0,0,60,38,0,[1]
42,5,9,13,2,0,0,4,1,0,0,40,38,1,[0]
40,2,11,9,2,3,0,4,1,0,1672,45,38,0,[1]
45,1,11,9,2,10,0,4,1,0,0,40,38,1,[0]
51,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
39,2,9,13,2,11,0,4,1,3103,0,48,38,1,[0]
44,5,11,9,0,9,1,4,0,0,0,39,38,0,[1]
45,2,10,16,2,9,0,4,1,0,0,56,38,1,[0]
58,2,11,9,2,2,0,4,1,0,0,40,38,1,[0]
43,2,7,12,0,2,1,4,1,0,2444,70,38,1,[0]
43,2,15,10,0,11,4,4,0,0,0,55,38,1,[0]
45,2,15,10,2,3,0,4,1,0,0,50,38,0,[1]
38,4,15,10,2,4,5,4,0,0,0,15,38,0,[1]
48,5,9,13,5,9,4,4,0,914,0,40,38,0,[1]
28,2,8,11,4,13,3,2,1,0,0,40,0,0,[1]
35,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
39,2,11,9,2,2,0,4,1,0,0,60,38,0,[1]
75,0,2,11,4,3,3,1,0,16396,2009,83,1,0,[1]
61,2,12,14,2,9,0,4,1,0,0,50,38,0,[1]
27,2,7,12,2,2,0,4,1,0,0,45,38,1,[0]
47,1,12,14,4,9,1,4,1,0,0,35,38,1,[0]
42,2,11,9,2,3,5,4,0,0,0,40,38,1,[0]
37,2,11,9,2,2,0,4,1,0,0,72,25,0,[1]
60,5,10,16,2,9,0,4,1,0,0,50,38,1,[0]
39,3,10,9,2,2,4,0,1,84509,594,71,19,1,[0]
57,2,15,10,0,3,1,4,0,0,0,50,38,1,[0]
56,4,0,6,2,13,0,4,1,0,0,60,38,0,[1]
38,2,15,10,5,6,1,4,1,0,2258,55,38,1,[0]
37,2,15,10,2,2,0,4,1,0,0,40,38,1,[0]
52,4,11,9,2,13,0,2,1,0,0,40,13,1,[0]
41,2,11,9,2,13,0,4,1,0,0,50,38,0,[1]
83,1,11,11,1,5,3,3,1,80068,954,22,33,0,[1]
42,2,12,14,4,11,1,4,1,0,0,65,38,0,[1]
78,1,11,13,6,3,3,4,1,46694,3564,6,32,1,[0]
47,5,1,8,2,4,4,4,1,82215,513,67,32,0,[1]
51,4,11,9,2,4,0,4,1,0,0,84,38,0,[1]
28,2,7,12,2,3,5,4,0,0,0,16,38,1,[0]
54,2,15,10,2,9,5,4,0,0,0,40,38,0,[1]
51,4,11,9,2,4,0,4,1,0,0,50,38,0,[1]
29,2,15,10,2,0,5,4,0,0,0,50,38,0,[1]
55,2,11,9,2,3,0,4,1,0,0,40,38,1,[0]
66,5,0,10,5,0,5,4,1,52141,409,90,22,1,[0]
57,2,9,13,0,3,1,4,0,0,0,45,38,1,[0]
72,2,15,7,6,5,2,1,0,97244,4259,15,26,0,[1]
36,1,9,13,0,9,1,4,0,0,0,60,38,0,[1]
44,2,15,10,2,9,0,4,1,0,0,40,38,1,[0]
59,1,15,10,2,2,0,4,1,0,0,55,38,1,[0]
35,1,15,10,2,7,0,4,1,0,0,40,38,0,[1]
66,4,12,14,3,6,3,1,0,32484,635,80,16,1,[0]
37,1,9,13,2,7,0,4,1,0,0,40,38,1,[0]
53,1,8,11,0,3,1,0,1,0,0,48,38,0,[1]
40,3,15,10,2,13,0,4,1,0,0,40,38,1,[0]
68,3,14,15,0,13,2,0,0,33811,162,41,27,1,[0]
72,1,4,9,6,9,3,3,0,31194,1153,54,26,1,[0]
67,1,4,7,4,13,1,3,0,56059,3319,64,37,1,[0]
61,4,11,9,2,11,0,1,1,0,0,63,34,0,[1]
35,2,9,13,2,11,0,4,1,0,0,55,38,0,[1]
56,2,12,14,2,3,0,4,1,0,0,60,8,1,[0]
68,6,3,15,2,8,4,4,1,56704,1902,75,27,0,[1]
43,2,12,14,0,3,1,4,0,0,0,38,38,1,[0]
44,2,9,13,4,7,1,4,1,0,0,48,38,0,[1]
51,2,15,10,2,13,0,4,1,0,0,60,38,0,[1]
47,2,11,9,2,0,0,4,1,0,0,50,38,1,[0]
35,2,9,13,0,9,1,4,0,0,0,40,38,1,[0]
56,2,8,11,2,2,0,4,1,0,0,45,38,0,[1]
40,4,12,14,0,9,1,4,0,0,2205,45,38,0,[1]
53,1,15,10,2,0,0,4,1,0,0,40,38,1,[0]
58,1,9,13,2,3,0,4,1,0,0,40,38,0,[1]
45,4,9,13,4,3,1,4,0,0,0,40,38,0,[1]
20,5,3,15,5,13,2,3,0,49529,4283,70,2,1,[0]
86,2,4,12,6,7,1,4,1,19965,3665,18,11,0,[1]
29,0,8,11,2,12,0,4,1,0,0,42,38,1,[0]
44,2,11,9,2,13,0,4,1,0,0,40,38,1,[0]
25,2,9,13,2,2,0,4,1,2829,0,60,38,0,[1]
40,2,8,11,2,2,0,4,1,0,0,40,38,1,[0]
35,2,9,13,2,3,0,4,1,0,0,45,38,0,[1]
33,2,15,10,2,2,0,4,1,0,0,60,38,1,[0]
28,2,9,13,2,11,0,4,1,0,0,45,38,1,[0]
27,2,11,9,2,3,0,4,1,0,0,45,38,1,[0]
