,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
1552,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4843,0,1,2,0,0,0,2,0,0,0,0,0,[0]
3894,0,2,2,0,0,0,1,0,0,0,0,0,[0]
4820,0,2,3,1,0,0,1,0,0,0,0,0,[0]
393,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1625,0,1,2,0,0,0,3,0,0,0,0,0,[0]
6082,0,1,0,0,0,1,4,0,0,0,0,0,[0]
5431,0,1,1,4,0,0,3,0,0,0,0,0,[0]
703,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3069,0,2,3,0,0,1,3,0,0,0,0,0,[0]
2501,0,1,2,0,0,1,2,0,0,0,0,0,[0]
2939,0,1,2,1,0,1,1,0,0,0,0,0,[0]
3757,1,2,1,1,0,1,1,0,0,0,0,0,[0]
1666,1,1,0,0,0,0,1,0,0,0,0,0,[0]
194,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5574,0,2,1,0,0,1,1,0,0,0,0,0,[0]
659,0,1,0,0,0,1,5,0,0,0,0,0,[0]
5683,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6028,0,1,2,0,0,0,7,0,0,0,0,0,[0]
1126,0,1,0,5,0,1,4,0,0,0,0,0,[0]
1020,0,1,0,1,0,0,1,0,0,0,0,0,[0]
2266,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5689,1,2,0,2,0,1,3,0,0,0,0,0,[0]
5296,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2084,0,2,2,0,0,1,1,0,0,0,0,0,[0]
5531,0,1,0,0,0,1,1,0,0,0,0,0,[0]
777,0,1,1,0,1,0,4,0,0,0,0,0,[0]
661,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3603,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4169,0,2,0,1,0,0,1,0,0,0,0,0,[0]
6521,0,2,1,0,0,0,1,0,0,0,0,0,[0]
593,1,1,0,0,0,1,5,0,0,0,0,0,[0]
1922,0,1,0,0,0,1,2,0,0,0,0,0,[0]
443,0,3,1,5,0,0,1,0,0,0,0,0,[0]
358,0,1,1,5,0,1,1,0,0,0,0,0,[0]
6033,0,2,1,0,0,0,1,0,0,0,0,0,[0]
998,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6233,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2332,1,1,0,1,0,0,1,0,0,0,0,0,[0]
2779,1,3,1,5,0,1,1,0,0,0,0,0,[0]
893,0,2,2,1,0,1,4,0,0,0,0,0,[0]
4111,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4370,0,1,0,0,0,0,8,1,0,0,0,0,[0]
6623,0,1,0,0,0,1,4,0,0,0,0,0,[0]
256,1,2,0,1,0,0,1,0,0,0,0,0,[0]
6026,1,1,1,0,0,1,4,0,0,0,0,0,[0]
2294,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6103,0,1,0,0,0,0,2,0,0,0,0,0,[0]
851,1,1,0,1,0,0,5,0,0,0,0,0,[0]
3649,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6763,0,1,1,0,0,0,1,0,0,0,0,0,[0]
4244,0,3,0,3,1,0,3,0,0,0,0,0,[0]
2147,0,1,1,4,0,1,2,0,0,0,0,0,[0]
335,0,1,1,0,0,0,1,0,0,0,0,0,[0]
2088,0,2,0,1,0,0,1,0,0,0,0,0,[0]
2313,0,1,1,1,0,0,2,0,0,0,0,0,[0]
3287,1,1,0,0,0,0,1,0,0,0,0,0,[0]
5652,0,1,1,0,0,1,1,0,0,0,0,0,[0]
306,1,2,1,1,0,1,1,0,0,0,0,0,[0]
3127,0,2,2,5,0,0,4,0,0,0,0,0,[0]
2804,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3804,0,2,3,1,0,0,2,0,0,0,0,0,[0]
2236,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2807,0,1,0,4,0,1,1,0,0,0,0,0,[0]
4388,0,1,3,1,0,0,1,0,0,0,0,0,[0]
3100,0,2,1,0,0,0,4,0,0,0,0,0,[0]
1673,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6236,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3484,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4478,0,1,3,0,0,0,8,1,0,0,0,0,[0]
3727,0,1,2,0,0,1,2,0,0,0,0,0,[0]
3152,1,1,1,0,0,0,10,0,0,0,0,0,[0]
5799,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1438,1,2,1,0,0,1,1,0,0,0,0,0,[0]
6189,1,1,0,0,0,0,7,0,0,0,0,0,[0]
1476,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2800,0,2,2,0,0,0,1,0,0,0,0,0,[0]
5621,0,0,0,0,0,0,2,0,0,0,0,0,[0]
3172,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2706,0,2,1,0,0,0,4,0,0,0,0,0,[0]
2107,0,2,0,0,0,0,4,0,0,0,0,0,[0]
4649,0,2,1,0,0,1,4,0,0,0,0,0,[0]
5062,1,1,0,0,0,1,5,0,0,0,0,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
5784,1,2,1,0,0,1,1,0,0,0,0,0,[0]
6660,1,2,0,0,0,0,6,0,0,0,0,0,[0]
1431,0,3,1,5,0,1,1,0,0,0,0,0,[0]
2182,0,2,3,0,0,0,1,0,0,0,0,0,[0]
1852,0,1,0,0,0,0,1,0,0,0,0,0,[0]
4631,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5459,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4486,0,2,2,0,0,0,4,0,0,0,0,0,[0]
522,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5154,0,2,2,1,0,1,1,0,0,0,0,0,[0]
2295,0,2,0,0,0,0,4,0,0,0,0,0,[0]
3998,1,1,2,0,0,1,2,0,0,0,0,0,[0]
4205,1,1,0,0,0,1,1,0,0,0,0,0,[0]
3475,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4156,1,1,0,0,0,0,1,0,0,0,0,0,[0]
856,0,1,2,0,0,1,1,1,0,0,0,0,[0]
4807,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1432,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5333,1,1,0,0,0,0,2,0,0,0,0,0,[0]
5829,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4748,1,2,1,1,0,1,1,0,0,0,0,0,[0]
6135,0,1,0,0,0,0,1,0,0,0,0,0,[0]
4245,0,2,0,2,0,0,1,0,0,0,0,0,[0]
120,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1644,0,2,0,0,0,0,1,0,0,0,0,0,[0]
872,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2673,0,1,0,0,0,1,5,0,0,0,0,0,[0]
4800,0,1,2,1,0,0,2,0,0,0,0,0,[0]
4646,1,2,1,0,0,0,5,0,0,0,0,0,[0]
4117,0,2,1,1,0,1,1,0,0,0,0,0,[0]
5017,0,2,1,0,1,0,2,0,0,0,0,0,[0]
3004,1,1,0,0,0,1,9,0,0,0,0,0,[0]
1524,0,1,3,4,0,0,2,0,0,0,0,0,[0]
3248,1,1,1,0,0,0,4,0,0,0,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
2027,0,1,1,0,1,0,1,0,0,0,0,0,[0]
5878,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5805,1,2,1,0,0,0,1,0,0,0,0,0,[0]
55,0,1,0,4,0,0,3,0,0,0,0,0,[0]
2327,0,3,0,1,3,0,4,0,0,0,0,0,[0]
340,0,3,1,0,0,1,1,0,0,0,0,0,[0]
3570,1,1,2,5,0,0,1,0,0,0,0,0,[0]
4930,0,1,0,0,0,0,3,0,0,0,0,0,[0]
482,0,1,0,0,0,0,7,1,0,0,0,0,[0]
6642,1,1,0,0,0,0,5,0,0,0,0,0,[0]
671,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5873,0,1,1,0,0,1,1,0,0,0,0,0,[0]
1477,0,2,0,0,0,0,7,0,0,0,0,0,[0]
2471,0,1,1,0,0,1,3,0,0,0,0,0,[0]
5144,0,1,2,0,0,0,2,0,0,0,0,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5063,0,2,1,2,0,1,1,0,0,0,0,0,[0]
6533,0,2,1,0,0,1,1,0,0,0,0,0,[0]
236,1,1,3,0,0,1,1,0,0,0,0,0,[0]
6432,1,2,0,1,0,1,2,0,0,0,0,0,[0]
3622,0,1,0,0,0,0,1,0,0,0,0,0,[0]
4359,0,2,0,0,0,1,1,0,0,0,0,0,[0]
4401,0,1,3,0,0,1,6,0,0,0,0,0,[0]
1444,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1928,1,1,0,0,0,0,4,0,0,0,0,0,[0]
418,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6512,0,1,2,1,0,1,3,0,0,0,0,0,[0]
5998,0,2,0,0,0,1,6,1,0,0,0,0,[0]
2823,0,2,1,0,0,1,1,0,0,0,0,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
5815,1,0,1,0,0,0,4,0,0,0,0,0,[0]
6234,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1417,0,1,3,1,0,1,1,0,0,0,0,0,[0]
175,0,2,2,5,0,0,1,0,0,0,0,0,[0]
3913,0,1,3,1,0,1,1,0,0,0,0,0,[0]
2801,0,2,1,5,0,1,1,0,0,0,0,0,[0]
6238,1,1,0,0,0,1,6,0,0,0,0,0,[0]
1433,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4088,1,1,0,0,0,0,7,0,0,0,0,0,[0]
909,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3704,0,2,2,5,0,0,1,0,0,0,0,0,[0]
5485,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5919,0,1,2,1,0,1,2,0,0,0,0,0,[0]
4809,0,2,3,1,0,1,1,0,0,0,0,0,[0]
4067,1,3,0,0,0,0,1,0,0,0,0,0,[0]
5650,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2007,1,1,1,0,0,0,8,0,0,0,0,0,[0]
267,1,2,0,2,0,1,3,0,0,0,0,0,[0]
4970,0,1,3,2,0,1,1,0,0,0,0,0,[0]
3072,0,1,2,2,0,1,2,0,0,0,0,0,[0]
817,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3358,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3935,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2282,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1291,0,3,3,1,0,1,1,0,0,0,0,0,[0]
2761,0,1,1,1,0,1,2,0,0,0,0,0,[0]
2719,0,2,0,0,0,0,2,0,0,0,0,0,[0]
3798,0,2,1,0,0,0,2,0,0,0,0,0,[0]
1103,1,1,1,0,0,1,4,0,0,0,0,0,[0]
4966,0,1,1,5,0,0,6,0,0,0,0,0,[0]
880,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1787,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2672,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1008,0,2,1,1,0,0,1,0,0,0,0,0,[0]
6755,1,2,1,5,0,1,3,0,0,0,0,0,[0]
1426,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5007,0,2,0,0,0,1,7,1,0,0,0,0,[0]
2166,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2517,0,1,1,0,0,0,6,0,0,0,0,0,[0]
6154,0,3,1,0,0,0,1,0,0,0,0,0,[0]
4481,0,1,2,0,0,1,2,0,0,0,0,0,[0]
4023,0,2,0,1,0,1,1,0,0,0,0,0,[0]
2541,1,1,0,0,0,1,6,0,0,0,0,0,[0]
1231,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6887,1,1,0,0,0,1,2,0,0,0,0,0,[0]
4200,1,2,1,0,0,1,2,0,0,0,0,0,[0]
4826,0,2,0,1,0,1,1,0,0,0,0,0,[0]
3840,0,2,0,0,0,1,1,0,0,0,0,0,[0]
613,0,1,0,0,0,0,2,0,0,0,0,0,[0]
290,1,1,0,4,0,1,6,0,0,0,0,0,[0]
3121,0,1,1,0,0,1,3,0,0,0,0,0,[0]
5615,1,1,1,0,0,1,6,0,0,0,0,0,[0]
5025,0,2,1,5,0,1,1,0,0,0,0,0,[0]
6457,0,2,3,1,0,1,1,0,0,0,0,0,[0]
3645,1,1,0,2,0,1,2,0,0,0,0,0,[0]
487,1,2,1,5,0,1,1,0,0,0,0,0,[0]
4087,1,1,2,1,0,1,4,0,0,0,0,0,[0]
2290,0,0,0,0,0,0,3,0,0,0,0,0,[0]
1678,0,1,1,1,0,0,5,0,0,0,0,0,[0]
1313,0,1,2,0,0,0,7,0,0,0,0,0,[0]
3305,0,1,2,0,0,1,3,0,0,0,0,0,[0]
4520,0,3,2,1,0,0,1,0,0,0,0,0,[0]
852,0,2,2,1,0,1,1,0,0,0,0,0,[0]
92,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4987,0,1,2,0,0,0,3,0,0,0,0,0,[0]
4704,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5955,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2390,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6346,0,1,2,1,0,1,2,0,0,0,0,0,[0]
3375,0,2,1,0,0,0,2,0,0,0,0,0,[0]
5651,0,1,0,1,0,0,1,0,0,0,0,0,[0]
4292,0,2,0,1,0,0,2,0,0,0,0,0,[0]
3242,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4410,1,1,0,0,1,0,8,0,0,0,0,0,[0]
6737,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4701,1,1,0,0,0,0,3,0,0,0,0,0,[0]
5508,0,1,2,1,0,0,1,0,0,0,0,0,[0]
6539,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1739,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3916,0,2,0,2,0,0,1,0,0,0,0,0,[0]
6519,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5793,0,2,1,1,0,1,1,0,0,0,0,0,[0]
4593,0,1,3,1,0,0,1,0,0,0,0,0,[0]
1855,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3203,0,1,0,0,0,0,1,0,0,0,0,0,[0]
2426,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6835,0,2,0,0,0,1,5,2,0,0,0,0,[0]
6388,0,3,0,1,0,0,2,0,0,0,0,0,[0]
5273,0,1,0,4,0,0,2,0,0,0,0,0,[0]
3595,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5382,0,1,2,0,0,1,1,0,0,0,0,0,[0]
1973,1,2,1,0,0,0,8,0,0,0,0,0,[0]
500,0,1,1,0,0,0,2,0,0,0,0,0,[0]
363,1,1,0,0,0,0,4,0,0,0,0,0,[0]
2117,1,1,3,2,0,0,1,0,0,0,0,0,[0]
5550,1,3,1,3,0,0,1,0,0,0,0,0,[0]
5163,1,1,3,0,0,0,1,0,0,0,0,0,[0]
5178,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6555,1,1,1,0,0,0,3,0,0,0,0,0,[0]
2705,0,1,0,0,0,1,6,0,0,0,0,0,[0]
4466,0,1,0,0,0,1,4,0,0,0,0,0,[0]
3625,0,1,3,0,0,0,5,0,0,0,0,0,[0]
3701,1,1,0,0,0,1,6,0,0,0,0,0,[0]
1523,1,2,0,0,0,1,5,1,0,0,0,0,[0]
6258,0,0,1,0,0,1,4,0,0,0,0,0,[0]
5573,0,1,0,4,0,1,4,0,0,0,0,0,[0]
4824,0,2,1,0,0,1,4,0,0,0,0,0,[0]
6471,0,1,2,0,0,1,2,0,0,0,0,0,[0]
6569,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1853,1,1,0,0,0,1,6,0,0,0,0,0,[0]
6029,0,1,2,0,0,0,3,0,0,0,0,0,[0]
768,1,1,0,0,0,1,2,0,0,0,0,0,[0]
2079,0,2,1,0,1,0,6,0,0,0,0,0,[0]
1336,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3043,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1931,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3202,0,1,2,1,0,1,2,0,0,0,0,0,[0]
464,0,1,2,0,0,1,4,0,0,0,0,0,[0]
568,0,1,2,1,0,0,1,0,0,0,0,0,[0]
5193,0,2,0,1,0,1,1,0,0,0,0,0,[0]
1818,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1526,0,1,3,0,0,0,6,0,0,0,0,0,[0]
1035,0,1,0,4,0,0,1,0,0,0,0,0,[0]
3393,1,2,0,0,0,0,3,0,0,0,0,0,[0]
6190,0,1,2,0,0,0,1,0,0,0,0,0,[0]
3341,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5449,1,1,0,5,0,1,2,0,0,0,0,0,[0]
4063,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3695,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5636,0,2,1,5,0,0,1,0,0,0,0,0,[0]
4531,1,1,0,0,0,0,7,0,0,0,0,0,[0]
5030,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6465,0,3,1,0,0,1,1,0,0,0,0,0,[0]
338,0,1,3,1,0,1,1,0,0,0,0,0,[0]
5499,1,1,2,0,0,1,3,0,0,0,0,0,[0]
5036,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3509,0,1,0,0,0,0,1,0,0,0,0,0,[0]
302,1,2,1,5,0,0,2,0,0,0,0,0,[0]
5898,0,1,0,0,0,0,3,0,0,0,0,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1565,0,2,2,0,0,0,1,0,0,0,0,0,[0]
4898,0,2,1,1,0,1,1,0,0,0,0,0,[0]
481,0,1,1,4,0,0,2,0,0,0,0,0,[0]
272,0,1,1,0,0,0,1,0,0,0,0,0,[0]
6084,0,2,3,1,0,1,1,0,0,0,0,0,[0]
5792,0,1,0,0,0,0,2,0,0,0,0,0,[0]
709,0,1,3,1,0,0,1,0,0,0,0,0,[0]
2849,0,1,1,0,0,0,2,1,0,0,0,0,[0]
4369,0,1,1,0,0,0,6,0,0,0,0,0,[0]
4234,1,1,1,0,0,1,2,0,0,0,0,0,[0]
4645,0,1,2,0,0,1,1,0,0,0,0,0,[0]
89,1,2,2,1,0,1,1,0,0,0,0,0,[0]
3724,0,2,1,0,0,0,1,0,0,0,0,0,[0]
351,1,0,3,0,0,0,4,0,0,0,0,0,[0]
1218,0,1,0,2,0,0,2,0,0,0,0,0,[0]
399,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3833,1,2,1,1,0,0,5,0,0,0,0,0,[0]
1049,1,2,1,2,0,1,3,0,0,0,0,0,[0]
1821,0,2,0,0,0,0,1,0,0,0,0,0,[0]
4296,0,1,2,0,0,0,1,0,0,0,0,0,[0]
6212,0,1,1,1,0,1,5,0,0,0,0,0,[0]
4425,0,2,3,1,0,0,1,0,0,0,0,0,[0]
3113,0,3,0,5,0,0,2,0,0,0,0,0,[0]
2083,0,3,1,5,0,1,1,0,0,0,0,0,[0]
1101,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5922,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5632,1,1,1,0,0,1,5,0,0,0,0,0,[0]
3521,0,1,1,0,0,0,1,0,0,0,0,0,[0]
788,1,1,0,0,0,0,3,0,0,0,0,0,[0]
456,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4569,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3451,0,2,0,0,0,1,1,0,0,0,0,0,[0]
1105,0,2,0,0,0,0,1,0,0,0,0,0,[0]
398,0,1,2,0,0,1,3,0,0,0,0,0,[0]
3525,0,1,1,1,0,0,1,0,0,0,0,0,[0]
1664,1,2,2,0,1,0,6,0,0,0,0,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
65,0,1,0,0,0,1,4,0,0,0,0,0,[0]
6125,0,3,0,0,0,1,1,0,0,0,0,0,[0]
26,1,1,1,0,0,0,3,0,0,0,0,0,[0]
3051,1,1,0,0,0,0,3,0,0,0,0,0,[0]
525,0,2,0,1,0,0,6,0,0,0,0,0,[0]
4680,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2456,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1221,0,0,0,0,0,0,3,0,0,0,0,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
1415,0,2,2,5,0,0,10,0,0,0,0,0,[0]
6842,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4426,0,1,1,1,0,0,1,0,0,0,0,0,[0]
2365,1,1,0,0,1,0,8,0,0,0,0,0,[0]
5528,0,2,2,1,0,1,1,0,0,0,0,0,[0]
3883,1,1,0,0,0,0,5,0,0,0,0,0,[0]
2325,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3455,1,1,3,0,0,1,6,1,0,0,0,0,[0]
2017,0,1,1,5,0,0,2,0,0,0,0,0,[0]
2016,0,2,1,0,0,1,1,0,0,0,0,0,[0]
