,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
29869,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
41502,2,1,8,11,0,9,4,4,1,0,0,0,38,1,[0]
5666,1,2,9,13,0,3,1,4,1,0,0,1,38,1,[0]
49881,2,0,6,2,2,1,4,3,1,1,1,1,4,1,[0]
22695,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
4249,1,2,15,10,4,11,1,4,1,0,0,1,38,1,[0]
17183,0,2,9,13,2,7,5,4,0,0,0,0,38,1,[0]
53156,2,4,7,13,5,10,5,1,0,1,1,0,33,1,[0]
45034,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
13904,1,3,9,13,4,3,1,4,0,0,0,1,1,1,[0]
52807,0,5,13,8,1,2,1,2,0,1,1,1,13,1,[0]
53183,1,2,2,8,6,6,4,0,0,1,1,0,28,1,[0]
50213,1,0,2,7,4,10,5,3,1,1,1,1,29,1,[0]
32099,1,2,9,13,2,3,0,1,1,0,0,1,38,1,[0]
17123,1,2,7,12,2,2,0,4,1,0,0,0,38,1,[0]
24487,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
1196,1,2,12,14,2,2,0,4,1,0,0,1,38,1,[0]
9817,1,0,11,9,2,13,0,2,1,0,0,1,22,1,[0]
12508,2,1,15,10,2,0,5,2,0,0,0,1,38,1,[0]
12973,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
37857,1,5,11,9,2,13,0,4,1,0,0,0,38,1,[0]
45955,2,1,13,14,1,0,3,4,0,1,1,1,14,1,[0]
43350,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
46029,0,3,10,14,1,6,0,4,1,1,1,1,28,1,[0]
5861,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
3519,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
20090,0,2,11,9,2,9,0,4,1,0,0,0,38,1,[0]
48073,2,5,14,8,0,6,5,0,1,1,1,0,16,1,[0]
47604,2,2,3,8,4,13,5,1,0,1,1,1,28,1,[0]
30857,0,2,7,12,4,3,1,4,1,0,0,1,38,1,[0]
12243,1,4,15,10,2,4,0,4,1,0,0,1,38,1,[0]
14379,2,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
32637,1,2,15,10,2,11,0,4,1,0,0,0,29,1,[0]
54214,0,0,6,4,6,6,3,2,1,1,1,0,19,1,[0]
50813,2,6,6,11,3,12,5,3,0,1,1,0,6,1,[0]
22551,1,2,14,15,4,9,1,3,1,0,0,0,18,1,[0]
38713,2,2,0,6,2,2,0,4,1,0,0,0,38,1,[0]
25645,1,2,5,4,2,13,0,4,1,0,0,1,38,1,[0]
36188,1,2,8,11,2,13,0,4,1,0,0,0,38,1,[0]
46410,2,1,13,8,3,13,5,2,1,1,1,0,28,1,[0]
47290,0,0,4,14,2,9,2,4,0,1,1,0,15,1,[0]
41832,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
49096,0,0,12,14,1,12,2,3,1,1,1,0,36,1,[0]
24980,1,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
49601,2,1,8,2,0,12,3,1,0,1,1,1,39,1,[0]
7575,2,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
46008,2,3,0,3,6,3,2,4,0,1,1,1,38,1,[0]
36914,2,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
35753,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
53594,2,1,13,9,2,4,0,1,0,1,1,1,29,1,[0]
43933,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
21828,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
42920,2,0,11,9,2,3,0,4,1,0,0,1,38,1,[0]
49015,1,5,2,3,1,8,3,3,0,1,1,1,18,1,[0]
31844,1,5,7,12,2,12,0,4,1,0,0,0,38,1,[0]
31291,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
47330,1,0,12,14,5,0,1,1,0,1,1,0,31,1,[0]
8513,1,2,14,15,2,12,0,4,1,0,0,1,38,1,[0]
45112,2,4,12,14,2,3,0,4,1,0,0,0,38,1,[0]
49794,2,5,15,6,6,9,1,0,0,1,1,0,34,1,[0]
22501,1,2,8,11,2,9,0,4,1,0,0,0,10,1,[0]
43719,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
3599,1,1,11,9,2,10,0,2,1,0,0,0,38,1,[0]
17944,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
28887,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
25418,2,2,11,9,0,0,4,4,0,1,0,0,38,1,[0]
47695,0,1,5,16,2,10,4,2,1,1,1,0,16,1,[0]
54623,1,6,14,10,0,13,4,0,0,1,1,1,18,1,[0]
21954,1,2,2,8,2,5,0,4,1,0,0,0,38,1,[0]
45868,1,5,10,6,2,0,1,1,0,1,1,0,36,1,[0]
37446,1,2,9,13,2,11,0,4,1,0,0,1,18,1,[0]
13952,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
24999,1,5,11,9,0,0,4,4,0,0,0,1,38,1,[0]
14070,2,2,11,9,0,13,1,4,1,0,0,1,38,1,[0]
46337,2,2,5,10,3,8,2,1,0,1,1,1,35,1,[0]
5664,1,2,9,13,4,12,1,4,0,0,1,0,1,1,[0]
53561,1,6,15,10,6,7,4,2,0,1,1,1,26,1,[0]
13209,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
50424,1,6,12,13,3,8,2,3,1,1,1,1,32,1,[0]
335,2,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
54752,2,4,3,6,1,13,1,1,0,1,1,1,31,1,[0]
44340,1,2,12,14,2,9,0,1,1,0,0,0,29,1,[0]
15174,0,5,9,13,2,9,0,4,1,0,0,1,38,1,[0]
49832,1,1,15,5,4,13,1,1,0,1,1,1,5,1,[0]
293,2,2,11,9,2,6,0,2,1,0,0,0,38,1,[0]
46307,2,4,14,2,6,3,5,1,1,1,1,0,3,1,[0]
37078,2,2,11,9,2,2,0,4,1,0,1,0,38,1,[0]
22606,2,2,11,9,2,10,0,4,1,0,0,0,38,1,[0]
48714,1,2,4,4,5,7,5,2,1,1,1,0,34,1,[0]
21093,1,2,0,6,2,2,0,4,1,0,0,0,38,1,[0]
4325,2,5,15,10,2,0,5,4,0,0,0,0,38,1,[0]
52266,0,0,9,12,0,3,0,0,0,1,1,0,19,1,[0]
9694,1,1,9,13,2,0,5,4,0,0,0,0,38,1,[0]
14828,1,1,9,13,2,9,0,4,1,0,0,1,38,1,[0]
3135,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
54919,2,2,5,2,0,5,5,0,1,1,1,0,2,1,[0]
28033,1,2,9,13,0,0,4,4,0,1,0,0,38,1,[0]
25758,1,2,9,13,0,3,1,4,1,0,0,1,38,1,[0]
8888,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
9590,1,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
45972,2,6,3,2,2,7,4,4,0,1,1,1,4,1,[0]
47368,1,1,12,3,3,4,0,0,1,1,1,1,24,1,[0]
28515,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
30500,1,2,15,10,2,2,0,1,1,0,0,0,29,1,[0]
31746,1,2,9,13,4,3,1,4,1,1,0,0,38,1,[0]
51251,0,3,2,7,5,3,4,3,0,1,1,1,27,1,[0]
13588,2,1,0,6,2,7,5,4,0,0,0,0,38,1,[0]
4915,2,5,15,10,2,3,0,4,1,0,0,0,38,1,[0]
53036,1,2,0,7,5,7,0,3,1,1,1,0,4,1,[0]
48903,1,6,13,5,1,0,0,4,1,1,1,0,38,1,[0]
46120,2,4,1,14,4,11,5,0,1,1,1,0,34,1,[0]
53500,1,3,8,3,2,6,3,2,1,1,1,1,21,1,[0]
16538,1,2,12,14,2,9,0,4,1,0,0,0,8,1,[0]
47169,2,2,3,11,3,5,0,0,1,1,1,1,22,1,[0]
48810,1,0,0,6,1,11,5,0,0,1,1,0,22,1,[0]
50893,1,2,15,5,6,13,4,1,0,1,1,1,15,1,[0]
19701,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
17232,0,2,14,15,2,9,0,4,1,1,0,1,38,1,[0]
46182,2,3,15,10,0,5,1,0,0,1,1,0,16,1,[0]
28360,2,2,12,14,2,9,5,4,0,0,0,0,38,1,[0]
2417,1,3,9,13,4,7,1,4,0,0,0,1,38,1,[0]
49296,2,5,5,4,4,10,4,0,1,1,1,0,16,1,[0]
4513,1,4,15,10,2,2,0,4,1,0,0,0,38,1,[0]
13957,2,2,9,13,2,10,5,4,0,0,0,0,10,1,[0]
13465,1,2,11,9,2,12,0,1,1,0,0,0,39,1,[0]
51960,0,0,15,11,4,3,4,0,1,1,1,1,1,1,[0]
10432,0,2,9,13,2,3,0,4,1,0,0,1,8,1,[0]
10774,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
540,1,2,11,9,4,2,3,4,1,0,0,0,38,1,[0]
47797,1,3,1,12,5,3,5,3,0,1,1,1,36,1,[0]
36347,2,0,11,9,2,13,0,4,1,1,0,0,38,1,[0]
17695,1,1,11,9,2,10,0,4,1,0,0,1,38,1,[0]
48572,0,5,5,10,0,3,4,4,1,1,1,1,26,1,[0]
51603,2,4,9,12,4,4,4,1,1,1,1,1,8,1,[0]
27934,1,1,15,10,2,13,0,4,1,0,1,0,38,1,[0]
45823,2,5,8,3,6,8,4,2,0,1,1,1,19,1,[0]
11890,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
21310,1,1,15,10,2,2,0,4,1,0,0,0,38,1,[0]
52921,2,0,15,7,6,13,2,0,1,1,1,0,11,1,[0]
17937,1,2,11,9,4,2,3,4,1,1,0,0,38,1,[0]
8753,1,2,8,11,2,9,5,4,0,0,0,0,38,1,[0]
16285,2,2,8,11,2,9,0,4,1,0,0,0,38,1,[0]
10573,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
5163,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
18414,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
48533,0,4,5,14,5,11,2,2,1,1,1,1,38,1,[0]
1781,0,2,15,10,4,2,1,4,1,0,1,0,38,1,[0]
13862,2,2,11,9,2,2,0,4,1,0,0,0,11,1,[0]
43155,1,2,11,9,2,11,5,4,0,0,0,0,38,1,[0]
33193,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
956,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
46588,2,4,12,6,1,0,1,1,1,1,1,0,11,1,[0]
52235,2,0,5,7,0,1,5,0,0,1,1,0,31,1,[0]
40305,1,2,9,13,5,3,1,4,1,1,0,0,38,1,[0]
433,1,0,12,14,4,9,1,4,1,0,0,0,30,1,[0]
15126,0,4,9,13,2,11,0,4,1,0,0,1,38,1,[0]
16166,1,2,9,13,4,7,1,4,1,0,0,0,38,1,[0]
50281,1,1,5,10,1,0,3,0,0,1,1,0,1,1,[0]
48498,0,4,7,5,0,2,3,0,0,1,1,1,30,1,[0]
52649,2,1,9,5,4,1,1,4,1,1,1,0,10,1,[0]
42314,0,2,9,13,4,11,1,4,1,1,0,0,38,1,[0]
49505,2,5,4,2,1,11,3,4,1,1,1,1,27,1,[0]
10020,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
27329,1,4,15,10,2,2,0,4,1,0,0,1,38,1,[0]
52925,2,2,2,7,1,9,2,3,0,1,1,1,21,1,[0]
49272,0,0,2,6,5,0,4,1,0,1,1,0,20,1,[0]
7568,2,4,11,9,0,3,1,4,0,1,0,1,38,1,[0]
44710,1,2,11,9,2,6,0,4,1,0,1,0,38,1,[0]
4528,2,1,9,13,4,9,1,4,0,0,0,1,38,1,[0]
24215,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
54317,1,1,2,14,6,6,2,4,1,1,1,0,29,1,[0]
48085,0,6,7,1,2,6,2,2,0,1,1,1,19,1,[0]
34370,2,2,15,10,4,0,1,4,0,0,0,1,38,1,[0]
1967,2,0,15,10,2,0,0,4,1,1,0,0,38,1,[0]
34921,2,4,11,9,2,13,0,4,1,0,0,1,38,1,[0]
40024,0,1,15,10,4,12,1,4,1,1,0,1,38,1,[0]
42062,1,4,10,16,2,9,0,4,1,0,0,0,38,1,[0]
35189,2,2,9,13,2,9,0,4,1,0,0,0,20,1,[0]
11539,2,1,11,9,2,13,0,4,1,0,0,0,32,1,[0]
44991,2,2,12,14,0,9,1,4,0,0,1,0,38,1,[0]
6151,0,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
5977,1,2,9,13,2,4,0,4,1,0,0,0,38,1,[0]
12001,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
54457,1,0,6,5,6,9,0,2,0,1,1,1,30,1,[0]
54960,2,1,11,9,4,3,0,0,1,1,1,0,13,1,[0]
36825,1,2,0,6,2,13,0,4,1,0,0,0,38,1,[0]
42704,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
32615,1,0,15,10,0,3,4,4,1,0,0,1,38,1,[0]
33642,1,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
9704,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
807,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[0]
25744,1,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
44133,1,2,9,13,6,9,4,4,0,0,0,0,38,1,[0]
17789,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
48954,2,5,10,14,3,3,1,0,0,1,1,0,15,1,[0]
14362,1,2,7,12,2,9,0,4,1,0,1,0,38,1,[0]
51131,1,3,11,5,3,9,1,3,1,1,1,0,1,1,[0]
20756,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
54679,0,4,13,10,0,2,3,2,1,1,1,1,12,1,[0]
21172,1,0,10,16,4,9,1,4,0,0,1,1,38,1,[0]
39047,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
45859,0,1,6,9,5,13,0,3,0,1,1,1,15,1,[0]
51656,2,5,12,6,4,1,1,0,0,1,1,1,1,1,[0]
51644,2,4,9,9,5,7,1,4,1,1,1,0,35,1,[0]
51174,1,3,0,12,3,1,3,1,1,1,1,1,26,1,[0]
53160,0,6,11,9,5,11,3,2,0,1,1,0,40,1,[0]
50284,2,4,2,12,3,1,0,4,1,1,1,1,24,1,[0]
39594,2,4,11,9,2,4,0,4,1,0,0,1,38,1,[0]
5657,1,5,11,9,2,10,0,4,1,0,0,0,38,1,[0]
4257,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
48442,2,5,1,14,2,4,3,1,1,1,1,1,5,1,[0]
12931,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
52240,1,6,1,15,4,12,1,0,1,1,1,1,32,1,[0]
40155,2,0,11,9,2,2,0,2,1,0,0,0,38,1,[0]
30428,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
10622,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
47825,2,6,0,9,4,11,2,0,1,1,1,1,1,1,[0]
15953,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
22654,1,2,12,14,2,3,0,4,1,0,0,0,23,1,[0]
32989,2,2,9,13,2,5,0,4,1,0,0,0,21,1,[0]
19963,0,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
36390,1,2,15,10,2,0,0,4,1,0,0,1,38,1,[0]
37997,0,4,15,10,2,2,0,4,1,1,0,1,38,1,[0]
48546,1,3,11,6,6,7,5,3,0,1,1,1,34,1,[0]
16431,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
15340,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
14968,2,5,9,13,2,9,0,4,1,1,0,0,38,1,[0]
50454,0,5,0,8,4,3,5,3,0,1,1,1,21,1,[0]
30853,2,4,11,9,4,3,1,2,1,0,1,1,38,1,[0]
27318,1,5,11,9,2,2,0,4,1,0,0,0,38,1,[0]
26455,2,2,15,10,0,3,1,4,0,0,0,1,38,1,[0]
54996,2,5,0,13,6,8,3,1,1,1,1,0,6,1,[0]
5672,2,4,11,9,2,2,0,4,1,0,0,0,40,1,[0]
42905,1,3,9,13,4,3,1,4,0,0,0,1,38,1,[0]
42592,0,2,9,13,2,11,0,4,1,0,0,0,25,1,[0]
9636,1,4,9,13,2,9,0,4,1,0,0,1,38,1,[0]
18067,2,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
49826,1,2,5,4,6,7,2,1,1,1,1,1,26,1,[0]
24660,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
46729,2,4,4,14,6,10,2,4,1,1,1,1,24,1,[0]
46147,1,1,0,6,3,13,2,3,1,1,1,1,25,1,[0]
16778,1,4,9,13,2,9,0,4,1,0,0,0,38,1,[0]
20927,2,2,9,13,0,0,1,4,1,0,0,0,38,1,[0]
53593,0,0,0,16,1,12,5,1,1,1,1,0,16,1,[0]
16409,2,2,14,15,2,13,0,4,1,0,0,0,38,1,[0]
35833,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
12528,2,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
24759,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
51196,2,5,5,14,3,10,5,2,0,1,1,1,26,1,[0]
37461,1,5,9,13,2,0,0,4,1,0,0,1,38,1,[0]
53306,1,3,15,8,5,2,1,4,0,1,1,0,26,1,[0]
7625,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
13636,2,2,9,13,2,0,0,4,1,0,0,0,38,1,[0]
47004,1,1,3,14,5,8,3,0,1,1,1,1,7,1,[0]
13242,1,2,11,9,2,9,5,4,0,1,0,0,38,1,[0]
28432,1,2,6,5,4,11,1,4,1,0,0,0,38,1,[0]
25251,2,0,11,9,2,12,0,4,1,0,1,0,38,1,[0]
2918,2,0,7,12,6,3,4,4,1,1,0,0,38,1,[0]
10911,1,3,9,13,2,9,0,4,1,0,0,1,38,1,[0]
53025,2,6,12,15,6,11,0,1,1,1,1,1,2,1,[0]
31066,1,4,12,14,2,9,0,4,1,0,0,0,38,1,[0]
3192,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
51888,2,3,13,12,1,1,3,2,1,1,1,1,19,1,[0]
54242,1,1,1,2,4,0,3,1,0,1,1,0,21,1,[0]
26038,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
38252,1,2,9,13,4,11,1,4,1,0,0,1,38,1,[0]
52366,1,5,6,4,0,7,0,2,1,1,1,1,39,1,[0]
53828,2,1,12,16,5,6,5,3,0,1,1,1,19,1,[0]
5549,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
42092,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
42516,1,4,11,9,4,4,1,4,1,0,0,1,38,1,[0]
45103,2,1,10,16,0,3,1,4,0,0,0,0,38,1,[0]
13965,2,2,11,9,4,0,1,4,0,0,0,0,38,1,[0]
35192,1,2,8,11,0,3,1,4,1,0,0,0,38,1,[0]
54691,0,3,3,3,4,11,4,2,0,1,1,1,26,1,[0]
53975,2,4,0,1,2,10,0,2,0,1,1,0,17,1,[0]
32903,1,2,9,13,3,3,1,4,1,0,0,0,38,1,[0]
25409,1,3,11,9,2,11,0,4,1,0,0,0,38,1,[0]
53564,0,4,14,2,3,2,4,2,0,1,1,0,24,1,[0]
47324,2,6,8,10,0,12,2,4,1,1,1,1,24,1,[0]
48720,0,5,0,8,6,3,1,1,0,1,1,0,1,1,[0]
14532,0,1,15,10,4,10,1,4,1,0,0,1,38,1,[0]
47402,1,2,7,2,5,7,0,3,1,1,1,0,4,1,[0]
50436,2,4,1,12,5,6,3,4,1,1,1,0,17,1,[0]
47721,0,6,13,4,0,10,1,3,0,1,1,1,32,1,[0]
12220,1,2,11,9,2,9,0,4,1,0,0,1,38,1,[0]
1230,2,2,5,4,2,2,0,4,1,1,0,0,38,1,[0]
46874,2,3,3,4,4,4,4,2,0,1,1,0,40,1,[0]
3305,0,2,8,11,2,9,0,4,1,0,0,0,38,1,[0]
34536,2,1,11,9,2,2,0,4,1,1,0,0,38,1,[0]
11185,0,5,9,13,4,9,1,4,1,0,0,1,38,1,[0]
44323,1,2,9,13,0,9,1,4,0,0,0,1,38,1,[0]
44941,1,2,10,16,4,6,1,4,0,0,0,0,38,1,[0]
50485,2,2,3,13,2,10,2,4,0,1,1,1,29,1,[0]
20932,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
26588,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
25857,2,2,1,7,2,2,0,4,1,0,0,0,38,1,[0]
107,1,2,9,13,0,11,4,4,0,0,0,0,38,1,[0]
51378,0,2,8,12,1,3,1,3,1,1,1,0,37,1,[0]
35243,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
501,1,2,9,13,2,3,0,4,1,0,0,0,8,1,[0]
49513,2,6,7,4,4,11,3,3,0,1,1,1,5,1,[0]
33934,1,1,9,13,2,0,0,4,1,1,0,0,38,1,[0]
53694,2,1,5,3,2,6,5,3,1,1,1,1,30,1,[0]
16563,1,3,9,13,2,9,0,4,1,0,0,1,38,1,[0]
48756,0,4,15,7,3,11,4,4,0,1,1,1,40,1,[0]
44728,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
38849,0,1,9,13,2,10,0,4,1,0,0,1,38,1,[0]
31409,1,2,11,9,0,11,1,4,1,0,0,1,38,1,[0]
8779,2,2,11,9,2,0,5,4,0,0,0,0,38,1,[0]
5398,1,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
33027,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
50403,2,6,7,10,3,1,1,3,1,1,1,0,7,1,[0]
33746,2,2,15,10,2,11,0,4,1,0,0,1,38,1,[0]
14945,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
41508,1,3,9,13,2,2,0,4,1,0,0,1,38,1,[0]
39184,2,4,10,16,2,9,0,4,1,1,0,0,38,1,[0]
36226,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
53775,1,1,4,9,2,8,1,1,0,1,1,0,30,1,[0]
43788,1,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
32698,1,0,9,13,2,0,5,1,0,0,0,0,29,1,[0]
25011,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
5589,1,2,12,14,4,3,1,4,0,0,0,0,38,1,[0]
10008,0,1,12,14,4,9,1,4,1,1,0,0,38,1,[0]
52917,2,3,3,7,1,5,1,1,1,1,1,1,7,1,[0]
44415,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
8014,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
51437,2,1,3,15,6,4,4,4,0,1,1,0,8,1,[0]
48639,1,5,10,14,0,0,1,0,0,1,1,0,9,1,[0]
39357,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
53210,2,2,5,16,6,10,5,0,0,1,1,1,33,1,[0]
21182,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
35724,1,5,8,11,2,10,0,4,1,0,0,0,38,1,[0]
18003,1,3,9,13,6,11,4,4,1,0,0,1,38,1,[0]
53049,1,2,2,2,0,12,3,3,1,1,1,0,7,1,[0]
47806,2,6,10,14,1,2,2,4,0,1,1,1,3,1,[0]
11606,2,5,15,10,2,3,0,4,1,0,0,0,38,1,[0]
44901,0,1,4,3,4,5,2,4,1,0,0,0,12,1,[0]
42089,1,2,15,10,2,12,5,4,0,0,0,0,38,1,[0]
50473,2,6,15,4,5,12,5,3,0,1,1,0,16,1,[0]
40255,2,2,11,9,2,13,0,4,1,1,0,0,38,1,[0]
16828,1,2,12,14,2,2,0,2,1,0,0,0,38,1,[0]
6709,2,2,11,9,4,0,1,4,0,0,0,0,38,1,[0]
18165,1,4,8,11,2,2,0,4,1,0,0,0,38,1,[0]
46218,2,5,5,6,3,3,4,1,1,1,1,0,35,1,[0]
29527,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
35237,1,1,10,16,2,3,0,4,1,0,1,1,38,1,[0]
53290,2,3,7,4,5,0,4,4,1,1,1,0,5,1,[0]
12072,2,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
1123,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[0]
52424,2,1,6,2,5,2,5,1,0,1,1,1,5,1,[0]
47922,2,3,11,4,6,11,4,1,1,1,1,1,13,1,[0]
50603,1,2,8,10,6,12,3,3,1,1,1,0,30,1,[0]
49534,1,2,13,1,0,12,1,2,1,1,1,1,15,1,[0]
7051,2,1,11,9,2,5,0,4,1,1,0,0,38,1,[0]
33920,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
42478,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[0]
48161,2,3,6,14,6,4,5,1,0,1,1,1,3,1,[0]
9725,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
44083,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
2393,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
8051,1,0,9,13,2,3,0,2,1,0,1,0,38,1,[0]
7182,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
8820,1,2,9,13,4,9,1,4,1,0,0,1,38,1,[0]
41642,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
29941,0,2,15,10,2,9,0,4,1,0,0,1,38,1,[0]
3097,2,5,15,10,2,3,0,4,1,0,0,1,38,1,[0]
14425,1,2,11,9,5,0,1,4,0,1,0,1,38,1,[0]
8746,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
12342,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[0]
3750,1,2,5,4,2,2,0,4,1,0,0,0,21,1,[0]
48511,0,0,15,15,3,7,1,4,0,1,1,1,28,1,[0]
7550,1,1,15,10,2,10,0,4,1,1,0,0,38,1,[0]
13060,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
10176,1,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
43739,1,5,11,9,0,3,4,4,0,0,0,0,38,1,[0]
14419,1,2,11,9,2,2,0,4,1,0,1,0,38,1,[0]
34429,2,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
24225,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
27705,1,2,9,13,4,9,1,4,0,0,0,0,38,1,[0]
22297,1,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
25882,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
53403,2,5,3,9,2,0,4,3,0,1,1,1,28,1,[0]
11959,0,2,8,11,2,12,0,4,1,0,1,0,38,1,[0]
48465,1,4,3,12,0,10,0,2,0,1,1,0,2,1,[0]
46965,1,2,0,6,2,1,3,1,0,1,1,1,19,1,[0]
50155,1,3,5,16,0,6,2,3,0,1,1,1,39,1,[0]
12704,1,4,11,9,2,13,0,4,1,0,0,1,38,1,[0]
29677,1,0,10,16,5,9,4,2,0,0,0,0,38,1,[0]
52573,2,2,1,9,1,2,5,2,1,1,1,0,22,1,[0]
48507,1,6,10,7,2,11,3,1,1,1,1,1,2,1,[0]
47366,0,2,5,16,0,4,2,4,0,1,1,1,16,1,[0]
33713,1,2,8,11,2,11,0,4,1,0,0,0,38,1,[0]
53276,2,1,3,11,3,8,2,2,0,1,1,1,20,1,[0]
47315,1,1,0,14,6,11,4,4,1,1,1,1,28,1,[0]
9450,2,4,15,10,2,4,0,4,1,0,0,1,38,1,[0]
30255,1,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
25894,0,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
