,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
51706,1,4,13,1,1,8,5,2,0,1,1,1,8,1,[1]
43502,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
45582,0,2,4,10,0,2,1,3,0,1,1,1,15,1,[1]
58018,2,2,0,2,1,11,4,0,1,1,1,1,9,1,[1]
54688,2,1,5,16,4,10,0,3,1,1,1,0,31,1,[1]
75267,2,1,9,2,0,4,4,1,0,1,1,1,32,1,[1]
53729,0,0,11,14,6,0,3,2,1,1,1,0,22,1,[1]
66655,1,0,3,1,5,8,2,3,0,1,1,1,21,1,[1]
59700,2,3,5,3,3,5,2,1,0,1,1,0,12,1,[1]
2902,1,2,8,11,2,12,0,4,1,0,0,1,38,1,[1]
65134,2,0,10,16,2,10,4,0,1,1,1,1,18,1,[1]
21981,2,1,10,16,2,9,0,4,1,0,1,0,38,1,[1]
54739,2,5,12,10,4,11,0,0,1,1,1,1,21,1,[1]
53526,2,3,8,13,3,4,5,0,0,1,1,1,14,1,[1]
50883,2,5,11,11,0,12,3,4,0,1,1,0,2,1,[1]
61993,2,0,7,6,1,2,0,2,0,1,1,1,21,1,[1]
13371,1,2,9,13,2,9,0,1,1,0,0,0,18,1,[1]
22679,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
63881,2,0,2,6,5,0,2,3,0,1,1,1,17,1,[1]
34802,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
56620,2,6,12,14,2,1,1,3,0,1,1,1,15,1,[1]
45470,2,1,0,15,2,5,5,1,1,1,1,0,4,1,[1]
80650,2,3,8,16,1,0,1,3,1,1,1,1,16,1,[1]
81217,2,5,7,7,6,7,1,3,0,1,1,0,11,1,[1]
28466,1,5,9,13,2,3,0,4,1,1,0,0,38,1,[1]
73530,2,2,4,13,0,7,1,0,1,1,1,0,0,1,[1]
8753,1,2,8,11,2,9,5,4,0,0,0,0,38,1,[1]
61616,0,6,4,16,5,8,0,4,0,1,1,0,27,1,[1]
76006,2,1,2,5,5,12,2,0,1,1,1,1,36,1,[1]
5980,1,4,10,16,2,9,0,4,1,1,0,1,38,1,[1]
61585,1,1,6,9,6,4,3,1,1,1,1,0,36,1,[1]
81345,1,4,0,2,1,12,0,2,0,1,1,1,36,1,[1]
82567,0,0,9,14,6,12,0,1,0,1,1,1,35,1,[1]
33934,1,1,9,13,2,0,0,4,1,1,0,0,38,1,[1]
35555,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
79075,2,2,11,13,1,10,0,0,1,1,1,1,9,1,[1]
31887,1,2,11,9,2,2,0,4,1,0,1,1,38,1,[1]
80963,2,6,8,10,1,3,5,4,1,1,1,1,38,1,[1]
24035,0,2,9,13,2,3,5,4,0,1,0,0,38,1,[1]
66641,2,0,13,8,2,11,0,3,1,1,1,0,20,1,[1]
77128,2,5,6,12,0,10,1,4,1,1,1,1,16,1,[1]
9553,1,2,9,13,2,0,5,4,0,0,1,0,38,1,[1]
2953,2,2,12,14,6,3,3,4,1,0,0,1,38,1,[1]
60079,2,0,2,11,0,11,0,4,1,1,1,1,32,1,[1]
81674,1,1,15,14,5,12,1,4,1,1,1,0,36,1,[1]
79411,2,5,15,6,1,11,4,2,1,1,1,0,18,1,[1]
63681,1,5,14,9,0,3,1,4,1,1,1,1,11,1,[1]
9219,1,3,9,13,2,3,0,4,1,0,0,0,38,1,[1]
76310,1,5,7,9,6,2,5,1,1,1,1,1,36,1,[1]
36321,0,4,11,9,2,9,0,4,1,0,1,0,38,1,[1]
53807,2,6,5,14,0,6,0,0,1,1,1,1,1,1,[1]
29646,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
58996,2,4,4,9,2,6,0,1,1,1,1,0,22,1,[1]
48063,2,4,11,14,1,13,1,2,0,1,1,1,26,1,[1]
82032,2,3,13,12,5,2,5,4,1,1,1,1,35,1,[1]
59389,1,0,13,10,6,13,3,1,0,1,1,1,22,1,[1]
32398,1,0,8,11,2,12,0,4,1,0,1,0,38,1,[1]
41887,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
54774,1,3,15,12,2,1,3,4,0,1,1,0,2,1,[1]
56422,2,1,7,8,1,13,5,0,1,1,1,1,22,1,[1]
79922,2,2,8,13,1,7,2,1,1,1,1,0,14,1,[1]
80055,1,4,9,15,6,3,1,3,0,1,1,1,13,1,[1]
23134,0,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
56765,2,3,8,4,2,3,3,0,1,1,1,1,24,1,[1]
48143,2,2,4,7,2,10,4,3,1,1,1,1,23,1,[1]
31337,1,2,2,8,2,9,0,4,1,0,0,0,4,1,[1]
47900,1,2,9,11,2,12,3,2,0,1,1,1,21,1,[1]
59308,0,3,8,2,3,10,2,0,1,1,1,0,24,1,[1]
40464,1,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
71554,2,4,15,9,4,12,0,3,1,1,1,1,23,1,[1]
29210,0,2,9,13,2,12,0,4,1,1,0,0,38,1,[1]
70224,1,1,11,10,2,4,0,3,1,1,1,0,0,1,[1]
62258,2,1,13,2,6,12,2,0,0,1,1,0,0,1,[1]
54289,2,4,6,10,1,1,1,4,0,1,1,1,23,1,[1]
67743,2,0,3,14,5,0,3,4,0,1,1,1,32,1,[1]
69084,2,6,0,8,6,4,3,4,0,1,1,1,37,1,[1]
40988,1,2,15,10,2,13,0,4,1,1,0,0,38,1,[1]
76023,1,5,2,6,5,7,1,3,1,1,1,1,39,1,[1]
22425,1,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
19380,1,2,11,9,2,2,0,4,1,0,1,1,38,1,[1]
49951,2,6,10,9,0,13,4,3,0,1,1,1,31,1,[1]
62820,2,5,13,11,4,1,2,4,0,1,1,0,10,1,[1]
66079,0,1,0,5,0,2,1,1,1,1,1,0,33,1,[1]
31544,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
58274,1,3,5,12,1,4,4,0,1,1,1,0,32,1,[1]
28318,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
56934,2,4,14,7,4,1,0,1,1,1,1,0,11,1,[1]
31987,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
81500,2,2,15,11,0,11,3,0,0,1,1,0,6,1,[1]
22772,1,2,11,9,0,12,1,4,0,0,0,1,38,1,[1]
71002,0,2,6,7,6,9,2,3,0,1,1,1,32,1,[1]
65363,1,6,6,13,0,9,0,3,0,1,1,0,18,1,[1]
54094,2,5,4,16,4,12,4,3,1,1,1,1,23,1,[1]
5859,1,2,9,13,4,12,1,4,0,1,0,0,38,1,[1]
28163,1,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
62605,0,3,10,10,5,10,5,3,0,1,1,0,15,1,[1]
76938,2,5,11,5,3,0,5,3,0,1,1,1,29,1,[1]
53939,1,5,14,1,1,10,4,4,0,1,1,1,19,1,[1]
84058,2,0,0,11,0,5,3,1,0,1,1,0,34,1,[1]
27375,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
60812,2,3,3,7,0,6,3,0,0,1,1,0,23,1,[1]
49161,1,2,2,12,2,1,3,3,0,1,1,0,34,1,[1]
21338,2,2,15,10,2,3,5,4,0,0,0,0,38,1,[1]
41096,1,4,14,15,2,3,0,4,1,1,0,0,38,1,[1]
84987,2,0,7,4,3,5,4,0,0,1,1,1,15,1,[1]
47687,0,4,13,8,6,7,5,2,0,1,1,1,25,1,[1]
48735,1,1,1,6,6,9,1,4,1,1,1,1,11,1,[1]
78839,2,3,4,11,3,6,0,0,1,1,1,1,8,1,[1]
77967,2,6,8,9,1,13,4,4,1,1,1,0,33,1,[1]
50698,1,3,4,12,2,9,3,1,0,1,1,0,30,1,[1]
13557,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
56039,2,5,7,6,0,10,3,0,1,1,1,1,19,1,[1]
74106,1,2,2,14,3,1,1,0,1,1,1,1,36,1,[1]
72225,2,4,6,4,1,2,2,2,0,1,1,0,17,1,[1]
76979,2,3,10,16,3,1,3,3,0,1,1,0,34,1,[1]
81737,1,1,0,13,4,5,4,3,1,1,1,1,1,1,[1]
14939,2,2,9,13,0,3,4,4,1,0,0,0,38,1,[1]
41448,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
69438,1,6,2,9,1,13,0,2,1,1,1,1,24,1,[1]
61259,2,4,0,6,4,6,4,2,0,1,1,1,17,1,[1]
66002,2,2,5,14,0,12,5,2,0,1,1,0,15,1,[1]
29462,1,3,12,14,2,11,0,4,1,0,0,0,38,1,[1]
65070,1,6,2,13,6,13,1,2,1,1,1,0,23,1,[1]
66234,2,5,15,1,4,6,1,1,0,1,1,0,20,1,[1]
3768,1,3,10,16,2,3,0,4,1,1,0,1,38,1,[1]
11872,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
84358,2,2,12,6,5,12,0,1,0,1,1,1,0,1,[1]
36946,1,5,12,14,2,9,0,4,1,0,0,0,38,1,[1]
52990,0,4,14,2,6,1,1,1,0,1,1,1,31,1,[1]
82142,0,4,13,13,6,11,1,4,1,1,1,0,18,1,[1]
75667,1,3,8,15,6,1,2,3,1,1,1,0,4,1,[1]
81041,1,2,7,2,6,7,3,4,0,1,1,0,22,1,[1]
23880,0,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
58861,1,0,5,11,0,8,5,0,0,1,1,1,38,1,[1]
80616,1,3,2,15,3,12,3,1,1,1,1,0,37,1,[1]
53139,0,1,10,7,0,13,4,4,0,1,1,1,0,1,[1]
63254,1,2,6,9,3,12,2,3,0,1,1,1,32,1,[1]
53283,2,6,6,2,0,11,4,3,0,1,1,0,26,1,[1]
79394,0,5,0,16,4,8,0,2,1,1,1,1,34,1,[1]
55747,0,0,15,5,6,1,5,4,1,1,1,0,32,1,[1]
50836,2,3,11,3,3,10,2,0,1,1,1,0,38,1,[1]
81823,2,2,13,8,1,8,3,3,0,1,1,0,24,1,[1]
11698,1,1,9,13,2,0,5,4,0,1,0,0,38,1,[1]
17294,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
12883,2,4,10,16,2,9,0,4,1,0,0,0,38,1,[1]
37011,1,2,0,6,2,3,0,4,1,0,0,0,38,1,[1]
60539,2,2,12,14,2,11,0,4,1,1,1,0,33,1,[1]
3207,2,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
22570,1,2,9,13,2,9,5,4,0,0,1,0,38,1,[1]
56103,1,1,10,1,6,7,4,3,1,1,1,1,39,1,[1]
82936,0,4,2,5,4,0,1,4,1,1,1,0,28,1,[1]
4055,1,2,12,14,2,3,0,2,1,0,1,0,38,1,[1]
62674,0,5,10,16,0,6,4,4,0,1,1,0,34,1,[1]
30495,1,4,7,12,2,13,0,4,1,0,0,1,38,1,[1]
17333,1,0,12,14,2,12,0,4,1,0,0,0,38,1,[1]
29796,1,2,9,13,0,11,1,0,1,0,1,1,38,1,[1]
60082,2,5,7,12,4,2,3,3,0,1,1,1,3,1,[1]
29363,0,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
76716,0,1,1,9,6,2,4,1,1,1,1,0,8,1,[1]
20044,1,0,15,10,2,3,0,4,1,1,0,0,38,1,[1]
13283,1,1,15,10,2,6,0,4,1,1,0,0,38,1,[1]
77059,2,6,10,10,4,11,3,1,1,1,1,1,27,1,[1]
27948,2,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
44693,1,2,8,11,2,9,0,4,1,0,0,0,38,1,[1]
78899,1,6,13,7,1,13,4,1,1,1,1,1,2,1,[1]
64312,1,0,5,12,0,3,4,0,1,1,1,1,26,1,[1]
10090,1,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
81834,2,6,11,4,6,2,3,0,0,1,1,0,3,1,[1]
32362,1,1,15,10,2,9,0,4,1,1,0,1,38,1,[1]
80264,1,4,2,6,3,1,0,3,1,1,1,1,33,1,[1]
72064,2,4,7,15,1,2,5,2,0,1,1,1,10,1,[1]
65713,2,2,3,15,5,7,3,4,0,1,1,1,32,1,[1]
18041,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
26705,2,2,15,10,2,3,0,2,1,0,0,1,38,1,[1]
68234,2,5,12,14,2,6,5,1,0,1,1,0,25,1,[1]
37419,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
8738,2,3,9,13,2,11,0,4,1,0,0,0,38,1,[1]
39066,1,4,12,14,2,3,0,4,1,1,0,1,38,1,[1]
8284,1,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
62421,2,4,4,6,1,4,4,2,1,1,1,1,33,1,[1]
71458,1,6,8,14,2,3,3,1,1,1,1,0,33,1,[1]
63487,2,5,15,6,2,5,3,1,0,1,1,0,17,1,[1]
43008,1,2,10,16,2,9,0,1,1,0,0,0,18,1,[1]
78151,2,5,13,5,5,8,5,1,0,1,1,0,4,1,[1]
80802,2,5,1,7,2,9,5,2,1,1,1,1,40,1,[1]
75696,1,3,15,15,6,10,0,4,0,1,1,1,29,1,[1]
66364,1,2,5,7,5,3,3,0,1,1,1,1,15,1,[1]
419,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
1292,1,2,14,15,4,9,1,4,0,1,0,0,38,1,[1]
84513,0,1,4,2,1,13,4,4,0,1,1,1,13,1,[1]
31389,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[1]
55453,1,3,10,15,5,4,4,4,0,1,1,0,3,1,[1]
72559,1,1,15,14,1,0,2,0,0,1,1,1,35,1,[1]
22590,2,1,12,14,4,3,1,4,0,1,0,1,38,1,[1]
38823,1,2,12,14,2,9,0,3,1,0,0,0,19,1,[1]
39637,1,1,9,13,2,9,5,2,0,0,0,0,38,1,[1]
64820,0,4,13,6,6,11,2,0,1,1,1,0,20,1,[1]
5554,1,3,7,12,4,3,1,4,1,1,0,0,38,1,[1]
50838,1,3,7,1,2,5,3,4,0,1,1,0,14,1,[1]
63825,2,0,5,12,2,3,2,0,1,1,1,1,35,1,[1]
35341,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
73471,2,0,8,10,3,3,4,1,0,1,1,0,39,1,[1]
48454,1,6,9,1,3,11,2,4,1,1,1,1,9,1,[1]
61829,2,1,2,3,3,1,5,4,1,1,1,1,20,1,[1]
74985,2,4,4,14,5,6,3,1,0,1,1,0,21,1,[1]
21557,2,3,0,6,6,3,4,4,0,0,1,1,38,1,[1]
78919,2,6,15,6,2,3,3,2,0,1,1,0,28,1,[1]
53356,1,1,1,3,6,10,1,3,0,1,1,1,37,1,[1]
12362,0,1,11,9,2,10,0,4,1,0,0,0,38,1,[1]
16542,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
70460,2,0,6,11,3,6,3,3,1,1,1,1,17,1,[1]
32419,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
56863,0,3,2,12,1,5,1,1,1,1,1,1,33,1,[1]
61693,2,6,6,4,5,3,3,0,1,1,1,0,32,1,[1]
22325,1,0,11,9,2,13,0,2,1,0,0,0,38,1,[1]
47368,1,1,12,3,3,4,0,0,1,1,1,1,24,1,[1]
50289,2,0,2,14,6,1,2,3,0,1,1,0,25,1,[1]
53859,1,3,7,13,0,0,3,3,1,1,1,0,13,1,[1]
69590,2,6,7,11,4,11,2,1,1,1,1,0,20,1,[1]
45826,2,4,7,1,0,11,5,3,0,1,1,1,38,1,[1]
53066,0,3,10,9,3,3,4,1,0,1,1,1,13,1,[1]
12370,1,0,8,11,2,9,5,4,0,0,0,0,38,1,[1]
49786,1,5,15,10,0,12,1,0,1,1,1,0,5,1,[1]
64710,1,6,9,6,5,4,3,0,1,1,1,1,18,1,[1]
82971,2,2,12,1,0,13,5,1,0,1,1,1,32,1,[1]
6435,1,4,10,16,2,9,0,4,1,0,0,1,38,1,[1]
57677,2,2,1,4,3,12,0,3,0,1,1,1,40,1,[1]
52018,2,1,9,14,1,10,5,0,0,1,1,1,3,1,[1]
51551,1,0,0,6,5,7,5,3,0,1,1,1,12,1,[1]
28890,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
39064,1,2,11,9,2,12,0,2,1,0,0,0,38,1,[1]
49970,2,5,8,1,6,5,0,4,0,1,1,0,11,1,[1]
26611,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
74375,0,6,12,11,0,10,0,0,0,1,1,0,20,1,[1]
51063,1,0,1,4,1,3,1,3,1,1,1,0,30,1,[1]
65378,0,4,2,2,3,5,4,1,0,1,1,1,32,1,[1]
66947,2,4,2,14,5,8,2,3,1,1,1,0,33,1,[1]
47654,1,5,11,2,1,7,1,1,0,1,1,0,24,1,[1]
41208,1,4,11,9,2,11,0,4,1,1,0,1,38,1,[1]
53755,2,1,8,5,0,3,2,4,0,1,1,0,36,1,[1]
40854,2,2,10,16,2,3,0,4,1,0,1,0,38,1,[1]
66969,0,0,10,2,4,4,1,0,0,1,1,0,14,1,[1]
56234,2,1,11,1,1,10,1,2,0,1,1,0,35,1,[1]
80556,2,5,1,12,0,10,3,4,0,1,1,0,33,1,[1]
72125,2,4,7,2,6,11,1,2,0,1,1,0,24,1,[1]
10575,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
81148,2,3,8,10,5,0,3,1,1,1,1,1,12,1,[1]
82914,0,3,13,13,5,5,3,4,1,1,1,0,34,1,[1]
20680,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
75039,2,4,0,7,4,2,4,0,0,1,1,0,25,1,[1]
64091,0,0,1,5,4,1,5,0,1,1,1,1,9,1,[1]
68000,2,1,0,4,0,8,2,0,0,1,1,0,8,1,[1]
20099,2,0,12,14,2,0,0,4,1,0,0,0,38,1,[1]
77515,0,3,1,5,3,7,4,2,0,1,1,1,1,1,[1]
53467,2,3,6,1,4,13,1,0,0,1,1,0,25,1,[1]
22246,2,2,14,15,0,3,1,4,1,0,1,1,38,1,[1]
48970,2,1,14,13,1,2,1,4,1,1,1,1,35,1,[1]
7646,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
67206,2,6,14,2,5,1,5,1,1,1,1,1,34,1,[1]
48072,1,3,5,10,3,6,2,3,1,1,1,0,12,1,[1]
26079,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
48672,2,0,0,10,0,2,5,2,1,1,1,1,5,1,[1]
28153,1,2,11,9,1,2,5,2,0,0,0,0,38,1,[1]
78869,0,5,1,7,3,13,1,4,1,1,1,0,5,1,[1]
2134,1,2,9,13,2,3,0,1,1,1,0,0,2,1,[1]
65665,2,2,12,4,2,6,1,3,1,1,1,0,0,1,[1]
62108,2,2,10,4,6,1,3,3,0,1,1,1,15,1,[1]
66824,1,5,6,7,5,5,2,1,0,1,1,0,36,1,[1]
76674,2,3,6,12,2,13,1,1,0,1,1,1,38,1,[1]
40217,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
2337,1,2,8,11,2,12,0,4,1,0,0,1,38,1,[1]
10594,1,3,8,11,0,3,1,4,0,1,0,1,38,1,[1]
36875,1,1,15,10,2,10,0,4,1,0,0,0,38,1,[1]
18194,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
77228,2,5,14,12,4,4,4,3,0,1,1,0,19,1,[1]
54810,2,3,14,7,2,1,5,3,0,1,1,0,24,1,[1]
83081,2,3,5,6,2,2,0,1,1,1,1,1,0,1,[1]
20802,1,3,11,9,2,2,0,4,1,0,0,1,38,1,[1]
26080,1,5,10,16,2,9,0,4,1,0,1,0,38,1,[1]
84158,2,4,2,8,4,10,4,1,0,1,1,0,9,1,[1]
78921,0,5,5,10,1,6,4,3,0,1,1,0,14,1,[1]
73857,2,3,14,4,3,3,5,3,1,1,1,0,12,1,[1]
55533,2,2,7,1,2,1,0,1,1,1,1,1,21,1,[1]
42043,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
52189,0,1,9,1,4,13,4,2,1,1,1,0,25,1,[1]
83917,1,5,7,8,2,10,3,2,0,1,1,1,23,1,[1]
81520,2,5,9,11,0,6,4,2,0,1,1,0,20,1,[1]
83490,1,0,1,11,5,8,5,0,0,1,1,1,19,1,[1]
70207,1,3,9,2,4,6,5,4,0,1,1,1,23,1,[1]
73072,2,5,13,3,2,6,4,4,0,1,1,0,6,1,[1]
70314,2,2,0,3,1,13,3,1,0,1,1,0,33,1,[1]
80237,2,4,12,3,4,1,1,1,1,1,1,0,12,1,[1]
44408,1,2,9,13,2,0,0,1,1,1,0,0,29,1,[1]
77310,2,0,4,15,1,8,2,3,1,1,1,1,7,1,[1]
56163,1,1,5,13,1,6,4,2,1,1,1,1,1,1,[1]
60670,0,6,5,9,2,6,3,2,0,1,1,1,7,1,[1]
70716,2,4,4,6,4,12,3,0,0,1,1,1,29,1,[1]
17481,1,2,8,11,2,2,0,4,1,1,0,0,38,1,[1]
47624,1,4,1,5,6,13,5,2,1,1,1,0,33,1,[1]
68798,0,1,13,5,6,1,0,2,1,1,1,0,5,1,[1]
29079,1,2,1,7,2,7,0,2,1,1,0,0,38,1,[1]
71798,2,3,11,7,4,8,5,4,1,1,1,1,32,1,[1]
12718,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
82315,1,0,11,2,5,13,0,2,0,1,1,0,0,1,[1]
44057,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
38837,1,3,9,13,2,11,0,4,1,1,0,1,38,1,[1]
45185,2,1,11,9,2,2,0,4,1,1,0,0,38,1,[1]
80321,1,5,2,2,2,5,3,3,1,1,1,1,15,1,[1]
78653,2,4,14,5,6,4,5,1,1,1,1,1,38,1,[1]
48342,1,2,0,7,0,8,2,3,0,1,1,1,27,1,[1]
73161,2,6,4,5,1,8,5,3,1,1,1,0,14,1,[1]
30737,1,2,15,10,2,13,0,4,1,1,0,1,38,1,[1]
10922,1,2,9,13,2,12,0,4,1,1,0,0,10,1,[1]
67786,2,1,5,16,1,9,4,0,1,1,1,1,4,1,[1]
74923,0,3,3,9,2,10,4,4,1,1,1,1,2,1,[1]
61169,0,6,4,3,6,7,5,1,0,1,1,0,29,1,[1]
44209,0,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
26821,1,4,10,16,4,9,1,4,1,1,0,0,38,1,[1]
59636,2,2,14,15,1,12,5,4,0,1,1,0,4,1,[1]
40383,1,2,8,11,2,11,0,4,1,0,0,1,38,1,[1]
21144,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
81746,0,4,7,9,1,3,3,2,0,1,1,0,2,1,[1]
80466,0,6,9,4,1,0,2,4,0,1,1,0,20,1,[1]
51200,2,2,7,15,0,12,0,0,0,1,1,0,34,1,[1]
43767,1,2,9,13,2,10,0,4,1,1,0,1,38,1,[1]
18399,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
60555,2,5,5,3,4,9,2,0,1,1,1,0,39,1,[1]
68195,2,0,0,3,6,4,3,0,0,1,1,1,7,1,[1]
60455,2,2,9,3,5,11,1,4,0,1,1,1,16,1,[1]
5005,1,3,12,14,2,11,0,4,1,1,0,0,38,1,[1]
7793,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
61562,2,3,0,1,2,9,0,4,1,1,1,0,36,1,[1]
59973,2,4,11,2,1,6,4,3,1,1,1,1,26,1,[1]
47641,1,4,9,3,5,7,1,3,0,1,1,0,17,1,[1]
3383,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
1029,1,4,11,9,2,13,0,4,1,1,0,1,38,1,[1]
49592,2,1,13,4,0,9,1,4,1,1,1,0,14,1,[1]
52981,2,4,0,5,0,1,5,3,0,1,1,1,20,1,[1]
81273,2,4,14,12,1,6,1,4,0,1,1,1,7,1,[1]
61691,2,5,8,3,5,0,2,4,1,1,1,1,22,1,[1]
30767,2,2,15,10,2,3,0,4,1,0,1,1,38,1,[1]
77997,0,2,7,15,1,10,3,0,1,1,1,1,16,1,[1]
79168,1,3,11,1,0,1,0,2,1,1,1,1,8,1,[1]
14693,1,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
76615,0,5,1,1,4,4,1,3,0,1,1,0,23,1,[1]
1272,1,4,14,15,2,9,0,4,1,1,0,1,38,1,[1]
62220,2,1,14,13,2,12,3,0,1,1,1,1,7,1,[1]
83747,2,5,7,2,2,12,2,3,0,1,1,1,13,1,[1]
24162,0,4,15,10,2,2,0,0,1,0,1,1,38,1,[1]
76096,2,5,2,15,6,7,1,2,1,1,1,0,34,1,[1]
71790,2,4,8,11,0,8,3,2,0,1,1,0,16,1,[1]
35757,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
30138,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
69617,2,2,3,5,4,12,0,1,0,1,1,0,34,1,[1]
59199,2,5,12,4,2,11,4,4,1,1,1,1,14,1,[1]
31513,1,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
66777,2,5,10,4,1,5,4,2,1,1,1,0,16,1,[1]
46342,0,6,4,10,1,11,1,3,1,1,1,1,3,1,[1]
18433,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
55059,0,1,13,2,4,5,3,0,1,1,1,0,1,1,[1]
34239,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
51479,2,2,8,15,4,11,2,0,0,1,1,0,17,1,[1]
54431,1,2,11,5,6,2,5,0,0,1,1,1,16,1,[1]
78313,1,2,2,8,1,9,4,1,1,1,1,1,5,1,[1]
64081,1,0,1,8,0,3,1,4,1,1,1,1,11,1,[1]
52112,2,5,4,1,4,13,5,0,0,1,1,1,11,1,[1]
68985,2,4,3,1,5,6,0,1,1,1,1,1,5,1,[1]
62157,2,5,7,2,5,3,4,1,1,1,1,1,30,1,[1]
55412,1,4,12,6,5,8,1,3,0,1,1,0,14,1,[1]
69176,2,0,2,4,0,5,0,4,0,1,1,0,39,1,[1]
5742,2,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
28638,1,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
5202,2,2,12,14,0,9,1,4,1,0,0,1,4,1,[1]
63557,2,6,15,6,6,13,5,4,0,1,1,0,9,1,[1]
66709,2,1,9,12,1,11,4,1,1,1,1,0,4,1,[1]
16084,1,2,9,13,2,11,5,4,0,0,0,0,38,1,[1]
81803,2,0,2,16,6,10,0,2,1,1,1,0,28,1,[1]
67997,1,2,15,6,1,13,5,2,1,1,1,1,5,1,[1]
81910,2,6,1,5,1,1,2,4,1,1,1,0,24,1,[1]
49916,2,4,15,3,4,7,4,2,1,1,1,1,6,1,[1]
57603,1,1,2,14,5,4,2,0,1,1,1,0,6,1,[1]
65356,0,6,3,14,6,3,4,2,1,1,1,1,38,1,[1]
66968,2,6,0,1,3,8,1,3,1,1,1,0,34,1,[1]
76993,1,5,6,6,4,13,1,2,1,1,1,1,28,1,[1]
80503,0,4,10,13,5,10,0,1,1,1,1,1,34,1,[1]
57928,2,4,14,7,1,11,3,0,0,1,1,1,29,1,[1]
57491,2,5,11,11,3,8,5,1,1,1,1,1,12,1,[1]
61667,2,0,9,16,5,1,2,3,0,1,1,0,5,1,[1]
47170,2,3,13,3,1,1,3,1,1,1,1,0,26,1,[1]
58482,2,4,14,12,5,1,1,0,1,1,1,0,29,1,[1]
48242,1,4,6,7,0,8,5,0,1,1,1,1,20,1,[1]
44225,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
75479,2,4,0,9,1,3,4,0,0,1,1,1,17,1,[1]
59061,2,4,10,10,4,6,3,2,0,1,1,0,35,1,[1]
1271,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
9000,1,1,9,13,2,9,5,2,0,1,0,0,38,1,[1]
31001,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
71891,2,4,13,11,5,2,3,3,1,1,1,1,8,1,[1]
