,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
660,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
59307,0,6,2,6,6,5,3,1,1,1,1,1,35,1,[1]
990,2,2,12,14,2,9,0,4,1,1,0,0,10,1,[1]
63107,1,1,5,3,3,12,2,3,1,1,1,1,23,1,[1]
46990,1,0,15,11,1,3,3,0,1,1,1,1,32,1,[1]
8190,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
1663,1,2,9,13,2,9,5,4,0,0,1,0,38,1,[1]
30792,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
15777,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
41816,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
56045,1,3,3,10,2,1,1,0,0,1,1,1,22,1,[1]
92501,1,3,0,1,5,2,3,0,1,1,1,0,36,1,[1]
9000,1,1,9,13,2,9,5,2,0,1,0,0,38,1,[1]
73843,2,2,2,1,1,5,2,2,0,1,1,1,34,1,[1]
73485,1,4,8,4,3,3,5,0,0,1,1,1,20,1,[1]
11776,1,2,12,14,0,9,4,4,0,0,0,0,38,1,[1]
51425,2,2,11,3,4,11,1,1,1,1,1,1,23,1,[1]
15727,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
64138,2,2,0,10,2,11,0,3,0,1,1,1,36,1,[1]
75483,2,6,3,14,2,6,5,2,1,1,1,1,37,1,[1]
94751,2,0,10,10,4,0,5,4,1,1,1,0,13,1,[1]
23135,1,3,9,13,2,11,0,4,1,1,0,0,38,1,[1]
82999,1,6,0,15,6,8,5,4,1,1,1,1,9,1,[1]
51255,0,3,11,5,0,7,4,2,0,1,1,1,35,1,[1]
68699,1,5,7,6,5,1,1,3,0,1,1,1,1,1,[1]
51837,2,6,13,9,5,13,0,0,1,1,1,1,1,1,[1]
20890,1,2,11,9,2,13,0,4,1,0,1,1,1,1,[1]
52264,1,1,2,10,4,11,3,4,0,1,1,1,35,1,[1]
4852,0,0,15,10,2,1,0,4,1,0,0,0,38,1,[1]
73929,0,2,9,11,5,10,4,3,0,1,1,0,25,1,[1]
46417,2,5,5,15,0,7,3,2,1,1,1,0,8,1,[1]
73703,2,0,0,8,6,6,3,4,0,1,1,1,11,1,[1]
87235,1,3,12,10,1,9,2,4,0,1,1,1,20,1,[1]
5075,1,2,15,10,2,3,0,2,1,0,0,0,38,1,[1]
87472,0,4,13,15,4,11,3,2,1,1,1,1,32,1,[1]
32189,0,1,8,11,2,12,5,4,0,0,0,0,26,1,[1]
79645,1,2,8,14,0,3,1,3,1,1,1,0,28,1,[1]
14193,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[1]
67531,2,5,0,9,0,11,0,2,1,1,1,1,27,1,[1]
89780,2,4,7,7,3,10,5,2,0,1,1,0,14,1,[1]
23290,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
84191,2,3,0,9,2,12,2,0,0,1,1,1,38,1,[1]
52164,2,1,12,1,3,7,2,4,1,1,1,0,32,1,[1]
87467,1,5,4,4,6,9,2,1,1,1,1,0,13,1,[1]
87914,1,0,9,5,4,8,5,3,0,1,1,1,32,1,[1]
69133,2,4,1,8,5,1,5,3,0,1,1,1,20,1,[1]
48216,2,5,9,7,6,8,3,0,0,1,1,1,10,1,[1]
27851,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
52094,1,2,6,10,0,6,2,0,1,1,1,1,7,1,[1]
5966,1,1,11,9,2,6,0,4,1,1,0,0,38,1,[1]
44469,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
2919,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
56742,1,0,15,6,0,3,2,3,1,1,1,1,4,1,[1]
56871,1,5,5,11,2,11,1,1,0,1,1,1,32,1,[1]
19340,1,2,11,9,2,12,0,4,1,0,0,1,38,1,[1]
85953,0,5,4,6,4,4,0,2,0,1,1,0,15,1,[1]
27606,1,2,7,12,2,11,0,4,1,1,0,1,38,1,[1]
83133,2,6,4,2,3,10,2,2,0,1,1,1,12,1,[1]
88018,0,6,6,5,2,3,4,0,0,1,1,0,8,1,[1]
66116,0,5,15,16,5,4,1,0,0,1,1,0,10,1,[1]
59872,0,3,12,3,0,7,3,0,1,1,1,1,11,1,[1]
16566,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
40192,1,2,14,15,2,9,0,4,1,0,0,1,38,1,[1]
13708,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
70867,2,4,14,9,0,5,2,4,0,1,1,1,14,1,[1]
64594,2,6,11,4,5,3,1,3,1,1,1,0,26,1,[1]
77717,0,6,5,3,1,11,4,1,0,1,1,0,35,1,[1]
71233,2,2,3,10,1,0,1,4,1,1,1,0,12,1,[1]
73044,0,1,12,9,5,3,2,1,1,1,1,0,16,1,[1]
69351,0,2,12,5,6,11,1,3,1,1,1,0,34,1,[1]
83971,2,6,8,11,6,13,4,1,1,1,1,1,10,1,[1]
50004,0,4,5,11,3,2,3,3,1,1,1,0,39,1,[1]
90756,1,3,11,7,5,8,4,1,0,1,1,0,6,1,[1]
38061,1,2,15,10,2,0,2,4,0,0,0,0,38,1,[1]
51816,0,2,11,11,5,7,4,4,0,1,1,0,7,1,[1]
54616,0,2,15,2,3,2,5,3,1,1,1,0,39,1,[1]
11501,1,2,12,14,2,11,0,4,1,0,1,1,38,1,[1]
62843,1,3,3,14,5,3,0,3,0,1,1,1,25,1,[1]
90488,0,6,13,6,6,7,3,1,0,1,1,0,29,1,[1]
266,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
90516,2,4,2,8,4,11,1,0,0,1,1,0,6,1,[1]
70283,2,5,11,3,6,0,4,1,0,1,1,1,27,1,[1]
39535,2,3,12,14,2,11,0,4,1,1,0,0,38,1,[1]
26142,1,1,15,10,2,10,0,4,1,0,0,0,38,1,[1]
90922,0,2,12,15,6,12,0,1,0,1,1,0,13,1,[1]
67223,2,0,10,14,6,8,3,0,0,1,1,1,5,1,[1]
57242,2,5,15,12,6,10,2,0,0,1,1,1,4,1,[1]
48187,1,2,0,8,3,8,0,0,1,1,1,1,40,1,[1]
89954,2,5,12,9,0,0,2,0,1,1,1,0,6,1,[1]
35036,1,0,8,11,2,10,0,4,1,1,0,0,38,1,[1]
22439,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
59507,2,2,4,3,3,3,1,4,1,1,1,0,22,1,[1]
72550,2,1,2,16,3,3,1,3,1,1,1,1,24,1,[1]
45249,1,4,4,2,2,11,1,1,0,1,1,0,34,1,[1]
64587,1,0,14,7,1,9,0,3,1,1,1,0,38,1,[1]
83822,1,1,8,16,2,5,0,0,1,1,1,0,19,1,[1]
8845,2,2,10,16,2,3,0,4,1,1,0,0,38,1,[1]
62280,0,5,8,12,5,7,0,1,0,1,1,1,18,1,[1]
67928,2,4,11,16,0,12,2,0,0,1,1,1,14,1,[1]
65851,1,2,14,15,0,7,5,3,0,1,1,0,8,1,[1]
34230,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
8661,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
40944,2,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
27032,2,3,15,10,2,0,5,4,0,0,0,0,38,1,[1]
6131,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
52869,2,1,7,10,4,11,3,0,1,1,1,0,20,1,[1]
8448,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
18341,2,5,10,16,2,9,0,4,1,0,1,1,38,1,[1]
47363,2,5,8,1,3,8,2,0,0,1,1,1,11,1,[1]
86575,2,5,1,5,4,5,3,3,1,1,1,0,37,1,[1]
4055,1,2,12,14,2,3,0,2,1,0,1,0,38,1,[1]
72110,2,3,4,8,6,3,0,4,0,1,1,0,29,1,[1]
37637,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
38078,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
61968,2,4,9,7,1,11,0,0,1,1,1,1,39,1,[1]
88346,2,2,0,14,2,7,0,1,1,1,1,0,10,1,[1]
44872,1,1,9,13,2,10,0,4,1,0,0,1,38,1,[1]
815,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
78075,2,3,15,4,5,3,5,1,0,1,1,0,31,1,[1]
2463,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
67964,2,3,10,14,6,8,0,4,1,1,1,0,36,1,[1]
80489,2,6,10,4,3,10,0,2,1,1,1,1,1,1,[1]
68701,2,1,15,2,5,8,2,3,1,1,1,1,23,1,[1]
1300,1,2,12,14,2,3,5,2,0,0,1,1,38,1,[1]
92017,2,3,1,13,1,6,5,0,0,1,1,0,19,1,[1]
52029,2,5,13,8,5,13,5,4,1,1,1,0,36,1,[1]
88791,2,3,0,4,3,8,3,2,1,1,1,0,21,1,[1]
60655,0,6,3,16,1,2,1,2,0,1,1,1,22,1,[1]
15069,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
35022,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
17551,1,5,12,14,2,9,5,4,0,0,0,0,38,1,[1]
47510,2,6,1,7,0,9,0,1,0,1,1,0,36,1,[1]
55675,0,5,12,7,5,8,5,3,1,1,1,1,32,1,[1]
12135,1,2,11,9,2,2,0,4,1,0,1,1,38,1,[1]
78341,2,3,12,10,2,7,2,4,1,1,1,1,35,1,[1]
11512,2,4,9,13,2,3,0,4,1,0,0,0,17,1,[1]
8358,2,2,14,15,2,11,0,4,1,0,0,0,38,1,[1]
9282,1,4,9,13,2,3,5,4,0,0,0,0,38,1,[1]
58498,2,2,15,11,6,5,1,0,0,1,1,1,27,1,[1]
74249,2,1,12,3,2,6,1,3,0,1,1,0,39,1,[1]
5965,1,2,9,13,2,0,5,4,0,0,0,0,38,1,[1]
60454,2,5,10,7,4,1,4,3,0,1,1,1,14,1,[1]
67629,2,6,14,8,3,1,5,4,0,1,1,1,33,1,[1]
42290,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
52424,2,1,6,2,5,2,5,1,0,1,1,1,5,1,[1]
19688,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
93408,2,2,6,8,5,3,5,1,0,1,1,0,27,1,[1]
84752,2,0,14,7,2,4,3,0,1,1,1,0,29,1,[1]
93247,0,4,14,10,1,8,0,2,1,1,1,0,8,1,[1]
50843,2,0,10,1,1,6,4,0,0,1,1,1,20,1,[1]
50964,2,6,4,14,5,3,4,4,0,1,1,1,10,1,[1]
52992,1,1,8,12,6,7,5,1,0,1,1,1,17,1,[1]
70934,0,6,1,1,4,12,3,0,1,1,1,0,38,1,[1]
93947,0,5,4,15,6,6,1,4,0,1,1,0,2,1,[1]
86969,1,3,1,3,5,5,1,3,1,1,1,1,26,1,[1]
87489,1,4,10,11,6,2,4,2,1,1,1,0,33,1,[1]
30484,2,2,15,10,2,13,0,4,1,0,0,0,38,1,[1]
74241,0,0,3,3,1,6,0,4,1,1,1,1,17,1,[1]
26558,2,0,11,9,2,2,0,4,1,0,1,0,38,1,[1]
89979,2,3,0,10,0,7,2,1,0,1,1,1,40,1,[1]
68643,2,0,5,15,1,5,0,1,0,1,1,0,34,1,[1]
42544,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
94003,2,5,11,3,6,11,0,2,0,1,1,0,14,1,[1]
51259,0,4,4,7,5,4,5,2,0,1,1,1,30,1,[1]
41940,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
53180,2,6,6,11,5,12,5,2,0,1,1,1,12,1,[1]
51908,2,4,2,12,1,9,3,2,0,1,1,0,4,1,[1]
40783,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
59176,2,2,3,5,1,13,1,3,0,1,1,0,8,1,[1]
79022,2,3,13,12,1,13,3,4,0,1,1,1,9,1,[1]
77298,1,5,14,1,6,0,5,1,0,1,1,0,3,1,[1]
92585,2,1,7,9,4,11,2,0,0,1,1,0,5,1,[1]
74746,2,1,0,15,0,7,5,1,0,1,1,0,16,1,[1]
60843,0,6,6,5,0,0,4,3,0,1,1,1,4,1,[1]
65656,0,3,6,7,2,2,2,1,0,1,1,0,2,1,[1]
48626,2,6,3,7,4,13,4,4,0,1,1,0,30,1,[1]
573,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
86449,2,6,8,2,4,12,2,4,0,1,1,1,22,1,[1]
84007,2,3,1,16,3,8,2,1,0,1,1,1,19,1,[1]
28890,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
76169,2,0,3,15,2,3,5,0,1,1,1,0,40,1,[1]
68392,2,4,5,12,4,12,3,2,0,1,1,1,33,1,[1]
46603,1,6,7,11,3,6,1,4,1,1,1,1,21,1,[1]
85267,2,0,12,16,3,2,1,1,0,1,1,0,10,1,[1]
85466,0,0,11,16,0,3,4,3,0,1,1,0,2,1,[1]
70096,1,1,6,2,6,3,2,3,1,1,1,1,11,1,[1]
39483,1,2,12,14,2,3,0,1,1,1,0,0,18,1,[1]
29129,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
45755,2,2,12,2,0,10,2,1,1,1,1,0,7,1,[1]
41786,1,2,14,15,2,3,0,4,1,0,0,1,38,1,[1]
57996,0,1,2,4,2,4,4,4,0,1,1,0,20,1,[1]
72966,1,3,10,13,3,0,2,2,0,1,1,1,21,1,[1]
21172,1,0,10,16,4,9,1,4,0,0,1,1,38,1,[1]
48237,2,3,0,9,4,9,0,4,1,1,1,0,14,1,[1]
72327,2,5,13,4,1,10,5,2,1,1,1,0,19,1,[1]
18374,2,0,9,13,2,12,0,2,1,1,0,0,38,1,[1]
94646,1,5,1,6,3,7,1,1,0,1,1,0,15,1,[1]
90212,2,0,7,3,1,2,5,4,0,1,1,1,19,1,[1]
69801,1,2,3,7,3,7,0,2,0,1,1,1,37,1,[1]
77188,2,1,10,8,2,7,3,2,1,1,1,0,6,1,[1]
55282,0,2,10,4,6,4,4,3,0,1,1,0,38,1,[1]
88600,1,0,7,10,1,5,0,3,1,1,1,0,25,1,[1]
84482,1,4,11,9,5,7,4,2,1,1,1,1,40,1,[1]
66367,2,1,2,16,6,10,4,1,0,1,1,1,32,1,[1]
45447,2,4,7,13,4,9,4,2,0,1,1,1,6,1,[1]
76037,2,1,2,12,1,0,4,4,1,1,1,1,28,1,[1]
89394,2,5,6,6,6,6,4,2,0,1,1,1,2,1,[1]
73733,2,3,15,1,2,6,4,4,1,1,1,1,34,1,[1]
63839,1,6,0,12,0,11,0,0,1,1,1,0,6,1,[1]
14853,1,3,9,13,2,12,0,4,1,1,0,1,38,1,[1]
84968,2,4,3,10,4,3,0,2,1,1,1,0,23,1,[1]
5928,1,1,12,14,2,3,0,4,1,0,0,1,38,1,[1]
94595,2,0,6,10,6,0,3,0,0,1,1,0,23,1,[1]
48991,0,4,11,8,5,5,2,1,0,1,1,1,16,1,[1]
86424,2,5,8,10,3,7,3,4,1,1,1,0,7,1,[1]
85784,2,5,0,1,6,0,2,0,0,1,1,0,40,1,[1]
37598,2,2,15,10,2,2,0,4,1,0,1,1,38,1,[1]
88527,2,3,2,2,6,7,1,1,1,1,1,0,17,1,[1]
65383,2,5,9,12,2,13,5,4,1,1,1,1,16,1,[1]
48052,2,6,4,16,1,11,4,4,0,1,1,0,15,1,[1]
68355,2,6,11,16,5,8,0,3,1,1,1,0,20,1,[1]
29581,1,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
60026,2,0,11,8,4,7,1,1,0,1,1,1,13,1,[1]
71322,1,6,6,7,3,10,3,2,0,1,1,1,24,1,[1]
76613,2,1,8,9,0,1,4,0,1,1,1,1,2,1,[1]
94303,1,1,3,3,1,12,3,1,1,1,1,1,27,1,[1]
83546,2,6,3,5,2,0,4,2,0,1,1,0,31,1,[1]
83807,2,6,0,16,6,8,1,1,1,1,1,0,3,1,[1]
63155,0,1,14,15,1,13,2,4,1,1,1,1,16,1,[1]
62127,1,5,10,1,0,5,3,0,1,1,1,1,30,1,[1]
52805,0,2,9,6,0,12,0,3,0,1,1,0,34,1,[1]
20402,1,2,12,14,2,9,5,4,0,1,0,1,38,1,[1]
13940,2,2,11,9,2,2,0,4,1,1,0,1,38,1,[1]
73522,2,5,15,10,2,6,1,0,1,1,1,0,37,1,[1]
24178,1,2,15,10,2,11,0,1,1,0,1,0,38,1,[1]
64456,2,1,2,12,2,2,2,4,0,1,1,0,6,1,[1]
15349,1,2,12,14,2,3,0,1,1,1,0,0,35,1,[1]
87866,2,1,4,1,2,10,4,4,1,1,1,1,26,1,[1]
72503,1,6,4,15,3,7,1,2,1,1,1,0,11,1,[1]
16107,1,0,11,9,2,0,0,2,1,0,0,1,38,1,[1]
69176,2,0,2,4,0,5,0,4,0,1,1,0,39,1,[1]
55516,2,2,1,11,4,9,5,1,1,1,1,0,32,1,[1]
40259,1,2,15,10,2,3,5,4,0,1,0,1,38,1,[1]
66798,2,5,14,4,3,10,0,0,1,1,1,1,12,1,[1]
67902,2,2,8,4,0,0,2,4,1,1,1,1,6,1,[1]
35933,1,2,7,12,2,9,0,4,1,0,0,0,38,1,[1]
69296,0,5,10,12,0,7,4,2,0,1,1,0,1,1,[1]
55999,2,0,4,5,1,10,2,2,1,1,1,1,36,1,[1]
90451,2,1,15,3,4,2,2,1,1,1,1,0,14,1,[1]
12112,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
82279,2,3,0,12,4,3,4,0,1,1,1,1,12,1,[1]
64451,2,6,3,12,5,6,0,0,0,1,1,1,37,1,[1]
4309,1,2,11,9,0,12,1,4,1,1,0,0,25,1,[1]
78800,1,2,9,15,1,10,1,1,0,1,1,1,1,1,[1]
73679,1,6,15,3,2,8,2,1,1,1,1,1,14,1,[1]
7943,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
74520,2,4,5,1,0,5,2,3,0,1,1,1,19,1,[1]
21168,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
10606,1,4,14,15,4,9,1,4,1,0,0,1,38,1,[1]
9554,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
63247,2,1,9,13,2,13,1,0,1,1,1,1,36,1,[1]
39163,0,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
18041,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
64103,2,6,7,13,0,13,0,1,0,1,1,0,14,1,[1]
42877,1,0,15,10,2,0,0,2,1,0,0,0,38,1,[1]
23093,1,1,12,14,0,3,4,2,0,1,0,0,38,1,[1]
90315,2,6,5,2,4,1,3,3,0,1,1,1,19,1,[1]
74832,2,4,3,6,3,3,2,1,1,1,1,0,20,1,[1]
67581,2,2,4,4,1,13,4,3,1,1,1,0,17,1,[1]
49598,1,5,11,11,4,2,5,3,0,1,1,0,39,1,[1]
53522,0,5,4,9,6,9,4,3,0,1,1,1,26,1,[1]
35989,2,3,11,9,2,3,0,4,1,0,0,0,38,1,[1]
31338,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
13465,1,2,11,9,2,12,0,1,1,0,0,0,39,1,[1]
67851,2,0,12,14,5,5,3,3,0,1,1,0,33,1,[1]
82802,2,1,5,14,4,9,1,1,1,1,1,0,33,1,[1]
94382,2,2,0,8,6,2,3,0,1,1,1,1,29,1,[1]
26369,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
82274,0,3,2,5,3,3,4,4,0,1,1,1,18,1,[1]
88408,0,5,4,3,4,4,1,0,1,1,1,0,10,1,[1]
530,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
5222,1,2,9,13,2,3,5,4,0,1,0,0,38,1,[1]
22262,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
29592,1,2,12,14,2,9,0,4,1,0,1,0,38,1,[1]
27190,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
64710,1,6,9,6,5,4,3,0,1,1,1,1,18,1,[1]
78325,2,0,6,16,3,13,1,0,0,1,1,0,25,1,[1]
62439,0,1,14,4,4,7,2,0,1,1,1,1,17,1,[1]
65757,2,6,10,5,4,10,5,0,0,1,1,0,17,1,[1]
74272,0,1,8,11,3,1,5,2,0,1,1,1,21,1,[1]
70964,0,1,8,10,3,3,3,2,0,1,1,1,19,1,[1]
47029,2,4,1,15,4,7,0,1,0,1,1,0,19,1,[1]
16024,1,2,9,13,2,9,0,4,1,0,1,1,38,1,[1]
74286,2,6,4,1,6,3,2,1,0,1,1,0,18,1,[1]
85556,1,0,13,3,4,8,5,4,1,1,1,0,31,1,[1]
66811,2,6,15,11,4,12,5,0,0,1,1,0,14,1,[1]
57622,2,4,11,12,1,13,4,3,0,1,1,0,6,1,[1]
55526,0,6,2,3,1,7,4,4,1,1,1,0,18,1,[1]
34718,1,5,9,13,2,3,0,4,1,0,0,0,38,1,[1]
34594,1,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
78837,0,5,4,14,5,6,2,1,0,1,1,0,27,1,[1]
46439,2,0,9,4,2,12,1,0,0,1,1,1,19,1,[1]
11528,2,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
47557,0,3,11,10,1,12,2,2,0,1,1,1,17,1,[1]
77496,0,4,2,4,5,5,0,0,0,1,1,1,9,1,[1]
48663,2,0,1,12,3,2,0,4,0,1,1,1,11,1,[1]
88331,2,0,5,12,4,3,5,2,1,1,1,0,4,1,[1]
72154,2,3,12,11,2,5,3,4,1,1,1,1,10,1,[1]
53891,0,6,6,11,4,10,3,2,1,1,1,0,25,1,[1]
14678,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
76500,1,1,5,14,2,6,0,1,0,1,1,1,10,1,[1]
93952,0,1,11,14,1,9,1,4,1,1,1,0,23,1,[1]
70446,2,4,15,6,5,5,1,2,0,1,1,1,18,1,[1]
72994,1,4,15,8,1,13,5,1,1,1,1,1,37,1,[1]
92518,2,4,0,3,6,8,2,3,1,1,1,0,11,1,[1]
72602,2,2,14,9,5,11,2,3,1,1,1,0,8,1,[1]
70087,1,5,1,15,6,10,2,2,1,1,1,0,14,1,[1]
8498,1,2,15,10,2,3,5,4,0,0,0,0,38,1,[1]
85334,2,6,6,13,6,7,3,1,0,1,1,1,4,1,[1]
73801,2,2,11,9,2,9,0,2,0,1,1,0,15,1,[1]
32672,2,2,11,9,2,12,0,4,1,0,0,0,38,1,[1]
24299,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
46376,2,2,7,16,6,12,5,3,1,1,1,0,6,1,[1]
94714,1,4,10,1,4,3,0,4,0,1,1,0,3,1,[1]
93115,1,0,15,13,4,6,3,2,1,1,1,0,12,1,[1]
51548,1,5,13,7,3,6,2,1,0,1,1,0,25,1,[1]
22752,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
20883,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
60832,0,3,4,12,4,10,4,0,0,1,1,1,11,1,[1]
34721,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
76887,0,3,14,13,4,4,3,3,1,1,1,1,25,1,[1]
67790,2,3,7,6,3,11,2,2,1,1,1,0,29,1,[1]
44326,2,4,14,15,6,9,1,4,1,0,0,1,38,1,[1]
18026,1,2,9,13,2,3,5,2,0,0,0,0,38,1,[1]
48673,0,2,6,2,5,7,1,2,1,1,1,1,19,1,[1]
78334,0,5,12,13,2,7,2,0,1,1,1,1,33,1,[1]
84655,2,5,9,2,3,5,1,2,0,1,1,1,28,1,[1]
78877,2,1,5,11,3,6,5,1,0,1,1,1,13,1,[1]
59621,2,6,2,3,1,10,5,3,1,1,1,1,16,1,[1]
87510,1,6,0,4,3,8,3,1,0,1,1,1,39,1,[1]
51804,2,6,12,8,0,2,1,3,0,1,1,0,2,1,[1]
90681,1,2,6,3,5,12,2,0,0,1,1,1,27,1,[1]
85290,2,4,1,13,3,5,5,2,0,1,1,1,30,1,[1]
51371,1,5,2,14,2,12,4,2,0,1,1,1,22,1,[1]
24598,1,0,15,10,2,10,0,2,1,0,0,0,38,1,[1]
54838,2,6,15,16,3,7,0,1,0,1,1,0,30,1,[1]
66754,1,5,5,7,3,6,3,4,0,1,1,0,32,1,[1]
62570,0,6,0,2,4,2,0,4,1,1,1,0,30,1,[1]
39852,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
67499,0,5,4,12,2,3,2,3,0,1,1,0,1,1,[1]
11685,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
55287,2,5,2,6,6,5,2,2,0,1,1,0,19,1,[1]
41942,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
66305,2,6,2,2,3,3,0,3,1,1,1,0,29,1,[1]
30421,2,4,9,13,2,9,0,4,1,1,0,0,38,1,[1]
36359,1,2,9,13,2,2,0,4,1,1,0,0,38,1,[1]
46366,2,0,3,6,6,4,2,0,0,1,1,1,0,1,[1]
54720,0,3,10,10,0,13,1,1,1,1,1,0,6,1,[1]
50921,2,6,11,4,2,2,1,4,0,1,1,0,15,1,[1]
54256,2,0,12,13,6,5,5,3,1,1,1,1,21,1,[1]
44002,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
16177,1,4,15,10,2,2,0,0,1,1,0,0,38,1,[1]
88736,2,3,9,12,4,5,3,2,0,1,1,0,8,1,[1]
69738,2,0,5,3,6,0,1,4,1,1,1,1,6,1,[1]
70074,2,0,10,16,4,13,0,2,0,1,1,0,7,1,[1]
90335,1,0,9,14,0,2,4,3,0,1,1,0,8,1,[1]
57380,2,6,0,14,5,8,5,4,1,1,1,1,22,1,[1]
79818,2,0,11,7,5,11,0,1,1,1,1,1,24,1,[1]
16949,2,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
92160,2,5,7,16,4,8,2,2,1,1,1,1,19,1,[1]
76005,1,4,1,13,1,2,2,2,1,1,1,1,3,1,[1]
28318,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
82398,0,6,8,15,1,6,2,4,1,1,1,1,19,1,[1]
74074,0,5,12,13,0,7,5,0,0,1,1,1,12,1,[1]
67386,1,0,4,7,6,3,1,1,1,1,1,1,40,1,[1]
63191,0,4,10,5,4,11,0,2,0,1,1,0,19,1,[1]
76787,2,6,2,15,4,7,3,3,1,1,1,0,37,1,[1]
63796,0,5,5,3,1,3,4,4,1,1,1,0,8,1,[1]
89060,1,3,4,5,5,5,5,0,1,1,1,0,1,1,[1]
15977,2,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
74220,1,4,7,8,4,3,5,1,0,1,1,0,35,1,[1]
48312,1,2,12,3,4,7,3,1,1,1,1,1,40,1,[1]
11206,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[1]
55025,1,0,6,4,4,7,5,2,1,1,1,1,33,1,[1]
90982,1,3,9,7,4,10,0,1,0,1,1,0,6,1,[1]
34877,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
70034,2,2,7,9,0,12,5,2,0,1,1,1,32,1,[1]
35690,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
49197,0,5,4,8,2,9,3,3,0,1,1,1,4,1,[1]
54378,1,6,0,15,5,6,5,4,1,1,1,0,40,1,[1]
53157,2,0,14,12,3,9,4,1,0,1,1,0,29,1,[1]
8882,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
88788,0,3,11,14,6,1,4,3,1,1,1,0,27,1,[1]
86854,2,5,10,1,3,5,3,1,0,1,1,1,39,1,[1]
36035,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
47213,2,6,13,16,1,8,5,1,1,1,1,1,2,1,[1]
65490,2,4,2,6,4,11,2,4,0,1,1,0,2,1,[1]
54698,2,1,2,12,6,0,3,0,1,1,1,0,33,1,[1]
