,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
49765,0,4,15,16,6,1,4,4,0,1,1,0,4,1,[0]
42963,2,2,9,13,2,0,0,4,1,0,0,0,38,1,[0]
1785,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
35860,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
56147,1,6,7,13,4,10,2,3,1,1,1,1,34,1,[0]
41276,2,1,8,11,2,10,0,4,1,0,0,0,38,1,[0]
50489,1,5,14,6,5,12,4,1,0,1,1,1,35,1,[0]
50851,0,5,2,16,4,6,4,2,1,1,1,1,7,1,[0]
24035,0,2,9,13,2,3,5,4,0,1,0,0,38,1,[0]
53648,0,5,13,11,6,5,5,1,0,1,1,1,23,1,[0]
47948,2,3,14,16,2,11,3,4,1,1,1,0,34,1,[0]
54866,2,3,9,5,2,5,0,0,1,1,1,0,26,1,[0]
17789,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
59181,1,4,4,3,6,0,4,0,0,1,1,1,4,1,[0]
1768,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
53503,1,6,11,16,2,3,2,1,1,1,1,0,11,1,[0]
55390,2,6,13,3,6,11,5,4,1,1,1,1,1,1,[0]
52568,0,2,7,15,4,11,3,4,1,1,1,1,13,1,[0]
12008,0,4,9,13,2,9,2,4,0,0,0,0,38,1,[0]
5350,1,2,15,10,2,6,0,4,1,0,0,1,38,1,[0]
2998,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
59298,0,2,2,3,2,0,0,0,1,1,1,0,17,1,[0]
64839,1,2,11,16,2,10,1,1,1,1,1,0,2,1,[0]
35025,0,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
44991,2,2,12,14,0,9,1,4,0,0,1,0,38,1,[0]
54687,1,2,13,4,5,13,1,1,1,1,1,1,39,1,[0]
19086,1,4,9,13,2,9,5,4,0,0,0,0,38,1,[0]
22258,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
6318,1,2,11,9,2,13,0,4,1,0,1,1,38,1,[0]
3039,0,2,8,11,2,3,5,4,0,0,0,0,38,1,[0]
46925,0,5,8,1,6,1,1,3,0,1,1,1,8,1,[0]
51196,2,5,5,14,3,10,5,2,0,1,1,1,26,1,[0]
3835,1,2,8,11,2,11,0,4,1,0,0,0,5,1,[0]
32217,1,2,14,15,2,3,5,4,0,0,0,0,38,1,[0]
48329,1,1,10,12,4,9,2,4,0,1,1,1,23,1,[0]
11536,0,2,11,9,2,7,5,4,0,0,1,0,38,1,[0]
55833,2,5,2,8,2,9,4,0,0,1,1,1,7,1,[0]
37184,1,2,12,14,2,11,0,4,1,0,0,0,38,1,[0]
55345,1,5,5,5,5,7,3,0,1,1,1,1,31,1,[0]
48782,0,6,9,12,2,8,3,1,0,1,1,1,35,1,[0]
46809,2,1,5,4,6,5,2,1,1,1,1,0,29,1,[0]
27794,1,2,15,10,4,3,1,4,0,0,1,0,38,1,[0]
50864,1,1,6,4,6,2,4,4,0,1,1,1,10,1,[0]
62305,0,5,10,4,3,5,4,0,0,1,1,1,7,1,[0]
5849,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[0]
32903,1,2,9,13,3,3,1,4,1,0,0,0,38,1,[0]
48967,2,3,9,16,2,12,0,3,0,1,1,1,1,1,[0]
24470,1,4,15,10,2,4,0,4,1,1,0,1,38,1,[0]
33414,1,3,11,9,2,3,0,4,1,0,0,1,38,1,[0]
7781,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
54932,1,5,2,2,4,4,2,3,0,1,1,1,14,1,[0]
5730,2,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
31563,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
47138,0,3,0,13,6,1,0,1,1,1,1,1,19,1,[0]
51313,2,1,2,8,1,13,0,3,0,1,1,0,4,1,[0]
60311,1,1,0,14,3,13,3,0,1,1,1,1,25,1,[0]
24166,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
60211,2,4,3,1,5,0,5,0,1,1,1,0,36,1,[0]
63298,2,2,11,4,0,10,1,2,0,1,1,1,28,1,[0]
6801,1,2,7,12,2,2,0,4,1,0,0,0,38,1,[0]
63609,2,1,7,5,3,0,5,3,1,1,1,1,5,1,[0]
46396,0,1,15,9,1,13,3,1,0,1,1,1,3,1,[0]
25283,2,1,12,14,6,9,4,4,1,0,0,0,38,1,[0]
33454,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
32037,2,2,2,8,2,13,0,2,1,1,0,0,38,1,[0]
63800,0,2,7,10,6,2,0,1,1,1,1,0,0,1,[0]
47421,1,5,8,7,1,6,5,1,0,1,1,1,28,1,[0]
3021,1,2,9,13,5,9,1,4,1,1,0,0,38,1,[0]
57212,2,1,12,8,1,11,2,3,0,1,1,0,28,1,[0]
37331,1,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
39314,1,5,12,14,2,0,0,0,1,0,0,0,38,1,[0]
58276,2,0,12,16,1,11,3,2,1,1,1,0,15,1,[0]
32959,1,5,12,14,2,9,0,4,1,0,0,1,38,1,[0]
42914,2,2,11,9,6,0,1,4,0,0,0,0,38,1,[0]
134,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
50527,0,2,3,15,6,10,0,2,1,1,1,0,8,1,[0]
12158,1,1,7,12,2,0,5,4,0,0,0,0,32,1,[0]
48766,0,2,7,11,4,0,4,0,0,1,1,0,5,1,[0]
1577,1,5,8,11,2,10,0,4,1,0,0,1,38,1,[0]
1304,1,5,8,11,2,9,0,4,1,0,0,0,38,1,[0]
60026,2,0,11,8,4,7,1,1,0,1,1,1,13,1,[0]
2063,1,2,15,10,0,2,4,4,1,1,0,0,38,1,[0]
29630,1,3,11,9,2,11,0,4,1,0,1,1,38,1,[0]
5640,0,3,12,14,2,11,0,4,1,1,0,0,38,1,[0]
38133,1,1,9,13,2,10,0,4,1,0,0,0,38,1,[0]
52986,0,4,15,16,0,0,5,3,1,1,1,0,6,1,[0]
29677,1,0,10,16,5,9,4,2,0,0,0,0,38,1,[0]
42078,1,2,9,13,0,11,1,4,0,0,0,1,38,1,[0]
26486,0,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
33724,1,2,15,10,4,0,1,4,0,0,0,0,38,1,[0]
1167,2,2,11,9,2,0,5,2,0,0,0,0,38,1,[0]
47970,1,1,10,14,3,4,5,1,0,1,1,1,10,1,[0]
50046,1,3,10,16,2,4,1,1,0,1,1,1,20,1,[0]
26649,1,2,9,13,0,3,1,2,0,0,0,0,38,1,[0]
50699,2,0,14,5,5,12,5,4,0,1,1,0,26,1,[0]
20493,2,2,11,9,0,6,1,4,0,0,0,0,38,1,[0]
23376,2,2,9,13,2,6,0,4,1,0,0,0,38,1,[0]
63722,2,2,5,5,6,13,3,0,0,1,1,0,31,1,[0]
63006,0,1,4,1,0,8,4,2,1,1,1,1,2,1,[0]
53690,2,5,12,6,0,9,4,1,1,1,1,0,14,1,[0]
51017,2,1,0,5,1,12,3,3,0,1,1,1,0,1,[0]
4237,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
26309,1,4,15,10,4,9,1,4,1,0,1,0,38,1,[0]
48585,2,3,3,3,2,12,2,0,0,1,1,1,17,1,[0]
56849,2,2,5,6,4,7,1,4,0,1,1,0,19,1,[0]
5004,1,1,12,14,0,9,4,4,0,1,0,0,38,1,[0]
49315,0,2,10,5,3,4,3,2,0,1,1,0,19,1,[0]
10419,1,2,15,10,5,13,4,4,1,0,0,1,38,1,[0]
30955,1,2,11,9,2,12,0,4,1,0,0,0,38,1,[0]
506,1,4,11,9,2,2,0,1,1,0,0,1,29,1,[0]
35211,1,2,11,9,2,2,0,4,1,0,1,0,38,1,[0]
43658,1,5,9,13,2,9,0,0,1,0,0,0,38,1,[0]
62329,2,6,11,9,0,12,0,3,0,1,1,1,40,1,[0]
52726,1,2,11,2,5,12,2,1,1,1,1,1,7,1,[0]
37986,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
39610,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
52314,2,5,14,3,0,13,1,0,1,1,1,0,5,1,[0]
4100,2,2,15,10,4,12,1,4,1,0,0,0,38,1,[0]
50450,1,5,2,1,5,10,1,0,1,1,1,0,16,1,[0]
57698,2,6,1,5,1,4,0,0,1,1,1,0,22,1,[0]
26307,2,1,8,11,2,3,0,4,1,0,0,0,38,1,[0]
48771,1,0,14,10,1,3,2,1,0,1,1,1,35,1,[0]
10925,2,4,11,9,2,2,0,4,1,0,0,1,38,1,[0]
64355,1,1,5,10,2,4,4,2,1,1,1,0,36,1,[0]
26038,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
12029,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
47674,2,0,4,10,4,12,0,3,0,1,1,1,28,1,[0]
63435,1,5,8,11,6,7,4,4,1,1,1,0,32,1,[0]
63427,1,0,12,5,1,9,3,4,0,1,1,0,24,1,[0]
53081,2,0,7,13,6,11,3,1,1,1,1,0,7,1,[0]
22467,1,2,9,13,0,9,4,4,0,0,0,0,38,1,[0]
43391,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
24473,0,1,7,12,2,10,0,1,1,0,0,0,16,1,[0]
61087,2,0,13,13,5,2,3,2,0,1,1,0,13,1,[0]
2256,1,1,9,13,2,10,0,4,1,0,0,0,38,1,[0]
56110,0,1,1,6,3,9,0,3,1,1,1,1,35,1,[0]
35901,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
63278,0,0,2,3,2,0,4,4,1,1,1,0,0,1,[0]
1917,1,5,15,10,0,7,4,4,0,0,0,1,38,1,[0]
34076,2,2,0,6,2,13,0,4,1,0,0,0,38,1,[0]
59036,1,3,6,4,6,7,1,1,0,1,1,1,22,1,[0]
17959,1,2,14,15,4,9,3,4,1,0,0,0,38,1,[0]
47465,1,5,2,15,1,6,3,3,1,1,1,0,3,1,[0]
29427,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
6857,2,2,11,9,4,6,1,4,1,0,0,0,38,1,[0]
47090,2,4,0,13,4,0,2,3,0,1,1,0,11,1,[0]
42333,1,0,9,13,2,3,0,4,1,0,0,0,38,1,[0]
4573,1,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
12191,0,2,9,13,2,0,0,4,1,1,0,1,38,1,[0]
47786,2,6,0,8,1,10,1,1,0,1,1,0,33,1,[0]
39505,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
46632,2,4,10,14,4,12,4,4,0,1,1,0,32,1,[0]
32032,0,2,1,7,2,2,0,4,1,0,1,0,38,1,[0]
17719,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
60749,1,1,5,16,1,6,1,3,0,1,1,1,25,1,[0]
46802,2,1,13,8,0,2,0,0,1,1,1,1,35,1,[0]
59243,0,0,9,5,5,4,0,2,1,1,1,0,1,1,[0]
54619,2,6,9,15,3,3,3,1,1,1,1,0,38,1,[0]
33495,0,3,11,9,2,3,0,4,1,0,0,1,38,1,[0]
44391,0,2,9,13,4,12,1,4,1,0,0,1,38,1,[0]
24660,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
63330,0,0,3,13,1,6,2,0,1,1,1,1,12,1,[0]
1145,1,2,12,14,6,9,1,4,0,1,0,0,38,1,[0]
57193,1,0,13,16,1,11,2,2,0,1,1,1,2,1,[0]
45360,2,3,10,15,0,6,3,3,1,1,1,0,13,1,[0]
49104,2,4,13,13,2,12,4,2,1,1,1,0,39,1,[0]
57650,0,5,11,1,1,8,5,0,0,1,1,1,10,1,[0]
6474,1,4,9,13,4,9,1,4,1,0,0,0,38,1,[0]
62356,0,6,8,11,1,7,1,3,1,1,1,1,31,1,[0]
33136,0,0,15,10,2,0,0,4,1,0,0,0,38,1,[0]
28340,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
47042,0,6,3,5,5,3,0,1,0,1,1,0,1,1,[0]
15668,1,4,2,8,2,5,0,2,1,0,0,0,38,1,[0]
63195,1,3,9,10,3,4,4,3,0,1,1,0,24,1,[0]
11849,1,2,9,13,0,9,1,4,1,0,0,0,38,1,[0]
31457,1,2,11,9,2,12,0,4,1,0,0,0,38,1,[0]
1458,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
60380,2,0,15,14,2,6,1,3,1,1,1,1,21,1,[0]
36622,2,4,10,16,2,11,0,4,1,0,1,0,38,1,[0]
21093,1,2,0,6,2,2,0,4,1,0,0,0,38,1,[0]
33851,1,2,1,7,2,13,0,4,1,0,0,0,38,1,[0]
7737,2,2,3,2,2,6,0,4,1,0,0,1,38,1,[0]
51854,1,0,7,13,4,7,1,3,1,1,1,0,27,1,[0]
13862,2,2,11,9,2,2,0,4,1,0,0,0,11,1,[0]
46514,1,6,4,1,2,4,0,1,0,1,1,1,4,1,[0]
921,1,2,15,10,0,7,1,4,0,1,0,1,38,1,[0]
34601,1,2,15,10,2,5,0,4,1,0,0,0,38,1,[0]
48273,0,3,14,14,0,3,1,0,0,1,1,0,1,1,[0]
53184,1,0,13,2,1,9,3,2,1,1,1,0,40,1,[0]
36725,2,0,12,14,2,3,0,2,1,1,0,0,38,1,[0]
46630,2,1,4,15,1,11,4,1,1,1,1,1,2,1,[0]
37285,2,2,9,13,2,2,0,2,1,0,0,0,38,1,[0]
32995,1,3,9,13,2,9,0,4,1,0,0,1,38,1,[0]
48096,2,5,4,4,2,8,2,1,0,1,1,0,40,1,[0]
54821,1,6,7,11,2,11,1,2,0,1,1,0,7,1,[0]
28958,1,2,8,11,0,9,1,4,1,0,0,0,38,1,[0]
26564,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
55606,0,1,1,10,6,2,5,4,1,1,1,0,30,1,[0]
49409,2,2,7,11,2,7,1,2,0,1,1,0,9,1,[0]
27753,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
58505,0,2,11,7,5,8,2,0,0,1,1,1,26,1,[0]
48963,2,2,13,8,0,9,3,0,1,1,1,0,5,1,[0]
49032,1,0,13,11,1,10,0,2,0,1,1,1,12,1,[0]
43133,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
46102,1,0,0,16,5,9,5,2,0,1,1,0,23,1,[0]
60079,2,0,2,11,0,11,0,4,1,1,1,1,32,1,[0]
14419,1,2,11,9,2,2,0,4,1,0,1,0,38,1,[0]
4881,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
55370,2,6,13,13,5,1,5,4,1,1,1,1,36,1,[0]
22146,1,2,8,11,2,0,0,4,1,1,0,0,38,1,[0]
10573,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
60980,1,2,10,14,0,9,2,2,0,1,1,0,6,1,[0]
11001,1,2,0,6,2,2,0,4,1,0,0,1,38,1,[0]
57491,2,5,11,11,3,8,5,1,1,1,1,1,12,1,[0]
52031,0,2,4,4,2,10,5,3,1,1,1,1,9,1,[0]
10863,1,2,9,13,2,2,0,4,1,0,1,0,38,1,[0]
63914,2,2,3,14,2,5,5,4,1,1,1,0,35,1,[0]
31520,2,2,11,9,6,3,4,4,1,0,0,0,38,1,[0]
535,0,2,8,11,2,11,0,4,1,1,0,0,38,1,[0]
51207,1,3,8,15,4,13,5,0,1,1,1,0,3,1,[0]
55752,0,3,6,7,2,10,2,4,0,1,1,1,34,1,[0]
35700,1,2,15,10,0,3,1,4,1,0,0,1,38,1,[0]
57685,1,5,8,9,5,4,0,0,1,1,1,0,3,1,[0]
52884,2,5,11,9,3,9,1,0,0,1,1,1,14,1,[0]
15588,1,2,8,11,2,2,0,4,1,0,1,0,38,1,[0]
61101,2,3,13,1,3,9,4,1,1,1,1,1,16,1,[0]
43750,0,2,11,9,2,2,0,2,1,0,1,1,38,1,[0]
13381,1,0,9,13,2,3,0,4,1,0,0,0,38,1,[0]
55495,1,6,9,7,4,8,3,1,0,1,1,1,23,1,[0]
7688,1,4,10,16,2,9,0,4,1,0,0,0,38,1,[0]
62081,2,1,11,5,1,8,5,2,0,1,1,1,19,1,[0]
45665,0,3,2,7,4,1,5,3,1,1,1,1,7,1,[0]
45325,1,2,8,16,2,8,4,0,1,1,1,0,39,1,[0]
59548,1,5,12,8,0,11,5,1,1,1,1,0,10,1,[0]
44264,0,2,11,9,4,7,1,4,0,0,0,1,38,1,[0]
4566,1,2,5,4,2,2,0,4,1,1,0,1,38,1,[0]
44889,0,2,15,10,2,2,0,1,1,0,0,0,29,1,[0]
53684,2,1,7,6,0,0,4,1,0,1,1,1,33,1,[0]
31215,1,3,11,9,2,2,0,4,1,1,0,1,38,1,[0]
7709,1,2,15,10,2,4,0,4,1,0,0,0,38,1,[0]
59106,1,0,3,9,6,5,5,2,1,1,1,0,12,1,[0]
46967,2,6,10,16,1,6,5,1,0,1,1,0,5,1,[0]
59581,0,1,15,10,1,10,1,0,1,1,1,1,19,1,[0]
9590,1,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
17002,1,2,15,10,2,0,5,4,0,0,1,0,38,1,[0]
12346,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
55359,2,3,9,5,1,2,2,2,0,1,1,0,39,1,[0]
54686,1,0,4,10,1,1,3,0,1,1,1,0,38,1,[0]
64091,0,0,1,5,4,1,5,0,1,1,1,1,9,1,[0]
49842,1,4,6,8,2,5,3,0,1,1,1,1,12,1,[0]
5720,1,2,11,9,0,3,1,4,0,1,0,1,38,1,[0]
61518,1,5,3,9,1,1,4,2,0,1,1,1,23,1,[0]
62905,2,2,8,9,3,3,2,2,1,1,1,1,19,1,[0]
63552,1,6,9,9,1,12,0,2,1,1,1,1,30,1,[0]
15340,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
3805,2,1,8,11,2,10,0,4,1,0,0,0,38,1,[0]
13952,1,2,9,13,2,0,0,4,1,0,0,1,38,1,[0]
10456,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
53240,0,6,11,4,0,1,2,2,1,1,1,0,31,1,[0]
15122,2,2,11,9,2,0,5,4,0,0,0,0,38,1,[0]
8728,2,4,11,9,6,3,1,4,0,1,0,1,38,1,[0]
48831,2,6,2,2,0,11,1,0,1,1,1,0,0,1,[0]
53209,2,6,7,2,2,3,4,0,0,1,1,1,15,1,[0]
13209,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
19943,2,2,7,12,2,10,0,4,1,0,0,0,38,1,[0]
63689,2,0,7,4,4,1,4,4,1,1,1,0,14,1,[0]
49023,2,0,12,9,2,11,3,1,1,1,1,0,0,1,[0]
27820,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
57930,0,0,15,8,1,8,5,1,0,1,1,1,32,1,[0]
45692,2,1,10,8,5,8,4,2,0,1,1,1,6,1,[0]
50186,1,4,10,13,1,10,4,0,0,1,1,1,7,1,[0]
60379,1,6,6,15,0,7,0,0,1,1,1,0,16,1,[0]
52426,2,3,7,6,3,8,5,0,0,1,1,0,26,1,[0]
13930,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
46338,0,3,15,15,2,4,2,4,1,1,1,0,10,1,[0]
54366,0,4,8,3,1,1,0,1,0,1,1,1,5,1,[0]
40593,2,0,11,9,2,6,0,4,1,0,0,0,38,1,[0]
30523,2,4,15,10,0,3,1,4,1,0,0,1,38,1,[0]
4489,2,2,14,15,6,9,1,4,0,0,1,0,38,1,[0]
3111,1,3,15,10,2,4,0,4,1,0,0,1,38,1,[0]
59198,2,3,9,16,2,10,3,2,1,1,1,1,31,1,[0]
52360,0,6,3,6,3,0,3,0,1,1,1,1,19,1,[0]
43955,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
18337,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
59578,2,2,8,1,3,9,3,1,0,1,1,1,7,1,[0]
19462,1,2,9,13,0,11,1,4,1,0,1,1,38,1,[0]
18960,1,2,11,9,2,12,0,4,1,0,0,0,38,1,[0]
47645,0,4,11,13,2,9,0,3,0,1,1,0,3,1,[0]
207,2,1,6,5,2,13,0,4,1,1,0,0,38,1,[0]
43367,1,2,10,16,0,9,4,2,0,0,1,0,38,1,[0]
11375,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
48204,0,1,9,10,3,11,3,0,1,1,1,0,20,1,[0]
60501,2,2,10,11,2,7,0,3,0,1,1,0,23,1,[0]
57541,1,0,8,3,5,7,3,3,1,1,1,1,35,1,[0]
50452,2,1,10,16,4,6,3,0,1,1,1,0,14,1,[0]
56540,2,3,2,1,6,6,3,3,1,1,1,1,22,1,[0]
64494,0,2,8,3,1,13,1,1,1,1,1,1,0,1,[0]
44996,1,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
399,1,2,9,13,2,2,0,4,1,0,0,1,38,1,[0]
53434,0,5,15,10,0,4,3,3,1,1,1,1,12,1,[0]
64149,2,0,4,10,1,0,4,2,1,1,1,0,26,1,[0]
56701,2,6,12,13,3,5,3,0,1,1,1,0,36,1,[0]
53773,1,4,11,16,2,11,1,0,0,1,1,0,33,1,[0]
53419,2,3,5,3,0,9,5,3,1,1,1,1,29,1,[0]
63692,0,4,11,6,3,4,3,1,1,1,1,0,33,1,[0]
31807,1,0,15,10,2,3,0,4,1,0,1,1,38,1,[0]
8412,2,2,8,11,2,0,0,4,1,0,0,0,1,1,[0]
10488,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
15594,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
26584,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
53870,2,0,10,16,6,0,5,4,0,1,1,1,29,1,[0]
60849,1,5,12,10,0,10,2,3,1,1,1,1,2,1,[0]
15032,1,3,11,9,2,3,0,4,1,0,0,0,1,1,[0]
16882,1,4,1,7,2,4,0,4,1,0,0,1,38,1,[0]
10949,0,2,1,7,4,9,3,4,1,0,0,0,38,1,[0]
51231,2,1,10,5,0,13,1,0,0,1,1,0,5,1,[0]
324,1,2,15,10,2,7,5,4,0,0,0,0,38,1,[0]
2478,2,2,9,13,0,9,4,4,0,0,0,0,38,1,[0]
52623,2,3,11,8,3,1,3,2,1,1,1,1,30,1,[0]
28292,2,4,11,9,2,13,0,4,1,0,0,0,38,1,[0]
51018,0,0,15,5,3,5,1,2,0,1,1,0,1,1,[0]
60405,2,5,13,12,4,7,1,4,0,1,1,0,23,1,[0]
20298,1,5,15,10,2,2,0,4,1,0,0,0,38,1,[0]
64287,2,4,11,11,0,10,2,3,1,1,1,0,37,1,[0]
52553,2,3,8,10,6,5,1,0,0,1,1,0,3,1,[0]
50031,2,0,12,7,2,1,1,1,0,1,1,0,2,1,[0]
49037,1,6,4,1,1,10,3,0,1,1,1,0,32,1,[0]
26009,1,1,12,14,4,9,1,4,1,0,0,1,38,1,[0]
56814,2,1,7,3,1,3,3,3,1,1,1,1,38,1,[0]
58340,0,5,15,3,0,7,0,1,0,1,1,0,35,1,[0]
62882,1,0,10,5,6,3,0,0,0,1,1,0,33,1,[0]
44980,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
49734,2,4,15,11,6,4,5,1,0,1,1,0,8,1,[0]
49361,0,2,1,4,2,9,2,0,1,1,1,0,30,1,[0]
2529,1,1,12,14,0,9,4,4,0,0,0,0,38,1,[0]
52584,0,6,6,8,1,7,3,1,1,1,1,0,32,1,[0]
17835,2,2,14,15,2,2,0,1,1,0,1,0,29,1,[0]
1763,1,4,9,13,2,0,5,4,0,0,0,0,38,1,[0]
31032,1,3,11,9,2,2,0,4,1,0,0,0,38,1,[0]
52558,1,6,7,8,5,4,0,2,1,1,1,1,4,1,[0]
7699,1,2,8,11,0,9,1,1,1,0,0,0,38,1,[0]
460,1,4,15,10,2,2,0,4,1,0,0,0,38,1,[0]
17934,2,0,7,12,5,9,1,4,0,0,0,0,38,1,[0]
13892,1,2,11,9,2,5,5,4,0,0,0,0,38,1,[0]
52041,2,6,10,9,2,9,4,1,1,1,1,0,32,1,[0]
58167,1,2,8,7,1,7,2,2,0,1,1,0,27,1,[0]
10258,2,2,15,10,2,11,0,4,1,0,0,1,38,1,[0]
47101,1,0,0,7,3,11,4,3,0,1,1,1,12,1,[0]
15789,2,2,11,9,2,13,0,4,1,0,0,1,38,1,[0]
58069,0,1,4,7,0,2,0,4,0,1,1,1,8,1,[0]
40686,1,2,11,9,4,0,4,4,0,1,0,0,38,1,[0]
25976,1,4,9,13,2,4,0,4,1,0,0,1,38,1,[0]
63531,1,0,1,4,0,10,2,2,1,1,1,1,13,1,[0]
51812,2,4,14,13,2,5,5,4,1,1,1,0,33,1,[0]
21887,0,3,11,9,4,7,1,2,1,1,0,1,38,1,[0]
4753,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
64520,2,0,0,4,4,7,4,0,1,1,1,0,33,1,[0]
38356,1,2,8,11,2,12,0,4,1,0,0,0,38,1,[0]
50094,0,4,9,2,6,10,3,4,0,1,1,0,36,1,[0]
23842,1,5,11,9,2,13,0,4,1,0,0,0,38,1,[0]
21786,1,5,10,16,2,3,0,4,1,1,0,1,38,1,[0]
53066,0,3,10,9,3,3,4,1,0,1,1,1,13,1,[0]
28153,1,2,11,9,1,2,5,2,0,0,0,0,38,1,[0]
3345,0,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
27318,1,5,11,9,2,2,0,4,1,0,0,0,38,1,[0]
57926,1,3,2,4,2,1,0,0,0,1,1,0,40,1,[0]
49744,2,5,3,6,5,4,0,4,1,1,1,0,38,1,[0]
32645,1,2,9,13,4,3,1,4,1,1,0,0,38,1,[0]
64745,1,5,0,15,3,4,0,0,1,1,1,0,14,1,[0]
12851,0,2,15,10,0,3,4,4,1,0,0,1,38,1,[0]
47867,2,0,0,8,2,10,1,3,1,1,1,0,9,1,[0]
18718,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
7044,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
28522,0,1,15,10,2,10,0,4,1,0,1,0,38,1,[0]
46304,0,0,6,16,2,9,3,3,0,1,1,1,17,1,[0]
19573,1,5,12,14,0,9,1,4,1,0,0,0,38,1,[0]
53333,2,2,10,14,3,10,1,2,1,1,1,0,19,1,[0]
49302,0,6,12,16,0,1,3,2,0,1,1,1,4,1,[0]
42741,1,2,15,10,4,12,1,4,0,0,0,1,38,1,[0]
4061,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
24999,1,5,11,9,0,0,4,4,0,0,0,1,38,1,[0]
53059,1,2,13,8,4,3,3,4,0,1,1,1,20,1,[0]
22297,1,1,11,9,2,2,0,4,1,0,0,0,38,1,[0]
20264,1,2,15,10,0,0,3,4,0,0,0,0,38,1,[0]
62025,0,0,14,16,1,9,4,2,0,1,1,1,6,1,[0]
48332,1,5,10,14,4,6,4,1,0,1,1,0,25,1,[0]
55115,2,5,7,16,1,6,0,2,1,1,1,1,12,1,[0]
61058,2,5,15,12,0,13,0,2,1,1,1,1,3,1,[0]
47304,0,1,5,11,2,2,3,3,1,1,1,0,20,1,[0]
42879,1,5,15,10,0,10,1,4,1,0,0,0,38,1,[0]
58739,1,2,0,5,6,3,5,2,1,1,1,0,34,1,[0]
55613,1,1,4,8,3,7,5,3,0,1,1,1,1,1,[0]
48739,2,4,9,4,4,7,3,0,1,1,1,1,8,1,[0]
40090,2,2,8,11,2,2,0,1,1,0,0,0,38,1,[0]
47337,2,6,11,8,2,2,2,0,0,1,1,1,26,1,[0]
53107,2,3,15,15,6,9,3,3,0,1,1,1,14,1,[0]
12425,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
53787,0,4,7,7,5,9,5,4,0,1,1,0,39,1,[0]
