,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
19333,0,2,1,7,4,4,3,4,1,0,0,0,38,0,[0]
19045,1,2,15,10,0,5,1,0,0,0,0,1,38,0,[0]
10207,0,2,11,9,0,9,3,4,1,0,0,0,38,0,[0]
21102,1,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
59467,0,3,15,14,6,7,5,2,1,1,1,1,10,0,[0]
15339,0,2,15,10,4,7,1,1,0,0,0,0,38,0,[0]
46027,2,5,11,6,6,0,5,2,0,1,1,1,29,0,[0]
10610,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
12454,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
17459,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
23965,1,2,15,10,4,11,1,4,1,0,0,0,38,0,[0]
351,0,2,9,13,0,12,1,4,0,0,0,0,38,0,[0]
2090,1,2,11,9,4,11,1,4,1,0,0,0,38,0,[0]
3289,2,1,11,9,0,2,3,4,1,0,0,0,38,0,[0]
72472,2,0,10,9,1,10,4,2,1,1,1,0,12,0,[0]
3953,0,2,1,7,4,7,3,4,0,0,0,0,38,0,[0]
9714,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[0]
41825,2,1,11,9,6,10,1,4,1,0,1,0,38,0,[0]
25403,1,2,11,9,2,6,2,1,0,0,0,0,2,0,[0]
39644,0,1,11,9,2,0,0,4,1,0,0,0,38,0,[0]
3743,1,2,11,9,0,12,4,4,0,0,0,0,38,0,[0]
31218,1,2,11,9,0,7,1,4,1,0,0,0,38,0,[0]
28679,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
12477,0,2,7,12,4,11,3,4,0,0,0,0,38,0,[0]
9533,0,2,15,10,0,0,1,4,1,0,0,0,38,0,[0]
68854,2,2,10,4,4,0,3,0,0,1,1,1,32,0,[0]
34257,1,2,9,13,0,2,1,4,1,0,0,0,38,0,[0]
70064,2,6,8,10,0,3,4,0,1,1,1,1,14,0,[0]
54944,0,4,9,10,0,5,2,3,1,1,1,0,38,0,[0]
58349,2,1,9,1,6,12,1,2,0,1,1,1,5,0,[0]
42313,0,2,11,9,4,13,1,4,0,0,0,0,38,0,[0]
39355,0,2,12,14,4,9,3,4,1,0,0,0,38,0,[0]
34408,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
749,0,1,15,10,2,10,3,2,1,0,0,0,38,0,[0]
31707,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
28266,0,2,11,9,4,3,2,4,0,0,0,0,10,0,[0]
13858,2,2,6,5,6,5,4,4,1,0,0,0,38,0,[0]
32507,1,2,9,13,4,0,1,4,0,0,0,1,38,0,[0]
13935,1,1,11,9,0,0,1,4,0,0,0,0,38,0,[0]
13233,1,2,9,13,0,3,1,4,0,0,0,0,38,0,[0]
49303,2,4,15,2,6,12,4,2,0,1,1,1,15,0,[0]
22235,0,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
21041,1,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
67478,1,3,5,1,3,5,3,2,0,1,1,1,26,0,[0]
57460,2,0,14,13,5,4,0,2,1,1,1,1,19,0,[0]
49066,1,1,7,15,6,8,1,3,0,1,1,0,37,0,[0]
26117,1,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
11102,1,2,9,13,2,7,0,4,1,0,0,0,38,0,[0]
30837,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
31470,2,2,7,12,2,8,2,4,0,0,0,0,30,0,[0]
55929,1,0,8,13,6,6,3,0,1,1,1,0,35,0,[0]
63597,1,5,3,15,3,10,3,1,0,1,1,1,29,0,[0]
5653,1,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
26946,1,2,11,9,0,2,1,0,1,0,0,1,38,0,[0]
70274,2,0,11,4,0,10,1,2,0,1,1,0,19,0,[0]
18370,0,2,15,10,4,6,3,2,0,0,0,0,22,0,[0]
71732,1,2,15,1,4,12,2,4,0,1,1,0,32,0,[0]
6032,1,2,4,3,2,2,0,4,1,0,0,0,7,0,[0]
9638,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
55634,0,3,12,15,0,6,2,1,1,1,1,1,18,0,[0]
64725,0,6,0,13,6,12,4,2,1,1,1,0,40,0,[0]
7131,0,1,1,7,4,0,3,0,0,0,0,0,38,0,[0]
29819,2,2,0,6,6,11,1,4,0,0,0,0,38,0,[0]
44910,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
8207,0,2,0,6,4,11,4,4,0,0,0,0,38,0,[0]
57036,1,3,6,1,0,9,4,3,1,1,1,1,40,0,[0]
53879,1,6,2,8,2,6,2,4,0,1,1,0,19,0,[0]
6211,1,4,9,13,0,11,1,4,1,0,0,1,38,0,[0]
34608,1,1,9,13,0,9,4,2,0,0,0,0,38,0,[0]
21081,2,2,1,7,2,7,0,2,1,0,1,0,38,0,[0]
11866,0,2,4,3,2,5,5,4,0,0,0,0,25,0,[0]
73352,2,4,11,5,5,8,3,0,0,1,1,0,38,0,[0]
72385,1,6,9,6,4,13,1,2,0,1,1,0,8,0,[0]
16683,1,2,1,7,2,6,0,4,1,0,0,0,38,0,[0]
32960,0,2,7,12,4,11,1,4,1,0,0,0,38,0,[0]
9683,1,4,11,9,2,2,0,4,1,0,0,1,38,0,[0]
60540,0,0,12,15,2,7,0,2,0,1,1,0,34,0,[0]
53792,0,5,13,4,2,4,3,1,0,1,1,1,18,0,[0]
44861,1,2,0,6,4,6,1,4,1,0,0,0,38,0,[0]
24929,0,2,2,8,4,11,3,4,1,0,0,0,38,0,[0]
49346,2,6,7,8,5,3,2,3,1,1,1,0,23,0,[0]
47357,2,5,11,15,0,1,5,0,0,1,1,0,30,0,[0]
22067,0,2,15,10,4,3,1,4,1,0,0,0,38,0,[0]
43087,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
68606,2,5,9,6,3,10,5,2,0,1,1,0,16,0,[0]
27763,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
2406,0,2,2,8,4,11,3,2,0,0,0,0,38,0,[0]
32852,2,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
14807,1,1,11,9,2,2,0,4,1,0,0,0,38,0,[0]
13425,1,2,11,9,0,13,2,4,1,0,0,1,38,0,[0]
6477,2,4,11,9,2,6,0,4,1,0,0,0,38,0,[0]
45233,1,3,7,3,3,4,5,0,1,1,1,0,4,0,[0]
45902,1,4,0,2,5,12,2,4,0,1,1,1,14,0,[0]
38437,1,1,7,12,0,3,1,2,0,0,0,0,38,0,[0]
51784,0,2,4,10,2,8,5,1,1,1,1,1,19,0,[0]
64338,0,3,13,16,5,12,4,4,0,1,1,0,22,0,[0]
10028,1,2,1,7,0,2,1,4,1,0,0,0,38,0,[0]
19965,1,1,11,9,2,13,0,4,1,0,0,0,38,0,[0]
20984,2,2,5,4,6,7,1,4,0,0,0,0,38,0,[0]
33912,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
61659,1,5,4,5,6,12,2,0,0,1,1,0,5,0,[0]
22171,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
37193,1,2,15,10,0,11,4,4,1,0,0,0,38,0,[0]
49782,2,6,15,8,6,6,1,3,0,1,1,1,24,0,[0]
13762,2,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
24436,0,2,11,9,4,5,1,4,1,0,0,0,38,0,[0]
7372,0,2,9,13,4,9,3,4,1,0,0,0,38,0,[0]
7102,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
63859,2,5,0,12,5,10,2,1,1,1,1,0,29,0,[0]
30362,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
26537,0,2,9,13,4,7,1,1,1,0,0,0,29,0,[0]
21946,0,2,11,9,0,8,4,4,0,0,0,0,38,0,[0]
12584,2,2,6,5,0,0,2,4,0,0,0,0,38,0,[0]
32111,0,3,11,9,2,2,0,4,1,0,0,1,38,0,[0]
30478,0,2,9,13,4,9,3,4,1,0,0,0,38,0,[0]
22915,0,2,11,9,4,0,4,4,0,0,0,0,38,0,[0]
21576,0,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
1358,1,2,11,9,0,3,1,4,1,0,0,0,38,0,[0]
25935,0,2,0,6,4,7,3,4,0,0,0,0,38,0,[0]
20580,0,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
25565,1,2,7,12,4,0,1,2,0,0,0,0,38,0,[0]
42143,1,4,0,6,0,4,4,4,1,0,0,0,38,0,[0]
43192,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
27286,2,2,9,13,4,7,1,4,0,0,0,1,38,0,[0]
32965,1,2,11,9,4,5,1,4,1,1,0,1,38,0,[0]
9311,1,2,11,9,5,6,4,4,0,0,0,0,38,0,[0]
40771,1,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
24362,0,2,11,9,4,7,2,2,0,0,0,0,38,0,[0]
69227,2,0,15,16,3,1,4,2,0,1,1,0,2,0,[0]
11572,0,1,1,7,4,7,3,2,1,0,0,0,38,0,[0]
42020,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
49743,2,2,7,5,3,2,5,0,0,1,1,1,33,0,[0]
35556,2,2,1,7,2,11,0,4,1,0,0,1,38,0,[0]
50332,1,6,0,10,3,1,4,3,1,1,1,0,22,0,[0]
68152,2,0,0,10,1,9,3,1,1,1,1,1,32,0,[0]
18547,2,2,11,9,4,6,1,4,1,0,0,0,38,0,[0]
47999,2,5,11,10,2,10,1,4,1,1,1,0,4,0,[0]
14247,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
36078,1,1,15,10,2,7,0,4,1,0,0,0,38,0,[0]
67464,0,5,15,13,6,5,3,4,1,1,1,0,24,0,[0]
27061,0,5,15,10,4,9,1,4,1,0,0,0,38,0,[0]
21592,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
19951,1,2,7,12,0,3,1,4,0,0,0,0,38,0,[0]
44289,1,4,1,7,0,3,4,4,0,0,0,1,38,0,[0]
5775,2,2,7,12,3,6,4,1,0,0,0,0,29,0,[0]
28320,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
6529,0,2,9,13,4,12,1,4,1,0,0,0,38,0,[0]
44016,1,2,11,9,0,13,4,4,0,1,0,0,10,0,[0]
23608,1,2,9,13,4,11,1,4,1,0,0,0,38,0,[0]
37294,1,2,11,9,2,9,5,4,0,0,0,0,38,0,[0]
44067,1,2,11,9,0,4,1,4,1,0,0,0,38,0,[0]
24257,1,5,11,9,4,7,4,2,0,1,0,0,38,0,[0]
48269,2,4,8,15,3,12,0,1,1,1,1,0,32,0,[0]
2212,2,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
41886,0,2,0,6,4,11,3,4,0,0,0,0,38,0,[0]
20443,1,2,1,7,5,11,3,4,0,0,0,0,38,0,[0]
31778,2,4,11,9,4,3,1,4,1,0,0,0,38,0,[0]
11854,2,2,9,13,2,7,0,2,1,0,0,0,38,0,[0]
22680,1,2,15,10,2,6,0,2,1,0,0,1,38,0,[0]
29268,1,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
13713,0,2,11,9,2,6,0,2,1,0,0,0,38,0,[0]
32835,1,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
32418,2,1,9,13,0,9,1,4,0,0,0,1,38,0,[0]
25965,1,1,11,9,2,13,0,4,1,0,0,1,38,0,[0]
8501,1,5,8,11,0,0,3,4,0,0,0,0,38,0,[0]
13539,0,2,15,10,4,9,3,4,1,0,0,0,38,0,[0]
25197,0,2,11,9,0,6,4,4,1,0,0,0,38,0,[0]
17960,0,2,15,10,2,7,0,4,1,0,0,0,38,0,[0]
20622,1,2,11,9,3,4,4,3,1,0,0,0,25,0,[0]
9890,0,2,7,12,4,0,1,2,0,0,0,0,38,0,[0]
70154,2,1,12,12,6,2,5,3,0,1,1,1,29,0,[0]
30886,1,2,1,7,4,2,3,4,1,0,0,0,38,0,[0]
7342,0,2,11,9,4,7,3,2,1,0,0,1,38,0,[0]
37612,0,2,6,5,2,6,0,4,1,0,0,0,38,0,[0]
13180,0,2,6,5,4,7,3,4,1,0,0,0,38,0,[0]
79565,0,5,7,4,4,3,4,0,1,1,1,1,14,0,[0]
25187,0,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
13590,0,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
61205,2,6,12,6,2,13,3,3,1,1,1,0,5,0,[0]
68473,2,3,14,16,2,0,5,1,1,1,1,0,26,0,[0]
23686,1,2,8,11,4,2,3,4,1,0,0,0,38,0,[0]
23768,2,2,5,4,0,6,3,4,1,0,0,0,38,0,[0]
19806,0,2,11,9,4,11,1,4,1,0,0,1,38,0,[0]
7272,1,2,11,9,0,3,4,4,0,0,0,0,38,0,[0]
15706,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
33365,2,2,5,4,6,7,1,2,0,0,0,0,38,0,[0]
44159,1,2,11,9,2,7,0,4,1,0,0,1,38,0,[0]
40350,1,2,9,13,4,11,3,4,1,0,0,0,38,0,[0]
15019,2,2,2,8,2,2,0,4,1,0,0,0,38,0,[0]
42140,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
31277,1,2,11,9,5,0,4,4,0,0,0,0,38,0,[0]
52825,0,5,15,4,3,11,1,1,0,1,1,0,29,0,[0]
61040,0,4,11,6,6,0,0,1,1,1,1,1,27,0,[0]
61708,2,4,8,4,5,6,5,3,1,1,1,1,10,0,[0]
4300,0,2,15,10,4,8,3,4,0,0,0,0,38,0,[0]
42696,0,2,11,9,4,5,3,2,1,0,0,0,38,0,[0]
26401,0,2,11,9,4,5,3,2,1,0,0,0,38,0,[0]
19246,0,2,11,9,4,10,3,4,1,1,0,0,38,0,[0]
38013,2,4,5,4,2,13,0,4,1,0,0,0,38,0,[0]
70426,2,3,5,10,5,0,4,4,1,1,1,0,36,0,[0]
39774,1,2,15,10,0,0,1,4,0,0,0,1,38,0,[0]
12952,0,2,15,10,4,5,1,4,1,0,0,0,38,0,[0]
13297,1,4,15,10,2,2,0,4,1,0,0,1,38,0,[0]
26708,1,5,15,10,0,0,1,2,0,0,1,0,38,0,[0]
4434,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
60676,2,2,2,3,3,5,0,0,1,1,1,0,38,0,[0]
43775,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
24364,0,4,15,10,4,9,4,4,1,0,0,0,38,0,[0]
4413,0,2,9,13,4,5,3,4,1,0,0,0,38,0,[0]
44272,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
77405,2,6,10,13,3,2,0,4,1,1,1,1,32,0,[0]
622,1,2,11,9,0,11,4,3,0,0,0,0,25,0,[0]
36143,1,2,11,9,0,13,4,4,0,0,0,0,38,0,[0]
69846,2,3,3,16,0,0,1,3,1,1,1,0,28,0,[0]
5360,0,2,11,9,5,5,1,4,1,0,0,1,38,0,[0]
24912,1,1,9,13,4,7,1,4,1,0,0,0,38,0,[0]
31363,0,2,11,9,2,7,0,4,1,0,0,0,25,0,[0]
4939,1,2,15,10,0,0,4,4,0,1,0,0,38,0,[0]
25973,2,2,11,9,6,7,4,4,0,0,0,0,8,0,[0]
76123,2,6,11,3,3,11,0,4,1,1,1,0,8,0,[0]
40202,0,2,11,9,4,11,4,4,0,0,0,0,38,0,[0]
59469,1,2,4,4,1,6,0,0,0,1,1,1,20,0,[0]
17896,1,1,11,9,0,0,4,4,0,0,0,0,38,0,[0]
10562,2,2,11,9,2,9,0,4,1,0,0,0,38,0,[0]
36789,1,2,11,9,0,11,4,4,0,0,0,0,38,0,[0]
17982,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
41021,1,2,15,10,2,6,0,4,1,1,0,0,38,0,[0]
15770,0,2,15,10,4,4,1,4,0,0,0,0,38,0,[0]
68828,1,5,3,3,1,4,3,3,1,1,1,0,23,0,[0]
14000,1,0,9,13,4,0,1,4,1,0,0,0,38,0,[0]
18498,0,2,15,10,0,13,1,4,1,0,0,0,38,0,[0]
3086,1,2,15,10,2,5,0,4,1,0,0,1,38,0,[0]
14170,0,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
34094,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
10613,1,1,12,14,5,9,4,4,0,0,0,0,38,0,[0]
40443,1,5,11,9,2,2,0,4,1,0,0,0,38,0,[0]
26557,0,2,15,10,4,2,3,4,1,0,0,0,38,0,[0]
43290,1,5,2,8,4,0,4,4,0,0,0,0,38,0,[0]
10819,0,3,11,9,2,3,0,4,1,0,0,0,38,0,[0]
4711,0,4,8,11,4,4,1,4,1,0,0,1,38,0,[0]
33517,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
9384,1,2,3,2,2,6,0,4,1,0,0,0,25,0,[0]
7769,0,2,8,11,2,9,0,4,1,0,0,0,38,0,[0]
386,1,2,11,9,0,2,1,4,0,0,0,0,38,0,[0]
42067,1,2,9,13,2,7,0,4,1,0,0,0,38,0,[0]
42694,1,1,11,9,0,0,4,4,0,0,0,0,38,0,[0]
68951,2,0,9,1,4,2,0,1,1,1,1,0,13,0,[0]
423,1,2,11,9,2,2,0,4,1,0,0,0,32,0,[0]
10148,0,2,8,11,4,0,3,4,1,1,0,0,38,0,[0]
45044,1,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
3739,1,2,11,9,0,5,1,4,0,0,0,0,38,0,[0]
32139,0,4,15,10,4,4,3,4,1,0,0,1,38,0,[0]
32109,1,4,11,9,2,4,0,4,1,0,1,1,38,0,[0]
68067,2,4,4,16,0,4,4,2,0,1,1,0,22,0,[0]
44304,0,2,2,8,4,11,3,4,0,0,0,0,38,0,[0]
9130,1,4,1,7,2,9,0,0,1,0,0,0,38,0,[0]
25100,0,2,9,13,4,12,3,4,1,0,0,0,38,0,[0]
41024,0,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
11994,0,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
42909,1,0,11,9,4,3,4,4,0,0,1,0,38,0,[0]
49578,2,3,6,2,5,0,3,1,1,1,1,1,30,0,[0]
4432,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
11000,0,2,9,13,4,2,1,4,1,0,0,0,38,0,[0]
39420,1,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
61166,2,0,14,7,0,8,1,0,1,1,1,0,20,0,[0]
11783,1,2,4,3,2,6,0,4,1,0,0,0,38,0,[0]
42035,1,1,15,10,0,9,1,4,0,0,0,0,38,0,[0]
42825,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
30842,1,2,15,10,0,9,1,4,1,0,0,1,38,0,[0]
28079,0,2,12,14,4,3,1,3,1,0,0,0,4,0,[0]
3772,0,4,15,10,2,11,0,1,1,0,0,0,39,0,[0]
38861,1,2,11,9,4,6,1,4,0,0,0,0,38,0,[0]
40289,2,0,12,14,6,9,1,4,0,0,0,0,38,0,[0]
26054,1,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
10693,1,2,1,7,4,0,1,4,0,1,0,0,38,0,[0]
57828,2,2,12,2,3,7,1,4,0,1,1,0,24,0,[0]
32720,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
61770,2,3,5,9,2,10,5,3,0,1,1,0,13,0,[0]
29907,1,4,15,10,0,5,3,4,0,0,0,0,38,0,[0]
18843,0,2,9,13,4,11,1,4,1,0,0,0,38,0,[0]
69081,1,6,5,10,0,2,4,0,1,1,1,0,25,0,[0]
34819,0,5,15,10,4,5,1,4,1,0,0,0,38,0,[0]
22099,0,2,0,6,4,5,4,4,1,0,0,1,38,0,[0]
28903,0,2,15,10,4,7,4,4,0,0,0,0,38,0,[0]
58484,2,2,6,11,4,4,4,1,0,1,1,0,5,0,[0]
28773,2,2,11,9,6,7,1,4,0,1,0,0,21,0,[0]
12165,2,4,4,3,2,2,0,2,1,0,0,0,38,0,[0]
5713,2,1,15,10,2,10,0,4,1,0,0,0,38,0,[0]
57568,1,6,12,9,1,8,0,4,1,1,1,1,25,0,[0]
36478,2,1,2,8,4,5,1,4,1,0,0,0,38,0,[0]
30843,0,2,1,7,3,5,4,4,0,0,0,0,38,0,[0]
13676,2,2,11,9,4,0,2,4,0,0,0,0,38,0,[0]
48124,1,5,2,10,1,12,1,4,1,1,1,1,36,0,[0]
24936,0,1,9,13,4,9,1,4,0,0,0,0,38,0,[0]
23749,1,1,6,5,4,7,3,4,1,0,0,0,38,0,[0]
13574,1,2,11,9,0,12,1,4,0,0,0,0,38,0,[0]
19682,1,5,9,13,0,9,1,4,0,0,0,0,38,0,[0]
7260,1,4,11,9,0,7,1,4,0,0,0,0,21,0,[0]
294,0,2,15,10,0,10,1,4,1,0,0,0,38,0,[0]
26646,1,2,11,9,4,0,3,2,0,0,0,0,38,0,[0]
71115,0,4,12,12,1,11,1,1,1,1,1,1,10,0,[0]
29874,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
12097,1,2,11,9,5,11,4,4,0,0,0,1,38,0,[0]
12271,1,2,9,13,4,5,2,4,0,0,0,0,25,0,[0]
45914,2,4,9,11,4,0,4,0,0,1,1,1,18,0,[0]
51319,2,0,5,4,1,13,4,4,0,1,1,1,14,0,[0]
29411,1,2,11,9,0,6,1,4,1,0,0,0,38,0,[0]
31507,0,2,2,8,4,6,4,4,1,0,0,0,25,0,[0]
41440,0,2,9,13,2,6,0,4,1,0,0,0,38,0,[0]
6455,1,5,15,10,4,7,3,2,0,0,0,0,38,0,[0]
18378,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
11708,0,1,11,9,4,7,1,4,0,0,0,0,38,0,[0]
52638,2,4,14,3,2,5,0,4,0,1,1,1,19,0,[0]
2852,2,2,11,9,6,7,1,4,0,0,0,0,38,0,[0]
38572,1,3,9,13,4,2,1,4,0,0,0,0,38,0,[0]
36401,0,1,11,9,4,7,3,4,1,0,0,1,38,0,[0]
24818,0,2,11,9,4,7,3,2,1,0,0,0,38,0,[0]
13609,1,2,15,10,0,3,1,4,0,0,0,0,38,0,[0]
19866,1,5,15,10,2,3,0,4,1,0,0,1,38,0,[0]
41726,1,2,11,9,0,3,1,4,1,0,0,1,38,0,[0]
16300,1,2,11,9,5,11,3,4,0,0,0,0,38,0,[0]
7802,0,2,9,13,4,0,1,4,0,0,0,0,38,0,[0]
27924,1,2,8,11,0,0,4,4,0,0,0,0,38,0,[0]
22341,1,2,9,13,4,7,1,4,1,0,0,0,38,0,[0]
52419,1,2,13,4,0,6,1,1,1,1,1,1,25,0,[0]
38056,1,2,6,5,2,13,2,4,1,0,0,0,25,0,[0]
73571,2,3,1,7,0,12,4,0,0,1,1,0,4,0,[0]
34979,1,1,9,13,0,9,1,4,1,0,0,1,38,0,[0]
37201,1,2,11,9,0,6,1,2,0,0,0,0,38,0,[0]
29700,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
7440,1,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
38529,1,2,11,9,4,7,1,4,1,0,0,1,38,0,[0]
5616,0,2,9,13,4,9,4,2,0,0,0,0,38,0,[0]
48433,0,4,12,11,6,6,3,0,1,1,1,1,18,0,[0]
26053,1,2,15,10,5,3,1,2,0,0,0,0,38,0,[0]
19399,0,5,15,10,4,13,1,2,1,0,0,0,38,0,[0]
35019,1,4,8,11,2,4,0,4,1,0,0,1,38,0,[0]
64045,2,0,1,2,5,9,5,3,0,1,1,0,33,0,[0]
1572,0,2,9,13,4,11,3,4,0,0,1,0,38,0,[0]
26707,1,4,0,6,2,4,0,4,1,0,0,1,38,0,[0]
12431,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
11717,1,2,15,10,0,0,4,2,0,0,0,0,38,0,[0]
33486,0,2,4,3,2,5,0,4,1,0,0,0,25,0,[0]
64532,2,0,11,8,1,3,3,0,0,1,1,1,24,0,[0]
75695,2,0,11,5,0,13,0,2,0,1,1,1,4,0,[0]
35713,1,1,11,9,0,12,1,4,0,0,0,1,38,0,[0]
14343,0,4,11,9,4,2,2,4,1,0,0,0,38,0,[0]
33227,0,2,15,10,5,8,1,4,0,0,0,0,12,0,[0]
36299,0,2,11,9,4,11,3,4,1,0,0,0,38,0,[0]
71210,1,2,12,12,3,11,4,1,0,1,1,1,17,0,[0]
11156,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
20663,1,2,6,5,2,5,0,4,1,0,0,0,38,0,[0]
60073,2,5,15,1,5,5,0,4,1,1,1,0,25,0,[0]
39537,0,2,9,13,4,9,3,4,1,0,0,0,38,0,[0]
10422,0,2,11,9,4,12,4,2,0,0,0,0,38,0,[0]
4813,0,2,11,9,4,5,1,4,1,0,0,0,38,0,[0]
64294,0,1,6,7,3,11,2,1,1,1,1,1,34,0,[0]
28051,1,4,9,13,4,11,1,4,1,0,0,0,38,0,[0]
16768,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
76060,1,6,8,5,5,13,2,2,0,1,1,1,39,0,[0]
41544,1,0,15,10,0,12,4,2,0,0,0,0,38,0,[0]
52414,2,6,14,6,1,6,3,4,0,1,1,0,3,0,[0]
34289,1,2,11,9,2,4,0,4,1,0,0,0,38,0,[0]
149,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
39834,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
46921,1,6,3,1,6,0,1,2,0,1,1,1,24,0,[0]
58466,2,0,2,12,1,0,5,1,0,1,1,1,12,0,[0]
25230,0,2,0,6,4,2,3,4,1,0,0,0,38,0,[0]
53211,2,5,4,5,4,3,0,2,0,1,1,0,34,0,[0]
17376,1,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
73027,2,2,4,7,1,11,3,2,1,1,1,1,1,0,[0]
32164,1,4,12,14,2,4,0,4,1,0,0,1,38,0,[0]
42599,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
39846,1,2,7,12,4,0,1,4,0,0,0,0,38,0,[0]
24825,1,2,11,9,2,13,0,2,1,0,0,0,38,0,[0]
29136,2,2,15,10,6,7,1,4,0,0,0,0,38,0,[0]
27116,2,2,11,9,6,7,4,4,0,0,0,0,38,0,[0]
73543,0,4,14,3,4,9,2,2,1,1,1,0,30,0,[0]
40187,0,2,15,10,4,10,3,4,1,0,0,0,15,0,[0]
34559,0,2,15,10,4,2,3,4,1,0,0,0,38,0,[0]
16467,1,2,11,9,0,3,4,4,0,0,0,0,38,0,[0]
78089,2,0,12,5,0,7,1,2,0,1,1,1,35,0,[0]
8122,1,4,15,10,3,3,1,4,1,0,0,1,9,0,[0]
67139,2,5,10,3,0,12,5,2,1,1,1,0,23,0,[0]
54938,2,2,10,7,4,11,1,0,1,1,1,1,14,0,[0]
78269,2,3,0,12,4,3,2,2,0,1,1,0,32,0,[0]
21534,1,0,9,13,0,9,1,4,1,0,0,0,38,0,[0]
14951,0,2,11,9,5,2,1,4,1,0,0,0,38,0,[0]
4937,1,2,15,10,0,11,4,4,0,0,0,0,38,0,[0]
1253,0,2,15,10,4,3,3,1,1,0,0,0,38,0,[0]
10104,0,2,1,7,4,11,3,2,1,0,0,0,38,0,[0]
38709,1,2,9,13,4,3,3,4,1,0,0,0,38,0,[0]
51883,2,0,10,7,6,4,3,1,1,1,1,0,15,0,[0]
68264,0,0,4,3,4,12,1,0,1,1,1,0,5,0,[0]
7254,0,2,0,6,4,11,3,4,0,0,0,0,38,0,[0]
60299,1,0,11,4,1,6,1,0,1,1,1,1,12,0,[0]
72421,0,4,0,9,3,4,1,2,1,1,1,0,38,0,[0]
923,2,1,0,6,6,9,4,4,0,0,0,0,38,0,[0]
