,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
48276,0,5,0,10,0,1,2,1,1,1,1,0,0,0,[1]
49046,0,4,14,14,4,5,1,2,0,1,1,1,0,0,[1]
70848,1,1,13,12,1,2,4,2,1,1,1,0,38,0,[1]
18651,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
84464,2,5,2,2,4,12,1,4,1,1,1,1,26,0,[1]
54820,2,5,2,2,3,13,0,4,0,1,1,0,26,0,[1]
50050,2,5,0,1,0,5,3,2,1,1,1,0,31,0,[1]
54146,0,6,9,1,4,8,3,4,0,1,1,0,15,0,[1]
55771,1,0,15,14,4,10,1,0,0,1,1,0,15,0,[1]
32147,1,0,15,10,2,12,5,4,0,1,0,0,38,0,[1]
43007,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
29096,0,0,7,12,2,0,0,4,1,1,0,0,7,0,[1]
86435,2,5,8,16,1,13,4,0,0,1,1,1,26,0,[1]
13949,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
12850,1,5,7,12,2,12,0,4,1,0,0,0,38,0,[1]
47742,0,0,6,13,6,4,1,1,1,1,1,1,30,0,[1]
62633,1,4,10,9,6,8,4,0,1,1,1,0,4,0,[1]
53662,1,3,4,8,6,13,3,2,1,1,1,0,20,0,[1]
67071,2,2,15,6,5,13,5,4,1,1,1,1,31,0,[1]
77976,1,0,11,9,1,1,3,1,1,1,1,1,26,0,[1]
37275,1,2,12,14,0,9,4,4,0,0,0,0,38,0,[1]
39021,0,2,9,13,4,12,1,2,0,0,0,0,9,0,[1]
53153,1,1,7,3,3,10,2,0,1,1,1,0,26,0,[1]
50764,0,0,9,7,5,6,5,0,0,1,1,1,33,0,[1]
29441,2,4,9,13,2,11,0,4,1,0,0,0,38,0,[1]
86309,2,0,7,13,4,12,2,3,1,1,1,0,7,0,[1]
48869,1,4,5,2,2,3,5,3,0,1,1,0,2,0,[1]
87477,2,1,4,14,1,7,0,4,1,1,1,1,32,0,[1]
59200,2,4,12,1,6,5,3,0,1,1,1,1,39,0,[1]
79084,2,3,4,12,2,12,2,0,1,1,1,0,26,0,[1]
90572,1,6,10,8,1,13,4,2,0,1,1,0,38,0,[1]
89503,2,1,13,9,6,1,3,0,0,1,1,1,25,0,[1]
554,2,3,15,10,2,2,0,4,1,0,1,1,38,0,[1]
86833,1,6,5,12,6,3,5,0,1,1,1,1,30,0,[1]
83571,1,1,10,15,5,3,5,0,0,1,1,0,11,0,[1]
48129,2,2,6,1,3,13,3,2,1,1,1,1,28,0,[1]
49815,2,1,2,1,6,10,0,0,1,1,1,1,22,0,[1]
87857,2,4,9,10,2,12,0,0,1,1,1,0,22,0,[1]
71119,2,6,1,8,2,4,4,1,1,1,1,1,35,0,[1]
53811,0,5,14,3,0,1,4,0,0,1,1,1,27,0,[1]
44455,1,2,15,10,2,9,5,4,0,0,0,0,38,0,[1]
50334,2,5,12,1,4,13,5,3,0,1,1,0,26,0,[1]
41656,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
40114,1,2,7,12,1,0,5,4,0,0,0,0,38,0,[1]
83113,1,0,11,12,1,2,0,4,0,1,1,1,33,0,[1]
92066,1,0,2,16,4,4,0,4,1,1,1,0,3,0,[1]
46027,2,5,11,6,6,0,5,2,0,1,1,1,29,0,[1]
79800,2,5,9,12,5,2,1,4,0,1,1,0,3,0,[1]
27471,2,5,9,13,0,0,4,4,1,1,0,0,38,0,[1]
87236,2,4,3,2,6,3,4,0,1,1,1,0,15,0,[1]
38274,1,2,11,9,0,9,4,0,0,0,0,0,38,0,[1]
94482,2,3,6,8,0,4,0,0,1,1,1,0,36,0,[1]
76337,2,1,10,16,6,8,1,4,1,1,1,1,39,0,[1]
37236,1,2,15,10,2,2,0,4,1,0,0,0,23,0,[1]
65804,2,6,4,5,5,13,0,0,0,1,1,1,0,0,[1]
25502,2,2,3,2,2,2,0,3,1,0,0,1,32,0,[1]
64715,0,2,3,11,3,4,5,3,1,1,1,0,1,0,[1]
40663,1,2,15,10,0,5,3,4,1,1,0,0,38,0,[1]
65995,2,1,4,5,2,1,2,4,0,1,1,0,2,0,[1]
10581,2,1,8,11,2,0,0,4,1,0,0,0,38,0,[1]
90543,1,6,1,5,0,6,0,2,1,1,1,1,8,0,[1]
28075,0,2,11,9,2,0,5,4,0,1,0,0,38,0,[1]
76976,2,1,13,2,1,6,3,2,0,1,1,0,7,0,[1]
45799,2,6,3,15,2,12,3,4,0,1,1,1,27,0,[1]
64044,1,6,5,8,6,3,3,3,0,1,1,1,30,0,[1]
2981,2,2,9,13,0,7,1,2,1,1,0,0,38,0,[1]
4424,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
50357,2,4,4,13,5,9,3,0,0,1,1,0,39,0,[1]
35826,2,2,11,9,2,12,0,4,1,0,0,0,38,0,[1]
56745,2,5,11,13,2,13,0,0,1,1,1,1,21,0,[1]
51120,1,2,10,3,1,11,1,1,1,1,1,0,36,0,[1]
13196,1,2,14,15,2,9,0,4,1,0,0,1,38,0,[1]
89205,2,6,14,11,2,11,4,4,0,1,1,0,16,0,[1]
5394,1,2,12,14,4,3,1,2,0,0,0,0,38,0,[1]
92964,2,2,9,12,2,0,1,1,0,1,1,0,10,0,[1]
93238,2,2,15,12,4,0,1,3,1,1,1,1,24,0,[1]
55486,2,4,1,5,5,13,4,1,0,1,1,0,39,0,[1]
87836,2,4,9,10,1,7,2,0,1,1,1,1,24,0,[1]
71360,1,6,13,8,2,3,4,4,0,1,1,0,0,0,[1]
1817,1,3,15,10,2,3,0,4,1,0,0,1,38,0,[1]
4650,2,5,15,10,0,2,1,4,1,0,0,0,10,0,[1]
57125,2,4,1,8,6,1,2,0,1,1,1,1,25,0,[1]
75951,2,1,3,15,2,12,3,1,0,1,1,1,25,0,[1]
47839,2,4,9,16,1,6,0,1,1,1,1,0,0,0,[1]
93359,2,6,13,6,1,4,2,1,0,1,1,1,16,0,[1]
74041,1,1,9,7,3,4,4,0,1,1,1,1,16,0,[1]
83430,2,3,7,4,5,7,5,0,1,1,1,0,14,0,[1]
91792,2,6,15,16,4,4,2,0,0,1,1,0,35,0,[1]
1651,2,2,11,9,6,2,1,4,1,0,0,1,38,0,[1]
75684,2,2,1,5,5,6,3,0,0,1,1,0,4,0,[1]
58125,1,0,10,3,0,0,4,2,1,1,1,0,15,0,[1]
78614,0,3,10,16,3,1,4,0,0,1,1,1,28,0,[1]
68973,2,6,14,13,6,1,1,4,0,1,1,1,39,0,[1]
7371,1,2,15,10,2,9,5,4,0,0,0,0,38,0,[1]
60350,2,3,11,15,5,2,5,0,0,1,1,0,23,0,[1]
76927,2,2,13,3,6,11,1,1,1,1,1,1,26,0,[1]
59357,2,5,13,11,2,2,0,4,0,1,1,0,15,0,[1]
84651,2,6,6,11,6,7,0,2,0,1,1,1,33,0,[1]
57454,1,5,14,13,2,13,2,2,0,1,1,0,23,0,[1]
91936,1,1,4,13,0,1,3,3,0,1,1,0,28,0,[1]
46692,1,4,14,12,0,13,3,2,1,1,1,0,3,0,[1]
93094,0,1,4,14,6,1,4,0,0,1,1,1,1,0,[1]
75996,0,6,5,12,0,1,0,1,1,1,1,1,24,0,[1]
80560,0,1,8,12,5,8,0,0,0,1,1,1,16,0,[1]
68875,2,1,1,15,3,7,2,2,0,1,1,1,19,0,[1]
76007,1,3,5,7,1,6,3,2,1,1,1,0,7,0,[1]
49705,0,2,3,11,2,2,0,2,0,1,1,0,33,0,[1]
58249,0,5,5,11,6,8,0,4,0,1,1,1,21,0,[1]
89823,1,5,8,15,2,6,1,1,1,1,1,1,34,0,[1]
8719,2,2,4,3,2,4,0,4,1,0,0,1,25,0,[1]
71889,1,3,0,8,4,7,5,3,1,1,1,0,13,0,[1]
94531,2,3,6,1,6,8,4,1,1,1,1,0,18,0,[1]
83284,2,2,0,2,6,8,0,0,1,1,1,0,40,0,[1]
89728,2,2,7,7,3,10,4,0,0,1,1,1,38,0,[1]
60034,2,6,11,1,0,7,0,2,1,1,1,1,17,0,[1]
78811,1,4,4,13,3,13,0,3,1,1,1,1,19,0,[1]
60964,2,3,0,2,2,11,4,0,0,1,1,1,37,0,[1]
6596,1,4,8,11,2,3,0,4,1,0,0,0,38,0,[1]
42213,2,1,12,14,0,3,1,4,0,0,0,0,38,0,[1]
9184,2,2,12,14,2,0,0,4,1,0,0,0,38,0,[1]
91953,2,3,4,5,0,9,4,1,0,1,1,0,11,0,[1]
54895,2,0,4,4,1,3,0,3,1,1,1,1,34,0,[1]
73175,0,0,5,10,2,3,5,3,1,1,1,0,1,0,[1]
90707,2,3,8,6,3,6,3,2,0,1,1,1,32,0,[1]
80028,2,2,10,8,1,6,3,0,0,1,1,1,0,0,[1]
41177,1,3,15,10,2,3,0,4,1,0,0,1,38,0,[1]
52410,2,3,11,12,6,7,3,3,1,1,1,1,2,0,[1]
91135,1,0,9,9,1,8,2,4,0,1,1,1,37,0,[1]
39414,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
93969,2,6,0,6,1,3,3,4,0,1,1,1,23,0,[1]
18193,1,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
91762,2,0,8,1,3,0,5,2,0,1,1,0,14,0,[1]
54814,2,4,13,9,1,13,2,0,1,1,1,1,33,0,[1]
47091,2,5,5,12,2,0,5,0,0,1,1,1,10,0,[1]
57120,2,6,5,7,6,2,4,3,1,1,1,1,4,0,[1]
57795,2,3,10,12,4,6,1,3,0,1,1,0,2,0,[1]
39208,2,2,12,14,2,13,0,4,1,0,0,0,38,0,[1]
83065,2,1,14,16,4,7,5,2,0,1,1,0,18,0,[1]
89109,1,4,2,13,2,3,2,3,0,1,1,0,14,0,[1]
52180,2,1,6,7,2,6,5,3,1,1,1,1,5,0,[1]
52644,1,5,7,15,5,12,1,4,1,1,1,0,37,0,[1]
61720,0,5,5,15,6,5,2,2,1,1,1,1,22,0,[1]
75298,2,3,0,1,5,2,2,2,0,1,1,1,14,0,[1]
12161,1,1,9,13,5,9,4,4,0,1,0,0,38,0,[1]
69136,1,1,8,15,0,2,5,4,0,1,1,1,30,0,[1]
42685,2,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
45209,2,4,14,15,4,9,1,4,1,1,0,1,38,0,[1]
80691,2,4,9,11,3,11,5,3,1,1,1,0,25,0,[1]
22265,1,2,15,10,2,11,0,1,1,0,0,0,29,0,[1]
3094,2,3,11,9,2,11,0,4,1,0,0,0,38,0,[1]
6013,2,3,11,9,2,11,0,4,1,0,0,1,4,0,[1]
78693,2,1,15,7,3,2,0,1,0,1,1,1,15,0,[1]
55687,2,0,12,15,1,4,5,3,1,1,1,0,3,0,[1]
49286,1,2,1,7,4,12,5,4,0,1,1,0,9,0,[1]
90236,2,5,8,2,5,5,2,0,0,1,1,0,9,0,[1]
93693,2,3,15,4,5,6,2,3,0,1,1,0,22,0,[1]
57704,0,5,12,7,2,0,5,4,1,1,1,0,24,0,[1]
72363,0,4,12,11,2,0,2,1,0,1,1,1,26,0,[1]
85981,2,0,2,3,1,0,3,1,0,1,1,1,19,0,[1]
46849,2,0,6,16,4,9,3,2,0,1,1,0,29,0,[1]
89933,1,4,2,3,5,4,1,1,0,1,1,1,20,0,[1]
26155,0,2,15,10,4,9,3,4,0,1,0,0,38,0,[1]
72543,2,1,12,7,1,2,3,3,1,1,1,0,40,0,[1]
32731,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
82453,1,4,15,14,0,0,2,1,0,1,1,0,18,0,[1]
18186,1,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
71075,0,3,3,5,5,1,0,0,1,1,1,1,8,0,[1]
78126,2,0,13,9,3,4,1,2,0,1,1,0,2,0,[1]
70030,2,6,1,2,2,3,1,2,1,1,1,1,30,0,[1]
43654,2,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
66878,2,5,11,9,2,8,1,3,0,1,1,0,19,0,[1]
34785,2,4,9,13,2,9,0,4,1,0,0,1,38,0,[1]
67947,2,2,10,9,2,11,1,3,1,1,1,1,10,0,[1]
58054,2,0,10,2,0,0,1,0,0,1,1,0,18,0,[1]
64569,2,5,7,11,3,3,2,0,0,1,1,1,12,0,[1]
51483,2,0,5,7,2,9,3,2,1,1,1,0,24,0,[1]
27982,2,2,11,9,2,7,0,4,1,0,0,0,4,0,[1]
76135,1,2,4,10,6,7,4,1,1,1,1,1,33,0,[1]
49000,2,5,13,13,3,4,3,2,0,1,1,0,20,0,[1]
6700,1,3,11,9,2,11,0,4,1,0,0,0,38,0,[1]
50590,2,5,15,13,2,5,1,4,0,1,1,1,5,0,[1]
91947,2,0,1,6,4,8,3,1,1,1,1,0,14,0,[1]
20026,0,2,11,9,2,13,0,4,1,0,1,0,38,0,[1]
91610,2,2,5,7,2,12,2,4,0,1,1,1,0,0,[1]
94092,1,3,15,15,3,6,3,1,1,1,1,1,3,0,[1]
7898,2,2,15,10,2,9,0,4,1,0,0,1,38,0,[1]
67320,0,1,1,9,5,7,2,0,0,1,1,0,7,0,[1]
44656,1,0,9,13,2,9,0,4,1,0,0,1,38,0,[1]
70537,2,5,6,15,0,9,3,3,0,1,1,0,7,0,[1]
86275,1,4,3,14,3,13,5,0,0,1,1,0,18,0,[1]
50052,2,6,0,3,5,2,1,0,0,1,1,0,33,0,[1]
63327,2,0,3,7,0,6,0,0,0,1,1,1,14,0,[1]
55035,2,2,5,11,0,13,1,3,0,1,1,1,13,0,[1]
33230,1,1,8,11,2,10,0,4,1,0,0,0,38,0,[1]
83080,2,3,0,1,5,11,0,2,0,1,1,0,20,0,[1]
69886,2,1,10,4,0,7,4,1,0,1,1,1,4,0,[1]
7218,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
56092,0,0,6,2,2,6,0,3,1,1,1,1,0,0,[1]
72608,1,3,1,9,6,4,0,1,0,1,1,0,12,0,[1]
60281,1,4,11,3,0,9,0,2,1,1,1,0,6,0,[1]
57343,1,0,15,15,5,5,3,2,0,1,1,1,14,0,[1]
70301,1,1,13,11,6,4,5,0,1,1,1,0,37,0,[1]
52405,2,5,9,5,0,6,2,3,1,1,1,1,1,0,[1]
67074,1,1,13,15,0,12,2,4,0,1,1,0,18,0,[1]
87716,1,5,6,15,5,4,3,4,1,1,1,1,29,0,[1]
20660,2,2,11,9,5,6,1,4,1,0,1,0,38,0,[1]
33371,1,3,8,11,2,3,0,4,1,0,0,0,38,0,[1]
23751,1,2,11,9,0,13,1,4,1,0,1,0,38,0,[1]
64633,2,2,6,16,5,3,2,0,0,1,1,1,2,0,[1]
79977,0,1,6,13,2,7,0,3,1,1,1,0,26,0,[1]
77301,2,6,14,14,5,2,4,1,1,1,1,0,32,0,[1]
94504,2,5,10,11,5,7,5,4,0,1,1,0,30,0,[1]
38421,1,5,11,9,0,0,4,4,0,1,0,0,38,0,[1]
89008,2,2,9,3,4,7,0,4,0,1,1,0,3,0,[1]
72710,2,3,5,16,0,2,5,0,1,1,1,1,17,0,[1]
48255,0,1,5,8,1,12,2,1,1,1,1,1,4,0,[1]
82875,1,6,7,1,0,9,1,4,0,1,1,1,5,0,[1]
65661,2,4,7,14,5,6,3,0,0,1,1,1,6,0,[1]
84286,2,1,4,7,4,7,0,0,1,1,1,1,3,0,[1]
15064,0,2,9,13,2,9,5,2,0,0,0,0,4,0,[1]
70733,0,6,0,11,5,12,5,4,1,1,1,1,16,0,[1]
93445,2,4,5,16,4,12,1,3,0,1,1,0,34,0,[1]
69529,1,0,4,15,6,2,0,3,1,1,1,0,6,0,[1]
46190,0,6,11,16,3,9,2,3,1,1,1,1,13,0,[1]
79104,1,5,6,6,1,12,2,4,1,1,1,0,3,0,[1]
85214,0,3,14,14,4,9,0,3,1,1,1,0,4,0,[1]
61026,0,1,11,5,1,0,1,4,0,1,1,0,30,0,[1]
70583,2,5,3,14,2,12,3,2,1,1,1,0,12,0,[1]
71266,1,3,8,16,5,7,1,4,0,1,1,1,14,0,[1]
45690,1,5,5,5,1,1,2,1,0,1,1,1,7,0,[1]
55750,1,3,0,9,3,2,5,2,0,1,1,0,39,0,[1]
2445,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
20269,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
93270,1,0,4,6,4,6,5,4,0,1,1,1,18,0,[1]
84822,2,0,12,7,4,3,4,4,0,1,1,0,14,0,[1]
21953,1,2,15,10,4,0,3,4,0,1,0,0,38,0,[1]
68473,2,3,14,16,2,0,5,1,1,1,1,0,26,0,[1]
19583,1,2,15,10,2,0,5,4,0,0,1,0,38,0,[1]
71247,2,3,11,5,5,1,3,4,1,1,1,0,39,0,[1]
87730,1,3,5,10,1,13,1,4,1,1,1,0,17,0,[1]
52504,2,6,7,15,2,6,5,2,0,1,1,0,32,0,[1]
38256,2,2,12,14,2,12,0,4,1,1,0,0,38,0,[1]
45806,1,4,11,1,3,12,1,0,1,1,1,0,34,0,[1]
26101,0,2,15,10,2,10,0,4,1,1,0,0,38,0,[1]
53311,2,1,7,6,4,2,2,1,0,1,1,1,25,0,[1]
82343,2,2,9,8,6,7,4,0,0,1,1,1,20,0,[1]
7206,2,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
383,1,5,15,10,2,9,2,1,1,0,0,0,0,0,[1]
72237,0,2,8,14,6,7,0,2,1,1,1,0,18,0,[1]
54935,2,5,2,5,4,1,2,0,1,1,1,1,20,0,[1]
57176,2,2,13,11,0,8,1,0,0,1,1,1,7,0,[1]
76415,1,3,2,2,4,1,0,4,0,1,1,0,1,0,[1]
55303,0,2,3,16,0,3,3,4,0,1,1,1,1,0,[1]
51434,2,0,11,8,6,13,2,4,0,1,1,1,14,0,[1]
21329,1,2,15,10,2,2,0,4,1,1,0,0,38,0,[1]
60421,2,2,2,5,4,9,1,2,1,1,1,0,12,0,[1]
25747,1,3,7,12,2,3,0,4,1,0,0,1,38,0,[1]
8940,2,2,15,10,0,7,1,1,0,0,0,0,38,0,[1]
93889,1,0,2,7,5,3,2,3,0,1,1,0,4,0,[1]
52703,2,3,11,16,6,2,3,3,1,1,1,0,38,0,[1]
51450,2,0,11,5,4,7,4,1,0,1,1,1,21,0,[1]
65192,1,6,5,1,1,2,5,2,1,1,1,0,19,0,[1]
30561,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
87947,1,5,15,2,0,5,3,1,1,1,1,1,11,0,[1]
63562,1,2,8,9,5,10,1,2,0,1,1,1,31,0,[1]
74712,2,3,14,14,1,3,5,1,0,1,1,0,8,0,[1]
82256,2,1,0,14,4,5,0,4,0,1,1,0,26,0,[1]
78870,0,1,3,4,4,7,1,2,0,1,1,1,17,0,[1]
89384,2,4,4,2,2,1,2,4,1,1,1,1,38,0,[1]
94663,2,1,0,3,4,11,3,1,1,1,1,1,12,0,[1]
1407,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
62192,0,4,10,8,6,0,5,4,0,1,1,0,9,0,[1]
94350,1,6,3,16,2,2,3,3,1,1,1,0,11,0,[1]
28889,1,3,10,16,5,9,1,4,1,0,0,0,38,0,[1]
52690,1,4,9,10,4,1,1,0,1,1,1,0,3,0,[1]
53466,2,4,9,2,5,11,0,2,0,1,1,1,37,0,[1]
48437,2,2,5,8,6,8,3,2,1,1,1,0,10,0,[1]
79896,0,0,3,6,2,4,2,2,0,1,1,0,1,0,[1]
21627,2,4,8,11,2,12,2,4,0,0,0,0,38,0,[1]
85476,2,1,6,1,2,10,0,4,1,1,1,1,36,0,[1]
52770,0,4,12,12,5,6,3,4,0,1,1,0,11,0,[1]
87132,0,1,2,5,3,0,2,0,1,1,1,1,29,0,[1]
83365,1,0,15,3,5,11,5,0,0,1,1,0,8,0,[1]
56143,1,4,10,3,6,10,2,1,0,1,1,0,16,0,[1]
84826,2,0,5,8,2,9,4,3,0,1,1,1,11,0,[1]
86518,2,3,15,3,0,0,3,4,0,1,1,1,32,0,[1]
7896,1,1,11,9,5,10,1,4,1,0,1,0,38,0,[1]
30358,1,2,12,14,2,0,0,4,1,1,0,1,38,0,[1]
71543,0,6,11,2,6,4,2,0,0,1,1,0,25,0,[1]
40404,1,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
69029,2,0,10,13,2,10,3,4,1,1,1,0,17,0,[1]
69744,2,5,15,8,6,12,1,0,1,1,1,0,29,0,[1]
50256,1,5,11,8,3,0,1,0,1,1,1,0,30,0,[1]
60571,2,6,15,6,3,8,4,4,0,1,1,0,36,0,[1]
69103,0,1,14,8,1,5,3,3,0,1,1,0,2,0,[1]
92907,2,4,4,4,6,2,3,4,0,1,1,0,11,0,[1]
7330,1,5,12,14,2,3,5,2,0,0,0,0,38,0,[1]
82285,0,1,14,8,0,4,5,0,0,1,1,1,33,0,[1]
68084,0,4,9,10,0,8,3,1,1,1,1,1,27,0,[1]
48102,2,3,11,7,5,5,5,0,1,1,1,0,16,0,[1]
52543,2,2,11,7,2,10,5,4,1,1,1,0,14,0,[1]
69945,1,5,14,7,1,6,1,1,1,1,1,1,37,0,[1]
63168,2,4,10,6,3,9,3,1,1,1,1,1,11,0,[1]
74964,2,5,11,13,4,2,1,3,1,1,1,0,16,0,[1]
64549,2,1,6,13,5,11,3,3,1,1,1,1,10,0,[1]
20703,2,2,11,9,2,13,0,4,1,0,1,1,38,0,[1]
57880,1,6,4,4,6,11,5,4,1,1,1,1,17,0,[1]
77660,2,4,3,9,5,7,3,3,1,1,1,0,36,0,[1]
48293,2,0,1,9,0,1,1,4,0,1,1,1,32,0,[1]
6748,2,4,11,9,6,4,4,4,1,1,0,0,38,0,[1]
54392,1,1,7,2,4,6,2,1,1,1,1,0,4,0,[1]
84781,2,4,14,11,2,4,1,1,0,1,1,0,32,0,[1]
57027,2,0,1,16,6,1,4,1,0,1,1,0,33,0,[1]
29930,2,2,14,15,4,9,2,4,0,0,0,1,38,0,[1]
59672,2,1,13,10,3,13,2,2,1,1,1,1,3,0,[1]
72924,1,0,5,15,2,2,3,0,1,1,1,0,8,0,[1]
91849,2,1,10,15,1,3,1,4,1,1,1,1,35,0,[1]
69892,1,3,13,2,1,11,0,0,1,1,1,1,22,0,[1]
85104,2,5,14,1,1,0,0,0,1,1,1,0,7,0,[1]
55979,2,1,10,16,0,6,4,2,0,1,1,0,5,0,[1]
1823,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
78725,0,2,14,4,4,0,2,2,0,1,1,0,2,0,[1]
93542,2,6,0,9,5,5,0,4,1,1,1,1,0,0,[1]
73757,2,2,9,16,4,10,1,2,1,1,1,1,6,0,[1]
93077,0,2,13,12,0,1,5,1,1,1,1,1,15,0,[1]
84820,2,5,7,7,2,1,4,3,0,1,1,1,21,0,[1]
51544,2,6,12,12,3,2,0,2,0,1,1,1,26,0,[1]
72390,2,1,2,6,2,13,4,0,0,1,1,0,6,0,[1]
18525,2,2,8,11,2,13,0,4,1,0,0,1,38,0,[1]
54216,2,5,13,16,2,2,3,1,1,1,1,0,18,0,[1]
66666,1,0,14,1,5,9,3,4,1,1,1,1,14,0,[1]
58650,2,3,5,13,0,12,5,4,0,1,1,1,37,0,[1]
74757,1,0,9,3,1,12,2,0,1,1,1,0,28,0,[1]
79843,2,0,0,16,0,4,1,4,0,1,1,1,27,0,[1]
12983,0,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
78574,1,4,15,13,5,9,0,1,0,1,1,0,10,0,[1]
67642,2,3,4,3,5,7,2,2,0,1,1,0,36,0,[1]
84179,2,6,0,16,2,10,3,2,0,1,1,0,25,0,[1]
29961,2,2,2,8,2,0,5,4,0,0,0,0,38,0,[1]
58490,1,0,0,9,2,0,3,1,0,1,1,0,1,0,[1]
94847,2,1,11,7,0,1,3,4,0,1,1,0,37,0,[1]
74982,1,3,9,4,4,10,0,1,1,1,1,1,24,0,[1]
6257,2,2,15,10,4,3,1,4,1,0,0,0,38,0,[1]
16975,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
49650,2,2,7,15,1,13,2,4,1,1,1,1,33,0,[1]
86270,2,6,10,11,3,1,0,0,0,1,1,1,11,0,[1]
32051,1,2,15,10,0,3,4,4,0,0,1,0,38,0,[1]
57753,0,5,5,8,2,5,0,2,1,1,1,0,15,0,[1]
57767,1,1,13,7,0,12,5,2,1,1,1,0,17,0,[1]
92030,0,4,3,6,0,5,3,2,0,1,1,0,30,0,[1]
61317,2,3,2,2,5,12,5,0,1,1,1,1,19,0,[1]
82365,1,6,8,3,5,3,0,4,1,1,1,0,2,0,[1]
88962,0,6,8,1,4,4,2,3,0,1,1,1,3,0,[1]
63670,0,6,5,13,6,6,1,1,1,1,1,0,35,0,[1]
33627,2,3,12,14,6,3,4,4,0,0,0,1,38,0,[1]
17216,1,2,8,11,2,2,0,4,1,0,0,0,1,0,[1]
48119,2,6,5,16,2,9,0,1,1,1,1,0,1,0,[1]
87161,2,1,3,16,2,9,4,2,0,1,1,1,21,0,[1]
16182,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
5436,1,2,7,12,2,5,0,4,1,1,0,1,38,0,[1]
63597,1,5,3,15,3,10,3,1,0,1,1,1,29,0,[1]
87535,2,3,3,15,0,7,1,2,1,1,1,1,27,0,[1]
75987,1,3,12,7,2,6,1,2,1,1,1,0,4,0,[1]
90576,2,2,3,5,0,13,1,2,0,1,1,0,26,0,[1]
53799,1,4,1,11,2,7,2,4,1,1,1,1,0,0,[1]
25354,1,2,13,1,2,6,5,1,0,1,0,0,0,0,[1]
84553,2,0,7,3,6,9,3,2,0,1,1,1,40,0,[1]
19902,0,3,9,13,0,11,1,4,0,0,0,0,38,0,[1]
28394,2,4,9,13,4,3,1,4,0,0,0,1,38,0,[1]
4977,2,3,15,10,2,3,5,2,0,0,0,0,38,0,[1]
60737,1,4,13,3,0,5,4,1,1,1,1,1,0,0,[1]
71004,2,2,7,14,2,3,4,0,0,1,1,0,13,0,[1]
60157,0,1,12,1,2,7,0,4,0,1,1,0,26,0,[1]
92992,0,0,14,13,3,2,1,1,0,1,1,1,12,0,[1]
51978,1,0,15,8,1,0,5,0,0,1,1,0,20,0,[1]
86541,2,6,15,10,0,9,3,3,0,1,1,1,15,0,[1]
85974,0,1,14,2,4,1,0,1,1,1,1,0,7,0,[1]
27998,1,1,9,13,2,9,3,4,1,0,0,0,38,0,[1]
51936,2,4,9,2,5,0,3,0,1,1,1,1,30,0,[1]
5721,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
75523,2,2,2,1,5,10,4,3,1,1,1,0,40,0,[1]
68002,2,4,9,16,3,1,2,2,1,1,1,1,8,0,[1]
82738,1,4,14,16,3,10,5,0,1,1,1,1,24,0,[1]
62642,1,3,2,15,6,7,5,2,1,1,1,1,12,0,[1]
78022,2,1,8,16,0,0,2,4,1,1,1,1,20,0,[1]
92875,2,5,9,8,5,3,3,0,0,1,1,0,28,0,[1]
94221,2,5,12,13,4,2,0,0,1,1,1,1,30,0,[1]
50154,2,4,3,14,3,12,3,1,1,1,1,1,7,0,[1]
53625,2,4,3,11,3,9,2,2,1,1,1,1,6,0,[1]
69615,1,5,6,15,3,5,0,3,1,1,1,0,28,0,[1]
60349,2,2,13,11,0,5,2,0,1,1,1,0,11,0,[1]
89327,0,0,5,15,1,3,5,4,0,1,1,1,11,0,[1]
65676,2,1,11,6,0,9,1,0,0,1,1,1,36,0,[1]
68548,2,5,10,14,1,7,0,3,0,1,1,0,8,0,[1]
49257,2,1,13,16,2,8,1,1,1,1,1,0,28,0,[1]
93927,2,4,4,14,5,5,2,2,1,1,1,1,31,0,[1]
83702,2,1,12,9,5,6,0,0,1,1,1,1,20,0,[1]
55602,2,1,0,9,0,3,4,0,1,1,1,1,7,0,[1]
