,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
47597,2,5,7,11,6,8,5,0,1,1,1,1,21,1,[1]
45432,0,2,0,5,6,8,5,4,1,1,1,1,7,1,[1]
42210,2,2,15,10,2,12,0,4,1,0,1,0,38,1,[1]
24458,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
11516,2,3,14,15,0,9,1,4,1,1,0,0,38,1,[1]
49731,2,0,2,8,1,3,4,4,1,1,1,0,13,1,[1]
26261,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
35069,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
43180,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
29167,2,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
66155,2,4,10,5,2,13,2,0,1,1,1,0,19,1,[1]
64978,2,6,10,2,5,3,5,2,1,1,1,1,6,1,[1]
48905,1,2,1,7,0,4,0,3,1,1,1,0,25,1,[1]
52876,2,2,3,9,2,0,3,0,1,1,1,1,29,1,[1]
50808,1,4,0,12,2,3,4,3,1,1,1,1,4,1,[1]
69131,0,0,2,12,4,12,5,4,0,1,1,0,27,1,[1]
54013,2,1,8,11,2,3,0,2,0,1,1,1,18,1,[1]
68887,1,1,7,8,0,8,0,4,0,1,1,1,14,1,[1]
5106,2,5,14,15,2,9,0,4,1,0,0,0,38,1,[1]
64031,0,5,3,11,2,1,3,2,1,1,1,1,36,1,[1]
50126,2,3,8,5,0,11,2,1,1,1,1,0,32,1,[1]
11618,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
56395,0,3,6,14,1,8,2,3,0,1,1,1,29,1,[1]
44243,1,2,9,13,2,0,0,1,1,0,0,0,29,1,[1]
47861,2,1,5,3,2,10,2,0,0,1,1,1,1,1,[1]
46115,2,5,10,15,3,12,4,3,1,1,1,0,9,1,[1]
26682,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
49193,1,0,6,9,2,11,2,2,1,1,1,0,34,1,[1]
65969,1,5,10,16,6,0,3,0,1,1,1,1,4,1,[1]
60735,2,6,14,16,3,10,5,2,1,1,1,1,38,1,[1]
22093,1,0,9,13,2,0,0,4,1,1,0,0,38,1,[1]
18482,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
21533,1,5,12,14,2,9,0,4,1,1,0,1,38,1,[1]
52714,0,5,0,14,0,6,1,2,0,1,1,0,0,1,[1]
46558,0,1,4,5,4,13,5,4,1,1,1,1,35,1,[1]
22246,2,2,14,15,0,3,1,4,1,0,1,1,38,1,[1]
66308,0,6,1,13,2,2,5,2,1,1,1,1,14,1,[1]
3383,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
53870,2,0,10,16,6,0,5,4,0,1,1,1,29,1,[1]
8716,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
55355,1,3,12,10,6,5,1,0,0,1,1,0,0,1,[1]
35172,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
59653,0,1,9,13,6,13,5,3,0,1,1,1,12,1,[1]
5654,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
6146,1,1,9,13,4,9,4,4,1,0,0,1,38,1,[1]
68087,0,3,11,14,3,13,0,1,0,1,1,1,21,1,[1]
66648,1,1,13,1,4,0,1,2,1,1,1,0,25,1,[1]
35496,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
13692,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
41660,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
47694,2,2,14,5,5,3,2,1,0,1,1,0,10,1,[1]
6937,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
57239,1,3,9,16,2,13,5,0,1,1,1,1,32,1,[1]
45912,2,6,4,4,1,10,5,1,1,1,1,1,8,1,[1]
1758,1,3,15,10,2,9,0,4,1,0,0,1,38,1,[1]
58137,1,2,12,16,5,1,1,3,1,1,1,1,17,1,[1]
51250,2,0,2,7,2,9,1,0,1,1,1,0,38,1,[1]
33129,2,2,8,11,2,12,0,4,1,0,0,0,38,1,[1]
407,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
45895,1,6,5,12,2,0,3,4,1,1,1,1,0,1,[1]
38597,1,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
13101,1,2,11,9,6,13,1,4,0,1,0,1,38,1,[1]
16611,1,2,10,16,2,9,0,4,1,0,0,0,38,1,[1]
5005,1,3,12,14,2,11,0,4,1,1,0,0,38,1,[1]
53143,2,4,14,12,6,3,3,3,0,1,1,1,10,1,[1]
55025,1,0,6,4,4,7,5,2,1,1,1,1,33,1,[1]
13504,1,1,11,9,2,3,0,4,1,0,1,0,38,1,[1]
41483,2,2,10,16,2,9,0,1,1,0,0,0,35,1,[1]
58649,2,6,11,15,2,4,1,4,1,1,1,0,3,1,[1]
48735,1,1,1,6,6,9,1,4,1,1,1,1,11,1,[1]
45629,1,5,6,1,3,1,4,3,0,1,1,1,2,1,[1]
2046,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
59264,0,0,6,13,5,5,2,4,1,1,1,0,17,1,[1]
5049,2,2,12,14,2,9,0,2,1,0,0,0,38,1,[1]
1589,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[1]
59238,2,1,9,9,2,11,2,0,0,1,1,1,8,1,[1]
52467,2,6,1,16,3,9,2,2,1,1,1,0,37,1,[1]
23262,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
45381,1,0,7,14,4,3,5,1,1,1,1,1,35,1,[1]
54074,2,6,4,4,0,1,0,2,1,1,1,1,8,1,[1]
64494,0,2,8,3,1,13,1,1,1,1,1,1,0,1,[1]
22424,1,2,11,9,2,12,0,4,1,0,1,0,38,1,[1]
57546,2,0,3,15,0,12,1,0,0,1,1,1,32,1,[1]
59528,2,3,2,16,4,6,5,2,1,1,1,1,39,1,[1]
642,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
36410,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
33718,1,2,14,15,2,2,0,4,1,1,0,0,38,1,[1]
16299,1,3,9,13,2,2,0,4,1,1,0,1,38,1,[1]
44831,1,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
47057,2,3,5,6,2,4,0,1,1,1,1,1,7,1,[1]
16822,1,1,12,14,2,3,0,4,1,0,1,1,38,1,[1]
37730,1,3,9,13,2,3,0,4,1,0,0,0,38,1,[1]
50623,2,6,3,2,1,13,5,0,1,1,1,0,2,1,[1]
49169,2,3,8,16,6,9,1,2,1,1,1,0,33,1,[1]
32698,1,0,9,13,2,0,5,1,0,0,0,0,29,1,[1]
58885,2,5,10,4,1,7,0,1,0,1,1,0,13,1,[1]
21062,2,4,12,14,0,3,4,4,1,1,0,1,38,1,[1]
66488,0,6,15,5,6,13,3,4,1,1,1,1,4,1,[1]
42874,2,2,10,16,2,3,0,4,1,1,0,1,38,1,[1]
49045,2,5,10,8,1,12,1,4,1,1,1,0,22,1,[1]
55844,1,4,11,14,6,7,3,3,1,1,1,1,15,1,[1]
29376,1,4,9,13,2,3,5,4,0,0,1,0,38,1,[1]
21542,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
1294,2,2,15,10,2,3,0,1,1,1,0,0,38,1,[1]
47191,2,3,5,15,4,7,5,3,0,1,1,0,2,1,[1]
43900,2,2,8,11,2,2,0,4,1,0,0,0,38,1,[1]
69173,0,0,10,9,5,2,5,4,1,1,1,1,2,1,[1]
5233,1,2,9,13,0,11,4,4,1,0,0,0,38,1,[1]
60019,2,4,3,13,1,7,2,0,1,1,1,0,30,1,[1]
56290,2,5,5,9,4,8,3,4,0,1,1,0,16,1,[1]
11196,0,1,8,11,4,12,1,4,0,0,1,1,38,1,[1]
11568,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
33380,1,5,10,16,2,9,5,4,0,0,0,0,38,1,[1]
40151,1,4,9,13,1,9,0,4,1,1,0,1,38,1,[1]
56502,1,4,0,7,1,12,0,1,0,1,1,0,24,1,[1]
45238,1,5,10,7,3,6,2,0,0,1,1,1,4,1,[1]
26640,1,2,9,13,2,3,0,2,1,1,0,0,38,1,[1]
59650,2,2,5,5,0,5,1,2,1,1,1,1,29,1,[1]
20138,1,5,12,14,2,9,0,4,1,1,0,0,38,1,[1]
42531,1,3,9,13,0,3,4,4,1,0,0,1,38,1,[1]
69879,1,1,7,7,1,5,4,2,0,1,1,1,17,1,[1]
25551,2,3,15,10,0,11,1,4,1,1,0,1,4,1,[1]
29176,1,4,15,10,2,2,0,4,1,0,1,0,38,1,[1]
55109,0,4,0,10,1,6,5,1,1,1,1,0,19,1,[1]
25536,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
34700,2,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
40283,1,2,11,9,2,3,0,4,1,1,0,1,38,1,[1]
3681,1,2,9,13,2,6,0,4,1,0,0,0,1,1,[1]
54428,0,2,4,10,0,12,2,0,1,1,1,0,33,1,[1]
24088,2,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
42150,2,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
45827,2,4,11,10,4,13,5,2,0,1,1,0,21,1,[1]
17474,2,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
44748,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
44118,0,2,12,14,2,9,0,1,1,0,1,1,18,1,[1]
19219,2,5,12,14,2,9,0,4,1,0,0,1,38,1,[1]
61557,1,6,0,3,2,7,4,4,0,1,1,1,10,1,[1]
36827,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
59661,2,5,1,5,2,13,1,0,1,1,1,1,35,1,[1]
68551,1,2,6,14,3,1,1,4,0,1,1,1,24,1,[1]
48369,1,1,5,3,2,11,2,3,0,1,1,0,40,1,[1]
62466,0,5,9,5,3,3,0,2,0,1,1,0,10,1,[1]
14269,1,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
47916,2,0,14,1,0,8,4,0,1,1,1,1,31,1,[1]
23537,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
65238,2,5,10,13,5,5,4,1,1,1,1,0,15,1,[1]
66760,2,5,15,8,4,2,0,4,1,1,1,1,14,1,[1]
50292,2,2,12,8,0,1,3,2,1,1,1,0,12,1,[1]
21599,1,2,9,13,2,12,5,4,0,0,0,0,38,1,[1]
56536,2,2,9,2,4,11,2,2,1,1,1,1,22,1,[1]
22651,2,2,10,16,2,3,0,4,1,0,0,0,38,1,[1]
54005,2,4,9,15,2,5,4,2,1,1,1,1,10,1,[1]
62565,0,0,15,1,4,1,4,1,1,1,1,1,18,1,[1]
50257,2,3,3,15,2,8,3,2,1,1,1,0,31,1,[1]
64554,1,0,9,1,5,6,5,1,0,1,1,1,21,1,[1]
4183,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
65757,2,6,10,5,4,10,5,0,0,1,1,0,17,1,[1]
33381,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
62657,1,6,3,14,0,4,5,4,0,1,1,1,1,1,[1]
3707,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
50989,1,6,11,14,6,10,5,3,1,1,1,0,6,1,[1]
15722,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
66484,0,3,12,14,5,7,4,3,0,1,1,0,21,1,[1]
51123,1,0,9,14,5,13,5,3,1,1,1,1,31,1,[1]
31259,1,2,12,14,2,9,0,2,1,0,0,0,38,1,[1]
874,1,2,10,16,2,9,0,1,1,0,0,0,2,1,[1]
51895,0,6,14,2,6,8,0,4,1,1,1,0,39,1,[1]
4018,2,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
66094,2,5,9,12,5,2,5,0,1,1,1,0,7,1,[1]
60986,1,3,11,6,1,6,4,3,0,1,1,1,1,1,[1]
34071,2,5,12,14,2,9,0,4,1,0,1,1,38,1,[1]
5900,1,0,11,9,2,0,0,4,1,0,0,1,38,1,[1]
50422,2,3,2,12,0,5,0,1,0,1,1,0,10,1,[1]
27188,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
3503,1,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
45713,1,4,5,7,2,7,0,3,0,1,1,0,39,1,[1]
45874,1,3,4,1,4,5,0,3,0,1,1,0,38,1,[1]
30579,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
31756,1,2,9,13,2,13,0,4,1,0,1,0,29,1,[1]
33136,0,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
52812,0,2,7,14,1,5,3,1,1,1,1,1,12,1,[1]
65611,2,3,5,5,3,9,2,3,1,1,1,1,20,1,[1]
61186,0,5,1,4,1,2,2,1,1,1,1,1,25,1,[1]
6830,2,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
2863,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
24306,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
63019,0,1,11,16,2,7,0,2,0,1,1,1,9,1,[1]
40032,1,1,12,14,2,9,0,4,1,0,1,0,38,1,[1]
56008,1,3,11,12,3,11,0,3,1,1,1,1,40,1,[1]
60886,2,5,9,9,6,10,2,3,1,1,1,0,26,1,[1]
61533,2,3,5,8,3,11,0,2,1,1,1,1,2,1,[1]
10109,1,3,7,12,2,9,0,4,1,1,0,1,38,1,[1]
56734,2,5,3,9,6,10,1,1,0,1,1,0,14,1,[1]
60093,1,5,7,10,4,1,0,4,0,1,1,0,7,1,[1]
48036,2,4,2,10,4,11,0,1,1,1,1,0,0,1,[1]
53177,2,0,9,14,4,4,0,0,1,1,1,1,6,1,[1]
18465,1,2,15,10,2,2,0,0,1,1,0,1,38,1,[1]
25300,1,1,9,13,2,9,0,4,1,0,1,0,38,1,[1]
1110,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
899,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
15014,1,0,11,9,2,2,5,4,0,0,0,0,38,1,[1]
65535,0,5,14,4,6,4,3,3,0,1,1,0,30,1,[1]
60024,0,4,9,11,3,10,3,3,1,1,1,1,8,1,[1]
14302,0,4,10,16,2,9,0,4,1,0,0,0,38,1,[1]
42938,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
26920,1,3,15,10,2,11,0,4,1,0,0,0,38,1,[1]
12082,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
39698,1,2,12,14,2,3,5,4,0,1,0,0,38,1,[1]
41328,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
46922,1,4,0,14,3,12,0,4,1,1,1,1,28,1,[1]
50240,2,3,15,7,4,1,5,3,1,1,1,1,32,1,[1]
40783,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
57219,1,2,14,13,2,2,0,2,1,1,1,1,26,1,[1]
20999,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
13242,1,2,11,9,2,9,5,4,0,1,0,0,38,1,[1]
49234,1,4,14,14,6,11,1,3,0,1,1,1,22,1,[1]
56403,2,4,14,3,5,2,3,0,1,1,1,0,11,1,[1]
28306,1,2,14,15,4,3,1,4,1,1,0,1,38,1,[1]
62624,2,3,11,9,1,5,4,1,0,1,1,1,24,1,[1]
44259,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
65220,1,6,13,2,3,4,3,0,1,1,1,0,11,1,[1]
47229,2,2,15,8,5,8,2,4,0,1,1,0,3,1,[1]
63155,0,1,14,15,1,13,2,4,1,1,1,1,16,1,[1]
1441,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
18015,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
65371,2,2,5,11,0,3,4,3,0,1,1,0,13,1,[1]
10008,0,1,12,14,4,9,1,4,1,1,0,0,38,1,[1]
18137,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
54178,2,2,0,5,6,10,0,2,1,1,1,0,35,1,[1]
68258,1,2,15,7,6,10,2,4,1,1,1,0,34,1,[1]
26328,1,2,15,10,2,0,0,4,1,1,0,1,38,1,[1]
4365,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
65962,2,4,2,12,3,4,1,4,0,1,1,0,30,1,[1]
28933,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
61505,0,0,0,15,0,1,3,3,1,1,1,0,34,1,[1]
22738,1,5,14,15,2,3,0,4,1,0,0,1,38,1,[1]
59636,2,2,14,15,1,12,5,4,0,1,1,0,4,1,[1]
68017,1,5,3,11,6,0,1,4,0,1,1,0,15,1,[1]
25084,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
69921,2,2,1,6,0,10,5,1,0,1,1,0,29,1,[1]
66050,2,0,3,15,6,6,5,1,1,1,1,1,34,1,[1]
8882,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
54866,2,3,9,5,2,5,0,0,1,1,1,0,26,1,[1]
793,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
53439,2,0,3,14,1,6,5,3,0,1,1,1,23,1,[1]
21678,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
51017,2,1,0,5,1,12,3,3,0,1,1,1,0,1,[1]
20520,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
47838,2,5,6,11,1,9,2,2,0,1,1,1,32,1,[1]
35652,1,2,11,9,2,11,0,2,1,0,0,0,38,1,[1]
5691,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
2761,1,2,7,12,2,12,0,4,1,1,0,0,38,1,[1]
58869,2,2,4,4,2,9,0,3,0,1,1,0,40,1,[1]
14281,0,3,11,9,2,11,0,4,1,0,1,0,38,1,[1]
47478,2,2,8,12,6,13,4,3,0,1,1,1,18,1,[1]
47496,1,2,1,2,5,9,0,0,0,1,1,0,9,1,[1]
58170,1,0,14,10,4,7,2,3,0,1,1,0,23,1,[1]
68829,2,4,5,6,1,2,2,1,1,1,1,1,0,1,[1]
41786,1,2,14,15,2,3,0,4,1,0,0,1,38,1,[1]
34105,1,1,9,13,2,10,0,2,1,0,0,1,38,1,[1]
25789,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[1]
63193,0,1,6,15,6,4,2,3,1,1,1,1,29,1,[1]
15109,1,0,9,13,0,3,1,4,1,0,0,1,38,1,[1]
32735,2,0,15,10,2,0,5,4,0,0,0,0,38,1,[1]
23505,2,2,11,9,2,5,0,4,1,0,1,0,38,1,[1]
39492,2,5,15,10,2,10,0,4,1,0,0,0,38,1,[1]
21975,1,3,9,13,2,11,0,4,1,1,0,1,38,1,[1]
19155,1,2,0,6,2,13,0,2,1,0,0,0,38,1,[1]
14964,0,2,12,14,2,0,5,4,0,0,0,0,38,1,[1]
50561,2,1,1,2,3,5,1,2,0,1,1,0,27,1,[1]
19103,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
65267,1,3,1,2,3,2,0,2,0,1,1,0,18,1,[1]
9460,2,0,12,14,2,12,0,1,1,1,0,0,2,1,[1]
48413,2,5,12,8,1,6,5,0,0,1,1,1,20,1,[1]
9007,1,4,15,10,2,3,0,4,1,0,0,0,38,1,[1]
62084,1,0,8,6,0,12,2,1,1,1,1,0,38,1,[1]
35339,1,2,15,10,2,9,0,4,1,1,0,0,38,1,[1]
52813,1,3,8,1,4,11,3,0,0,1,1,0,16,1,[1]
37563,2,5,9,13,2,3,0,4,1,1,0,1,38,1,[1]
9403,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
57348,2,4,5,15,1,5,4,3,0,1,1,0,7,1,[1]
21798,1,2,11,9,2,3,2,4,1,0,0,0,38,1,[1]
56471,2,4,6,11,3,9,4,2,0,1,1,0,32,1,[1]
1190,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
65788,1,3,13,4,6,8,3,4,0,1,1,1,23,1,[1]
16356,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
54456,2,3,4,11,5,8,2,3,0,1,1,1,8,1,[1]
16077,1,4,7,12,2,9,5,4,0,0,0,0,38,1,[1]
58871,2,6,7,9,5,5,4,4,0,1,1,0,9,1,[1]
66123,1,3,10,13,5,12,5,0,1,1,1,0,39,1,[1]
39741,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
62086,2,3,6,4,5,10,4,4,0,1,1,1,25,1,[1]
53227,2,6,7,5,1,5,5,1,1,1,1,1,0,1,[1]
12291,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
48173,2,5,14,3,5,0,2,1,0,1,1,0,15,1,[1]
35672,0,2,15,10,2,0,5,4,0,1,0,0,38,1,[1]
11053,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
51189,0,6,0,4,4,6,3,3,1,1,1,1,25,1,[1]
32662,2,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
63545,2,6,10,11,4,10,3,2,0,1,1,1,25,1,[1]
50678,0,4,15,10,3,1,5,1,1,1,1,0,35,1,[1]
31544,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
18225,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
67832,2,6,3,16,1,10,5,0,1,1,1,0,27,1,[1]
57654,0,3,12,2,4,10,2,2,0,1,1,0,21,1,[1]
65030,2,0,12,16,4,3,4,2,1,1,1,1,16,1,[1]
28270,1,2,1,7,2,2,0,4,1,1,0,0,38,1,[1]
45469,1,2,11,15,1,6,0,3,1,1,1,0,1,1,[1]
55173,2,1,5,2,5,3,0,4,0,1,1,1,33,1,[1]
2185,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
46881,0,4,4,8,3,5,2,1,0,1,1,1,10,1,[1]
53300,2,2,2,13,1,5,3,2,0,1,1,0,21,1,[1]
29641,1,2,8,11,2,9,0,4,1,0,0,0,38,1,[1]
62414,1,0,14,15,4,2,5,2,0,1,1,1,16,1,[1]
30238,1,1,7,12,2,10,0,4,1,0,0,1,38,1,[1]
5748,1,5,10,16,2,9,0,1,1,0,0,0,18,1,[1]
8309,1,2,11,9,2,11,0,2,1,0,0,0,38,1,[1]
57260,2,6,10,15,4,8,2,0,1,1,1,0,21,1,[1]
56470,2,0,14,6,6,11,2,1,1,1,1,0,8,1,[1]
54783,2,1,8,9,3,6,2,3,0,1,1,1,0,1,[1]
60635,1,0,2,1,5,12,1,1,0,1,1,0,12,1,[1]
53834,0,4,3,12,2,4,4,3,1,1,1,0,32,1,[1]
815,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
50591,0,3,12,4,3,4,3,1,1,1,1,1,27,1,[1]
24793,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
26483,2,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
39020,1,5,15,10,2,3,5,4,0,1,0,0,38,1,[1]
43978,1,2,9,13,2,9,0,4,1,0,0,0,21,1,[1]
55030,2,4,10,7,5,2,3,0,1,1,1,1,12,1,[1]
60027,0,3,12,2,5,8,1,1,1,1,1,1,1,1,[1]
24850,1,2,14,15,4,9,1,1,1,0,0,0,18,1,[1]
20013,2,2,12,14,4,3,1,2,1,0,0,1,38,1,[1]
22046,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
32574,2,3,14,15,2,9,0,4,1,0,0,1,38,1,[1]
48852,2,2,15,8,0,4,1,0,0,1,1,1,0,1,[1]
42583,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
11810,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
47620,0,0,4,11,6,4,3,1,0,1,1,0,15,1,[1]
21901,1,3,12,14,2,3,0,4,1,1,0,1,38,1,[1]
48078,2,0,4,5,6,4,1,1,1,1,1,1,23,1,[1]
13722,1,3,9,13,2,11,0,4,1,1,0,0,38,1,[1]
67967,2,6,9,5,5,4,2,2,1,1,1,0,8,1,[1]
14533,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
4888,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
38469,1,2,9,13,0,11,1,4,1,1,0,0,38,1,[1]
17269,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
59597,1,3,14,4,4,8,2,2,1,1,1,1,28,1,[1]
54676,2,6,7,10,6,3,1,1,1,1,1,1,35,1,[1]
2727,2,5,9,13,2,9,0,4,1,0,1,0,38,1,[1]
19345,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
17430,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
6847,2,4,14,15,0,9,1,4,1,0,1,1,38,1,[1]
19653,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
41039,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
56897,1,6,1,9,0,2,3,4,1,1,1,0,8,1,[1]
29982,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
54512,0,1,12,10,6,4,5,3,1,1,1,1,4,1,[1]
65415,2,4,6,9,1,6,5,3,0,1,1,0,27,1,[1]
33942,1,4,14,15,0,9,4,4,0,1,0,0,38,1,[1]
67352,1,4,4,11,6,5,2,2,1,1,1,0,13,1,[1]
54341,2,2,3,4,3,4,2,1,0,1,1,1,37,1,[1]
49501,1,4,9,14,2,7,2,2,1,1,1,1,27,1,[1]
46904,0,3,1,2,6,4,0,4,1,1,1,0,20,1,[1]
29533,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
40218,1,2,8,11,2,3,5,4,0,0,0,0,38,1,[1]
50011,1,3,8,4,0,1,2,1,0,1,1,0,39,1,[1]
52879,2,3,8,11,5,9,5,4,0,1,1,1,32,1,[1]
11003,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
12034,1,3,10,16,2,11,0,1,1,0,0,0,35,1,[1]
45963,2,0,0,6,6,6,1,3,0,1,1,1,37,1,[1]
57429,1,0,5,4,5,12,4,4,0,1,1,0,32,1,[1]
12728,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
2749,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
31391,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
45861,1,4,3,11,3,3,0,3,1,1,1,0,1,1,[1]
12670,1,4,9,13,2,11,0,4,1,0,0,1,38,1,[1]
63039,1,6,1,7,3,1,1,1,0,1,1,1,8,1,[1]
50284,2,4,2,12,3,1,0,4,1,1,1,1,24,1,[1]
62283,1,3,4,16,6,6,1,0,0,1,1,0,29,1,[1]
58033,1,0,13,11,4,6,1,1,1,1,1,1,35,1,[1]
43227,2,1,12,14,2,9,0,2,1,0,0,0,38,1,[1]
54558,2,4,3,13,2,0,3,0,0,1,1,1,21,1,[1]
57361,2,6,0,1,1,1,0,3,1,1,1,1,7,1,[1]
12383,1,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
66561,2,3,5,11,5,12,3,1,0,1,1,1,18,1,[1]
17281,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
55298,2,6,11,3,5,3,1,4,0,1,1,1,8,1,[1]
8513,1,2,14,15,2,12,0,4,1,0,0,1,38,1,[1]
67011,0,2,1,3,4,2,4,1,1,1,1,0,20,1,[1]
36358,2,2,9,13,2,9,0,4,1,0,1,1,38,1,[1]
63121,1,2,2,10,2,6,3,4,1,1,1,1,11,1,[1]
61691,2,5,8,3,5,0,2,4,1,1,1,1,22,1,[1]
68004,2,3,6,5,3,6,4,4,0,1,1,0,38,1,[1]
55440,1,2,4,15,1,3,0,0,0,1,1,1,24,1,[1]
61501,0,0,6,2,2,9,2,3,0,1,1,1,33,1,[1]
47557,0,3,11,10,1,12,2,2,0,1,1,1,17,1,[1]
4949,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
25615,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
