,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
98021,2,6,10,4,6,4,0,2,0,1,1,1,0,0,[1]
88850,1,4,7,8,3,8,1,1,1,1,1,0,33,0,[1]
55618,2,3,5,9,6,9,4,1,0,1,1,1,11,0,[1]
82400,0,3,4,2,4,8,1,4,0,1,1,0,23,0,[1]
48839,2,0,10,13,6,13,5,2,0,1,1,0,18,0,[1]
70672,2,0,11,12,1,13,3,1,1,1,1,0,8,0,[1]
60051,1,4,4,11,1,4,4,0,1,1,1,0,19,0,[1]
94809,0,3,14,7,3,2,4,4,1,1,1,1,30,0,[1]
60582,2,2,10,16,6,5,1,0,0,1,1,0,36,0,[1]
76298,1,4,5,12,3,6,4,2,1,1,1,0,35,0,[1]
79852,0,0,14,15,4,0,0,0,0,1,1,0,31,0,[1]
66181,2,3,9,14,0,11,4,1,1,1,1,1,29,0,[1]
43025,0,2,9,13,2,9,5,4,0,0,0,0,38,0,[1]
94405,2,3,5,2,6,2,2,3,1,1,1,1,4,0,[1]
33369,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
47475,0,3,2,9,0,10,2,3,0,1,1,1,31,0,[1]
50384,1,0,5,7,1,3,3,3,0,1,1,1,11,0,[1]
72848,1,4,14,13,2,3,0,0,0,1,1,1,16,0,[1]
52848,2,1,8,10,5,12,0,2,0,1,1,1,27,0,[1]
17856,2,2,4,3,0,13,1,4,1,0,1,1,38,0,[1]
43007,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
77060,2,0,2,8,3,5,4,2,1,1,1,1,16,0,[1]
97549,2,4,2,15,6,9,2,2,0,1,1,1,34,0,[1]
43357,1,4,15,10,2,0,5,4,0,0,0,0,38,0,[1]
28064,1,3,14,15,2,9,0,1,1,0,0,0,18,0,[1]
19600,1,2,9,13,6,3,4,4,1,0,0,0,38,0,[1]
97137,1,2,1,15,3,4,3,3,0,1,1,1,2,0,[1]
75719,1,2,0,12,3,5,5,0,0,1,1,1,27,0,[1]
66449,2,6,12,3,6,8,4,4,1,1,1,0,20,0,[1]
93659,2,4,14,8,0,11,4,0,0,1,1,1,1,0,[1]
65080,0,1,9,11,0,10,5,4,1,1,1,1,21,0,[1]
54345,1,5,5,14,5,2,5,1,1,1,1,1,36,0,[1]
3787,1,2,7,12,4,0,1,4,1,1,0,0,38,0,[1]
72704,2,2,3,4,5,9,5,0,0,1,1,0,23,0,[1]
81696,1,5,13,1,0,3,3,3,1,1,1,1,2,0,[1]
71239,2,6,7,14,1,0,5,2,1,1,1,0,24,0,[1]
37483,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
52289,0,5,15,7,3,3,4,3,0,1,1,1,36,0,[1]
75389,0,5,2,6,3,0,2,4,0,1,1,1,6,0,[1]
48599,0,5,3,3,4,10,5,1,1,1,1,0,32,0,[1]
89352,2,4,4,5,5,4,0,1,0,1,1,1,31,0,[1]
74356,1,1,6,14,5,3,3,4,1,1,1,0,16,0,[1]
61879,1,3,6,14,6,13,1,3,1,1,1,1,1,0,[1]
59365,2,2,6,9,5,13,4,0,1,1,1,0,16,0,[1]
77856,2,1,11,7,4,2,1,2,1,1,1,0,31,0,[1]
37210,1,0,9,13,2,9,0,1,1,0,0,0,39,0,[1]
96270,1,1,9,15,0,2,5,1,1,1,1,1,12,0,[1]
99409,0,3,6,5,6,9,5,3,0,1,1,1,15,0,[1]
99973,0,5,7,4,6,0,3,2,0,1,1,0,26,0,[1]
90208,2,5,15,9,5,9,1,2,0,1,1,0,23,0,[1]
78459,1,0,6,5,5,5,2,2,1,1,1,0,25,0,[1]
57921,2,0,6,13,5,8,1,4,0,1,1,0,39,0,[1]
54181,2,3,8,2,1,5,4,4,0,1,1,1,2,0,[1]
71576,2,0,12,15,0,13,3,3,0,1,1,0,7,0,[1]
51910,2,2,8,16,4,3,5,1,0,1,1,0,31,0,[1]
87484,2,3,11,16,4,4,4,1,1,1,1,0,20,0,[1]
69700,1,0,0,13,3,6,0,1,1,1,1,1,2,0,[1]
82520,2,3,0,3,4,6,1,0,1,1,1,0,18,0,[1]
87248,2,2,0,14,5,12,5,1,1,1,1,1,10,0,[1]
4274,0,2,11,9,5,13,4,4,0,0,0,0,38,0,[1]
65967,0,1,3,2,1,3,2,1,1,1,1,0,4,0,[1]
50334,2,5,12,1,4,13,5,3,0,1,1,0,26,0,[1]
63874,0,0,1,16,1,8,3,2,0,1,1,0,31,0,[1]
47673,2,2,12,14,2,2,1,4,1,1,1,1,10,0,[1]
54216,2,5,13,16,2,2,3,1,1,1,1,0,18,0,[1]
48707,2,5,2,2,6,12,0,3,1,1,1,0,23,0,[1]
69096,0,3,7,13,2,7,0,4,1,1,1,0,13,0,[1]
42674,1,0,15,10,2,13,0,2,1,0,0,0,38,0,[1]
99991,1,3,8,1,2,3,0,3,0,1,1,1,30,0,[1]
70903,2,2,12,12,0,13,1,0,1,1,1,1,15,0,[1]
79677,2,4,11,5,1,10,2,2,1,1,1,1,36,0,[1]
94629,2,6,10,8,6,12,5,3,1,1,1,1,13,0,[1]
43727,1,3,9,13,0,3,1,4,1,0,0,1,38,0,[1]
17256,1,1,9,13,2,0,0,4,1,0,0,0,38,0,[1]
79226,2,0,4,11,0,7,0,1,0,1,1,1,34,0,[1]
42706,2,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
9189,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
629,1,2,11,9,2,13,0,4,1,1,0,0,38,0,[1]
45503,0,5,6,7,0,10,0,0,1,1,1,0,17,0,[1]
24917,2,1,12,14,2,9,0,4,1,0,1,0,11,0,[1]
98389,0,6,5,16,2,2,2,4,0,1,1,0,34,0,[1]
63445,1,0,1,6,4,13,5,4,0,1,1,0,30,0,[1]
12434,1,0,9,13,2,9,0,4,1,0,0,0,38,0,[1]
74510,0,0,11,16,5,13,5,0,1,1,1,0,19,0,[1]
57258,2,3,15,14,3,11,1,3,1,1,1,1,38,0,[1]
64659,2,4,4,12,2,0,1,3,0,1,1,1,25,0,[1]
61963,0,0,5,7,6,13,3,0,1,1,1,1,16,0,[1]
96433,2,4,3,6,4,6,1,2,1,1,1,0,34,0,[1]
57601,2,4,7,7,5,7,4,4,0,1,1,1,4,0,[1]
26604,0,5,11,9,2,12,0,4,1,0,0,0,38,0,[1]
80108,1,3,5,6,3,5,1,3,1,1,1,1,2,0,[1]
84821,2,1,8,10,4,0,5,2,0,1,1,1,26,0,[1]
54329,1,5,4,13,5,2,5,2,1,1,1,1,18,0,[1]
55707,0,4,4,4,6,6,0,3,1,1,1,0,23,0,[1]
75647,1,6,7,5,3,10,4,1,0,1,1,1,2,0,[1]
4546,2,1,9,13,2,3,0,4,1,0,0,0,38,0,[1]
70357,0,6,8,5,0,8,4,0,0,1,1,0,14,0,[1]
86776,2,0,9,11,1,2,5,2,0,1,1,0,2,0,[1]
10182,1,2,4,3,2,0,5,4,0,0,0,0,21,0,[1]
34937,1,4,11,9,3,2,1,1,1,0,0,0,36,0,[1]
43870,1,2,15,10,2,4,0,4,1,0,0,1,38,0,[1]
82897,0,0,4,12,3,0,1,2,0,1,1,0,1,0,[1]
90771,2,1,0,3,5,8,2,3,1,1,1,1,32,0,[1]
71399,1,1,4,3,4,2,4,2,1,1,1,1,32,0,[1]
83778,2,2,1,8,0,4,4,4,0,1,1,0,40,0,[1]
45962,2,5,12,11,1,8,3,1,0,1,1,1,15,0,[1]
82131,2,4,5,8,5,8,3,1,1,1,1,1,19,0,[1]
49952,2,2,0,1,2,13,4,0,1,1,1,1,11,0,[1]
87940,0,3,3,15,2,12,0,1,1,1,1,1,32,0,[1]
45583,0,6,1,14,1,7,2,1,0,1,1,1,6,0,[1]
86318,0,0,15,3,4,13,4,0,0,1,1,1,36,0,[1]
69157,2,4,1,1,5,13,5,1,0,1,1,0,3,0,[1]
24627,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
86139,0,2,6,7,5,11,2,3,1,1,1,0,33,0,[1]
99350,1,5,11,3,6,3,5,0,0,1,1,1,6,0,[1]
99114,2,0,0,15,0,6,0,3,0,1,1,0,33,0,[1]
91544,0,0,8,16,3,12,0,4,0,1,1,1,31,0,[1]
46816,2,2,7,2,6,1,1,1,1,1,1,0,25,0,[1]
32683,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
97430,0,5,2,9,2,4,3,4,0,1,1,0,14,0,[1]
81566,2,4,9,1,0,6,5,3,0,1,1,1,9,0,[1]
88396,2,4,12,8,2,1,2,1,1,1,1,1,38,0,[1]
69824,2,3,8,11,0,10,0,2,0,1,1,1,40,0,[1]
72019,2,3,0,10,1,3,2,1,0,1,1,1,21,0,[1]
70154,2,1,12,12,6,2,5,3,0,1,1,1,29,0,[1]
56993,0,0,9,1,4,1,4,4,1,1,1,0,38,0,[1]
83590,2,4,15,1,4,12,5,2,1,1,1,0,30,0,[1]
76148,1,1,4,10,2,11,0,0,0,1,1,0,2,0,[1]
70338,0,1,8,14,5,6,2,3,1,1,1,1,14,0,[1]
65317,1,2,14,7,2,13,2,1,1,1,1,0,4,0,[1]
85905,1,1,12,12,6,2,1,1,0,1,1,0,17,0,[1]
90343,1,0,1,12,0,11,0,4,0,1,1,1,39,0,[1]
95708,2,0,11,16,2,8,1,2,0,1,1,0,24,0,[1]
58135,0,2,7,10,1,1,2,4,1,1,1,1,23,0,[1]
87841,0,6,2,7,2,2,2,3,0,1,1,0,31,0,[1]
56665,2,4,15,8,2,1,2,0,0,1,1,1,1,0,[1]
88592,0,3,14,8,5,7,0,0,0,1,1,1,7,0,[1]
46608,2,0,5,8,2,6,5,0,0,1,1,1,11,0,[1]
22500,1,2,9,13,0,11,4,2,1,0,0,0,38,0,[1]
94877,2,4,8,3,4,2,5,1,0,1,1,1,35,0,[1]
83858,1,2,0,3,2,9,3,1,0,1,1,0,5,0,[1]
56359,2,5,0,13,5,6,3,4,1,1,1,0,4,0,[1]
82056,2,2,9,4,1,5,2,0,1,1,1,0,22,0,[1]
54018,2,3,2,11,4,6,1,2,0,1,1,0,33,0,[1]
94983,2,2,12,16,3,3,1,0,1,1,1,1,12,0,[1]
54194,2,5,4,1,4,0,2,3,0,1,1,1,15,0,[1]
13273,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
88510,0,4,12,13,5,6,2,4,0,1,1,1,31,0,[1]
77222,1,1,13,4,2,0,4,2,1,1,1,1,0,0,[1]
71748,1,2,0,9,4,3,1,4,1,1,1,1,19,0,[1]
39885,1,0,11,9,2,2,0,4,1,0,0,0,38,0,[1]
92499,2,4,1,8,3,0,3,4,0,1,1,1,26,0,[1]
48889,1,3,2,3,1,10,2,3,1,1,1,1,33,0,[1]
94114,2,5,9,10,6,6,3,4,1,1,1,0,32,0,[1]
79446,2,0,6,16,2,12,5,2,0,1,1,1,5,0,[1]
43831,1,2,9,13,2,9,0,1,1,0,0,0,2,0,[1]
47742,0,0,6,13,6,4,1,1,1,1,1,1,30,0,[1]
2306,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
72800,2,4,0,4,2,5,0,4,0,1,1,1,36,0,[1]
73405,0,3,4,14,0,3,0,2,0,1,1,0,2,0,[1]
91094,2,0,14,13,0,12,5,0,0,1,1,1,7,0,[1]
88299,1,5,9,14,1,6,1,1,1,1,1,0,16,0,[1]
69128,0,4,13,12,1,9,4,0,1,1,1,1,40,0,[1]
58752,2,4,9,10,5,4,3,0,0,1,1,1,23,0,[1]
70591,2,1,0,4,1,3,5,0,1,1,1,1,4,0,[1]
86356,1,6,10,13,0,9,1,2,1,1,1,1,16,0,[1]
7795,1,2,7,12,2,3,0,4,1,0,1,0,38,0,[1]
5896,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
57557,0,2,7,1,0,12,3,2,0,1,1,1,18,0,[1]
55343,2,0,8,6,4,13,1,2,0,1,1,1,27,0,[1]
73811,2,3,11,6,6,11,0,4,1,1,1,0,12,0,[1]
44745,2,0,9,13,0,0,1,4,1,0,0,0,38,0,[1]
95920,1,5,5,1,4,7,0,2,1,1,1,1,40,0,[1]
88891,1,3,10,11,4,0,2,4,0,1,1,1,39,0,[1]
55547,2,5,0,3,6,13,3,0,0,1,1,0,17,0,[1]
79914,1,3,2,15,0,11,5,2,1,1,1,1,25,0,[1]
5404,1,5,11,9,2,3,0,4,1,0,0,1,38,0,[1]
94740,2,4,13,12,2,13,3,4,0,1,1,0,6,0,[1]
67938,2,5,4,6,4,10,3,3,0,1,1,0,39,0,[1]
82587,1,5,14,11,1,4,4,2,1,1,1,1,25,0,[1]
46999,2,0,7,7,1,6,5,3,0,1,1,1,10,0,[1]
83367,1,5,0,16,0,0,2,2,1,1,1,1,32,0,[1]
75909,1,0,15,5,3,0,1,3,1,1,1,0,24,0,[1]
25423,1,4,10,16,5,9,4,4,0,0,0,0,1,0,[1]
77038,2,4,11,3,5,13,3,1,0,1,1,0,38,0,[1]
53804,1,6,12,5,4,2,4,3,1,1,1,1,19,0,[1]
17271,1,2,8,11,2,6,0,4,1,0,0,0,38,0,[1]
64794,1,6,2,4,6,11,3,3,0,1,1,1,20,0,[1]
28141,1,2,11,9,2,10,0,4,1,0,0,0,1,0,[1]
75408,2,6,12,10,4,9,1,4,1,1,1,0,33,0,[1]
68371,2,2,7,11,3,1,0,3,1,1,1,0,12,0,[1]
53873,2,0,11,12,5,6,4,0,1,1,1,0,29,0,[1]
60135,1,2,11,12,0,11,3,1,0,1,1,1,7,0,[1]
57767,1,1,13,7,0,12,5,2,1,1,1,0,17,0,[1]
68427,2,1,10,1,1,10,4,3,1,1,1,1,5,0,[1]
21967,0,2,9,13,2,3,0,4,1,0,0,0,5,0,[1]
69476,1,5,5,11,3,0,5,0,0,1,1,1,24,0,[1]
40943,1,2,8,11,2,6,0,4,1,0,0,0,38,0,[1]
51483,2,0,5,7,2,9,3,2,1,1,1,0,24,0,[1]
99965,1,4,2,7,0,6,2,2,1,1,1,0,34,0,[1]
35453,2,5,10,16,2,9,0,4,1,0,0,0,38,0,[1]
63153,2,3,2,2,3,8,3,3,0,1,1,0,33,0,[1]
73818,0,3,5,14,6,13,2,2,1,1,1,1,28,0,[1]
69596,2,1,9,11,5,12,4,3,0,1,1,0,7,0,[1]
47828,2,6,0,10,5,8,0,2,1,1,1,1,32,0,[1]
64706,1,1,6,15,2,11,1,1,0,1,1,1,20,0,[1]
57168,2,1,13,6,1,7,5,1,0,1,1,1,5,0,[1]
59278,1,4,10,9,0,8,4,1,1,1,1,1,38,0,[1]
87134,1,3,8,16,0,13,3,3,0,1,1,1,16,0,[1]
53607,1,1,7,6,4,8,2,4,0,1,1,1,31,0,[1]
84067,2,6,9,11,1,6,3,3,1,1,1,1,17,0,[1]
86805,2,1,2,9,4,10,0,1,1,1,1,1,15,0,[1]
54595,2,2,13,1,4,2,3,3,0,1,1,1,1,0,[1]
51077,2,6,15,12,2,5,2,3,1,1,1,1,34,0,[1]
45820,1,5,0,7,2,10,0,4,1,1,1,1,18,0,[1]
75305,0,6,6,1,1,0,3,3,1,1,1,0,37,0,[1]
55087,1,0,3,13,5,2,5,3,1,1,1,0,13,0,[1]
64139,1,3,1,9,3,2,2,2,0,1,1,1,29,0,[1]
76478,2,3,8,12,1,0,2,4,1,1,1,0,0,0,[1]
62793,0,6,7,10,6,11,5,2,0,1,1,0,23,0,[1]
96056,0,2,1,15,4,4,4,1,1,1,1,0,27,0,[1]
55177,0,1,0,11,6,4,2,0,0,1,1,1,1,0,[1]
53608,0,3,8,5,6,13,2,3,1,1,1,1,37,0,[1]
41295,2,3,15,10,4,3,1,4,1,0,0,0,38,0,[1]
40294,2,2,11,9,2,13,0,4,1,0,1,0,38,0,[1]
16943,2,2,9,13,0,3,1,4,1,0,0,1,38,0,[1]
87151,0,1,2,14,3,6,1,2,1,1,1,0,6,0,[1]
67897,2,6,12,9,3,9,5,2,1,1,1,0,39,0,[1]
86600,1,1,10,15,4,5,5,3,1,1,1,0,10,0,[1]
74577,1,2,10,14,6,8,3,1,1,1,1,1,23,0,[1]
97358,2,3,5,3,5,9,1,2,0,1,1,0,30,0,[1]
75748,0,4,14,10,0,12,4,3,0,1,1,0,20,0,[1]
48587,2,0,13,4,4,11,0,3,1,1,1,1,9,0,[1]
74612,0,6,6,14,3,5,4,3,1,1,1,1,33,0,[1]
76515,2,2,14,11,2,12,1,4,1,1,1,1,25,0,[1]
65135,0,1,4,13,6,3,4,1,0,1,1,0,4,0,[1]
90608,2,5,9,16,6,10,0,0,0,1,1,0,13,0,[1]
46266,0,6,7,16,3,7,1,1,1,1,1,1,1,0,[1]
81590,2,3,12,9,1,6,5,4,1,1,1,0,30,0,[1]
79497,0,0,11,6,1,4,3,1,1,1,1,1,4,0,[1]
67415,1,2,1,5,2,11,1,0,1,1,1,0,37,0,[1]
76335,0,3,8,6,4,0,1,1,1,1,1,1,25,0,[1]
54722,2,5,0,10,6,5,2,1,0,1,1,1,33,0,[1]
73216,1,2,1,13,3,4,4,3,0,1,1,0,11,0,[1]
24052,1,2,9,13,2,11,0,4,1,1,0,0,38,0,[1]
46907,1,3,0,8,3,8,2,2,1,1,1,0,2,0,[1]
2164,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
54495,1,2,7,6,0,5,5,1,0,1,1,0,37,0,[1]
38794,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
47131,2,6,8,9,0,11,2,2,0,1,1,0,13,0,[1]
4159,1,1,15,10,2,0,5,4,0,0,0,0,38,0,[1]
64007,1,3,11,2,1,5,0,2,0,1,1,1,28,0,[1]
75215,2,5,8,1,1,7,5,2,1,1,1,1,19,0,[1]
43918,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
11355,1,2,9,13,2,5,0,4,1,0,0,1,38,0,[1]
84539,1,0,6,10,5,1,1,1,1,1,1,0,33,0,[1]
28919,1,2,14,15,2,9,5,4,0,0,0,0,38,0,[1]
48690,0,6,10,15,5,10,2,4,0,1,1,1,31,0,[1]
59013,0,6,10,12,3,7,4,1,0,1,1,0,40,0,[1]
61558,2,4,10,13,6,12,5,4,1,1,1,1,26,0,[1]
92720,1,3,0,14,4,13,5,2,1,1,1,0,29,0,[1]
90034,2,2,8,13,6,8,0,0,1,1,1,1,20,0,[1]
45099,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
67328,1,2,6,7,5,8,0,2,1,1,1,0,9,0,[1]
80393,1,6,8,5,5,0,2,4,0,1,1,0,26,0,[1]
27771,1,2,9,13,0,3,1,4,1,0,0,1,38,0,[1]
26730,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
17518,2,1,9,13,3,9,1,4,1,0,0,0,38,0,[1]
54082,2,6,5,14,0,5,4,0,0,1,1,1,26,0,[1]
57440,2,5,3,11,0,12,5,3,0,1,1,0,3,0,[1]
76778,0,5,4,3,5,10,5,3,0,1,1,0,39,0,[1]
62870,1,4,14,12,1,9,4,1,0,1,1,1,8,0,[1]
88404,2,3,2,12,4,8,1,1,0,1,1,0,28,0,[1]
21166,2,2,9,13,2,3,0,1,1,1,0,0,34,0,[1]
12911,2,3,11,9,2,0,5,4,0,0,0,0,38,0,[1]
25510,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
88932,0,4,12,11,3,8,5,2,1,1,1,1,19,0,[1]
47056,1,6,1,14,5,10,0,4,0,1,1,1,24,0,[1]
80548,2,5,9,9,5,8,2,2,1,1,1,1,6,0,[1]
51450,2,0,11,5,4,7,4,1,0,1,1,1,21,0,[1]
86928,2,6,14,15,1,12,0,2,1,1,1,0,10,0,[1]
38426,2,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
81317,2,2,8,12,6,7,2,0,1,1,1,1,17,0,[1]
67547,2,4,4,14,3,6,5,3,1,1,1,1,38,0,[1]
51721,0,1,13,9,6,10,0,0,1,1,1,0,25,0,[1]
98034,2,5,15,9,0,2,1,1,0,1,1,1,8,0,[1]
28329,1,2,9,13,2,7,0,4,1,1,0,1,38,0,[1]
49900,1,5,15,12,4,9,5,3,1,1,1,1,9,0,[1]
67163,2,6,12,13,5,12,4,1,0,1,1,0,33,0,[1]
73605,1,1,7,9,5,13,0,0,1,1,1,0,37,0,[1]
85584,1,2,11,15,3,9,1,2,1,1,1,0,31,0,[1]
95068,1,1,2,10,0,5,5,0,1,1,1,0,7,0,[1]
75734,1,4,3,3,2,10,1,2,1,1,1,0,26,0,[1]
34452,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[1]
80942,2,6,4,3,6,2,1,1,0,1,1,1,20,0,[1]
97405,2,5,1,12,1,4,3,0,0,1,1,1,36,0,[1]
61815,2,6,4,14,1,7,3,1,1,1,1,0,22,0,[1]
65790,2,2,6,12,2,10,1,1,0,1,1,1,34,0,[1]
38944,1,3,9,13,2,11,0,4,1,1,0,1,38,0,[1]
65520,0,5,6,15,6,8,1,1,0,1,1,0,38,0,[1]
62323,1,1,5,15,3,5,0,4,1,1,1,0,16,0,[1]
84323,2,1,1,5,4,13,5,4,0,1,1,1,30,0,[1]
67837,0,0,11,12,5,3,0,1,0,1,1,0,13,0,[1]
62435,2,0,0,15,3,5,4,1,1,1,1,1,35,0,[1]
23042,1,4,1,7,2,6,0,4,1,0,0,0,38,0,[1]
65685,0,4,7,11,4,7,1,3,1,1,1,1,26,0,[1]
63770,0,6,11,2,6,4,0,0,1,1,1,0,34,0,[1]
47457,2,4,9,8,0,3,0,3,1,1,1,1,27,0,[1]
89772,2,5,9,16,2,8,1,1,0,1,1,0,13,0,[1]
57591,1,5,9,1,6,4,4,3,1,1,1,0,12,0,[1]
62413,2,0,6,10,5,4,3,0,1,1,1,0,19,0,[1]
80272,0,4,4,12,6,1,0,1,1,1,1,1,5,0,[1]
74089,2,5,1,12,2,12,4,2,1,1,1,0,13,0,[1]
50380,2,5,4,6,4,3,2,3,1,1,1,1,23,0,[1]
77208,2,0,13,1,6,7,5,3,1,1,1,1,12,0,[1]
48804,2,4,4,1,0,4,5,2,1,1,1,1,29,0,[1]
42401,1,2,9,13,2,9,0,4,1,0,0,0,10,0,[1]
74751,2,3,11,10,2,7,5,3,1,1,1,1,4,0,[1]
50329,0,2,6,5,3,12,4,4,1,1,1,0,26,0,[1]
52008,2,3,15,6,3,12,5,4,1,1,1,0,15,0,[1]
75629,2,3,14,3,5,8,5,4,1,1,1,1,31,0,[1]
75600,2,0,6,14,2,10,4,2,1,1,1,1,3,0,[1]
84360,2,6,12,11,6,1,2,1,1,1,1,0,6,0,[1]
77205,2,5,10,9,1,2,2,0,0,1,1,0,16,0,[1]
30454,1,2,12,14,2,3,5,4,0,0,0,0,38,0,[1]
86523,2,6,1,9,6,3,2,1,1,1,1,0,34,0,[1]
87922,1,0,13,12,1,11,4,2,0,1,1,0,6,0,[1]
84959,2,5,0,4,6,9,0,1,1,1,1,0,7,0,[1]
97789,1,1,11,6,6,0,2,2,1,1,1,1,1,0,[1]
21703,2,2,11,9,2,0,0,1,1,1,0,0,39,0,[1]
79565,0,5,7,4,4,3,4,0,1,1,1,1,14,0,[1]
66997,0,5,4,10,6,5,2,0,0,1,1,0,31,0,[1]
84512,2,1,6,5,6,7,0,2,1,1,1,0,37,0,[1]
67782,2,1,15,11,6,1,0,0,1,1,1,1,38,0,[1]
81778,2,5,13,2,3,13,0,1,0,1,1,0,38,0,[1]
72974,1,4,11,15,6,3,2,1,1,1,1,0,29,0,[1]
62409,2,6,13,10,1,2,2,3,1,1,1,1,30,0,[1]
96134,2,6,1,16,5,11,0,3,1,1,1,1,31,0,[1]
53931,2,6,13,14,0,2,3,3,0,1,1,1,6,0,[1]
63181,1,4,14,10,6,2,2,4,0,1,1,1,40,0,[1]
93759,1,5,3,13,3,6,1,2,0,1,1,1,16,0,[1]
91989,2,0,7,7,3,6,0,1,0,1,1,0,30,0,[1]
7450,1,2,9,13,4,3,4,4,0,0,0,1,38,0,[1]
94334,1,3,2,15,6,2,5,1,1,1,1,1,35,0,[1]
36196,1,0,15,10,2,0,0,4,1,0,0,1,38,0,[1]
93268,0,5,0,13,0,4,1,0,1,1,1,0,14,0,[1]
54159,2,2,13,10,2,11,5,0,0,1,1,1,29,0,[1]
66040,2,3,12,11,1,13,2,2,0,1,1,0,27,0,[1]
98074,2,6,9,11,3,0,4,2,1,1,1,0,30,0,[1]
81941,2,3,9,15,6,6,4,0,1,1,1,1,34,0,[1]
48946,1,6,13,9,2,11,2,2,0,1,1,1,22,0,[1]
80596,0,2,14,8,3,11,0,3,1,1,1,0,5,0,[1]
49217,2,2,7,14,2,10,5,4,0,1,1,0,23,0,[1]
5226,1,4,12,14,2,11,0,4,1,0,0,1,38,0,[1]
70317,2,4,2,12,4,8,1,4,0,1,1,0,40,0,[1]
92639,2,1,14,16,6,5,1,2,0,1,1,1,14,0,[1]
61751,1,2,4,5,2,13,0,4,1,1,1,1,34,0,[1]
86691,2,0,6,12,6,4,1,1,1,1,1,1,15,0,[1]
99948,0,0,3,7,1,10,5,0,1,1,1,0,33,0,[1]
67494,1,2,5,11,1,5,3,4,1,1,1,0,39,0,[1]
49807,2,2,7,12,6,0,1,3,1,1,1,1,36,0,[1]
90471,0,3,1,7,4,2,1,4,1,1,1,0,37,0,[1]
47870,1,1,12,3,6,7,2,3,1,1,1,1,26,0,[1]
68944,0,4,1,16,5,1,5,1,1,1,1,0,16,0,[1]
65869,1,3,1,4,4,10,5,1,1,1,1,1,34,0,[1]
56419,2,1,8,6,0,4,0,2,0,1,1,0,4,0,[1]
46875,1,6,13,16,0,6,5,0,1,1,1,0,37,0,[1]
15048,2,2,7,12,0,9,1,4,1,0,0,0,38,0,[1]
98881,1,4,13,15,5,2,4,3,0,1,1,0,31,0,[1]
5649,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
53913,1,6,9,13,3,1,1,4,0,1,1,0,38,0,[1]
53554,1,1,5,16,2,5,5,4,1,1,1,1,15,0,[1]
93129,0,5,8,2,6,6,0,4,0,1,1,0,35,0,[1]
73053,2,0,12,4,0,2,0,3,1,1,1,1,11,0,[1]
56055,2,1,8,15,4,8,3,3,0,1,1,0,25,0,[1]
54322,2,6,5,2,2,10,0,2,0,1,1,1,32,0,[1]
68785,2,0,5,7,3,10,4,1,0,1,1,0,36,0,[1]
73742,2,3,10,7,5,7,3,0,0,1,1,1,34,0,[1]
56350,0,4,1,5,1,10,5,2,1,1,1,0,24,0,[1]
313,1,2,9,13,4,2,1,4,1,1,0,0,38,0,[1]
402,1,2,11,9,2,0,0,4,1,1,0,0,38,0,[1]
2486,1,2,15,10,2,12,5,4,0,0,0,0,38,0,[1]
7527,1,0,11,9,2,0,5,4,0,0,0,0,38,0,[1]
93715,2,0,10,6,5,1,4,0,0,1,1,1,12,0,[1]
14923,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
93244,1,5,8,12,3,8,4,3,1,1,1,1,8,0,[1]
47627,0,3,10,5,6,2,5,0,1,1,1,1,9,0,[1]
54152,0,5,13,14,4,13,2,4,1,1,1,0,23,0,[1]
77743,2,0,6,8,4,12,3,3,0,1,1,1,22,0,[1]
67835,0,4,4,3,0,5,0,2,1,1,1,0,33,0,[1]
87564,2,5,1,12,1,1,1,4,0,1,1,1,35,0,[1]
49331,2,3,10,16,1,8,2,4,0,1,1,1,22,0,[1]
69493,1,6,1,6,6,2,1,1,1,1,1,0,28,0,[1]
37676,1,2,9,13,2,3,0,4,1,0,1,1,38,0,[1]
91928,1,2,8,11,3,3,0,4,0,1,1,1,34,0,[1]
46851,2,6,0,16,4,10,1,2,1,1,1,1,34,0,[1]
54895,2,0,4,4,1,3,0,3,1,1,1,1,34,0,[1]
45252,0,2,4,4,1,11,3,2,1,1,1,0,34,0,[1]
