,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
46681,0,6,3,10,6,4,1,4,0,1,1,0,6,0,[1]
41269,1,0,15,10,2,6,0,2,1,0,0,1,38,0,[1]
37170,0,2,9,13,4,11,1,4,1,1,0,0,38,0,[1]
63860,0,1,8,14,5,11,1,2,1,1,1,0,40,0,[1]
32686,1,2,11,9,2,3,0,4,1,0,0,1,38,0,[1]
39001,2,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
57733,2,0,1,1,5,13,1,3,1,1,1,0,16,0,[1]
45824,0,1,4,4,3,4,3,1,1,1,1,1,23,0,[1]
47107,2,5,2,3,3,6,3,1,0,1,1,1,19,0,[1]
16549,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
63086,0,3,4,14,5,8,3,2,1,1,1,0,22,0,[1]
53352,2,3,15,10,1,7,3,1,1,1,1,1,10,0,[1]
56571,1,5,4,14,0,3,3,1,0,1,1,0,16,0,[1]
50144,1,6,11,12,4,8,1,1,1,1,1,1,39,0,[1]
25353,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
40581,1,3,9,13,2,11,0,4,1,0,0,1,38,0,[1]
49753,2,4,12,10,6,3,2,2,1,1,1,0,34,0,[1]
50026,2,1,9,7,3,4,2,2,0,1,1,1,17,0,[1]
24453,2,5,11,9,2,10,0,4,1,0,0,0,38,0,[1]
49701,2,3,1,10,6,3,0,1,0,1,1,0,0,0,[1]
5171,2,0,9,13,4,0,1,4,0,0,0,1,38,0,[1]
13489,1,2,9,13,3,9,1,1,1,0,0,0,23,0,[1]
48940,0,4,2,11,1,1,3,4,1,1,1,1,22,0,[1]
60838,1,1,14,6,3,5,0,4,0,1,1,0,10,0,[1]
53109,1,5,15,11,6,2,1,4,0,1,1,1,8,0,[1]
62821,2,3,14,2,0,4,1,2,0,1,1,0,32,0,[1]
37946,1,2,9,13,6,3,4,4,0,0,0,0,38,0,[1]
13441,1,2,12,14,2,3,0,4,1,0,0,1,38,0,[1]
23945,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
31203,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
46434,2,5,0,10,0,5,5,1,1,1,1,0,40,0,[1]
31992,1,2,15,10,2,0,5,4,0,1,0,0,38,0,[1]
2908,1,3,11,9,2,2,0,4,1,0,0,1,38,0,[1]
63383,2,3,3,2,3,0,4,4,0,1,1,0,23,0,[1]
17653,1,2,11,9,2,3,5,4,0,0,0,1,38,0,[1]
51608,2,0,3,6,4,0,2,2,1,1,1,1,18,0,[1]
32776,2,4,3,2,0,2,1,4,0,0,0,0,38,0,[1]
9273,2,1,3,2,6,4,1,1,1,1,0,0,29,0,[1]
5485,1,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
59884,2,4,9,11,1,11,2,0,0,1,1,0,11,0,[1]
6935,1,5,9,13,5,9,4,4,0,1,0,0,38,0,[1]
25382,1,2,9,13,6,9,1,4,0,0,0,1,38,0,[1]
50067,2,5,5,6,5,7,0,4,0,1,1,0,16,0,[1]
49540,2,2,3,12,4,6,5,2,0,1,1,1,0,0,[1]
15257,1,2,15,10,4,11,1,0,0,0,0,0,38,0,[1]
58442,0,4,6,4,6,7,2,3,0,1,1,1,18,0,[1]
60606,2,3,14,9,3,12,3,0,0,1,1,0,15,0,[1]
45735,0,5,12,4,6,0,2,0,1,1,1,0,17,0,[1]
22004,0,2,15,10,2,4,0,4,1,0,0,1,38,0,[1]
59915,0,0,0,14,0,11,2,2,0,1,1,0,19,0,[1]
63127,0,3,10,12,4,5,5,0,0,1,1,0,25,0,[1]
62812,2,1,6,8,0,5,4,0,1,1,1,0,1,0,[1]
64906,2,1,5,11,0,11,3,0,0,1,1,1,4,0,[1]
53214,1,5,0,14,6,1,0,0,1,1,1,1,14,0,[1]
12279,2,0,9,13,2,3,0,2,1,0,0,1,38,0,[1]
49044,2,5,2,16,5,5,3,1,0,1,1,1,17,0,[1]
61009,2,3,6,8,0,8,2,0,1,1,1,1,14,0,[1]
43162,0,2,8,11,2,5,5,4,0,0,0,0,6,0,[1]
37171,2,3,11,9,2,11,0,4,1,0,0,1,38,0,[1]
5172,1,2,10,16,2,9,0,4,1,0,0,1,38,0,[1]
62919,0,6,0,13,4,6,4,0,1,1,1,1,12,0,[1]
7142,2,4,8,11,2,7,5,4,0,0,0,0,38,0,[1]
41733,2,2,12,14,2,9,0,1,1,1,0,0,18,0,[1]
59637,1,3,8,2,1,5,2,4,0,1,1,0,18,0,[1]
49117,2,3,1,15,0,7,0,1,0,1,1,0,11,0,[1]
9189,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
54806,2,5,6,4,2,6,2,2,0,1,1,1,9,0,[1]
4164,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
60353,1,4,5,12,3,8,1,2,0,1,1,1,36,0,[1]
46854,2,5,6,15,1,0,3,4,1,1,1,1,29,0,[1]
54112,2,6,11,16,5,6,4,2,0,1,1,1,30,0,[1]
55594,2,2,12,3,3,4,5,4,1,1,1,1,26,0,[1]
60942,2,0,12,3,5,0,5,1,0,1,1,0,6,0,[1]
64563,0,0,15,8,6,10,4,2,1,1,1,1,30,0,[1]
61466,1,3,9,14,4,3,2,3,0,1,1,0,1,0,[1]
12850,1,5,7,12,2,12,0,4,1,0,0,0,38,0,[1]
22058,1,2,11,9,4,11,1,4,1,0,0,1,38,0,[1]
63398,1,5,13,2,6,9,2,0,1,1,1,0,12,0,[1]
58286,0,4,14,4,5,0,5,3,0,1,1,1,19,0,[1]
1346,1,4,11,9,2,7,0,4,1,0,1,0,38,0,[1]
51875,1,2,15,2,6,6,5,1,1,1,1,0,34,0,[1]
32772,1,1,9,13,2,10,0,4,1,0,0,1,38,0,[1]
18030,1,2,11,9,3,2,1,4,1,0,0,0,30,0,[1]
19816,1,5,14,15,0,9,1,4,1,0,0,1,38,0,[1]
59377,2,5,12,3,1,13,0,0,1,1,1,1,21,0,[1]
60897,2,2,8,9,2,1,5,0,1,1,1,0,33,0,[1]
51996,0,1,2,3,6,9,4,0,0,1,1,1,5,0,[1]
21419,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
34132,1,2,9,13,2,9,0,4,1,0,0,1,21,0,[1]
57480,2,4,15,3,4,13,4,4,0,1,1,0,3,0,[1]
46930,2,4,8,2,6,3,1,3,1,1,1,0,27,0,[1]
34780,1,2,1,7,4,2,3,4,1,1,0,0,38,0,[1]
38944,1,3,9,13,2,11,0,4,1,1,0,1,38,0,[1]
61299,1,0,11,10,0,7,2,0,0,1,1,0,16,0,[1]
28285,1,2,6,5,2,3,0,4,1,0,0,0,25,0,[1]
45591,2,5,6,6,4,5,1,1,0,1,1,0,28,0,[1]
30367,1,2,15,10,2,11,0,2,1,0,0,0,38,0,[1]
28523,1,3,15,10,2,11,0,4,1,0,1,0,38,0,[1]
51988,1,2,12,13,6,3,5,4,1,1,1,1,19,0,[1]
53285,1,1,7,16,2,2,3,2,0,1,1,1,21,0,[1]
53607,1,1,7,6,4,8,2,4,0,1,1,1,31,0,[1]
54674,1,6,4,12,4,1,4,0,0,1,1,1,19,0,[1]
59109,2,2,3,2,0,2,0,1,0,1,1,1,23,0,[1]
59914,2,5,6,11,1,1,2,4,1,1,1,1,35,0,[1]
56446,2,2,11,3,1,7,2,3,1,1,1,0,26,0,[1]
47455,1,5,7,16,5,10,1,3,1,1,1,0,17,0,[1]
7795,1,2,7,12,2,3,0,4,1,0,1,0,38,0,[1]
46428,0,1,10,10,5,10,2,1,0,1,1,1,29,0,[1]
53447,1,0,14,12,1,0,1,2,0,1,1,1,1,0,[1]
50275,1,0,5,7,3,11,4,0,1,1,1,0,35,0,[1]
62994,2,2,0,16,0,11,5,2,1,1,1,0,6,0,[1]
56011,2,4,10,14,5,10,1,2,1,1,1,0,6,0,[1]
6026,0,1,15,10,4,11,1,4,1,0,1,1,38,0,[1]
23741,1,2,15,10,2,11,0,4,1,0,1,1,38,0,[1]
43728,1,0,11,9,2,3,0,0,1,0,0,0,38,0,[1]
53934,2,5,10,9,2,9,5,1,0,1,1,0,39,0,[1]
44773,0,2,8,11,2,12,5,4,0,0,0,0,10,0,[1]
62357,2,6,13,13,6,9,0,1,0,1,1,1,38,0,[1]
11359,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
15552,1,1,2,8,2,12,0,4,1,0,0,1,38,0,[1]
4274,0,2,11,9,5,13,4,4,0,0,0,0,38,0,[1]
47673,2,2,12,14,2,2,1,4,1,1,1,1,10,0,[1]
55623,0,4,1,10,1,6,3,4,1,1,1,1,5,0,[1]
25477,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
9197,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
46727,2,2,10,3,1,10,4,4,1,1,1,0,15,0,[1]
63736,0,0,8,1,1,13,2,2,1,1,1,1,37,0,[1]
64277,0,6,4,16,0,0,3,3,0,1,1,1,3,0,[1]
1267,2,2,15,10,2,2,0,4,1,0,0,0,38,0,[1]
60452,1,2,1,4,3,5,4,3,1,1,1,1,39,0,[1]
59156,0,0,7,14,5,1,5,0,0,1,1,0,17,0,[1]
49816,2,4,5,14,6,11,0,2,0,1,1,1,25,0,[1]
29656,1,2,8,11,2,6,0,4,1,1,0,0,38,0,[1]
56729,2,3,14,6,2,3,3,3,0,1,1,0,11,0,[1]
10495,2,4,12,14,2,11,0,4,1,0,0,0,38,0,[1]
53577,0,2,0,8,5,10,5,1,1,1,1,0,24,0,[1]
62006,1,6,0,7,1,13,2,3,0,1,1,0,1,0,[1]
12198,0,4,11,9,4,2,1,4,1,0,0,1,38,0,[1]
52652,2,2,10,5,4,3,1,2,1,1,1,1,25,0,[1]
36167,0,2,11,9,2,2,0,4,1,0,0,0,1,0,[1]
36979,1,2,11,9,2,13,0,4,1,0,0,0,5,0,[1]
59016,0,5,12,11,4,13,4,1,1,1,1,0,18,0,[1]
64806,2,4,10,8,2,8,4,3,0,1,1,1,8,0,[1]
12208,2,2,11,9,2,6,0,4,1,0,0,1,38,0,[1]
50658,2,2,3,11,1,1,0,1,1,1,1,1,16,0,[1]
48884,1,3,11,10,4,8,0,1,0,1,1,1,14,0,[1]
2675,1,2,15,10,2,13,0,2,1,0,0,0,38,0,[1]
7878,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
58877,2,0,4,7,3,12,5,3,0,1,1,1,28,0,[1]
59635,2,4,2,15,1,9,4,0,1,1,1,1,30,0,[1]
59327,2,0,6,15,4,10,5,2,1,1,1,1,17,0,[1]
29505,2,2,6,5,3,6,4,2,1,0,0,1,13,0,[1]
35764,1,1,12,14,4,9,1,4,0,0,1,1,38,0,[1]
49616,2,0,2,11,4,9,0,2,1,1,1,0,33,0,[1]
38628,0,2,9,13,4,3,1,4,1,1,0,0,38,0,[1]
24052,1,2,9,13,2,11,0,4,1,1,0,0,38,0,[1]
45246,2,1,14,5,4,11,5,3,1,1,1,0,6,0,[1]
48486,2,0,13,2,5,12,4,0,0,1,1,1,25,0,[1]
31572,2,3,14,15,2,9,0,4,1,0,0,0,38,0,[1]
18788,2,3,11,9,0,11,1,4,1,0,0,1,38,0,[1]
50222,1,1,8,14,6,12,1,1,0,1,1,1,30,0,[1]
47537,0,6,8,5,1,10,1,4,1,1,1,1,2,0,[1]
47121,2,3,1,6,6,4,2,1,1,1,1,1,24,0,[1]
18002,1,2,9,13,2,11,5,4,0,0,0,0,38,0,[1]
52148,0,4,8,3,0,2,4,0,0,1,1,1,28,0,[1]
61006,2,5,12,7,2,4,0,4,1,1,1,0,31,0,[1]
25849,1,2,12,14,2,6,0,4,1,0,0,0,38,0,[1]
9457,0,2,14,15,4,9,2,4,0,0,0,0,38,0,[1]
50044,0,3,13,13,0,4,3,1,0,1,1,0,8,0,[1]
60421,2,2,2,5,4,9,1,2,1,1,1,0,12,0,[1]
31425,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
46584,2,6,13,14,3,2,1,1,0,1,1,1,24,0,[1]
41646,1,2,11,9,0,2,4,4,1,0,1,0,38,0,[1]
47904,2,4,5,12,2,6,3,4,0,1,1,0,37,0,[1]
61309,1,1,13,16,5,3,3,0,0,1,1,0,26,0,[1]
27828,2,2,9,13,2,3,0,4,1,0,1,1,38,0,[1]
40437,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
56358,2,4,5,12,0,7,3,1,1,1,1,0,1,0,[1]
49078,2,1,9,5,6,1,2,4,1,1,1,1,28,0,[1]
50920,2,1,3,11,1,4,5,4,1,1,1,0,37,0,[1]
56622,1,4,2,13,0,9,1,0,0,1,1,1,9,0,[1]
17104,1,2,1,7,4,13,4,4,1,0,0,0,38,0,[1]
52087,1,3,12,5,1,9,4,1,1,1,1,1,5,0,[1]
55627,2,6,0,4,3,1,2,3,0,1,1,0,17,0,[1]
46211,2,1,13,13,6,0,0,2,1,1,1,1,33,0,[1]
21674,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
20049,1,2,11,9,2,3,0,2,1,0,0,1,38,0,[1]
59674,2,2,10,16,1,11,5,2,1,1,1,1,19,0,[1]
52757,0,0,14,7,3,2,5,4,1,1,1,0,24,0,[1]
39137,1,1,11,9,2,13,0,2,1,0,0,0,38,0,[1]
56054,2,4,6,15,5,3,0,2,0,1,1,0,36,0,[1]
62096,1,2,13,9,1,1,2,0,0,1,1,0,19,0,[1]
47725,1,1,3,3,3,8,2,3,0,1,1,1,20,0,[1]
4732,2,2,9,13,2,6,0,4,1,0,0,0,18,0,[1]
721,1,2,11,9,2,0,0,4,1,1,0,0,38,0,[1]
59326,2,1,12,12,2,2,1,1,0,1,1,0,28,0,[1]
13003,1,2,15,10,0,3,4,4,0,1,0,0,38,0,[1]
42331,2,2,14,15,2,3,0,4,1,0,0,1,38,0,[1]
24583,2,2,7,12,0,0,1,4,0,1,0,0,10,0,[1]
32470,1,4,15,10,2,11,0,0,1,0,0,1,38,0,[1]
52394,2,1,1,1,3,5,3,3,1,1,1,0,5,0,[1]
19757,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
38275,0,2,7,12,2,0,5,2,0,0,0,0,38,0,[1]
52244,1,3,6,10,1,3,4,3,0,1,1,1,36,0,[1]
55925,1,0,9,2,6,8,2,0,0,1,1,0,9,0,[1]
28956,2,2,8,11,2,2,0,4,1,0,0,0,38,0,[1]
23046,1,2,11,9,3,8,2,2,0,0,0,1,22,0,[1]
30127,2,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
55996,1,5,3,5,2,2,2,0,1,1,1,0,29,0,[1]
20111,1,5,7,12,2,7,0,4,1,0,0,0,38,0,[1]
7857,1,2,7,12,2,7,0,1,1,0,0,0,36,0,[1]
48545,0,0,8,9,3,10,0,2,1,1,1,1,19,0,[1]
17216,1,2,8,11,2,2,0,4,1,0,0,0,1,0,[1]
4588,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
34364,2,1,9,13,2,3,0,4,1,0,0,0,38,0,[1]
56866,2,4,15,5,3,8,0,0,0,1,1,1,35,0,[1]
11802,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
51020,2,0,4,10,6,12,0,1,0,1,1,1,26,0,[1]
28091,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
40460,1,2,9,13,0,9,1,4,1,0,0,1,38,0,[1]
35158,1,2,11,9,2,11,0,4,1,1,0,0,38,0,[1]
46617,1,6,12,8,5,1,0,1,1,1,1,0,14,0,[1]
28242,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
2128,0,1,9,13,2,10,0,4,1,0,0,0,38,0,[1]
59673,2,3,2,6,4,2,1,3,0,1,1,0,35,0,[1]
62415,2,2,3,14,1,8,2,4,1,1,1,0,22,0,[1]
5601,1,1,11,9,2,6,0,4,1,0,1,0,38,0,[1]
55005,0,6,10,12,2,13,5,4,0,1,1,1,30,0,[1]
7299,1,4,9,13,2,3,0,4,1,0,0,1,38,0,[1]
26291,2,2,11,9,2,3,0,4,1,0,0,0,38,0,[1]
21755,1,0,7,12,2,3,0,4,1,0,0,1,38,0,[1]
45314,2,0,2,6,1,12,2,4,1,1,1,1,12,0,[1]
14594,0,2,7,12,2,13,0,2,1,0,0,0,38,0,[1]
15832,1,2,15,10,2,2,0,4,1,0,0,1,38,0,[1]
553,1,3,15,10,2,11,0,4,1,0,0,1,38,0,[1]
41135,1,1,9,13,2,9,0,4,1,0,0,0,38,0,[1]
59371,2,0,8,2,3,2,0,0,1,1,1,1,18,0,[1]
61836,1,0,6,8,6,12,2,4,0,1,1,1,13,0,[1]
30534,1,2,14,15,2,9,0,4,1,0,0,0,38,0,[1]
57968,2,2,14,7,5,13,5,4,0,1,1,0,29,0,[1]
38741,1,4,9,13,2,3,0,4,1,1,0,0,38,0,[1]
50951,0,2,15,2,1,1,2,4,0,1,1,1,14,0,[1]
54142,0,2,11,6,2,2,3,4,0,1,1,1,33,0,[1]
63789,1,1,2,2,2,1,0,1,1,1,1,1,27,0,[1]
27036,2,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
6395,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
13745,0,2,15,10,2,9,0,4,1,1,0,0,38,0,[1]
31765,2,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
56911,2,2,15,13,0,8,1,4,1,1,1,1,6,0,[1]
31347,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
57013,2,4,3,4,5,4,5,4,1,1,1,1,11,0,[1]
53854,1,4,7,8,1,8,4,0,1,1,1,1,19,0,[1]
63770,0,6,11,2,6,4,0,0,1,1,1,0,34,0,[1]
53875,2,6,11,13,5,13,1,3,1,1,1,1,25,0,[1]
57442,2,2,9,11,0,9,4,3,0,1,1,0,24,0,[1]
38234,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[1]
1953,2,2,9,13,4,11,2,4,0,0,0,0,38,0,[1]
2979,1,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
52848,2,1,8,10,5,12,0,2,0,1,1,1,27,0,[1]
23744,1,4,5,4,2,4,0,4,1,0,0,1,38,0,[1]
28527,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
52193,0,5,15,15,1,7,5,3,1,1,1,0,22,0,[1]
24734,1,5,9,13,0,3,1,4,0,0,0,0,38,0,[1]
56588,1,4,5,5,0,13,1,3,1,1,1,1,13,0,[1]
9209,1,3,7,12,2,3,0,4,1,0,0,0,38,0,[1]
64257,2,2,6,8,5,12,1,4,0,1,1,1,28,0,[1]
46566,2,0,1,8,2,5,4,4,1,1,1,0,39,0,[1]
37434,1,5,7,12,2,10,0,4,1,0,0,0,38,0,[1]
35175,1,1,15,10,2,10,0,4,1,0,0,1,38,0,[1]
61699,1,2,3,16,1,12,4,3,1,1,1,0,4,0,[1]
22315,1,2,11,9,2,2,0,4,1,1,0,1,38,0,[1]
33079,1,1,7,12,2,9,0,4,1,0,0,0,38,0,[1]
58881,0,1,9,4,5,6,0,0,1,1,1,0,5,0,[1]
64339,0,4,8,9,1,4,2,2,1,1,1,0,38,0,[1]
49039,1,2,12,7,3,8,2,3,0,1,1,0,12,0,[1]
62642,1,3,2,15,6,7,5,2,1,1,1,1,12,0,[1]
59236,2,5,5,4,0,1,1,4,1,1,1,1,40,0,[1]
7447,2,2,9,13,4,9,1,1,0,0,0,0,29,0,[1]
64110,1,2,13,5,5,11,1,2,1,1,1,0,35,0,[1]
56991,1,1,11,14,4,1,3,4,0,1,1,0,0,0,[1]
48987,2,2,4,12,2,8,4,3,0,1,1,1,6,0,[1]
61757,2,0,5,15,5,13,4,2,0,1,1,0,2,0,[1]
20983,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
54433,2,4,7,14,3,9,2,1,0,1,1,0,9,0,[1]
26493,0,4,11,9,2,9,0,4,1,0,0,0,38,0,[1]
42925,1,2,15,10,2,2,0,4,1,1,0,1,7,0,[1]
56885,2,1,15,4,5,7,0,2,1,1,1,1,15,0,[1]
61325,2,6,4,7,4,6,2,3,0,1,1,0,31,0,[1]
52551,2,2,15,2,1,2,3,1,0,1,1,0,29,0,[1]
43202,1,0,15,10,0,3,1,4,0,0,0,1,38,0,[1]
52385,2,3,0,3,5,11,1,4,0,1,1,0,36,0,[1]
12920,2,4,6,5,2,2,5,0,0,0,1,0,38,0,[1]
2349,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
16925,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
51613,2,4,1,10,3,2,1,1,0,1,1,0,3,0,[1]
55644,1,5,14,1,3,4,4,1,0,1,1,0,19,0,[1]
47154,2,3,12,15,1,1,5,3,0,1,1,1,1,0,[1]
58353,2,2,14,9,6,8,5,4,1,1,1,0,34,0,[1]
54269,2,2,4,11,0,5,0,2,1,1,1,0,23,0,[1]
40923,2,1,9,13,6,9,1,2,0,0,1,0,38,0,[1]
28181,1,5,15,10,2,9,5,2,0,0,0,0,38,0,[1]
45600,0,6,14,2,5,8,5,3,1,1,1,0,18,0,[1]
52533,0,1,4,8,0,0,2,1,0,1,1,0,13,0,[1]
58564,1,2,10,4,0,3,4,2,0,1,1,1,38,0,[1]
44155,1,2,12,14,2,6,0,4,1,0,0,0,38,0,[1]
63610,2,2,3,11,1,7,4,1,0,1,1,0,35,0,[1]
63762,1,1,8,6,1,10,3,3,1,1,1,1,24,0,[1]
55845,2,3,13,11,3,9,4,1,0,1,1,0,16,0,[1]
62480,2,6,5,7,1,3,4,4,0,1,1,0,10,0,[1]
936,1,2,11,9,2,6,0,4,1,0,0,0,5,0,[1]
37345,1,2,11,9,2,13,0,4,1,0,1,0,38,0,[1]
57990,2,4,15,12,2,3,2,1,0,1,1,1,3,0,[1]
29037,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
60091,2,3,5,15,3,7,4,1,0,1,1,0,27,0,[1]
34500,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
51026,1,5,6,12,0,4,1,2,0,1,1,1,35,0,[1]
48426,2,5,14,5,3,9,4,4,0,1,1,0,6,0,[1]
24645,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
37291,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
11007,2,3,9,13,6,4,4,4,0,0,0,0,38,0,[1]
63209,0,3,5,9,3,12,5,2,0,1,1,0,24,0,[1]
44770,1,5,11,9,2,3,0,4,1,0,0,0,38,0,[1]
53699,2,0,7,6,3,2,2,4,0,1,1,1,12,0,[1]
5299,1,3,12,14,2,9,0,2,1,0,0,1,37,0,[1]
52730,0,1,4,14,0,9,5,0,1,1,1,0,5,0,[1]
18657,2,2,15,10,2,10,0,2,1,0,0,0,38,0,[1]
59321,1,6,7,15,1,12,4,2,0,1,1,0,27,0,[1]
49321,2,4,0,16,4,2,1,2,1,1,1,1,29,0,[1]
62190,1,3,3,12,1,9,2,4,1,1,1,0,23,0,[1]
58620,2,2,14,1,4,6,2,3,0,1,1,1,5,0,[1]
52393,2,0,10,2,3,2,3,1,0,1,1,1,28,0,[1]
53089,2,0,5,12,6,4,3,4,1,1,1,0,23,0,[1]
61791,2,5,6,11,4,2,1,2,0,1,1,1,10,0,[1]
34948,1,5,15,10,0,10,4,4,0,0,1,0,38,0,[1]
47901,1,3,14,16,0,12,4,3,0,1,1,0,38,0,[1]
61001,2,3,12,6,4,12,3,3,1,1,1,0,29,0,[1]
31141,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
51099,1,4,10,12,6,13,0,0,0,1,1,0,36,0,[1]
57576,1,3,5,16,1,5,3,1,1,1,1,0,18,0,[1]
25803,1,4,9,13,2,9,0,4,1,0,0,1,38,0,[1]
49330,1,5,11,6,2,8,1,3,1,1,1,0,34,0,[1]
44597,1,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
36929,1,1,7,12,5,3,1,4,1,0,1,0,38,0,[1]
52521,0,2,3,13,6,8,3,2,1,1,1,0,0,0,[1]
51310,0,2,6,14,3,12,0,4,1,1,1,1,11,0,[1]
38327,1,5,11,9,2,9,0,4,1,0,0,0,38,0,[1]
58643,2,3,1,11,0,13,5,4,0,1,1,1,26,0,[1]
46815,2,2,9,11,5,11,1,1,1,1,1,0,38,0,[1]
31382,2,3,11,9,0,10,1,4,1,0,0,1,38,0,[1]
34430,1,2,15,10,2,2,0,4,1,1,0,1,38,0,[1]
15073,1,2,7,12,4,11,1,2,1,0,0,1,38,0,[1]
11458,2,4,15,10,2,3,0,4,1,0,1,0,38,0,[1]
59112,1,3,6,5,4,1,3,4,1,1,1,0,23,0,[1]
31899,1,4,11,9,2,6,0,4,1,0,0,0,38,0,[1]
39394,1,4,9,13,0,3,1,4,0,1,0,0,38,0,[1]
63974,2,4,2,8,6,6,3,1,0,1,1,0,29,0,[1]
32314,2,4,15,10,6,3,1,4,1,0,0,0,38,0,[1]
18024,1,2,9,13,2,11,0,4,1,1,0,0,38,0,[1]
18186,1,1,15,10,2,3,0,4,1,0,0,0,38,0,[1]
63700,0,4,9,14,3,6,2,3,1,1,1,1,12,0,[1]
54150,2,6,12,1,3,3,3,0,1,1,1,1,38,0,[1]
49088,1,4,5,6,4,2,4,1,1,1,1,1,29,0,[1]
26335,2,3,11,9,2,3,0,4,1,0,0,0,38,0,[1]
755,0,1,9,13,0,9,1,4,0,1,0,1,38,0,[1]
32051,1,2,15,10,0,3,4,4,0,0,1,0,38,0,[1]
1700,1,2,15,10,0,13,4,4,1,0,0,0,38,0,[1]
59336,2,6,4,15,6,12,1,2,1,1,1,1,22,0,[1]
47882,0,0,3,2,3,5,4,0,1,1,1,1,32,0,[1]
49854,2,4,12,8,1,5,3,3,0,1,1,1,23,0,[1]
48408,2,4,4,9,3,8,2,0,0,1,1,0,9,0,[1]
11699,2,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
11603,2,2,15,10,2,3,5,4,0,0,0,1,38,0,[1]
44740,1,4,9,13,2,11,0,4,1,1,0,1,38,0,[1]
13603,0,2,2,8,2,0,0,4,1,0,0,1,38,0,[1]
49007,2,2,11,13,5,10,1,0,1,1,1,1,29,0,[1]
53380,2,4,11,16,6,7,0,3,1,1,1,0,29,0,[1]
38479,1,1,9,13,2,9,5,4,0,0,0,0,38,0,[1]
48966,2,6,5,5,3,2,4,4,1,1,1,1,3,0,[1]
61548,2,1,3,15,3,8,3,0,0,1,1,0,30,0,[1]
62533,2,4,9,2,1,1,5,1,0,1,1,0,11,0,[1]
50797,2,3,15,4,2,6,0,3,0,1,1,1,37,0,[1]
25816,1,2,4,3,2,7,0,3,1,1,0,0,25,0,[1]
62860,2,4,13,16,1,13,0,3,0,1,1,0,7,0,[1]
54236,2,4,10,9,2,13,3,2,1,1,1,1,32,0,[1]
59715,0,3,5,14,5,12,4,2,0,1,1,0,32,0,[1]
50417,2,2,2,11,6,1,1,0,0,1,1,0,7,0,[1]
64687,2,3,0,9,4,13,3,2,1,1,1,1,7,0,[1]
7172,1,2,10,16,2,3,0,4,1,0,0,0,38,0,[1]
28889,1,3,10,16,5,9,1,4,1,0,0,0,38,0,[1]
14117,0,2,0,6,2,7,0,4,1,0,1,0,25,0,[1]
47458,0,1,5,4,6,6,2,4,0,1,1,1,7,0,[1]
2306,1,2,9,13,2,11,0,4,1,0,0,1,38,0,[1]
56527,1,4,0,2,5,1,4,3,0,1,1,0,19,0,[1]
52179,2,2,13,10,4,6,2,3,1,1,1,1,16,0,[1]
14255,1,4,7,12,2,11,0,1,1,0,0,1,34,0,[1]
64136,2,4,11,2,6,3,4,1,0,1,1,0,6,0,[1]
50977,0,2,1,15,5,1,4,0,1,1,1,0,13,0,[1]
42098,1,2,11,9,4,11,1,4,1,0,0,1,38,0,[1]
