,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
41727,2,4,11,9,2,4,0,4,1,1,0,0,38,0,[0]
89000,2,4,0,9,0,6,1,2,1,1,1,1,10,0,[0]
64991,2,0,2,15,3,7,5,1,0,1,1,1,21,0,[0]
26104,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
27693,0,2,15,10,4,13,3,4,1,0,0,0,38,0,[0]
41736,0,4,15,10,4,2,1,4,0,0,0,0,38,0,[0]
27744,2,2,11,9,0,6,3,4,0,0,0,0,38,0,[0]
95470,2,1,15,5,2,8,3,4,1,1,1,1,20,0,[0]
66228,0,2,1,2,4,4,2,0,1,1,1,1,11,0,[0]
10324,0,2,15,10,4,9,3,4,0,0,0,0,38,0,[0]
45055,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
7975,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
93969,2,6,0,6,1,3,3,4,0,1,1,1,23,0,[0]
53322,0,2,7,3,6,9,3,3,1,1,1,1,24,0,[0]
96639,2,5,1,6,2,1,0,3,1,1,1,0,15,0,[0]
5411,1,2,15,10,4,11,4,4,0,0,0,0,38,0,[0]
1629,1,5,15,10,2,13,0,2,1,0,0,1,38,0,[0]
29887,0,2,9,13,4,0,3,1,0,0,0,0,38,0,[0]
81622,1,0,10,7,2,0,4,2,1,1,1,0,25,0,[0]
6456,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
13691,2,1,15,10,2,9,5,4,0,0,0,0,1,0,[0]
62569,2,0,5,2,6,4,1,3,1,1,1,0,6,0,[0]
19613,1,5,11,9,2,13,0,4,1,0,0,0,38,0,[0]
29691,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
18205,1,2,4,3,2,4,0,4,1,0,0,0,25,0,[0]
32691,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
28654,0,0,15,10,2,0,0,2,1,0,0,0,38,0,[0]
58239,2,0,7,8,3,5,2,1,1,1,1,0,11,0,[0]
38776,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
10948,2,4,11,9,2,13,0,4,1,0,0,1,38,0,[0]
35272,2,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
78292,2,1,12,1,6,9,2,0,0,1,1,0,29,0,[0]
24140,1,1,15,10,4,0,3,0,0,0,0,0,38,0,[0]
18284,2,2,6,5,0,2,4,4,0,0,0,0,4,0,[0]
16244,1,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
42109,0,2,11,9,4,0,2,2,0,0,0,0,38,0,[0]
81672,1,5,9,6,3,10,4,0,0,1,1,0,5,0,[0]
11499,1,2,11,9,2,7,5,1,0,0,0,0,38,0,[0]
49459,0,0,3,8,1,7,3,3,1,1,1,0,21,0,[0]
44443,1,2,7,12,2,10,0,4,1,0,0,0,38,0,[0]
27405,2,2,11,9,0,0,1,4,0,0,0,0,1,0,[0]
21262,1,2,11,9,4,5,2,2,0,0,0,0,38,0,[0]
21408,1,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
64705,0,6,13,3,6,4,4,1,1,1,1,0,6,0,[0]
5073,2,1,15,10,2,10,0,4,1,0,0,0,38,0,[0]
1620,0,2,11,9,4,3,3,4,1,0,0,0,38,0,[0]
59072,2,5,9,3,0,3,5,0,1,1,1,0,14,0,[0]
4837,2,4,2,8,0,13,1,4,1,0,0,0,38,0,[0]
75625,1,2,7,6,6,12,0,1,0,1,1,0,24,0,[0]
38678,1,2,0,6,2,2,0,4,1,0,0,0,38,0,[0]
90302,2,0,12,15,0,13,0,3,1,1,1,1,39,0,[0]
6760,1,4,11,9,2,11,0,4,1,0,0,0,38,0,[0]
30230,1,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
90752,2,3,1,5,3,9,2,2,0,1,1,0,40,0,[0]
30934,1,2,6,5,4,7,1,4,1,0,0,0,7,0,[0]
79605,2,5,0,16,0,10,2,2,1,1,1,0,38,0,[0]
84154,0,3,14,4,3,11,1,1,0,1,1,1,12,0,[0]
32634,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
37900,1,2,11,9,0,0,1,2,1,0,0,0,38,0,[0]
29430,0,5,15,10,4,10,1,4,1,0,0,0,38,0,[0]
63280,2,1,0,3,1,6,4,0,0,1,1,0,31,0,[0]
44359,0,2,11,9,4,7,2,3,1,0,0,0,25,0,[0]
17323,1,4,8,11,0,2,3,4,1,0,0,0,38,0,[0]
7996,1,2,15,10,4,0,1,4,1,0,0,0,38,0,[0]
73286,2,6,4,13,0,11,0,1,1,1,1,1,37,0,[0]
3916,1,2,9,13,0,9,1,4,1,0,0,0,38,0,[0]
17994,0,2,11,9,0,7,3,2,1,0,0,0,38,0,[0]
13322,0,2,9,13,2,2,0,4,1,0,0,0,38,0,[0]
28493,0,2,11,9,4,11,4,2,0,0,0,0,38,0,[0]
11205,0,2,1,7,2,6,0,4,1,0,0,0,38,0,[0]
34343,0,2,11,9,2,13,0,4,1,0,0,1,38,0,[0]
49815,2,1,2,1,6,10,0,0,1,1,1,1,22,0,[0]
80860,2,6,4,4,3,9,5,1,1,1,1,0,39,0,[0]
26117,1,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
39025,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
19756,1,5,11,9,0,7,4,2,0,0,0,0,38,0,[0]
95720,1,6,9,12,0,13,2,0,1,1,1,1,22,0,[0]
29806,2,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
27868,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
40787,1,2,11,9,0,2,4,4,1,0,0,0,38,0,[0]
15131,0,2,1,7,4,7,3,4,0,0,0,0,38,0,[0]
22363,0,2,9,13,4,0,3,4,0,0,0,1,38,0,[0]
33014,0,2,9,13,4,11,3,4,0,0,0,0,38,0,[0]
92251,1,2,14,12,5,7,3,0,1,1,1,0,30,0,[0]
86432,2,4,13,16,6,2,5,3,0,1,1,0,35,0,[0]
40735,1,2,11,9,2,2,0,4,1,0,0,1,38,0,[0]
66588,0,0,15,8,2,3,0,2,1,1,1,0,29,0,[0]
17039,0,2,15,10,4,0,1,4,1,0,0,0,38,0,[0]
14413,0,1,1,7,4,9,3,2,0,0,0,0,38,0,[0]
25712,2,2,11,9,6,8,2,4,0,0,0,0,38,0,[0]
14195,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
72300,1,2,4,7,6,9,1,1,0,1,1,1,19,0,[0]
41599,1,2,1,7,5,6,1,4,0,0,0,0,38,0,[0]
80560,0,1,8,12,5,8,0,0,0,1,1,1,16,0,[0]
14109,2,3,11,9,2,3,0,4,1,0,0,0,11,0,[0]
19215,1,2,0,6,2,11,0,4,1,0,0,1,38,0,[0]
50862,2,0,13,2,4,1,2,3,1,1,1,1,5,0,[0]
9193,0,2,11,9,4,10,4,4,0,0,0,0,38,0,[0]
91255,1,4,1,10,4,4,2,3,0,1,1,0,23,0,[0]
19320,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
34402,2,4,7,12,3,3,1,4,0,0,0,1,38,0,[0]
56151,2,0,4,9,6,2,0,4,0,1,1,0,7,0,[0]
21102,1,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
80793,1,0,7,9,5,8,0,0,1,1,1,1,22,0,[0]
19709,2,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
22699,0,2,11,9,4,11,1,4,1,0,0,0,38,0,[0]
34011,1,2,11,9,0,6,3,2,0,0,0,0,38,0,[0]
5744,1,2,15,10,4,3,1,4,1,0,0,1,38,0,[0]
69948,0,1,0,8,4,9,1,3,1,1,1,1,33,0,[0]
18642,2,2,1,7,2,0,0,4,1,0,0,0,38,0,[0]
31441,1,1,12,14,0,9,1,4,0,0,1,1,38,0,[0]
9301,1,2,12,14,4,9,1,4,1,0,0,0,38,0,[0]
30004,2,2,12,14,4,7,1,4,0,0,0,0,38,0,[0]
5593,0,5,11,9,0,3,4,4,0,0,0,0,38,0,[0]
29768,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
48447,2,0,7,4,2,5,4,3,0,1,1,0,11,0,[0]
64344,2,0,4,1,1,9,1,4,1,1,1,0,14,0,[0]
62151,1,2,3,6,4,4,3,3,1,1,1,1,18,0,[0]
1430,2,2,11,9,6,0,1,4,0,0,0,0,38,0,[0]
18179,1,0,11,9,4,6,3,2,1,0,0,0,38,0,[0]
35067,0,2,11,9,2,13,0,2,1,0,0,0,38,0,[0]
84679,1,3,7,9,0,9,5,4,1,1,1,0,37,0,[0]
75001,1,3,7,9,4,10,4,2,1,1,1,0,23,0,[0]
5863,1,2,1,7,2,6,3,2,1,0,0,0,38,0,[0]
37590,1,2,11,9,4,0,2,2,0,0,1,0,37,0,[0]
24186,1,1,9,13,4,10,3,2,1,0,0,0,38,0,[0]
53102,2,6,5,10,4,12,1,1,1,1,1,0,36,0,[0]
29264,0,2,11,9,4,7,3,2,0,0,0,0,38,0,[0]
4077,0,2,11,9,4,7,3,1,1,0,0,0,29,0,[0]
16092,0,2,15,10,2,12,0,4,1,0,0,0,38,0,[0]
20691,2,2,15,10,0,0,4,4,0,0,0,0,38,0,[0]
15751,0,2,9,13,4,9,4,4,1,0,0,0,38,0,[0]
77733,2,5,12,1,0,9,4,3,1,1,1,1,39,0,[0]
22751,1,2,11,9,4,0,1,4,1,0,0,0,38,0,[0]
9678,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
81641,2,3,1,13,0,11,3,2,0,1,1,0,27,0,[0]
72011,2,5,6,11,6,2,1,4,1,1,1,0,20,0,[0]
54071,1,2,0,16,1,10,5,3,1,1,1,0,29,0,[0]
41881,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
7832,0,2,1,7,4,7,3,4,0,0,0,0,38,0,[0]
4352,1,2,11,9,5,2,1,4,1,0,0,0,38,0,[0]
33544,2,1,0,6,2,2,0,4,1,0,0,0,38,0,[0]
35103,2,2,3,2,6,7,4,4,0,0,0,0,31,0,[0]
62347,2,0,7,1,6,1,2,4,0,1,1,0,16,0,[0]
6655,1,1,15,10,0,0,4,4,0,0,0,0,38,0,[0]
41396,1,2,4,3,2,2,0,4,1,0,0,0,25,0,[0]
11485,0,2,11,9,2,0,5,4,0,0,0,0,38,0,[0]
40904,2,2,5,4,2,6,5,4,0,0,0,0,38,0,[0]
33513,2,2,9,13,6,12,4,4,0,0,0,0,38,0,[0]
21400,2,5,15,10,5,10,4,4,1,0,0,0,38,0,[0]
90448,2,6,14,8,5,11,4,0,1,1,1,0,18,0,[0]
86242,1,5,11,12,6,8,4,3,0,1,1,1,5,0,[0]
10138,0,2,1,7,4,3,1,4,1,0,0,0,38,0,[0]
93372,0,4,12,15,1,5,0,1,1,1,1,1,24,0,[0]
89374,1,6,5,8,5,0,1,2,0,1,1,0,40,0,[0]
31144,0,2,9,13,4,12,1,4,1,0,0,0,38,0,[0]
6926,2,4,11,9,2,2,0,4,1,0,0,1,38,0,[0]
17857,2,2,15,10,0,0,1,4,1,0,0,0,38,0,[0]
80964,2,1,1,12,4,11,2,0,1,1,1,1,1,0,[0]
70800,0,4,10,13,4,10,3,3,0,1,1,0,40,0,[0]
46026,2,2,11,12,4,6,4,4,0,1,1,0,4,0,[0]
50875,2,0,12,14,2,6,3,4,0,1,1,1,1,0,[0]
56321,0,6,1,7,5,7,5,3,1,1,1,0,19,0,[0]
95626,1,0,7,9,0,7,5,4,1,1,1,0,18,0,[0]
1622,0,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
78040,2,1,0,16,6,12,3,1,0,1,1,0,33,0,[0]
4969,0,1,15,10,4,0,3,4,0,0,0,0,38,0,[0]
97331,0,3,11,1,4,1,1,1,1,1,1,0,20,0,[0]
19255,2,5,9,13,2,10,0,4,1,0,0,0,38,0,[0]
36107,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
13934,0,2,11,9,2,2,0,3,1,0,0,0,38,0,[0]
29578,1,2,15,10,0,0,3,4,0,0,0,0,38,0,[0]
28288,0,3,0,6,4,7,3,2,1,0,0,0,38,0,[0]
17815,1,2,5,4,2,6,0,4,1,0,0,0,38,0,[0]
97170,2,3,10,2,1,8,4,0,0,1,1,1,31,0,[0]
43934,1,4,11,9,2,13,0,4,1,0,0,0,38,0,[0]
26605,0,2,11,9,4,9,1,4,1,0,0,0,38,0,[0]
39134,2,2,11,9,6,7,4,4,0,0,0,0,38,0,[0]
7228,1,2,11,9,0,6,1,4,1,1,0,0,38,0,[0]
59590,2,6,7,8,6,2,0,3,0,1,1,0,13,0,[0]
33237,1,2,15,10,2,11,5,1,0,0,0,0,29,0,[0]
23276,1,2,12,14,4,3,1,4,0,0,0,0,38,0,[0]
33433,0,2,9,13,4,0,3,4,0,0,0,0,38,0,[0]
36153,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
87710,1,2,12,12,1,12,5,4,1,1,1,1,25,0,[0]
61460,1,0,3,11,2,2,5,1,0,1,1,1,7,0,[0]
58021,2,2,9,3,0,5,1,1,0,1,1,0,2,0,[0]
7596,2,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
23530,0,2,15,10,4,9,3,4,0,0,0,0,38,0,[0]
10936,1,2,9,13,4,11,3,4,1,0,0,0,38,0,[0]
8729,0,2,9,13,2,0,0,4,1,0,0,0,38,0,[0]
44963,1,2,11,9,4,5,1,4,1,0,0,0,38,0,[0]
48134,2,4,9,11,1,9,0,0,1,1,1,0,25,0,[0]
28816,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
37519,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
28111,0,2,11,9,4,2,4,4,1,0,0,0,38,0,[0]
40865,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
87431,0,4,8,15,6,7,4,4,1,1,1,1,15,0,[0]
74034,2,2,3,1,1,11,5,4,1,1,1,1,22,0,[0]
50771,1,6,14,1,1,10,1,1,1,1,1,0,1,0,[0]
10812,0,2,11,9,0,0,3,4,0,0,0,0,38,0,[0]
10099,1,2,11,9,6,2,4,4,0,0,0,0,21,0,[0]
42012,1,1,15,10,3,0,4,2,0,0,0,0,38,0,[0]
22224,1,2,6,5,2,2,0,4,1,0,0,0,25,0,[0]
22793,1,5,7,12,4,0,1,4,0,1,0,0,38,0,[0]
25466,1,2,12,14,0,9,4,4,1,0,0,0,38,0,[0]
14391,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
17876,0,2,15,10,4,13,3,4,1,0,0,0,38,0,[0]
45256,1,6,13,9,1,3,2,2,0,1,1,1,21,0,[0]
38932,0,2,3,2,4,4,1,4,1,0,0,0,7,0,[0]
75573,2,4,14,10,4,11,0,3,1,1,1,0,21,0,[0]
59887,2,2,4,3,0,5,2,0,0,1,1,0,30,0,[0]
16059,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
32723,1,5,15,10,0,0,3,4,0,0,0,0,38,0,[0]
28637,2,2,15,10,6,2,4,4,0,0,0,1,38,0,[0]
18491,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
47563,2,5,4,3,2,8,5,4,0,1,1,1,4,0,[0]
92491,1,4,15,12,2,6,2,0,0,1,1,1,23,0,[0]
71435,1,0,2,9,5,4,0,3,1,1,1,0,36,0,[0]
1618,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
42056,1,4,9,13,2,11,0,4,1,0,0,0,38,0,[0]
9270,0,2,1,7,4,7,3,4,1,0,0,0,38,0,[0]
32507,1,2,9,13,4,0,1,4,0,0,0,1,38,0,[0]
34918,1,0,11,9,4,3,4,4,0,0,0,0,38,0,[0]
12714,1,2,11,9,4,2,1,4,1,0,0,1,38,0,[0]
51707,2,5,12,11,0,6,5,0,1,1,1,1,10,0,[0]
17258,0,2,9,13,4,9,1,4,1,0,0,1,38,0,[0]
80338,2,2,14,11,2,13,3,2,1,1,1,0,35,0,[0]
75516,1,2,0,10,2,7,1,4,0,1,1,1,22,0,[0]
7666,1,5,7,12,2,3,0,4,1,0,0,0,38,0,[0]
20914,1,1,11,9,2,0,0,2,1,0,0,0,38,0,[0]
18367,0,2,0,6,4,7,3,0,0,1,0,0,38,0,[0]
39208,2,2,12,14,2,13,0,4,1,0,0,0,38,0,[0]
1861,1,2,9,13,4,3,2,4,1,0,0,0,38,0,[0]
23112,0,4,9,13,4,3,2,4,1,0,0,1,38,0,[0]
49155,2,0,13,10,2,5,4,4,1,1,1,1,15,0,[0]
72200,2,2,2,3,0,4,4,0,0,1,1,0,39,0,[0]
24538,1,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
22036,2,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
64658,2,1,7,15,3,13,4,3,1,1,1,0,33,0,[0]
15249,1,5,11,9,0,0,4,4,0,0,0,0,38,0,[0]
16881,1,2,15,10,4,11,1,4,0,0,0,0,38,0,[0]
40016,0,2,4,3,2,4,0,4,1,0,0,0,25,0,[0]
27212,1,5,12,14,4,9,3,4,0,0,0,0,38,0,[0]
20156,1,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
59825,0,5,10,3,3,0,4,3,1,1,1,1,39,0,[0]
41682,1,2,0,6,4,13,1,2,0,0,0,0,38,0,[0]
55152,2,6,14,1,0,13,1,2,0,1,1,1,13,0,[0]
71830,2,5,15,7,3,12,2,1,1,1,1,0,0,0,[0]
19447,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
28630,1,2,15,10,0,12,1,4,0,0,0,0,38,0,[0]
28213,0,2,11,9,0,11,4,4,1,1,0,0,38,0,[0]
26305,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
39716,1,1,12,14,4,9,1,4,0,0,0,0,38,0,[0]
17652,1,2,9,13,2,9,0,2,1,0,0,0,38,0,[0]
69692,2,0,10,6,3,1,1,2,0,1,1,0,33,0,[0]
10614,1,0,9,13,4,12,3,2,1,0,0,0,38,0,[0]
31890,1,0,11,9,2,6,0,4,1,0,0,0,38,0,[0]
52399,0,3,11,15,6,11,5,2,1,1,1,1,35,0,[0]
79872,2,5,4,16,3,10,4,2,0,1,1,1,4,0,[0]
1899,1,2,11,9,4,2,1,2,1,0,0,0,38,0,[0]
37522,1,2,11,9,2,7,0,2,1,0,0,0,38,0,[0]
67195,1,1,8,13,2,4,5,0,1,1,1,1,12,0,[0]
82290,2,6,4,14,3,1,5,2,0,1,1,1,40,0,[0]
46774,2,2,10,7,0,11,4,3,1,1,1,0,38,0,[0]
15236,1,2,15,10,0,6,1,2,0,0,0,0,38,0,[0]
20213,0,2,11,9,4,3,1,4,1,0,0,0,38,0,[0]
83447,0,2,14,16,6,0,4,1,0,1,1,0,13,0,[0]
35998,1,2,7,12,0,2,1,2,1,0,0,0,38,0,[0]
32703,1,2,15,10,2,7,0,4,1,0,0,0,38,0,[0]
18552,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
25106,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
896,0,2,11,9,2,7,5,2,0,0,0,0,38,0,[0]
13457,0,2,9,13,2,6,0,4,1,0,0,0,38,0,[0]
16293,1,2,15,10,0,0,1,4,1,0,0,0,38,0,[0]
56755,2,2,10,9,6,7,1,2,0,1,1,0,15,0,[0]
19476,0,2,15,10,4,0,4,1,0,0,0,0,39,0,[0]
15440,1,1,15,10,0,7,1,2,0,0,0,0,38,0,[0]
3472,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
35651,1,2,15,10,0,10,1,4,1,0,0,1,38,0,[0]
36878,1,2,11,9,4,6,4,4,0,0,0,0,38,0,[0]
13704,0,4,7,12,4,3,1,4,1,0,0,0,12,0,[0]
25030,1,2,15,10,0,13,1,4,1,1,0,0,38,0,[0]
37044,2,2,4,3,2,6,0,4,1,0,0,0,21,0,[0]
6195,0,2,8,11,4,3,1,4,1,0,0,0,38,0,[0]
89522,0,0,3,9,4,6,2,4,1,1,1,0,25,0,[0]
43593,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
88741,1,6,14,2,1,10,3,0,1,1,1,0,36,0,[0]
39683,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
4355,1,2,11,9,2,6,0,4,1,0,0,0,25,0,[0]
91272,2,1,4,16,6,12,4,0,1,1,1,1,10,0,[0]
40755,1,2,11,9,6,13,4,4,1,0,0,0,38,0,[0]
65009,1,3,15,7,3,0,0,4,0,1,1,0,6,0,[0]
48118,2,3,5,5,1,11,1,4,0,1,1,1,36,0,[0]
22846,1,2,7,12,4,0,1,3,0,0,0,1,38,0,[0]
35035,0,2,5,4,2,9,0,4,1,0,0,1,38,0,[0]
47130,1,3,10,2,6,6,5,1,0,1,1,1,20,0,[0]
63440,1,0,6,4,2,3,1,1,0,1,1,0,25,0,[0]
22621,0,2,15,10,4,0,3,4,1,0,0,0,38,0,[0]
44895,1,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
81575,2,1,4,3,3,3,0,4,1,1,1,0,28,0,[0]
15095,0,2,11,9,1,0,5,4,0,0,0,0,38,0,[0]
6905,1,2,11,9,4,3,1,4,1,0,0,0,38,0,[0]
26879,0,2,11,9,2,0,3,4,0,0,0,0,38,0,[0]
24584,0,2,9,13,4,3,1,4,1,0,0,0,38,0,[0]
56515,1,0,8,3,4,4,2,0,0,1,1,0,37,0,[0]
26978,2,2,11,9,0,0,1,4,1,0,0,0,38,0,[0]
42644,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
3435,0,1,15,10,4,9,3,4,1,0,0,0,38,0,[0]
32481,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
21054,1,2,11,9,4,7,4,2,0,0,0,0,38,0,[0]
80121,2,1,14,9,0,12,3,2,0,1,1,0,39,0,[0]
34093,1,1,11,9,2,0,2,4,0,0,0,0,38,0,[0]
15837,1,1,11,9,0,7,1,4,0,0,0,1,38,0,[0]
41131,1,2,5,4,2,7,5,4,0,0,0,1,38,0,[0]
39835,0,2,0,6,4,7,1,4,1,0,0,0,25,0,[0]
22555,2,2,11,9,4,3,1,4,0,0,0,0,38,0,[0]
34789,0,2,9,13,4,0,1,4,0,0,0,0,38,0,[0]
37363,0,2,15,10,4,0,3,4,1,0,0,1,38,0,[0]
16665,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
23484,0,2,0,6,4,5,2,3,1,0,0,0,38,0,[0]
27875,1,2,8,11,4,9,1,4,0,0,0,0,38,0,[0]
7163,1,2,11,9,0,6,4,4,1,0,0,0,38,0,[0]
33527,0,2,14,15,4,9,1,1,1,0,0,0,18,0,[0]
12237,2,4,12,14,2,13,0,4,1,0,0,0,38,0,[0]
36570,0,1,11,9,0,10,3,4,0,0,0,0,38,0,[0]
75865,2,6,10,15,0,6,1,1,1,1,1,1,17,0,[0]
91355,1,0,6,4,0,11,4,3,0,1,1,0,4,0,[0]
59207,1,3,8,15,0,9,1,3,0,1,1,0,32,0,[0]
14121,0,2,11,9,4,0,3,4,0,0,0,0,21,0,[0]
36170,0,1,11,9,4,13,3,2,0,0,0,0,38,0,[0]
2890,0,2,11,9,4,12,3,4,0,0,0,0,38,0,[0]
36048,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
10303,1,2,8,11,0,3,4,4,0,0,0,0,38,0,[0]
28206,0,2,6,5,4,7,3,4,0,0,0,0,38,0,[0]
32434,1,2,6,5,4,6,4,2,0,0,1,0,38,0,[0]
23156,0,5,15,10,4,10,3,4,1,0,0,1,38,0,[0]
76080,0,4,1,3,6,1,5,3,0,1,1,0,36,0,[0]
45087,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
97075,2,2,2,4,3,12,0,2,0,1,1,1,35,0,[0]
31597,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
42878,0,2,1,7,0,2,1,4,0,0,0,0,38,0,[0]
31005,0,2,15,10,2,12,0,4,1,1,0,0,38,0,[0]
17445,1,5,8,11,0,12,4,4,0,0,0,0,38,0,[0]
63532,0,6,8,8,5,0,2,0,0,1,1,1,3,0,[0]
14743,2,2,5,4,2,2,0,4,1,0,0,0,38,0,[0]
35857,1,2,1,7,3,6,4,1,0,0,0,0,34,0,[0]
50328,2,6,4,6,0,13,4,1,0,1,1,0,30,0,[0]
73797,1,2,12,16,6,0,1,1,0,1,1,0,37,0,[0]
13351,0,2,11,9,4,6,4,2,0,0,0,1,38,0,[0]
55610,2,6,3,16,1,13,0,3,0,1,1,1,15,0,[0]
34970,0,2,15,10,4,3,3,2,1,0,0,0,38,0,[0]
32658,1,1,12,14,0,9,4,4,0,0,0,0,38,0,[0]
47956,0,2,9,7,4,6,2,2,0,1,1,1,31,0,[0]
2259,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
20016,2,2,11,9,0,11,1,4,0,0,0,0,38,0,[0]
75591,2,0,14,15,0,3,4,3,1,1,1,1,25,0,[0]
22919,0,2,6,5,4,11,3,3,0,0,0,0,38,0,[0]
25555,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
74827,1,6,11,7,5,0,1,2,1,1,1,1,12,0,[0]
85355,2,4,12,8,5,3,4,1,1,1,1,1,0,0,[0]
97300,2,4,3,7,0,9,3,1,1,1,1,1,17,0,[0]
33293,0,2,1,7,4,5,3,4,1,0,0,0,38,0,[0]
43451,1,1,11,9,2,13,0,4,1,0,0,0,38,0,[0]
14017,2,0,11,9,2,0,0,2,1,0,0,0,38,0,[0]
21712,1,4,15,10,2,9,0,4,1,0,0,0,38,0,[0]
9381,0,2,15,10,4,0,3,2,1,0,0,0,38,0,[0]
98228,0,4,1,15,2,3,5,3,1,1,1,1,34,0,[0]
61443,2,5,2,5,4,9,3,1,0,1,1,1,18,0,[0]
18577,1,0,15,10,4,2,1,4,1,0,0,0,38,0,[0]
30540,1,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
81845,2,5,14,14,6,10,5,4,1,1,1,0,9,0,[0]
29686,1,2,11,9,4,7,3,2,1,0,0,0,38,0,[0]
91102,0,2,15,1,4,5,5,4,1,1,1,1,37,0,[0]
59279,2,4,8,16,5,8,4,4,0,1,1,0,40,0,[0]
5688,2,3,0,6,2,13,0,4,1,0,0,1,38,0,[0]
6529,0,2,9,13,4,12,1,4,1,0,0,0,38,0,[0]
38754,0,2,1,7,4,7,2,4,1,0,0,0,38,0,[0]
14084,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
43425,0,0,11,9,4,0,1,4,0,0,1,0,38,0,[0]
11223,1,5,11,9,4,7,4,4,0,0,0,1,38,0,[0]
80241,0,6,4,1,6,2,2,2,0,1,1,0,11,0,[0]
56302,0,6,10,12,5,12,4,3,1,1,1,0,20,0,[0]
77081,1,3,15,3,1,10,2,0,0,1,1,0,33,0,[0]
8367,0,2,9,13,4,11,2,4,0,0,0,0,38,0,[0]
71004,2,2,7,14,2,3,4,0,0,1,1,0,13,0,[0]
19808,0,2,9,13,4,11,3,4,1,0,0,0,38,0,[0]
33392,2,2,15,10,6,3,1,4,0,0,0,0,38,0,[0]
43653,1,2,11,9,0,7,4,2,0,0,1,0,38,0,[0]
29741,1,2,11,9,3,6,4,4,0,0,0,0,38,0,[0]
66813,2,0,5,9,6,11,0,3,1,1,1,0,1,0,[0]
71292,1,3,4,11,3,4,4,2,0,1,1,1,9,0,[0]
18794,2,2,1,7,4,5,3,4,1,0,0,0,38,0,[0]
16719,1,5,12,14,4,9,1,4,1,0,0,0,38,0,[0]
52382,1,5,2,7,4,4,1,4,0,1,1,1,23,0,[0]
97239,2,4,6,12,5,11,0,3,0,1,1,0,0,0,[0]
18754,0,1,11,9,4,10,1,4,1,0,0,0,38,0,[0]
15182,1,4,11,9,2,2,0,4,1,1,0,0,38,0,[0]
