,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
52483,2,5,11,3,2,3,4,2,1,1,1,0,28,1,[1]
39385,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
37296,1,2,0,6,2,6,0,2,1,0,1,0,38,1,[1]
36635,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
38489,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
58493,1,4,14,12,5,13,4,2,0,1,1,0,36,1,[1]
7462,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
55350,2,4,12,2,4,11,4,2,1,1,1,1,11,1,[1]
30564,1,3,10,16,2,9,0,4,1,1,0,1,38,1,[1]
35571,1,4,9,13,2,12,0,4,1,0,0,0,38,1,[1]
57797,0,3,3,4,3,2,4,2,1,1,1,0,3,1,[1]
18225,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
30717,0,3,10,16,2,9,0,4,1,0,0,0,38,1,[1]
44461,1,2,7,12,2,9,0,4,1,1,0,1,38,1,[1]
40960,0,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
9339,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
42717,1,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
8520,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
45367,2,0,1,8,3,6,2,0,0,1,1,0,21,1,[1]
57581,2,2,4,16,3,3,4,0,0,1,1,1,40,1,[1]
18640,2,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
58946,1,1,10,13,4,6,2,1,0,1,1,1,5,1,[1]
28025,1,2,7,12,2,0,0,4,1,1,0,0,38,1,[1]
18137,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
51078,0,0,13,15,0,7,2,0,1,1,1,1,23,1,[1]
53697,2,6,0,15,5,5,0,0,1,1,1,0,35,1,[1]
37357,2,3,7,12,2,11,0,4,1,0,0,0,38,1,[1]
63382,2,0,12,2,4,2,5,0,1,1,1,1,32,1,[1]
27973,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
5949,1,3,12,14,2,3,0,4,1,0,0,1,38,1,[1]
49933,2,3,12,5,5,13,2,0,1,1,1,1,30,1,[1]
899,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
14086,2,5,12,14,2,3,0,4,1,0,0,1,38,1,[1]
42406,1,2,15,10,2,13,0,4,1,0,1,0,38,1,[1]
41788,1,2,10,16,2,9,0,4,1,0,0,0,30,1,[1]
5049,2,2,12,14,2,9,0,2,1,0,0,0,38,1,[1]
46223,0,2,0,12,1,1,0,4,0,1,1,0,35,1,[1]
57943,2,6,12,6,6,9,1,3,1,1,1,1,28,1,[1]
26855,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
62474,2,4,10,2,1,13,0,4,0,1,1,1,9,1,[1]
58889,1,5,8,14,5,8,0,0,1,1,1,0,5,1,[1]
20025,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
58961,2,5,11,8,5,11,0,4,1,1,1,1,29,1,[1]
13025,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
55628,1,5,4,2,6,2,3,4,0,1,1,0,39,1,[1]
32989,2,2,9,13,2,5,0,4,1,0,0,0,21,1,[1]
14514,1,2,9,13,2,9,5,4,0,1,0,1,38,1,[1]
61400,2,1,4,10,0,12,2,2,1,1,1,1,6,1,[1]
46512,1,0,14,12,6,8,3,3,1,1,1,1,9,1,[1]
52782,1,5,0,11,4,5,5,0,0,1,1,1,26,1,[1]
25289,1,2,15,10,2,9,0,4,1,0,1,0,38,1,[1]
10482,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
38410,2,2,9,13,2,9,0,0,1,1,0,0,38,1,[1]
40988,1,2,15,10,2,13,0,4,1,1,0,0,38,1,[1]
36089,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
50454,0,5,0,8,4,3,5,3,0,1,1,1,21,1,[1]
62597,1,3,1,15,0,5,5,2,1,1,1,0,13,1,[1]
14636,0,2,11,9,2,3,0,4,1,1,0,0,38,1,[1]
34888,1,0,9,13,2,3,5,4,0,0,0,0,38,1,[1]
54046,2,0,15,2,3,7,0,0,0,1,1,0,8,1,[1]
16177,1,4,15,10,2,2,0,0,1,1,0,0,38,1,[1]
64053,0,3,13,10,5,10,4,4,0,1,1,1,9,1,[1]
54478,1,0,10,1,1,13,2,4,1,1,1,0,15,1,[1]
21798,1,2,11,9,2,3,2,4,1,0,0,0,38,1,[1]
60062,1,5,13,10,4,1,1,4,0,1,1,0,10,1,[1]
32009,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[1]
49422,0,2,11,6,2,1,3,3,1,1,1,1,14,1,[1]
51172,1,6,13,5,3,8,0,3,1,1,1,0,40,1,[1]
3502,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
38760,1,2,15,10,5,13,4,4,1,1,0,1,38,1,[1]
47160,1,0,4,9,3,2,0,3,0,1,1,1,40,1,[1]
60812,2,3,3,7,0,6,3,0,0,1,1,0,23,1,[1]
6454,1,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
47615,2,1,14,3,1,6,4,0,1,1,1,0,25,1,[1]
42210,2,2,15,10,2,12,0,4,1,0,1,0,38,1,[1]
34262,1,2,11,9,2,11,0,4,1,0,0,1,38,1,[1]
27611,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
63941,0,5,0,13,0,4,0,3,1,1,1,1,12,1,[1]
47230,1,3,4,1,4,12,4,1,1,1,1,1,10,1,[1]
61431,2,1,5,16,0,2,5,4,1,1,1,1,9,1,[1]
26156,1,1,12,14,2,3,0,4,1,0,0,1,38,1,[1]
64903,2,1,4,1,5,0,2,2,1,1,1,0,28,1,[1]
23857,1,2,11,9,2,3,5,4,0,0,0,0,1,1,[1]
61037,1,2,7,15,2,12,5,1,0,1,1,0,30,1,[1]
12506,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
14438,2,3,10,16,2,11,0,1,1,0,0,0,18,1,[1]
51250,2,0,2,7,2,9,1,0,1,1,1,0,38,1,[1]
44129,1,1,12,14,2,9,0,4,1,1,0,0,38,1,[1]
12569,2,1,11,9,2,5,0,1,1,0,0,1,29,1,[1]
5809,2,3,10,16,2,9,0,4,1,1,0,1,38,1,[1]
11227,1,2,9,13,2,12,5,2,0,0,0,0,38,1,[1]
14128,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
44754,2,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
61959,1,0,11,4,5,7,0,4,1,1,1,1,31,1,[1]
31201,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
53980,0,3,6,12,6,13,0,1,0,1,1,0,40,1,[1]
1068,2,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
27825,1,5,9,13,2,3,0,4,1,0,0,1,38,1,[1]
61715,2,4,14,5,2,2,2,3,1,1,1,1,27,1,[1]
37447,1,2,10,16,2,9,0,1,1,0,1,0,35,1,[1]
56458,2,6,3,5,3,5,5,0,0,1,1,1,36,1,[1]
50421,2,0,10,1,4,10,4,2,0,1,1,1,22,1,[1]
63218,1,2,6,10,0,5,5,3,1,1,1,0,23,1,[1]
32045,1,4,10,16,2,9,5,4,0,0,0,0,38,1,[1]
12323,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
3281,1,3,9,13,2,11,0,4,1,1,0,1,38,1,[1]
50107,2,2,12,11,5,0,4,4,0,1,1,1,10,1,[1]
19150,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
54992,0,6,7,3,6,3,3,3,0,1,1,0,35,1,[1]
40204,1,2,9,13,2,9,0,4,1,1,0,0,38,1,[1]
34877,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
56614,2,1,4,1,3,4,5,0,1,1,1,1,21,1,[1]
7859,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
32460,1,5,9,13,2,3,0,4,1,0,1,1,38,1,[1]
42722,1,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
6279,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
59828,2,2,1,2,0,8,3,1,0,1,1,1,15,1,[1]
34850,1,0,12,14,2,3,0,4,1,0,1,0,38,1,[1]
41184,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
45682,2,4,8,13,5,2,4,4,1,1,1,1,36,1,[1]
24972,1,2,12,14,2,13,0,4,1,0,0,1,38,1,[1]
59286,0,5,6,10,1,0,3,2,1,1,1,1,30,1,[1]
24503,2,2,9,13,2,3,0,1,1,1,0,1,34,1,[1]
62401,1,6,0,16,3,2,5,0,0,1,1,1,16,1,[1]
62709,2,5,4,2,5,9,3,0,0,1,1,0,35,1,[1]
24070,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
61669,0,6,12,3,5,10,0,0,1,1,1,1,28,1,[1]
51057,2,0,14,10,4,11,1,3,0,1,1,0,20,1,[1]
25406,1,1,12,14,2,9,0,4,1,1,0,0,38,1,[1]
42267,2,4,11,9,2,11,0,4,1,1,0,1,38,1,[1]
64270,2,1,4,9,6,0,1,2,1,1,1,1,13,1,[1]
26089,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
55784,1,5,14,16,1,4,1,2,0,1,1,0,28,1,[1]
40805,1,2,11,9,2,9,0,4,1,1,0,0,38,1,[1]
46265,2,0,11,9,1,8,3,0,1,1,1,1,24,1,[1]
19327,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
46231,1,6,4,16,1,8,0,3,0,1,1,0,3,1,[1]
40279,1,2,7,12,2,3,0,4,1,0,0,1,38,1,[1]
55966,0,3,4,12,4,3,1,2,0,1,1,1,3,1,[1]
54801,2,5,10,6,2,3,3,3,1,1,1,0,27,1,[1]
21828,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[1]
4784,1,2,15,10,2,2,0,4,1,0,1,0,38,1,[1]
10851,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
60887,1,5,4,12,1,1,2,0,1,1,1,1,36,1,[1]
17373,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
22627,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
64021,2,1,9,7,6,8,2,0,1,1,1,1,25,1,[1]
21055,1,4,9,13,4,10,1,4,1,0,0,1,38,1,[1]
43066,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
51921,0,5,0,16,3,10,3,4,0,1,1,1,21,1,[1]
60941,0,0,15,7,5,3,2,2,1,1,1,1,15,1,[1]
43065,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
33745,1,3,9,13,2,3,0,4,1,0,0,0,38,1,[1]
22046,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
10537,2,5,14,15,2,9,0,1,1,0,1,0,18,1,[1]
50370,1,3,13,8,4,13,5,0,1,1,1,0,2,1,[1]
51204,2,5,14,12,6,7,2,2,1,1,1,1,19,1,[1]
41263,1,1,12,14,2,9,0,4,1,1,0,0,38,1,[1]
20464,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
12400,1,2,9,13,2,0,0,4,1,1,0,0,38,1,[1]
32941,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
47772,1,2,10,9,6,8,4,3,0,1,1,0,21,1,[1]
50351,2,0,3,13,5,10,1,3,0,1,1,1,34,1,[1]
50399,2,2,13,15,3,8,0,4,0,1,1,0,1,1,[1]
47356,2,1,7,1,2,7,1,4,1,1,1,1,3,1,[1]
15243,1,0,12,14,4,3,1,4,0,1,0,1,38,1,[1]
43347,1,1,9,13,2,9,5,4,0,0,0,0,38,1,[1]
48458,2,2,12,15,5,4,3,3,1,1,1,0,23,1,[1]
50738,2,2,11,5,6,10,4,2,0,1,1,1,20,1,[1]
2861,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
59650,2,2,5,5,0,5,1,2,1,1,1,1,29,1,[1]
12718,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
50173,1,2,10,14,5,7,4,3,1,1,1,1,19,1,[1]
45221,2,3,11,9,2,3,5,4,0,1,0,0,38,1,[1]
62014,2,4,1,4,5,13,2,2,1,1,1,1,26,1,[1]
44370,2,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
61483,1,5,5,8,2,6,3,4,1,1,1,0,2,1,[1]
20120,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
16850,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
48878,0,5,4,10,3,3,1,3,1,1,1,1,13,1,[1]
63584,1,0,0,8,0,3,5,1,1,1,1,0,16,1,[1]
46352,1,4,11,3,0,4,0,3,1,1,1,0,16,1,[1]
63399,2,1,7,7,1,13,0,4,1,1,1,1,24,1,[1]
62624,2,3,11,9,1,5,4,1,0,1,1,1,24,1,[1]
3285,1,2,9,13,2,9,5,4,0,0,0,0,38,1,[1]
56261,2,2,15,13,1,0,5,2,0,1,1,1,40,1,[1]
28318,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
41430,2,2,12,14,2,9,0,1,1,1,0,0,18,1,[1]
14716,1,4,14,15,2,9,0,4,1,1,0,0,4,1,[1]
10165,1,4,9,13,2,3,5,4,0,0,0,0,38,1,[1]
61100,2,0,2,10,6,0,1,3,1,1,1,0,26,1,[1]
30138,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
54123,1,3,1,14,2,9,3,1,1,1,1,1,12,1,[1]
5680,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
59468,2,4,3,4,2,6,3,2,1,1,1,0,33,1,[1]
18513,1,3,9,13,2,2,0,4,1,1,0,1,38,1,[1]
21172,1,0,10,16,4,9,1,4,0,0,1,1,38,1,[1]
59883,1,5,14,12,2,6,3,4,1,1,1,1,4,1,[1]
50223,0,4,0,7,0,9,5,4,0,1,1,1,39,1,[1]
46040,1,6,12,2,0,5,0,2,1,1,1,0,32,1,[1]
14611,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
41583,1,2,7,12,2,3,0,4,1,0,0,0,38,1,[1]
52629,2,1,3,7,4,2,4,3,0,1,1,1,10,1,[1]
32393,0,2,14,15,2,9,0,4,1,0,1,0,38,1,[1]
28825,1,3,15,10,2,11,0,4,1,0,1,0,38,1,[1]
52164,2,1,12,1,3,7,2,4,1,1,1,0,32,1,[1]
5702,1,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
64051,1,6,0,8,4,12,3,2,0,1,1,0,0,1,[1]
18228,1,4,11,9,2,11,0,4,1,1,0,1,7,1,[1]
61444,2,6,8,7,5,8,5,4,1,1,1,0,22,1,[1]
37451,1,3,12,14,2,3,0,4,1,0,0,1,38,1,[1]
44535,1,2,8,11,2,3,0,4,1,1,0,1,38,1,[1]
16007,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
47923,2,0,13,16,6,0,0,2,1,1,1,0,0,1,[1]
5279,2,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
58799,2,5,8,1,2,4,2,3,1,1,1,1,39,1,[1]
51100,0,3,9,8,4,10,2,0,1,1,1,1,16,1,[1]
9285,1,4,15,10,2,9,0,4,1,0,0,1,38,1,[1]
6826,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
5626,1,0,15,10,2,0,0,4,1,0,0,0,32,1,[1]
64486,1,5,1,11,6,13,5,1,1,1,1,1,9,1,[1]
52013,2,0,3,1,4,7,3,1,0,1,1,1,7,1,[1]
20783,2,1,12,14,2,9,5,4,0,0,0,0,38,1,[1]
56612,2,6,15,14,0,10,5,2,0,1,1,0,33,1,[1]
54036,1,6,4,12,3,10,4,1,1,1,1,0,6,1,[1]
40860,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
47004,1,1,3,14,5,8,3,0,1,1,1,1,7,1,[1]
40658,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
59396,1,3,4,7,4,11,4,1,1,1,1,0,36,1,[1]
41865,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
20197,2,2,9,13,2,9,0,4,1,0,1,0,38,1,[1]
38775,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
38593,1,2,7,12,4,12,1,2,1,1,0,0,8,1,[1]
23265,1,4,14,15,2,9,0,4,1,0,1,1,38,1,[1]
58586,2,3,15,6,1,11,5,2,1,1,1,0,33,1,[1]
12716,2,4,12,14,2,3,0,4,1,1,0,0,38,1,[1]
13926,2,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
51907,0,0,3,16,0,9,2,2,0,1,1,0,33,1,[1]
58316,2,3,9,15,5,3,3,0,1,1,1,0,37,1,[1]
30120,1,3,7,12,2,3,0,4,1,0,0,1,38,1,[1]
14217,1,2,15,10,0,12,1,0,1,1,0,0,38,1,[1]
62283,1,3,4,16,6,6,1,0,0,1,1,0,29,1,[1]
57617,2,3,11,8,6,6,0,3,0,1,1,0,30,1,[1]
52607,2,0,13,5,4,0,2,3,1,1,1,1,17,1,[1]
64190,2,6,14,14,4,9,2,4,0,1,1,1,24,1,[1]
20249,1,2,7,12,2,3,5,4,0,0,1,0,38,1,[1]
64256,2,2,5,2,3,9,5,0,0,1,1,0,29,1,[1]
13624,2,4,1,7,2,3,0,4,1,0,0,1,38,1,[1]
50883,2,5,11,11,0,12,3,4,0,1,1,0,2,1,[1]
60995,2,4,0,13,4,2,0,3,1,1,1,1,40,1,[1]
21513,0,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
58076,1,2,3,1,4,9,3,1,1,1,1,0,10,1,[1]
29130,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
28009,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
62206,2,4,2,9,6,0,0,4,1,1,1,1,17,1,[1]
9377,1,2,15,10,2,12,0,4,1,0,0,0,38,1,[1]
54994,2,0,2,4,5,11,5,3,1,1,1,0,3,1,[1]
45970,2,2,15,8,4,9,1,0,0,1,1,1,37,1,[1]
41123,1,2,11,9,2,11,0,4,1,0,1,0,38,1,[1]
50251,2,3,3,11,0,0,1,1,1,1,1,1,21,1,[1]
60269,1,6,14,8,0,3,3,1,1,1,1,0,7,1,[1]
48776,2,4,7,10,0,4,5,4,1,1,1,1,36,1,[1]
53733,0,1,11,3,4,12,3,4,0,1,1,0,38,1,[1]
40609,2,4,15,10,2,3,0,4,1,0,0,1,38,1,[1]
15904,2,3,11,9,2,3,0,1,1,0,0,0,38,1,[1]
8281,2,0,11,9,2,6,0,4,1,1,0,0,38,1,[1]
46730,2,1,15,2,0,3,4,3,0,1,1,0,33,1,[1]
19793,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
10105,1,2,12,14,0,3,1,4,0,0,0,1,8,1,[1]
39403,1,4,10,16,4,9,1,4,0,0,1,1,38,1,[1]
39311,1,2,14,15,2,11,0,4,1,0,0,0,38,1,[1]
57424,0,1,3,12,0,11,5,3,1,1,1,0,6,1,[1]
27999,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
59144,2,4,12,3,3,0,2,1,1,1,1,0,6,1,[1]
396,1,2,15,10,2,0,5,2,0,0,0,0,38,1,[1]
5907,2,2,15,10,2,3,0,4,1,1,0,0,38,1,[1]
254,2,3,9,13,2,2,0,4,1,1,0,1,38,1,[1]
48511,0,0,15,15,3,7,1,4,0,1,1,1,28,1,[1]
29349,2,3,15,10,2,12,0,4,1,0,0,1,38,1,[1]
40286,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
63763,0,6,9,2,1,6,3,2,0,1,1,0,8,1,[1]
64451,2,6,3,12,5,6,0,0,0,1,1,1,37,1,[1]
11037,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
52439,2,6,0,2,5,7,4,0,1,1,1,0,27,1,[1]
53737,1,1,11,15,1,4,4,4,1,1,1,0,6,1,[1]
46716,2,6,12,16,3,2,0,3,1,1,1,0,25,1,[1]
17672,1,3,11,9,2,11,0,4,1,1,0,1,38,1,[1]
37109,1,0,9,13,2,9,0,4,1,1,0,1,38,1,[1]
13338,1,3,14,15,2,9,0,1,1,0,0,1,18,1,[1]
57808,2,0,9,10,4,1,0,2,1,1,1,0,34,1,[1]
48697,2,5,13,12,6,6,4,2,1,1,1,1,1,1,[1]
50479,0,0,2,1,5,0,0,3,0,1,1,1,24,1,[1]
30912,1,4,9,13,2,3,0,4,1,0,1,1,38,1,[1]
24758,1,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
38083,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
5583,1,0,12,14,4,3,1,4,0,1,0,1,38,1,[1]
64738,2,6,0,11,2,10,1,4,1,1,1,1,12,1,[1]
46060,2,5,5,2,4,6,0,0,0,1,1,1,33,1,[1]
62237,2,1,14,15,0,11,2,4,1,1,1,0,6,1,[1]
21648,1,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
10804,1,3,7,12,2,3,0,4,1,0,0,1,38,1,[1]
21869,0,2,9,13,4,4,3,4,1,1,0,1,38,1,[1]
57435,0,0,9,12,5,5,3,1,1,1,1,0,13,1,[1]
3602,2,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
58890,1,1,1,5,5,0,1,2,0,1,1,1,38,1,[1]
51838,2,2,2,2,4,6,1,3,1,1,1,1,26,1,[1]
16717,1,3,14,15,2,9,0,1,1,0,0,0,38,1,[1]
19302,2,2,0,6,2,13,0,4,1,0,1,0,38,1,[1]
51805,2,0,1,7,5,11,4,4,1,1,1,0,4,1,[1]
51862,2,0,9,6,5,9,4,2,1,1,1,0,2,1,[1]
18604,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
38849,0,1,9,13,2,10,0,4,1,0,0,1,38,1,[1]
56685,2,6,2,16,4,3,3,1,1,1,1,1,14,1,[1]
36724,1,2,11,9,2,0,0,4,1,0,0,1,38,1,[1]
63632,1,1,4,10,5,5,0,0,0,1,1,0,38,1,[1]
13304,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
25130,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
959,2,5,10,16,2,9,0,4,1,0,1,1,38,1,[1]
20813,2,2,11,9,2,3,0,4,1,1,0,1,38,1,[1]
26317,2,5,12,14,2,9,5,2,0,0,1,0,38,1,[1]
53383,1,5,15,1,2,4,2,2,0,1,1,1,17,1,[1]
46534,2,6,2,9,1,8,3,1,1,1,1,0,37,1,[1]
6966,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
64488,1,1,5,15,4,10,3,1,1,1,1,1,21,1,[1]
384,2,3,14,15,2,9,0,4,1,1,0,0,38,1,[1]
6789,0,2,9,13,2,9,5,4,0,0,0,1,38,1,[1]
42601,1,4,14,15,2,9,0,4,1,0,1,0,38,1,[1]
34618,2,5,10,16,2,3,0,4,1,0,1,1,38,1,[1]
40515,1,3,9,13,2,11,3,4,1,1,0,1,38,1,[1]
28040,1,3,9,13,2,3,0,4,1,0,0,1,38,1,[1]
49136,2,1,9,15,2,0,0,4,0,1,1,1,39,1,[1]
37476,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
28648,2,2,11,9,2,3,0,4,1,0,0,0,38,1,[1]
54838,2,6,15,16,3,7,0,1,0,1,1,0,30,1,[1]
56205,1,4,10,16,3,10,2,0,0,1,1,0,29,1,[1]
49859,2,0,15,8,0,3,2,2,0,1,1,0,30,1,[1]
64492,2,2,8,8,2,13,5,2,0,1,1,0,24,1,[1]
50422,2,3,2,12,0,5,0,1,0,1,1,0,10,1,[1]
45755,2,2,12,2,0,10,2,1,1,1,1,0,7,1,[1]
9823,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
2061,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
49728,2,4,14,16,1,0,4,4,0,1,1,1,26,1,[1]
33200,2,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
56475,2,4,6,13,6,5,2,0,0,1,1,0,19,1,[1]
64000,2,6,9,6,1,1,2,4,0,1,1,1,15,1,[1]
3506,1,2,12,14,0,3,4,4,1,1,0,0,38,1,[1]
57453,1,5,0,15,1,5,1,4,1,1,1,0,1,1,[1]
37205,1,1,15,10,2,2,0,4,1,1,0,0,38,1,[1]
6769,1,2,7,12,2,3,0,4,1,0,0,0,38,1,[1]
24458,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
60292,2,5,4,9,2,3,5,0,1,1,1,1,1,1,[1]
18302,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
22570,1,2,9,13,2,9,5,4,0,0,1,0,38,1,[1]
8785,1,2,9,13,2,9,0,1,1,0,0,0,38,1,[1]
15616,2,2,12,14,2,2,0,4,1,0,0,0,38,1,[1]
16919,1,2,12,14,2,3,0,4,1,0,0,0,4,1,[1]
42936,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
32153,1,2,9,13,2,9,0,4,1,0,0,1,21,1,[1]
55023,2,1,0,11,1,10,5,2,0,1,1,0,22,1,[1]
14959,2,1,14,15,2,9,0,4,1,0,1,0,38,1,[1]
49157,2,2,9,13,1,7,1,1,1,1,1,0,34,1,[1]
17468,2,0,11,9,2,3,0,4,1,1,0,0,38,1,[1]
63737,1,4,9,10,6,1,5,0,1,1,1,1,40,1,[1]
56100,0,6,7,1,4,3,1,2,0,1,1,1,11,1,[1]
24599,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
33820,1,2,12,14,5,3,1,4,1,1,0,1,19,1,[1]
52530,0,3,15,4,2,2,0,1,0,1,1,0,38,1,[1]
16981,2,3,7,12,2,11,0,4,1,0,0,0,38,1,[1]
25728,2,2,9,13,2,2,0,4,1,1,0,1,38,1,[1]
48208,0,4,9,11,5,1,4,3,1,1,1,0,8,1,[1]
35521,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
16585,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
175,1,2,9,13,5,9,1,4,1,0,0,1,38,1,[1]
44565,1,4,14,15,0,9,4,4,1,1,0,0,38,1,[1]
45323,0,3,13,13,0,10,1,3,0,1,1,0,36,1,[1]
21486,1,2,15,10,2,2,0,2,1,0,0,1,38,1,[1]
45365,2,2,12,15,3,12,0,0,1,1,1,1,34,1,[1]
59176,2,2,3,5,1,13,1,3,0,1,1,0,8,1,[1]
64667,0,5,12,4,5,6,4,3,1,1,1,0,32,1,[1]
18122,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
5698,2,2,15,10,2,0,5,4,0,0,1,0,38,1,[1]
39741,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
37242,2,3,9,13,2,9,0,4,1,1,0,0,38,1,[1]
12204,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
45490,2,4,15,11,3,0,3,0,1,1,1,1,9,1,[1]
53524,0,4,11,1,5,4,3,0,0,1,1,0,22,1,[1]
55726,2,3,7,6,5,8,3,2,1,1,1,0,27,1,[1]
12558,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
55688,2,2,0,5,2,11,1,4,0,1,1,1,40,1,[1]
49246,0,6,13,9,3,10,1,2,0,1,1,0,21,1,[1]
39586,1,2,14,15,2,9,0,4,1,0,0,0,38,1,[1]
8353,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
25615,1,5,9,13,2,9,0,4,1,0,0,0,38,1,[1]
13526,2,2,1,7,2,0,0,4,1,1,0,0,38,1,[1]
61914,2,0,11,14,3,11,2,0,1,1,1,1,28,1,[1]
45835,0,4,0,5,2,1,0,1,0,1,1,0,23,1,[1]
54403,0,2,15,16,1,9,0,2,0,1,1,1,11,1,[1]
48047,2,1,1,12,5,7,1,0,1,1,1,0,13,1,[1]
