,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
15064,0,2,9,13,2,9,5,2,0,0,0,0,4,0,[1]
14091,2,3,11,9,2,11,0,4,1,0,1,0,38,0,[1]
66325,1,1,2,5,2,5,3,4,0,1,1,1,40,0,[1]
45436,1,6,1,4,4,4,4,4,1,1,1,1,20,0,[1]
47410,2,6,15,9,5,2,1,0,1,1,1,1,24,0,[1]
7419,0,2,11,9,2,3,5,4,0,0,0,0,38,0,[1]
57809,0,4,13,1,6,5,4,1,0,1,1,0,7,0,[1]
63769,2,2,15,15,0,6,3,1,0,1,1,1,3,0,[1]
48979,2,0,10,5,0,13,4,2,0,1,1,1,2,0,[1]
51096,0,3,7,2,2,7,5,2,1,1,1,1,28,0,[1]
47493,2,0,8,8,4,13,0,3,0,1,1,0,25,0,[1]
73696,2,2,0,2,2,1,4,3,1,1,1,0,27,0,[1]
61521,1,3,1,2,6,3,5,1,1,1,1,0,36,0,[1]
23304,2,2,11,9,2,4,0,4,1,0,0,1,38,0,[1]
55194,0,3,9,2,4,6,3,3,1,1,1,1,35,0,[1]
70403,1,1,0,6,6,13,3,1,1,1,1,0,2,0,[1]
34587,2,0,9,13,4,13,1,2,1,0,1,1,38,0,[1]
63699,2,2,15,2,6,9,1,2,0,1,1,0,8,0,[1]
52492,1,3,4,2,3,7,3,4,1,1,1,0,21,0,[1]
66880,2,2,11,16,5,1,4,2,0,1,1,1,32,0,[1]
59579,0,6,10,5,6,1,4,4,0,1,1,1,0,0,[1]
74904,2,1,2,11,3,3,5,1,0,1,1,0,36,0,[1]
38140,2,2,6,5,6,3,1,2,1,0,0,1,38,0,[1]
46316,0,5,6,16,2,3,4,4,1,1,1,1,4,0,[1]
51061,2,5,4,14,2,7,3,3,0,1,1,0,37,0,[1]
73629,1,3,7,9,0,11,2,3,0,1,1,0,9,0,[1]
53749,2,1,6,16,5,7,5,0,0,1,1,1,37,0,[1]
10905,1,3,11,9,2,11,0,1,1,0,0,0,34,0,[1]
51529,2,1,11,6,6,6,1,1,1,1,1,0,2,0,[1]
23741,1,2,15,10,2,11,0,4,1,0,1,1,38,0,[1]
20895,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[1]
65420,1,1,0,6,0,2,4,4,0,1,1,0,23,0,[1]
74186,2,1,0,11,2,10,2,2,0,1,1,1,14,0,[1]
73779,1,0,3,11,2,13,1,2,1,1,1,1,20,0,[1]
21674,0,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
52243,2,0,0,4,0,2,0,3,1,1,1,0,4,0,[1]
15903,1,2,12,14,2,9,5,1,0,0,0,1,34,0,[1]
6748,2,4,11,9,6,4,4,4,1,1,0,0,38,0,[1]
72637,1,1,3,12,4,1,0,3,1,1,1,1,6,0,[1]
8085,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
57160,2,4,5,8,1,9,3,2,1,1,1,0,2,0,[1]
67954,2,4,15,9,3,9,2,4,0,1,1,1,16,0,[1]
68534,2,4,9,5,4,9,5,4,1,1,1,0,21,0,[1]
63184,1,4,3,12,6,7,4,0,0,1,1,0,33,0,[1]
66121,2,1,14,4,1,10,4,0,0,1,1,0,25,0,[1]
40739,2,5,8,11,6,9,4,4,0,1,0,0,38,0,[1]
61038,2,6,14,3,6,11,0,3,1,1,1,1,39,0,[1]
46679,2,5,2,14,0,10,5,0,0,1,1,0,4,0,[1]
74121,2,0,5,7,3,1,5,4,0,1,1,0,2,0,[1]
68211,0,2,2,6,5,3,2,2,0,1,1,0,36,0,[1]
69830,1,2,12,11,3,12,3,2,1,1,1,0,10,0,[1]
48433,0,4,12,11,6,6,3,0,1,1,1,1,18,0,[1]
48422,2,2,1,12,6,4,3,2,1,1,1,1,6,0,[1]
40161,1,1,12,14,4,9,1,4,0,1,0,0,38,0,[1]
50087,2,1,4,13,0,4,5,4,0,1,1,1,20,0,[1]
37588,1,2,7,12,0,11,1,4,1,1,0,0,38,0,[1]
63398,1,5,13,2,6,9,2,0,1,1,1,0,12,0,[1]
10481,1,2,11,9,2,6,0,2,1,0,1,0,13,0,[1]
49780,0,6,0,2,4,5,4,4,0,1,1,0,5,0,[1]
49167,2,4,4,7,1,11,0,3,0,1,1,0,38,0,[1]
44965,1,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
72900,2,4,7,16,2,2,1,0,0,1,1,1,33,0,[1]
7395,0,2,11,9,2,2,0,4,1,0,0,0,30,0,[1]
14,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
53713,2,2,4,15,0,5,0,3,1,1,1,0,33,0,[1]
5902,1,2,9,13,2,0,0,4,1,0,0,0,38,0,[1]
4732,2,2,9,13,2,6,0,4,1,0,0,0,18,0,[1]
46482,0,1,13,8,4,10,0,3,0,1,1,1,15,0,[1]
721,1,2,11,9,2,0,0,4,1,1,0,0,38,0,[1]
33500,2,2,9,13,0,0,1,4,1,0,0,0,38,0,[1]
34211,1,0,11,9,2,0,0,4,1,0,0,0,38,0,[1]
53799,1,4,1,11,2,7,2,4,1,1,1,1,0,0,[1]
31727,1,2,11,9,2,7,5,4,0,0,0,0,7,0,[1]
46023,2,5,2,8,6,6,5,0,0,1,1,0,18,0,[1]
55785,2,1,12,3,6,9,4,0,0,1,1,1,36,0,[1]
46130,1,3,10,2,3,9,3,3,1,1,1,1,34,0,[1]
52648,0,3,14,14,6,7,4,1,0,1,1,0,20,0,[1]
71922,2,1,0,3,1,10,4,0,0,1,1,0,31,0,[1]
60787,0,3,10,3,5,2,5,0,1,1,1,1,36,0,[1]
69619,2,4,0,16,5,13,1,1,1,1,1,0,19,0,[1]
72520,0,4,8,16,2,5,5,2,0,1,1,1,37,0,[1]
67298,2,4,10,15,4,12,1,4,0,1,1,1,35,0,[1]
7907,0,2,9,13,0,9,1,4,1,1,0,0,38,0,[1]
47349,2,5,11,6,1,4,1,2,1,1,1,0,7,0,[1]
54547,2,3,12,10,4,1,5,4,0,1,1,0,18,0,[1]
65350,1,2,9,9,5,1,1,4,1,1,1,0,14,0,[1]
31206,0,2,11,9,2,0,2,4,1,0,0,0,38,0,[1]
63430,1,3,13,12,6,3,4,4,1,1,1,0,9,0,[1]
29836,2,4,15,10,0,3,1,4,1,0,0,1,38,0,[1]
47992,2,1,0,16,4,10,5,1,0,1,1,1,35,0,[1]
51266,2,2,2,4,1,6,0,1,1,1,1,0,16,0,[1]
67019,1,4,5,6,1,12,2,3,0,1,1,0,21,0,[1]
36379,1,2,8,11,2,9,0,4,1,0,0,0,38,0,[1]
42239,1,3,11,9,2,3,0,4,1,0,0,1,38,0,[1]
15491,2,2,11,9,0,13,4,4,1,0,0,0,38,0,[1]
54469,1,0,10,2,5,12,2,0,1,1,1,0,7,0,[1]
70410,1,5,3,4,5,1,5,3,1,1,1,1,9,0,[1]
38286,1,2,15,10,2,3,0,4,1,0,0,1,38,0,[1]
50254,2,4,2,15,5,0,2,0,0,1,1,0,21,0,[1]
63401,1,0,7,12,2,4,5,0,0,1,1,1,10,0,[1]
56342,2,6,12,12,1,2,4,4,1,1,1,0,20,0,[1]
71868,2,0,9,1,5,11,4,4,0,1,1,0,18,0,[1]
48139,2,2,7,13,1,8,3,0,1,1,1,0,36,0,[1]
72192,0,5,12,16,5,8,4,3,0,1,1,1,30,0,[1]
6128,0,0,15,10,2,3,0,4,1,0,0,0,38,0,[1]
42365,1,1,9,13,0,3,4,4,1,0,0,0,10,0,[1]
64713,0,5,3,8,3,1,1,4,0,1,1,0,5,0,[1]
64931,2,0,5,9,0,0,3,0,0,1,1,1,5,0,[1]
53131,2,2,0,5,5,12,4,3,0,1,1,0,5,0,[1]
74953,2,6,1,12,5,13,3,0,0,1,1,1,15,0,[1]
5399,1,2,9,13,0,3,4,4,1,0,0,1,38,0,[1]
56700,1,5,6,7,1,2,5,2,0,1,1,1,17,0,[1]
19896,1,2,8,11,2,11,0,4,1,0,0,0,38,0,[1]
45333,2,4,12,7,4,0,2,3,0,1,1,0,33,0,[1]
32228,2,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
54795,2,3,10,4,4,6,2,1,1,1,1,1,25,0,[1]
72678,0,0,5,2,6,7,1,3,1,1,1,1,28,0,[1]
72607,2,3,6,12,3,8,0,2,1,1,1,0,8,0,[1]
59768,1,0,5,13,5,6,3,3,1,1,1,1,25,0,[1]
2825,1,2,9,13,2,3,0,4,1,1,0,0,38,0,[1]
44043,1,2,8,11,2,11,0,4,1,0,0,0,38,0,[1]
35366,1,3,11,9,2,7,5,4,0,0,0,0,30,0,[1]
60671,2,0,1,11,2,3,1,2,0,1,1,1,6,0,[1]
66467,0,0,15,3,0,12,4,3,0,1,1,0,33,0,[1]
71504,2,2,10,14,0,10,5,3,0,1,1,0,40,0,[1]
74043,2,5,1,6,3,6,2,0,1,1,1,0,9,0,[1]
39905,1,1,7,12,5,0,4,4,0,0,0,0,38,0,[1]
68611,0,5,3,4,3,3,1,4,0,1,1,0,36,0,[1]
52056,2,4,1,2,3,7,3,2,0,1,1,0,16,0,[1]
45421,1,1,11,10,2,4,3,3,0,1,1,1,6,0,[1]
59533,2,2,7,15,1,2,4,2,1,1,1,0,20,0,[1]
47275,2,6,10,9,5,0,4,1,1,1,1,0,14,0,[1]
14490,2,4,9,13,2,9,0,4,1,0,0,0,38,0,[1]
35474,1,2,12,14,4,9,1,4,1,0,0,1,38,0,[1]
49098,0,0,3,4,6,13,3,0,0,1,1,0,24,0,[1]
18736,2,1,7,12,0,9,1,4,0,0,0,1,38,0,[1]
74654,2,2,1,10,5,6,5,2,0,1,1,0,17,0,[1]
62032,2,5,12,2,4,2,1,3,0,1,1,0,4,0,[1]
27505,1,2,11,9,2,0,5,4,0,0,0,0,38,0,[1]
60142,2,2,2,6,1,7,2,3,1,1,1,1,22,0,[1]
72342,1,0,10,1,6,3,3,1,1,1,1,0,11,0,[1]
43501,0,1,9,13,2,10,0,4,1,0,0,1,38,0,[1]
11699,2,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
29863,1,2,2,8,2,3,0,4,1,0,0,1,38,0,[1]
53810,1,5,4,14,1,9,1,0,1,1,1,1,6,0,[1]
20253,1,2,6,5,2,3,5,4,0,0,0,0,38,0,[1]
54098,2,1,6,13,0,9,3,3,0,1,1,0,23,0,[1]
59083,2,2,11,4,6,1,0,0,0,1,1,0,15,0,[1]
2349,1,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
66907,2,2,7,1,0,5,1,2,0,1,1,0,36,0,[1]
71064,2,3,5,15,1,6,5,3,1,1,1,1,36,0,[1]
46877,2,0,3,8,3,1,1,1,1,1,1,1,11,0,[1]
13205,2,2,7,12,0,11,1,4,0,0,0,0,38,0,[1]
53814,1,5,6,5,4,9,3,2,1,1,1,0,16,0,[1]
19288,1,2,9,13,0,0,1,4,0,1,0,0,38,0,[1]
66033,1,4,10,8,6,9,1,4,1,1,1,0,37,0,[1]
13951,1,2,12,14,0,11,1,4,1,0,0,1,38,0,[1]
64602,2,1,2,13,0,4,2,2,0,1,1,1,30,0,[1]
48486,2,0,13,2,5,12,4,0,0,1,1,1,25,0,[1]
74181,1,6,10,1,3,11,2,0,0,1,1,0,31,0,[1]
45299,0,6,13,1,3,12,4,2,0,1,1,1,11,0,[1]
47039,2,1,4,13,5,8,4,0,1,1,1,0,28,0,[1]
47742,0,0,6,13,6,4,1,1,1,1,1,1,30,0,[1]
31573,1,1,7,12,2,10,0,4,1,0,0,1,38,0,[1]
25729,1,2,11,9,0,2,1,0,1,0,0,0,38,0,[1]
54152,0,5,13,14,4,13,2,4,1,1,1,0,23,0,[1]
74450,2,6,9,15,1,1,0,3,0,1,1,0,22,0,[1]
60309,1,0,6,3,6,2,3,3,1,1,1,1,16,0,[1]
21120,1,2,12,14,4,2,1,4,0,0,0,1,38,0,[1]
74422,2,6,7,13,0,10,5,4,0,1,1,1,21,0,[1]
67858,1,2,12,8,6,7,5,2,1,1,1,1,34,0,[1]
49796,2,5,2,11,4,1,0,4,1,1,1,1,8,0,[1]
26310,2,2,11,9,0,13,4,4,1,0,0,0,38,0,[1]
55081,2,4,10,3,1,9,1,3,0,1,1,1,39,0,[1]
2817,1,0,14,15,2,3,0,4,1,0,0,1,38,0,[1]
67727,1,4,12,1,3,0,4,2,0,1,1,0,28,0,[1]
33881,1,2,11,9,2,2,0,4,1,0,1,1,38,0,[1]
64222,1,1,13,16,6,7,4,4,1,1,1,1,14,0,[1]
63477,0,1,12,2,6,6,0,3,1,1,1,1,0,0,[1]
52549,2,2,1,13,3,4,1,1,0,1,1,1,12,0,[1]
22653,1,2,15,10,2,12,0,4,1,0,0,0,38,0,[1]
39336,1,1,11,9,2,2,0,4,1,0,0,1,38,0,[1]
48201,0,1,3,14,5,12,2,0,0,1,1,0,7,0,[1]
70156,0,0,13,10,5,7,1,2,1,1,1,1,1,0,[1]
55608,2,4,15,7,3,0,5,4,1,1,1,0,5,0,[1]
48108,1,3,4,9,5,12,4,3,0,1,1,1,36,0,[1]
54644,1,5,14,7,6,3,3,4,1,1,1,0,3,0,[1]
48717,1,1,7,10,6,6,1,3,0,1,1,0,10,0,[1]
57613,1,3,0,4,4,1,5,1,0,1,1,1,38,0,[1]
74523,2,3,14,15,2,6,4,1,1,1,1,0,17,0,[1]
65503,2,0,8,13,5,12,5,1,0,1,1,0,28,0,[1]
50809,1,0,13,13,5,2,5,4,1,1,1,1,35,0,[1]
38988,1,1,12,14,2,9,0,4,1,0,0,1,38,0,[1]
28508,1,2,12,14,4,9,1,4,1,1,0,0,38,0,[1]
66998,0,4,11,16,2,6,4,4,1,1,1,0,17,0,[1]
3212,1,2,8,11,2,2,0,2,1,0,0,1,38,0,[1]
45514,2,5,1,5,2,9,2,2,0,1,1,0,37,0,[1]
70061,2,0,13,10,3,8,5,0,0,1,1,1,25,0,[1]
49276,2,2,13,13,4,1,4,4,0,1,1,0,8,0,[1]
57440,2,5,3,11,0,12,5,3,0,1,1,0,3,0,[1]
53035,2,6,5,11,6,10,3,2,0,1,1,1,5,0,[1]
25276,1,2,8,11,2,6,0,4,1,0,0,0,38,0,[1]
74879,2,1,13,11,5,12,2,4,1,1,1,0,35,0,[1]
59096,1,0,10,1,5,8,1,3,1,1,1,1,12,0,[1]
69205,2,3,8,1,2,10,5,3,1,1,1,1,23,0,[1]
27898,0,2,11,9,2,9,0,4,1,0,0,1,38,0,[1]
55977,2,1,13,8,0,1,5,0,1,1,1,1,8,0,[1]
4972,2,2,12,14,0,11,1,4,1,0,0,1,38,0,[1]
69999,1,6,2,2,0,2,3,2,0,1,1,0,11,0,[1]
44576,1,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
46719,2,4,12,5,2,8,1,3,0,1,1,1,6,0,[1]
27771,1,2,9,13,0,3,1,4,1,0,0,1,38,0,[1]
52518,2,0,15,3,6,1,0,2,1,1,1,1,1,0,[1]
49256,0,5,15,15,6,13,1,2,1,1,1,1,21,0,[1]
27243,1,2,1,7,4,13,4,4,1,0,0,0,38,0,[1]
6442,2,2,12,14,0,3,1,4,0,1,0,0,38,0,[1]
48417,2,4,1,8,3,6,5,3,0,1,1,0,28,0,[1]
48595,2,4,2,15,1,8,5,4,1,1,1,1,38,0,[1]
28865,2,5,12,14,2,9,0,4,1,0,0,1,38,0,[1]
59343,0,1,2,1,3,9,1,1,1,1,1,1,5,0,[1]
29766,1,2,9,13,2,3,0,1,1,0,0,0,19,0,[1]
66314,2,1,14,8,0,8,3,3,0,1,1,0,29,0,[1]
61890,2,4,2,6,5,1,3,4,0,1,1,1,22,0,[1]
63364,2,2,11,7,1,7,3,0,0,1,1,1,3,0,[1]
11195,1,2,11,9,2,2,0,4,1,1,0,0,38,0,[1]
74470,1,5,5,1,1,11,2,1,0,1,1,1,29,0,[1]
69333,0,6,4,3,4,0,1,3,0,1,1,0,13,0,[1]
70801,2,3,9,10,3,2,5,3,1,1,1,0,0,0,[1]
53887,2,3,8,14,4,2,5,4,1,1,1,0,7,0,[1]
4163,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
63183,1,1,6,10,6,3,5,1,0,1,1,0,37,0,[1]
69458,2,1,6,13,6,6,2,2,0,1,1,0,35,0,[1]
30894,1,2,11,9,2,10,5,2,0,0,0,0,38,0,[1]
69752,1,5,9,11,5,4,1,4,1,1,1,1,39,0,[1]
50272,1,3,11,11,4,10,1,1,1,1,1,1,18,0,[1]
45144,1,2,12,14,2,9,0,4,1,0,0,1,38,0,[1]
32683,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
59904,2,2,6,4,3,13,4,3,1,1,1,0,35,0,[1]
40833,2,2,12,14,2,3,0,4,1,0,0,0,38,0,[1]
58291,2,6,2,2,1,0,3,3,1,1,1,0,30,0,[1]
54463,0,3,14,13,6,6,0,0,1,1,1,1,17,0,[1]
23019,1,2,7,12,2,9,0,4,1,0,1,0,38,0,[1]
70174,2,0,2,11,2,10,4,0,0,1,1,1,6,0,[1]
13811,1,2,12,14,4,9,1,1,0,0,0,0,29,0,[1]
67856,2,3,10,11,0,1,1,0,0,1,1,0,17,0,[1]
18024,1,2,9,13,2,11,0,4,1,1,0,0,38,0,[1]
70620,2,5,5,2,0,8,5,2,1,1,1,1,34,0,[1]
62764,1,1,11,7,0,9,4,4,0,1,1,1,2,0,[1]
71426,2,3,12,13,1,13,2,1,0,1,1,0,4,0,[1]
66212,0,4,7,11,0,12,4,3,1,1,1,0,2,0,[1]
21319,0,2,11,9,2,7,5,4,0,0,0,0,28,0,[1]
69128,0,4,13,12,1,9,4,0,1,1,1,1,40,0,[1]
68142,2,2,7,5,5,12,3,2,0,1,1,1,25,0,[1]
31645,2,2,15,10,2,2,5,4,0,0,0,0,38,0,[1]
69960,0,1,1,15,0,4,5,1,0,1,1,1,21,0,[1]
68168,2,6,2,5,3,3,3,2,1,1,1,1,14,0,[1]
57859,2,6,11,3,4,11,3,1,1,1,1,1,25,0,[1]
72557,2,4,15,16,3,6,1,0,0,1,1,0,11,0,[1]
73600,2,1,7,6,4,12,2,4,1,1,1,0,3,0,[1]
28227,1,2,11,9,2,7,0,4,1,0,0,0,25,0,[1]
68306,2,1,9,11,2,7,1,4,0,1,1,1,39,0,[1]
72969,1,4,8,8,1,3,1,2,1,1,1,0,1,0,[1]
7998,0,5,11,9,2,10,0,2,1,0,0,0,38,0,[1]
73559,2,0,8,14,5,9,5,0,1,1,1,0,29,0,[1]
61700,1,6,3,3,6,9,0,2,1,1,1,1,3,0,[1]
63309,2,6,10,14,0,12,1,0,0,1,1,1,31,0,[1]
45153,1,2,15,10,2,9,0,4,1,0,0,0,38,0,[1]
51283,1,3,4,10,1,6,0,4,0,1,1,1,14,0,[1]
27088,1,4,10,16,2,9,0,4,1,1,0,0,38,0,[1]
46547,1,0,14,14,2,5,1,1,1,1,1,1,35,0,[1]
57516,0,1,15,7,1,3,1,3,1,1,1,1,11,0,[1]
23885,1,2,11,9,2,0,0,1,1,0,0,0,37,0,[1]
56011,2,4,10,14,5,10,1,2,1,1,1,0,6,0,[1]
67449,2,3,12,3,5,6,3,3,1,1,1,0,0,0,[1]
7172,1,2,10,16,2,3,0,4,1,0,0,0,38,0,[1]
50130,1,6,2,16,1,12,1,4,1,1,1,1,9,0,[1]
47788,2,6,0,1,4,11,3,1,0,1,1,1,2,0,[1]
66782,1,2,11,2,3,12,1,4,0,1,1,0,30,0,[1]
46427,2,6,11,4,6,0,0,2,1,1,1,1,0,0,[1]
28677,1,2,10,16,2,3,0,4,1,0,0,1,38,0,[1]
64263,2,6,5,15,1,11,3,0,1,1,1,0,35,0,[1]
67837,0,0,11,12,5,3,0,1,0,1,1,0,13,0,[1]
74325,2,4,10,7,2,2,2,2,0,1,1,1,39,0,[1]
47888,2,2,3,1,0,11,4,4,0,1,1,0,22,0,[1]
2441,1,2,9,13,0,7,4,4,1,0,0,1,38,0,[1]
58145,2,1,4,6,3,13,5,4,1,1,1,1,0,0,[1]
14813,2,3,12,14,0,9,4,4,1,0,0,1,38,0,[1]
6272,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
58880,1,2,0,11,5,7,0,3,0,1,1,0,14,0,[1]
73535,2,1,10,11,3,6,3,4,0,1,1,0,26,0,[1]
7819,1,0,11,9,2,2,0,2,1,0,0,0,38,0,[1]
61939,2,1,12,1,0,5,4,3,1,1,1,0,23,0,[1]
2942,2,1,15,10,0,10,1,4,1,0,0,0,38,0,[1]
9281,1,2,9,13,0,7,4,1,0,0,0,0,29,0,[1]
52886,2,6,7,3,3,13,4,4,1,1,1,1,10,0,[1]
70330,0,1,1,13,2,10,3,2,0,1,1,1,3,0,[1]
66674,1,1,5,10,1,7,3,3,0,1,1,1,28,0,[1]
33224,2,2,15,10,2,9,5,4,0,0,0,0,38,0,[1]
25259,1,2,4,3,3,13,4,3,1,0,0,0,7,0,[1]
55399,1,5,10,2,0,2,3,1,0,1,1,0,6,0,[1]
46864,0,6,9,15,5,4,2,1,1,1,1,0,20,0,[1]
1406,2,2,11,9,2,11,0,4,1,1,0,1,38,0,[1]
61430,0,3,0,5,6,8,1,1,0,1,1,0,25,0,[1]
24506,0,4,11,9,2,11,0,4,1,0,0,0,38,0,[1]
57829,2,0,0,9,2,12,3,3,0,1,1,1,18,0,[1]
12092,0,2,9,13,2,12,0,4,1,0,0,0,38,0,[1]
66741,1,4,8,16,5,13,0,2,0,1,1,1,39,0,[1]
50817,2,2,7,6,4,12,0,4,0,1,1,1,9,0,[1]
20656,2,2,6,5,2,12,5,4,0,0,0,0,38,0,[1]
17798,1,3,15,10,2,3,0,4,1,0,0,0,38,0,[1]
56518,2,0,8,12,5,3,2,3,0,1,1,0,22,0,[1]
64319,2,1,12,16,5,12,5,1,1,1,1,0,35,0,[1]
53254,2,0,6,8,5,7,4,1,1,1,1,1,26,0,[1]
35912,1,2,11,9,0,13,4,4,1,1,0,0,38,0,[1]
9498,1,2,15,10,2,12,5,4,0,0,0,0,38,0,[1]
50562,2,4,5,1,0,7,3,3,0,1,1,0,20,0,[1]
65804,2,6,4,5,5,13,0,0,0,1,1,1,0,0,[1]
47338,0,0,6,11,4,5,0,4,1,1,1,0,7,0,[1]
62707,1,3,11,13,3,2,0,1,1,1,1,0,0,0,[1]
56043,2,0,1,14,0,5,2,3,1,1,1,0,21,0,[1]
60378,1,2,0,16,5,3,5,0,0,1,1,1,15,0,[1]
15581,1,3,12,14,2,3,0,4,1,1,0,0,38,0,[1]
27648,2,4,3,2,2,11,0,4,1,0,0,0,25,0,[1]
52190,1,2,5,5,4,5,2,1,0,1,1,1,23,0,[1]
59529,1,5,10,2,0,11,3,2,0,1,1,1,39,0,[1]
48163,1,6,12,13,6,6,0,2,1,1,1,1,18,0,[1]
68582,1,3,7,8,3,9,5,1,1,1,1,1,25,0,[1]
49864,1,0,10,9,6,8,2,2,1,1,1,0,0,0,[1]
66706,2,5,0,1,4,7,4,0,1,1,1,1,34,0,[1]
61942,1,6,12,6,4,9,3,1,0,1,1,1,25,0,[1]
24930,2,4,15,10,2,2,0,4,1,1,0,0,38,0,[1]
54404,2,1,13,5,2,7,3,1,0,1,1,0,40,0,[1]
52988,1,6,8,2,0,4,3,1,1,1,1,1,0,0,[1]
47915,1,2,9,14,5,2,3,4,1,1,1,1,39,0,[1]
55306,2,3,5,6,6,1,2,4,0,1,1,0,15,0,[1]
66240,1,1,2,2,6,12,3,1,0,1,1,0,24,0,[1]
65332,2,3,13,12,6,7,5,0,0,1,1,0,8,0,[1]
879,1,2,11,9,5,2,4,4,1,0,0,0,38,0,[1]
45473,2,1,7,13,0,6,4,4,0,1,1,0,33,0,[1]
61063,2,4,8,15,1,9,3,4,0,1,1,0,32,0,[1]
5490,2,2,8,11,2,2,0,4,1,0,0,0,38,0,[1]
69882,2,3,1,2,6,10,2,2,0,1,1,1,19,0,[1]
56770,2,2,4,13,4,6,2,0,1,1,1,0,25,0,[1]
62492,1,5,14,10,2,4,2,2,0,1,1,0,36,0,[1]
6075,2,2,15,10,4,3,1,4,0,0,0,0,38,0,[1]
49207,0,2,0,8,6,12,5,2,0,1,1,0,28,0,[1]
17576,0,5,11,9,2,0,0,4,1,0,1,0,38,0,[1]
71488,2,2,1,3,5,10,3,0,1,1,1,0,36,0,[1]
47852,0,6,5,14,1,5,3,1,1,1,1,1,27,0,[1]
66677,2,3,14,7,0,11,0,2,0,1,1,1,38,0,[1]
60104,1,6,7,5,3,8,1,1,1,1,1,0,6,0,[1]
48456,1,1,5,10,4,10,3,2,0,1,1,0,25,0,[1]
60452,1,2,1,4,3,5,4,3,1,1,1,1,39,0,[1]
56465,1,6,1,3,1,8,4,1,1,1,1,1,4,0,[1]
8123,2,4,2,8,2,7,0,4,1,1,0,0,1,0,[1]
39950,1,2,9,13,4,11,1,2,0,0,0,1,38,0,[1]
27811,2,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
52046,2,0,4,16,4,5,4,3,1,1,1,0,1,0,[1]
13441,1,2,12,14,2,3,0,4,1,0,0,1,38,0,[1]
23358,0,2,15,10,4,12,1,4,0,1,0,0,38,0,[1]
69833,1,5,2,5,2,11,3,1,0,1,1,0,31,0,[1]
42402,1,2,12,14,4,3,1,4,0,0,0,1,38,0,[1]
53728,1,3,0,9,3,13,5,3,0,1,1,0,19,0,[1]
55183,2,0,10,4,0,12,2,4,0,1,1,1,31,0,[1]
54781,2,6,4,15,1,12,5,4,0,1,1,0,9,0,[1]
42458,1,2,15,10,2,11,0,4,1,0,0,1,38,0,[1]
68012,1,1,10,13,0,1,5,2,1,1,1,1,6,0,[1]
61600,0,0,14,8,0,5,1,3,0,1,1,0,1,0,[1]
39206,1,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
63181,1,4,14,10,6,2,2,4,0,1,1,1,40,0,[1]
26692,0,4,9,13,4,9,1,4,1,0,0,1,38,0,[1]
46960,1,1,11,1,0,7,1,3,0,1,1,1,25,0,[1]
52511,2,3,0,8,4,3,3,2,0,1,1,1,17,0,[1]
70427,1,5,0,6,3,11,4,0,0,1,1,1,29,0,[1]
59596,2,2,13,11,0,10,3,0,0,1,1,0,30,0,[1]
53785,2,2,3,1,1,0,4,3,1,1,1,0,0,0,[1]
33826,2,2,8,11,2,2,0,4,1,0,0,0,38,0,[1]
13303,1,0,9,13,5,3,4,2,0,0,0,1,38,0,[1]
25016,1,4,9,13,2,11,5,1,0,0,0,1,34,0,[1]
25430,0,5,15,10,2,0,0,4,1,0,0,0,38,0,[1]
50526,2,4,2,3,2,9,5,0,1,1,1,1,26,0,[1]
56249,2,4,12,7,3,2,0,3,0,1,1,0,10,0,[1]
22119,1,0,15,10,2,2,0,4,1,0,1,0,38,0,[1]
12777,1,5,9,13,2,9,5,2,0,0,0,0,38,0,[1]
8502,1,4,14,15,4,9,1,4,1,0,0,0,38,0,[1]
51490,2,3,5,1,3,4,0,2,0,1,1,1,8,0,[1]
61503,2,0,5,1,6,0,5,4,1,1,1,0,37,0,[1]
48212,1,0,4,6,2,0,0,2,0,1,1,0,33,0,[1]
59930,2,2,3,15,5,13,4,4,0,1,1,0,18,0,[1]
53537,0,2,15,7,6,3,0,3,0,1,1,0,9,0,[1]
74733,2,2,2,11,3,8,5,2,0,1,1,0,31,0,[1]
55413,1,5,1,9,6,11,0,0,1,1,1,0,15,0,[1]
12853,2,2,9,13,2,2,0,2,1,0,0,0,38,0,[1]
47242,2,0,5,6,1,2,3,0,1,1,1,1,14,0,[1]
59490,1,2,1,14,4,0,0,3,0,1,1,0,6,0,[1]
58421,2,0,10,2,4,12,5,4,1,1,1,1,9,0,[1]
67639,1,1,12,7,6,2,4,1,1,1,1,1,1,0,[1]
54231,2,3,13,4,5,2,4,1,1,1,1,1,8,0,[1]
