,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
59562,2,1,12,10,4,5,5,1,0,1,1,1,2,1,[1]
54540,1,1,0,8,2,0,3,0,1,1,1,1,35,1,[1]
55107,2,3,10,8,4,0,4,1,1,1,1,1,40,1,[1]
55679,0,1,7,14,3,7,4,1,1,1,1,0,26,1,[1]
58849,0,5,15,7,3,13,5,0,0,1,1,0,39,1,[1]
37902,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[1]
38339,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
49134,1,0,14,13,4,4,5,1,0,1,1,1,14,1,[1]
42156,2,3,15,10,2,3,0,4,1,1,0,1,38,1,[1]
25744,1,2,9,13,2,2,0,4,1,0,0,0,38,1,[1]
8190,2,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
34234,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
16609,1,2,11,9,2,3,0,4,1,0,1,1,38,1,[1]
47862,0,3,10,12,5,3,1,2,1,1,1,1,12,1,[1]
34130,1,2,11,9,2,13,0,4,1,0,1,1,38,1,[1]
41908,1,2,12,14,2,3,5,4,0,0,0,1,38,1,[1]
56824,2,5,2,3,0,8,4,0,0,1,1,1,33,1,[1]
8752,2,4,11,9,0,3,1,4,1,0,0,1,38,1,[1]
36135,0,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
58604,2,0,0,16,6,9,5,3,0,1,0,1,29,1,[1]
36345,1,0,9,13,2,9,0,4,1,0,0,0,38,1,[1]
22046,2,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
38784,1,2,7,12,2,9,0,4,1,0,0,0,38,1,[1]
59199,2,5,12,4,2,11,4,4,1,1,1,1,14,1,[1]
9339,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
25622,2,0,15,10,2,3,0,4,1,0,0,0,38,1,[1]
53505,1,1,4,1,0,9,2,3,0,1,1,1,19,1,[1]
42899,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
33004,1,4,15,10,2,9,5,4,0,0,0,1,38,1,[1]
56782,1,4,12,12,4,3,5,1,1,1,1,0,36,1,[1]
55587,2,2,8,11,0,12,4,4,0,1,1,1,19,1,[1]
57800,2,6,12,6,6,2,4,2,1,1,1,1,9,1,[1]
58882,2,5,8,15,3,0,0,2,1,1,1,0,2,1,[1]
18606,1,2,8,11,2,12,0,4,1,0,1,0,38,1,[1]
3023,2,0,12,14,2,12,5,4,0,0,0,0,38,1,[1]
56081,2,3,12,15,1,7,3,3,1,1,1,1,31,1,[1]
46925,0,5,8,1,6,1,1,3,0,1,1,1,8,1,[1]
55455,1,3,3,7,0,9,3,1,0,1,1,1,8,1,[1]
12558,2,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
50677,2,3,7,10,5,6,3,2,1,1,1,1,16,1,[1]
51665,2,2,10,3,3,11,5,1,1,1,1,0,31,1,[1]
3695,1,2,14,15,0,9,4,4,0,1,0,0,38,1,[1]
54515,2,4,9,13,3,2,1,1,0,1,1,1,25,1,[1]
27641,0,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
43861,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
52876,2,2,3,9,2,0,3,0,1,1,1,1,29,1,[1]
43180,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
36066,1,2,9,13,2,3,0,4,1,0,0,1,21,1,[1]
56637,2,0,15,4,3,7,2,1,0,1,1,1,23,1,[1]
5317,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
2682,2,4,10,16,6,3,1,4,0,0,0,0,38,1,[1]
19269,1,2,8,11,2,3,0,4,1,1,0,1,38,1,[1]
29462,1,3,12,14,2,11,0,4,1,0,0,0,38,1,[1]
35805,1,2,12,14,2,2,0,4,1,0,1,0,38,1,[1]
56261,2,2,15,13,1,0,5,2,0,1,1,1,40,1,[1]
56167,0,2,3,12,4,12,0,1,0,1,1,0,23,1,[1]
52790,2,3,1,16,4,13,4,1,1,1,1,1,9,1,[1]
20312,1,2,12,14,0,13,1,4,1,1,0,0,38,1,[1]
59820,2,6,4,6,6,13,1,1,0,1,1,0,40,1,[1]
26438,2,2,15,10,2,2,0,2,1,1,0,0,32,1,[1]
59056,2,1,4,7,6,0,4,3,1,1,1,1,14,1,[1]
46922,1,4,0,14,3,12,0,4,1,1,1,1,28,1,[1]
18490,2,5,12,14,2,9,5,4,0,0,0,0,38,1,[1]
56003,2,5,0,14,6,1,5,4,1,1,1,0,34,1,[1]
55748,1,3,9,11,1,9,4,4,1,1,1,0,24,1,[1]
53789,2,6,7,2,0,2,1,4,0,1,1,1,11,1,[1]
43095,2,2,12,14,2,9,0,4,1,1,0,0,38,1,[1]
31391,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
54094,2,5,4,16,4,12,4,3,1,1,1,1,23,1,[1]
58561,1,0,4,5,4,3,2,0,0,1,1,1,2,1,[1]
3653,1,3,12,14,2,3,0,4,1,0,0,0,38,1,[1]
43540,1,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
56041,2,4,13,6,1,4,3,1,0,1,1,1,37,1,[1]
39536,1,2,12,14,2,0,0,4,1,0,1,0,23,1,[1]
17220,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
4098,1,3,11,9,2,2,0,4,1,0,0,1,38,1,[1]
41278,1,2,12,14,2,11,0,4,1,1,0,1,38,1,[1]
14557,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
4781,2,2,5,4,2,13,0,4,1,0,0,1,38,1,[1]
27273,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
42271,1,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
30931,1,2,15,10,2,10,0,2,1,0,0,1,38,1,[1]
23496,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
32520,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
47802,0,1,6,14,2,12,2,3,1,1,1,0,2,1,[1]
25945,1,1,14,15,2,9,0,4,1,0,0,0,38,1,[1]
22424,1,2,11,9,2,12,0,4,1,0,1,0,38,1,[1]
2,0,1,7,12,2,10,0,4,1,0,0,0,38,1,[1]
57650,0,5,11,1,1,8,5,0,0,1,1,1,10,1,[1]
48710,2,1,7,5,1,7,3,3,0,1,1,1,12,1,[1]
18060,1,0,12,14,2,3,0,4,1,0,0,0,38,1,[1]
36928,1,2,15,10,2,0,5,2,0,0,0,0,38,1,[1]
42983,0,2,12,14,4,9,1,4,1,1,0,0,38,1,[1]
56484,2,5,7,10,3,7,4,4,1,1,1,0,20,1,[1]
57201,2,2,14,12,3,8,0,3,1,1,1,0,4,1,[1]
46509,2,0,10,7,1,2,3,0,1,1,1,0,0,1,[1]
37447,1,2,10,16,2,9,0,1,1,0,1,0,35,1,[1]
39150,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
58889,1,5,8,14,5,8,0,0,1,1,1,0,5,1,[1]
54980,0,4,2,14,1,12,2,3,0,1,1,0,1,1,[1]
25498,2,2,1,7,2,11,0,4,1,1,0,0,38,1,[1]
8547,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
5853,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
2761,1,2,7,12,2,12,0,4,1,1,0,0,38,1,[1]
30717,0,3,10,16,2,9,0,4,1,0,0,0,38,1,[1]
45838,1,5,7,5,3,7,2,1,1,1,1,1,1,1,[1]
36712,2,1,12,14,2,9,0,4,1,0,1,1,38,1,[1]
50456,2,1,5,16,3,12,1,0,0,1,1,0,39,1,[1]
30803,1,2,12,14,2,9,0,4,1,0,1,1,38,1,[1]
38849,0,1,9,13,2,10,0,4,1,0,0,1,38,1,[1]
48283,2,0,5,2,0,11,3,0,1,1,1,0,9,1,[1]
58491,0,3,11,6,3,5,3,4,1,1,1,0,11,1,[1]
53600,2,0,13,7,3,7,5,1,1,1,1,1,20,1,[1]
6620,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
21545,2,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
15649,2,4,10,16,2,9,0,4,1,0,0,1,38,1,[1]
2185,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
25167,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
55275,2,6,3,12,2,10,1,1,1,1,1,1,36,1,[1]
40944,2,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
47518,2,4,5,7,6,12,5,4,0,1,1,0,30,1,[1]
44943,2,3,14,15,2,9,0,4,1,0,0,1,38,1,[1]
53411,1,2,1,2,0,1,0,3,0,1,1,0,25,1,[1]
44469,1,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
44243,1,2,9,13,2,0,0,1,1,0,0,0,29,1,[1]
55296,0,0,0,7,2,1,3,1,1,1,1,0,24,1,[1]
58524,2,5,1,16,6,4,0,3,0,1,1,1,25,1,[1]
5031,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
59484,2,0,15,14,6,6,1,4,0,1,1,1,29,1,[1]
34390,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[1]
18122,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
45765,0,0,0,2,5,9,0,1,1,1,1,1,16,1,[1]
45261,0,4,8,2,4,3,4,1,0,1,1,1,4,1,[1]
59312,2,0,12,7,4,0,1,1,1,1,1,1,20,1,[1]
2143,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
49860,2,6,1,4,6,6,4,0,0,1,1,1,39,1,[1]
58138,0,4,3,9,5,12,5,3,1,1,1,1,27,1,[1]
1013,2,3,9,13,2,11,0,4,1,0,1,0,38,1,[1]
5420,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
1399,1,4,10,16,0,9,4,4,1,0,0,1,1,1,[1]
37566,0,2,9,13,2,3,0,4,1,0,0,1,9,1,[1]
7698,2,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
14086,2,5,12,14,2,3,0,4,1,0,0,1,38,1,[1]
21398,1,0,12,14,2,3,0,4,1,0,0,0,38,1,[1]
9156,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
8448,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
55146,1,2,3,7,3,13,5,4,1,1,1,0,11,1,[1]
34705,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
49794,2,5,15,6,6,9,1,0,0,1,1,0,34,1,[1]
29607,1,3,10,16,2,9,0,2,1,0,0,1,38,1,[1]
4251,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[1]
53895,2,5,2,15,3,1,5,4,1,1,1,1,31,1,[1]
41580,1,2,11,9,2,2,0,4,1,1,0,0,38,1,[1]
30674,2,2,8,11,2,12,0,4,1,0,0,0,38,1,[1]
36883,2,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
21389,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
58827,2,3,11,2,3,12,2,3,1,1,1,0,0,1,[1]
15452,1,5,9,13,2,3,5,4,0,0,0,0,38,1,[1]
7148,1,5,9,13,2,9,5,4,0,0,0,0,38,1,[1]
29626,1,5,10,16,2,9,0,4,1,0,0,1,38,1,[1]
43502,1,2,12,14,2,3,0,4,1,0,1,0,38,1,[1]
43469,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
38083,1,3,15,10,2,11,0,4,1,0,0,1,38,1,[1]
25033,0,2,9,13,2,9,5,4,0,1,0,1,38,1,[1]
9403,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
57626,2,4,4,7,6,9,2,3,0,1,1,1,23,1,[1]
41500,1,2,14,15,4,3,1,4,1,0,0,0,38,1,[1]
3847,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
47174,1,4,7,3,3,9,4,2,1,1,1,0,0,1,[1]
57540,2,5,0,4,2,3,4,2,1,1,1,1,27,1,[1]
15243,1,0,12,14,4,3,1,4,0,1,0,1,38,1,[1]
55247,0,1,11,16,3,11,2,3,1,1,1,1,34,1,[1]
20775,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
51716,1,5,15,4,4,5,3,1,1,1,1,0,39,1,[1]
40212,1,2,9,13,2,9,0,4,1,0,0,0,38,1,[1]
53778,2,2,1,9,0,9,3,2,0,1,1,0,3,1,[1]
55315,1,1,6,12,4,5,0,0,0,1,1,1,10,1,[1]
47040,2,5,4,11,0,4,4,4,1,1,1,0,9,1,[1]
3337,1,4,15,10,2,11,0,4,1,1,0,1,38,1,[1]
49436,0,6,0,5,3,2,0,0,0,1,1,0,22,1,[1]
47051,0,1,15,7,6,2,0,4,0,1,1,1,37,1,[1]
52330,2,6,7,4,2,6,3,4,0,1,1,1,19,1,[1]
19425,1,0,12,14,2,12,0,1,1,0,1,0,29,1,[1]
55434,1,3,1,14,2,8,2,1,1,1,1,1,1,1,[1]
15388,1,0,11,9,2,0,0,4,1,0,0,0,38,1,[1]
2729,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
58198,1,0,2,12,3,12,2,2,1,1,1,0,36,1,[1]
43065,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
7010,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
43384,1,2,10,16,2,9,0,4,1,0,0,1,38,1,[1]
5985,1,5,10,16,2,9,5,4,0,1,0,0,38,1,[1]
22672,1,2,15,10,2,2,0,4,1,0,1,0,38,1,[1]
28282,1,0,12,14,2,9,0,4,1,0,1,0,38,1,[1]
49546,1,5,10,16,6,4,4,3,0,1,1,0,25,1,[1]
12210,2,4,9,13,2,3,5,4,0,1,0,0,38,1,[1]
55197,0,2,2,2,6,7,2,4,0,1,1,0,4,1,[1]
15576,2,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
20273,2,2,12,14,2,11,0,4,1,1,0,1,38,1,[1]
50232,2,5,12,8,2,6,0,2,0,1,1,0,38,1,[1]
30912,1,4,9,13,2,3,0,4,1,0,1,1,38,1,[1]
3461,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
57214,2,0,11,13,4,1,5,0,1,1,1,0,40,1,[1]
32563,1,2,9,13,2,2,0,4,1,0,0,0,38,1,[1]
2752,1,0,12,14,0,3,4,4,0,0,0,0,38,1,[1]
45558,2,4,5,6,2,3,1,4,0,1,1,1,26,1,[1]
56191,2,4,0,1,0,6,3,3,0,1,1,1,31,1,[1]
41173,1,5,10,16,4,3,1,4,0,0,1,1,38,1,[1]
56756,1,2,2,15,5,9,1,0,0,1,1,1,16,1,[1]
37979,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
1998,1,3,14,15,2,9,0,4,1,0,0,0,38,1,[1]
54492,1,0,5,3,5,6,1,1,1,1,1,1,26,1,[1]
8182,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
45511,2,3,3,15,3,10,4,0,0,1,1,1,30,1,[1]
52335,1,4,5,12,1,7,2,4,0,1,1,0,19,1,[1]
52234,0,0,11,8,2,10,1,0,0,1,1,0,22,1,[1]
47848,1,0,7,13,6,1,2,4,1,1,1,1,19,1,[1]
45913,2,4,12,7,2,4,1,2,0,1,1,1,5,1,[1]
58977,2,4,9,6,5,3,0,1,0,1,1,0,32,1,[1]
54858,1,4,7,11,6,5,4,0,0,1,1,1,37,1,[1]
41161,1,1,9,13,2,10,0,2,1,0,0,1,38,1,[1]
56919,2,1,2,14,2,2,3,0,1,1,1,1,3,1,[1]
59549,2,3,0,11,1,2,5,3,0,1,1,1,8,1,[1]
37693,2,5,10,16,4,3,1,4,0,0,0,0,38,1,[1]
23700,1,5,10,16,2,9,0,4,1,0,0,0,38,1,[1]
58143,0,0,10,11,4,12,5,1,0,1,1,0,18,1,[1]
29845,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
7963,0,3,9,13,4,11,1,4,1,0,0,0,38,1,[1]
20196,1,1,9,13,2,3,0,4,1,0,0,1,38,1,[1]
39736,1,2,14,15,4,11,1,4,0,1,0,1,38,1,[1]
2364,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
21981,2,1,10,16,2,9,0,4,1,0,1,0,38,1,[1]
43444,1,1,9,13,2,9,5,4,0,0,0,0,38,1,[1]
40834,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
48831,2,6,2,2,0,11,1,0,1,1,1,0,0,1,[1]
24433,0,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
53396,2,1,6,16,4,7,4,1,0,1,1,1,34,1,[1]
26606,2,2,15,10,2,2,0,4,1,0,1,1,38,1,[1]
4115,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
7874,2,3,9,13,2,4,0,4,1,1,0,0,38,1,[1]
8026,1,4,9,13,2,3,0,4,1,1,0,1,38,1,[1]
47780,0,0,2,10,4,7,5,3,1,1,1,0,30,1,[1]
39852,1,2,9,13,2,12,0,4,1,0,1,0,38,1,[1]
12399,1,2,12,14,2,6,0,4,1,0,0,0,30,1,[1]
27201,1,1,12,14,2,3,0,4,1,0,0,0,38,1,[1]
48540,1,2,8,11,3,10,1,0,1,1,1,0,31,1,[1]
7209,1,0,15,10,2,0,0,4,1,0,0,0,38,1,[1]
23662,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
28360,2,2,12,14,2,9,5,4,0,0,0,0,38,1,[1]
15349,1,2,12,14,2,3,0,1,1,1,0,0,35,1,[1]
30715,2,0,9,13,2,3,0,4,1,0,0,0,38,1,[1]
4277,1,2,10,16,2,9,0,4,1,1,0,1,38,1,[1]
37569,1,2,15,10,2,3,0,4,1,1,0,1,38,1,[1]
55287,2,5,2,6,6,5,2,2,0,1,1,0,19,1,[1]
11143,2,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
7356,1,2,9,13,2,11,0,4,1,1,0,0,38,1,[1]
46807,0,3,11,6,2,0,1,2,0,1,1,0,32,1,[1]
55966,0,3,4,12,4,3,1,2,0,1,1,1,3,1,[1]
54422,2,0,5,9,2,13,5,2,1,1,1,0,20,1,[1]
47721,0,6,13,4,0,10,1,3,0,1,1,1,32,1,[1]
41478,1,3,15,10,2,13,0,4,1,0,0,0,38,1,[1]
58417,1,2,3,8,3,8,4,4,0,1,1,0,11,1,[1]
41871,1,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
25054,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
50020,2,2,4,9,2,1,4,0,1,1,1,0,12,1,[1]
36746,1,3,11,9,2,3,0,4,1,0,0,0,38,1,[1]
49595,2,6,9,13,2,12,0,1,0,1,1,1,21,1,[1]
48954,2,5,10,14,3,3,1,0,0,1,1,0,15,1,[1]
49653,2,1,3,10,1,4,5,1,1,1,1,1,28,1,[1]
6423,1,3,15,10,2,3,0,4,1,0,0,0,38,1,[1]
53047,0,2,7,5,3,9,3,1,1,1,1,1,7,1,[1]
59721,0,0,14,12,0,8,1,0,1,1,1,0,7,1,[1]
45334,2,3,13,1,1,2,2,0,0,1,1,1,11,1,[1]
25302,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
14842,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
6082,1,1,12,14,2,9,5,2,0,1,0,0,38,1,[1]
8097,1,1,12,14,2,9,5,4,0,1,0,1,38,1,[1]
18604,1,2,9,13,2,11,0,4,1,0,1,0,38,1,[1]
47470,1,6,9,2,3,3,5,4,0,1,1,0,14,1,[1]
34081,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
56692,0,6,9,11,2,9,5,4,1,1,1,0,20,1,[1]
53545,0,3,8,7,1,0,4,3,1,1,1,0,3,1,[1]
58661,2,2,5,5,0,13,2,0,0,1,1,0,31,1,[1]
49438,2,6,7,3,5,11,3,2,0,1,1,0,11,1,[1]
50815,0,4,2,2,4,7,5,4,1,1,1,1,2,1,[1]
56598,2,1,9,16,4,9,2,1,1,1,1,0,22,1,[1]
5107,1,3,15,10,2,11,5,4,0,0,1,0,38,1,[1]
52938,1,0,0,10,0,10,4,4,1,1,1,0,0,1,[1]
44545,1,2,14,15,2,3,0,1,1,0,0,1,23,1,[1]
56648,0,4,11,11,6,12,3,3,0,1,1,0,0,1,[1]
41289,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[1]
54772,1,4,3,8,6,8,4,3,1,1,1,1,19,1,[1]
36714,2,1,12,14,2,9,0,2,1,0,0,0,38,1,[1]
51465,2,0,15,16,4,5,1,4,1,1,1,0,6,1,[1]
18627,2,1,12,14,2,9,0,4,1,0,0,1,38,1,[1]
2031,1,2,4,3,2,2,0,3,1,1,0,0,25,1,[1]
14214,2,3,15,10,2,11,0,4,1,0,1,1,38,1,[1]
54228,0,1,5,14,3,3,3,2,1,1,1,1,30,1,[1]
24307,1,3,12,14,5,3,1,4,1,0,0,1,38,1,[1]
8029,1,2,11,9,2,3,0,4,1,0,0,1,38,1,[1]
41907,2,2,15,10,2,2,0,3,1,0,0,0,38,1,[1]
49130,2,1,13,10,1,3,3,0,0,1,1,0,34,1,[1]
10494,1,4,9,13,2,2,0,4,1,0,0,1,38,1,[1]
59597,1,3,14,4,4,8,2,2,1,1,1,1,28,1,[1]
27802,2,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
22903,1,2,12,14,2,3,0,4,1,0,1,1,38,1,[1]
53961,1,3,1,16,2,0,1,2,1,1,1,1,20,1,[1]
56847,2,2,5,2,3,0,5,2,1,1,1,1,21,1,[1]
33380,1,5,10,16,2,9,5,4,0,0,0,0,38,1,[1]
34950,1,2,12,14,0,3,4,2,0,1,0,1,38,1,[1]
51165,0,0,13,4,6,6,4,4,1,1,1,1,20,1,[1]
55285,0,2,12,12,2,3,1,4,1,1,1,1,15,1,[1]
2706,1,2,15,10,2,9,5,4,0,0,0,0,38,1,[1]
18021,2,4,14,15,2,11,5,4,0,1,0,0,38,1,[1]
11135,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
50709,0,5,12,15,6,4,3,0,0,1,1,1,17,1,[1]
7397,2,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
53861,2,3,14,11,6,2,3,0,0,1,1,1,5,1,[1]
3869,1,4,14,15,2,9,0,4,1,1,0,1,38,1,[1]
15861,1,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
31502,1,2,10,16,2,3,0,4,1,1,0,1,1,1,[1]
46051,0,4,6,5,1,5,4,0,0,1,1,0,2,1,[1]
9368,2,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
16995,1,3,15,10,2,11,0,4,1,1,0,1,38,1,[1]
55477,2,5,9,5,3,12,4,2,1,1,1,1,3,1,[1]
24919,2,2,14,15,2,9,0,1,1,1,0,0,18,1,[1]
38631,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[1]
10298,1,2,14,15,2,9,0,4,1,1,0,1,38,1,[1]
47639,2,2,7,11,4,4,4,1,1,1,1,0,27,1,[1]
46293,1,4,9,3,3,4,4,3,1,1,1,1,4,1,[1]
50958,2,5,14,5,1,11,1,3,1,1,1,1,3,1,[1]
3137,2,2,15,10,2,3,0,4,1,0,0,0,38,1,[1]
45614,1,0,1,7,1,8,0,4,1,1,1,1,40,1,[1]
9256,2,2,9,13,2,3,0,4,1,1,0,0,38,1,[1]
49623,1,5,8,12,6,11,3,3,0,1,1,0,30,1,[1]
36676,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
49467,0,3,8,9,3,12,1,1,0,1,1,0,12,1,[1]
43629,1,2,8,11,2,2,0,4,1,1,0,0,38,1,[1]
28484,1,2,11,9,2,6,0,4,1,1,0,0,38,1,[1]
47655,1,6,4,14,1,11,3,3,0,1,1,1,14,1,[1]
4642,1,2,15,10,2,11,0,4,1,1,0,0,38,1,[1]
23384,1,5,14,15,4,9,1,4,0,0,1,1,38,1,[1]
30426,2,4,11,9,2,3,0,4,1,0,1,0,38,1,[1]
31544,1,2,9,13,2,12,0,4,1,0,0,0,38,1,[1]
42722,1,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
47587,1,2,1,9,5,4,2,4,1,1,1,1,5,1,[1]
46781,0,0,10,14,5,0,2,4,0,1,1,0,14,1,[1]
4820,2,3,14,15,2,9,0,4,1,1,0,1,38,1,[1]
38178,1,2,9,13,2,11,0,4,1,1,0,1,38,1,[1]
21116,1,2,12,14,2,3,0,4,1,0,1,0,10,1,[1]
59165,2,5,6,1,4,1,5,0,1,1,1,0,25,1,[1]
4921,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
4414,1,4,14,15,2,9,0,4,1,0,0,0,38,1,[1]
20025,2,2,15,10,2,2,0,4,1,0,0,0,38,1,[1]
22093,1,0,9,13,2,0,0,4,1,1,0,0,38,1,[1]
13838,1,2,8,11,2,9,0,1,1,0,0,0,39,1,[1]
51204,2,5,14,12,6,7,2,2,1,1,1,1,19,1,[1]
6626,0,1,12,14,2,9,0,1,1,0,0,0,38,1,[1]
15773,1,2,8,11,2,12,5,4,0,0,0,0,38,1,[1]
17081,1,2,9,13,2,0,5,4,0,0,0,0,38,1,[1]
48738,2,1,7,3,6,10,4,3,1,1,1,1,28,1,[1]
27399,1,2,1,7,2,2,0,4,1,1,0,0,38,1,[1]
25095,1,2,15,10,2,11,0,4,1,0,0,1,38,1,[1]
35622,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
9029,1,4,11,9,0,2,1,4,1,1,0,1,38,1,[1]
40227,1,3,12,14,2,9,0,4,1,1,0,1,38,1,[1]
23528,1,2,15,10,6,3,1,4,0,0,0,0,38,1,[1]
40942,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
55341,2,1,8,9,5,1,3,2,1,1,1,1,8,1,[1]
46776,1,3,4,7,5,13,1,3,0,1,1,1,5,1,[1]
14905,1,2,12,14,2,9,0,4,1,0,0,1,38,1,[1]
10332,2,2,9,13,2,3,0,4,1,0,1,0,38,1,[1]
31150,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
15551,2,2,14,15,2,9,0,4,1,1,0,0,38,1,[1]
26896,1,2,9,13,2,11,0,4,1,0,1,1,38,1,[1]
5416,1,5,9,13,2,0,5,4,0,0,0,0,38,1,[1]
46417,2,5,5,15,0,7,3,2,1,1,1,0,8,1,[1]
57416,1,0,13,15,2,11,0,4,0,1,1,1,25,1,[1]
12652,1,2,15,10,2,2,0,4,1,1,0,0,38,1,[1]
21869,0,2,9,13,4,4,3,4,1,1,0,1,38,1,[1]
50354,0,4,12,15,1,13,0,2,0,1,1,0,3,1,[1]
13731,2,3,9,13,2,3,0,4,1,0,1,1,38,1,[1]
52086,2,4,1,10,3,3,2,2,0,1,1,0,26,1,[1]
59782,2,0,11,12,5,0,3,4,0,1,1,0,34,1,[1]
53438,1,5,6,7,4,11,0,3,0,1,1,1,30,1,[1]
37348,1,2,12,14,2,3,0,4,1,0,0,1,38,1,[1]
56134,1,1,11,16,5,0,3,3,1,1,1,0,1,1,[1]
57902,2,6,15,3,0,10,1,0,0,1,1,1,32,1,[1]
50827,0,5,2,12,2,5,2,0,0,1,1,1,16,1,[1]
56058,0,4,9,11,6,3,4,3,0,1,1,1,12,1,[1]
29339,2,2,8,11,2,3,0,4,1,0,0,1,38,1,[1]
46478,2,0,8,10,3,6,4,2,1,1,1,1,18,1,[1]
39339,1,1,9,13,2,9,0,4,1,0,0,0,38,1,[1]
49564,1,5,15,5,2,6,0,4,1,1,1,0,39,1,[1]
38672,2,3,15,10,2,3,0,4,1,1,0,0,38,1,[1]
38762,1,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
13085,1,2,11,9,2,2,0,4,1,1,0,1,38,1,[1]
57361,2,6,0,1,1,1,0,3,1,1,1,1,7,1,[1]
39431,1,4,10,16,2,9,0,4,1,0,0,1,38,1,[1]
