,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
55734,3,2,4,2,1,5,3,3,9,5,10,0,2,2,4,1,3,1,3,0,2,1,3,0,[1]
53242,4,2,6,1,0,4,7,6,9,0,4,3,0,1,5,2,2,3,1,0,0,1,1,0,[1]
56040,3,1,5,2,2,8,3,4,3,9,4,3,0,1,3,3,1,3,0,0,2,3,4,0,[1]
51606,2,2,2,1,2,8,0,3,2,9,10,4,0,2,2,1,0,4,2,3,0,0,4,0,[1]
22310,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30867,0,2,0,2,0,4,6,4,6,4,4,5,3,2,5,2,0,3,2,1,0,2,4,0,[1]
17659,0,2,2,1,1,3,6,6,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
54796,4,1,1,2,2,0,3,4,10,1,8,3,1,2,4,1,3,3,0,1,0,2,1,0,[1]
44819,1,1,2,1,2,6,2,1,10,3,1,1,0,0,0,4,0,1,2,3,0,0,2,0,[1]
6994,2,2,3,2,0,4,4,4,4,2,2,3,2,0,2,1,2,1,0,0,0,0,0,0,[1]
17651,2,2,1,1,1,2,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10795,1,1,3,2,1,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
57449,3,2,3,1,1,6,6,0,2,10,1,0,3,0,1,4,0,1,3,0,1,1,0,0,[1]
40073,4,1,4,1,1,0,9,0,10,1,3,0,3,2,5,1,1,1,0,3,0,1,3,0,[1]
48284,2,1,6,2,2,5,0,8,10,0,0,0,2,1,1,4,2,3,2,3,0,0,1,0,[1]
49084,0,2,6,0,0,4,4,3,7,3,6,3,1,2,2,3,3,3,2,3,0,2,4,0,[1]
10409,0,1,2,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20138,2,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31825,3,1,2,0,0,6,4,3,6,10,3,5,3,1,5,4,2,1,1,0,1,2,1,0,[1]
56172,0,2,1,0,0,6,1,0,0,4,7,4,1,2,2,3,2,1,0,3,0,0,1,0,[1]
38748,3,2,2,0,2,2,0,7,10,4,8,0,3,1,4,2,2,4,0,2,2,1,1,0,[1]
23656,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33154,0,2,4,2,0,5,7,2,7,5,10,5,3,2,0,2,2,4,3,2,0,2,4,0,[1]
36432,4,2,1,2,2,3,1,0,1,5,4,4,2,2,5,3,1,1,3,2,2,0,2,0,[1]
40545,4,2,4,0,2,0,6,7,4,7,2,0,4,0,1,1,1,4,0,3,0,1,3,0,[1]
39500,1,1,1,1,1,6,5,9,4,1,7,5,4,0,1,3,1,4,1,2,1,3,3,0,[1]
14880,0,1,3,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32787,4,1,6,1,0,8,10,8,7,10,0,1,4,1,2,1,0,4,0,0,0,3,4,0,[1]
33868,2,1,4,0,1,5,7,0,6,8,8,1,4,2,5,4,3,3,0,1,2,1,4,0,[1]
24027,0,1,2,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41034,2,2,3,0,0,8,2,8,9,3,1,5,4,1,1,3,3,4,3,1,1,2,1,0,[1]
56150,4,2,6,3,0,5,3,8,9,9,2,0,2,2,5,4,3,3,1,3,2,1,1,0,[1]
18058,0,1,3,1,0,7,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34965,4,2,4,3,0,5,7,3,10,7,7,3,2,0,3,4,1,2,3,0,0,1,4,0,[1]
48449,2,1,5,1,2,4,9,0,5,8,2,2,3,2,4,1,1,4,3,3,2,0,4,0,[1]
53464,3,2,4,1,2,10,0,4,3,5,2,3,2,0,5,2,3,1,2,0,2,2,0,0,[1]
53175,1,1,3,3,1,8,2,7,4,10,10,3,3,0,4,4,2,1,2,1,2,3,2,0,[1]
52078,1,1,4,1,1,5,5,3,6,7,3,0,0,2,2,1,1,3,3,2,1,1,0,0,[1]
40145,3,1,6,3,2,5,0,9,10,0,6,4,4,1,2,1,3,2,1,2,0,0,2,0,[1]
37130,0,2,4,3,0,4,9,4,3,10,1,4,1,0,5,2,2,4,3,1,0,0,2,0,[1]
399,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46008,1,1,2,0,1,6,10,4,1,0,8,3,4,2,5,1,3,1,3,0,2,3,1,0,[1]
48025,2,1,4,3,0,3,7,3,1,0,3,0,1,2,2,0,0,1,3,3,1,0,2,0,[1]
21155,1,1,1,2,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
48845,4,1,0,2,1,8,6,3,1,2,4,5,1,0,1,2,3,4,3,0,1,3,2,0,[1]
46518,4,1,6,2,0,4,1,6,9,9,8,5,1,0,5,0,3,3,1,3,1,3,3,0,[1]
53532,1,2,3,3,1,5,5,6,7,9,7,0,4,1,4,1,3,3,0,3,0,2,1,0,[1]
35577,2,2,0,3,1,9,1,5,9,4,2,5,3,1,0,2,0,2,3,3,0,2,2,0,[1]
50602,1,2,5,0,1,8,8,9,4,3,4,5,3,0,4,1,2,2,2,3,1,3,2,0,[1]
13078,1,2,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30197,4,2,0,3,1,7,7,3,0,4,8,3,4,2,3,1,0,3,0,1,1,0,4,0,[1]
13424,0,1,1,1,1,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38080,4,1,3,3,2,0,0,2,1,4,1,3,4,2,5,2,1,4,3,2,1,3,2,0,[1]
48322,0,1,0,1,2,2,4,4,9,5,7,5,3,0,5,1,1,4,1,2,0,0,3,0,[1]
31875,4,2,3,0,2,7,8,8,4,9,0,5,0,1,4,4,2,4,2,1,2,2,0,0,[1]
39970,3,1,1,2,2,2,4,3,8,8,1,1,4,2,2,1,2,3,0,0,2,1,4,0,[1]
54961,1,2,6,2,0,9,6,9,3,8,5,4,0,2,2,0,3,4,1,1,0,1,4,0,[1]
7659,0,2,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40825,3,1,6,1,1,8,10,7,3,5,8,4,3,2,4,0,1,3,0,2,2,3,4,0,[1]
2182,2,1,2,2,0,2,2,2,2,2,2,1,0,0,1,1,1,1,0,0,0,0,0,0,[1]
20230,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47166,4,2,0,3,2,10,3,6,7,4,2,5,4,0,4,2,0,4,2,0,1,1,3,0,[1]
32223,1,1,1,2,2,10,3,9,2,2,1,0,3,0,2,1,1,4,1,3,2,2,1,0,[1]
31058,1,1,5,0,0,6,5,3,9,7,4,1,0,0,3,3,0,1,1,0,2,0,4,0,[1]
30180,1,2,2,3,0,6,3,3,0,10,10,5,0,0,5,1,1,1,1,0,2,3,1,0,[1]
54526,1,2,4,1,2,8,10,9,3,2,5,4,4,2,1,3,0,3,3,0,1,1,3,0,[1]
46052,2,1,4,2,1,3,3,8,3,8,8,4,0,0,2,2,3,4,2,2,1,0,1,0,[1]
55355,4,2,3,1,2,5,8,6,4,3,10,3,3,0,3,1,1,2,3,0,0,2,2,0,[1]
22679,1,2,3,1,1,3,1,4,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
36512,3,1,3,1,0,2,0,0,7,10,4,3,4,0,0,3,2,2,1,1,0,3,1,0,[1]
17294,0,2,3,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44829,0,2,4,2,0,2,1,8,8,3,10,0,1,0,1,1,3,2,2,3,2,0,1,0,[1]
7213,0,1,1,2,0,1,1,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30269,1,2,6,1,2,2,6,4,2,6,2,2,4,1,1,4,0,3,0,0,1,1,1,0,[1]
52063,1,2,6,1,0,8,10,4,0,7,5,4,2,1,3,4,3,3,1,2,1,2,1,0,[1]
42444,3,2,1,0,0,10,9,5,4,6,8,3,0,2,5,1,1,4,0,3,0,3,0,0,[1]
38781,0,1,5,1,2,7,1,10,10,6,4,2,1,0,4,2,0,3,1,0,1,1,2,0,[1]
59508,0,1,2,2,0,6,4,7,10,0,4,4,0,1,0,2,1,1,0,2,1,0,3,0,[1]
40631,4,2,0,0,0,1,3,7,10,6,1,5,2,2,4,1,2,1,0,1,2,0,2,0,[1]
31152,0,1,1,1,0,3,7,8,2,10,1,1,1,1,2,1,0,1,2,1,0,0,0,0,[1]
39265,2,2,6,0,1,6,1,8,5,6,2,1,2,0,2,1,0,1,0,0,2,1,3,0,[1]
13946,0,1,6,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8792,0,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36751,3,1,2,0,2,10,6,10,10,5,3,3,2,1,1,2,1,4,3,2,1,1,2,0,[1]
54570,4,2,5,3,0,1,8,1,8,0,1,0,4,0,1,2,3,1,2,2,0,1,2,0,[1]
11928,0,1,3,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47400,0,2,6,0,0,4,9,1,6,1,5,5,2,2,1,1,0,2,3,3,1,2,2,0,[1]
59306,4,2,3,1,1,7,2,3,0,9,0,5,4,2,0,4,3,1,1,1,0,0,1,0,[1]
24730,1,1,1,1,0,3,4,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
56640,3,1,1,3,0,5,10,8,8,1,1,4,4,2,3,4,3,3,2,3,0,0,3,0,[1]
24518,0,1,3,2,1,2,2,2,4,5,7,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
761,0,2,2,2,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43334,3,2,6,0,2,0,1,8,3,10,6,4,0,0,2,3,2,4,2,2,0,1,2,0,[1]
42930,1,1,1,1,1,9,1,0,4,5,9,1,4,2,1,1,2,2,0,2,1,1,1,0,[1]
58106,0,1,2,0,0,10,5,0,3,1,0,3,3,1,5,2,2,3,2,0,0,3,2,0,[1]
49503,4,1,1,3,2,0,8,6,3,7,6,4,1,0,3,3,0,4,1,1,2,2,1,0,[1]
47337,2,2,3,2,1,3,6,1,7,7,0,4,4,1,5,4,0,1,1,1,0,2,3,0,[1]
34999,2,2,6,2,0,9,4,0,10,7,0,0,1,1,0,0,2,2,0,2,0,1,4,0,[1]
32878,1,1,3,1,0,2,2,7,4,10,6,0,0,0,0,3,0,4,3,1,0,1,1,0,[1]
3389,1,1,3,1,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24225,2,1,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25546,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47188,1,1,1,0,1,0,6,0,4,9,2,5,3,1,3,1,0,3,2,0,2,1,4,0,[1]
56853,4,1,5,1,2,1,3,9,4,0,5,5,1,2,2,3,0,3,0,0,2,3,3,0,[1]
36659,0,1,0,3,1,10,9,2,4,3,2,4,1,0,5,1,1,3,0,2,2,3,4,0,[1]
42658,4,1,4,3,2,10,6,4,0,2,9,4,3,0,5,3,2,3,2,2,1,2,1,0,[1]
41838,4,1,3,1,0,6,1,6,1,3,10,4,2,1,1,4,0,1,2,2,0,3,1,0,[1]
52822,3,2,3,1,1,10,1,10,7,8,1,0,0,0,2,3,3,4,1,3,2,0,4,0,[1]
38491,4,2,2,1,0,5,7,9,0,1,10,0,4,1,1,0,1,1,2,2,2,2,0,0,[1]
38785,1,1,0,3,2,3,8,7,6,4,9,2,3,1,5,1,3,1,1,1,0,0,3,0,[1]
32304,0,2,3,2,2,0,9,6,5,2,3,2,1,0,2,1,3,1,2,1,1,0,3,0,[1]
57103,0,2,4,0,0,4,4,0,7,2,4,0,4,0,4,4,2,4,3,1,0,3,4,0,[1]
40887,4,1,2,3,1,0,5,1,7,3,7,4,4,2,2,4,0,1,2,0,1,1,2,0,[1]
8430,0,1,1,2,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53759,2,2,1,0,0,6,0,1,4,5,6,4,3,2,2,1,0,3,2,1,1,3,4,0,[1]
2262,1,1,2,2,0,4,4,4,4,4,2,2,1,0,2,1,1,1,0,0,0,0,2,0,[1]
15367,0,2,1,1,0,3,1,5,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31783,1,1,6,3,1,1,1,0,3,10,0,5,2,0,0,3,1,3,3,2,0,3,1,0,[1]
1988,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51533,0,2,3,0,2,0,4,7,0,6,1,0,1,2,1,4,0,3,0,2,1,1,4,0,[1]
49790,2,2,3,3,0,3,7,2,8,0,3,4,4,2,3,2,0,3,1,0,1,3,3,0,[1]
35376,4,2,1,3,2,10,9,9,10,1,6,5,0,0,3,4,1,4,0,0,2,2,3,0,[1]
21447,1,2,1,2,0,3,1,5,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37426,1,1,1,0,1,1,6,6,3,4,4,0,0,1,2,1,0,1,1,1,2,0,3,0,[1]
39746,3,1,4,2,1,10,10,2,7,10,8,0,4,0,4,2,1,2,2,2,0,1,0,0,[1]
9772,0,1,2,2,0,3,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
56075,2,2,0,2,2,2,5,4,4,0,6,2,0,2,5,4,0,2,3,3,1,1,1,0,[1]
31038,2,1,5,3,2,0,10,4,8,2,8,4,2,1,4,4,3,3,0,2,2,3,4,0,[1]
51378,4,2,5,0,1,4,2,6,8,6,10,5,4,2,5,0,1,1,2,2,1,0,0,0,[1]
39208,2,1,1,3,0,8,0,4,1,7,4,2,1,2,3,2,0,4,3,1,2,1,1,0,[1]
35790,1,1,2,3,1,2,4,1,0,7,9,5,1,1,4,1,2,3,3,0,0,1,0,0,[1]
55444,3,1,1,1,2,5,10,7,7,4,8,2,0,2,0,2,3,3,2,1,0,2,4,0,[1]
8832,2,1,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
2717,1,1,1,2,1,3,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14510,0,1,3,1,1,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51540,3,2,0,3,1,7,8,3,6,4,2,1,2,1,4,2,0,3,2,2,2,3,4,0,[1]
42766,1,1,2,0,1,8,4,6,3,3,2,4,1,2,0,4,0,4,0,0,1,3,3,0,[1]
54755,0,1,5,2,1,6,1,6,5,7,2,1,3,2,4,4,0,2,0,3,1,1,4,0,[1]
30782,3,1,2,2,0,9,0,2,2,4,4,3,3,0,5,1,1,4,0,2,2,2,0,0,[1]
53112,2,1,2,0,0,3,9,9,3,1,5,2,3,2,5,3,3,2,3,3,0,0,0,0,[1]
56292,0,2,4,2,1,10,5,9,10,4,0,1,4,1,3,0,1,1,1,0,2,2,0,0,[1]
41234,3,1,2,3,2,3,1,7,0,2,1,5,1,2,2,3,2,2,3,1,2,1,1,0,[1]
50412,4,1,3,3,0,5,2,9,9,4,10,2,3,2,3,0,3,3,3,3,0,0,1,0,[1]
6863,0,2,3,3,1,2,2,4,4,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
33517,3,1,5,2,1,7,1,6,0,2,1,3,3,1,5,0,1,3,0,1,2,2,0,0,[1]
36079,1,1,4,3,1,0,9,0,4,2,10,2,1,1,3,0,0,4,3,1,2,1,3,0,[1]
57730,1,2,6,2,0,5,4,9,1,7,0,4,0,1,5,2,1,3,3,1,1,1,0,0,[1]
5453,0,1,2,3,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
59420,2,2,4,1,1,6,2,7,2,10,5,2,0,1,3,3,1,3,3,3,1,1,4,0,[1]
46195,2,2,6,3,1,3,2,0,0,7,8,4,1,0,0,4,2,3,1,1,1,1,3,0,[1]
53625,3,2,6,2,2,8,3,2,10,9,2,2,2,2,0,0,3,3,1,0,1,1,1,0,[1]
35238,0,2,0,2,0,4,0,10,6,1,5,3,0,0,2,1,0,2,1,2,0,0,1,0,[1]
44134,3,1,2,3,2,1,3,0,9,8,6,3,0,1,2,0,2,1,3,1,0,3,0,0,[1]
59726,3,1,5,2,1,2,1,3,10,1,5,2,3,2,1,0,0,1,2,0,2,0,0,0,[1]
34775,2,2,4,3,0,10,7,10,5,2,3,0,2,1,2,1,3,3,0,3,2,3,1,0,[1]
52329,4,2,4,2,0,5,7,0,10,1,8,5,1,0,1,2,2,4,0,2,2,0,4,0,[1]
27742,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
159,0,1,3,1,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
376,0,1,2,1,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5342,0,2,3,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38934,1,2,0,2,2,6,2,6,2,5,8,1,1,1,4,1,2,4,3,1,1,1,3,0,[1]
56007,1,2,6,3,0,0,8,4,6,4,9,1,2,0,3,1,2,4,0,1,0,0,4,0,[1]
55282,1,2,0,0,1,10,4,10,6,9,0,2,1,2,5,4,1,4,2,3,0,0,0,0,[1]
58883,0,1,0,1,2,0,6,10,8,2,10,3,3,0,4,0,3,3,1,3,0,3,1,0,[1]
53161,1,1,6,3,0,2,3,5,2,8,0,1,0,0,4,3,3,1,3,1,2,3,4,0,[1]
48312,2,2,5,2,1,0,7,9,4,4,0,1,1,0,5,0,3,1,0,2,1,1,2,0,[1]
28143,1,2,1,1,1,5,4,4,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
52609,3,2,6,3,1,5,8,0,3,0,10,3,1,2,1,0,0,2,0,1,0,2,3,0,[1]
50567,1,1,6,0,0,10,0,7,10,10,2,5,1,1,0,4,1,3,1,1,2,2,0,0,[1]
56435,3,1,2,1,0,8,0,8,5,8,1,1,0,2,2,1,2,4,1,1,1,0,4,0,[1]
31489,2,2,0,1,1,5,4,8,6,9,1,2,4,1,4,3,3,1,1,3,0,2,3,0,[1]
56282,4,2,0,3,2,6,1,3,8,5,1,5,4,0,5,0,0,3,0,1,2,1,2,0,[1]
21513,0,2,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
59666,1,2,5,1,2,3,2,2,10,0,4,5,0,0,0,3,2,4,1,1,0,1,0,0,[1]
6642,1,1,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43698,3,1,4,0,0,9,1,3,0,0,7,3,1,2,2,1,1,4,2,0,0,0,3,0,[1]
41765,4,1,6,2,2,6,3,7,3,1,8,1,1,2,1,0,0,2,3,1,2,1,3,0,[1]
55005,4,2,5,3,0,8,5,3,6,10,6,4,2,2,4,0,2,3,3,2,2,2,0,0,[1]
34796,1,1,3,0,2,0,1,2,8,8,5,3,0,1,5,1,0,3,2,2,0,2,3,0,[1]
45565,3,2,0,1,1,3,7,5,4,2,0,1,0,2,3,3,1,4,3,0,2,0,1,0,[1]
31751,4,1,3,2,2,7,8,8,3,10,7,1,0,0,2,4,1,1,0,1,1,1,3,0,[1]
11991,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49832,1,2,4,2,2,10,9,10,1,6,7,5,0,1,3,2,2,3,2,0,2,3,1,0,[1]
51631,0,1,1,0,2,8,0,2,0,1,4,2,2,1,1,2,3,4,2,3,0,0,2,0,[1]
45645,0,1,6,3,2,5,8,0,4,2,9,2,3,1,2,3,1,3,1,3,1,2,4,0,[1]
11826,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28924,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50408,2,1,4,3,2,4,4,10,1,0,7,5,4,0,4,2,3,3,2,2,2,3,4,0,[1]
40096,4,1,2,1,0,1,3,3,2,10,3,3,1,2,0,4,2,2,1,1,1,1,3,0,[1]
26894,1,1,3,1,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
58108,0,1,1,3,2,10,10,8,4,0,6,1,4,0,0,0,2,3,0,2,2,1,3,0,[1]
51409,3,2,6,1,1,6,1,1,3,6,2,3,0,0,5,1,3,1,1,1,1,0,4,0,[1]
39185,2,2,5,1,0,5,7,8,4,8,5,5,2,0,0,0,3,4,0,2,0,3,4,0,[1]
34732,1,1,0,1,2,1,5,6,2,2,10,2,2,1,1,1,2,1,1,0,0,2,0,0,[1]
44809,2,2,6,2,2,6,6,3,0,9,4,2,0,2,1,4,0,2,3,0,0,0,1,0,[1]
34932,1,2,4,1,1,8,2,1,7,5,10,2,4,2,4,4,3,4,3,1,2,0,0,0,[1]
55106,1,2,1,1,0,0,6,0,2,7,4,2,1,0,1,3,2,2,1,0,1,1,2,0,[1]
37625,1,1,6,1,2,7,10,7,7,2,9,1,4,0,2,2,3,1,3,0,1,2,0,0,[1]
45736,2,1,0,3,0,9,9,4,10,5,2,0,3,2,3,2,2,4,3,3,1,2,3,0,[1]
54828,0,2,5,0,0,10,4,5,9,4,10,3,1,1,2,4,2,3,2,0,0,3,4,0,[1]
15594,0,1,1,1,2,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12722,1,1,3,1,0,2,2,2,2,1,4,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
32098,0,1,4,3,2,9,10,2,10,4,6,2,0,1,1,3,1,4,1,3,2,3,4,0,[1]
56987,1,2,1,1,0,10,8,4,1,2,0,0,2,1,3,3,2,1,3,0,2,3,2,0,[1]
39856,4,1,0,1,1,2,10,0,3,1,8,0,4,2,0,2,1,3,1,3,0,3,4,0,[1]
55931,3,1,4,2,2,8,0,0,7,3,3,0,4,2,0,3,0,1,1,3,0,1,1,0,[1]
54820,4,1,4,1,2,10,8,0,10,10,1,5,1,0,1,3,2,2,3,0,2,1,4,0,[1]
19866,0,2,2,1,0,2,2,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
58734,1,1,3,1,0,3,4,3,10,4,6,0,2,0,5,4,2,1,2,0,1,2,2,0,[1]
51687,2,1,2,3,0,3,3,6,10,3,0,1,2,1,1,1,0,4,0,1,1,3,1,0,[1]
6673,0,1,1,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
55242,0,2,2,2,1,7,0,2,9,2,8,0,1,2,5,4,0,3,3,1,1,1,0,0,[1]
42936,4,1,6,2,1,7,9,4,1,3,5,1,1,0,1,1,0,4,2,2,2,3,3,0,[1]
15856,0,2,2,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11504,0,1,2,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43950,4,1,4,3,0,10,7,6,8,7,5,0,4,2,0,2,3,2,0,2,1,0,3,0,[1]
59837,1,2,4,2,2,1,0,7,8,7,10,1,2,0,2,3,1,2,3,3,2,3,1,0,[1]
39344,2,2,2,0,1,4,2,7,10,5,5,3,1,0,1,1,1,2,1,0,2,3,3,0,[1]
32323,2,2,3,2,1,10,1,4,0,1,2,5,0,0,4,2,2,1,0,1,1,2,3,0,[1]
36522,4,2,2,0,0,10,8,3,8,0,6,5,4,0,0,2,1,1,1,0,1,0,0,0,[1]
48216,1,2,3,1,0,3,1,4,10,0,0,2,3,2,0,0,1,2,0,0,2,2,1,0,[1]
39142,0,1,5,3,0,8,8,7,2,4,2,0,3,2,5,2,2,4,3,2,1,2,4,0,[1]
11977,1,2,2,2,0,4,4,4,4,4,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
47243,0,1,5,1,2,7,7,4,0,9,7,5,1,0,0,3,3,4,3,2,2,1,2,0,[1]
36514,4,1,0,0,2,6,0,10,1,3,9,2,1,2,5,3,3,1,1,3,0,3,0,0,[1]
50011,0,2,1,0,1,0,1,2,3,9,7,0,0,2,4,3,3,1,2,3,2,3,1,0,[1]
52824,2,2,4,2,1,4,1,0,6,7,5,3,1,2,2,4,0,4,0,2,1,1,2,0,[1]
46407,3,2,6,0,0,3,9,3,0,5,6,2,1,2,1,2,1,4,1,0,1,1,2,0,[1]
37373,0,1,1,2,1,8,4,7,4,8,4,1,3,0,2,4,1,3,0,3,2,3,4,0,[1]
57960,1,2,3,0,0,4,9,9,10,3,3,2,2,1,4,0,1,1,1,1,0,3,1,0,[1]
19044,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,[1]
34909,0,2,2,0,0,7,9,5,10,4,8,4,1,1,3,1,1,3,3,0,0,2,4,0,[1]
21876,0,2,2,1,0,3,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
52067,0,2,2,1,2,8,6,3,7,8,3,4,2,0,1,1,1,4,1,3,1,1,0,0,[1]
29621,0,1,3,1,1,2,2,2,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24731,2,1,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[1]
58446,4,2,0,0,1,5,0,9,8,10,9,2,0,0,1,0,2,3,0,2,2,0,2,0,[1]
53000,0,1,1,3,2,10,1,4,8,8,5,0,3,1,5,3,2,3,3,2,0,0,1,0,[1]
59939,1,2,2,3,1,6,2,10,6,5,0,4,3,0,1,1,2,3,2,1,1,3,1,0,[1]
9372,0,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
9230,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20223,0,2,2,2,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50236,1,2,3,1,0,7,7,4,10,9,5,5,4,1,4,2,1,2,3,2,0,1,2,0,[1]
3575,0,1,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31712,3,2,6,2,1,10,6,7,8,0,3,4,2,2,1,4,0,4,2,2,2,0,1,0,[1]
56824,4,1,0,2,0,6,5,8,1,0,0,0,2,1,3,4,3,4,2,1,1,1,2,0,[1]
23544,1,2,1,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,1,0,[1]
36135,0,2,4,2,0,6,1,8,5,4,3,2,1,1,0,1,1,4,2,3,2,3,2,0,[1]
3435,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
53474,4,2,3,0,1,0,6,4,5,3,1,2,1,1,0,3,1,4,1,1,2,3,0,0,[1]
40815,2,1,0,0,0,3,2,2,4,4,7,3,2,0,1,4,1,4,0,3,2,3,0,0,[1]
52757,4,1,0,0,0,4,8,0,6,8,10,0,0,1,2,1,1,1,0,2,0,1,1,0,[1]
