,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
5966,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15685,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8125,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20441,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25203,0,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13318,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10515,1,2,1,2,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47117,0,2,3,3,1,1,0,7,7,2,1,3,0,1,0,1,3,1,0,1,1,0,3,0,[0]
34831,3,2,6,2,0,9,7,8,1,7,1,3,2,0,2,2,0,2,1,2,1,3,3,0,[0]
22974,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9120,1,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52552,2,2,2,1,0,5,9,9,5,6,10,4,1,1,5,2,3,3,1,3,1,0,3,0,[0]
8318,0,1,2,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15286,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6188,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33052,1,1,6,0,2,9,1,5,4,4,10,0,4,0,4,0,1,2,3,3,0,3,1,0,[0]
25389,2,2,1,2,0,2,2,2,2,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10730,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9806,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46257,3,2,5,0,0,0,6,1,8,9,8,2,3,1,4,2,1,2,2,1,0,1,1,0,[0]
8334,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15107,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32168,0,2,3,1,0,8,1,10,2,8,9,3,1,1,0,1,0,1,3,1,0,3,2,0,[0]
52070,0,1,5,0,2,3,10,8,4,6,9,3,0,1,1,1,3,1,2,3,0,1,1,0,[0]
17754,1,2,3,2,1,1,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45810,3,2,1,3,1,6,1,9,1,5,9,5,0,0,5,1,1,3,2,1,1,3,2,0,[0]
14670,1,2,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53609,2,2,4,0,2,1,1,7,3,3,7,1,2,0,3,0,0,3,3,0,2,1,3,0,[0]
10679,1,2,5,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42603,1,2,0,3,1,2,2,9,7,7,3,5,3,0,0,1,2,4,1,2,2,3,3,0,[0]
46187,2,1,3,0,0,8,10,1,2,2,2,2,2,0,5,3,2,4,3,1,2,3,2,0,[0]
23337,1,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51152,4,2,2,2,1,0,0,8,7,6,8,5,1,1,1,4,2,1,3,3,1,0,2,0,[0]
5906,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32537,1,2,0,0,1,7,8,6,10,6,2,2,2,1,2,4,3,3,2,3,1,0,0,0,[0]
1571,0,1,2,1,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19493,0,2,3,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15564,0,1,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24948,1,1,1,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
57584,3,2,3,0,1,1,3,0,1,1,3,4,0,2,4,3,0,3,3,0,2,3,1,0,[0]
15341,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1551,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
918,1,1,1,2,1,2,2,2,2,2,2,3,2,0,2,1,2,1,0,0,0,0,0,0,[0]
24724,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16823,0,1,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47818,2,1,6,3,2,0,3,7,5,6,8,3,2,0,3,4,3,4,2,0,2,2,0,0,[0]
478,2,2,1,1,0,1,4,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28877,1,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16840,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23536,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42576,2,2,3,2,2,8,4,5,8,10,10,2,0,1,3,1,1,2,0,2,2,3,2,0,[0]
11453,0,2,1,2,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17813,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45252,0,1,0,3,2,3,10,9,9,2,7,3,0,1,4,1,2,3,0,2,2,0,0,0,[0]
8488,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25544,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
53296,2,1,3,1,0,8,9,0,4,4,1,2,1,2,4,1,0,3,3,3,2,1,3,0,[0]
53902,3,2,5,2,1,6,4,4,10,8,7,4,2,2,5,0,0,2,1,0,0,1,3,0,[0]
18586,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
240,0,2,1,2,0,3,4,4,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42822,2,2,6,2,0,9,10,4,6,8,9,4,2,1,1,2,3,4,2,1,1,3,3,0,[0]
2006,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12012,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12517,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5373,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26672,0,1,5,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28414,0,2,3,2,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39668,4,1,5,3,0,3,8,9,0,2,5,1,0,0,2,2,2,1,2,0,1,2,4,0,[0]
39137,3,2,4,1,0,4,10,10,3,1,6,0,3,1,3,2,2,1,1,0,2,3,2,0,[0]
50242,4,1,5,3,0,9,0,7,0,7,7,5,3,1,0,3,3,2,3,1,1,3,2,0,[0]
5765,1,1,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
22541,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41974,2,1,0,3,2,2,10,1,10,8,4,1,3,0,0,4,1,1,2,0,1,2,0,0,[0]
17953,1,1,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5403,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3083,2,1,1,2,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2052,0,2,2,2,1,1,1,1,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
3615,1,1,3,1,0,2,2,2,2,2,2,3,1,0,1,0,1,1,0,0,0,0,0,0,[0]
32314,4,2,4,2,0,7,2,10,6,3,10,5,4,0,0,2,1,2,2,2,0,0,3,0,[0]
58421,1,2,6,2,1,8,7,4,10,1,5,2,0,0,2,2,3,2,2,1,2,1,3,0,[0]
8672,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3208,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43973,0,2,6,3,1,4,5,3,3,5,5,0,3,0,2,3,1,2,2,3,0,2,0,0,[0]
24786,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52154,4,1,5,2,2,6,8,3,1,3,1,3,2,0,3,0,1,4,2,3,1,2,2,0,[0]
53586,0,2,0,1,1,4,5,1,7,4,9,2,4,0,5,3,3,2,3,0,2,2,2,0,[0]
51255,2,2,2,1,1,9,1,5,2,1,2,3,1,0,4,1,0,3,0,0,2,3,1,0,[0]
14653,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
25341,0,2,2,2,0,2,2,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12483,1,2,1,2,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12479,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24734,2,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24507,1,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24718,0,1,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
52435,0,2,2,0,0,1,10,1,9,4,1,2,3,0,0,2,1,4,0,2,0,3,2,0,[0]
26381,0,2,3,1,1,1,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36211,0,2,0,0,1,10,10,10,0,8,3,2,4,1,0,4,2,4,3,2,1,0,0,0,[0]
23738,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36875,1,2,3,0,0,1,7,2,10,1,1,1,3,0,5,3,3,1,3,1,0,2,0,0,[0]
43741,1,2,1,3,0,0,4,9,1,5,8,0,0,0,3,0,3,4,3,3,1,0,2,0,[0]
39887,1,1,2,2,0,1,3,1,7,5,5,5,2,1,0,0,3,2,0,1,0,2,0,0,[0]
28451,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
701,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11764,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
664,0,2,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
200,0,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38395,3,2,3,3,2,6,0,3,3,6,4,0,4,2,3,3,1,2,0,2,0,3,2,0,[0]
26976,1,1,1,1,0,2,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23478,0,2,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45064,1,1,6,2,2,1,10,1,4,6,5,3,4,2,3,0,2,2,1,1,1,1,4,0,[0]
408,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6778,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25770,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4179,1,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13542,1,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39713,1,1,2,1,2,9,1,0,10,4,1,2,0,2,1,1,0,2,2,2,1,1,0,0,[0]
28461,0,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
50941,4,2,5,2,2,6,8,3,9,0,7,2,1,0,1,4,0,2,2,0,2,2,3,0,[0]
5886,0,1,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13662,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20353,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45499,0,1,5,1,2,9,7,5,2,3,7,5,0,1,5,2,3,4,1,1,2,2,3,0,[0]
9232,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15355,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41879,4,1,2,2,1,4,2,9,5,8,5,4,1,2,1,0,0,1,0,3,1,0,2,0,[0]
29008,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28781,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8301,0,2,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23681,2,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
636,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21822,0,2,3,2,0,1,4,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24042,0,1,1,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26860,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[0]
5367,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22474,0,2,3,2,1,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6987,0,2,2,2,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16149,1,2,1,2,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31144,0,1,0,1,0,0,9,7,8,7,10,1,4,0,5,4,3,2,1,3,2,3,0,0,[0]
34280,0,1,0,0,2,9,3,7,3,7,4,3,0,1,3,2,3,3,1,2,1,1,1,0,[0]
57971,2,2,3,3,0,6,2,8,6,8,5,3,4,1,0,0,3,2,0,1,2,2,4,0,[0]
9219,1,2,2,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16483,0,2,3,2,1,2,2,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5759,0,2,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46222,0,2,5,2,1,0,8,1,5,7,0,4,4,2,2,1,0,4,2,3,1,1,0,0,[0]
2522,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21721,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43787,3,2,4,3,0,2,4,5,9,6,8,2,4,0,3,4,1,4,0,1,1,0,1,0,[0]
4510,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19288,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13953,1,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3096,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24314,2,1,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
7742,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16285,1,2,1,1,0,1,1,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41700,0,2,3,1,0,9,9,7,3,7,0,0,3,0,1,0,3,4,3,2,1,2,0,0,[0]
11848,0,2,6,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23890,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6606,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17837,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16692,0,1,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12689,1,1,1,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
12612,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10471,2,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8350,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36161,4,1,4,0,1,10,7,6,7,5,6,0,3,1,0,0,1,3,2,1,2,2,1,0,[0]
17380,3,2,1,1,0,2,2,2,2,2,2,3,2,0,3,1,2,1,0,0,0,0,0,0,[0]
14713,2,2,2,1,0,2,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24322,1,1,3,1,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,2,0,[0]
49045,1,1,4,3,2,9,5,2,2,5,10,1,1,2,3,3,0,3,0,3,0,2,4,0,[0]
18464,0,2,1,2,0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
14790,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39945,0,2,3,0,0,4,3,7,0,3,3,5,3,2,1,2,3,1,1,0,0,2,2,0,[0]
10284,1,2,1,1,1,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6591,0,2,2,1,1,4,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
6834,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23563,1,2,5,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40980,4,1,6,1,2,3,9,0,10,0,5,5,2,1,4,2,1,4,3,2,2,1,1,0,[0]
24490,1,1,2,1,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22937,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25352,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27887,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37170,4,1,5,2,0,6,5,5,0,1,3,4,1,1,4,0,1,4,2,0,0,3,0,0,[0]
44217,1,2,3,3,0,2,1,0,1,4,10,1,0,1,3,2,2,2,2,0,1,1,4,0,[0]
13087,2,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
916,1,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7690,0,1,2,2,0,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[0]
26568,1,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29194,0,1,2,3,0,2,2,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41271,3,2,3,3,1,8,6,4,9,5,8,5,4,2,0,3,2,2,1,0,2,2,3,0,[0]
59647,2,1,0,0,0,10,9,8,6,2,8,4,1,1,4,3,0,3,2,1,2,0,1,0,[0]
27109,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13520,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23577,1,2,2,1,1,0,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2418,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27844,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
54173,2,1,2,1,2,4,7,5,2,8,2,4,3,1,3,3,0,4,0,0,2,2,1,0,[0]
36778,4,1,4,2,1,6,2,0,8,1,2,4,4,1,1,1,3,2,1,1,0,2,4,0,[0]
23624,2,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23489,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7251,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29895,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15745,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31882,3,1,4,3,1,0,6,9,8,5,3,1,1,0,0,0,2,4,3,1,1,0,2,0,[0]
19229,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19096,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34278,4,1,1,0,1,4,1,2,10,2,1,1,1,2,2,0,3,4,3,0,2,0,2,0,[0]
13057,1,2,1,2,0,1,1,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15911,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
38254,2,2,4,0,1,6,0,9,3,9,9,1,3,0,1,0,3,4,1,2,0,1,0,0,[0]
22589,1,2,3,1,0,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36739,3,2,1,0,1,1,6,2,8,3,1,4,0,2,4,2,1,2,0,3,0,0,1,0,[0]
41283,1,1,6,2,1,8,5,4,7,9,6,1,2,1,2,0,1,4,0,3,2,2,1,0,[0]
11899,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34272,2,1,3,0,1,6,3,7,1,6,7,0,1,1,3,3,0,4,1,2,2,2,3,0,[0]
10903,2,1,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20105,1,2,1,2,0,3,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11347,0,1,3,1,1,2,2,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27141,1,1,2,1,1,2,2,2,2,1,1,2,1,0,1,0,1,1,0,0,1,0,3,0,[0]
37154,3,1,0,3,0,5,9,10,10,3,5,5,2,1,1,1,3,1,3,0,1,2,3,0,[0]
28824,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4421,1,2,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33242,1,1,0,1,1,7,6,7,0,1,0,3,1,1,0,0,0,4,3,1,1,0,3,0,[0]
1604,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24120,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18367,0,2,2,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1178,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18167,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
54794,1,1,1,2,1,4,0,0,0,9,7,4,4,0,0,0,0,3,1,0,0,0,2,0,[0]
1749,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14676,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10660,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36218,4,1,3,2,0,2,4,3,0,10,0,3,4,0,3,3,3,3,2,3,0,1,2,0,[0]
47632,3,2,1,2,1,9,6,9,1,3,2,5,1,2,0,0,0,3,2,1,2,3,0,0,[0]
22297,1,2,1,1,0,1,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37877,4,1,0,1,1,8,2,7,0,9,5,4,0,2,2,0,0,4,2,3,0,2,2,0,[0]
13505,1,1,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
57206,4,1,3,0,2,6,2,9,1,8,2,0,3,2,1,4,0,4,2,1,1,0,1,0,[0]
43175,0,1,3,2,1,9,7,2,5,7,0,4,1,0,0,2,3,2,0,1,2,1,0,0,[0]
53444,4,1,4,0,1,5,4,5,8,6,8,0,0,2,5,4,1,3,2,2,0,2,1,0,[0]
7152,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22642,0,2,3,1,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7502,0,2,2,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12355,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26735,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22804,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
51107,1,1,4,0,1,3,8,8,3,3,0,1,4,1,3,0,2,2,2,1,0,1,4,0,[0]
11193,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1831,1,1,6,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
26977,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49841,3,2,4,2,2,0,2,3,7,3,10,0,3,2,2,4,2,4,2,0,1,2,2,0,[0]
53591,0,2,2,2,2,4,8,0,2,3,9,2,3,2,0,3,0,3,2,2,1,1,0,0,[0]
21339,1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
