,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
43341,4,2,5,3,2,4,8,10,7,4,9,0,0,0,4,3,0,4,2,3,2,2,2,0,[0]
33893,3,1,6,0,1,7,2,5,7,10,9,4,4,1,0,0,1,3,0,0,0,3,4,0,[0]
7603,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12634,2,1,2,1,1,0,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
822,0,1,2,1,1,1,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9942,0,2,2,1,1,3,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13254,0,1,2,2,0,3,4,4,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32301,2,2,6,3,1,10,7,0,10,7,6,3,2,2,0,3,2,3,2,2,1,0,2,0,[0]
35100,3,2,5,0,2,2,4,10,5,8,7,5,1,1,0,4,0,1,0,1,1,2,3,0,[0]
41642,2,1,5,3,2,2,5,6,6,4,5,3,1,0,5,3,1,2,2,3,0,3,3,0,[0]
45474,1,2,4,2,0,3,8,0,7,3,1,0,2,1,1,1,1,4,3,3,1,2,4,0,[0]
5396,0,1,3,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28671,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11449,0,1,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11228,1,1,2,1,0,1,2,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
20256,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20246,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9202,1,2,1,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
15621,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20595,0,1,4,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17211,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25434,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2957,0,2,3,2,0,2,2,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22041,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8321,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2764,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20631,0,1,1,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28445,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17430,1,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22114,1,2,1,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
23294,0,2,2,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8205,1,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8322,1,2,2,2,0,2,2,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13047,1,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10769,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13989,0,2,1,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17399,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14876,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42772,4,2,4,2,0,6,7,3,6,1,1,3,0,2,5,2,2,4,1,0,0,1,0,0,[0]
6246,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11103,1,2,3,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
8950,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
19363,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30157,1,2,2,2,2,2,6,2,8,6,8,3,1,2,2,1,1,1,1,3,2,0,3,0,[0]
3496,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45197,2,1,0,3,2,3,3,0,1,9,5,5,4,2,1,0,3,1,1,3,2,1,3,0,[0]
38356,2,2,5,1,2,5,8,2,1,8,4,2,1,2,5,1,1,2,1,3,1,0,3,0,[0]
43817,4,1,5,2,2,1,1,2,1,3,9,1,2,2,4,4,1,1,3,0,1,3,1,0,[0]
497,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10519,0,2,2,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5774,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31345,0,2,4,2,2,10,1,5,2,9,4,5,0,2,4,4,1,2,2,1,0,2,2,0,[0]
41866,0,2,1,1,0,10,5,1,5,5,8,0,0,2,4,0,3,2,3,0,2,3,1,0,[0]
39274,1,2,2,2,2,5,7,1,7,10,2,4,4,2,3,1,3,1,3,1,0,2,2,0,[0]
2472,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
67,1,2,1,2,0,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17791,0,1,2,2,0,1,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6482,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13495,2,1,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
12852,1,1,1,2,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19170,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
49120,4,2,2,0,1,2,9,10,7,5,7,1,0,2,4,1,2,4,2,0,1,1,3,0,[0]
19747,0,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37388,3,2,4,1,0,4,4,6,0,9,7,2,0,2,2,0,3,3,2,1,2,0,3,0,[0]
12105,1,2,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
45078,3,2,5,1,1,2,2,8,7,4,4,1,4,0,0,4,0,4,0,0,1,1,3,0,[0]
26939,2,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47203,0,2,3,1,1,2,3,8,5,7,2,1,3,2,4,4,0,3,0,0,1,0,4,0,[0]
45177,0,2,1,3,1,1,4,9,9,5,3,2,1,0,3,0,1,1,1,3,1,1,2,0,[0]
5623,0,2,3,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40239,2,2,1,3,2,1,2,3,5,9,4,2,4,1,3,3,1,3,2,0,1,2,0,0,[0]
23977,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37,0,2,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13725,1,1,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
27488,0,1,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20956,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47117,0,2,3,3,1,1,0,7,7,2,1,3,0,1,0,1,3,1,0,1,1,0,3,0,[0]
22853,0,2,3,1,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23258,0,2,2,1,0,3,5,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3028,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11588,1,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48436,4,1,5,3,1,0,1,9,7,8,0,0,0,1,2,0,0,1,3,2,0,3,2,0,[0]
22283,1,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25714,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
28741,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22489,1,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16861,2,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6956,0,2,1,2,0,3,0,0,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27007,2,1,1,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30341,2,2,4,0,0,2,9,2,3,3,0,5,4,1,1,3,3,3,3,0,0,1,0,0,[0]
32615,4,1,0,1,2,3,8,1,0,2,1,0,0,2,5,3,2,3,1,0,2,0,2,0,[0]
17939,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18581,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
36309,4,2,1,1,0,7,8,10,10,8,9,5,0,2,5,4,3,1,2,0,1,3,4,0,[0]
40772,1,1,4,1,2,10,8,3,3,5,6,5,0,0,2,4,0,3,3,1,2,2,2,0,[0]
35032,4,2,0,1,2,2,7,1,7,8,8,2,4,1,4,2,0,1,0,2,2,1,4,0,[0]
23622,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9730,0,2,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
116,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43175,0,1,3,2,1,9,7,2,5,7,0,4,1,0,0,2,3,2,0,1,2,1,0,0,[0]
9211,2,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23873,0,1,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40073,4,1,4,1,1,0,9,0,10,1,3,0,3,2,5,1,1,1,0,3,0,1,3,0,[0]
11439,1,1,3,2,0,1,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18657,0,2,2,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25747,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7340,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12893,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17976,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28001,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1504,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28877,1,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21197,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16816,0,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14938,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5790,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12860,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24884,0,1,2,1,0,2,2,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22645,2,2,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
442,0,2,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34657,1,1,1,3,2,7,1,9,3,1,4,3,0,1,0,2,0,1,0,0,2,0,1,0,[0]
40774,4,2,6,0,0,0,7,2,2,6,8,5,0,0,1,4,0,3,0,2,2,3,4,0,[0]
6381,1,2,2,1,1,3,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13812,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36888,4,1,5,1,2,9,5,6,5,1,2,2,0,2,0,3,1,2,3,1,1,1,0,0,[0]
7905,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12833,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
4759,0,2,1,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8605,2,1,1,2,0,2,2,2,2,2,1,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14556,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16920,1,1,2,1,2,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
47226,2,1,4,0,0,4,1,1,9,3,9,2,1,2,0,3,0,4,3,3,1,1,3,0,[0]
22043,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16823,0,1,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9538,0,1,1,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1194,0,2,3,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27844,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21347,0,1,2,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13349,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20676,1,1,3,2,0,1,1,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15665,0,2,3,1,1,2,2,2,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18018,0,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11847,2,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
13198,2,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
27306,0,1,2,2,1,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12688,0,2,3,2,0,1,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7849,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32555,0,2,5,0,0,2,10,3,10,10,9,0,2,1,2,3,2,4,1,3,0,2,1,0,[0]
25555,0,2,2,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20988,1,1,2,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
19744,2,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23180,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3440,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2328,1,2,2,2,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3848,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8402,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14673,0,2,1,2,0,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26421,0,2,2,2,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21088,0,1,5,2,0,2,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
24018,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4236,1,1,3,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
6565,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6892,1,2,5,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46339,0,2,2,3,2,6,10,7,6,1,10,0,4,1,3,3,0,2,1,2,2,0,3,0,[0]
23701,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24314,2,1,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
3294,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44679,3,1,3,1,2,7,2,1,0,1,9,5,3,1,3,1,1,3,2,3,1,2,1,0,[0]
953,0,1,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24651,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36052,0,1,0,2,0,4,1,10,3,0,6,3,2,2,4,2,2,4,3,1,0,0,2,0,[0]
29407,0,1,2,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14134,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
48523,3,2,2,1,0,5,6,7,3,4,2,4,4,2,2,4,1,2,1,0,2,3,1,0,[0]
41328,1,1,4,2,1,4,3,4,8,1,8,1,1,0,5,4,3,3,2,1,2,2,3,0,[0]
29382,1,1,1,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,2,0,0,[0]
15284,2,2,1,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
22348,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4864,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22556,1,2,2,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2369,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39996,3,2,2,3,1,5,10,7,10,8,3,5,0,1,0,2,3,4,2,0,2,1,2,0,[0]
28207,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40433,4,1,6,2,0,2,3,0,7,5,0,1,2,2,4,2,0,2,3,3,1,1,1,0,[0]
26412,0,2,2,2,0,3,4,4,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19971,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25998,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9516,1,1,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5675,1,2,2,2,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1842,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4885,0,1,1,2,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13416,2,2,2,2,0,0,1,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41647,3,2,0,3,1,1,6,10,2,5,10,0,0,0,1,2,2,3,2,0,0,1,4,0,[0]
7303,0,2,2,2,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22377,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34314,2,1,2,2,1,1,0,2,10,5,0,0,3,1,1,3,2,2,0,0,0,3,4,0,[0]
40485,3,1,3,2,1,8,6,1,9,1,6,1,2,1,0,1,1,4,1,1,0,3,4,0,[0]
21136,2,1,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1179,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14580,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22770,1,2,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41705,1,2,3,2,2,10,3,7,1,2,0,3,3,0,4,1,1,4,2,3,0,0,0,0,[0]
20881,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20341,0,2,3,2,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12213,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28326,2,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35931,1,1,6,2,1,7,2,5,5,9,1,5,0,1,0,2,0,4,0,2,2,1,3,0,[0]
46042,4,2,4,1,1,4,8,7,5,6,3,1,0,2,2,3,3,1,0,1,1,1,0,0,[0]
1585,0,1,3,2,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13099,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
900,1,1,1,2,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27756,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6697,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
46921,2,2,1,3,2,3,0,6,8,8,7,0,0,1,5,0,0,3,0,2,0,0,2,0,[0]
21106,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11506,0,1,2,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44158,4,2,3,1,0,2,2,7,8,4,8,2,2,2,3,1,3,1,1,0,0,2,4,0,[0]
8426,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22696,0,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27038,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38408,2,1,2,0,2,7,6,0,1,4,3,5,3,1,3,4,1,4,2,1,2,1,0,0,[0]
30669,2,1,4,1,0,10,0,7,1,9,5,4,2,1,0,1,0,1,1,2,0,3,2,0,[0]
44610,1,1,3,1,2,9,2,4,3,0,5,1,4,1,3,4,1,3,2,2,2,0,4,0,[0]
1338,0,2,1,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36281,1,1,6,1,0,9,8,0,10,9,0,2,3,0,0,3,2,2,2,0,1,1,0,0,[0]
45654,1,1,3,2,2,4,5,7,5,0,10,4,2,0,2,0,1,4,1,2,1,1,0,0,[0]
43536,0,1,0,3,1,3,0,2,5,4,6,2,0,0,3,0,2,2,1,1,2,1,4,0,[0]
9277,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9579,0,1,3,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7772,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6964,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23594,0,2,3,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
30867,0,2,0,2,0,4,6,4,6,4,4,5,3,2,5,2,0,3,2,1,0,2,4,0,[0]
17556,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18743,0,2,2,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41641,4,2,1,2,2,7,2,3,9,3,5,3,4,2,4,4,2,2,1,3,0,0,0,0,[0]
19952,1,2,2,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14045,1,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2720,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28345,1,2,2,3,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
9790,0,1,2,2,0,2,2,4,4,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
10485,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13905,0,2,1,2,0,1,1,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25595,0,2,2,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3260,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22907,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18486,0,2,3,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26969,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9655,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
