,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
41926,0,2,0,1,2,10,10,0,3,9,7,3,4,2,3,2,3,3,3,1,1,0,4,0,[1]
8083,1,1,1,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
11271,0,2,1,1,1,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6218,2,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41264,4,1,4,3,0,1,8,8,0,4,3,3,3,0,4,2,1,1,1,3,2,0,0,0,[1]
7825,0,2,1,2,0,3,4,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14128,0,2,2,1,0,1,4,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43837,1,1,4,2,2,5,1,3,2,9,4,4,0,2,5,3,0,4,1,3,1,0,2,0,[1]
33030,3,1,4,2,0,6,5,8,5,3,7,1,4,0,4,4,2,1,2,1,1,0,3,0,[1]
42605,4,2,6,0,2,9,9,5,2,0,1,2,4,1,4,4,1,1,1,0,2,2,3,0,[1]
24395,1,1,1,1,1,4,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24593,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
35830,2,1,3,3,0,3,8,7,3,5,2,2,4,1,0,4,0,4,2,2,2,1,1,0,[1]
10469,0,2,3,2,1,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34789,0,2,2,1,1,7,7,8,4,1,10,2,4,1,0,1,3,1,3,0,2,3,1,0,[1]
40893,2,2,1,1,0,1,3,9,5,6,10,1,3,0,2,0,2,2,2,1,1,1,4,0,[1]
26614,0,1,2,2,0,5,4,4,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34295,4,1,1,1,1,9,5,7,5,0,0,0,2,1,1,1,2,2,2,1,1,2,0,0,[1]
36430,2,2,4,1,1,3,0,0,10,8,7,0,2,0,2,3,2,3,0,2,0,0,0,0,[1]
14505,0,2,2,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16591,0,1,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16568,1,1,2,1,0,0,1,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29272,0,1,2,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14529,1,1,3,1,0,2,2,2,2,2,2,2,1,0,1,1,1,1,0,0,0,0,0,0,[1]
20937,1,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31283,3,1,0,3,1,4,0,4,5,4,3,5,1,2,5,4,1,3,3,3,0,1,3,0,[1]
43570,4,2,3,1,0,0,0,0,2,2,6,4,0,0,2,0,3,2,0,1,0,0,2,0,[1]
43704,4,1,3,2,2,6,8,7,5,8,0,4,0,0,4,0,2,4,1,3,0,2,0,0,[1]
11227,0,1,2,2,0,1,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44979,2,2,1,1,2,1,2,4,5,8,6,5,2,0,3,2,3,3,2,1,0,1,0,0,[1]
44297,2,2,3,2,2,2,3,9,3,1,1,5,1,0,3,1,2,4,1,1,2,3,1,0,[1]
42624,4,1,1,2,2,0,6,4,10,1,3,1,1,1,4,0,2,3,3,0,1,3,1,0,[1]
41640,2,2,5,0,0,3,8,8,2,1,8,1,3,1,1,4,0,1,3,3,1,1,2,0,[1]
2788,0,2,2,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40024,3,1,3,3,2,6,4,0,6,5,0,5,0,1,4,3,3,2,1,3,1,3,3,0,[1]
14805,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40676,3,1,1,3,2,5,1,0,2,4,1,4,3,0,3,0,1,1,0,2,0,0,2,0,[1]
21822,0,2,3,2,0,1,4,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34215,2,2,1,0,1,7,0,5,6,5,6,5,3,2,3,1,0,1,1,1,0,3,2,0,[1]
11873,0,1,2,1,0,4,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1054,1,1,2,1,1,4,4,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8502,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32732,0,1,5,0,2,10,5,9,0,2,3,5,3,2,2,1,1,3,0,0,2,0,0,0,[1]
1305,0,1,2,1,1,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34759,2,1,0,1,0,8,2,1,0,6,1,3,2,0,5,0,1,1,1,0,0,3,0,0,[1]
34545,1,1,3,3,0,8,5,3,5,1,0,4,4,1,1,0,1,4,2,2,2,1,3,0,[1]
43496,4,2,0,0,2,8,8,7,3,7,1,0,2,1,0,3,1,3,2,3,1,1,1,0,[1]
32133,1,1,2,1,2,3,0,5,3,3,2,4,4,2,1,0,0,1,2,2,0,3,3,0,[1]
40172,3,1,0,3,0,1,6,2,2,1,9,0,1,0,5,1,3,4,3,0,1,2,3,0,[1]
23471,0,2,3,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7595,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23936,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
354,0,1,3,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27463,0,1,3,1,1,3,1,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3520,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2107,0,2,1,1,0,3,0,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4331,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
8487,1,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38596,1,2,3,1,0,1,4,8,2,3,2,4,3,0,1,0,3,2,3,2,0,3,1,0,[1]
14625,0,2,3,1,1,2,2,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37450,1,2,4,0,2,7,0,10,4,9,4,3,3,2,4,0,1,4,3,0,0,0,3,0,[1]
31667,2,2,6,0,1,5,0,3,0,2,5,0,1,2,5,4,1,2,0,2,2,3,0,0,[1]
31850,3,2,0,1,1,1,9,1,4,5,8,5,0,0,0,1,1,3,0,0,1,0,2,0,[1]
29752,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36238,3,1,1,3,1,2,4,1,6,2,9,4,2,2,2,1,2,1,0,0,2,1,4,0,[1]
37841,0,1,0,2,0,3,0,0,5,0,7,1,2,1,1,3,1,2,3,0,2,3,1,0,[1]
33754,4,1,3,0,0,2,0,8,2,4,2,5,0,0,3,1,1,1,2,2,2,3,1,0,[1]
12000,0,1,1,2,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44565,0,2,6,1,1,2,6,4,3,10,7,2,4,1,3,3,2,4,0,3,2,0,2,0,[1]
13263,0,1,2,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35687,3,2,2,2,2,3,8,5,10,2,3,2,1,1,3,2,0,2,3,2,1,1,1,0,[1]
36056,2,1,3,0,2,4,7,2,6,5,2,1,4,1,3,2,2,4,0,1,0,0,0,0,[1]
32138,0,1,3,0,1,8,1,5,4,1,1,5,4,0,1,3,3,3,1,1,1,1,3,0,[1]
35958,4,2,0,3,2,9,1,0,7,9,1,2,2,2,0,2,0,4,1,0,1,1,4,0,[1]
31183,1,2,2,0,0,1,1,0,3,8,5,1,1,0,3,3,0,1,3,3,0,2,1,0,[1]
11504,0,1,2,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31175,0,2,3,3,2,7,3,6,9,9,1,4,0,0,3,0,3,2,0,0,0,0,4,0,[1]
34478,2,1,6,2,0,4,10,10,6,6,5,1,3,2,5,3,1,3,1,0,1,3,4,0,[1]
34932,1,2,4,1,1,8,2,1,7,5,10,2,4,2,4,4,3,4,3,1,2,0,0,0,[1]
43576,2,2,4,3,0,5,6,6,3,0,9,0,1,0,1,0,2,3,0,1,1,1,4,0,[1]
33885,3,1,3,1,0,9,10,10,4,2,7,0,1,0,3,3,1,4,2,2,0,1,0,0,[1]
20231,0,2,3,1,1,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1575,1,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42009,1,1,0,1,2,0,10,10,10,5,7,0,2,0,5,1,3,1,0,2,2,3,2,0,[1]
35621,0,1,4,2,1,6,5,8,3,8,8,4,0,0,0,1,3,4,3,1,0,2,1,0,[1]
27793,2,2,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44279,4,2,3,3,0,9,0,9,2,7,3,1,0,0,5,1,1,3,3,2,1,3,4,0,[1]
40314,4,2,0,0,2,6,6,2,0,9,3,0,0,1,1,3,0,3,0,3,0,2,0,0,[1]
40773,4,1,2,0,2,2,8,3,0,10,4,2,2,1,1,3,2,3,0,2,1,2,0,0,[1]
12119,0,2,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39601,0,1,5,2,2,8,7,1,8,2,10,5,3,2,2,0,3,2,1,0,0,1,3,0,[1]
36616,4,1,3,1,1,9,8,7,1,3,10,5,3,1,1,1,3,3,1,1,1,3,3,0,[1]
38874,4,1,3,3,2,5,2,4,8,6,9,0,3,2,4,1,0,1,2,3,0,1,0,0,[1]
31547,1,1,0,3,1,0,2,0,5,4,9,4,1,2,5,2,0,3,3,2,1,3,1,0,[1]
29075,2,2,1,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
43290,3,2,2,0,1,9,4,0,10,10,5,3,3,1,5,3,1,1,1,1,0,1,4,0,[1]
31178,3,1,6,1,1,0,6,8,5,5,0,1,4,0,2,3,3,2,3,3,1,1,0,0,[1]
43870,4,2,6,0,0,7,8,1,4,3,2,3,0,2,2,3,0,4,2,2,1,0,0,0,[1]
33204,1,1,3,2,0,4,8,1,10,6,7,5,0,0,3,4,3,4,2,2,0,3,2,0,[1]
38573,1,2,2,2,0,6,3,8,0,9,2,1,3,0,5,1,2,4,2,0,0,0,4,0,[1]
40036,2,2,4,1,2,8,0,8,9,6,1,5,0,0,0,4,3,1,0,1,0,0,4,0,[1]
33654,2,1,4,0,0,10,1,0,7,4,4,1,4,1,0,4,3,3,0,1,2,1,4,0,[1]
30358,1,1,5,2,0,2,3,1,10,5,3,1,2,0,0,1,3,3,2,3,0,1,4,0,[1]
1325,0,1,3,1,1,4,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34680,3,2,1,3,0,8,0,6,9,3,6,3,4,1,4,0,0,2,1,1,2,2,4,0,[1]
30924,1,1,4,2,2,6,4,5,3,2,0,1,2,1,1,3,0,1,3,0,0,1,1,0,[1]
6241,1,1,1,2,0,2,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41898,3,2,3,1,1,0,6,3,6,1,4,4,1,2,0,0,1,4,2,3,0,2,0,0,[1]
37428,3,2,3,1,0,8,1,10,4,3,2,0,0,0,4,2,0,1,1,1,2,1,3,0,[1]
38641,3,1,5,2,1,7,1,10,1,6,1,1,0,1,5,0,1,3,2,1,2,2,0,0,[1]
36402,0,2,2,1,2,0,5,0,5,10,3,1,4,2,1,1,0,1,3,1,0,0,0,0,[1]
38956,1,1,4,3,2,0,0,10,1,3,9,4,2,1,5,1,3,4,2,3,0,2,2,0,[1]
44050,3,1,3,3,1,6,2,5,4,7,7,5,4,2,0,1,3,1,3,1,1,1,4,0,[1]
37399,4,1,6,0,1,2,3,9,1,1,4,4,3,2,2,0,1,2,2,2,1,2,4,0,[1]
36062,0,2,3,2,1,1,3,7,9,2,0,4,0,2,2,0,3,3,0,1,0,0,0,0,[1]
22429,0,2,1,2,0,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31952,3,1,5,0,0,3,5,9,6,2,4,3,2,1,0,1,2,4,3,2,0,0,4,0,[1]
41923,3,1,1,3,1,7,0,2,1,3,4,5,1,0,5,2,1,4,0,3,2,1,1,0,[1]
41455,3,2,5,3,0,7,5,10,6,7,4,3,2,0,4,0,1,4,2,0,1,0,1,0,[1]
37625,1,1,6,1,2,7,10,7,7,2,9,1,4,0,2,2,3,1,3,0,1,2,0,0,[1]
41309,2,1,0,2,2,8,4,1,1,6,4,4,3,0,3,4,1,3,2,3,1,3,4,0,[1]
40939,3,1,0,3,1,4,7,2,8,10,10,0,1,0,5,1,3,2,1,3,0,3,1,0,[1]
42060,0,1,1,1,0,6,1,3,9,0,10,2,2,0,0,3,3,1,0,1,2,2,1,0,[1]
43053,3,1,2,0,1,3,4,3,2,9,10,5,0,0,4,2,2,3,1,3,0,0,0,0,[1]
21917,0,2,2,2,0,1,2,1,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30194,2,2,4,1,2,7,2,7,10,0,0,0,0,2,5,1,2,4,2,2,2,0,0,0,[1]
39143,0,1,5,2,1,7,2,5,10,8,10,5,4,0,0,2,1,2,1,1,1,3,1,0,[1]
33576,3,2,2,0,0,7,5,5,8,7,0,2,2,0,1,0,2,1,0,3,2,0,3,0,[1]
38525,0,1,3,2,0,6,2,0,1,9,2,4,4,1,4,1,2,4,2,3,0,1,1,0,[1]
7775,0,2,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40331,1,1,0,2,1,9,1,4,2,1,9,3,4,0,4,2,0,2,3,2,0,0,3,0,[1]
16672,0,1,1,2,0,1,4,4,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39711,4,1,4,1,1,8,6,0,10,8,6,1,0,0,2,4,0,2,3,3,2,2,0,0,[1]
33010,0,1,3,2,0,5,4,10,7,5,1,1,3,0,2,2,1,3,0,0,1,2,2,0,[1]
4563,1,1,1,1,1,1,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33645,4,2,1,2,2,0,6,5,9,5,4,0,1,1,3,4,0,2,1,1,0,1,2,0,[1]
9683,2,1,2,2,0,2,2,2,2,2,2,3,2,0,2,1,1,1,0,0,0,0,0,0,[1]
12952,0,2,2,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26976,1,1,1,1,0,2,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42571,4,2,3,3,1,2,3,6,4,1,4,0,3,2,4,4,3,3,1,1,2,1,1,0,[1]
8167,0,1,2,1,0,3,4,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32042,1,2,3,0,1,7,5,1,1,9,0,5,1,2,1,2,0,2,0,2,1,3,2,0,[1]
37807,4,2,1,0,0,4,4,8,10,2,3,5,0,0,4,1,0,2,3,2,1,0,3,0,[1]
29676,0,1,2,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8521,0,2,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39242,4,1,1,1,2,6,3,6,5,0,4,2,4,0,1,1,3,1,2,3,2,2,1,0,[1]
39020,2,1,2,3,0,1,8,0,3,10,8,1,1,2,1,1,0,2,1,3,0,2,1,0,[1]
32253,1,1,4,0,1,10,7,2,6,8,1,1,3,1,4,1,3,2,2,3,0,0,0,0,[1]
36685,3,1,4,2,2,10,6,5,0,8,7,4,1,2,1,2,0,1,2,2,2,2,1,0,[1]
14905,0,2,6,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34309,3,1,1,2,1,10,1,10,9,8,3,4,3,0,1,3,1,3,2,1,2,0,2,0,[1]
38074,2,1,5,3,1,5,6,6,0,7,1,1,2,1,0,2,3,3,2,3,2,3,3,0,[1]
1133,0,2,2,1,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39562,4,1,3,3,1,5,0,4,5,7,7,5,1,0,2,2,3,3,2,1,2,1,3,0,[1]
39323,0,2,6,2,2,0,8,5,10,4,2,1,2,1,5,0,2,3,2,1,0,1,3,0,[1]
43836,4,1,1,0,0,4,0,3,7,5,6,3,2,1,1,3,2,1,2,1,1,0,2,0,[1]
159,0,1,3,1,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21089,0,1,2,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14169,1,1,1,1,1,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40322,3,1,5,3,0,4,9,5,1,3,5,0,3,2,2,4,2,4,3,1,1,1,3,0,[1]
31682,0,1,3,2,1,10,6,0,8,8,2,3,1,2,5,3,1,1,1,2,0,2,3,0,[1]
41545,3,1,1,2,0,6,8,8,5,3,8,3,3,1,0,4,3,2,3,3,1,3,1,0,[1]
40187,3,2,0,0,0,0,1,1,0,6,5,4,1,2,3,3,2,2,0,1,0,3,1,0,[1]
42881,3,1,2,1,2,4,9,4,4,10,8,3,0,2,1,1,3,2,2,1,1,2,2,0,[1]
6737,1,1,1,2,1,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33790,3,1,3,2,1,6,5,2,3,10,6,2,1,1,4,1,3,3,0,1,2,0,2,0,[1]
39480,4,2,0,0,2,2,2,10,0,3,5,3,1,2,3,2,2,2,1,2,2,0,3,0,[1]
2420,0,2,1,2,0,1,5,4,2,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9203,0,2,3,2,1,0,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1987,0,2,1,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14807,0,1,2,2,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38385,0,2,3,3,2,5,2,6,3,4,3,3,0,1,1,4,3,1,3,1,0,2,4,0,[1]
43907,1,1,6,0,1,1,0,8,1,9,9,0,2,0,1,1,2,4,3,1,2,2,2,0,[1]
6175,0,1,2,2,0,4,4,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43305,0,2,0,0,2,9,4,10,6,3,3,5,4,0,5,4,3,1,0,3,2,0,2,0,[1]
37439,2,1,1,0,2,1,2,6,2,0,8,5,0,2,3,0,0,3,2,0,2,0,2,0,[1]
43040,3,2,2,0,0,6,2,1,4,8,2,3,2,1,4,1,2,3,1,0,1,1,3,0,[1]
33052,1,1,6,0,2,9,1,5,4,4,10,0,4,0,4,0,1,2,3,3,0,3,1,0,[1]
6826,0,2,1,1,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32319,2,2,1,2,0,5,4,6,10,3,5,4,1,2,2,1,1,1,0,1,0,3,0,0,[1]
36019,4,1,2,0,0,4,5,2,8,7,2,0,0,2,0,2,2,3,1,3,0,2,3,0,[1]
22628,0,2,2,1,1,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39637,1,2,3,0,2,7,6,10,1,3,8,2,1,2,4,3,3,2,3,3,1,0,0,0,[1]
35371,4,2,3,3,0,0,9,8,2,3,7,3,3,1,1,1,2,4,1,2,1,1,0,0,[1]
24043,1,1,1,2,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43140,4,1,1,2,1,1,9,9,1,10,2,3,2,0,2,4,1,3,1,2,0,0,3,0,[1]
42978,4,1,0,0,1,4,2,0,8,3,0,0,0,1,2,3,2,4,1,2,1,1,1,0,[1]
33642,0,2,6,1,0,9,8,4,8,6,9,1,1,1,0,3,1,3,2,0,2,2,3,0,[1]
29275,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42459,0,2,3,1,0,8,3,2,0,8,10,0,0,2,5,2,0,2,1,0,1,0,3,0,[1]
35487,4,2,2,3,1,6,6,9,1,3,0,0,3,1,0,4,0,1,3,2,0,3,2,0,[1]
26839,0,1,3,1,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35519,1,1,6,2,1,2,10,9,1,10,10,5,1,1,2,2,2,4,3,3,0,2,4,0,[1]
31456,1,2,3,3,2,10,10,4,9,4,6,4,3,1,2,4,0,1,1,0,1,2,4,0,[1]
8375,1,2,3,1,0,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44595,4,2,4,1,0,6,0,2,6,10,10,0,4,1,4,2,1,1,0,0,2,3,2,0,[1]
42839,1,2,5,3,2,1,10,10,2,7,4,3,1,2,3,2,0,3,2,3,2,0,1,0,[1]
36730,3,2,4,3,1,8,10,2,7,0,8,4,2,1,0,2,2,1,2,0,2,2,1,0,[1]
3069,0,1,3,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44818,2,2,0,3,0,10,8,3,3,4,2,0,2,2,4,4,0,4,1,0,1,0,2,0,[1]
40271,3,1,1,1,2,8,1,3,2,1,6,2,4,0,2,1,1,2,1,3,0,3,4,0,[1]
39314,1,2,5,2,1,5,9,5,6,5,0,2,3,1,2,3,0,2,3,2,0,3,1,0,[1]
35132,2,1,6,0,0,7,8,6,4,2,10,1,4,2,1,4,2,3,0,1,2,0,4,0,[1]
38274,0,1,1,0,1,7,0,7,7,7,7,0,1,2,1,0,1,4,3,1,1,0,3,0,[1]
43678,4,2,4,0,2,8,8,0,1,0,4,0,0,0,3,4,0,4,3,2,1,2,0,0,[1]
10329,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36684,2,1,3,1,1,4,0,3,6,3,5,1,4,0,4,1,3,2,1,1,0,3,3,0,[1]
2141,0,1,3,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32092,4,2,3,2,1,10,0,6,8,1,2,4,4,1,4,2,2,2,0,3,0,2,2,0,[1]
17810,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37947,4,2,5,3,1,1,8,6,2,6,10,4,3,1,3,3,0,4,1,1,1,3,1,0,[1]
32375,1,2,6,0,1,1,10,0,3,9,0,5,0,1,3,2,0,3,0,3,0,1,1,0,[1]
33791,3,2,1,0,1,9,0,3,4,3,6,1,4,1,0,0,2,2,0,0,1,3,0,0,[1]
43349,4,2,5,1,0,0,1,5,3,1,3,0,1,0,2,3,0,4,3,0,0,1,0,0,[1]
5255,0,2,2,1,1,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
27957,0,2,1,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30586,3,2,4,1,2,2,6,7,4,6,10,0,3,2,2,4,3,3,1,3,1,1,4,0,[1]
34670,0,1,2,3,2,2,6,8,10,8,1,4,2,2,0,0,1,4,0,3,1,3,3,0,[1]
39955,0,2,5,0,0,6,3,0,7,10,5,2,0,2,2,2,0,2,1,2,1,3,1,0,[1]
39795,2,2,1,2,1,5,6,9,7,9,4,2,2,2,4,4,1,4,1,0,1,2,2,0,[1]
5824,0,2,3,1,2,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21563,0,2,3,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33243,4,2,4,0,2,7,10,0,8,2,7,4,0,0,1,3,0,1,3,2,0,3,2,0,[1]
39962,2,1,0,2,1,2,1,4,1,0,0,2,1,2,1,1,2,2,3,1,2,3,3,0,[1]
30564,3,1,6,3,1,9,9,4,7,0,10,5,0,2,4,1,0,3,1,2,1,3,2,0,[1]
11527,0,2,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27880,0,2,3,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43666,0,1,1,0,0,4,5,3,7,10,0,5,0,1,4,1,0,3,1,1,1,2,4,0,[1]
20881,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24299,1,1,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30470,1,2,3,3,0,6,6,4,10,6,1,0,2,2,0,2,2,1,0,0,1,0,3,0,[1]
38650,4,1,0,0,0,4,7,2,0,8,8,4,0,0,1,0,0,1,3,1,1,0,3,0,[1]
1988,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39332,4,1,3,2,1,4,1,0,4,0,8,0,3,1,3,3,3,1,1,3,1,3,4,0,[1]
43812,3,1,0,3,2,1,3,0,1,1,4,1,2,1,1,1,0,2,3,2,0,3,2,0,[1]
26741,0,1,3,2,0,4,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40523,0,2,4,1,1,2,5,3,3,1,4,2,2,2,2,2,2,3,0,2,2,1,4,0,[1]
37310,1,2,0,0,2,0,9,1,2,0,2,4,1,2,5,0,3,4,1,3,1,1,4,0,[1]
26686,0,1,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35644,1,2,2,3,0,2,4,1,7,10,1,4,3,1,4,2,3,2,2,2,0,1,0,0,[1]
27494,0,1,3,1,1,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4065,0,2,3,2,1,4,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32955,4,2,4,2,0,2,1,9,1,4,8,4,2,1,1,3,3,2,3,2,0,2,0,0,[1]
24919,0,1,1,2,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41174,2,1,2,1,1,7,2,9,10,7,9,2,0,0,3,3,3,4,2,3,2,1,2,0,[1]
19313,1,2,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33565,0,2,6,1,0,7,8,0,6,8,2,5,2,0,1,0,1,4,2,1,0,0,3,0,[1]
41196,2,1,6,0,0,0,1,1,5,3,4,4,3,0,3,2,1,1,0,2,2,0,1,0,[1]
42720,2,2,2,2,0,1,1,10,2,10,7,0,1,1,2,2,2,1,1,1,2,3,1,0,[1]
11991,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30119,3,2,2,0,2,3,3,1,8,4,7,0,4,0,0,2,3,1,1,3,1,1,4,0,[1]
42112,3,1,6,3,1,3,8,6,6,1,1,2,3,2,0,3,3,2,2,3,2,3,1,0,[1]
