,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
36983,0,1,6,1,0,10,9,10,2,8,1,4,4,1,3,1,1,3,2,0,2,1,4,1,[1]
37918,0,2,5,3,0,9,4,8,8,5,3,4,1,2,0,2,0,1,1,1,0,1,2,1,[1]
30962,1,1,0,3,2,2,2,0,6,10,3,3,1,2,2,4,3,3,3,3,0,0,2,1,[1]
10597,0,1,3,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18419,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21985,1,2,2,2,0,2,2,4,4,4,4,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
25121,0,1,1,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9979,0,1,1,1,0,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39317,1,1,1,2,0,2,3,4,6,9,2,5,4,0,0,4,1,1,3,2,0,1,0,1,[1]
15385,0,2,2,1,0,1,4,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35854,3,1,3,1,0,3,8,3,5,7,3,1,2,1,3,3,2,2,0,0,0,3,1,1,[1]
20733,0,1,2,1,1,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32818,2,1,3,3,2,4,3,10,9,10,7,2,3,2,1,4,0,1,0,0,1,1,2,1,[1]
5714,1,2,1,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15339,1,2,2,1,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26846,0,1,1,1,1,4,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27372,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33116,4,1,0,1,0,3,2,2,2,7,1,3,0,2,0,1,3,2,2,2,0,1,4,1,[1]
30899,1,2,1,0,0,5,7,2,1,9,9,4,2,2,5,1,3,4,1,0,1,2,0,1,[1]
3257,1,1,2,1,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38484,2,2,3,3,2,6,5,6,4,5,0,1,3,0,2,3,1,3,3,0,1,2,1,1,[1]
32611,0,2,1,0,0,9,1,1,4,7,7,0,2,2,1,0,3,3,2,3,1,1,2,1,[1]
36015,0,1,2,3,1,0,3,7,6,0,4,3,0,2,1,4,0,1,2,1,2,0,4,1,[1]
10753,0,2,2,1,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37006,4,2,0,0,1,7,5,5,8,7,0,2,1,2,2,3,0,4,1,1,0,3,1,1,[1]
37645,0,2,2,1,2,9,4,8,2,3,3,2,1,1,3,1,2,3,1,2,0,2,4,1,[1]
36152,2,1,1,3,1,0,7,2,6,4,3,3,0,0,4,4,1,3,3,1,2,2,1,1,[1]
36618,0,1,2,3,0,8,6,5,9,6,9,3,3,1,4,0,1,1,3,1,2,1,0,1,[1]
39816,2,2,1,3,0,4,4,7,4,1,4,0,3,2,2,3,1,4,0,1,0,0,0,1,[1]
36724,3,2,0,0,0,0,6,9,4,3,0,4,3,2,0,1,1,3,0,3,2,3,2,1,[1]
2219,1,2,1,1,1,1,4,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38200,4,1,0,0,2,9,5,4,2,6,5,1,1,2,4,3,1,1,0,1,2,0,3,1,[1]
3247,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34908,2,1,6,1,0,5,7,8,4,1,0,3,4,0,5,2,3,1,2,3,2,3,3,1,[1]
38918,2,1,1,0,2,5,0,6,4,3,2,4,4,2,4,4,2,2,0,3,0,1,2,1,[1]
5472,0,2,3,3,1,3,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16154,0,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35875,0,2,0,3,2,6,9,1,9,6,3,4,3,1,5,1,0,1,2,2,2,3,0,1,[1]
38159,3,2,1,1,1,10,7,9,0,7,4,0,4,0,5,2,3,4,2,3,1,2,4,1,[1]
31596,1,2,4,2,2,1,5,3,1,9,2,2,0,2,3,3,0,1,2,0,0,3,4,1,[1]
943,0,2,2,2,0,4,4,7,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27136,0,1,3,1,0,5,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31555,1,2,3,3,2,10,9,10,2,8,6,2,3,0,5,0,1,1,3,3,0,3,1,1,[1]
17575,0,2,2,1,1,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35322,2,1,5,1,1,0,10,1,7,1,5,1,0,1,1,0,3,1,0,1,0,1,4,1,[1]
25741,0,2,2,1,0,5,5,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36884,1,2,0,2,1,1,0,3,2,10,5,5,2,1,4,2,2,1,3,3,2,2,0,1,[1]
19633,2,2,3,1,1,4,1,2,2,2,1,1,0,0,2,1,1,1,0,0,0,0,0,1,[1]
39084,2,1,3,0,0,5,1,1,0,3,0,5,1,0,4,1,1,1,1,1,1,0,0,1,[1]
27336,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11738,0,2,2,1,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9343,1,1,2,2,0,4,4,2,2,4,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36091,1,1,3,1,2,4,1,8,9,7,9,3,0,2,3,4,1,3,3,0,0,3,4,1,[1]
5383,0,1,1,2,0,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32567,1,1,3,1,1,8,2,8,2,7,7,0,4,1,3,4,3,1,3,3,2,2,2,1,[1]
8471,0,2,2,2,0,4,2,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2167,2,1,2,1,1,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37555,0,1,0,0,2,5,8,9,9,8,7,0,3,0,1,3,1,2,2,0,0,3,4,1,[1]
6800,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37055,4,2,5,1,2,10,1,4,2,2,9,3,2,0,1,0,3,3,1,2,2,0,2,1,[1]
12997,0,1,2,2,0,4,4,4,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18515,0,2,2,2,0,4,2,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35097,3,1,2,0,2,5,2,3,7,2,4,0,1,0,3,3,0,2,2,3,1,0,1,1,[1]
16375,0,2,2,1,0,4,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15421,1,2,2,1,1,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
1471,0,1,2,2,0,2,2,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35987,0,1,3,3,2,10,5,3,6,8,8,2,3,2,5,0,0,3,3,0,0,3,1,1,[1]
23747,0,2,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37618,1,2,6,3,2,1,9,0,0,4,0,3,0,1,2,1,0,3,1,1,0,0,0,1,[1]
20472,0,1,3,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20709,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6540,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3971,1,1,3,1,1,4,2,2,2,2,1,2,1,0,1,0,1,1,0,0,0,1,0,1,[1]
39400,4,1,3,1,0,4,1,10,7,2,10,4,3,2,4,3,3,4,1,2,2,3,1,1,[1]
34771,2,2,1,1,2,0,8,7,0,3,2,1,0,1,1,2,0,4,2,2,2,0,4,1,[1]
10410,0,2,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31613,2,1,2,0,2,0,9,6,3,8,0,0,3,2,0,4,1,3,3,0,2,0,3,1,[1]
38954,0,2,4,1,2,7,10,9,4,10,9,5,1,0,1,1,3,4,3,3,1,1,3,1,[1]
12066,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15180,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36698,4,1,1,2,1,8,8,6,4,6,10,2,2,1,0,0,2,3,3,2,1,3,2,1,[1]
33915,2,2,3,3,2,5,9,9,4,8,3,4,0,1,2,1,2,3,3,1,1,3,2,1,[1]
34504,2,1,4,0,1,4,6,4,4,2,10,4,2,1,4,1,0,2,1,0,1,0,0,1,[1]
3343,1,2,2,1,0,2,2,2,2,2,2,2,1,1,2,1,1,1,0,0,0,0,0,1,[1]
1981,0,2,3,2,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38184,0,1,6,3,2,3,1,10,3,2,5,2,1,2,1,1,1,3,2,2,2,3,4,1,[1]
32473,0,1,4,3,2,6,9,0,10,1,3,4,2,2,4,1,3,1,3,0,0,2,0,1,[1]
25160,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7122,1,1,1,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16346,0,2,1,1,1,3,4,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21033,0,1,2,1,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29726,0,1,2,1,0,5,4,4,9,9,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33940,3,2,4,1,2,3,5,6,1,2,3,0,3,2,0,3,3,4,0,1,0,0,1,1,[1]
5770,0,1,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31509,2,1,1,1,1,7,2,7,9,0,3,5,3,0,2,0,2,1,0,3,2,2,2,1,[1]
26500,0,2,3,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21809,0,2,2,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33123,0,2,6,3,0,6,9,9,7,6,10,4,0,1,1,1,1,1,0,1,2,3,0,1,[1]
24752,0,1,2,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33813,3,1,1,2,0,4,2,5,3,5,0,1,4,2,3,0,1,2,0,2,2,2,4,1,[1]
33641,2,2,5,0,2,10,5,10,1,2,1,5,0,1,1,1,2,1,2,3,2,2,1,1,[1]
38336,3,1,2,3,2,10,1,5,8,2,7,3,4,2,5,0,2,1,2,3,2,3,1,1,[1]
542,0,2,2,1,0,4,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13092,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31060,2,2,3,2,1,5,0,1,7,7,8,0,0,2,0,2,0,1,0,3,2,3,0,1,[1]
3785,0,1,3,2,1,9,8,7,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11585,0,2,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34876,4,1,3,3,2,9,9,0,5,1,10,0,3,0,2,4,1,1,2,3,0,1,3,1,[1]
36467,3,1,2,0,0,10,2,8,6,10,8,5,1,2,4,1,3,3,3,3,0,3,3,1,[1]
26849,0,1,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16157,0,2,2,1,1,4,4,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15765,0,2,3,2,0,5,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35853,1,2,4,2,2,2,9,5,1,10,6,4,4,2,0,2,3,1,0,3,0,2,4,1,[1]
34515,2,2,0,3,2,4,1,6,0,1,1,3,3,2,0,3,1,2,2,3,2,1,0,1,[1]
25032,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11078,2,1,3,2,0,4,2,2,2,2,2,3,2,0,2,1,2,1,0,0,0,0,0,1,[1]
35051,1,1,3,2,2,3,10,4,8,0,1,1,4,1,5,3,2,1,2,1,0,2,3,1,[1]
33350,2,1,1,0,0,7,5,3,6,8,1,1,3,1,5,2,0,1,2,2,2,1,4,1,[1]
7205,0,2,2,2,0,2,2,2,2,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5398,0,2,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28115,0,2,3,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39719,4,2,6,3,1,8,0,10,1,8,7,0,3,1,0,3,2,1,2,3,0,1,4,1,[1]
38660,4,2,4,3,2,2,7,5,2,1,9,1,4,2,2,0,1,4,2,3,2,1,1,1,[1]
16633,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29154,0,2,1,1,1,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33890,0,2,0,1,0,9,5,5,7,9,7,1,3,0,5,0,2,3,0,0,1,1,4,1,[1]
39355,4,2,4,0,1,9,3,0,7,3,0,3,1,2,2,4,1,4,1,1,1,3,0,1,[1]
12346,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21262,0,1,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37642,0,2,4,0,2,0,1,4,9,1,10,4,3,0,0,3,2,1,0,3,2,0,1,1,[1]
26627,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30992,0,1,3,3,2,7,4,1,10,2,2,5,0,2,3,4,3,4,1,2,0,2,1,1,[1]
39472,2,1,0,0,0,3,0,1,7,10,7,4,2,0,1,1,3,2,1,0,1,0,3,1,[1]
30122,2,1,0,3,0,6,1,0,9,7,0,1,1,0,2,0,3,3,3,0,0,1,0,1,[1]
7802,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28932,0,2,3,1,1,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31785,2,1,1,0,1,4,1,0,3,8,4,3,1,2,3,1,0,4,1,0,2,3,3,1,[1]
31761,4,1,6,1,0,10,4,2,4,7,7,0,3,1,0,0,2,1,0,3,0,2,0,1,[1]
31251,3,1,0,2,0,4,10,1,10,2,7,0,3,1,5,3,2,3,2,0,0,3,3,1,[1]
36268,3,2,6,2,1,6,6,10,4,0,8,2,3,2,5,3,1,1,3,0,2,1,1,1,[1]
27082,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29744,0,1,2,2,0,6,5,6,6,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37499,3,1,1,0,2,2,8,9,1,8,8,5,2,1,1,4,2,4,2,1,1,2,3,1,[1]
30322,2,2,0,0,1,2,4,1,1,2,8,3,1,0,0,1,2,2,3,0,0,1,2,1,[1]
29080,0,2,2,1,1,3,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36006,4,2,4,3,1,0,2,5,10,0,6,5,4,0,1,2,0,3,1,3,2,3,4,1,[1]
36337,0,1,3,0,0,7,9,7,6,1,5,2,1,2,3,0,0,3,0,1,0,1,2,1,[1]
32277,4,1,3,0,1,2,0,2,10,7,1,0,1,1,0,1,0,2,0,2,2,3,3,1,[1]
30415,2,2,1,1,1,5,0,6,6,9,10,1,3,1,3,3,0,4,0,3,2,1,2,1,[1]
18001,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34766,4,2,4,3,1,10,1,2,6,2,10,0,0,1,4,3,3,3,1,2,0,0,3,1,[1]
39402,1,1,3,0,2,9,6,8,10,8,6,3,3,2,5,0,3,1,1,3,2,2,3,1,[1]
38570,2,1,6,0,0,5,10,3,1,6,6,5,1,2,5,2,0,2,1,1,0,3,4,1,[1]
19755,0,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30577,1,2,5,2,2,10,8,4,1,9,2,1,2,1,1,2,2,4,3,0,0,0,0,1,[1]
12083,0,2,2,2,1,5,4,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5466,0,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13941,0,1,3,1,1,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30771,0,1,2,0,0,0,7,3,5,6,10,1,2,1,3,4,0,3,0,2,1,1,2,1,[1]
18100,1,1,1,1,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33825,3,2,2,3,0,7,10,5,6,8,1,3,1,0,0,0,0,3,0,0,2,2,0,1,[1]
35927,0,2,1,2,1,8,5,7,3,1,8,3,0,0,4,1,0,2,3,2,1,1,0,1,[1]
38582,0,1,2,3,1,6,2,9,7,7,0,4,2,0,0,1,3,4,1,3,2,3,4,1,[1]
20424,1,1,1,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20568,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26441,1,2,1,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33251,0,1,2,3,0,8,1,1,2,2,8,4,1,1,4,4,3,3,0,1,0,0,3,1,[1]
39847,3,2,5,3,0,4,2,4,5,4,10,0,0,2,4,0,2,4,0,3,0,1,1,1,[1]
27615,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30576,0,2,6,2,1,2,3,9,7,4,0,4,4,0,0,2,2,4,2,1,0,0,3,1,[1]
22288,0,2,1,2,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32721,3,1,2,2,0,9,1,2,6,6,1,0,1,2,2,2,2,3,3,0,2,0,0,1,[1]
30799,3,2,0,3,2,9,2,3,6,3,2,4,0,0,1,3,2,4,3,0,1,2,0,1,[1]
8768,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35977,0,2,6,1,1,3,0,6,4,4,1,4,4,0,4,3,3,3,1,1,0,0,1,1,[1]
1390,0,1,2,1,0,5,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22374,0,2,3,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38404,3,1,4,1,2,2,8,7,8,5,3,5,3,1,5,3,1,1,1,1,1,3,3,1,[1]
38700,4,1,0,0,0,2,4,1,1,10,8,0,0,2,4,3,3,2,1,0,0,1,4,1,[1]
8919,0,1,1,2,0,4,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6897,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37320,2,2,0,0,1,2,6,3,9,10,7,5,1,0,2,0,0,1,1,2,2,0,4,1,[1]
10402,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35033,3,1,2,1,2,2,8,4,7,7,10,0,0,2,3,3,2,1,2,1,0,0,0,1,[1]
36800,1,2,6,2,0,8,2,6,6,5,3,4,2,2,2,0,3,3,1,2,2,2,3,1,[1]
30525,4,2,1,0,1,8,4,2,1,6,9,5,4,1,4,3,3,1,0,2,1,0,4,1,[1]
34138,0,2,0,2,0,0,10,1,2,1,9,3,3,1,1,1,0,3,3,1,2,1,2,1,[1]
39736,0,2,0,2,2,3,0,4,3,2,6,4,1,2,2,1,2,1,3,1,0,1,0,1,[1]
20437,0,1,2,2,0,5,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10801,0,1,3,2,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21449,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37317,1,1,2,2,2,8,2,3,1,1,8,3,4,2,3,4,0,4,2,3,1,3,1,1,[1]
37352,0,1,2,2,0,8,5,3,4,4,5,3,2,0,1,0,3,4,3,3,0,1,0,1,[1]
24938,1,1,1,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30544,1,1,0,3,1,9,3,10,6,4,6,0,3,1,5,1,2,4,0,2,0,3,0,1,[1]
8788,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14292,0,2,2,2,0,2,2,1,1,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33797,2,2,6,2,0,6,6,1,6,6,8,1,3,1,4,0,0,3,2,3,2,3,0,1,[1]
29041,2,2,2,1,1,2,2,2,2,2,2,3,2,1,3,2,2,1,0,0,0,0,0,1,[1]
37405,1,1,2,0,1,8,2,3,6,5,6,5,3,2,2,0,0,2,3,1,1,1,4,1,[1]
25196,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38219,1,1,2,2,0,6,5,7,3,9,5,0,0,1,3,2,2,4,0,1,1,3,0,1,[1]
5724,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36134,4,1,1,2,2,8,9,2,3,8,3,5,1,0,4,1,1,4,1,1,2,0,0,1,[1]
4958,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24684,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31454,3,1,0,1,2,8,4,7,7,2,0,1,3,0,4,3,2,3,0,2,2,1,4,1,[1]
24809,0,1,2,1,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29770,0,1,1,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34438,4,2,3,0,1,2,3,7,5,7,4,4,0,1,1,3,3,2,2,2,1,2,0,1,[1]
34444,1,2,5,2,1,2,8,1,8,5,3,5,1,0,3,2,0,2,1,2,0,3,0,1,[1]
36092,3,1,2,3,1,8,9,10,7,1,10,1,1,2,5,1,1,2,0,1,1,1,1,1,[1]
31503,4,1,2,2,0,5,4,6,9,5,9,2,3,2,4,0,0,3,1,3,0,1,2,1,[1]
30510,3,1,5,2,1,1,0,4,5,1,5,5,0,1,1,1,1,2,2,3,0,2,4,1,[1]
16097,0,2,2,1,1,3,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37736,3,1,0,3,1,8,1,9,10,7,2,3,3,0,5,4,0,4,1,3,2,1,1,1,[1]
31317,2,1,5,0,2,9,8,6,0,4,4,3,0,2,0,2,0,1,2,0,0,2,3,1,[1]
1766,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11660,0,2,2,1,0,5,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35858,0,1,1,2,0,4,1,10,8,0,10,3,4,0,2,0,2,4,1,3,1,2,0,1,[1]
35763,2,1,5,3,1,5,2,1,5,7,1,3,3,2,5,2,0,3,2,3,1,0,1,1,[1]
121,2,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39705,1,2,3,2,1,10,2,7,5,3,0,0,3,0,2,3,1,4,1,1,1,2,2,1,[1]
31918,2,2,6,2,2,7,5,4,6,2,6,2,2,0,0,1,3,2,0,2,1,0,1,1,[1]
35956,1,1,3,2,0,8,2,10,5,0,5,1,0,2,0,1,1,3,3,1,1,1,2,1,[1]
37195,0,2,4,2,1,0,5,3,7,10,8,1,1,1,5,3,2,2,3,0,1,0,1,1,[1]
33465,3,1,6,1,1,4,7,5,1,8,1,5,3,1,0,1,0,1,0,2,2,2,3,1,[1]
807,0,2,3,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6277,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39002,1,1,1,0,1,9,7,1,7,5,5,2,4,0,3,2,3,3,3,0,0,1,1,1,[1]
39896,1,1,2,0,2,6,9,5,9,8,9,0,1,1,1,4,1,1,3,3,2,1,0,1,[1]
27664,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35292,4,2,2,3,2,6,0,8,4,0,2,3,4,1,4,1,2,2,0,1,1,2,3,1,[1]
3264,0,1,2,1,2,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22202,1,2,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32794,2,2,6,0,1,9,2,10,6,2,1,5,1,2,0,0,1,2,2,1,0,2,0,1,[1]
35498,0,2,5,3,1,8,8,1,5,1,7,5,4,1,5,4,0,2,2,1,0,2,0,1,[1]
6174,0,2,1,1,0,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9123,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
646,0,1,3,1,0,4,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30151,0,2,2,1,0,6,4,7,4,8,3,2,1,1,2,4,1,2,1,0,0,0,4,1,[1]
34188,3,2,0,2,2,0,3,5,3,6,7,2,0,2,2,1,1,3,3,2,2,1,1,1,[1]
24302,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14988,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33913,3,1,3,2,2,9,5,1,7,5,8,1,2,2,0,3,1,3,3,1,1,0,1,1,[1]
30936,1,1,5,0,2,8,10,6,0,8,1,5,1,1,2,3,2,3,2,0,0,3,0,1,[1]
37527,4,2,1,3,0,2,2,0,2,0,10,3,1,2,1,0,3,2,3,0,0,2,4,1,[1]
37938,3,1,0,1,0,8,5,1,6,10,0,3,4,0,3,1,1,2,2,0,1,2,0,1,[1]
21950,0,2,3,1,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
675,0,1,3,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35411,0,2,6,1,1,9,8,3,7,5,10,5,3,1,2,2,0,3,3,3,1,3,2,1,[1]
24558,0,1,3,2,1,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
