,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
36124,4,2,3,1,2,4,5,5,3,5,4,0,2,0,0,2,3,4,3,3,0,3,2,1,[0]
10278,0,1,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22560,0,2,1,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36482,1,1,2,2,1,1,0,8,8,7,6,3,3,2,4,0,1,1,1,0,0,3,0,1,[0]
33773,1,2,2,3,1,3,3,8,1,2,0,4,4,0,5,1,2,3,3,3,2,3,1,1,[0]
39273,3,2,4,2,1,3,2,4,2,1,7,4,2,2,0,3,0,1,3,3,2,2,4,1,[0]
16326,1,2,2,3,1,2,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39200,2,2,6,1,1,10,8,9,5,4,3,0,4,0,2,0,1,4,2,0,0,1,4,1,[0]
8669,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36917,1,1,5,3,2,8,3,8,3,8,4,5,3,2,1,4,1,1,2,0,0,3,1,1,[0]
12800,0,1,3,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7582,0,2,1,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21056,0,1,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34393,2,1,0,3,1,7,9,9,6,3,1,3,3,0,0,1,3,1,1,0,2,0,2,1,[0]
8189,0,2,2,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21168,0,1,2,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18116,0,1,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33203,0,1,1,1,2,6,2,0,8,0,1,4,4,0,5,4,0,1,3,2,0,0,0,1,[0]
34115,1,1,1,1,0,3,7,9,3,4,0,5,1,1,4,0,0,4,2,0,2,0,1,1,[0]
35388,2,1,3,0,0,0,3,8,2,1,5,5,2,1,0,4,2,1,2,0,0,3,3,1,[0]
35347,1,2,1,2,1,5,10,10,9,9,7,2,3,2,3,2,3,3,0,1,2,2,4,1,[0]
12886,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34952,0,1,0,1,2,4,3,2,7,7,5,0,0,1,3,2,1,3,1,2,1,2,2,1,[0]
32492,4,1,2,1,0,1,10,7,6,7,10,1,0,1,5,3,2,2,1,0,0,3,4,1,[0]
30849,4,1,0,0,1,9,3,7,8,4,5,3,0,1,1,3,2,1,0,1,1,0,4,1,[0]
25873,0,2,2,3,0,3,3,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
31504,3,2,3,2,0,10,8,0,3,2,8,3,3,2,5,2,3,3,0,3,1,0,2,1,[0]
13380,2,2,2,2,0,2,2,2,2,2,2,1,1,0,2,1,1,1,0,0,0,0,0,1,[0]
25221,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32958,1,2,3,1,0,7,5,0,7,7,1,5,0,2,5,1,1,4,2,0,2,1,3,1,[0]
5161,0,1,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33133,1,1,1,2,2,2,8,7,3,1,0,1,3,2,3,3,1,4,2,1,2,0,0,1,[0]
16907,0,1,1,1,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25627,0,2,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15401,2,2,2,1,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12668,2,1,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32316,4,1,2,3,2,3,2,8,6,8,8,3,3,2,1,1,1,4,1,3,2,0,3,1,[0]
31459,2,2,4,2,0,5,7,10,2,3,9,4,2,0,5,1,2,4,1,1,1,1,4,1,[0]
36287,1,2,0,1,0,1,2,8,10,3,9,0,4,1,0,3,1,3,2,3,1,3,0,1,[0]
1060,0,2,3,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9934,0,2,2,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37212,2,1,4,2,0,10,0,9,0,6,10,0,1,1,3,3,0,4,0,1,0,3,2,1,[0]
34917,4,1,4,0,0,8,6,2,7,5,3,2,0,2,0,1,2,1,1,0,1,1,0,1,[0]
1989,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18281,0,1,3,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32490,1,1,1,1,2,6,1,1,1,0,2,2,0,1,1,1,2,1,1,3,2,0,3,1,[0]
5579,0,2,3,1,1,3,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27059,1,1,2,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10180,0,2,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32816,3,2,5,0,0,9,5,6,3,10,3,0,2,1,4,3,2,2,2,3,0,2,4,1,[0]
11276,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36686,3,2,3,0,0,2,6,6,10,3,2,4,2,1,4,1,3,3,1,0,1,0,0,1,[0]
5734,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33104,4,2,6,1,2,9,5,9,0,0,9,3,0,2,5,1,3,2,2,0,2,2,2,1,[0]
3533,0,1,2,2,0,1,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24392,0,1,6,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34634,1,1,4,0,2,10,10,7,5,8,5,3,4,0,4,2,0,1,1,3,0,3,3,1,[0]
2220,0,2,2,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10600,0,2,3,1,1,3,1,4,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39596,2,2,4,1,0,4,3,8,9,0,1,3,2,2,5,3,3,1,2,2,1,2,0,1,[0]
39810,3,1,1,2,0,8,0,6,0,9,5,2,0,2,5,4,1,2,1,3,1,3,1,1,[0]
34695,1,1,4,1,2,3,1,0,5,8,3,5,4,1,4,0,2,4,0,1,2,1,3,1,[0]
17821,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2811,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36539,3,1,5,0,0,8,0,8,0,8,4,4,4,2,2,3,1,2,0,3,0,2,4,1,[0]
34412,0,1,1,3,1,8,8,8,2,5,4,0,2,0,4,0,3,2,3,2,0,2,3,1,[0]
1108,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13266,0,1,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17087,0,2,1,2,0,2,2,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15289,0,2,2,1,1,1,1,1,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
315,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13335,0,1,3,2,0,1,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27663,0,2,2,2,0,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24001,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26346,1,2,1,1,0,3,4,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15225,0,2,3,1,1,3,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35282,0,1,2,2,2,6,3,5,8,9,9,4,0,0,5,2,0,1,3,3,0,3,2,1,[0]
37556,0,2,1,0,1,4,4,5,6,3,5,1,4,1,1,0,0,3,2,0,1,2,1,1,[0]
16559,1,1,1,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30130,2,1,1,3,2,1,8,8,7,2,3,4,0,2,5,0,2,1,1,1,1,3,4,1,[0]
35055,1,2,4,2,2,0,0,5,2,1,1,2,2,1,3,4,0,2,2,2,1,3,0,1,[0]
13634,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13022,0,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
427,0,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31708,1,2,1,1,2,8,3,6,7,4,4,0,1,1,1,3,2,4,2,3,1,2,0,1,[0]
4175,1,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
749,0,2,2,2,0,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2544,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39710,2,1,0,3,0,9,8,0,1,8,5,0,4,0,3,4,2,3,0,0,2,2,1,1,[0]
25579,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34548,0,2,5,2,2,8,8,1,7,8,4,1,3,0,1,1,0,1,0,0,0,1,4,1,[0]
17961,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11787,1,1,1,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36359,4,2,6,1,2,4,0,9,0,0,10,2,2,1,1,4,3,2,0,0,0,2,4,1,[0]
31223,3,1,5,2,0,5,8,7,1,6,5,2,2,0,5,4,1,3,1,0,0,3,4,1,[0]
38463,2,2,2,2,0,7,10,0,6,6,1,5,3,1,3,0,3,2,2,3,1,0,3,1,[0]
34935,2,2,0,1,0,4,2,5,10,9,10,2,2,2,2,2,1,2,1,3,0,1,4,1,[0]
33505,0,1,2,1,1,5,2,7,4,2,3,4,0,1,1,0,1,1,2,3,1,3,4,1,[0]
4351,0,2,2,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13829,0,2,1,2,0,3,4,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16100,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31514,1,1,4,2,0,5,2,7,2,1,2,4,3,1,5,2,3,1,0,2,0,1,2,1,[0]
33917,0,1,4,3,2,9,9,5,5,7,6,5,4,0,1,1,3,4,2,3,0,1,3,1,[0]
6823,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17560,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25278,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16813,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11904,0,1,2,2,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20804,1,1,2,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11549,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34890,0,2,2,1,2,7,0,5,9,10,2,2,2,1,2,4,3,1,3,1,0,0,3,1,[0]
24590,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6449,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12030,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18522,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11938,0,1,3,1,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15551,1,1,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
138,0,2,3,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20005,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25402,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32417,0,1,4,1,1,5,5,7,7,0,5,0,4,0,1,2,2,2,2,3,2,2,3,1,[0]
35177,3,2,6,3,2,2,4,2,7,3,1,5,2,1,3,3,2,3,0,3,2,1,0,1,[0]
9932,0,1,2,2,0,3,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34249,3,1,6,1,2,5,8,7,0,1,7,5,3,2,5,2,0,1,3,1,0,2,2,1,[0]
28946,2,2,1,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38453,4,2,2,3,2,0,2,2,5,6,6,4,2,0,1,3,2,3,1,2,0,2,1,1,[0]
1170,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14884,0,1,1,2,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5455,0,2,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18188,0,1,2,2,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21023,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8984,0,2,2,1,0,1,1,4,1,1,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9151,2,1,1,2,0,1,4,1,4,1,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32146,3,1,5,0,2,9,3,5,8,2,4,2,4,2,3,2,2,2,0,3,1,1,2,1,[0]
23618,0,2,3,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33196,4,2,3,1,1,2,3,8,9,7,10,2,1,2,3,3,1,4,0,2,2,1,2,1,[0]
32516,3,2,2,2,2,10,10,5,1,7,6,0,0,0,2,0,0,3,0,0,1,0,0,1,[0]
783,1,2,1,1,1,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
843,0,2,2,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35265,1,2,3,2,0,10,7,2,10,9,10,3,4,2,1,2,2,3,3,2,1,1,4,1,[0]
38693,3,2,0,3,0,2,9,7,5,2,0,0,3,1,1,4,0,4,0,0,1,3,1,1,[0]
37345,2,1,4,3,1,9,3,4,7,6,5,3,2,0,2,2,2,2,0,0,1,2,4,1,[0]
30137,3,1,2,1,0,1,0,7,2,10,3,3,4,1,1,1,3,2,3,2,2,1,4,1,[0]
37014,4,2,5,2,0,4,5,9,7,4,10,5,3,1,1,1,3,4,3,3,1,0,3,1,[0]
39744,4,2,3,1,0,4,5,10,8,9,8,0,2,0,1,3,1,2,0,0,2,2,4,1,[0]
35452,2,1,4,3,2,2,8,7,7,0,7,4,4,0,3,2,0,4,1,2,1,3,4,1,[0]
37529,4,2,2,1,2,9,3,4,1,4,10,3,0,2,0,2,3,4,2,2,1,2,1,1,[0]
5971,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27320,0,1,1,1,1,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11568,2,1,2,1,1,2,2,1,2,2,2,1,0,0,2,1,2,1,0,0,0,0,0,1,[0]
12497,1,1,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7606,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38598,2,2,3,0,0,9,2,1,1,0,8,5,3,0,0,4,2,1,0,3,2,2,4,1,[0]
29728,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26974,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
35585,0,1,0,0,1,7,10,2,2,7,1,5,1,1,2,3,2,2,1,0,1,2,0,1,[0]
10447,0,1,1,2,0,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29715,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8338,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,1,[0]
35219,0,1,1,3,0,2,6,2,0,6,0,2,4,2,3,1,1,3,0,1,0,0,0,1,[0]
10994,1,2,1,2,0,3,4,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
39329,3,1,4,1,2,5,10,8,7,7,4,3,1,2,1,4,0,2,2,3,0,3,1,1,[0]
35878,2,1,6,0,2,0,5,4,8,0,1,5,4,0,1,0,1,4,0,0,1,3,2,1,[0]
12996,1,2,2,1,1,4,4,4,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
13086,0,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28925,0,2,2,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36526,1,1,3,2,2,6,2,0,2,1,1,5,0,1,0,1,1,2,3,2,2,2,0,1,[0]
10696,0,1,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32505,2,2,5,3,2,1,4,1,5,3,4,1,0,2,0,2,1,3,3,1,0,1,0,1,[0]
33745,1,2,5,1,1,5,3,5,3,5,10,3,1,1,2,1,1,1,3,2,0,3,3,1,[0]
25828,0,2,2,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21723,0,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22491,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6874,0,1,1,2,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39768,2,1,2,1,0,0,2,8,2,6,1,3,4,1,3,0,3,3,1,2,1,0,3,1,[0]
6403,0,2,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35131,1,1,1,3,2,4,9,9,5,7,3,0,4,2,3,0,2,2,0,2,0,3,2,1,[0]
35695,3,2,0,0,0,8,2,7,4,4,3,5,3,2,5,0,3,1,2,2,0,2,3,1,[0]
36573,4,1,3,3,0,4,7,0,2,2,8,0,2,2,4,1,2,2,2,0,0,0,1,1,[0]
36462,0,1,6,1,1,7,7,5,4,4,5,2,1,2,1,4,0,3,3,2,2,1,0,1,[0]
1458,0,2,3,2,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39401,0,2,5,1,2,9,7,1,3,6,0,5,2,0,1,3,0,4,2,2,0,1,3,1,[0]
26442,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31568,2,2,1,2,0,1,4,7,5,6,6,0,1,0,2,1,1,3,3,1,2,0,0,1,[0]
31331,3,2,1,2,0,4,10,9,2,3,4,5,4,2,1,3,0,3,3,0,1,2,4,1,[0]
11062,0,2,1,1,0,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36113,0,2,1,2,0,7,10,1,6,2,8,3,0,0,3,2,3,1,3,3,0,2,4,1,[0]
6678,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19707,0,2,2,2,0,3,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29678,0,1,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25876,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24524,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19912,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38915,0,1,3,2,0,2,0,10,8,1,9,5,1,1,0,4,0,3,1,3,1,1,1,1,[0]
33690,2,2,0,1,0,6,0,9,6,8,0,1,3,2,4,1,3,1,0,2,0,0,3,1,[0]
11697,1,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16156,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31566,1,1,6,3,2,10,10,8,6,2,0,2,4,2,5,1,2,2,0,0,2,3,4,1,[0]
24228,0,1,1,2,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1230,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15878,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37386,0,2,6,2,2,10,9,2,7,7,0,3,4,2,2,3,2,3,1,3,2,2,2,1,[0]
30375,4,2,6,2,0,1,4,10,0,2,10,3,3,2,1,2,2,3,2,3,0,2,3,1,[0]
35114,3,2,6,2,0,0,10,6,4,9,5,5,1,2,2,3,2,4,1,2,2,3,2,1,[0]
39809,2,2,4,3,1,4,2,1,5,2,8,0,3,2,0,3,2,2,1,0,2,3,1,1,[0]
12816,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3457,1,1,2,1,1,3,4,4,4,4,4,1,0,0,1,1,1,1,0,0,0,0,0,1,[0]
32008,1,1,6,2,2,7,0,3,5,0,7,4,4,0,0,4,0,2,3,1,0,0,3,1,[0]
14457,0,1,2,3,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10594,1,2,1,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13916,1,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
26656,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4013,0,2,2,2,0,6,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37996,2,2,5,1,0,8,9,4,0,8,1,0,1,0,3,0,0,3,2,0,1,0,0,1,[0]
16222,0,2,3,1,1,4,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11779,0,1,2,2,0,1,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30100,4,2,2,1,0,7,2,6,9,9,6,4,1,0,2,1,0,1,3,2,0,0,0,1,[0]
31495,0,1,3,0,0,1,6,10,5,10,3,2,0,2,3,1,3,1,1,2,0,2,3,1,[0]
32426,2,2,6,2,0,2,0,4,8,8,6,3,4,2,4,1,3,4,3,3,2,3,0,1,[0]
21216,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37458,3,2,5,0,0,0,9,0,7,4,8,0,4,1,3,1,3,1,0,0,1,1,3,1,[0]
11999,0,1,2,2,0,3,4,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7930,2,2,2,1,1,3,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,[0]
34212,3,1,5,2,1,10,4,5,1,10,9,1,3,1,4,4,3,1,2,0,2,2,3,1,[0]
37496,1,2,5,0,1,7,10,0,10,8,1,4,4,1,4,0,0,4,2,2,1,3,1,1,[0]
25608,1,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7922,0,1,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31119,1,2,3,1,1,1,2,6,3,10,1,5,2,0,2,4,0,1,1,0,2,1,4,1,[0]
10874,0,2,3,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26492,0,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36866,3,2,3,3,0,10,1,5,6,6,5,5,4,0,4,1,2,1,1,3,2,3,3,1,[0]
4803,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37507,0,1,5,0,2,5,7,4,7,8,7,4,0,2,3,0,0,3,1,1,0,3,2,1,[0]
38209,4,1,2,2,1,7,1,5,4,4,0,4,2,2,0,4,2,4,2,2,0,0,0,1,[0]
26167,0,2,2,1,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20600,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39673,0,1,2,2,1,9,1,1,8,4,1,3,0,0,3,3,3,1,0,1,2,2,1,1,[0]
25174,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37274,1,1,5,0,0,9,10,2,5,6,4,3,4,1,4,0,1,4,2,1,2,2,2,1,[0]
26585,1,1,1,2,0,2,2,4,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,1,[0]
34217,3,2,1,0,0,4,9,3,0,3,10,3,1,1,2,3,2,4,3,2,1,2,4,1,[0]
17681,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32933,1,2,6,1,1,10,1,10,6,5,4,0,2,2,3,2,3,4,2,0,2,2,0,1,[0]
25886,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7455,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2802,0,1,2,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17583,1,2,2,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2552,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6132,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38331,2,1,5,3,1,2,3,1,8,4,7,4,1,0,2,0,1,2,3,2,1,0,0,1,[0]
8006,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4791,0,1,2,1,0,2,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
