,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
15861,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31502,0,2,5,3,1,9,10,5,0,10,7,2,2,2,5,0,1,2,0,1,1,0,3,1,[0]
3851,0,2,3,2,0,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
59525,2,2,3,2,0,0,0,4,0,4,8,1,1,1,4,0,3,3,3,2,1,3,2,1,[0]
9368,1,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
59724,2,1,2,1,2,4,2,7,8,0,4,1,0,2,0,2,3,4,0,0,1,1,2,1,[0]
24809,0,1,2,1,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
59626,2,1,6,1,1,9,0,6,2,7,4,2,1,1,4,4,0,1,3,0,2,0,0,1,[0]
55457,2,1,5,2,0,10,2,6,5,3,3,1,2,1,4,0,0,2,3,3,1,3,4,1,[0]
36493,2,2,0,2,0,7,2,7,10,10,1,4,3,1,2,3,0,2,0,0,2,2,1,1,[0]
51494,3,1,0,3,1,2,5,7,5,2,3,5,4,2,4,1,0,2,0,1,0,0,0,1,[0]
26034,1,2,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43003,2,2,3,3,0,0,2,10,4,6,8,2,0,1,4,3,2,4,2,0,2,0,1,1,[0]
35210,0,1,5,2,0,1,8,4,4,0,4,4,2,2,2,4,2,2,1,3,1,3,0,1,[0]
47639,0,2,3,2,1,1,9,7,0,0,8,4,3,0,2,0,3,1,2,0,0,2,4,1,[0]
27213,0,1,1,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35469,4,2,3,2,0,7,7,9,8,1,3,2,1,1,4,0,2,3,0,1,1,3,3,1,[0]
10507,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46293,4,1,4,1,2,3,0,2,8,8,0,2,1,0,1,2,0,1,2,0,0,1,4,1,[0]
43976,4,2,1,0,2,6,2,10,1,6,7,3,0,1,3,2,0,2,2,2,1,3,1,1,[0]
35667,4,2,6,1,1,0,10,7,1,0,1,4,4,2,5,1,3,1,1,0,1,3,4,1,[0]
50958,4,2,5,3,0,1,7,4,8,8,5,1,4,0,3,0,0,3,3,0,1,1,3,1,[0]
42242,3,1,4,1,2,8,6,7,1,7,0,1,0,1,1,3,0,3,0,3,2,3,3,1,[0]
9256,0,2,3,1,0,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49623,0,1,2,2,0,9,8,7,1,3,6,2,3,1,1,4,0,3,1,0,1,0,3,1,[0]
51058,1,1,5,2,1,1,10,3,10,10,8,4,0,0,3,2,0,4,3,3,0,1,4,1,[0]
79,1,2,2,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41450,1,2,6,3,1,9,1,6,7,6,6,3,1,0,0,0,1,1,3,0,1,1,3,1,[0]
45702,2,2,6,3,2,9,10,9,1,7,9,4,0,1,3,4,3,2,3,2,2,2,4,1,[0]
59108,0,1,3,2,0,6,6,0,2,8,6,5,4,1,5,1,3,1,0,0,2,3,2,1,[0]
36885,3,1,1,3,1,0,3,7,1,7,10,0,1,0,5,3,0,3,2,0,2,0,1,1,[0]
26692,1,1,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
56671,1,2,6,3,0,0,4,8,1,3,1,1,1,2,2,3,0,1,2,0,2,1,1,1,[0]
29716,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
37509,1,2,0,2,2,1,3,5,2,10,2,4,1,2,4,2,0,4,2,3,0,3,4,1,[0]
23384,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42722,1,2,2,0,1,1,5,1,2,6,1,0,2,2,1,2,2,3,3,1,0,2,3,1,[0]
23205,0,2,2,1,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46781,0,2,6,2,2,10,8,10,10,10,5,3,2,1,5,4,3,1,0,3,1,2,4,1,[0]
59877,2,2,0,3,2,4,6,5,9,4,1,3,3,1,0,3,1,2,2,3,1,0,3,1,[0]
45452,2,2,2,0,2,9,1,10,9,2,6,2,1,2,4,1,3,2,1,1,1,0,4,1,[0]
38178,0,1,0,1,0,8,10,0,10,2,8,2,3,0,5,3,0,1,2,1,1,2,2,1,[0]
8768,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43030,1,1,0,2,2,9,0,10,3,6,8,4,3,2,3,1,3,2,1,1,0,3,4,1,[0]
20025,0,2,2,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54907,3,2,1,1,0,3,0,0,0,7,1,0,0,0,5,3,1,1,0,2,2,0,0,1,[0]
22093,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3026,1,1,1,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13838,0,1,3,1,1,2,2,2,2,2,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48944,0,2,1,1,1,8,9,2,5,5,1,3,2,2,4,4,1,2,0,3,1,3,0,1,[0]
28052,0,2,2,2,0,1,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
52559,0,2,5,3,1,4,8,1,9,3,3,3,4,1,1,1,0,2,3,1,1,1,4,1,[0]
12384,1,2,1,2,0,2,2,2,2,4,4,2,1,0,2,1,2,1,0,0,0,0,0,1,[0]
35622,2,1,1,2,0,5,3,10,5,0,0,5,2,0,4,0,1,2,1,2,2,3,3,1,[0]
42098,2,1,3,2,2,7,1,6,2,7,0,5,1,2,2,4,1,3,1,0,1,3,0,1,[0]
40227,4,2,2,2,0,8,5,8,7,7,2,1,2,0,4,2,1,2,2,2,2,1,1,1,[0]
33547,2,1,1,0,2,9,10,2,0,8,7,2,0,0,2,4,2,4,0,3,1,0,2,1,[0]
54513,2,1,2,3,1,10,8,1,7,4,9,3,4,2,3,2,2,3,1,1,2,0,3,1,[0]
42403,0,2,4,3,2,4,0,9,8,0,10,4,0,2,2,3,1,3,1,3,2,2,3,1,[0]
55341,3,2,1,3,2,10,4,2,8,5,6,5,0,2,5,3,1,1,0,1,1,0,1,1,[0]
46776,1,1,3,1,1,5,8,8,3,9,10,0,1,2,0,2,1,3,0,0,1,1,1,1,[0]
34500,1,1,1,3,0,1,10,5,2,6,5,4,0,1,1,4,0,1,1,0,1,3,0,1,[0]
59237,2,1,6,1,2,7,6,2,2,8,0,4,0,0,2,4,0,2,3,1,1,3,0,1,[0]
37737,3,2,1,3,0,7,10,5,7,8,0,1,4,2,2,0,2,4,1,2,1,0,2,1,[0]
38687,0,1,5,0,2,8,7,1,5,9,0,1,1,2,0,1,3,2,0,2,2,2,1,1,[0]
16434,0,2,2,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
42130,0,1,1,0,1,3,1,0,4,3,2,3,3,2,1,4,3,2,3,3,2,1,2,1,[0]
35208,4,1,1,3,0,9,4,1,1,8,2,2,0,2,1,0,3,3,2,2,2,1,2,1,[0]
32345,2,2,4,0,1,10,4,5,0,4,7,3,4,0,5,4,1,1,2,3,1,2,3,1,[0]
22315,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10332,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31150,0,1,3,2,0,0,4,7,1,10,0,4,0,1,0,1,3,3,2,3,2,0,3,1,[0]
58874,2,2,4,3,1,5,1,5,7,1,10,1,1,2,1,4,1,3,1,0,0,3,1,1,[0]
15551,1,1,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26896,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15513,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35350,3,2,1,3,1,10,1,9,3,9,5,0,1,2,3,0,3,2,3,0,2,2,2,1,[0]
34173,0,1,1,3,0,1,10,4,6,6,9,3,1,2,1,1,3,2,3,3,2,3,4,1,[0]
33724,0,1,2,0,2,7,1,5,6,7,10,3,2,0,1,2,2,2,1,2,1,0,1,1,[0]
16075,0,2,3,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35602,4,2,3,0,1,4,0,9,8,3,9,4,4,2,5,2,0,3,3,0,1,2,1,1,[0]
16406,1,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
56461,0,1,6,3,0,0,1,0,1,5,6,4,3,0,1,0,3,4,1,0,0,3,2,1,[0]
56134,1,1,5,0,2,3,3,1,8,8,9,2,0,2,2,0,1,3,2,0,1,1,3,1,[0]
32958,1,2,3,1,0,7,5,0,7,7,1,5,0,2,5,1,1,4,2,0,2,1,3,1,[0]
10408,0,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22795,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17548,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51074,4,1,1,0,2,7,7,2,3,0,1,2,1,2,1,1,0,2,0,1,0,2,4,1,[0]
56004,1,2,3,1,1,1,0,2,1,9,7,5,3,2,5,2,3,4,1,0,2,3,4,1,[0]
54696,2,1,0,0,2,9,5,10,3,0,3,0,3,2,3,4,0,1,3,0,0,2,1,1,[0]
51553,3,2,3,2,2,5,8,5,10,9,3,0,4,2,2,3,2,2,2,0,0,2,2,1,[0]
39704,1,1,1,0,2,2,4,9,8,3,9,5,3,2,0,0,1,1,0,2,1,1,4,1,[0]
45265,0,1,4,1,2,10,9,2,3,7,8,5,1,2,0,1,2,2,0,0,1,2,2,1,[0]
39339,0,1,3,2,1,7,9,8,0,8,7,0,1,0,0,2,3,2,2,3,1,2,0,1,[0]
38762,1,1,3,1,1,4,4,5,5,5,5,2,4,2,3,4,3,2,0,3,2,2,4,1,[0]
40712,4,2,6,3,2,0,3,8,7,7,1,3,3,1,3,3,2,3,0,3,2,0,2,1,[0]
36729,3,2,0,1,0,5,4,5,1,7,1,5,2,2,4,2,1,1,3,3,0,3,1,1,[0]
45741,1,2,5,0,1,9,6,8,1,0,10,1,0,1,0,4,0,4,3,1,2,2,4,1,[0]
56312,1,2,6,1,1,2,7,1,1,0,3,5,0,2,4,1,3,1,2,0,0,0,1,1,[0]
50749,4,2,4,0,1,0,9,6,8,4,4,4,4,1,0,2,1,2,2,1,2,3,1,1,[0]
33101,1,2,6,0,2,4,1,0,3,4,3,0,4,0,1,1,3,2,0,3,0,2,4,1,[0]
55580,2,1,2,2,1,5,3,2,2,6,5,3,1,1,4,4,0,3,3,3,2,2,2,1,[0]
35298,1,2,2,1,2,10,10,5,10,4,6,2,0,1,0,3,1,1,3,0,2,0,4,1,[0]
27298,0,1,1,2,0,2,2,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3067,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17060,0,2,2,1,0,2,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48241,0,1,5,2,0,0,1,4,1,7,3,1,0,0,0,2,0,1,3,3,1,1,4,1,[0]
33649,1,1,2,0,1,8,4,2,3,2,0,1,3,2,0,4,0,3,1,2,2,0,4,1,[0]
41832,1,2,0,1,1,5,3,9,4,7,5,2,4,1,2,3,2,4,2,1,0,2,4,1,[0]
54802,2,1,1,3,1,7,5,6,7,8,9,5,4,1,0,3,3,3,0,0,2,0,2,1,[0]
46071,4,1,2,2,0,9,8,4,4,1,9,4,1,2,2,3,2,2,2,1,0,0,4,1,[0]
9480,1,1,1,1,1,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
53366,0,1,1,1,1,2,3,8,4,6,5,0,2,0,0,2,1,4,3,0,0,1,1,1,[0]
23465,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
56157,2,1,2,0,2,1,3,10,0,6,9,2,1,0,0,3,2,1,1,2,2,1,0,1,[0]
40052,4,1,0,1,2,2,3,3,6,4,8,5,2,0,4,3,1,3,3,0,0,3,1,1,[0]
43609,0,2,3,0,1,2,10,8,0,4,2,1,2,1,3,1,1,1,1,3,2,3,4,1,[0]
58176,1,2,6,3,0,2,0,8,10,6,9,1,2,0,1,3,2,4,1,3,2,1,4,1,[0]
16169,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5180,1,2,1,2,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
35803,1,2,3,0,1,1,10,7,0,10,3,2,3,2,1,4,2,2,1,0,2,2,4,1,[0]
32944,3,2,2,3,1,4,1,7,1,10,8,1,1,1,0,2,1,4,2,3,0,0,4,1,[0]
50279,1,2,5,1,1,6,3,7,4,2,6,5,3,0,3,4,3,1,1,0,2,1,4,1,[0]
38450,3,2,5,1,1,9,7,2,1,7,8,0,2,2,4,3,1,2,3,3,1,0,1,1,[0]
51797,0,2,2,3,1,9,6,5,5,3,1,2,1,0,3,3,0,2,3,0,0,3,1,1,[0]
42105,3,1,1,3,2,7,0,7,10,3,4,3,4,0,1,2,0,1,1,0,0,0,2,1,[0]
3363,2,1,2,1,0,2,2,2,2,2,2,3,2,0,2,1,2,1,0,0,0,0,0,1,[0]
47439,4,1,5,0,2,8,8,0,1,8,4,4,0,0,2,3,3,3,3,2,1,2,2,1,[0]
45353,4,1,4,2,0,1,6,3,3,7,10,0,0,0,1,1,2,1,3,0,2,1,4,1,[0]
21864,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44408,4,2,5,2,0,8,10,2,0,10,1,5,4,1,2,0,2,1,3,2,1,2,1,1,[0]
4390,0,2,2,2,0,2,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43325,4,1,6,2,1,2,8,4,8,2,7,4,3,2,4,1,3,3,3,0,0,3,2,1,[0]
51131,3,1,1,3,1,9,2,8,2,3,2,2,2,2,2,0,0,2,1,2,2,0,3,1,[0]
41672,2,1,0,0,1,6,1,4,9,2,5,4,0,2,1,3,1,3,1,3,2,1,1,1,[0]
15853,0,2,2,2,0,5,4,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1460,0,2,2,1,0,4,4,5,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39879,1,1,5,0,2,1,8,2,8,7,9,4,3,0,0,4,2,1,3,3,1,2,0,1,[0]
47872,3,1,4,1,2,4,7,4,7,6,8,3,0,0,2,1,0,3,3,1,1,1,4,1,[0]
23165,0,2,3,1,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2633,0,1,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11971,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45459,4,2,0,2,0,9,7,10,4,6,2,0,3,1,0,3,3,1,3,1,2,2,3,1,[0]
13235,0,2,2,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26083,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40195,3,1,3,1,0,7,5,9,5,1,0,5,4,1,4,1,2,1,2,0,1,1,1,1,[0]
57770,3,1,2,0,1,2,6,5,9,10,8,5,1,2,3,1,0,4,0,2,2,2,4,1,[0]
54035,3,2,6,1,1,6,0,2,1,6,6,1,2,2,5,1,2,2,2,1,0,0,2,1,[0]
58699,2,2,5,1,1,5,8,2,10,7,10,1,1,1,5,4,2,2,1,3,1,0,3,1,[0]
30110,1,1,5,1,2,6,6,2,10,1,0,0,1,1,4,2,0,4,1,3,2,3,0,1,[0]
13776,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
55814,4,1,2,1,0,2,3,7,10,9,5,1,0,1,1,4,0,2,1,1,0,1,3,1,[0]
32790,0,2,3,3,1,4,0,4,5,7,7,0,4,2,3,0,1,4,0,1,0,0,0,1,[0]
27314,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31605,0,1,4,0,2,0,7,2,10,4,0,0,1,2,4,2,3,3,0,1,0,1,1,1,[0]
7921,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7316,1,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
59861,3,2,1,0,1,0,3,3,5,1,1,0,0,1,3,3,2,3,3,0,0,3,4,1,[0]
35876,1,2,1,2,1,8,3,3,2,1,3,2,3,0,4,1,3,2,2,2,1,0,2,1,[0]
26170,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
52417,0,2,4,3,0,10,5,3,3,1,8,0,0,2,3,1,3,2,1,0,0,3,0,1,[0]
38371,0,2,0,0,1,0,6,2,7,8,5,4,3,0,4,2,0,1,0,0,2,2,3,1,[0]
36625,1,1,2,3,1,0,3,10,8,8,9,2,3,1,1,1,3,1,0,1,1,0,2,1,[0]
56228,2,2,1,1,2,0,5,10,9,8,2,2,4,2,1,4,3,4,2,2,2,2,1,1,[0]
51782,2,2,2,2,0,8,3,8,1,0,1,0,2,1,2,3,1,4,3,1,1,0,1,1,[0]
55123,1,2,3,1,2,0,10,3,1,7,1,2,4,0,4,4,3,2,2,2,2,1,3,1,[0]
4931,0,2,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29843,0,1,3,1,1,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10325,0,2,2,1,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10655,1,2,2,1,0,3,4,1,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
57686,2,1,6,3,0,6,3,8,9,7,2,3,3,0,3,3,2,2,0,3,0,2,3,1,[0]
6903,0,2,2,2,0,3,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21039,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41618,0,2,4,3,2,8,1,4,2,3,2,5,2,1,4,4,1,1,2,0,2,3,3,1,[0]
43879,4,1,5,0,2,1,8,7,9,7,5,0,2,2,3,1,1,3,3,0,0,3,0,1,[0]
40287,1,2,5,1,0,9,6,7,4,4,10,5,4,0,3,1,1,1,3,0,1,3,2,1,[0]
11850,0,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39558,2,1,4,0,1,9,6,8,0,2,8,3,2,0,3,1,1,1,0,1,0,1,0,1,[0]
22842,1,2,3,2,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32611,0,2,1,0,0,9,1,1,4,7,7,0,2,2,1,0,3,3,2,3,1,1,2,1,[0]
50990,4,2,0,0,0,10,6,4,5,7,4,4,2,0,0,0,2,1,1,0,0,1,3,1,[0]
38901,0,2,3,3,1,0,4,1,6,7,0,3,4,2,0,2,0,4,2,2,1,0,1,1,[0]
24429,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25035,0,1,3,2,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7749,1,1,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4900,1,2,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40376,3,1,3,0,1,2,1,6,10,0,8,3,1,0,0,1,3,3,0,1,1,1,0,1,[0]
24551,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36939,1,2,2,1,0,7,4,5,9,3,1,2,1,0,2,2,0,3,0,0,0,2,0,1,[0]
50852,0,1,4,0,2,3,1,7,4,1,7,2,1,2,1,1,2,1,2,0,0,3,0,1,[0]
44178,3,1,2,3,1,3,4,5,10,8,8,3,1,2,1,2,2,2,2,2,2,1,3,1,[0]
30662,2,2,2,1,1,7,8,8,9,4,1,3,2,1,3,4,2,3,0,3,0,1,0,1,[0]
53662,4,1,3,3,1,3,1,4,5,6,6,3,3,0,3,1,2,1,0,1,2,2,2,1,[0]
44837,0,2,1,2,1,4,5,2,0,6,9,0,3,0,1,0,2,1,0,0,1,1,2,1,[0]
54486,4,1,0,2,1,9,7,3,4,8,6,0,0,0,5,1,2,1,2,1,0,2,0,1,[0]
36093,0,2,3,3,2,9,9,2,3,1,2,2,1,2,5,3,1,2,0,0,1,2,4,1,[0]
16288,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24139,0,1,1,2,0,1,2,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6748,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45006,0,1,4,1,1,7,9,3,2,4,1,3,4,1,0,0,0,1,2,0,0,2,0,1,[0]
35271,3,1,4,3,2,1,7,1,9,1,3,3,4,0,0,1,0,4,3,2,1,1,4,1,[0]
7193,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
56434,4,2,3,1,0,2,9,7,2,3,5,5,0,0,3,2,2,1,1,0,2,0,0,1,[0]
21056,0,1,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49748,2,1,4,1,0,1,5,9,7,9,4,3,2,1,0,1,1,1,2,1,0,1,0,1,[0]
54499,1,2,3,3,2,8,6,4,9,3,4,5,1,1,4,4,2,4,3,1,1,1,2,1,[0]
47594,3,1,2,1,1,0,6,7,8,8,9,4,2,2,0,0,0,2,3,3,0,1,1,1,[0]
33513,1,2,6,2,2,0,2,0,9,0,8,2,2,0,2,4,3,1,0,3,2,1,0,1,[0]
17784,0,2,2,1,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25174,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32436,2,2,4,0,1,9,0,6,9,5,2,1,0,0,2,3,3,1,1,0,1,2,0,1,[0]
49859,3,2,4,1,2,1,1,8,2,5,1,4,1,2,1,0,3,1,0,1,2,0,1,1,[0]
48765,0,2,5,1,0,5,9,9,6,4,3,2,0,1,3,1,2,1,1,2,1,1,2,1,[0]
32022,3,2,4,2,2,4,7,4,7,2,6,4,3,1,5,0,1,2,0,0,0,1,3,1,[0]
57307,3,1,2,1,1,10,5,6,9,8,8,3,3,1,5,2,3,1,2,3,0,2,0,1,[0]
57400,2,2,3,2,1,3,7,10,0,10,4,2,3,0,0,4,3,4,1,3,0,0,3,1,[0]
25534,0,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44535,0,1,4,2,2,3,1,10,5,2,6,3,2,0,0,4,1,1,3,1,2,1,3,1,[0]
14649,1,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31505,4,2,3,1,2,4,7,5,10,0,6,3,4,2,2,3,0,3,0,3,1,3,1,1,[0]
46058,4,1,3,0,0,7,2,10,7,4,10,5,0,2,3,0,0,3,2,3,2,1,3,1,[0]
35598,1,2,3,0,2,0,9,4,10,1,8,3,2,0,3,0,2,3,2,1,1,2,2,1,[0]
9972,1,2,1,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
30114,2,2,0,0,2,0,7,9,2,10,0,4,1,1,3,1,1,3,2,3,2,3,3,1,[0]
427,0,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11995,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36524,3,2,4,2,1,5,6,1,1,8,0,5,2,1,1,0,1,3,0,1,0,1,0,1,[0]
43534,3,2,6,0,2,9,6,4,2,0,2,5,0,1,5,4,1,2,3,2,2,1,1,1,[0]
11805,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54993,4,1,6,3,2,7,9,0,0,0,4,3,4,2,4,2,3,2,2,3,1,1,3,1,[0]
46619,2,2,4,3,1,8,6,8,10,5,0,1,0,1,3,3,3,3,3,0,0,0,4,1,[0]
4451,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45760,2,1,6,0,0,1,6,1,4,3,7,4,0,0,0,4,1,2,1,3,1,1,4,1,[0]
58755,1,1,1,2,2,3,6,10,0,6,5,2,1,0,4,3,3,4,3,1,1,1,0,1,[0]
11277,1,2,1,1,1,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34184,0,2,0,3,0,9,1,9,9,6,8,2,1,0,0,1,0,3,1,0,2,3,4,1,[0]
30484,2,1,1,0,0,4,8,5,6,4,10,2,2,0,2,4,0,4,0,2,1,2,1,1,[0]
54392,1,2,5,2,1,0,5,6,1,9,4,2,4,0,1,2,3,2,3,3,1,3,3,1,[0]
37386,0,2,6,2,2,10,9,2,7,7,0,3,4,2,2,3,2,3,1,3,2,2,2,1,[0]
36260,2,2,4,1,0,3,4,6,8,3,8,0,3,1,0,1,2,1,3,3,0,1,4,1,[0]
42657,2,1,0,3,1,10,2,2,4,2,8,1,4,2,2,3,0,4,1,2,0,3,1,1,[0]
26609,0,1,2,2,0,2,2,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33923,1,2,6,3,2,9,0,1,4,5,0,4,2,1,4,3,0,4,2,2,2,2,2,1,[0]
44792,2,2,3,2,2,4,2,1,5,1,2,3,4,2,5,3,0,3,1,0,2,1,1,1,[0]
18465,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19547,1,2,2,1,0,3,0,0,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16654,0,1,2,2,0,2,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51014,2,2,5,3,2,7,2,6,1,8,5,4,2,2,3,1,3,4,0,3,1,1,3,1,[0]
47258,4,1,3,3,1,7,10,3,9,5,3,0,1,2,4,4,0,4,1,3,1,0,4,1,[0]
59059,0,2,5,3,0,2,0,10,6,5,7,4,3,2,4,3,3,1,2,1,1,3,3,1,[0]
52652,1,1,5,2,0,5,8,7,6,5,1,1,0,1,0,1,2,4,1,0,2,2,3,1,[0]
