,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
9375,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20045,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
14150,0,1,1,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24861,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4527,0,2,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8006,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27013,0,1,2,1,1,1,4,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13941,0,1,3,1,1,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17835,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4127,0,1,3,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12773,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
12655,1,2,1,2,0,4,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,1,1,[0]
4301,0,2,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28204,1,2,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21981,1,2,3,2,0,1,4,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14293,0,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29728,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19761,0,2,2,1,0,1,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29638,1,1,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
16333,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
252,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15551,1,1,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
843,0,2,2,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4558,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27145,2,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3094,0,2,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13503,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2544,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9218,2,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28220,0,2,2,1,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12778,0,2,2,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10914,0,1,1,1,1,3,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27224,0,1,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10155,0,2,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22950,1,2,1,2,0,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16346,0,2,1,1,1,3,4,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8015,0,2,1,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6845,0,2,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27501,0,1,6,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27706,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15095,2,1,1,3,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5235,0,2,2,2,0,3,5,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14393,0,1,3,2,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22266,2,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2483,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18317,0,2,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28736,0,2,2,3,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2858,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23387,1,2,3,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23094,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3243,0,2,1,2,0,1,1,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29520,0,1,3,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4845,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24999,0,1,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10713,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21325,1,1,1,2,1,3,1,2,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29774,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17985,1,1,1,1,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
28054,0,2,2,1,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27909,1,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
238,1,2,3,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
12169,0,2,3,1,1,3,1,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9488,0,1,3,2,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3310,0,2,1,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5254,0,1,2,2,0,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28641,0,2,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22554,0,2,2,1,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13423,0,2,2,1,1,2,2,2,2,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15526,0,1,3,1,1,1,1,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29052,0,2,2,3,1,3,6,5,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25080,0,1,1,1,1,2,2,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
4300,0,1,3,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
783,1,2,1,1,1,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9105,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9964,1,2,1,2,0,2,2,2,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12918,1,1,1,1,0,2,2,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3171,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16475,0,2,3,1,1,2,2,4,4,5,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20839,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15583,0,1,3,1,1,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25713,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9256,0,2,3,1,0,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
427,0,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2487,1,1,2,1,1,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16169,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22253,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1130,1,2,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
1174,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29885,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7821,0,1,2,2,1,1,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10387,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24603,1,1,3,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19377,0,2,2,2,1,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
938,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27278,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27424,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25312,0,2,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22972,0,2,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2465,0,2,3,1,0,6,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,1,0,1,[0]
20336,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13881,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13086,0,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4900,1,2,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5161,0,1,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1613,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24886,0,1,2,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8472,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3873,0,1,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25876,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13956,0,2,3,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
970,1,1,1,1,1,1,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29250,0,1,2,2,0,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28206,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17640,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18737,0,2,2,1,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27430,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2976,0,1,3,2,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28488,0,2,2,1,1,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24664,0,1,2,1,0,3,4,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18490,0,2,1,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26626,0,1,2,2,0,2,2,0,0,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18188,0,1,2,2,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4390,0,2,2,2,0,2,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16959,0,1,3,1,1,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21942,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2248,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26620,0,1,2,2,0,0,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3162,1,2,1,2,0,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17583,1,2,2,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12322,0,2,2,2,0,3,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6156,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16179,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5971,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28984,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26494,1,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26148,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27091,0,1,3,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12597,0,2,2,1,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22755,1,2,2,1,0,2,1,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18252,0,1,1,1,2,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11277,1,2,1,1,1,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12030,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10240,0,1,3,2,0,1,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13515,0,2,3,2,0,3,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28892,0,2,2,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
2536,1,2,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
29049,2,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26913,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3291,0,1,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29746,0,1,1,2,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28534,0,2,2,1,0,4,4,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27049,1,1,2,1,0,2,2,4,2,2,4,1,1,0,1,0,1,1,0,0,0,0,0,1,[0]
21291,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13895,0,1,2,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6926,0,2,2,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20664,1,1,2,2,0,3,4,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[0]
22173,0,2,2,1,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7364,0,2,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29248,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18719,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10655,1,2,2,1,0,3,4,1,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14367,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23910,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14203,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21217,0,1,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8305,0,1,2,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11398,0,1,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3750,1,2,2,1,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10600,0,2,3,1,1,3,1,4,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18682,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7373,1,1,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
881,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29545,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12352,1,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29408,0,1,3,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1339,0,2,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16783,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29080,0,2,2,1,1,3,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28559,2,2,1,1,0,2,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1146,0,2,1,2,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24712,0,1,2,1,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6420,1,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12908,0,1,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15054,2,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21039,0,1,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28028,0,2,2,1,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29270,0,1,3,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2660,1,1,1,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9428,0,2,2,1,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16813,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19283,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15877,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29311,0,1,2,1,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10251,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
199,0,2,3,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7244,1,2,2,1,1,1,1,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8161,0,1,1,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6012,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25442,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26550,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
2000,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4884,0,1,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14690,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14007,0,2,1,2,0,1,1,0,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17746,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2377,1,1,1,2,0,3,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24635,2,1,1,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22385,0,2,1,2,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5398,0,2,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6332,0,1,1,1,2,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23778,0,2,3,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18552,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27708,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8666,1,2,1,2,0,3,1,1,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24551,1,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14728,0,1,2,1,0,2,2,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9604,1,1,1,3,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15681,0,1,2,2,0,3,1,4,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10432,2,1,1,2,1,0,0,0,0,0,0,3,2,0,2,0,1,1,0,0,0,0,0,1,[0]
17101,0,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17105,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9532,1,1,2,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22860,0,2,2,1,0,1,4,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21195,0,1,2,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18851,0,2,2,1,0,3,7,6,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27088,0,1,2,1,1,2,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13195,0,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2028,0,1,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7885,0,2,1,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3757,0,2,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[0]
3205,1,1,1,2,0,3,0,1,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,[0]
19912,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2450,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17653,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28419,0,2,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13133,1,2,2,2,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,1,1,[0]
6132,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7450,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11813,0,1,2,2,0,3,4,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23688,1,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
369,0,2,2,1,0,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12718,0,2,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2349,0,1,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19060,0,2,2,1,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
511,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17058,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16105,1,2,2,2,1,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19189,1,2,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21532,0,2,2,2,0,3,4,5,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
703,0,2,2,3,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2646,1,2,1,2,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
