,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
2238,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27151,1,1,1,1,0,3,0,0,1,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42603,1,2,0,3,1,2,2,9,7,7,3,5,3,0,0,1,2,4,1,2,2,3,3,0,[0]
28777,1,2,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
13624,1,2,1,1,1,0,1,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11153,1,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39125,3,1,3,2,1,3,9,10,4,6,5,3,3,1,2,2,1,1,3,1,0,2,0,0,[0]
18124,1,1,2,1,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
25846,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28237,1,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9293,0,1,2,2,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14093,2,2,1,1,1,2,2,2,2,2,2,1,1,0,2,1,1,1,0,0,0,0,0,0,[0]
36352,4,2,0,1,2,10,9,8,6,7,5,2,2,0,0,2,1,4,2,1,0,3,4,0,[0]
6409,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9876,0,2,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27270,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19614,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42289,3,2,2,0,0,9,5,5,0,6,10,3,2,2,5,2,3,4,1,3,2,1,4,0,[0]
24308,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29852,2,1,2,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
4970,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35514,0,2,0,2,0,2,8,5,10,8,6,3,4,1,5,0,0,1,3,1,0,3,4,0,[0]
28393,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33818,3,2,4,3,1,2,9,0,10,4,7,1,3,2,1,1,2,3,0,0,0,1,1,0,[0]
8087,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11925,0,1,3,0,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17827,0,1,5,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40112,3,2,3,3,1,4,0,1,7,6,6,0,0,0,0,0,3,2,1,3,2,0,3,0,[0]
95,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19494,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17350,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28679,1,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29937,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38180,1,2,3,2,2,3,7,9,4,0,10,4,4,0,0,4,0,3,0,3,1,3,1,0,[0]
42982,4,2,6,3,2,7,2,5,10,5,6,0,3,2,5,3,0,2,3,2,0,3,2,0,[0]
22098,1,2,1,2,0,2,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2979,1,1,1,2,0,0,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25378,1,2,1,2,0,2,2,2,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17643,1,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12012,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31780,2,2,0,0,1,2,4,5,2,6,1,1,3,2,5,1,2,1,3,3,0,1,3,0,[0]
39652,0,2,4,0,0,10,6,6,10,7,7,0,0,2,1,4,1,1,3,3,1,0,0,0,[0]
23978,0,1,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
42543,4,1,4,1,1,8,8,7,2,10,6,2,3,1,0,3,2,2,3,2,0,2,0,0,[0]
30224,2,2,3,1,1,4,9,1,3,0,2,0,2,2,2,3,0,4,3,2,1,0,0,0,[0]
15090,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2132,0,1,2,2,0,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21116,1,1,1,2,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35865,4,1,4,0,2,4,9,8,5,3,8,4,3,1,4,3,1,2,3,2,0,1,4,0,[0]
11328,1,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31389,1,2,5,2,1,3,5,0,8,1,9,5,4,1,3,1,2,3,3,2,1,2,3,0,[0]
685,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23130,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19497,0,2,5,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5612,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11235,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
2692,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26895,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16750,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23517,1,2,2,2,0,2,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,[0]
28535,0,2,3,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22704,0,2,2,2,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19608,0,2,4,2,0,2,2,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32570,4,2,6,3,0,4,6,2,4,0,5,0,0,1,2,1,1,4,1,2,0,3,1,0,[0]
27713,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28450,1,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,3,0,0,[0]
4994,2,2,1,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40720,4,2,4,0,1,6,5,9,0,3,3,1,2,1,1,4,0,1,2,1,0,3,0,0,[0]
7832,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6459,0,1,3,2,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21054,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28489,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21559,0,2,3,0,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4987,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6438,0,2,2,3,1,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12231,0,2,2,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18855,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21725,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16892,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22716,1,2,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[0]
4163,0,2,2,2,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
9410,1,1,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17678,1,2,2,1,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28691,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38872,1,1,3,2,1,8,7,1,10,10,3,0,4,1,5,4,1,1,2,0,2,3,0,0,[0]
9178,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43047,1,2,3,2,2,10,6,3,7,7,4,3,1,2,5,1,2,1,2,3,2,2,3,0,[0]
15467,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27903,0,2,3,2,0,2,2,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21816,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36976,3,1,0,3,0,4,9,7,0,7,6,4,0,2,5,4,0,4,2,3,0,3,1,0,[0]
24221,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20007,0,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7131,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35163,3,2,5,2,1,7,8,9,5,5,7,1,2,2,3,0,1,3,1,0,1,1,3,0,[0]
10634,0,1,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8697,1,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12103,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8369,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
36875,1,2,3,0,0,1,7,2,10,1,1,1,3,0,5,3,3,1,3,1,0,2,0,0,[0]
28884,1,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37463,0,2,5,3,0,0,6,1,0,10,8,5,1,2,1,4,2,4,2,1,1,3,3,0,[0]
24095,1,1,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
6000,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25865,1,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20196,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8906,1,1,2,1,1,1,2,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
33815,0,1,3,0,1,3,8,0,3,3,4,4,0,0,4,2,3,4,0,0,1,1,0,0,[0]
12707,1,2,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11729,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7698,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24771,0,1,2,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14370,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,2,0,[0]
23590,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24868,0,1,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14134,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6736,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
567,1,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
37728,4,1,1,3,2,9,5,8,6,8,10,0,3,1,0,4,0,3,0,1,2,1,0,0,[0]
10468,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17145,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16840,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
40279,1,2,2,1,2,7,2,10,2,6,3,1,1,0,1,2,2,4,1,3,1,2,4,0,[0]
18733,0,2,2,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11893,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6222,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4654,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34662,4,1,2,2,0,7,10,1,2,5,10,2,2,1,4,3,1,2,3,0,2,1,0,0,[0]
12688,0,2,3,2,0,1,4,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3271,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39033,4,2,5,0,1,4,5,3,2,3,8,4,0,2,0,0,2,3,0,1,1,3,0,0,[0]
5357,1,2,1,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8543,0,1,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21339,1,1,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6848,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,[0]
10348,2,1,1,2,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
16596,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6161,1,1,1,2,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21271,2,1,1,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
26780,2,1,1,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15728,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31099,1,1,6,2,1,3,8,2,10,5,2,2,3,1,2,2,2,2,0,0,0,2,3,0,[0]
2999,0,2,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18015,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24437,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14916,1,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18321,2,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22591,1,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9204,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11344,0,2,3,1,1,3,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15594,0,1,1,1,2,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38602,3,2,6,2,0,3,9,10,6,0,9,3,2,0,5,0,1,1,3,0,0,3,1,0,[0]
11896,1,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5256,1,2,3,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34497,3,1,5,1,1,10,8,5,7,4,6,1,1,2,4,0,2,2,3,0,1,1,0,0,[0]
8670,1,2,5,1,0,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34674,2,2,3,1,1,2,9,2,4,2,7,4,0,2,1,4,1,3,3,1,2,1,2,0,[0]
37095,0,1,4,0,1,10,2,0,9,1,0,1,3,0,2,1,1,4,3,1,1,1,4,0,[0]
29422,0,1,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8301,0,2,1,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31232,0,2,3,3,1,10,4,10,7,5,1,5,0,2,3,3,1,2,3,2,1,3,1,0,[0]
29146,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5377,1,2,1,1,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
41329,0,1,3,2,1,10,4,2,6,6,0,0,3,1,5,0,3,4,2,0,1,1,2,0,[0]
10529,0,2,3,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17468,1,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
32777,1,2,4,2,1,7,9,6,2,0,2,3,0,0,4,2,2,2,2,0,2,1,0,0,[0]
8505,0,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
927,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11491,1,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5567,0,2,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21866,0,2,1,2,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24360,0,1,2,2,0,3,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[0]
16447,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8955,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7962,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26452,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
43509,2,1,6,0,1,8,2,1,2,10,10,4,0,1,1,1,3,3,0,0,1,0,4,0,[0]
10930,1,2,1,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
23217,0,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44155,2,2,5,3,0,2,6,7,8,9,4,4,0,0,5,3,1,3,2,2,1,3,3,0,[0]
6762,1,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20548,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10277,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
12485,0,2,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20341,0,2,3,2,1,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10774,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
38829,0,1,1,0,0,2,9,4,4,0,2,1,3,2,0,3,0,2,3,1,0,1,0,0,[0]
24372,0,1,2,1,1,1,1,1,4,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18848,0,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[0]
17035,0,2,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18285,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8699,0,1,3,1,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13724,0,1,3,2,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27365,0,1,3,1,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
39922,4,2,5,3,2,10,6,2,10,4,7,2,1,2,5,3,1,4,3,0,2,0,1,0,[0]
14579,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21388,1,1,1,1,1,1,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[0]
3419,1,1,1,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27869,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7739,2,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34087,3,1,6,0,0,6,7,2,6,8,8,1,1,0,4,1,2,4,0,3,2,2,1,0,[0]
34993,0,1,3,3,0,2,6,10,4,3,0,4,1,0,2,0,1,3,3,0,1,2,3,0,[0]
24606,1,1,3,1,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
14654,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
5120,0,1,2,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
16171,1,2,2,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
24476,0,1,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6211,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
19593,1,2,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[0]
14674,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
35490,1,1,4,1,1,9,7,0,8,7,9,5,1,2,2,4,1,1,3,2,1,1,2,0,[0]
34425,2,1,5,2,0,3,7,10,9,0,7,5,2,1,5,0,3,3,3,1,0,1,3,0,[0]
13416,2,2,2,2,0,0,1,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
9327,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25045,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
26819,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
28036,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
7167,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31255,0,2,5,1,0,6,1,0,4,6,9,4,3,0,3,4,0,3,2,2,0,0,0,0,[0]
4525,0,1,2,2,0,2,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11121,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
3628,1,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
17975,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
20601,0,1,4,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
34386,3,2,4,3,1,9,3,5,0,8,9,3,4,2,4,3,2,3,3,2,2,2,4,0,[0]
3612,0,2,2,2,0,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
15258,0,2,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
10590,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
8918,1,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
1005,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13758,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
13198,2,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,[0]
15391,1,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11103,1,2,3,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[0]
8126,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
4099,2,2,6,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
25181,0,2,2,2,0,2,2,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
21908,1,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
29567,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
11410,0,1,2,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
813,1,2,3,1,0,1,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
44668,0,1,0,3,2,2,6,7,9,5,2,0,0,0,4,4,3,2,1,3,1,1,1,0,[0]
4993,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27075,1,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
266,0,1,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
18669,1,2,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
6497,0,2,2,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
22892,1,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
27026,2,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
31395,3,2,1,0,0,5,6,2,4,6,3,1,4,2,5,0,0,4,2,2,0,0,4,0,[0]
3676,0,1,1,2,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[0]
