,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
28030,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17363,0,2,2,1,0,5,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6926,0,2,2,2,0,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4546,1,2,1,1,0,4,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28025,0,2,1,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31553,0,1,1,3,2,5,4,4,9,10,2,4,0,0,0,3,1,3,1,3,0,0,2,1,[0]
31379,3,2,2,3,2,5,2,6,10,0,3,1,1,2,0,4,2,4,2,0,2,2,1,1,[0]
11549,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14500,1,2,2,1,0,2,2,4,4,4,2,1,1,0,2,1,1,1,0,0,0,0,0,1,[0]
33321,3,2,3,2,0,9,3,4,5,0,6,3,0,0,1,0,2,3,0,1,0,0,4,1,[0]
24594,1,1,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20807,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29115,0,2,2,1,1,5,4,5,4,4,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31540,2,2,6,0,0,5,5,3,10,0,6,2,1,1,0,3,0,1,2,3,1,0,2,1,[0]
26005,1,2,1,2,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26551,0,2,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16826,0,1,2,1,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8812,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
330,1,2,2,1,0,3,1,4,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14581,0,2,1,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12765,1,2,2,1,0,2,2,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6954,1,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19489,0,2,1,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7091,0,2,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29640,1,1,2,1,0,0,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16029,0,2,2,1,0,3,1,1,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5191,0,1,2,1,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26584,0,1,2,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22503,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
4988,0,2,2,1,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30790,3,1,0,3,0,6,8,5,2,3,7,4,3,1,5,0,1,1,0,2,1,1,2,1,[0]
9069,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28265,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5455,0,2,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8598,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17248,0,2,2,1,0,5,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15696,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18670,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13498,0,2,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22570,1,2,1,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24759,1,1,1,2,0,3,4,2,2,4,4,1,0,0,1,1,1,1,0,0,0,0,0,1,[0]
30960,0,1,1,0,1,3,8,3,1,3,1,3,4,0,5,4,2,2,0,2,2,2,3,1,[0]
24032,0,1,2,2,0,2,2,4,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24164,0,1,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23056,0,2,1,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3367,0,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17824,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4301,0,2,2,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9256,0,2,3,1,0,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33702,0,2,3,1,2,8,4,10,7,1,1,0,4,2,3,1,2,2,2,3,1,1,2,1,[0]
2784,0,2,1,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5085,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6639,0,1,3,1,1,3,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28882,0,2,5,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24542,1,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24039,0,1,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14873,0,1,2,2,0,3,4,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26270,1,2,3,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19996,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30582,3,1,1,0,2,7,3,1,9,1,0,2,4,0,5,1,0,2,1,3,0,0,1,1,[0]
25579,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14623,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16559,1,1,1,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22830,0,2,2,1,0,4,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6678,0,2,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8883,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9368,1,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14519,1,1,2,1,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7830,0,1,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16552,0,1,2,2,0,2,2,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
1830,0,1,3,1,0,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7450,0,2,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6154,0,2,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8472,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30042,4,1,4,0,0,9,6,5,5,10,9,0,4,2,2,2,0,3,2,3,2,2,2,1,[0]
4670,2,1,1,1,1,2,2,2,2,2,2,3,2,0,3,2,2,1,0,0,0,0,0,1,[0]
31935,3,2,2,2,2,8,0,1,7,2,5,4,4,1,5,1,2,3,0,0,0,1,3,1,[0]
14530,0,1,2,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21853,0,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30014,3,2,0,2,2,2,5,1,5,6,10,0,0,1,5,2,3,4,0,0,0,2,3,1,[0]
11696,1,2,3,1,0,1,1,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8084,0,1,3,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5534,0,1,2,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21951,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27804,1,2,2,1,0,3,4,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
881,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14311,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31327,4,1,5,1,0,9,4,4,5,1,0,2,3,1,5,0,1,2,3,1,2,3,3,1,[0]
24710,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22946,1,2,2,2,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
3298,1,2,2,2,0,1,1,1,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12171,1,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1937,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
25720,1,2,2,1,1,2,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22276,1,2,1,2,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9726,0,1,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26158,2,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15878,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5452,0,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16490,0,1,2,2,0,2,2,4,4,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32331,4,1,0,1,1,10,7,9,4,2,4,4,3,0,5,1,1,3,3,3,1,2,4,1,[0]
22640,1,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23141,0,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33608,4,1,0,2,1,10,0,8,4,5,10,0,3,0,5,4,2,2,0,0,2,3,1,1,[0]
29974,0,1,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
293,0,1,2,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
15760,0,2,2,2,0,4,2,2,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13230,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7439,0,2,2,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21843,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8623,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1544,1,2,2,2,0,3,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8439,0,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3565,0,1,1,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31752,2,1,3,3,0,6,3,1,8,6,10,4,1,0,4,3,2,3,1,0,1,2,4,1,[0]
12784,0,2,1,2,0,2,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26803,0,1,1,2,0,4,4,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7922,0,1,1,2,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24912,0,1,1,1,0,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
34695,1,1,4,1,2,3,1,0,5,8,3,5,4,1,4,0,2,4,0,1,2,1,3,1,[0]
33465,3,1,6,1,1,4,7,5,1,8,1,5,3,1,0,1,0,1,0,2,2,2,3,1,[0]
15439,0,1,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20919,0,1,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23059,0,2,1,1,0,1,4,4,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14312,1,2,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34686,0,2,2,3,2,6,9,3,5,3,9,0,1,0,3,3,2,2,3,2,0,0,0,1,[0]
25964,0,2,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34178,3,2,3,0,0,10,4,3,4,10,7,4,4,2,5,1,3,3,3,3,0,2,1,1,[0]
6055,0,2,1,2,1,4,4,6,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6156,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16479,0,2,3,1,1,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11340,0,2,2,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21291,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11568,2,1,2,1,1,2,2,1,2,2,2,1,0,0,2,1,2,1,0,0,0,0,0,1,[0]
6988,0,1,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10571,0,2,3,2,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17105,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10251,0,2,3,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27550,0,1,2,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11661,0,2,2,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31082,1,1,5,3,0,0,1,9,2,6,5,0,4,1,5,0,3,3,0,1,0,3,3,1,[0]
33326,2,1,0,1,2,1,9,1,3,4,6,0,4,2,3,2,1,2,2,1,1,1,2,1,[0]
705,0,1,1,2,0,1,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7364,0,2,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14695,0,2,3,1,1,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20164,0,2,1,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34520,0,2,6,0,1,6,6,3,9,3,1,0,3,0,5,1,0,4,2,3,0,1,2,1,[0]
32885,1,1,4,3,0,5,9,0,6,3,8,5,3,0,4,1,3,3,3,1,0,3,0,1,[0]
28402,0,2,1,2,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
25190,0,2,2,2,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12773,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
31097,0,1,6,3,0,1,8,3,9,3,4,0,3,0,2,1,3,4,2,3,2,3,3,1,[0]
23310,0,2,2,1,1,3,4,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4077,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28366,0,2,3,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9927,1,2,1,2,0,1,1,1,4,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33793,1,2,3,3,1,8,8,4,6,4,8,2,1,2,5,0,0,1,0,3,1,1,1,1,[0]
20622,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3782,0,2,1,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28834,1,2,1,2,0,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,1,1,[0]
16330,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14083,3,1,2,1,1,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
33862,3,1,3,1,2,6,0,10,9,7,10,0,0,0,3,3,3,4,2,1,2,2,4,1,[0]
3187,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22083,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24794,1,1,1,1,1,2,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
33285,4,2,6,3,0,10,2,4,3,9,3,2,0,2,3,3,2,2,1,0,0,0,1,1,[0]
31428,3,1,4,2,1,4,7,6,5,2,4,3,4,0,3,1,1,3,1,2,1,0,4,1,[0]
9826,1,2,1,2,0,3,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11581,0,1,3,1,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30029,3,1,5,2,2,8,5,3,3,0,10,2,1,0,5,0,3,3,3,2,0,0,1,1,[0]
9289,1,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,1,1,[0]
7536,1,1,2,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8294,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11727,0,2,3,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34239,0,2,2,1,2,2,3,5,3,4,6,4,4,2,5,4,1,1,0,3,2,1,4,1,[0]
7070,0,1,1,1,1,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
11126,0,2,2,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2144,0,2,2,1,0,5,4,2,2,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3100,2,2,3,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14345,0,1,3,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9195,0,1,3,2,0,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18719,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
22,0,2,2,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33253,2,1,0,1,2,6,5,5,0,3,4,2,4,1,0,3,0,2,1,1,1,1,0,1,[0]
17132,0,2,1,2,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32913,4,2,5,2,0,9,9,9,5,2,5,5,2,2,4,0,1,3,0,3,1,2,1,1,[0]
1108,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3077,1,1,2,1,1,2,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34338,3,1,6,0,1,2,8,9,9,0,7,5,0,1,2,2,3,4,2,0,1,2,1,1,[0]
11179,0,2,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28175,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4494,0,1,3,3,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23532,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33011,3,1,1,3,2,7,2,3,2,0,5,5,3,0,3,3,1,4,1,3,0,3,3,1,[0]
22633,1,2,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21891,0,2,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30615,3,1,6,2,2,9,8,5,6,5,10,5,3,0,0,0,1,2,3,3,0,2,1,1,[0]
11962,1,2,2,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26692,1,1,1,2,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
427,0,2,1,2,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2990,0,2,3,1,1,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7688,0,1,2,2,1,1,1,1,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
2544,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19895,0,2,2,1,0,3,4,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23125,0,2,2,1,1,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,[0]
5694,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18552,0,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16561,0,1,1,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30178,1,1,2,3,1,8,4,9,1,0,4,1,2,2,4,2,0,4,1,2,0,2,0,1,[0]
6412,0,1,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21913,0,2,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2278,0,2,3,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27328,0,1,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
7337,1,2,1,1,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
896,0,1,1,3,1,3,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29214,0,1,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2124,1,1,1,2,1,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
8563,0,1,3,1,1,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
138,0,2,3,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8182,0,1,2,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5177,0,1,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29242,0,1,2,2,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2407,2,1,2,2,0,4,4,2,2,4,2,2,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26502,0,2,3,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6403,0,2,3,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27430,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34668,3,1,2,2,1,10,9,5,7,10,2,5,1,2,4,1,3,4,1,1,1,1,2,1,[0]
10278,0,1,2,2,0,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13730,1,2,3,2,1,4,4,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17963,0,1,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8032,0,1,1,2,0,1,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8099,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23464,0,2,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5815,0,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2289,0,1,3,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34226,2,2,0,3,2,1,5,6,0,5,9,5,3,0,5,1,3,1,3,0,2,0,3,1,[0]
13086,0,1,3,2,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23752,2,2,1,1,1,3,1,2,1,2,2,0,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28314,1,2,2,1,1,0,1,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
843,0,2,2,2,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23399,1,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28103,0,2,1,1,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19572,0,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31458,3,2,2,1,2,8,9,5,4,5,10,0,2,1,4,1,2,4,1,0,2,1,4,1,[0]
19880,1,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20981,1,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
18077,1,1,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
2349,0,1,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9609,0,1,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33935,0,2,3,3,1,5,7,5,5,0,7,0,2,0,3,0,3,2,3,1,0,1,3,1,[0]
27105,0,1,2,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
