,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
21198,0,1,2,2,0,5,4,4,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30009,2,2,6,2,0,6,9,9,0,10,3,1,1,0,1,4,1,3,3,3,1,1,4,1,[1]
26454,0,2,2,1,1,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30992,0,1,3,3,2,7,4,1,10,2,2,5,0,2,3,4,3,4,1,2,0,2,1,1,[1]
23526,0,2,1,1,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4067,0,1,3,2,0,1,2,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15718,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20206,0,2,1,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34001,3,1,6,1,2,4,5,9,8,6,9,3,2,2,5,4,0,1,3,3,2,3,1,1,[1]
14791,0,2,3,1,1,4,4,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,[1]
22262,2,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
11245,2,1,1,1,1,4,4,4,2,2,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
16832,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8797,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15487,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8178,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23732,1,2,2,1,1,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
27393,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28633,0,2,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25725,1,2,1,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33890,0,2,0,1,0,9,5,5,7,9,7,1,3,0,5,0,2,3,0,0,1,1,4,1,[1]
8937,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
703,0,2,2,3,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8190,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2646,1,2,1,2,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
30099,2,2,3,0,1,0,8,0,7,2,1,5,3,1,1,2,2,3,3,3,1,0,3,1,[1]
33488,1,1,5,1,0,9,1,8,10,4,5,2,0,1,0,0,0,3,3,2,2,2,3,1,[1]
2130,0,1,1,1,1,4,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33525,2,2,0,3,1,2,9,6,7,9,7,2,1,0,5,3,3,1,1,1,2,3,2,1,[1]
15774,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18967,2,2,2,2,0,2,2,0,0,0,1,3,0,0,1,0,2,1,0,0,0,3,0,1,[1]
2908,0,1,2,2,0,1,4,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23339,0,2,3,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24481,1,1,2,2,0,3,4,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
3191,0,2,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7535,0,1,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34242,1,2,2,0,1,1,5,5,3,2,8,2,1,1,3,2,0,3,2,2,2,0,3,1,[1]
34073,1,2,0,3,0,3,3,7,10,3,4,4,0,0,2,3,3,3,1,1,2,0,4,1,[1]
32465,3,2,5,3,1,1,3,6,6,1,1,5,2,0,5,3,2,2,2,1,0,3,0,1,[1]
28662,0,2,3,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33177,4,1,0,1,0,2,6,5,4,9,0,3,2,1,2,3,0,2,0,1,2,1,4,1,[1]
3589,0,2,2,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23885,2,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10628,1,2,1,1,1,4,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20366,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20437,0,1,2,2,0,5,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24093,1,1,2,2,0,4,2,2,1,2,2,2,1,0,2,0,1,1,0,1,0,0,0,1,[1]
33069,3,2,6,3,1,9,4,4,6,9,7,1,0,1,5,4,3,3,0,0,2,2,0,1,[1]
31604,3,2,2,0,1,8,0,8,2,7,0,5,3,0,0,4,2,3,1,0,1,1,1,1,[1]
23630,0,2,2,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6945,0,1,2,2,0,2,1,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
9918,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16107,1,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34610,4,1,0,2,1,4,8,5,3,5,10,4,2,0,1,2,2,2,0,1,0,2,0,1,[1]
9762,0,2,1,2,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1991,1,1,1,2,2,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7681,0,2,2,3,2,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33527,0,2,0,2,0,9,2,5,5,2,3,4,0,2,5,1,0,3,0,3,1,1,4,1,[1]
34004,0,1,6,3,2,9,6,6,6,2,8,3,1,2,2,1,2,4,0,3,1,1,3,1,[1]
24601,1,1,2,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8471,0,2,2,2,0,4,2,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31599,1,1,0,0,2,9,2,1,3,7,3,2,0,2,1,4,1,2,2,3,1,0,1,1,[1]
32020,2,2,1,2,2,0,5,10,7,10,3,3,1,1,2,4,3,4,2,3,0,0,4,1,[1]
8788,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20381,0,1,2,2,0,3,4,4,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9533,0,1,2,2,0,2,1,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
32030,3,2,1,3,2,3,8,1,3,6,0,3,0,2,5,3,0,2,1,3,2,2,3,1,[1]
19616,1,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27053,0,1,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
22011,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1104,0,2,2,1,0,3,4,4,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29557,0,1,3,1,1,1,2,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
950,0,1,1,1,0,1,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8886,0,1,3,0,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31169,1,2,4,0,0,1,10,5,0,7,1,1,0,2,5,4,1,1,1,1,1,3,1,1,[1]
17798,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6426,0,2,1,2,0,5,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31814,0,1,1,0,2,8,9,0,3,6,1,1,4,0,1,4,2,3,3,3,2,2,1,1,[1]
29668,0,1,2,1,1,6,6,6,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27213,0,1,1,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16092,0,2,2,1,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33796,4,2,3,0,2,0,7,9,7,7,5,3,3,0,4,0,2,4,2,1,0,2,1,1,[1]
30472,2,1,2,2,2,8,7,8,2,5,1,0,4,0,5,1,0,1,1,1,0,2,1,1,[1]
31958,1,2,4,2,2,6,6,5,7,9,7,4,3,2,4,2,0,3,2,3,2,1,1,1,[1]
12957,0,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12236,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30348,4,1,0,0,2,2,8,2,8,8,9,1,1,0,5,0,0,3,2,2,2,3,1,1,[1]
34423,4,1,1,3,0,8,6,9,5,4,8,3,1,0,4,4,1,4,1,1,2,1,1,1,[1]
34201,2,2,3,0,1,6,3,8,9,10,3,2,2,0,0,2,0,4,2,3,2,2,1,1,[1]
34841,4,1,3,1,2,4,2,4,10,0,10,5,3,1,0,4,2,3,1,1,0,0,0,1,[1]
19637,0,2,3,1,1,4,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32725,2,2,1,3,2,3,0,6,1,3,0,5,1,2,2,3,3,1,2,3,1,1,1,1,[1]
1934,1,2,1,2,0,4,1,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14809,0,1,1,1,1,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6893,1,2,2,2,0,6,5,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
30624,2,1,6,0,1,2,3,5,6,8,1,4,1,1,3,3,3,2,1,2,0,1,1,1,[1]
4688,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4707,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13400,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8238,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32752,4,2,5,1,1,10,10,4,5,0,3,0,1,2,3,0,2,1,0,0,1,0,2,1,[1]
25739,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12619,0,2,2,1,1,4,4,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17959,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26,0,1,1,2,0,3,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,[1]
8295,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
2462,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26627,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30538,4,2,2,3,0,5,1,8,5,5,9,3,4,0,1,0,1,4,1,0,0,2,1,1,[1]
30810,2,2,3,3,1,2,1,9,10,8,8,5,3,2,0,1,2,1,0,1,1,0,3,1,[1]
15929,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3971,1,1,3,1,1,4,2,2,2,2,1,2,1,0,1,0,1,1,0,0,0,1,0,1,[1]
23065,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33669,4,2,0,0,1,0,1,4,10,0,4,0,3,0,4,3,2,1,1,2,1,0,0,1,[1]
34844,2,1,6,1,2,10,9,4,7,6,4,0,1,1,0,4,0,3,0,2,1,1,0,1,[1]
23874,0,1,2,2,0,4,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34122,1,1,3,3,1,0,1,9,8,3,2,5,1,2,1,0,3,3,2,0,1,2,2,1,[1]
4791,0,1,2,1,0,2,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26728,0,1,3,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8523,0,1,2,2,0,5,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23899,0,1,2,2,0,4,2,2,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16700,0,1,3,1,0,1,4,4,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31116,0,1,4,1,1,9,3,0,4,5,2,2,0,0,4,1,2,4,2,1,2,2,0,1,[1]
15700,2,1,1,1,0,4,4,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6083,0,2,2,2,2,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30674,3,1,3,0,1,8,2,5,1,3,2,1,0,1,5,1,2,1,2,3,1,3,3,1,[1]
12972,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30727,3,1,5,3,1,9,7,4,4,8,9,0,2,1,4,2,1,3,3,3,2,1,1,1,[1]
18919,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15454,0,1,2,2,0,4,4,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34648,3,2,6,2,0,8,10,6,2,6,3,3,3,1,5,3,2,3,2,0,0,1,2,1,[1]
3811,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16894,0,1,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5472,0,2,3,3,1,3,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
6228,1,1,1,1,2,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,1,1,[1]
12131,0,2,2,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11802,0,2,1,2,0,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28108,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5571,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18109,0,1,3,1,1,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34765,4,1,2,3,1,1,6,8,0,1,2,2,4,2,5,2,0,1,1,1,2,3,1,1,[1]
15193,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31685,0,1,4,3,2,1,2,10,3,10,4,1,3,2,1,2,2,4,0,1,2,3,2,1,[1]
14728,0,1,2,1,0,2,2,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34867,1,1,3,0,0,5,6,5,7,10,3,0,1,1,0,0,1,2,2,2,0,0,4,1,[1]
33739,4,2,3,1,1,1,6,5,8,3,9,3,3,2,3,3,1,2,3,3,0,3,3,1,[1]
34409,0,2,0,3,2,2,0,4,4,5,3,5,4,0,2,4,0,1,2,0,1,0,0,1,[1]
22506,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17533,0,2,2,1,1,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14649,1,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17547,0,2,2,1,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25102,0,1,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21301,0,1,2,1,1,4,1,4,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
33668,0,2,1,2,2,0,3,6,10,7,4,3,0,1,0,2,0,3,1,0,0,0,1,1,[1]
959,1,1,1,2,1,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34717,2,2,3,0,1,8,5,5,7,8,5,5,0,0,5,0,0,2,2,1,0,3,1,1,[1]
30525,4,2,1,0,1,8,4,2,1,6,9,5,4,1,4,3,3,1,0,2,1,0,4,1,[1]
2852,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17069,0,2,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33941,3,1,4,3,2,9,3,10,5,4,10,4,2,2,1,0,0,2,3,3,2,0,0,1,[1]
33126,2,1,4,2,2,10,10,7,6,3,8,1,3,0,1,3,2,2,2,1,2,2,0,1,[1]
27448,0,1,2,1,0,4,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33736,0,2,4,1,0,8,8,1,2,6,6,5,1,0,4,2,1,3,1,1,1,3,3,1,[1]
19522,0,2,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31034,3,2,6,0,2,1,2,2,3,0,0,4,2,2,5,1,3,2,3,0,2,0,4,1,[1]
31288,4,2,6,3,0,1,10,3,7,8,6,3,4,2,1,3,0,2,0,3,1,2,0,1,[1]
32889,1,2,5,1,2,4,9,5,4,0,0,4,3,0,4,2,2,4,0,0,2,3,2,1,[1]
30938,3,2,5,3,0,1,6,10,6,7,1,4,1,1,2,0,2,3,2,3,0,2,3,1,[1]
5674,0,2,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30742,2,1,6,3,1,1,9,9,0,3,5,1,4,1,5,1,0,4,0,1,0,0,1,1,[1]
25233,0,2,2,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
115,0,1,1,2,0,1,4,2,2,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16304,0,2,2,1,0,6,5,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27320,0,1,1,1,1,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24341,1,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1152,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34634,1,1,4,0,2,10,10,7,5,8,5,3,4,0,4,2,0,1,1,3,0,3,3,1,[1]
32194,1,2,4,1,1,4,3,5,7,0,5,0,2,0,0,1,0,2,2,1,2,2,1,1,[1]
31509,2,1,1,1,1,7,2,7,9,0,3,5,3,0,2,0,2,1,0,3,2,2,2,1,[1]
25874,0,2,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32346,4,1,5,3,1,0,2,10,8,9,4,1,2,2,4,0,3,4,0,3,2,0,2,1,[1]
19697,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32086,0,2,5,2,0,9,0,7,4,0,7,0,4,2,4,2,1,3,2,3,1,2,3,1,[1]
6122,0,2,1,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
26234,0,2,3,1,0,4,4,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
13895,0,1,2,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32371,3,2,4,1,2,9,5,4,10,3,1,0,3,0,2,4,1,1,2,3,2,3,1,1,[1]
32837,0,2,1,1,2,6,2,3,1,2,7,2,3,0,1,3,1,4,2,2,0,3,2,1,[1]
27267,0,1,1,1,1,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17020,0,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34755,4,1,3,2,0,9,0,0,1,5,2,3,1,2,4,4,1,2,3,1,1,1,1,1,[1]
30822,4,1,0,0,1,4,7,6,9,4,4,2,0,0,5,1,2,1,0,3,2,0,4,1,[1]
29176,1,2,2,1,1,5,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34172,1,2,3,1,2,3,1,3,2,3,5,1,4,1,4,1,3,3,0,0,2,1,3,1,[1]
17460,0,2,2,1,1,4,1,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3910,0,2,2,1,0,1,1,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24405,0,1,3,2,1,3,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15969,0,2,3,1,1,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
352,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30034,2,2,0,0,0,3,4,1,4,9,0,3,4,0,5,0,2,4,2,1,2,3,4,1,[1]
33026,4,1,5,3,2,4,5,10,9,4,0,3,4,2,5,4,1,3,2,3,0,0,0,1,[1]
27049,1,1,2,1,0,2,2,4,2,2,4,1,1,0,1,0,1,1,0,0,0,0,0,1,[1]
34221,1,1,4,0,1,2,2,5,2,10,1,2,3,2,5,2,1,2,2,0,2,1,4,1,[1]
435,1,2,2,1,0,3,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
9123,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9286,0,2,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34799,1,1,0,3,0,9,4,2,2,4,10,2,3,0,4,2,1,3,1,2,1,2,4,1,[1]
18840,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34842,4,1,0,2,0,7,4,5,9,6,10,2,3,0,1,2,3,2,1,0,2,2,4,1,[1]
15898,0,2,2,1,0,1,6,5,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30889,1,1,1,3,0,6,0,3,9,1,5,4,2,1,0,4,2,3,2,0,2,1,2,1,[1]
31157,4,1,0,1,2,8,2,6,8,0,3,3,4,0,1,3,2,2,2,0,0,0,0,1,[1]
28591,1,2,1,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10447,0,1,1,2,0,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27826,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29151,0,2,3,1,2,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31878,0,1,6,2,0,4,8,7,5,5,6,5,0,1,4,0,3,1,3,1,1,1,2,1,[1]
21960,0,2,3,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9084,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1981,0,2,3,2,1,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30590,2,1,1,3,1,2,3,4,9,7,0,1,1,2,3,1,2,1,0,2,1,2,2,1,[1]
31568,2,2,1,2,0,1,4,7,5,6,6,0,1,0,2,1,1,3,3,1,2,0,0,1,[1]
30396,3,1,0,3,0,10,10,2,10,2,9,1,3,0,1,4,0,3,0,3,1,3,3,1,[1]
27452,1,1,2,2,1,4,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
19039,0,2,1,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3383,0,2,2,1,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12573,0,2,3,1,1,1,1,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17575,0,2,2,1,1,4,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31079,3,1,3,2,0,4,0,9,7,8,7,1,4,0,5,4,2,2,1,1,0,0,0,1,[1]
32283,0,1,0,2,2,2,7,9,1,1,0,2,4,0,2,1,0,3,0,0,0,1,4,1,[1]
32562,0,1,2,1,0,8,3,7,2,2,10,2,2,1,1,2,0,1,0,3,2,0,1,1,[1]
34613,3,1,5,2,2,9,9,10,2,2,3,1,2,1,1,4,2,3,2,1,0,0,2,1,[1]
33516,1,2,0,1,2,9,10,6,5,4,5,0,2,1,3,3,1,4,0,2,1,0,4,1,[1]
6085,0,2,1,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18770,0,2,3,1,0,1,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31245,0,2,4,0,2,4,10,9,0,10,10,2,1,1,0,4,2,1,1,3,2,2,4,1,[1]
34718,1,2,1,0,0,0,9,9,8,5,7,0,1,1,1,4,0,4,1,1,2,3,4,1,[1]
34298,1,1,6,1,2,10,6,6,1,8,1,3,4,2,4,2,2,3,2,0,1,2,1,1,[1]
34663,1,2,5,2,1,3,5,10,0,10,5,4,2,2,4,3,3,4,3,1,0,3,1,1,[1]
24765,0,1,2,1,1,4,4,2,2,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33110,3,2,1,0,2,2,0,1,3,4,3,4,1,1,3,1,0,2,3,1,0,2,3,1,[1]
199,0,2,3,2,0,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14598,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31440,2,1,3,1,2,9,3,8,7,8,0,2,2,0,3,1,2,4,2,1,0,3,0,1,[1]
6700,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10521,0,1,2,1,1,5,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9694,0,1,3,2,0,4,4,4,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19200,0,2,2,1,1,5,4,4,4,5,7,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31025,2,1,6,2,0,8,9,3,7,8,5,1,0,2,3,3,1,4,3,2,2,1,0,1,[1]
19023,0,2,2,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30861,3,2,6,0,1,4,4,9,9,10,7,5,3,2,3,3,0,2,0,3,0,0,4,1,[1]
9660,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
