,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
30528,1,1,2,1,0,1,2,10,1,4,4,0,2,1,0,2,1,3,2,1,1,3,3,0,[1]
44441,2,1,5,2,2,2,8,0,8,5,6,0,1,2,3,3,2,1,0,3,0,3,1,0,[1]
36333,0,2,4,2,0,8,9,10,9,6,9,3,0,0,1,3,0,1,1,3,1,3,0,0,[1]
27957,0,2,1,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39741,2,2,2,3,0,4,1,3,9,6,2,1,3,0,5,3,0,1,1,3,2,2,3,0,[1]
48669,2,2,6,0,1,6,10,4,10,7,9,3,4,2,3,1,3,3,0,3,0,1,3,0,[1]
44482,3,1,5,3,1,6,0,9,4,4,2,0,4,1,4,0,0,1,3,1,1,3,1,0,[1]
16822,0,1,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39224,1,1,5,3,2,0,2,9,3,2,8,5,1,1,5,2,2,3,0,3,0,2,2,0,[1]
43189,4,2,6,3,2,2,8,8,7,7,7,0,3,2,4,3,1,4,3,2,1,3,4,0,[1]
13745,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33806,0,1,5,0,1,4,7,2,2,7,0,1,4,0,5,1,0,2,1,1,0,3,1,0,[1]
36317,4,1,4,2,0,0,1,6,1,2,9,3,4,0,0,4,3,4,3,2,1,0,2,0,[1]
44601,1,1,2,1,2,0,1,8,1,7,0,3,3,1,2,4,0,2,0,0,1,1,1,0,[1]
37741,3,1,4,1,0,10,1,8,0,2,4,5,1,1,0,1,1,2,1,2,1,1,1,0,[1]
35470,4,2,3,1,2,4,8,10,9,7,10,2,2,2,4,4,3,4,2,0,2,3,2,0,[1]
30361,0,2,5,2,1,3,2,4,7,5,9,0,2,0,2,3,0,1,0,2,1,2,0,0,[1]
30473,2,2,4,1,2,1,2,6,6,9,9,3,0,0,4,0,3,4,2,0,0,1,0,0,[1]
52942,3,2,3,3,2,9,6,7,3,6,7,0,0,1,3,1,3,1,1,3,2,2,1,0,[1]
8375,1,2,3,1,0,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45613,2,1,3,2,1,6,1,3,9,10,4,0,2,0,2,3,3,3,1,0,0,0,4,0,[1]
42963,2,2,2,2,2,6,7,10,3,0,9,1,2,2,0,3,1,3,2,3,1,1,3,0,[1]
36536,4,2,3,2,1,10,8,5,5,6,1,0,2,2,3,1,3,4,1,2,0,1,1,0,[1]
1054,1,1,2,1,1,4,4,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32521,0,1,4,3,0,8,10,6,9,8,8,0,0,2,4,2,3,3,2,1,0,1,3,0,[1]
2075,0,2,1,2,0,1,4,1,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5155,0,1,2,2,0,1,1,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33863,2,1,4,3,0,0,2,4,9,0,0,5,3,1,4,2,1,4,3,3,0,1,2,0,[1]
31286,3,1,0,3,0,1,1,9,3,10,5,0,4,1,3,0,0,3,1,1,1,3,3,0,[1]
54139,3,2,4,2,1,8,7,8,4,6,8,1,4,0,5,4,2,1,0,0,1,3,4,0,[1]
46271,4,1,2,1,1,1,1,9,1,0,4,2,3,0,1,0,2,2,2,2,1,2,0,0,[1]
21389,2,1,1,1,2,2,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35587,4,2,5,2,0,10,3,10,10,7,3,1,4,0,1,1,0,2,3,2,1,3,3,0,[1]
7534,1,1,2,1,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53667,1,2,2,0,1,6,8,0,7,4,5,2,2,1,2,2,2,3,3,1,0,2,0,0,[1]
45422,2,1,3,0,1,10,5,7,5,7,0,4,0,2,3,0,0,4,3,2,1,2,2,0,[1]
24552,0,1,2,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31076,0,1,3,1,2,8,8,6,1,9,10,1,1,1,0,4,2,3,3,0,0,2,0,0,[1]
49412,4,1,3,3,0,3,3,6,9,0,6,0,2,2,4,0,2,2,3,3,1,2,4,0,[1]
30924,1,1,4,2,2,6,4,5,3,2,0,1,2,1,1,3,0,1,3,0,0,1,1,0,[1]
12942,1,1,1,1,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33841,0,2,6,2,1,2,0,7,3,9,7,3,4,1,3,3,1,1,2,0,0,1,4,0,[1]
20230,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21755,0,2,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51976,4,2,0,2,0,7,0,1,2,2,2,4,4,2,0,1,0,2,2,3,2,0,1,0,[1]
22714,1,2,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15644,1,2,2,1,0,3,1,2,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
34316,4,2,1,3,1,10,6,1,0,6,2,5,3,1,3,4,2,4,0,0,2,3,3,0,[1]
33906,2,1,4,2,0,8,3,5,1,10,8,1,0,1,3,4,0,3,1,0,1,3,0,0,[1]
29963,3,1,1,2,0,2,1,4,1,1,1,2,1,0,2,1,1,2,0,1,1,2,2,0,[1]
37253,0,2,5,2,1,8,0,10,2,6,3,1,2,1,2,0,1,3,0,2,1,1,3,0,[1]
35276,1,1,0,0,2,3,10,3,2,2,2,5,3,0,2,2,1,2,3,1,2,3,2,0,[1]
41163,4,2,2,1,0,3,2,3,8,4,0,0,1,1,2,1,1,4,3,3,1,0,2,0,[1]
14551,0,2,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37987,1,2,4,0,1,8,8,4,1,3,9,4,4,0,1,1,1,1,3,2,2,2,1,0,[1]
46132,4,1,0,2,0,0,8,4,8,5,3,3,0,2,2,3,2,3,1,3,1,1,1,0,[1]
14905,0,2,6,3,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34446,3,1,2,1,0,9,5,5,7,9,7,4,4,1,0,2,3,3,0,3,0,2,1,0,[1]
46957,3,1,3,1,1,1,2,0,8,6,3,3,4,1,5,2,3,4,1,0,1,3,0,0,[1]
16874,0,1,2,2,1,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15699,0,1,2,1,0,3,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43004,2,1,4,3,0,3,7,7,0,2,8,1,0,1,0,4,3,2,0,3,1,2,4,0,[1]
2031,1,2,2,2,0,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38884,2,2,5,3,1,10,7,0,10,9,0,1,1,0,2,2,3,3,0,0,1,0,3,0,[1]
33337,0,2,5,1,2,9,7,9,2,7,0,1,0,2,1,2,3,1,3,3,1,2,3,0,[1]
47907,4,1,3,2,0,7,9,3,0,4,8,0,2,0,5,0,3,1,1,0,2,1,2,0,[1]
27115,1,1,2,1,0,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32300,4,2,5,1,1,1,3,7,7,3,2,4,2,2,4,4,3,1,1,0,0,1,3,0,[1]
36012,3,1,0,1,0,3,5,5,10,4,0,5,2,1,0,1,1,3,2,0,1,2,4,0,[1]
26614,0,1,2,2,0,5,4,4,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23639,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40880,4,2,5,2,1,0,6,6,0,8,1,4,2,0,0,4,1,1,3,1,0,0,4,0,[1]
27566,0,1,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
52770,0,2,0,1,1,10,0,8,8,1,1,3,4,0,3,0,0,3,1,2,1,0,1,0,[1]
35238,0,2,0,2,0,4,0,10,6,1,5,3,0,0,2,1,0,2,1,2,0,0,1,0,[1]
49450,1,2,6,3,1,1,0,9,6,1,2,2,2,0,1,2,3,2,1,3,2,0,3,0,[1]
32973,3,2,5,1,2,2,2,9,3,6,0,1,4,1,0,0,1,3,1,2,0,0,4,0,[1]
50419,4,2,3,0,0,7,2,7,9,9,10,2,3,2,1,1,2,2,3,0,0,0,2,0,[1]
37852,3,1,2,2,0,6,0,10,0,1,2,1,1,0,1,1,1,3,3,3,0,1,3,0,[1]
32015,1,1,6,0,2,3,2,5,1,3,0,4,1,1,3,3,0,1,3,0,0,2,4,0,[1]
25084,2,1,1,1,1,3,4,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
48791,1,2,0,3,0,8,10,10,2,8,0,3,0,1,3,2,2,2,1,2,2,3,0,0,[1]
48005,0,1,3,3,2,3,6,5,2,2,1,0,3,1,2,2,3,4,2,2,2,3,0,0,[1]
613,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40561,2,1,1,1,2,3,8,6,5,8,9,4,3,1,0,1,1,1,0,0,2,2,1,0,[1]
46561,0,2,6,3,1,1,9,2,1,3,0,5,2,2,5,0,2,4,3,3,0,0,4,0,[1]
42298,1,2,3,1,1,10,0,0,1,0,0,5,4,0,3,3,1,2,2,0,1,2,0,0,[1]
41799,1,1,3,1,1,5,1,0,3,5,0,0,4,0,2,4,0,1,1,3,2,3,3,0,[1]
3869,0,2,1,2,0,3,4,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41309,2,1,0,2,2,8,4,1,1,6,4,4,3,0,3,4,1,3,2,3,1,3,4,0,[1]
40812,0,1,1,3,2,8,5,7,4,6,5,3,4,0,4,3,0,2,0,0,0,2,1,0,[1]
16576,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
52413,2,1,0,0,2,8,2,0,7,8,10,3,4,2,0,3,3,4,2,0,1,3,2,0,[1]
29784,1,1,2,1,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33240,1,1,4,1,1,2,1,4,5,8,10,1,4,1,5,1,0,3,2,3,2,3,2,0,[1]
32317,1,2,4,3,2,3,2,8,4,1,5,4,0,1,2,0,1,1,2,1,0,1,3,0,[1]
31715,4,1,1,0,2,10,7,4,6,4,4,2,2,1,0,3,3,1,1,0,1,0,4,0,[1]
31496,1,2,3,1,2,9,10,7,1,9,0,2,4,0,3,1,1,1,0,3,2,3,2,0,[1]
32195,1,1,3,2,0,3,7,2,9,3,8,4,1,1,4,3,0,1,2,3,2,2,2,0,[1]
42533,1,1,6,2,2,2,8,5,3,2,4,2,4,2,3,0,0,2,1,3,0,3,0,0,[1]
50010,4,1,1,3,2,2,7,4,4,4,6,4,0,0,5,3,2,3,0,3,2,0,2,0,[1]
8595,0,1,2,1,1,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
51375,0,1,6,3,0,8,7,10,5,10,4,1,2,0,0,4,3,2,3,1,1,2,0,0,[1]
44362,3,2,6,0,2,4,8,7,1,10,5,5,4,2,1,3,1,2,2,2,1,3,2,0,[1]
40238,2,2,3,2,0,10,0,1,1,3,5,3,3,2,2,4,3,3,0,1,0,1,3,0,[1]
47777,1,1,6,1,2,0,8,10,4,3,8,0,3,1,2,2,3,4,0,3,0,0,0,0,[1]
14368,2,2,1,2,1,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12096,0,1,3,3,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24366,2,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36725,2,2,2,0,1,5,0,9,3,1,6,1,2,0,5,4,3,1,2,0,2,3,2,0,[1]
54447,1,1,5,0,1,8,7,3,7,4,7,1,0,0,3,2,3,4,3,2,1,1,2,0,[1]
54146,2,2,5,3,1,8,4,7,0,3,2,5,2,1,2,0,2,3,0,1,1,3,1,0,[1]
47592,0,2,0,3,0,2,8,4,7,1,6,5,2,0,0,4,3,4,0,2,2,3,3,0,[1]
25062,0,1,3,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31393,3,2,1,0,2,1,8,6,5,1,8,3,3,0,4,0,1,1,2,1,2,1,1,0,[1]
37327,0,2,2,0,0,4,5,2,4,2,0,3,1,0,1,3,2,4,2,0,0,0,2,0,[1]
34628,0,1,1,2,1,9,8,7,2,6,4,5,3,1,1,0,0,1,1,2,2,0,4,0,[1]
35043,0,1,6,2,2,7,5,0,2,4,10,1,1,1,3,1,0,3,0,1,0,0,0,0,[1]
43123,0,2,3,1,2,6,4,1,7,1,2,2,4,2,1,2,0,4,1,1,2,0,1,0,[1]
44132,2,2,1,2,1,4,6,3,4,9,6,5,3,1,1,4,0,4,0,3,0,1,1,0,[1]
45011,1,1,3,0,1,10,10,1,4,7,0,2,1,2,3,0,1,3,0,2,1,2,4,0,[1]
32708,4,1,2,0,2,0,4,7,6,8,2,5,1,2,5,1,2,4,1,0,0,2,1,0,[1]
34703,3,1,2,0,2,6,8,5,3,5,0,3,0,2,3,1,0,1,3,1,1,1,2,0,[1]
51940,3,1,4,3,0,9,2,6,7,10,9,2,3,1,5,2,3,3,3,2,2,2,0,0,[1]
53845,2,2,3,2,1,0,7,6,5,1,7,1,1,1,1,4,2,4,0,3,0,2,0,0,[1]
34153,1,2,5,2,0,3,7,5,1,1,1,2,0,1,3,3,2,2,3,3,0,1,4,0,[1]
25623,0,2,3,1,1,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
43075,1,1,4,3,1,8,5,9,10,2,6,3,0,2,1,1,3,1,0,0,1,0,0,0,[1]
20268,0,2,3,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50608,0,2,2,3,0,0,4,8,2,8,10,3,2,2,2,2,0,1,0,3,2,0,0,0,[1]
38502,4,2,1,1,1,8,8,3,2,2,5,0,0,2,1,1,0,4,0,1,0,1,1,0,[1]
10256,0,1,2,1,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38073,2,2,1,3,2,3,9,8,10,0,10,1,2,1,2,4,2,4,0,1,0,2,3,0,[1]
14601,0,2,3,1,0,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39478,4,2,3,0,2,6,7,10,10,5,8,0,3,0,0,2,2,2,2,2,2,3,3,0,[1]
4414,1,1,1,1,0,1,1,4,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46351,2,2,1,2,1,1,1,7,7,6,1,4,4,0,3,2,1,3,2,1,2,2,3,0,[1]
8075,0,2,3,2,1,3,1,4,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36273,0,2,5,3,0,8,3,5,6,10,6,3,4,2,2,4,3,3,3,1,1,2,2,0,[1]
41883,3,2,1,3,1,0,1,5,4,2,7,1,4,0,4,4,0,1,3,1,0,1,0,0,[1]
44578,3,2,0,1,1,2,5,6,1,10,9,1,4,1,2,1,1,1,1,2,0,3,3,0,[1]
3656,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7981,0,2,1,1,1,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31441,1,2,6,2,2,9,2,7,1,3,4,1,2,1,3,3,1,4,2,0,1,2,1,0,[1]
26751,1,1,1,2,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,2,0,[1]
8063,1,1,3,2,1,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8973,0,1,3,1,0,3,5,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
54780,3,2,4,2,1,4,4,4,7,0,8,5,3,0,4,0,0,1,3,0,1,2,2,0,[1]
46608,1,1,4,3,0,6,9,2,2,0,2,1,3,0,1,0,1,3,0,1,1,1,2,0,[1]
3597,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45306,1,2,4,3,2,10,7,3,0,10,10,0,1,0,4,0,3,2,1,1,1,3,1,0,[1]
53461,3,2,5,2,1,6,2,9,7,8,8,4,0,1,3,2,2,3,2,3,0,3,0,0,[1]
54644,3,2,0,1,2,6,9,6,7,6,2,1,4,0,0,0,0,4,0,0,0,0,2,0,[1]
35492,3,2,6,0,0,0,7,8,4,8,7,4,4,2,3,1,2,2,2,1,2,0,0,0,[1]
27235,0,1,1,2,0,3,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34454,3,2,3,1,0,4,4,8,6,4,4,4,3,1,1,1,1,4,2,0,0,0,0,0,[1]
2295,1,2,1,1,0,3,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37592,3,2,2,0,0,2,6,5,6,5,5,4,3,0,3,3,3,1,2,0,1,3,2,0,[1]
40811,4,1,3,2,1,4,1,3,0,7,3,4,0,0,4,1,3,4,1,1,0,0,1,0,[1]
45827,3,1,4,0,2,1,9,5,6,3,5,0,3,0,1,2,3,4,1,2,1,3,0,0,[1]
38534,0,1,5,3,1,0,3,3,3,3,2,2,4,0,4,1,1,2,2,0,0,2,1,0,[1]
51641,3,2,4,2,1,9,3,4,3,1,2,3,2,0,4,3,3,2,0,0,0,1,2,0,[1]
40087,1,2,1,2,1,10,2,0,10,6,5,0,0,0,0,4,2,4,2,2,2,1,2,0,[1]
43370,1,2,5,2,2,0,5,4,0,7,1,4,1,2,4,3,2,2,2,2,1,1,3,0,[1]
19236,1,2,2,1,1,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50590,0,2,6,2,0,4,9,5,10,9,5,4,4,2,1,2,2,2,3,3,0,3,0,0,[1]
15351,0,2,3,1,1,2,1,1,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
50398,3,1,3,1,2,8,4,4,6,3,2,3,2,0,2,3,3,4,1,3,2,3,2,0,[1]
53929,0,1,4,0,1,10,0,2,5,2,7,0,2,1,5,1,2,2,2,0,0,3,2,0,[1]
53983,0,2,1,0,1,6,7,2,4,6,4,2,1,2,3,2,3,4,3,2,2,2,2,0,[1]
53104,3,2,1,1,2,3,3,3,8,5,1,1,1,2,3,3,2,2,3,2,0,1,2,0,[1]
47818,2,1,6,3,2,0,3,7,5,6,8,3,2,0,3,4,3,4,2,0,2,2,0,0,[1]
46327,2,2,0,3,0,6,0,0,7,8,2,5,1,1,2,3,1,2,3,1,0,0,3,0,[1]
49400,4,2,3,2,2,5,10,1,2,7,8,4,0,1,3,0,1,1,2,0,0,2,3,0,[1]
53078,2,1,1,2,1,10,2,8,6,10,4,0,1,1,5,2,0,1,3,1,0,0,3,0,[1]
54114,2,2,1,0,2,6,6,5,1,0,6,3,3,2,5,0,3,4,1,3,0,1,1,0,[1]
11540,0,1,1,1,1,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39132,4,2,5,1,2,4,2,7,6,6,2,5,0,0,1,0,3,4,0,0,0,2,4,0,[1]
30360,4,2,4,2,1,1,6,8,8,10,8,2,0,0,2,0,2,2,3,1,1,1,1,0,[1]
34732,1,1,0,1,2,1,5,6,2,2,10,2,2,1,1,1,2,1,1,0,0,2,0,0,[1]
40343,3,1,2,3,1,0,6,6,10,10,5,5,2,1,2,3,2,2,3,0,1,0,3,0,[1]
29195,0,1,2,2,0,1,7,6,5,4,7,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34203,0,1,6,3,0,2,10,8,0,5,3,2,3,1,5,0,3,1,1,0,2,3,2,0,[1]
52688,2,1,3,1,2,5,6,8,10,1,8,5,2,0,1,1,3,2,1,3,0,1,4,0,[1]
33150,4,2,5,2,2,1,5,4,0,5,5,3,1,0,4,3,3,3,3,3,0,3,1,0,[1]
48050,3,1,6,1,2,5,3,6,5,0,4,1,3,1,1,1,1,4,0,2,0,2,1,0,[1]
142,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40123,4,1,2,3,0,2,2,1,9,2,6,1,3,1,0,0,3,1,3,3,0,1,1,0,[1]
39586,0,2,3,2,0,6,7,6,2,4,10,4,4,1,3,3,1,2,1,2,0,1,4,0,[1]
244,0,2,1,2,1,1,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46264,3,2,6,0,1,8,4,8,8,3,3,4,4,0,3,3,2,3,2,1,0,1,2,0,[1]
12666,2,2,2,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53046,4,2,1,0,1,4,10,2,10,8,6,5,4,1,2,0,2,3,0,1,2,1,1,0,[1]
42637,0,2,0,3,2,5,4,7,9,4,7,5,0,0,0,1,0,3,1,3,2,3,0,0,[1]
30427,4,2,2,1,2,1,10,3,5,6,0,2,2,1,1,4,1,1,2,1,2,1,3,0,[1]
33164,1,1,6,3,0,5,5,2,4,0,1,2,0,1,3,1,0,3,3,3,1,3,2,0,[1]
46832,0,2,4,0,0,10,2,8,5,10,8,2,4,1,0,0,1,2,2,1,2,3,3,0,[1]
36423,4,1,2,3,0,4,5,8,9,8,8,0,1,1,0,4,1,3,1,2,0,2,1,0,[1]
39723,3,1,0,1,0,9,1,1,2,8,0,1,3,1,5,4,1,2,0,3,1,0,4,0,[1]
54553,4,1,3,0,1,0,0,4,0,6,6,4,3,2,5,2,1,2,2,1,2,0,0,0,[1]
40259,3,1,2,0,0,4,8,4,9,1,9,4,0,1,3,2,2,2,0,1,2,1,4,0,[1]
26115,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
53386,1,2,2,1,1,1,0,7,3,3,3,0,4,2,3,3,2,1,2,1,0,2,2,0,[1]
45333,3,1,6,0,0,8,0,6,4,3,2,5,2,2,5,1,3,4,3,1,1,2,2,0,[1]
31341,4,1,0,0,2,6,10,0,3,2,8,5,4,1,1,1,1,3,1,3,0,3,3,0,[1]
44994,1,2,2,2,1,5,5,8,2,2,2,5,1,1,0,4,0,1,2,3,1,0,1,0,[1]
51609,1,1,5,1,2,2,9,2,6,6,5,5,4,1,4,0,0,3,3,0,1,1,0,0,[1]
43439,4,2,1,0,2,1,0,0,2,3,2,4,2,0,0,2,1,3,2,0,2,3,1,0,[1]
43369,4,2,4,0,2,1,3,4,3,1,10,5,2,1,0,4,3,4,2,2,2,1,3,0,[1]
48174,2,1,3,1,1,9,9,2,10,9,10,5,0,0,3,1,1,3,3,2,0,3,0,0,[1]
38299,4,1,5,2,1,10,5,10,5,6,6,3,1,0,3,1,3,4,3,2,2,1,3,0,[1]
3803,0,1,3,1,1,3,4,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49453,0,1,6,2,1,10,9,0,4,10,1,0,0,2,0,3,3,4,3,2,2,3,4,0,[1]
1574,1,2,3,1,1,3,1,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11957,1,2,3,1,1,1,1,2,2,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26098,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47591,1,2,2,3,1,1,7,5,6,5,2,0,4,0,0,0,0,3,2,0,2,0,3,0,[1]
48725,0,2,6,0,2,2,8,5,8,5,10,1,4,0,4,4,1,4,0,1,2,2,2,0,[1]
31651,2,2,1,0,2,9,8,8,3,4,6,2,4,2,0,2,3,4,1,1,2,0,2,0,[1]
45720,0,2,5,2,2,3,3,9,2,4,3,1,1,0,1,3,1,1,1,1,0,1,4,0,[1]
30549,3,1,4,3,1,5,5,5,4,5,0,1,2,0,1,1,3,4,1,3,1,1,4,0,[1]
29801,1,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17276,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
34540,1,2,2,1,0,8,10,1,7,5,8,5,1,0,5,0,2,2,0,0,1,2,3,0,[1]
6706,0,2,2,2,0,3,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
54697,4,2,3,1,2,0,0,1,9,4,4,4,4,0,3,3,2,1,2,1,2,2,0,0,[1]
7595,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46128,4,2,5,0,2,7,10,0,6,1,4,0,0,2,5,4,3,2,1,0,0,2,2,0,[1]
18041,0,1,2,2,1,3,4,2,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
51535,0,1,4,0,1,4,6,4,6,0,6,5,3,1,3,0,1,2,3,1,1,0,0,0,[1]
32280,4,1,0,3,1,10,9,6,6,1,5,1,3,0,5,1,2,3,1,0,2,2,0,0,[1]
51848,1,2,3,1,0,0,9,0,5,0,9,3,1,0,4,0,2,1,2,1,2,1,4,0,[1]
48898,2,2,6,3,2,0,0,7,2,0,4,5,0,2,4,3,1,3,2,0,1,3,4,0,[1]
32921,4,1,5,2,2,7,9,10,8,8,9,5,0,0,2,0,1,1,3,0,0,3,3,0,[1]
36739,3,2,1,0,1,1,6,2,8,3,1,4,0,2,4,2,1,2,0,3,0,0,1,0,[1]
50699,3,2,5,3,0,2,5,6,1,8,8,5,2,2,0,2,0,2,3,0,1,2,4,0,[1]
14805,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13987,0,2,3,2,2,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29120,2,2,2,2,1,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40831,4,1,1,0,0,10,1,9,5,7,4,0,1,2,5,2,0,3,2,3,2,0,1,0,[1]
32787,4,1,6,1,0,8,10,8,7,10,0,1,4,1,2,1,0,4,0,0,0,3,4,0,[1]
45809,4,1,2,1,1,6,1,3,10,8,6,4,2,0,4,3,2,4,2,1,2,3,4,0,[1]
3245,0,1,2,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37159,0,2,5,0,2,4,5,3,4,10,0,3,3,0,3,3,1,4,1,0,1,2,0,0,[1]
44180,4,2,2,2,2,2,10,3,4,8,6,5,0,0,5,4,1,1,0,2,0,0,0,0,[1]
45609,2,2,0,2,1,7,9,4,10,9,8,5,2,0,1,4,0,4,0,0,2,1,4,0,[1]
1543,0,1,3,2,0,2,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
32675,0,1,3,0,2,0,2,8,4,8,1,5,4,1,0,2,2,4,2,3,0,0,2,0,[1]
2300,1,2,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16549,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46127,1,1,0,3,2,7,2,9,5,0,6,4,1,2,4,0,1,4,3,2,1,2,0,0,[1]
48032,4,1,3,2,2,3,7,5,9,5,1,4,1,2,3,3,3,1,0,2,0,2,2,0,[1]
