,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
49883,4,2,5,0,0,0,8,3,7,1,10,3,0,2,3,0,3,2,0,3,1,2,1,1,[1]
51562,0,1,3,2,2,0,1,8,8,3,7,5,3,0,2,2,2,3,2,0,1,2,3,1,[1]
42968,2,2,2,0,1,4,7,2,7,9,3,3,1,0,5,4,0,1,1,3,0,1,2,1,[1]
39122,3,2,4,0,0,3,5,7,2,2,9,0,2,0,3,2,0,1,3,1,1,3,1,1,[1]
54160,3,1,0,3,0,5,4,9,6,3,9,0,2,1,1,0,1,1,0,0,2,3,1,1,[1]
8471,0,2,2,2,0,4,2,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33468,3,1,2,1,1,8,0,4,9,3,6,3,2,0,5,3,1,1,2,0,0,3,1,1,[1]
51679,3,2,2,0,2,2,1,3,1,1,9,3,2,0,2,3,0,4,2,3,2,2,3,1,[1]
33813,3,1,1,2,0,4,2,5,3,5,0,1,4,2,3,0,1,2,0,2,2,2,4,1,[1]
39908,4,2,0,3,0,7,2,0,2,9,10,1,0,1,5,2,1,4,3,3,2,0,2,1,[1]
51990,4,2,3,2,1,8,2,6,3,7,8,2,2,2,2,4,2,1,2,3,1,0,3,1,[1]
47264,3,2,0,1,2,7,0,2,7,10,3,4,0,2,5,0,2,3,2,3,2,1,0,1,[1]
52569,1,2,0,1,1,2,3,7,5,0,9,1,4,1,0,2,1,2,3,0,0,0,2,1,[1]
50739,3,2,4,3,0,10,7,2,1,2,3,1,4,2,0,4,1,3,0,2,2,3,1,1,[1]
43145,3,1,1,1,1,1,7,10,2,10,10,3,1,2,3,3,0,4,1,2,2,3,3,1,[1]
38305,1,1,2,0,2,10,10,1,4,1,4,5,3,2,0,2,3,1,1,0,1,0,4,1,[1]
47936,2,2,1,0,0,10,8,4,4,4,5,3,0,0,3,3,2,1,2,3,2,0,4,1,[1]
53312,4,1,3,0,2,5,3,5,8,6,3,0,3,0,3,1,0,2,3,0,1,0,0,1,[1]
47762,2,2,1,3,0,6,1,3,3,2,7,4,0,1,2,3,1,1,2,3,1,0,1,1,[1]
49150,1,1,6,1,1,10,9,6,10,5,8,2,1,1,5,3,3,2,3,3,0,0,0,1,[1]
42910,3,2,1,2,1,5,1,6,2,10,7,5,4,0,5,3,1,1,0,1,2,2,4,1,[1]
11342,0,1,2,1,1,4,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4992,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54382,4,2,5,0,0,7,3,5,5,0,0,3,4,2,1,3,2,1,1,0,0,2,1,1,[1]
1086,2,2,2,1,1,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,1,[1]
51804,0,1,3,2,2,8,4,3,9,1,6,3,2,0,4,2,3,1,2,2,2,2,4,1,[1]
38358,2,1,3,3,1,5,0,7,8,2,1,2,2,0,3,3,1,3,1,1,0,1,3,1,[1]
45917,0,1,4,3,2,6,5,6,2,0,10,0,3,0,3,4,0,4,1,3,0,3,0,1,[1]
38450,3,2,5,1,1,9,7,2,1,7,8,0,2,2,4,3,1,2,3,3,1,0,1,1,[1]
48623,4,2,2,2,0,9,5,1,9,0,8,2,3,0,0,3,0,3,0,3,1,3,3,1,[1]
49527,3,1,2,1,2,3,1,6,9,2,7,1,1,2,2,0,1,1,2,2,1,0,0,1,[1]
43398,2,1,0,3,1,5,1,0,9,10,9,3,2,2,3,4,3,4,0,3,1,2,3,1,[1]
43884,4,2,6,3,2,6,6,1,5,2,2,4,3,0,3,4,1,1,3,0,1,0,1,1,[1]
35246,3,2,2,3,1,10,7,7,2,10,5,1,1,0,3,3,3,3,0,3,1,1,1,1,[1]
25736,0,2,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16690,0,1,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21165,1,1,1,1,0,5,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49421,3,2,4,2,1,3,4,7,4,8,7,5,3,1,3,0,0,1,2,2,1,1,2,1,[1]
32476,3,2,5,3,1,7,8,1,5,8,2,1,4,0,5,0,1,3,0,2,1,2,3,1,[1]
42179,2,2,5,0,0,1,10,10,2,8,4,1,3,0,0,3,3,2,3,3,0,2,3,1,[1]
32022,3,2,4,2,2,4,7,4,7,2,6,4,3,1,5,0,1,2,0,0,0,1,3,1,[1]
51240,2,1,5,3,2,9,5,9,5,5,3,2,0,0,2,2,2,4,2,3,0,1,0,1,[1]
54122,1,2,2,0,1,9,9,9,5,4,1,2,4,2,2,3,1,4,1,0,0,3,4,1,[1]
34405,4,1,1,0,2,10,2,3,9,0,6,3,1,1,1,4,1,1,2,2,1,0,4,1,[1]
31601,0,2,1,3,0,9,0,0,10,10,10,5,2,2,0,0,2,1,3,0,0,0,0,1,[1]
50016,4,2,2,2,2,4,8,5,6,10,7,3,1,2,0,4,2,1,0,3,2,0,3,1,[1]
35904,0,1,2,0,0,3,7,6,4,7,5,1,1,1,5,1,3,2,0,1,2,0,4,1,[1]
47432,3,1,6,0,0,7,3,3,9,5,3,4,4,1,3,2,2,3,3,1,2,1,0,1,[1]
45140,0,1,4,0,0,6,5,8,1,2,0,1,0,1,0,0,0,3,2,2,2,2,4,1,[1]
44260,3,2,6,1,0,6,7,4,2,6,4,0,4,1,3,4,0,4,0,0,1,3,0,1,[1]
38687,0,1,5,0,2,8,7,1,5,9,0,1,1,2,0,1,3,2,0,2,2,2,1,1,[1]
33533,4,2,2,1,0,9,5,8,5,5,1,0,2,0,4,0,3,3,1,0,0,1,3,1,[1]
46068,0,2,5,0,0,4,9,3,8,2,4,0,3,2,2,2,2,4,2,1,0,0,2,1,[1]
31947,1,2,2,3,2,2,3,3,1,10,0,1,0,2,5,4,1,1,1,1,2,3,4,1,[1]
50868,0,2,3,3,2,2,5,3,10,4,5,5,3,2,4,1,0,3,2,2,1,0,2,1,[1]
30840,4,1,1,0,2,0,0,3,1,7,8,2,0,2,1,4,2,1,0,0,2,2,2,1,[1]
28081,0,2,3,1,1,7,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35409,4,2,3,1,2,2,2,10,7,7,5,2,0,2,4,4,0,2,1,3,0,3,4,1,[1]
45417,0,1,0,3,2,0,0,2,2,8,6,5,4,1,1,2,3,4,3,2,2,3,2,1,[1]
34121,0,2,4,3,0,4,0,3,1,2,4,5,3,1,2,3,2,4,2,1,0,2,1,1,[1]
31524,2,2,0,2,1,2,0,4,0,1,9,2,4,0,1,0,2,3,0,0,1,2,3,1,[1]
38011,0,2,5,1,2,4,8,8,8,7,6,4,4,0,2,3,2,4,1,0,2,1,4,1,[1]
9494,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47071,4,2,5,2,1,1,6,9,1,7,3,3,3,2,1,0,3,3,3,0,0,3,1,1,[1]
43206,0,1,3,1,0,1,4,0,0,9,9,1,0,2,2,1,1,4,0,2,1,3,0,1,[1]
44393,0,2,5,3,1,8,8,4,6,0,7,5,0,1,4,2,0,4,1,2,1,0,3,1,[1]
32549,2,2,5,3,1,2,7,10,1,7,9,3,1,1,1,2,1,2,3,0,2,1,3,1,[1]
7724,0,2,1,2,0,1,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7168,0,1,2,2,0,4,2,2,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29041,2,2,2,1,1,2,2,2,2,2,2,3,2,1,3,2,2,1,0,0,0,0,0,1,[1]
29210,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42108,0,2,4,1,2,2,5,8,6,0,9,2,1,2,0,3,3,3,3,1,2,1,0,1,[1]
18393,0,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41344,2,1,3,1,1,3,3,4,10,3,1,2,2,2,2,2,3,1,1,1,2,3,0,1,[1]
4224,0,1,1,1,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36870,0,2,5,3,0,2,8,6,6,9,2,0,3,1,2,2,1,1,3,3,2,1,3,1,[1]
40306,2,2,3,3,2,0,8,7,0,6,3,1,3,1,4,0,3,2,1,0,2,1,3,1,[1]
31865,2,1,4,1,2,3,8,6,9,5,1,1,3,0,3,0,2,3,1,1,0,0,2,1,[1]
37770,1,2,0,0,1,10,4,10,7,7,1,4,4,2,1,3,1,2,1,2,2,3,3,1,[1]
52152,0,2,4,1,2,1,8,4,7,6,3,1,0,1,0,0,1,4,2,0,1,0,3,1,[1]
33224,1,2,0,3,0,9,10,6,5,2,6,4,2,2,0,0,0,3,3,2,0,1,3,1,[1]
24012,0,1,3,2,0,6,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47667,4,2,6,0,1,3,5,7,3,5,5,1,2,2,1,2,3,3,0,2,0,0,0,1,[1]
10628,1,2,1,1,1,4,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32294,2,2,3,1,2,7,6,9,3,1,1,1,1,2,4,1,1,2,2,0,2,0,0,1,[1]
37950,4,1,3,0,0,9,6,5,3,1,7,4,0,0,2,1,3,4,1,0,0,3,0,1,[1]
2463,0,1,2,2,0,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31741,2,1,3,0,2,1,2,10,10,9,5,5,4,1,0,2,1,3,2,2,2,3,1,1,[1]
36355,2,2,4,3,0,6,0,4,0,0,1,4,0,1,1,4,0,2,1,2,1,3,2,1,[1]
40168,0,1,0,0,0,5,8,1,1,7,9,1,1,0,0,1,0,1,2,0,1,3,4,1,[1]
14174,1,1,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35378,3,2,6,0,0,4,8,10,9,5,2,1,4,0,4,3,1,3,0,0,0,3,4,1,[1]
51639,1,2,2,3,0,9,0,1,9,4,8,4,1,2,5,4,2,4,0,0,0,1,4,1,[1]
53118,3,1,4,2,0,6,7,1,1,10,1,0,2,0,2,3,0,2,1,2,0,2,4,1,[1]
35516,4,2,3,3,2,7,1,1,7,7,5,1,1,2,4,3,0,3,0,2,1,0,4,1,[1]
45289,0,1,0,1,2,8,6,7,0,3,8,2,2,1,4,1,2,3,3,1,2,1,2,1,[1]
9932,0,1,2,2,0,3,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42458,2,1,1,2,1,9,0,1,2,5,10,5,0,0,0,2,2,4,2,1,0,1,4,1,[1]
32456,0,1,0,0,0,6,4,7,3,0,5,1,2,2,4,3,3,4,1,1,2,1,3,1,[1]
29976,0,1,2,2,1,4,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32840,1,1,2,3,0,8,9,5,1,6,0,0,2,1,2,0,2,3,3,3,2,3,1,1,[1]
17461,0,2,3,2,1,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45191,2,1,4,2,2,10,10,0,6,8,3,3,2,2,0,0,2,3,3,1,2,2,2,1,[1]
45572,1,2,3,1,1,3,3,8,1,6,0,2,3,0,0,3,3,2,3,3,1,1,4,1,[1]
30936,1,1,5,0,2,8,10,6,0,8,1,5,1,1,2,3,2,3,2,0,0,3,0,1,[1]
39960,3,2,0,1,1,5,6,8,7,1,0,5,3,2,1,4,0,2,3,3,1,2,1,1,[1]
49566,3,2,2,3,0,7,5,1,3,8,8,1,4,0,0,2,2,2,0,1,2,2,1,1,[1]
19220,0,2,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39455,3,2,1,3,0,3,6,5,8,10,8,4,1,1,4,0,0,4,3,2,0,2,1,1,[1]
50817,4,2,4,3,1,10,8,8,5,4,6,4,2,2,4,0,0,1,3,0,2,0,4,1,[1]
46221,3,1,1,0,2,2,0,5,4,6,7,0,3,2,2,3,3,3,2,1,2,3,3,1,[1]
17999,0,1,2,2,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9286,0,2,1,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45123,0,1,6,2,0,2,9,0,0,3,10,5,4,1,2,4,1,3,3,0,2,2,1,1,[1]
11314,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49385,0,1,4,3,2,3,1,6,2,4,0,2,4,2,2,4,3,1,3,1,0,3,3,1,[1]
33882,3,1,2,0,1,0,7,3,10,10,6,5,3,2,4,4,0,1,1,1,0,2,4,1,[1]
36519,1,1,0,1,1,7,3,0,1,1,8,3,3,0,5,2,1,4,1,3,0,0,0,1,[1]
32638,3,1,5,1,1,1,1,5,9,9,1,3,0,0,0,3,0,2,0,0,0,0,2,1,[1]
21146,0,1,2,2,0,2,2,2,4,4,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38741,2,2,3,3,2,0,2,5,2,4,8,1,0,1,4,1,3,3,1,3,2,2,1,1,[1]
30608,1,1,1,0,2,8,0,1,5,8,2,5,4,1,1,0,3,2,2,2,2,0,1,1,[1]
30373,4,2,0,1,2,3,8,1,9,2,7,3,4,1,5,0,0,3,3,3,0,1,3,1,[1]
41059,0,2,6,1,0,2,3,7,7,0,5,3,4,0,5,2,1,4,0,1,0,2,1,1,[1]
33295,2,1,2,0,2,6,5,0,2,9,0,1,3,1,0,0,3,4,2,1,0,0,4,1,[1]
46280,0,2,6,1,1,9,8,6,9,4,4,2,2,0,1,2,0,3,3,0,1,2,3,1,[1]
34220,4,2,5,1,2,5,0,5,0,2,3,1,2,2,1,4,1,4,0,3,1,0,2,1,[1]
45271,2,2,3,2,0,1,7,7,3,7,0,2,0,1,4,2,1,4,1,3,1,1,4,1,[1]
54694,1,2,6,0,1,1,3,0,7,10,6,1,2,0,4,2,1,4,3,1,2,2,2,1,[1]
31260,2,2,1,2,0,3,7,9,2,4,4,2,1,2,1,3,1,2,3,2,2,0,1,1,[1]
25704,1,2,1,2,0,4,4,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48937,0,2,5,3,0,4,3,2,0,8,0,2,4,1,4,3,3,1,1,2,0,1,1,1,[1]
30175,4,1,4,2,0,4,3,1,9,10,6,3,4,0,1,2,3,3,3,1,0,0,0,1,[1]
3723,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49803,3,1,1,3,2,0,0,6,9,4,5,1,1,1,3,4,0,4,0,2,1,1,0,1,[1]
36993,3,1,1,0,0,0,5,6,7,8,0,4,2,2,0,3,2,4,3,2,2,0,0,1,[1]
37499,3,1,1,0,2,2,8,9,1,8,8,5,2,1,1,4,2,4,2,1,1,2,3,1,[1]
33285,4,2,6,3,0,10,2,4,3,9,3,2,0,2,3,3,2,2,1,0,0,0,1,1,[1]
34624,1,1,2,2,1,1,2,4,9,10,0,0,3,2,1,1,1,1,3,2,1,2,1,1,[1]
48930,1,2,1,1,2,10,7,3,10,10,8,1,3,2,5,3,0,1,0,3,1,0,3,1,[1]
33321,3,2,3,2,0,9,3,4,5,0,6,3,0,0,1,0,2,3,0,1,0,0,4,1,[1]
3568,0,1,1,2,0,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33255,0,2,0,1,0,0,2,7,7,10,9,0,0,0,3,3,0,2,0,1,0,2,0,1,[1]
36134,4,1,1,2,2,8,9,2,3,8,3,5,1,0,4,1,1,4,1,1,2,0,0,1,[1]
46262,2,1,6,0,0,3,8,8,10,4,2,0,2,1,5,3,2,3,0,3,0,1,4,1,[1]
54152,3,2,5,3,0,7,2,8,5,9,0,2,2,0,3,2,0,3,3,3,1,1,4,1,[1]
48808,4,2,0,3,0,2,2,1,10,8,6,1,2,1,2,4,2,4,3,3,0,2,4,1,[1]
39362,3,2,6,3,1,6,7,6,8,2,4,5,3,1,3,4,0,1,0,1,1,3,3,1,[1]
41714,2,2,6,0,2,4,6,10,5,7,4,2,4,0,2,2,3,3,2,1,2,1,0,1,[1]
31736,2,2,0,3,0,10,1,2,10,8,4,5,4,0,2,4,3,1,2,0,2,2,0,1,[1]
46333,3,2,5,0,2,0,0,7,6,6,3,3,1,0,0,4,3,1,3,0,1,0,0,1,[1]
53526,0,1,4,3,2,7,10,4,6,7,2,4,2,1,5,2,2,2,2,1,1,3,4,1,[1]
41817,4,2,5,3,0,10,7,7,9,4,3,5,3,0,0,2,3,1,3,1,1,3,0,1,[1]
32751,2,1,3,0,0,7,1,9,8,8,10,3,2,0,2,1,0,4,0,2,1,1,3,1,[1]
22786,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
36696,2,1,2,3,1,10,0,0,4,1,10,0,3,0,3,2,3,4,3,1,1,3,2,1,[1]
47866,4,2,6,2,1,1,3,9,0,8,5,0,3,0,1,0,1,3,1,2,0,0,0,1,[1]
6520,1,2,1,2,0,2,2,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12568,1,2,1,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9062,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17207,0,2,1,2,0,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29154,0,2,1,1,1,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43906,0,1,6,0,0,0,4,2,0,7,0,0,2,0,3,4,3,2,1,2,1,1,4,1,[1]
16177,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
53872,2,1,6,3,2,8,7,5,6,1,0,1,0,1,2,4,2,1,3,1,0,0,4,1,[1]
38661,1,1,2,1,0,10,4,8,0,2,9,5,3,1,5,2,2,1,0,1,2,1,1,1,[1]
52682,4,2,0,3,1,8,9,9,9,9,5,4,3,1,1,3,3,2,1,1,0,3,4,1,[1]
6182,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
451,3,1,1,1,1,4,4,2,2,2,2,3,2,0,3,2,2,1,0,0,0,0,0,1,[1]
10575,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41482,2,2,0,0,2,2,2,5,10,8,3,0,4,2,3,3,0,4,3,2,2,1,3,1,[1]
8370,0,1,2,2,1,5,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44620,4,1,4,3,2,4,3,6,10,6,10,0,2,1,4,2,2,3,2,1,0,1,2,1,[1]
53665,0,2,0,3,2,1,2,1,4,7,10,5,3,0,5,3,1,2,1,3,2,3,4,1,[1]
39558,2,1,4,0,1,9,6,8,0,2,8,3,2,0,3,1,1,1,0,1,0,1,0,1,[1]
34169,3,2,4,0,2,1,4,1,5,9,3,0,1,2,4,3,0,3,3,1,0,0,1,1,[1]
53457,0,2,1,2,2,2,1,4,10,8,8,0,2,2,0,4,2,3,2,3,2,0,2,1,[1]
36327,3,1,1,2,0,2,8,10,1,3,5,5,0,0,5,4,2,1,3,0,0,3,4,1,[1]
52193,2,2,3,3,0,2,9,4,4,8,3,5,1,2,4,0,0,1,1,0,1,1,2,1,[1]
48944,0,2,1,1,1,8,9,2,5,5,1,3,2,2,4,4,1,2,0,3,1,3,0,1,[1]
51059,3,1,1,1,2,8,3,1,7,7,1,3,1,0,2,2,3,2,3,1,1,3,0,1,[1]
53785,0,1,4,1,0,0,2,2,8,4,1,2,1,0,4,1,2,2,3,2,0,2,2,1,[1]
48771,1,2,2,0,1,4,6,9,5,7,3,5,0,1,1,3,0,2,0,0,2,3,4,1,[1]
54010,1,1,5,3,1,0,7,4,7,5,0,1,4,2,3,1,0,3,2,2,2,2,0,1,[1]
41775,1,1,0,1,0,6,6,7,10,9,5,0,3,0,4,2,2,4,0,1,2,0,4,1,[1]
30754,3,1,0,3,0,7,7,9,3,8,9,5,0,1,3,1,1,2,2,2,2,3,3,1,[1]
41135,2,1,0,0,2,7,8,8,3,5,1,3,1,2,1,3,1,2,3,2,1,1,4,1,[1]
288,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54296,0,1,2,3,2,0,1,10,1,9,3,2,3,1,4,0,0,4,1,1,1,0,0,1,[1]
30790,3,1,0,3,0,6,8,5,2,3,7,4,3,1,5,0,1,1,0,2,1,1,2,1,[1]
14017,0,1,2,2,1,5,4,5,4,6,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49497,3,1,4,3,0,9,10,2,7,2,4,0,1,0,2,4,1,2,3,2,1,1,0,1,[1]
48680,3,1,2,1,1,6,2,6,2,4,0,0,0,2,2,4,2,2,2,1,0,2,4,1,[1]
49892,1,1,2,3,2,7,4,2,7,3,2,2,1,2,5,2,3,4,1,3,2,2,1,1,[1]
50389,1,1,0,0,1,9,2,9,8,5,6,4,4,2,1,1,2,2,2,1,1,2,0,1,[1]
1485,0,2,2,3,1,4,4,9,9,9,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
3003,0,1,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39181,0,2,2,3,0,1,10,8,9,0,2,3,4,0,1,2,3,2,2,2,2,1,1,1,[1]
36304,2,2,6,1,0,10,7,0,4,0,7,1,0,0,1,2,2,1,3,0,1,2,3,1,[1]
44893,2,2,2,2,2,2,0,6,2,1,1,5,4,0,5,2,2,1,0,1,1,2,0,1,[1]
13951,0,2,3,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49156,1,1,3,2,1,5,10,4,6,6,10,5,2,0,1,1,2,2,2,1,2,1,1,1,[1]
37994,3,2,5,2,2,9,8,8,8,5,9,4,1,1,5,4,1,4,2,1,2,2,4,1,[1]
28534,0,2,2,1,0,4,4,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39726,2,2,4,3,2,2,0,10,2,0,9,5,4,0,5,0,3,1,1,0,2,1,1,1,[1]
52678,2,1,1,1,2,5,2,0,6,10,8,0,2,1,4,4,0,2,2,3,2,3,1,1,[1]
39879,1,1,5,0,2,1,8,2,8,7,9,4,3,0,0,4,2,1,3,3,1,2,0,1,[1]
33274,0,1,5,1,1,2,0,0,1,5,2,1,4,0,3,4,0,3,2,2,1,2,2,1,[1]
46224,2,2,2,0,2,4,7,10,9,9,10,3,4,2,4,0,2,2,3,3,2,3,1,1,[1]
53916,4,1,0,2,1,10,2,7,9,5,0,1,2,1,5,0,0,3,0,0,1,0,2,1,[1]
44307,3,1,2,2,1,4,1,10,8,2,4,0,4,2,1,4,2,4,2,3,1,0,2,1,[1]
37478,4,1,2,1,1,8,5,9,3,4,9,3,1,1,1,4,1,1,0,2,1,1,0,1,[1]
30577,1,2,5,2,2,10,8,4,1,9,2,1,2,1,1,2,2,4,3,0,0,0,0,1,[1]
6181,0,2,2,1,0,5,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43484,2,2,1,0,2,0,4,3,0,3,5,0,2,1,3,4,2,3,3,1,1,3,4,1,[1]
31337,1,2,3,2,0,8,4,7,5,4,5,0,2,1,5,2,0,3,0,2,0,3,4,1,[1]
46600,0,1,2,2,0,7,5,9,1,1,6,3,3,2,5,1,0,1,2,0,2,0,3,1,[1]
30953,4,1,3,0,2,10,0,0,4,3,4,0,1,1,5,3,3,1,0,0,2,0,1,1,[1]
34762,1,2,6,3,0,0,7,10,1,10,4,4,1,2,0,0,0,3,1,2,1,0,2,1,[1]
43002,4,2,4,2,0,5,7,5,3,8,1,4,3,0,1,2,2,4,2,3,1,0,3,1,[1]
49205,2,2,5,0,1,7,5,10,3,4,7,5,0,0,3,4,0,4,1,0,1,2,4,1,[1]
44687,1,2,6,3,1,1,7,0,2,8,5,3,3,1,0,4,3,4,3,1,1,2,3,1,[1]
46473,4,2,3,3,2,7,8,9,2,0,4,2,3,0,1,3,3,3,1,1,1,0,3,1,[1]
51406,4,2,1,2,0,8,0,0,8,9,1,0,2,2,5,0,0,2,1,2,1,2,4,1,[1]
44309,0,2,1,2,0,9,7,5,7,0,3,1,0,0,4,3,0,4,0,0,0,0,4,1,[1]
16469,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48244,0,1,2,1,2,7,6,5,3,4,0,3,4,2,2,3,0,1,3,2,0,1,1,1,[1]
53701,0,1,3,0,0,9,8,2,2,10,0,2,0,2,2,1,2,1,3,2,0,3,2,1,[1]
18012,0,1,2,1,0,4,2,2,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50966,4,2,5,1,2,6,3,6,4,3,10,0,0,2,5,4,3,1,3,1,1,3,1,1,[1]
48233,1,2,3,0,0,9,8,0,3,8,4,0,1,1,1,4,3,1,3,1,1,0,1,1,[1]
32661,4,1,6,2,1,1,10,6,10,2,10,4,2,1,5,3,0,1,2,3,2,3,3,1,[1]
35672,3,2,6,0,2,0,6,10,6,4,1,2,0,2,1,0,2,3,2,1,1,2,4,1,[1]
14820,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12297,0,2,1,2,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4077,0,1,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27372,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46107,0,1,0,3,0,5,7,4,0,9,0,5,2,2,5,0,2,1,0,1,2,0,3,1,[1]
37995,2,1,6,0,1,4,3,6,4,3,0,3,2,0,4,4,2,2,2,3,0,2,3,1,[1]
47658,3,1,2,3,1,5,3,3,3,5,8,5,0,2,5,0,3,4,3,1,2,2,4,1,[1]
34561,0,2,3,3,0,9,4,4,8,4,9,5,3,1,3,0,3,3,0,0,2,3,2,1,[1]
12958,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42510,1,1,5,2,0,6,6,9,1,10,0,0,3,2,5,0,2,2,3,2,2,3,2,1,[1]
18071,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7408,0,2,3,1,1,4,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25191,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34337,1,1,0,0,2,6,8,6,8,7,2,5,2,0,2,0,3,3,2,0,0,0,3,1,[1]
47061,0,2,2,3,1,1,10,7,1,9,5,2,3,1,1,3,3,2,1,2,2,0,3,1,[1]
30166,2,2,6,1,1,4,2,6,7,2,3,0,4,1,4,3,2,2,2,3,1,2,2,1,[1]
48637,3,2,1,2,2,7,8,1,4,5,10,0,3,2,4,4,3,2,0,0,2,1,2,1,[1]
45436,0,1,5,0,2,10,10,5,10,8,5,3,1,1,4,1,1,2,0,0,2,2,2,1,[1]
41543,3,2,0,0,0,8,4,0,2,10,7,1,3,1,2,4,3,1,3,2,0,3,3,1,[1]
