,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
37793,4,2,5,2,2,5,1,0,8,10,2,4,3,0,5,2,1,2,0,2,0,3,0,1,[1]
42808,4,2,0,0,2,8,2,9,2,5,8,5,1,1,1,4,1,2,1,3,0,2,3,1,[1]
45542,0,2,1,1,2,7,4,1,10,1,9,0,0,1,4,4,1,2,1,2,2,1,3,1,[1]
33587,2,2,4,0,2,3,5,2,0,7,6,5,0,2,1,1,3,2,2,0,0,0,1,1,[1]
33535,3,1,5,3,0,3,6,5,3,1,1,2,0,2,4,3,2,4,0,3,0,3,3,1,[1]
17247,1,2,1,2,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
23525,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38304,4,2,2,1,2,3,8,4,3,8,5,1,3,2,1,4,3,1,0,3,0,2,2,1,[1]
46663,0,2,4,0,2,0,5,7,5,7,9,2,1,2,1,2,0,3,1,2,1,1,0,1,[1]
48612,2,2,1,1,2,3,5,0,1,0,1,3,3,2,3,4,2,1,2,0,1,2,2,1,[1]
31745,4,1,0,2,1,9,4,7,4,0,8,5,1,0,4,4,0,1,1,0,1,0,4,1,[1]
33556,4,2,3,3,1,6,8,6,6,3,0,3,4,0,3,4,0,3,2,2,1,3,3,1,[1]
4492,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16339,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
27068,0,1,2,1,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21811,0,2,2,2,0,5,4,5,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45312,4,1,5,0,1,7,10,3,4,5,0,0,0,0,1,3,3,4,2,3,0,0,2,1,[1]
33380,0,1,5,3,0,9,0,1,5,9,6,2,1,2,3,3,0,1,2,3,2,2,1,1,[1]
20651,0,1,2,1,0,3,4,7,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20663,0,1,3,3,1,3,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
10102,0,2,2,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
18250,0,1,2,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5714,1,2,1,2,0,3,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40287,1,2,5,1,0,9,6,7,4,4,10,5,4,0,3,1,1,1,3,0,1,3,2,1,[1]
17685,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32132,1,2,3,1,0,0,1,9,3,9,5,1,1,0,4,2,3,4,3,0,1,0,3,1,[1]
34974,4,2,1,2,2,0,9,8,7,9,7,1,0,2,0,1,3,4,1,2,0,2,4,1,[1]
39938,3,2,1,0,0,10,1,3,5,3,7,3,3,2,0,1,1,2,2,2,0,3,2,1,[1]
308,0,1,3,1,1,4,4,4,5,5,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46228,2,1,0,0,2,0,5,2,0,7,4,2,1,2,3,2,2,1,1,1,1,2,1,1,[1]
4674,2,2,1,1,1,6,5,4,2,2,1,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
47638,0,1,4,0,2,1,7,2,5,3,1,1,4,2,2,1,1,1,3,2,0,3,3,1,[1]
42763,1,1,2,1,1,0,1,4,6,8,2,2,0,2,2,1,0,4,0,3,1,2,4,1,[1]
24943,0,1,1,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,1,0,1,[1]
38941,0,2,4,1,1,1,0,9,9,1,9,0,4,1,3,1,0,4,0,3,0,2,0,1,[1]
33548,1,1,5,0,1,0,7,2,0,0,1,0,2,0,0,2,1,2,0,3,0,2,0,1,[1]
38103,1,2,5,1,1,10,8,2,9,9,8,4,3,1,5,0,1,4,2,1,2,3,0,1,[1]
1029,0,2,2,1,2,4,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41155,1,1,4,0,2,9,4,5,2,7,0,2,0,0,0,0,1,1,3,0,0,2,1,1,[1]
692,1,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1868,0,2,3,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45392,1,1,3,3,2,3,7,0,2,1,7,4,3,1,1,1,2,4,2,2,1,2,4,1,[1]
1960,0,2,2,2,0,5,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42424,0,2,6,2,2,5,9,1,7,9,6,4,1,0,4,0,1,2,1,1,1,0,3,1,[1]
8178,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
21500,0,2,2,2,0,2,2,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15234,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1146,0,2,1,2,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49512,1,1,5,3,0,1,6,9,3,6,3,1,1,1,0,0,0,1,2,2,0,3,0,1,[1]
599,1,2,2,1,0,1,1,4,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49249,1,2,4,3,2,9,1,8,8,7,5,3,0,2,5,1,2,4,1,2,2,0,3,1,[1]
30972,2,1,2,3,2,9,2,5,7,0,0,0,1,1,4,3,0,3,0,0,1,0,4,1,[1]
29091,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16625,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46444,3,2,1,0,2,10,0,1,6,7,4,0,2,1,0,3,2,3,2,1,2,0,1,1,[1]
35550,2,2,1,2,2,2,4,7,2,1,7,3,1,0,0,3,1,4,0,0,1,2,0,1,[1]
46094,4,2,6,2,1,4,5,10,6,5,10,5,4,0,3,0,3,3,3,3,2,1,3,1,[1]
38932,2,2,5,2,0,0,7,4,3,0,5,2,2,1,0,4,1,4,3,1,2,2,4,1,[1]
8390,0,1,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37576,1,1,1,3,2,10,9,2,1,10,3,2,4,0,3,3,0,1,0,0,0,3,0,1,[1]
19755,0,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47769,1,2,2,3,0,9,4,1,6,1,1,5,0,0,1,3,0,2,0,0,2,1,1,1,[1]
24024,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44676,1,1,3,0,2,5,0,1,2,8,3,4,0,1,2,0,1,4,1,0,2,2,2,1,[1]
42007,3,1,6,0,0,9,9,8,5,0,9,1,4,2,3,4,2,3,1,0,0,1,1,1,[1]
47513,2,2,0,0,1,8,8,3,8,10,1,3,1,1,5,3,2,3,1,2,2,2,3,1,[1]
45740,2,2,3,1,2,9,4,10,3,0,7,4,1,2,4,3,0,1,0,3,2,0,4,1,[1]
31256,0,2,3,3,0,9,7,0,4,2,2,2,3,1,1,2,2,4,3,0,0,1,2,1,[1]
49489,0,2,4,1,2,1,0,3,3,7,1,3,0,1,4,0,0,1,0,1,1,2,1,1,[1]
37303,3,2,1,2,1,9,9,7,7,6,5,0,3,2,2,3,2,2,2,1,2,0,0,1,[1]
28552,1,2,1,2,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7821,0,1,2,2,1,1,1,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
15111,0,1,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48784,4,2,6,0,0,0,1,3,1,10,10,2,1,0,3,2,3,3,1,3,0,0,1,1,[1]
35510,1,1,4,1,0,8,9,6,6,9,6,4,2,2,3,0,0,3,0,3,1,3,1,1,[1]
12996,1,2,2,1,1,4,4,4,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[1]
29935,0,1,2,1,1,2,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38561,0,1,1,2,0,10,9,4,2,8,0,1,1,0,4,3,0,4,3,1,0,1,1,1,[1]
19532,1,2,2,1,1,5,5,4,2,2,2,3,2,0,2,1,2,1,0,0,0,0,0,1,[1]
43647,1,1,0,3,1,8,9,9,6,0,8,3,2,2,5,0,0,1,0,0,0,1,3,1,[1]
48619,4,2,1,1,0,9,1,1,4,0,10,3,3,1,5,0,3,1,3,2,1,1,3,1,[1]
49590,0,1,0,1,1,9,3,4,4,8,4,4,3,1,5,1,3,4,3,1,2,3,0,1,[1]
46459,3,1,6,0,1,8,9,6,8,8,7,5,3,0,5,3,0,3,0,2,1,1,2,1,[1]
31910,2,1,6,1,1,4,5,5,10,0,4,0,3,2,4,0,1,1,1,1,0,2,0,1,[1]
5724,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
5458,0,1,2,2,0,4,4,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
49268,1,2,0,0,1,4,2,0,4,2,1,1,0,0,5,4,1,2,0,2,1,1,2,1,[1]
586,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33545,3,1,1,0,1,1,4,3,1,2,9,0,3,2,1,2,0,3,3,0,2,3,1,1,[1]
33262,0,2,5,0,2,5,5,8,9,10,10,3,3,0,4,2,0,3,2,2,0,0,1,1,[1]
18825,1,2,2,1,0,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30701,3,2,5,2,1,9,8,10,4,5,6,2,4,0,3,0,0,2,2,2,1,1,3,1,[1]
5930,0,1,3,2,0,6,5,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38918,2,1,1,0,2,5,0,6,4,3,2,4,4,2,4,4,2,2,0,3,0,1,2,1,[1]
39162,1,2,3,1,2,8,4,4,8,3,7,3,2,2,3,0,1,4,0,1,1,2,2,1,[1]
37552,3,1,5,0,0,6,8,10,2,8,10,4,4,1,5,2,2,4,0,0,2,0,4,1,[1]
19536,0,2,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45271,2,2,3,2,0,1,7,7,3,7,0,2,0,1,4,2,1,4,1,3,1,1,4,1,[1]
38597,1,2,0,2,0,1,1,6,3,10,9,0,3,2,1,3,1,4,2,3,0,2,3,1,[1]
44719,2,2,0,3,2,1,7,8,9,9,2,0,3,2,0,1,3,1,3,2,0,2,1,1,[1]
47334,3,1,2,1,1,9,5,9,5,1,10,2,4,0,3,3,2,4,2,2,2,1,2,1,[1]
47763,4,2,3,1,1,7,2,9,1,3,10,0,2,2,0,3,2,4,1,1,1,2,2,1,[1]
35311,3,1,6,0,2,6,6,5,6,9,0,1,0,1,4,4,0,1,3,0,0,0,4,1,[1]
16002,0,2,2,1,0,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
17413,0,2,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49351,1,1,1,2,1,10,2,0,2,7,7,0,0,0,3,2,1,3,2,3,1,2,2,1,[1]
37922,4,2,4,1,0,10,9,4,9,5,3,4,4,1,1,2,3,2,3,1,2,2,0,1,[1]
42186,4,1,1,1,2,10,8,9,9,8,2,4,3,2,5,3,1,1,0,2,2,1,4,1,[1]
37495,0,1,0,3,0,4,0,0,5,8,7,0,0,1,3,4,3,1,0,0,2,0,0,1,[1]
46017,4,1,6,1,2,1,1,8,4,9,7,5,1,1,4,1,0,3,1,2,1,0,3,1,[1]
1357,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28662,0,2,3,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40306,2,2,3,3,2,0,8,7,0,6,3,1,3,1,4,0,3,2,1,0,2,1,3,1,[1]
8932,1,2,2,2,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30720,0,2,5,3,1,4,6,10,2,0,5,0,3,2,4,4,0,4,0,3,2,3,0,1,[1]
13951,0,2,3,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40100,4,2,6,1,1,6,3,0,7,4,7,0,2,0,1,1,0,4,1,2,1,3,2,1,[1]
14272,0,2,2,3,1,2,2,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37705,3,1,6,2,0,2,7,8,2,5,3,4,3,0,0,2,0,3,1,2,1,0,3,1,[1]
16662,0,1,3,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41167,3,2,5,2,0,0,9,6,3,10,1,5,1,2,3,4,2,1,3,1,2,3,2,1,[1]
33769,1,2,2,1,1,0,0,2,2,6,10,5,1,1,0,4,2,1,3,2,1,3,4,1,[1]
44486,1,2,6,2,0,2,6,10,4,3,1,4,1,0,1,2,1,1,2,3,2,2,2,1,[1]
35743,0,1,6,1,1,9,8,1,9,10,10,2,4,2,0,3,2,3,3,1,2,0,2,1,[1]
47931,2,2,5,3,0,7,10,10,9,2,9,5,0,2,3,3,3,3,3,0,0,2,2,1,[1]
41688,2,1,2,0,2,4,2,7,6,6,3,5,1,1,3,3,2,4,1,0,1,3,0,1,[1]
37755,3,2,4,2,0,6,1,2,0,2,4,1,0,1,2,0,3,2,2,3,2,1,0,1,[1]
19649,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45700,0,1,0,0,2,8,1,3,10,10,0,3,3,0,2,1,0,4,0,3,2,1,3,1,[1]
44839,4,2,6,3,2,1,2,8,6,5,5,1,0,1,1,4,3,1,2,1,2,3,1,1,[1]
38847,1,2,4,0,2,7,5,8,4,6,2,5,4,1,3,3,3,4,1,2,0,3,4,1,[1]
3191,0,2,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35869,1,1,1,1,0,3,7,2,10,0,0,4,1,0,4,4,3,4,3,3,1,2,0,1,[1]
18219,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48558,3,1,4,0,1,4,9,10,7,3,9,4,4,0,3,2,3,3,0,1,2,0,2,1,[1]
43979,3,1,0,3,1,1,3,10,9,8,6,1,2,2,2,2,3,2,2,0,1,2,1,1,[1]
47443,1,1,0,1,1,8,5,4,2,7,3,4,4,0,5,1,0,3,2,0,1,3,0,1,[1]
43996,3,2,3,0,0,5,3,8,4,1,3,2,0,0,5,0,1,1,0,1,2,3,1,1,[1]
44951,3,1,3,0,2,7,1,3,6,6,6,5,0,2,0,3,2,2,1,1,2,2,3,1,[1]
40855,3,1,6,1,0,2,5,8,0,7,4,5,3,1,4,0,2,4,0,3,0,1,2,1,[1]
45591,2,2,1,2,1,3,1,2,6,0,7,3,0,0,1,3,0,3,2,0,0,3,2,1,[1]
47486,0,2,3,2,1,2,1,2,8,5,0,2,1,0,0,0,1,3,3,2,0,1,0,1,[1]
41349,4,2,2,2,2,7,7,10,4,6,10,4,0,0,3,4,3,3,0,0,1,0,3,1,[1]
36494,2,2,5,0,1,3,3,3,4,1,8,1,3,0,5,2,0,1,1,2,2,2,3,1,[1]
6893,1,2,2,2,0,6,5,4,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[1]
16654,0,1,2,2,0,2,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
9313,0,2,2,1,0,1,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45316,3,1,1,2,0,3,8,4,4,9,6,0,1,2,5,3,3,2,1,1,1,0,1,1,[1]
2462,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44687,1,2,6,3,1,1,7,0,2,8,5,3,3,1,0,4,3,4,3,1,1,2,3,1,[1]
45494,1,1,0,1,0,7,9,5,10,4,0,4,0,0,1,4,0,3,1,1,1,1,0,1,[1]
39550,0,1,6,1,2,6,9,8,9,2,9,3,0,2,4,3,3,2,3,2,2,1,1,1,[1]
27523,1,1,2,1,1,4,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
47602,2,1,6,2,1,9,7,0,2,3,9,1,1,1,0,1,1,4,0,2,0,3,2,1,[1]
37509,1,2,0,2,2,1,3,5,2,10,2,4,1,2,4,2,0,4,2,3,0,3,4,1,[1]
35317,4,1,6,1,0,6,4,5,8,9,7,1,4,0,5,3,2,4,1,2,1,2,4,1,[1]
43350,0,1,2,2,1,3,9,0,5,1,5,1,3,2,3,3,0,1,2,2,1,0,0,1,[1]
41211,0,2,0,1,0,1,5,5,3,8,9,5,3,0,3,2,0,4,0,1,1,3,4,1,[1]
38709,2,2,5,2,2,0,1,4,4,7,5,1,1,2,4,2,3,4,0,2,2,3,2,1,[1]
46930,4,1,0,3,2,2,5,0,10,7,5,5,1,0,2,4,2,1,3,1,2,1,1,1,[1]
30181,0,2,4,3,1,9,1,1,3,1,6,0,3,1,2,1,2,4,0,3,0,3,3,1,[1]
34989,3,2,4,0,1,4,6,3,7,0,7,5,0,2,2,4,0,4,3,3,0,1,0,1,[1]
33804,3,2,1,3,0,3,5,7,1,5,3,0,1,1,2,1,3,2,0,1,2,3,0,1,[1]
48861,4,2,6,0,1,5,10,7,3,2,1,5,1,2,5,3,2,4,2,1,2,2,3,1,[1]
9660,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44430,3,1,4,1,0,2,0,4,0,9,9,2,3,0,0,0,2,3,0,3,2,3,1,1,[1]
31100,4,1,3,0,0,8,9,7,4,4,7,3,0,2,2,1,1,1,3,3,2,1,4,1,[1]
48666,4,2,4,3,1,0,8,0,3,1,0,0,2,1,1,1,2,3,3,1,0,2,3,1,[1]
2651,1,2,1,2,0,1,4,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34947,4,2,5,0,1,5,10,5,1,8,1,3,4,1,5,2,2,1,1,2,2,2,3,1,[1]
5647,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31735,2,2,6,1,0,6,3,0,9,0,7,0,3,1,2,3,0,3,2,3,2,3,4,1,[1]
49543,2,1,2,3,0,1,5,10,6,3,2,2,1,2,3,4,3,1,1,3,1,0,3,1,[1]
46628,1,2,5,1,0,2,6,6,2,0,1,3,2,1,1,0,3,3,0,3,1,2,4,1,[1]
39386,2,1,1,1,2,3,1,10,6,3,0,0,4,1,4,3,3,2,2,1,0,2,4,1,[1]
32810,3,1,3,0,2,1,3,6,4,2,2,2,3,2,0,0,0,4,1,3,2,0,2,1,[1]
16594,0,1,2,2,0,1,4,1,4,5,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44597,4,1,1,2,2,0,2,3,9,10,2,5,0,2,1,2,0,4,3,3,0,3,1,1,[1]
37191,2,2,5,3,2,6,10,9,6,0,4,0,3,2,0,0,2,2,2,2,0,0,0,1,[1]
31281,0,2,3,1,2,5,8,4,8,10,8,1,2,0,4,1,3,4,0,2,2,2,3,1,[1]
34735,1,1,0,2,1,10,5,2,0,6,4,5,3,2,5,2,3,3,3,2,1,2,4,1,[1]
46922,3,2,5,2,2,8,2,4,7,6,6,3,0,2,3,0,0,1,1,1,2,0,4,1,[1]
7283,0,1,3,1,1,2,2,2,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
19317,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38755,0,2,1,3,0,7,8,10,2,3,9,5,0,2,2,4,3,4,0,3,2,1,4,1,[1]
30130,2,1,1,3,2,1,8,8,7,2,3,4,0,2,5,0,2,1,1,1,1,3,4,1,[1]
34007,1,2,4,1,1,6,10,0,0,4,9,0,2,1,0,4,3,4,0,0,0,0,2,1,[1]
6945,0,1,2,2,0,2,1,4,2,2,2,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
36020,0,2,5,3,2,4,2,7,8,10,0,1,0,2,4,1,0,1,0,1,1,2,0,1,[1]
32348,4,1,0,0,0,7,8,1,9,3,10,0,2,1,1,2,3,1,0,0,0,2,2,1,[1]
24013,0,1,2,2,0,4,4,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16025,0,2,3,1,0,3,4,4,0,1,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
24684,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
40585,0,2,3,0,1,8,4,8,1,8,8,0,0,1,3,0,1,2,2,3,2,3,1,1,[1]
40680,0,1,6,3,2,9,3,0,8,3,1,5,0,0,0,0,3,3,0,0,0,1,1,1,[1]
37750,4,1,1,2,0,0,5,10,2,7,5,1,4,1,4,2,3,3,2,0,1,2,0,1,[1]
46364,1,2,2,2,0,8,6,5,8,3,3,4,0,1,5,1,1,4,3,2,0,0,4,1,[1]
30544,1,1,0,3,1,9,3,10,6,4,6,0,3,1,5,1,2,4,0,2,0,3,0,1,[1]
34768,4,1,5,1,2,8,3,6,0,7,9,0,1,0,2,0,1,2,0,3,0,3,4,1,[1]
30034,2,2,0,0,0,3,4,1,4,9,0,3,4,0,5,0,2,4,2,1,2,3,4,1,[1]
45206,1,1,1,0,2,2,3,4,2,6,3,4,0,0,0,1,2,2,1,1,0,2,0,1,[1]
46123,2,2,0,1,2,9,6,8,3,4,2,2,2,1,4,1,2,1,1,0,1,1,3,1,[1]
42606,2,1,3,3,1,1,6,10,7,9,1,1,4,1,0,1,0,3,2,0,0,3,3,1,[1]
49910,0,2,6,1,1,8,7,1,2,9,9,1,1,2,1,3,3,4,1,1,1,3,2,1,[1]
32691,2,1,3,0,0,9,2,0,2,9,6,5,2,0,5,2,2,1,2,2,1,0,1,1,[1]
39379,2,2,3,2,2,1,10,10,0,9,8,2,1,1,2,1,1,3,1,2,0,0,0,1,[1]
44706,1,2,6,0,2,8,5,6,7,6,10,4,0,2,0,4,2,3,0,2,2,3,0,1,[1]
17569,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48434,1,2,0,0,0,6,2,8,4,5,10,1,0,1,2,1,2,3,0,0,2,1,2,1,[1]
48444,4,2,6,0,2,8,2,9,10,7,1,1,0,2,1,4,1,1,1,0,0,2,0,1,[1]
3561,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30554,3,1,0,3,2,8,8,7,9,9,1,5,2,0,5,3,2,4,2,1,1,3,0,1,[1]
12302,0,2,3,2,0,3,4,4,4,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
11660,0,2,2,1,0,5,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31930,4,1,0,1,2,6,7,4,7,9,2,3,3,0,1,1,2,1,0,0,1,3,1,1,[1]
30637,2,1,3,0,2,3,7,10,1,0,0,5,4,2,1,4,0,4,0,3,0,0,0,1,[1]
31414,1,1,3,1,0,8,5,3,8,9,10,5,3,2,1,1,3,1,3,2,2,2,4,1,[1]
43876,0,1,6,2,0,1,9,3,9,5,7,3,4,2,3,2,3,1,3,3,0,1,4,1,[1]
45632,1,2,6,0,2,10,6,6,8,3,6,4,1,1,2,0,2,1,3,0,0,0,3,1,[1]
48930,1,2,1,1,2,10,7,3,10,10,8,1,3,2,5,3,0,1,0,3,1,0,3,1,[1]
31223,3,1,5,2,0,5,8,7,1,6,5,2,2,0,5,4,1,3,1,0,0,3,4,1,[1]
31397,4,1,3,3,0,9,6,8,7,10,3,0,0,1,4,0,0,4,1,1,2,1,3,1,[1]
29360,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20148,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39607,0,2,5,3,2,6,7,6,0,5,4,1,4,2,4,1,2,3,0,3,1,0,3,1,[1]
43116,0,2,0,1,1,7,5,0,7,8,9,0,4,1,1,3,1,2,1,0,1,2,2,1,[1]
47315,0,1,2,1,2,10,3,7,1,0,8,1,4,0,0,4,2,4,2,1,2,2,3,1,[1]
45728,2,2,2,3,0,9,4,4,4,9,0,5,3,1,3,3,0,3,2,1,0,3,4,1,[1]
8797,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43025,4,1,2,2,0,6,8,10,1,10,5,0,3,1,3,0,1,3,3,1,1,0,1,1,[1]
11206,1,1,2,1,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47375,1,1,5,1,2,4,8,2,4,5,8,1,4,1,5,0,1,2,0,3,0,2,2,1,[1]
15488,1,1,1,1,1,3,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42479,0,2,3,2,0,6,10,8,5,10,1,3,1,2,1,4,1,3,1,2,1,1,2,1,[1]
30798,1,2,6,0,1,7,8,7,5,3,5,5,2,2,0,4,1,1,1,3,0,2,4,1,[1]
37126,2,1,1,3,2,5,8,3,2,2,0,0,2,0,0,1,2,3,3,1,1,0,0,1,[1]
30008,1,2,2,2,1,10,10,10,8,6,1,3,4,0,3,4,1,1,0,0,1,0,4,1,[1]
32645,4,1,4,2,0,1,0,10,10,10,6,0,2,2,0,1,3,3,0,2,2,0,0,1,[1]
19960,0,2,2,1,1,3,4,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38194,3,1,5,1,2,4,6,5,1,5,9,3,3,2,2,1,2,4,3,0,1,0,2,1,[1]
862,0,2,3,2,1,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
25191,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38266,3,2,3,2,1,9,7,7,4,7,2,4,0,2,0,2,3,1,2,1,1,0,4,1,[1]
35427,4,2,6,1,0,5,10,3,0,3,8,4,3,2,1,1,3,3,2,0,2,1,1,1,[1]
5571,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43050,0,1,2,3,1,1,0,0,9,9,1,0,2,1,1,2,3,4,2,2,2,3,2,1,[1]
25878,1,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39017,0,1,3,0,0,5,0,4,5,6,6,0,0,1,3,3,3,3,1,0,2,3,4,1,[1]
29737,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
1428,1,2,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12958,0,1,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
38559,2,2,0,1,2,2,6,7,9,8,5,1,1,2,2,1,1,4,0,3,1,0,0,1,[1]
