,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
36066,3,2,4,3,0,1,9,1,5,9,6,2,1,0,0,2,2,4,2,1,2,0,3,1,[1]
5317,0,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[1]
50861,4,2,3,2,1,0,4,7,8,3,10,4,4,0,4,4,1,2,2,2,1,0,4,1,[1]
52790,3,1,6,1,2,2,10,7,8,5,0,5,2,1,5,2,3,1,3,3,1,2,4,1,[1]
51056,4,2,6,1,0,6,9,2,5,5,2,3,1,2,3,1,3,1,2,2,1,2,3,1,[1]
26619,0,1,2,2,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46922,3,2,5,2,2,8,2,4,7,6,6,3,0,2,3,0,0,1,1,1,2,0,4,1,[1]
30364,0,1,4,0,0,3,6,6,8,2,9,5,2,1,0,1,2,3,0,3,0,0,3,1,[1]
34437,4,1,6,3,2,2,10,5,0,3,4,0,0,1,5,3,3,3,1,2,1,1,3,1,[1]
54920,4,1,2,0,2,2,6,3,1,0,4,2,0,2,1,3,0,2,2,2,1,2,3,1,[1]
53789,0,1,5,2,2,3,7,9,1,10,1,2,2,1,0,3,2,2,2,2,1,2,1,1,[1]
43095,4,2,5,2,2,5,4,1,5,4,4,5,3,1,4,1,1,1,0,1,2,2,0,1,[1]
45829,3,1,5,3,0,2,4,4,1,2,8,2,1,0,3,1,2,1,0,2,1,0,1,1,[1]
37892,0,1,3,2,1,1,6,1,8,5,6,3,4,0,3,4,2,2,0,0,0,1,0,1,[1]
30175,4,1,4,2,0,4,3,1,9,10,6,3,4,0,1,2,3,3,3,1,0,0,0,1,[1]
58074,1,2,5,2,0,8,0,4,6,6,8,5,0,2,0,1,3,3,0,2,1,1,4,1,[1]
7535,0,1,2,2,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
56881,0,2,0,0,1,3,6,5,9,2,9,1,0,2,1,2,2,3,1,1,0,0,1,1,[1]
4098,0,2,2,1,1,4,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
34504,2,1,4,0,1,4,6,4,4,2,10,4,2,1,4,1,0,2,1,0,1,0,0,1,[1]
32487,1,1,1,2,1,1,3,3,5,2,10,5,3,2,1,1,2,2,3,2,2,0,3,1,[1]
39636,2,1,5,2,2,0,3,7,2,2,2,5,4,2,3,1,0,3,2,0,0,1,1,1,[1]
16991,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
52975,1,1,3,0,2,1,7,1,4,0,4,3,4,1,3,2,2,1,2,1,2,3,0,1,[1]
29991,1,1,2,1,0,5,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
47573,3,1,2,1,2,4,1,1,9,6,8,1,2,1,3,1,0,1,3,2,2,1,3,1,[1]
27670,0,2,2,2,0,4,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
48061,2,2,5,2,1,10,7,9,2,10,10,0,3,2,1,0,0,1,0,3,0,2,1,1,[1]
49891,4,2,2,0,0,6,1,9,3,3,0,3,1,1,2,3,0,3,1,2,0,0,3,1,[1]
34229,1,1,6,1,0,1,6,5,2,2,5,1,1,1,5,2,3,2,0,2,1,2,3,1,[1]
32200,2,1,4,2,0,8,5,8,3,3,3,2,4,0,0,2,2,3,1,0,0,2,4,1,[1]
41948,0,1,5,3,2,7,7,3,0,7,9,3,4,0,2,2,1,1,3,1,1,2,2,1,[1]
39878,2,2,2,2,1,8,0,10,6,6,2,4,2,1,4,4,3,4,0,0,1,2,0,1,[1]
56750,4,2,5,2,0,4,8,2,7,10,2,3,0,2,4,4,1,4,2,3,2,2,3,1,[1]
46509,0,1,5,2,2,2,3,1,2,9,5,4,3,2,4,3,0,1,2,1,1,2,2,1,[1]
52904,0,1,5,1,2,5,4,3,9,6,3,0,2,0,2,4,2,2,3,1,0,0,2,1,[1]
35771,1,1,0,3,1,10,3,1,2,2,0,1,3,0,2,1,3,1,1,0,0,1,4,1,[1]
24302,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16188,0,2,3,1,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44849,1,1,3,1,0,8,2,10,6,9,7,5,1,2,2,1,2,3,0,3,1,0,4,1,[1]
53756,0,1,0,1,0,2,7,9,4,3,3,0,2,2,3,4,0,3,0,1,2,0,0,1,[1]
36712,4,2,0,1,0,9,3,7,10,1,4,3,3,2,0,4,3,1,2,0,1,2,2,1,[1]
50019,2,1,0,1,0,2,5,5,1,4,0,1,2,2,5,4,2,1,1,2,1,3,4,1,[1]
53600,3,1,4,0,1,4,0,9,6,3,10,4,3,0,3,4,3,1,0,1,2,0,3,1,[1]
56315,3,1,1,2,2,5,1,3,9,0,3,1,0,0,1,0,3,4,2,3,1,0,2,1,[1]
35763,2,1,5,3,1,5,2,1,5,7,1,3,3,2,5,2,0,3,2,3,1,0,1,1,[1]
36523,3,1,6,3,2,9,5,8,3,9,5,1,2,0,1,2,2,1,0,3,2,0,3,1,[1]
46044,1,2,6,2,0,3,4,5,7,6,3,0,0,2,5,3,2,4,2,3,0,0,2,1,[1]
20756,0,1,2,1,1,4,4,4,5,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
59778,4,1,2,3,0,2,1,7,6,9,6,1,2,2,1,3,2,2,2,2,1,0,3,1,[1]
53115,3,2,1,3,0,8,8,8,5,9,10,5,1,2,3,0,2,1,2,1,2,3,4,1,[1]
32475,2,1,1,0,1,10,7,10,4,1,9,2,2,2,3,4,2,3,1,2,0,0,2,1,[1]
40944,3,1,6,1,1,6,5,0,4,7,2,1,2,0,3,4,3,2,3,2,0,0,3,1,[1]
45983,1,1,6,1,1,5,10,1,2,6,9,4,2,0,3,2,1,2,0,3,0,3,3,1,[1]
25285,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39939,2,1,4,3,1,9,1,4,1,3,9,5,1,1,4,1,1,1,0,0,0,1,3,1,[1]
58424,2,1,5,3,2,4,10,7,5,1,0,5,1,1,3,1,2,1,2,0,0,3,3,1,[1]
5031,0,1,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
16625,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
8725,1,2,3,2,0,1,2,2,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
28591,1,2,1,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
4992,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35703,2,2,5,3,2,8,0,1,4,10,6,2,4,1,4,4,2,4,3,0,1,0,1,1,[1]
44777,1,2,6,1,1,7,8,0,7,1,10,5,3,0,5,2,2,3,3,2,2,3,1,1,[1]
57043,3,1,3,3,2,0,10,8,10,3,8,3,0,1,5,2,2,4,0,3,0,1,3,1,[1]
45765,1,2,3,2,1,2,6,0,6,4,0,2,1,0,4,4,3,1,0,0,1,2,0,1,[1]
2143,0,1,3,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50433,3,1,4,0,2,3,2,0,6,3,8,3,2,2,3,2,0,2,1,0,0,0,2,1,[1]
18169,0,1,3,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
50574,0,1,6,1,0,3,1,8,6,5,4,2,1,2,1,2,0,1,0,3,0,1,4,1,[1]
53359,3,2,1,1,2,9,7,4,6,9,0,1,3,0,3,0,1,4,1,3,2,2,4,1,[1]
9062,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49794,0,1,3,1,2,10,6,10,5,5,3,2,3,1,0,1,0,2,2,3,2,0,1,1,[1]
50508,0,1,3,1,1,2,0,9,1,7,0,1,3,2,3,3,1,3,0,2,0,2,4,1,[1]
42851,1,2,4,1,2,8,3,4,3,5,9,2,0,2,0,4,3,2,3,3,1,3,2,1,[1]
58221,0,2,3,3,2,10,10,2,10,10,3,5,4,2,5,0,1,3,3,2,2,1,2,1,[1]
34813,1,1,3,0,1,0,10,5,6,10,1,2,4,2,0,2,0,1,3,3,2,1,4,1,[1]
58827,2,1,6,3,1,5,0,4,8,3,7,5,3,1,3,3,1,4,3,2,0,2,4,1,[1]
56011,1,1,0,1,2,4,5,9,5,0,8,1,4,2,4,2,1,2,0,0,0,2,3,1,[1]
43502,0,2,3,1,2,7,10,1,2,2,1,2,4,2,2,3,1,4,3,2,2,0,2,1,[1]
43806,2,1,0,3,1,3,3,9,9,4,6,3,0,2,4,2,0,3,0,1,0,1,1,1,[1]
41500,4,1,1,2,1,3,4,4,7,0,10,1,4,1,2,1,0,2,0,2,0,0,0,1,[1]
53890,3,2,1,1,0,2,6,4,7,1,9,2,2,1,2,3,0,3,3,1,0,2,4,1,[1]
35558,3,2,0,2,0,0,2,0,10,5,0,0,4,2,2,3,1,4,1,1,2,3,0,1,[1]
38730,4,1,2,2,0,4,1,2,5,10,3,5,0,1,1,3,0,1,1,3,0,0,0,1,[1]
46159,2,1,2,2,1,8,9,4,1,10,0,1,0,1,5,2,3,4,3,3,1,2,2,1,[1]
55247,4,2,3,1,0,2,7,1,9,9,0,4,0,0,5,3,1,3,1,2,1,2,0,1,[1]
47522,3,2,1,1,0,5,5,4,4,8,2,5,1,2,3,0,3,2,3,2,1,2,3,1,[1]
37069,2,1,0,3,0,10,2,0,10,8,2,4,0,0,4,4,1,4,1,3,1,0,4,1,[1]
55315,1,2,3,2,1,2,2,3,6,6,3,2,4,2,3,3,0,3,2,2,2,0,2,1,[1]
51246,3,1,2,2,2,3,9,0,8,0,7,3,0,1,2,0,2,1,1,2,2,0,3,1,[1]
40011,0,1,2,3,1,1,10,0,6,2,8,2,4,0,5,4,3,3,1,3,2,2,1,1,[1]
47040,1,1,3,2,1,9,4,3,7,7,7,0,2,0,0,1,0,2,3,1,1,0,2,1,[1]
32285,3,2,3,2,2,7,2,7,2,3,8,3,0,1,4,4,1,2,1,3,0,2,2,1,[1]
31900,1,2,0,1,1,7,5,3,3,3,5,5,3,2,1,3,2,2,0,0,0,3,4,1,[1]
49436,4,1,3,1,1,6,7,9,7,8,10,3,3,0,0,3,1,2,2,1,1,2,1,1,[1]
34315,0,2,4,2,1,6,0,0,9,0,0,5,3,0,3,2,3,4,0,3,1,1,2,1,[1]
1773,0,1,2,2,0,4,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39290,4,1,3,0,2,3,7,8,8,9,8,4,0,0,3,0,3,4,1,1,1,1,0,1,[1]
59456,3,1,3,0,0,3,5,2,7,7,6,1,3,1,5,2,3,2,3,0,0,3,0,1,[1]
20248,1,2,3,2,1,4,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
55434,0,2,4,2,1,2,5,6,8,5,6,3,4,2,3,1,0,1,0,0,0,1,0,1,[1]
58198,2,2,4,3,0,5,1,4,3,5,4,5,0,0,2,1,1,3,3,0,1,2,2,1,[1]
43065,4,2,6,0,2,1,9,5,8,7,6,4,1,1,3,0,1,3,1,2,2,3,1,1,[1]
57035,1,1,3,0,1,1,5,10,7,8,10,5,1,1,2,2,0,1,3,0,1,0,4,1,[1]
46684,3,2,5,1,0,7,2,5,3,1,1,1,4,0,2,0,0,3,1,0,1,1,3,1,[1]
43112,2,2,2,0,2,6,8,10,6,10,4,0,0,1,1,1,0,2,2,1,0,0,3,1,[1]
15890,0,2,1,2,0,4,4,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
37314,0,1,4,3,2,4,7,10,9,3,2,3,0,2,5,0,1,4,0,3,2,2,4,1,[1]
10254,0,1,2,1,1,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
56205,4,2,4,1,1,2,2,6,9,3,3,4,3,0,2,0,0,1,2,0,2,0,1,1,[1]
50656,0,2,0,3,1,0,10,2,0,9,4,1,3,2,3,0,2,4,1,2,2,3,1,1,[1]
33534,1,2,0,2,1,1,5,4,6,6,4,3,3,2,1,2,3,2,1,1,0,0,1,1,[1]
10870,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20733,0,1,2,1,1,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30522,2,2,6,1,1,4,4,10,0,9,2,4,2,2,5,1,1,2,3,3,0,0,0,1,[1]
17812,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
29862,0,1,2,1,0,2,2,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[1]
48109,1,2,4,1,0,3,5,7,1,3,9,2,2,0,5,4,0,1,3,0,1,3,4,1,[1]
13904,0,2,1,2,0,5,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54535,3,1,1,0,2,0,10,1,6,5,5,0,1,0,0,1,2,3,0,2,0,2,2,1,[1]
51240,2,1,5,3,2,9,5,9,5,5,3,2,0,0,2,2,2,4,2,3,0,1,0,1,[1]
57005,1,1,2,1,2,1,5,8,2,1,1,4,2,0,2,3,2,3,3,3,1,1,2,1,[1]
54925,0,1,5,0,0,4,8,4,2,7,5,4,2,1,1,1,2,2,1,3,1,3,4,1,[1]
42125,2,2,4,1,2,1,7,10,0,5,7,0,0,1,0,2,1,1,2,1,2,3,3,1,[1]
19452,1,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42142,1,2,6,3,2,3,5,10,1,1,10,2,3,2,5,3,1,2,3,1,2,1,3,1,[1]
35870,4,1,3,3,0,4,5,9,2,3,4,4,0,1,2,2,1,4,1,3,1,3,3,1,[1]
10186,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
32563,1,1,6,3,2,9,0,9,2,1,1,1,2,2,0,1,1,2,2,3,0,1,3,1,[1]
50493,4,2,6,3,1,9,9,1,10,1,6,0,1,2,0,4,0,3,0,0,2,2,2,1,[1]
10628,1,2,1,1,1,4,4,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
54416,2,2,1,3,2,3,9,7,0,5,2,4,1,0,3,2,0,1,2,1,0,1,0,1,[1]
56756,3,1,1,3,0,5,0,9,4,0,1,3,0,0,0,1,2,2,3,2,2,0,4,1,[1]
37979,4,2,3,3,1,1,1,10,9,8,9,3,1,1,0,3,0,3,3,2,1,1,1,1,[1]
55032,2,1,0,3,0,2,4,2,3,0,10,2,4,0,3,4,3,2,1,0,0,0,3,1,[1]
46280,0,2,6,1,1,9,8,6,9,4,4,2,2,0,1,2,0,3,3,0,1,2,3,1,[1]
18008,0,1,2,1,1,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
45511,0,2,3,2,0,8,7,1,1,3,1,2,0,0,1,4,1,2,1,2,2,3,3,1,[1]
10586,0,2,3,2,1,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
43356,2,2,3,3,0,9,3,6,3,3,5,2,1,2,4,0,3,4,0,3,0,1,0,1,[1]
44342,4,1,6,0,0,7,10,0,4,10,3,5,1,1,4,3,2,2,3,0,0,3,4,1,[1]
58977,4,1,5,3,2,4,7,9,6,5,2,2,3,0,4,1,3,3,2,0,0,1,4,1,[1]
49316,2,2,3,0,2,7,10,3,9,9,2,2,3,0,3,2,3,3,0,3,0,0,1,1,[1]
5466,0,1,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
57913,2,2,6,2,1,4,7,1,3,4,2,2,3,1,5,3,0,2,1,2,2,2,4,1,[1]
34088,1,1,2,1,0,8,3,3,10,10,0,3,4,1,1,2,0,2,2,0,0,0,3,1,[1]
54858,3,1,5,1,2,3,4,10,3,9,2,5,3,2,3,0,2,3,3,1,0,2,1,1,[1]
59549,1,1,3,3,1,6,10,0,2,10,0,4,4,2,4,4,1,2,2,3,1,1,0,1,[1]
27554,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,[1]
45729,3,1,2,2,1,4,2,4,0,10,10,5,4,0,0,3,1,2,0,1,2,0,4,1,[1]
7082,0,1,1,2,0,3,5,4,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46179,3,2,3,2,0,0,1,10,1,2,2,0,3,0,4,1,2,2,3,2,0,2,4,1,[1]
43444,4,2,5,1,0,6,5,1,8,3,6,0,2,1,0,0,2,3,3,2,2,2,4,1,[1]
42925,0,1,0,1,0,10,4,7,3,3,6,2,0,0,0,3,0,2,3,2,1,2,0,1,[1]
49300,1,1,3,2,2,10,9,4,4,2,8,4,3,0,1,1,0,3,2,1,0,2,3,1,[1]
2655,1,2,1,1,0,4,4,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
7531,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46989,4,2,5,3,0,9,5,4,2,8,9,0,4,2,1,0,3,2,3,1,0,0,1,1,[1]
42706,2,1,1,1,1,0,0,3,7,6,1,0,1,1,1,1,3,2,2,2,2,0,1,1,[1]
52939,2,1,1,2,2,4,1,10,5,10,7,0,4,0,1,3,3,1,2,3,1,0,2,1,[1]
46072,4,1,4,3,0,8,1,0,0,10,7,4,3,1,1,3,3,3,3,3,1,3,2,1,[1]
45914,3,2,3,3,2,4,7,2,9,10,0,4,1,2,2,4,0,2,0,3,2,0,4,1,[1]
35111,0,1,0,2,2,6,2,5,8,8,9,4,1,1,0,2,2,3,1,0,0,3,2,1,[1]
52144,1,1,1,1,2,2,8,8,6,1,5,4,4,0,3,1,3,3,2,3,0,3,2,1,[1]
31573,2,1,5,3,0,3,4,10,5,3,8,3,1,0,0,3,3,4,3,3,2,1,3,1,[1]
58913,0,1,6,3,1,5,7,3,7,4,1,0,1,0,0,0,2,2,2,1,0,3,4,1,[1]
54975,1,1,5,2,0,9,5,1,7,10,8,4,3,2,4,4,3,4,3,0,2,2,3,1,[1]
52425,3,1,6,3,2,0,7,5,10,6,2,0,0,1,0,1,3,1,1,3,0,3,3,1,[1]
37445,4,2,0,2,1,5,7,9,2,4,0,3,4,2,0,0,0,4,0,2,0,2,0,1,[1]
47347,2,1,1,2,1,4,6,2,1,7,10,4,1,2,5,1,1,3,2,2,1,2,4,1,[1]
38824,3,1,6,1,1,9,9,6,3,2,7,1,4,1,0,4,3,2,2,2,2,3,0,1,[1]
23662,0,2,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
12972,0,2,2,1,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
46062,1,2,0,2,2,3,3,0,6,9,1,0,3,1,5,1,2,1,3,1,2,2,0,1,[1]
41871,2,1,0,3,2,8,4,9,2,8,4,1,0,0,1,2,2,2,3,0,2,1,2,1,[1]
14113,0,2,2,2,0,4,4,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
53016,3,1,0,0,1,0,8,6,3,9,5,2,0,1,4,0,0,1,2,2,1,0,2,1,[1]
42522,1,1,6,3,0,1,7,9,0,6,9,3,0,2,0,4,3,1,2,0,1,2,1,1,[1]
36746,3,1,5,1,1,10,1,10,7,10,3,0,2,0,1,3,1,3,1,1,2,2,2,1,[1]
48954,0,1,5,1,2,2,8,0,9,10,4,1,3,0,2,2,3,4,1,1,1,2,2,1,[1]
52760,0,2,4,0,0,4,2,2,7,9,2,5,1,0,5,4,0,1,1,3,0,2,2,1,[1]
54985,2,2,2,2,1,7,8,10,7,3,0,5,2,1,4,2,1,3,2,1,1,0,1,1,[1]
31426,3,1,6,0,0,4,7,6,6,5,0,0,1,2,2,1,0,2,2,0,2,0,0,1,[1]
42332,0,1,2,2,2,7,7,9,0,2,3,2,0,1,2,1,2,4,3,1,2,2,3,1,[1]
7439,0,2,2,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
31007,0,2,5,1,2,10,9,7,10,4,0,5,3,0,0,2,0,2,2,0,1,0,2,1,[1]
26934,1,1,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41761,0,2,0,3,1,10,1,10,2,7,7,2,0,2,1,2,3,1,0,3,1,1,4,1,[1]
59357,4,2,0,1,1,4,6,10,3,7,0,2,3,0,1,0,2,2,2,2,1,3,0,1,[1]
51892,2,2,4,3,1,9,10,7,9,3,2,1,2,0,3,1,2,3,2,0,0,0,4,1,[1]
53378,2,2,4,3,0,3,2,6,10,3,9,2,2,1,4,4,1,3,0,2,2,2,3,1,[1]
43785,3,1,4,3,2,9,10,3,4,4,6,4,2,1,2,3,1,4,1,0,2,3,3,1,[1]
21960,0,2,3,2,0,5,4,4,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
14842,0,2,1,1,0,3,5,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
41033,2,2,1,1,2,6,6,6,3,3,9,3,2,1,5,1,1,4,2,0,0,2,1,1,[1]
56692,4,2,1,3,2,7,3,9,5,8,6,3,1,2,0,4,0,2,2,2,0,2,1,1,[1]
59777,2,1,5,2,2,1,9,10,10,2,5,5,2,2,3,1,0,4,3,2,2,3,1,1,[1]
44436,0,2,0,3,2,4,7,2,7,1,3,2,1,0,4,0,3,1,0,3,1,1,3,1,[1]
32451,4,1,0,3,0,6,3,3,7,5,10,2,3,0,3,3,0,2,1,0,0,0,3,1,[1]
50717,2,2,5,1,1,8,1,1,7,4,7,0,0,2,1,4,0,3,2,2,0,0,2,1,[1]
51714,0,2,0,0,1,7,4,3,9,5,9,5,1,0,0,3,3,3,0,1,2,0,3,1,[1]
25316,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
59096,4,2,4,2,0,1,8,4,1,8,4,1,1,0,4,1,0,3,1,3,2,1,4,1,[1]
39183,4,2,5,3,0,4,6,2,4,2,3,5,1,1,4,1,3,3,0,3,2,3,4,1,[1]
44545,3,2,2,1,2,1,2,1,2,5,7,5,4,2,3,0,3,1,1,0,1,1,1,1,[1]
41289,0,2,0,0,2,5,3,6,8,2,9,4,2,0,5,2,0,4,3,0,1,0,1,1,[1]
37546,2,1,4,2,1,2,10,8,1,1,10,2,3,2,2,3,1,3,3,1,2,1,3,1,[1]
19167,1,2,3,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42361,0,2,2,1,2,2,2,10,3,4,0,1,4,2,3,4,3,2,1,2,1,1,0,1,[1]
46237,1,1,6,1,2,5,7,7,6,3,1,2,4,0,0,3,0,1,1,0,1,0,1,1,[1]
35044,2,1,6,2,2,4,9,7,9,6,2,4,1,2,1,1,3,2,1,2,0,2,1,1,[1]
14347,0,1,2,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
56833,2,1,0,2,2,9,0,10,7,8,6,3,2,2,3,2,1,4,0,1,1,0,4,1,[1]
37470,2,2,5,1,0,10,8,1,9,5,2,4,3,0,0,2,2,2,1,1,1,0,3,1,[1]
45106,3,2,3,0,0,10,9,7,5,9,10,5,0,2,3,1,0,2,0,1,1,1,4,1,[1]
27800,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
33380,0,1,5,3,0,9,0,1,5,9,6,2,1,2,3,3,0,1,2,3,2,2,1,1,[1]
33270,3,1,5,2,1,0,8,2,8,1,10,3,1,2,5,4,2,1,2,0,2,2,1,1,[1]
34950,2,1,6,1,1,0,10,9,1,6,6,0,4,0,0,0,1,3,1,1,1,1,0,1,[1]
45470,2,2,0,0,0,6,0,4,9,0,9,0,4,0,5,0,0,4,3,3,0,2,0,1,[1]
37768,0,2,4,1,2,10,7,8,2,3,1,0,4,1,5,0,3,2,1,3,2,1,0,1,[1]
29799,0,1,2,2,0,5,4,10,9,8,7,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
59738,4,1,3,0,2,3,5,7,1,10,0,2,3,0,2,1,2,3,2,1,1,3,3,1,[1]
2706,0,1,2,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
35804,1,1,1,2,0,3,0,0,3,3,8,0,3,0,2,0,1,2,0,1,1,3,1,1,[1]
53861,3,2,4,0,2,1,7,8,6,5,4,2,3,0,4,0,0,1,0,2,1,0,4,1,[1]
4224,0,1,1,1,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
44146,3,1,1,0,2,5,9,3,3,6,3,4,3,2,2,3,3,2,0,3,2,3,3,1,[1]
46051,0,2,3,1,1,7,2,4,3,7,6,1,0,2,1,1,0,4,3,0,1,3,4,1,[1]
12006,0,2,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
20363,0,1,1,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
42856,4,2,5,3,0,5,0,4,10,7,0,5,2,1,4,1,3,3,2,1,1,3,4,1,[1]
55477,0,1,2,3,0,6,9,7,1,6,0,4,2,2,5,0,0,1,2,0,2,3,4,1,[1]
46362,4,1,5,3,2,0,6,7,0,8,0,2,1,0,4,0,3,3,3,1,1,1,0,1,[1]
48630,2,1,2,0,1,3,2,9,5,7,9,0,2,2,4,2,0,4,3,3,0,2,4,1,[1]
31747,0,1,5,2,2,6,8,8,8,9,8,0,2,2,2,3,0,3,1,1,1,1,4,1,[1]
42253,1,2,4,1,0,7,7,5,9,4,6,5,3,1,1,0,2,3,3,2,2,1,4,1,[1]
39409,0,2,2,1,2,3,4,0,4,8,6,0,3,2,5,3,0,1,0,0,2,1,4,1,[1]
19101,0,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
39726,2,2,4,3,2,2,0,10,2,0,9,5,4,0,5,0,3,1,1,0,2,1,1,1,[1]
51780,4,1,4,3,0,9,9,9,5,2,7,3,1,1,4,4,0,4,1,2,1,1,0,1,[1]
21582,0,2,3,2,0,5,4,4,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
49467,3,2,0,3,1,9,4,7,7,5,6,4,0,2,1,4,2,4,2,1,1,1,0,1,[1]
43629,0,1,1,0,0,7,5,3,3,2,6,2,0,0,4,2,2,3,3,3,1,1,0,1,[1]
50210,3,1,1,0,2,9,6,8,2,5,3,0,1,0,1,1,2,4,2,3,2,0,0,1,[1]
18071,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[1]
30426,1,1,3,1,0,7,10,5,5,2,1,3,2,2,2,4,2,1,1,1,0,2,1,1,[1]
33996,4,2,5,2,2,2,9,8,7,4,7,4,0,0,0,2,0,3,0,0,2,0,1,1,[1]
47266,0,2,2,1,2,4,3,0,2,4,8,4,3,2,5,0,3,4,2,3,0,2,0,1,[1]
55602,1,1,5,2,1,3,9,9,3,2,10,5,0,0,4,0,2,4,3,2,2,0,2,1,[1]
37567,1,2,3,3,1,9,2,6,3,3,5,3,1,2,5,1,2,1,0,0,1,0,1,1,[1]
