,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
39995,2,1,1,2,1,9,5,3,10,8,5,4,1,1,0,4,0,4,0,3,2,1,0,1,[0]
22168,0,2,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
5574,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
52053,2,2,5,3,2,3,0,3,8,6,10,2,4,1,1,3,2,2,2,0,0,0,0,1,[0]
13541,0,1,3,2,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14800,0,1,3,2,0,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31465,3,1,1,1,1,2,9,9,0,5,1,4,1,1,0,2,3,1,3,3,0,2,4,1,[0]
40758,3,2,5,1,1,9,4,9,8,6,2,0,1,1,2,3,0,3,2,2,1,1,2,1,[0]
39875,4,1,5,2,0,5,1,1,5,10,0,5,1,2,2,2,3,4,0,3,0,3,0,1,[0]
37417,0,1,2,3,1,0,8,9,8,9,9,4,0,2,0,2,0,3,1,0,2,1,0,1,[0]
30009,2,2,6,2,0,6,9,9,0,10,3,1,1,0,1,4,1,3,3,3,1,1,4,1,[0]
43390,4,2,2,3,1,8,9,8,3,9,2,0,1,2,0,0,2,1,3,2,0,2,2,1,[0]
29717,0,1,3,2,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20654,0,1,2,2,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3565,0,1,1,2,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28170,0,2,2,2,1,3,5,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30164,4,2,2,2,0,7,8,2,3,2,9,2,3,2,4,4,2,1,1,3,2,3,0,1,[0]
39021,1,1,1,1,1,4,6,2,7,0,3,2,4,0,5,3,1,1,2,2,2,3,1,1,[0]
32458,2,2,6,2,1,3,3,2,3,0,1,1,2,2,3,3,2,2,2,2,1,2,4,1,[0]
35556,2,2,6,1,0,7,4,6,10,3,2,0,4,2,2,1,1,1,1,3,1,2,0,1,[0]
53560,3,2,2,3,1,10,4,6,4,4,4,2,2,1,4,1,0,3,2,1,0,2,3,1,[0]
25725,1,2,1,1,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18252,0,1,1,1,2,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39276,3,2,4,0,2,0,10,3,4,7,9,4,1,0,0,0,0,2,2,0,2,1,4,1,[0]
465,1,1,1,1,1,1,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
6084,0,1,1,2,0,4,4,5,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
52324,0,2,4,3,0,10,5,0,5,1,4,2,3,2,1,2,2,3,3,3,1,0,3,1,[0]
3681,2,2,2,1,0,4,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,1,[0]
36909,3,2,0,2,1,9,6,3,7,7,0,1,1,1,1,0,1,3,2,1,0,3,4,1,[0]
6134,1,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
53126,3,2,4,2,0,3,1,9,5,6,0,2,4,2,2,4,0,3,3,2,1,1,4,1,[0]
22950,1,2,1,2,0,1,4,4,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9855,0,1,1,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
14808,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21418,0,2,2,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43616,1,2,1,0,2,7,9,10,5,10,7,1,1,0,4,0,3,1,2,1,2,2,4,1,[0]
39103,1,2,1,3,1,8,0,3,5,9,10,1,2,1,1,1,1,3,2,1,1,3,4,1,[0]
8259,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10979,0,1,2,1,1,3,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46433,3,2,0,2,1,1,4,5,2,0,5,5,4,2,5,0,3,3,3,3,1,3,2,1,[0]
38072,0,2,2,2,1,9,1,4,5,1,8,5,3,0,3,4,0,1,1,0,1,3,1,1,[0]
26158,2,2,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40556,0,1,0,0,1,0,7,10,9,9,5,5,2,1,3,2,0,1,0,0,1,3,3,1,[0]
25442,0,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
24827,0,1,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10698,1,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43809,4,1,4,2,1,6,8,4,10,3,1,5,2,1,2,1,3,1,0,3,1,1,0,1,[0]
40394,3,2,3,2,2,1,0,6,5,1,4,5,4,2,4,0,3,3,3,1,2,3,0,1,[0]
51257,3,2,2,3,0,3,7,1,10,3,6,1,4,2,5,2,3,4,0,0,1,2,1,1,[0]
30646,1,1,1,2,2,2,6,8,3,4,8,2,2,0,3,4,0,1,2,1,2,0,3,1,[0]
44343,3,1,4,3,0,0,3,4,0,5,2,4,3,1,5,0,1,2,1,0,1,3,1,1,[0]
30093,2,2,6,2,0,8,5,5,5,1,5,3,2,0,1,3,3,2,2,2,2,0,2,1,[0]
54473,3,1,4,1,2,2,7,0,8,4,1,5,0,0,0,1,3,1,0,2,2,2,3,1,[0]
23310,0,2,2,1,1,3,4,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29452,0,1,2,2,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38303,3,1,4,3,1,0,1,10,7,5,6,1,1,1,4,2,0,2,2,2,1,2,1,1,[0]
46902,1,1,2,2,1,5,2,7,3,6,5,3,1,1,4,3,2,4,2,2,0,2,0,1,[0]
16717,0,1,2,1,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
31169,1,2,4,0,0,1,10,5,0,7,1,1,0,2,5,4,1,1,1,1,1,3,1,1,[0]
13498,0,2,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33727,1,2,1,0,0,4,10,7,2,7,3,3,3,1,0,2,3,2,3,3,1,3,3,1,[0]
23141,0,2,3,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40763,2,2,6,3,1,2,10,9,7,10,6,3,1,2,0,3,1,2,0,1,1,2,2,1,[0]
54870,2,2,4,1,1,1,9,0,7,1,8,4,2,0,2,3,2,4,1,3,0,2,4,1,[0]
35481,1,2,6,2,2,7,1,1,5,1,8,4,1,2,4,1,0,4,0,0,2,1,1,1,[0]
44740,2,2,6,2,0,2,10,10,8,9,4,2,4,1,2,3,2,2,3,1,0,0,2,1,[0]
11793,0,2,3,3,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41087,1,2,1,0,2,2,5,7,6,5,3,2,3,1,4,3,2,4,3,2,1,1,1,1,[0]
43510,3,1,0,3,0,5,5,10,6,5,9,4,4,1,0,1,1,3,2,2,0,3,1,1,[0]
27448,0,1,2,1,0,4,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
13134,1,2,2,1,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
32723,1,2,1,2,0,9,6,4,5,7,3,1,2,0,0,0,0,3,0,3,2,3,1,1,[0]
41476,4,2,6,1,2,2,4,4,3,2,6,4,0,0,4,0,1,2,2,3,0,2,2,1,[0]
32473,0,1,4,3,2,6,9,0,10,1,3,4,2,2,4,1,3,1,3,0,0,2,0,1,[0]
37769,0,2,0,1,1,10,5,3,2,7,4,0,3,1,0,3,3,3,2,0,1,1,2,1,[0]
43012,3,1,1,0,1,8,4,0,2,8,9,5,3,0,2,4,3,3,1,0,0,2,3,1,[0]
40400,0,2,0,2,0,9,9,4,1,0,7,1,3,0,2,2,3,4,3,3,1,2,0,1,[0]
50765,2,2,1,3,2,7,8,2,7,5,9,4,0,2,1,1,0,4,2,3,2,0,0,1,[0]
2902,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
27013,0,1,2,1,1,1,4,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6800,0,1,3,1,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36246,4,1,4,1,1,7,7,10,4,2,5,3,3,2,2,2,0,1,2,0,2,0,2,1,[0]
40988,2,1,5,2,0,9,9,0,5,8,8,4,2,2,4,0,3,3,3,1,1,2,3,1,[0]
46691,2,1,2,2,0,0,5,7,8,7,2,3,2,2,5,3,2,3,2,1,2,0,4,1,[0]
9123,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8109,2,2,2,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51130,4,2,5,0,0,9,5,9,6,0,4,5,1,2,2,3,3,3,1,3,1,2,2,1,[0]
34172,1,2,3,1,2,3,1,3,2,3,5,1,4,1,4,1,3,3,0,0,2,1,3,1,[0]
41295,0,2,3,0,0,3,3,5,10,0,4,3,2,2,3,4,1,1,2,1,2,0,0,1,[0]
42805,4,2,6,0,2,10,1,5,1,3,7,3,3,2,2,0,3,1,0,1,0,0,3,1,[0]
29184,0,1,1,2,0,1,1,4,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
52296,4,1,0,2,0,0,1,9,0,6,6,5,4,1,4,2,1,4,0,0,1,3,2,1,[0]
42794,2,1,0,1,0,6,8,1,2,10,5,2,2,2,2,3,3,4,1,3,0,2,0,1,[0]
11205,0,2,3,1,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32316,4,1,2,3,2,3,2,8,6,8,8,3,3,2,1,1,1,4,1,3,2,0,3,1,[0]
12009,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6012,1,2,3,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39760,0,1,4,3,0,4,1,9,8,10,1,4,1,0,3,1,1,4,2,3,0,1,3,1,[0]
29606,0,1,2,1,1,1,5,4,4,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,[0]
31,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36232,4,1,0,1,0,10,2,5,1,6,7,3,4,0,4,3,2,1,3,3,2,3,3,1,[0]
38665,1,2,4,2,0,2,8,4,3,10,10,2,0,1,5,3,3,4,0,2,1,2,4,1,[0]
23586,1,2,2,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
34198,1,1,6,0,1,10,7,9,5,3,5,0,1,2,1,3,1,4,0,2,1,2,2,1,[0]
13558,1,2,2,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
19269,0,2,3,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32508,3,2,1,1,0,7,1,8,6,7,7,2,4,2,3,0,3,2,0,3,0,0,0,1,[0]
1444,0,1,1,2,0,3,4,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49859,3,2,4,1,2,1,1,8,2,5,1,4,1,2,1,0,3,1,0,1,2,0,1,1,[0]
8319,0,1,2,1,1,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26367,0,2,2,3,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43467,1,2,0,3,0,1,9,9,8,5,10,2,1,1,5,0,0,1,1,2,0,1,2,1,[0]
30554,3,1,0,3,2,8,8,7,9,9,1,5,2,0,5,3,2,4,2,1,1,3,0,1,[0]
24870,0,1,1,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10814,0,1,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
4165,0,1,2,1,1,2,2,2,4,4,8,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
44490,4,1,6,3,2,5,1,3,10,7,10,0,4,0,4,0,2,1,1,1,2,0,1,1,[0]
30865,0,1,5,3,1,3,2,8,3,7,3,4,3,0,0,4,2,3,0,2,0,1,0,1,[0]
51943,3,1,6,1,1,4,6,2,6,5,3,3,2,0,2,1,0,2,0,1,2,0,0,1,[0]
16330,0,2,2,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35025,2,2,4,0,0,4,10,9,3,4,7,3,0,1,2,4,1,2,0,0,1,0,0,1,[0]
36574,4,1,3,2,2,10,5,7,9,8,9,1,1,2,2,0,0,1,2,1,1,2,2,1,[0]
52782,3,1,0,0,1,8,8,10,7,2,0,5,2,2,0,1,0,1,3,2,0,1,3,1,[0]
24191,0,1,3,1,0,2,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,[0]
5668,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
51250,2,2,6,0,1,3,10,10,9,9,10,2,2,1,3,4,3,2,1,3,1,2,1,1,[0]
14692,0,1,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39443,4,1,3,2,0,5,0,1,7,6,9,0,1,1,4,1,0,3,3,0,2,1,2,1,[0]
29017,0,2,1,1,1,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
39222,4,2,2,1,1,7,1,7,2,5,10,3,3,2,5,3,1,4,2,0,0,3,0,1,[0]
15978,0,2,2,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20885,1,1,1,2,0,4,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36263,1,2,6,3,0,9,0,10,8,9,0,5,4,1,5,2,2,4,1,0,1,1,3,1,[0]
42771,0,1,0,1,2,4,8,10,8,6,10,3,2,0,0,0,1,3,0,1,2,2,1,1,[0]
16972,2,1,1,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
43071,4,1,4,3,2,6,3,8,10,10,10,2,1,0,3,0,1,2,1,0,0,1,3,1,[0]
37485,2,1,1,0,0,8,4,9,6,7,4,5,4,2,5,3,1,1,2,2,1,0,0,1,[0]
30745,3,1,1,3,2,9,6,7,0,10,1,2,2,2,3,0,3,4,1,1,1,1,3,1,[0]
48848,0,2,4,3,2,9,6,9,1,1,9,4,2,0,0,2,3,4,0,2,2,1,0,1,[0]
51792,1,2,1,2,1,8,9,3,10,10,0,4,2,2,1,1,3,1,3,3,0,2,3,1,[0]
33639,0,1,6,3,0,9,10,1,7,4,8,0,3,2,1,0,3,1,1,0,2,0,2,1,[0]
50033,0,2,6,3,2,4,6,0,3,7,10,0,4,0,2,4,3,2,3,1,0,0,4,1,[0]
45184,0,1,6,3,1,2,7,8,6,6,5,4,2,2,4,1,1,3,0,1,2,0,0,1,[0]
21853,0,2,2,2,0,2,2,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12352,1,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
47411,2,2,3,3,1,7,4,8,2,6,4,3,1,1,4,1,2,2,2,0,0,2,3,1,[0]
1436,0,2,1,2,0,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
41730,4,2,4,2,2,1,3,7,4,1,0,4,1,2,1,0,2,4,0,0,0,2,1,1,[0]
36582,2,1,5,0,0,3,5,5,6,10,0,2,3,2,0,4,0,2,3,2,2,1,2,1,[0]
10553,0,2,1,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
6331,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8099,0,2,2,2,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40044,2,1,1,0,1,7,4,10,3,7,3,3,1,1,1,2,0,1,0,2,0,2,1,1,[0]
48657,3,1,3,0,2,9,5,5,4,6,0,5,0,1,5,4,0,1,3,0,1,0,2,1,[0]
54445,3,2,0,3,1,2,0,9,6,2,1,2,3,2,4,1,2,3,3,0,2,3,1,1,[0]
22389,1,2,1,1,0,2,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
9151,2,1,1,2,0,1,4,1,4,1,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
26925,0,1,2,3,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36076,4,1,5,0,0,1,8,5,10,1,1,5,2,1,5,0,0,4,0,3,0,0,2,1,[0]
9289,1,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,1,1,[0]
45976,3,1,0,2,0,10,10,5,10,7,0,2,4,1,2,4,1,4,0,2,0,2,3,1,[0]
25054,0,1,2,2,1,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8104,1,2,2,1,0,4,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
3538,1,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
38,0,1,1,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35151,1,1,0,3,1,2,10,3,0,1,6,5,2,0,3,0,1,4,1,0,0,1,1,1,[0]
36497,3,2,6,3,0,0,0,7,2,2,6,5,0,1,5,0,2,3,1,3,2,0,3,1,[0]
34846,0,2,1,3,0,3,6,7,9,7,9,4,1,2,3,1,1,2,0,0,1,1,3,1,[0]
31665,3,1,3,0,0,3,0,8,0,3,2,3,3,0,0,2,3,3,3,0,0,1,4,1,[0]
46985,2,1,4,2,1,6,9,7,2,3,8,2,2,1,1,4,2,4,2,0,2,1,0,1,[0]
45480,0,1,4,3,0,0,2,2,8,0,8,5,1,2,4,1,3,4,3,0,2,0,2,1,[0]
15696,0,1,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12070,0,2,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
2363,1,1,1,2,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,[0]
37979,4,2,3,3,1,1,1,10,9,8,9,3,1,1,0,3,0,3,3,2,1,1,1,1,[0]
36775,0,1,5,0,2,8,7,8,9,6,0,0,4,2,0,2,0,4,1,0,1,1,4,1,[0]
4375,0,1,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
48524,3,1,2,1,1,10,0,0,0,4,2,5,1,1,4,0,2,3,1,3,2,1,0,1,[0]
38767,0,1,0,1,2,5,5,3,6,2,4,0,4,1,3,1,2,2,0,1,1,1,0,1,[0]
48241,0,1,5,2,0,0,1,4,1,7,3,1,0,0,0,2,0,1,3,3,1,1,4,1,[0]
48076,4,2,5,3,0,7,6,1,5,6,8,3,4,0,0,4,1,1,2,1,0,2,0,1,[0]
47798,0,1,5,2,1,10,2,8,10,8,2,4,3,0,2,4,2,4,0,1,1,1,2,1,[0]
10895,3,2,1,2,0,2,2,2,2,2,2,3,2,0,3,1,2,1,0,0,0,0,0,1,[0]
29575,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
32645,4,1,4,2,0,1,0,10,10,10,6,0,2,2,0,1,3,3,0,2,2,0,0,1,[0]
42976,3,2,1,0,1,0,2,5,7,1,7,4,0,2,4,4,1,1,0,3,0,2,1,1,[0]
45238,2,1,1,2,0,4,4,6,5,6,5,0,2,1,2,1,1,1,1,1,0,0,2,1,[0]
46034,1,2,2,3,0,1,1,6,6,8,6,5,2,1,2,1,3,2,0,1,2,3,4,1,[0]
37284,0,1,5,0,2,7,0,9,8,10,6,5,2,1,4,4,0,1,3,3,1,2,2,1,[0]
48747,2,2,3,0,1,10,6,9,10,1,0,5,1,0,3,1,3,2,0,3,0,3,2,1,[0]
41617,2,1,4,1,1,3,3,5,0,1,9,0,3,2,1,2,0,3,1,3,0,0,2,1,[0]
17193,0,2,1,2,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40632,0,1,3,1,0,4,4,5,8,5,7,4,2,2,2,4,3,4,0,2,1,1,1,1,[0]
2130,0,1,1,1,1,4,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
49436,4,1,3,1,1,6,7,9,7,8,10,3,3,0,0,3,1,2,2,1,1,2,1,1,[0]
31091,4,2,4,2,2,0,0,4,6,8,5,2,4,1,2,2,0,3,3,1,2,3,4,1,[0]
51222,3,1,5,3,2,1,4,1,2,4,7,2,2,1,1,1,1,4,1,2,2,1,1,1,[0]
39616,4,1,1,3,1,7,2,7,8,5,2,0,3,1,2,3,0,2,2,2,0,1,2,1,[0]
46362,4,1,5,3,2,0,6,7,0,8,0,2,1,0,4,0,3,3,3,1,1,1,0,1,[0]
38906,0,2,1,3,1,10,7,2,8,9,10,2,4,2,5,1,3,3,0,2,0,1,4,1,[0]
33320,3,2,4,2,0,5,5,3,7,7,6,1,1,0,2,3,1,3,3,0,0,2,4,1,[0]
48888,3,1,1,3,0,10,6,8,8,5,6,5,3,2,4,0,3,1,1,1,2,0,3,1,[0]
35322,2,1,5,1,1,0,10,1,7,1,5,1,0,1,1,0,3,1,0,1,0,1,4,1,[0]
19408,1,2,2,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
52621,3,2,6,1,1,8,9,5,4,2,2,4,1,2,2,3,1,2,0,0,2,3,1,1,[0]
41551,1,2,2,1,1,9,7,8,3,9,2,2,0,2,4,4,1,4,0,3,2,2,1,1,[0]
50595,2,2,4,1,2,4,5,1,6,4,6,3,4,0,4,2,3,3,2,3,2,1,1,1,[0]
18670,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
54969,1,2,1,0,1,2,1,1,5,0,7,5,4,0,0,0,2,1,0,2,2,3,0,1,[0]
30710,4,2,0,0,0,1,10,1,7,9,1,5,4,0,3,3,2,3,3,0,2,1,0,1,[0]
27875,0,2,2,2,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
30270,3,1,2,0,0,9,3,6,0,0,0,2,2,2,5,2,2,4,0,2,1,1,2,1,[0]
42830,1,2,3,0,1,1,7,10,8,0,1,2,3,2,1,1,2,4,2,0,1,0,3,1,[0]
47647,2,2,2,2,2,1,0,2,2,10,10,1,0,2,3,0,2,3,3,0,0,1,1,1,[0]
42158,2,1,2,0,2,9,10,1,4,5,0,3,2,0,3,4,3,3,1,1,2,0,4,1,[0]
42234,4,2,1,1,2,2,2,7,7,5,10,2,3,1,5,1,2,4,2,0,0,3,0,1,[0]
43654,2,1,0,0,0,6,5,2,10,7,9,4,2,2,4,0,3,3,2,3,1,1,0,1,[0]
47048,2,2,3,0,0,4,0,8,4,7,1,3,0,0,1,2,2,1,3,3,0,2,4,1,[0]
40439,4,1,2,3,1,2,3,4,8,5,3,0,4,0,1,1,3,4,3,0,2,3,4,1,[0]
6843,0,1,2,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
10802,2,2,1,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
36718,0,1,6,0,1,2,10,10,3,5,6,3,2,1,4,2,1,3,3,3,0,0,0,1,[0]
11697,1,2,2,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
12322,0,2,2,2,0,3,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
1937,1,2,2,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,0,1,[0]
15969,0,2,3,1,1,3,4,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
16100,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
45489,0,1,1,1,1,1,7,10,0,8,6,0,0,1,2,4,0,2,0,1,0,3,4,1,[0]
18077,1,1,2,2,0,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,1,[0]
21264,0,1,2,1,1,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
46316,3,2,0,2,2,2,8,7,4,10,6,4,1,2,3,0,2,2,3,0,0,2,4,1,[0]
30524,4,2,4,0,0,10,9,7,1,0,10,1,3,0,4,4,3,4,2,0,2,3,3,1,[0]
12681,0,1,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
17001,0,2,2,2,0,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
21845,0,2,2,2,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
40356,0,1,4,2,1,9,3,9,8,3,5,0,0,2,0,3,2,1,3,0,2,0,1,1,[0]
48492,4,1,2,3,2,0,8,7,3,3,3,5,1,0,0,3,1,4,2,3,2,1,0,1,[0]
42020,4,1,5,0,0,3,3,8,10,1,0,1,0,1,3,1,1,4,2,2,2,3,2,1,[0]
8553,2,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
23352,0,2,2,1,0,2,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
35210,0,1,5,2,0,1,8,4,4,0,4,4,2,2,2,4,2,2,1,3,1,3,0,1,[0]
9865,0,2,3,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
28175,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
29511,0,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
18490,0,2,1,2,0,2,2,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
8161,0,1,1,2,0,1,1,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
33923,1,2,6,3,2,9,0,1,4,5,0,4,2,1,4,3,0,4,2,2,2,2,2,1,[0]
44778,1,2,1,3,2,3,4,7,2,8,7,3,0,1,0,4,1,3,2,2,1,1,0,1,[0]
54577,4,1,2,1,2,8,0,2,5,2,7,0,3,2,4,1,1,3,0,0,0,2,3,1,[0]
32842,1,1,2,1,1,6,7,5,7,5,2,4,4,0,3,1,0,4,0,0,0,2,1,1,[0]
3365,2,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
20127,0,2,2,1,0,2,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,1,[0]
