,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
10904,0,2,3,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47102,4,1,3,3,0,5,2,1,9,6,5,1,3,1,1,3,3,2,1,2,1,0,3,0,[1]
33820,4,2,4,0,1,0,9,2,0,0,6,0,4,1,1,4,2,1,0,1,2,2,0,0,[1]
36207,4,1,4,1,2,9,3,8,4,10,5,3,4,2,3,3,1,2,1,2,0,0,1,0,[1]
9081,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24808,0,1,2,2,0,2,2,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34827,4,2,6,2,2,8,9,7,2,6,3,3,3,2,2,0,2,3,1,0,2,0,3,0,[1]
17710,0,2,1,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3656,0,2,2,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41808,1,2,1,0,2,6,7,9,5,2,4,2,4,1,0,2,0,1,0,0,0,0,0,0,[1]
19667,1,2,3,2,0,4,2,2,2,2,2,3,1,0,1,0,1,1,0,0,0,0,0,0,[1]
39562,4,1,3,3,1,5,0,4,5,7,7,5,1,0,2,2,3,3,2,1,2,1,3,0,[1]
26518,0,2,3,1,1,3,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
613,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39494,3,2,3,2,0,8,6,1,7,5,2,1,2,0,5,1,3,1,2,1,2,3,0,0,[1]
33832,3,2,5,0,2,8,0,10,4,7,5,2,2,0,4,1,0,2,2,3,0,0,4,0,[1]
20846,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33193,4,1,5,0,2,9,5,8,2,3,7,0,0,2,4,3,2,1,1,0,1,0,0,0,[1]
38180,1,2,3,2,2,3,7,9,4,0,10,4,4,0,0,4,0,3,0,3,1,3,1,0,[1]
37787,1,1,0,1,0,10,3,10,1,4,6,5,1,0,5,3,3,2,3,1,1,0,1,0,[1]
48398,0,2,1,0,1,0,7,6,10,10,5,4,1,1,0,0,3,2,1,0,2,1,2,0,[1]
32031,2,2,4,1,2,0,7,9,10,9,7,5,3,1,3,2,1,3,0,0,1,0,3,0,[1]
42204,3,2,1,2,2,5,8,1,8,5,1,2,2,1,0,3,1,2,3,0,2,1,3,0,[1]
34899,2,2,3,0,2,0,6,0,6,8,4,0,3,1,2,3,0,4,0,2,1,3,3,0,[1]
44658,0,1,0,2,1,1,6,6,10,8,6,2,1,1,3,1,3,1,2,3,2,0,1,0,[1]
40851,0,1,0,0,0,8,4,5,0,2,1,3,1,1,4,3,1,4,2,2,2,2,0,0,[1]
46437,4,1,2,3,2,3,9,0,4,0,4,0,1,0,3,4,2,4,1,2,1,0,0,0,[1]
48106,1,1,2,2,1,3,5,10,8,2,6,4,0,0,2,1,1,2,0,0,2,3,1,0,[1]
28611,0,2,3,2,1,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38781,0,1,5,1,2,7,1,10,10,6,4,2,1,0,4,2,0,3,1,0,1,1,2,0,[1]
42189,2,1,0,1,0,10,6,4,8,3,5,2,4,2,0,3,0,4,3,1,1,3,0,0,[1]
27947,0,2,3,2,0,4,2,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47231,2,1,6,3,2,10,4,10,0,1,7,0,2,0,2,3,1,1,3,0,2,3,0,0,[1]
45125,3,2,4,2,2,2,6,6,5,8,4,1,3,1,3,3,1,3,1,3,1,0,3,0,[1]
40399,4,2,4,0,2,5,1,6,9,9,3,4,4,1,4,1,3,3,1,0,1,3,4,0,[1]
39430,1,1,4,1,2,6,10,7,1,8,6,0,4,0,1,0,2,1,1,1,1,3,0,0,[1]
43245,1,1,4,1,1,1,6,0,4,3,5,3,1,0,5,4,2,4,0,0,0,3,0,0,[1]
38602,3,2,6,2,0,3,9,10,6,0,9,3,2,0,5,0,1,1,3,0,0,3,1,0,[1]
33434,3,1,5,2,0,2,3,10,0,5,1,5,4,0,2,3,0,2,3,3,1,1,0,0,[1]
39709,1,1,0,1,2,9,7,1,2,9,2,5,1,2,2,4,1,1,0,3,1,0,0,0,[1]
5134,0,1,3,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44582,2,2,0,2,1,9,4,2,9,3,9,2,1,2,1,2,3,1,1,0,0,2,3,0,[1]
35521,2,1,2,1,2,2,6,3,10,8,2,5,2,0,4,3,2,2,0,1,1,2,0,0,[1]
40981,1,2,0,0,2,6,0,2,9,8,0,0,2,0,1,1,3,2,3,2,0,1,1,0,[1]
35757,1,2,6,1,2,2,4,2,0,4,2,3,2,2,5,3,0,3,1,0,1,2,4,0,[1]
41513,3,1,2,2,2,7,5,1,7,5,2,0,3,1,4,1,2,3,2,3,0,3,1,0,[1]
40429,3,1,4,0,0,0,3,8,3,0,4,5,3,1,0,2,3,4,2,3,1,1,3,0,[1]
35475,0,1,4,2,2,9,10,4,5,9,7,3,1,1,4,1,3,1,0,2,2,1,2,0,[1]
36934,3,2,1,2,1,0,1,9,5,5,7,4,4,1,2,0,1,4,1,1,2,2,2,0,[1]
34803,2,2,0,1,0,3,4,5,2,9,8,5,1,1,3,4,3,4,0,0,0,1,0,0,[1]
36349,1,1,2,2,0,1,7,8,10,3,0,2,0,2,5,2,1,2,0,0,1,3,4,0,[1]
13937,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22589,1,2,3,1,0,1,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30619,4,1,1,3,1,8,4,2,4,3,8,5,4,0,3,3,1,3,3,1,1,3,1,0,[1]
46775,1,2,3,0,2,7,10,1,1,8,2,5,1,0,4,0,2,3,1,1,2,0,0,0,[1]
4745,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
35504,1,2,2,3,0,0,9,2,7,8,4,1,1,1,5,3,0,3,1,2,0,1,0,0,[1]
36203,1,1,6,0,2,5,5,8,0,5,10,0,1,1,5,2,2,3,1,3,1,2,1,0,[1]
48535,0,2,0,3,0,6,9,8,1,7,8,4,1,1,5,4,1,1,0,3,2,1,2,0,[1]
20521,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47227,4,2,3,0,0,2,1,7,10,5,3,2,1,0,2,1,1,1,2,3,0,2,1,0,[1]
33173,1,1,4,1,2,0,3,6,4,7,10,3,1,2,3,0,2,4,3,0,1,1,2,0,[1]
13745,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14364,0,2,1,1,0,1,1,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2101,0,2,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30310,3,1,4,3,1,6,3,7,0,2,2,3,1,2,3,4,2,1,3,0,2,1,2,0,[1]
31783,1,1,6,3,1,1,1,0,3,10,0,5,2,0,0,3,1,3,3,2,0,3,1,0,[1]
46306,3,2,4,0,0,4,7,1,5,4,6,0,3,2,1,2,3,3,0,1,2,3,2,0,[1]
46102,1,1,1,3,2,10,9,1,0,1,1,5,4,0,2,0,0,3,3,0,0,0,1,0,[1]
27465,0,1,2,1,1,3,1,2,2,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26547,2,2,3,1,1,2,2,2,2,2,2,4,3,1,4,1,1,1,0,0,0,0,0,0,[1]
32252,4,2,0,3,0,2,4,5,6,3,0,4,0,2,5,3,1,3,0,1,2,0,4,0,[1]
36293,3,1,0,0,1,2,6,9,9,5,0,5,0,1,3,0,1,4,0,0,1,0,3,0,[1]
24376,1,1,5,2,1,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47507,4,1,1,1,1,2,5,10,0,1,1,1,0,1,2,1,3,1,0,2,0,1,2,0,[1]
29677,0,1,2,2,0,2,2,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
43233,4,1,5,2,2,3,4,0,6,6,4,5,4,0,3,0,0,2,0,2,2,3,2,0,[1]
47335,4,2,1,0,1,8,5,4,8,9,7,0,1,0,0,4,2,4,0,2,0,1,1,0,[1]
43011,2,1,4,1,0,5,3,8,0,0,10,4,1,0,4,4,0,2,3,2,1,0,3,0,[1]
28470,1,2,3,2,1,2,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31394,1,1,6,2,0,1,8,8,9,5,9,4,2,1,0,0,2,3,1,2,0,0,2,0,[1]
47549,2,1,6,1,0,4,4,10,1,4,8,2,2,2,4,1,2,3,0,1,0,0,0,0,[1]
34040,2,2,6,1,2,7,3,2,4,4,3,5,3,1,0,3,3,3,3,3,0,0,3,0,[1]
36756,1,1,6,0,0,0,4,6,6,10,3,2,2,2,4,4,1,4,3,2,1,2,0,0,[1]
45553,3,2,2,2,0,6,7,2,5,7,6,5,3,2,5,4,2,1,0,3,2,3,1,0,[1]
42726,1,1,2,2,2,5,1,10,0,3,9,1,3,1,5,4,2,3,1,2,1,2,4,0,[1]
46021,4,2,1,1,0,6,0,0,6,8,6,5,0,2,5,4,3,3,2,0,0,2,4,0,[1]
41827,3,1,2,2,1,6,2,10,0,10,10,2,4,0,2,2,1,2,0,3,2,1,1,0,[1]
49050,0,1,3,1,1,2,9,3,1,0,4,3,1,1,3,0,3,3,3,2,2,3,1,0,[1]
31964,4,2,0,3,2,8,4,5,6,0,1,1,3,1,2,0,0,2,3,3,2,0,0,0,[1]
38035,2,1,6,2,1,6,9,10,5,3,5,5,0,1,0,0,3,4,3,3,2,2,4,0,[1]
33665,1,2,3,1,1,9,10,9,8,1,8,5,0,0,2,1,2,4,3,3,0,1,2,0,[1]
25623,0,2,3,1,1,2,2,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
47489,3,2,0,3,2,10,5,3,9,7,10,5,4,1,1,3,1,3,2,1,1,2,3,0,[1]
47138,2,1,2,3,2,9,10,3,5,4,5,4,3,1,2,3,2,4,2,0,2,3,4,0,[1]
18176,0,1,3,2,2,5,4,4,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13096,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
37447,3,2,6,0,1,8,2,4,6,5,10,2,1,2,0,3,3,1,0,1,0,1,2,0,[1]
3353,0,1,1,1,0,2,2,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20637,0,1,2,2,0,2,2,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34145,3,2,1,1,2,3,6,2,3,5,5,1,3,0,2,2,0,1,1,1,1,2,0,0,[1]
16591,0,1,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
41146,3,1,2,2,1,4,9,8,6,0,5,4,1,1,1,0,2,3,0,3,1,0,0,0,[1]
2406,1,2,3,1,1,2,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
39724,2,1,6,3,2,5,6,4,7,3,1,0,3,0,3,1,2,4,3,3,2,1,0,0,[1]
1776,1,2,1,1,1,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
40611,2,2,3,2,0,6,10,6,1,9,7,5,3,0,2,3,1,1,3,1,2,1,4,0,[1]
24746,2,1,4,2,0,3,0,1,1,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
48312,2,2,5,2,1,0,7,9,4,4,0,1,1,0,5,0,3,1,0,2,1,1,2,0,[1]
29160,0,2,2,2,1,4,6,6,5,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45364,1,2,3,3,0,0,9,5,4,5,3,5,4,0,1,1,2,2,0,1,0,3,1,0,[1]
11271,0,2,1,1,1,1,5,4,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28510,2,2,3,1,1,2,2,2,2,2,2,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
43622,1,2,1,2,0,10,4,0,0,9,1,5,1,0,1,3,0,2,1,0,0,1,3,0,[1]
6313,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30208,1,1,3,3,1,3,4,10,0,10,0,3,3,1,4,4,0,3,1,3,1,3,3,0,[1]
43459,4,1,0,1,2,10,8,3,8,10,7,5,4,2,0,0,3,3,3,0,1,1,4,0,[1]
48525,1,1,4,0,1,10,1,5,2,7,3,3,3,0,5,2,0,3,3,1,0,3,1,0,[1]
29121,1,2,3,1,1,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21173,2,1,3,2,1,3,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20868,0,1,3,1,1,3,4,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11991,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
49672,2,2,1,1,1,4,0,3,9,0,8,2,3,2,0,0,3,2,1,2,1,3,0,0,[1]
33074,4,1,5,1,2,8,7,1,3,5,3,0,1,2,3,2,0,2,0,1,1,3,2,0,[1]
37237,0,2,2,3,2,5,10,8,5,10,7,5,1,1,3,4,0,3,2,1,2,2,3,0,[1]
45828,2,2,4,0,1,4,6,5,0,10,3,5,1,0,3,2,3,4,3,0,2,2,3,0,[1]
38257,2,2,3,1,0,10,6,1,5,7,4,2,3,1,0,4,2,4,1,3,1,3,3,0,[1]
33225,3,2,0,1,1,3,9,0,5,2,10,2,2,0,0,2,1,3,1,0,1,2,3,0,[1]
34564,1,2,3,3,1,3,9,10,8,4,8,2,3,0,1,2,0,4,0,1,0,1,1,0,[1]
13098,2,1,2,2,0,2,2,2,2,2,2,2,1,0,2,1,2,1,0,1,0,0,0,0,[1]
42986,0,1,5,0,1,7,9,5,6,0,0,0,0,0,2,3,2,4,1,1,1,1,4,0,[1]
47680,0,2,4,0,1,7,6,4,0,9,6,1,2,2,3,3,2,2,2,1,1,0,1,0,[1]
48314,1,2,5,0,1,4,5,3,1,0,4,5,0,2,2,3,3,3,2,3,2,2,3,0,[1]
22330,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4908,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30572,2,2,3,3,0,6,0,1,0,9,2,2,1,1,5,1,0,3,3,3,0,0,4,0,[1]
3869,0,2,1,2,0,3,4,4,1,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
46672,3,1,1,3,1,10,5,0,2,0,1,2,4,2,4,3,1,3,3,0,1,1,1,0,[1]
31703,2,2,2,2,2,10,9,6,5,4,4,1,3,0,5,4,2,4,2,1,1,0,1,0,[1]
46135,0,1,4,3,1,1,7,8,2,1,9,4,2,1,5,1,2,2,2,1,2,1,0,0,[1]
45357,3,2,6,3,2,2,6,2,10,7,6,0,0,0,4,2,2,4,0,0,0,3,0,0,[1]
27957,0,2,1,2,0,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13428,0,2,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42871,0,1,1,2,0,10,0,9,1,4,8,4,4,1,3,3,1,2,0,2,0,0,0,0,[1]
41215,2,1,0,0,0,9,1,8,1,1,7,5,1,1,0,0,0,4,3,2,0,0,2,0,[1]
40236,1,1,3,2,0,9,0,3,2,7,7,2,0,1,3,1,0,4,0,2,0,0,3,0,[1]
8999,1,2,2,1,0,3,1,4,1,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44542,4,2,6,1,0,2,8,3,6,2,3,1,0,2,0,4,0,2,2,0,2,1,1,0,[1]
32608,1,1,4,1,2,9,1,5,2,0,3,5,4,0,2,3,0,2,2,3,2,0,1,0,[1]
10329,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33024,2,2,1,0,1,4,3,1,1,0,9,2,0,1,4,1,3,1,3,0,1,0,0,0,[1]
32018,3,1,5,2,0,4,3,9,5,9,0,3,3,0,5,1,1,1,3,1,2,0,4,0,[1]
38441,4,2,6,1,0,9,0,4,8,4,3,2,2,2,3,3,0,1,3,3,0,0,2,0,[1]
20338,0,2,3,1,1,3,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34854,4,1,1,3,0,4,6,10,10,6,3,0,2,2,4,4,2,1,0,3,0,3,4,0,[1]
18039,0,1,2,1,1,4,6,6,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34507,1,2,6,3,0,7,7,5,3,5,7,4,3,1,0,3,3,4,1,0,1,0,0,0,[1]
47951,3,1,3,0,1,3,7,0,4,5,4,0,0,2,1,0,2,4,1,1,2,3,1,0,[1]
48700,4,1,0,2,1,2,5,0,10,6,4,4,1,0,4,0,3,4,0,2,0,0,4,0,[1]
23272,0,2,2,1,1,3,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
33165,2,2,2,2,1,6,10,3,0,6,2,1,4,2,0,3,1,3,2,2,1,1,2,0,[1]
45163,0,2,3,1,2,0,9,9,1,7,5,1,4,0,5,0,0,2,0,3,2,3,3,0,[1]
21828,1,2,1,2,0,1,1,4,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
39096,1,1,3,2,0,6,4,9,8,3,10,2,1,1,4,4,0,2,3,0,0,3,4,0,[1]
31544,0,1,5,3,1,10,2,5,1,7,10,2,3,0,4,2,3,2,3,2,1,0,4,0,[1]
46257,3,2,5,0,0,0,6,1,8,9,8,2,3,1,4,2,1,2,2,1,0,1,1,0,[1]
15614,0,2,1,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34325,0,2,5,2,0,7,0,7,0,4,10,0,2,0,2,4,2,3,0,1,2,1,2,0,[1]
37080,0,2,2,0,0,3,6,10,3,2,4,5,1,0,5,4,2,1,1,1,0,1,2,0,[1]
30235,4,1,1,1,2,7,6,5,7,6,0,0,4,0,0,0,3,3,0,2,1,0,3,0,[1]
42238,0,2,0,1,2,5,8,5,3,2,2,0,4,0,3,2,1,2,3,0,0,1,2,0,[1]
22079,0,2,2,2,0,1,1,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44735,2,1,6,2,0,1,7,9,9,0,9,3,1,1,3,2,1,4,3,3,1,0,4,0,[1]
41358,2,1,0,3,2,4,9,8,8,5,0,0,1,2,2,0,3,3,0,1,0,3,0,0,[1]
46513,4,2,4,2,1,10,2,10,4,9,9,3,2,1,4,4,1,4,2,2,0,3,0,0,[1]
41535,1,1,2,2,2,9,0,6,5,7,2,1,2,1,0,2,0,3,2,1,0,0,1,0,[1]
36694,1,2,3,1,0,10,8,4,6,10,4,3,0,0,5,2,2,3,3,3,2,2,2,0,[1]
31165,1,1,6,2,0,9,9,1,1,1,9,4,2,2,0,1,2,2,3,1,1,2,2,0,[1]
34705,4,2,0,3,0,3,3,4,5,1,9,1,2,0,1,2,2,1,2,1,2,2,3,0,[1]
47910,1,2,6,1,0,8,8,6,10,9,3,0,4,2,0,1,2,3,3,0,0,1,0,0,[1]
32690,3,2,1,2,0,10,1,10,3,6,1,1,2,0,2,1,0,1,3,0,2,0,2,0,[1]
39176,2,1,1,2,0,2,10,5,6,5,8,5,0,0,2,0,1,4,1,2,1,2,2,0,[1]
22217,0,2,1,2,0,2,2,2,2,2,2,2,0,0,2,0,1,1,0,0,0,0,0,0,[1]
31527,1,2,3,3,2,3,9,8,4,7,10,3,0,2,0,1,1,3,3,1,2,0,0,0,[1]
47836,0,2,5,2,1,10,9,5,7,5,9,2,1,1,4,3,1,1,0,2,0,2,1,0,[1]
32976,2,1,3,0,0,3,9,1,8,8,8,3,0,2,5,4,0,4,2,2,1,3,4,0,[1]
43386,1,2,1,0,1,7,9,1,6,10,4,1,1,0,3,1,0,2,2,0,0,3,2,0,[1]
24000,0,1,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12010,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15721,1,1,1,1,1,3,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38131,0,2,2,0,0,3,3,4,1,10,4,3,2,1,1,4,0,3,1,0,1,0,2,0,[1]
45660,0,2,2,3,0,8,7,2,9,4,4,3,1,0,2,3,0,2,2,2,1,0,0,0,[1]
11408,1,1,1,2,1,3,5,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6832,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
30452,2,1,0,3,2,9,0,0,5,4,6,4,3,1,1,4,3,3,0,3,1,0,2,0,[1]
7328,1,2,1,1,1,0,0,0,1,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,[1]
33115,0,2,0,1,2,1,7,6,9,7,4,0,4,1,3,2,0,4,1,1,0,3,0,0,[1]
17702,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5664,0,2,1,2,0,3,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
19440,0,2,1,1,1,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
45679,2,2,6,2,2,4,10,9,10,0,10,0,4,0,2,3,2,1,3,2,1,1,0,0,[1]
48365,3,1,2,0,0,6,8,7,4,6,5,5,0,1,4,2,0,4,1,3,1,0,4,0,[1]
2073,1,1,2,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17676,1,2,1,1,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5834,1,1,3,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31639,0,1,3,0,2,7,9,0,8,7,4,5,3,1,3,3,1,2,3,1,0,1,2,0,[1]
36481,0,1,2,1,0,10,2,3,3,7,7,2,4,0,3,1,1,3,1,1,2,0,1,0,[1]
35446,3,2,4,3,0,5,1,7,2,1,0,0,4,2,0,4,0,4,1,3,1,2,4,0,[1]
12378,0,2,2,1,1,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38232,2,1,1,1,0,1,8,7,3,3,3,1,1,2,4,2,2,4,1,3,1,1,0,0,[1]
37913,0,1,5,3,2,9,5,10,8,5,0,5,1,1,5,1,0,4,1,2,2,2,0,0,[1]
33353,2,1,3,1,1,7,4,6,6,3,1,0,0,0,4,0,3,1,3,0,0,2,0,0,[1]
33319,4,1,5,3,0,0,10,3,7,8,0,3,0,0,0,3,0,4,2,0,2,0,2,0,[1]
6855,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
42570,3,2,5,3,0,7,7,4,8,4,7,1,3,1,1,4,3,1,0,0,1,2,3,0,[1]
45278,1,2,6,0,1,1,3,5,7,3,6,0,0,2,0,3,0,4,1,2,1,3,4,0,[1]
19088,0,2,2,2,0,1,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
31149,3,1,6,1,0,10,8,8,4,8,3,5,3,0,2,0,3,1,3,3,0,0,1,0,[1]
46052,2,1,4,2,1,3,3,8,3,8,8,4,0,0,2,2,3,4,2,2,1,0,1,0,[1]
12175,2,2,1,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11249,1,2,1,1,0,3,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
38785,1,1,0,3,2,3,8,7,6,4,9,2,3,1,5,1,3,1,1,1,0,0,3,0,[1]
32936,1,2,3,2,0,0,7,0,9,9,5,2,0,1,0,4,0,3,0,0,2,0,0,0,[1]
38344,1,1,2,2,0,5,3,4,0,6,6,2,3,1,1,1,2,1,2,1,2,0,2,0,[1]
43366,0,2,2,1,2,3,8,3,9,10,10,3,1,0,4,3,2,1,3,3,1,3,2,0,[1]
35197,1,1,2,2,2,8,8,2,9,5,3,0,4,2,5,2,2,1,1,2,0,0,1,0,[1]
7162,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
48813,0,1,0,3,1,10,8,8,4,10,6,4,4,2,0,1,0,3,2,2,1,1,3,0,[1]
48248,3,2,1,3,2,4,7,6,9,7,3,0,4,0,5,0,1,3,2,1,2,3,2,0,[1]
44598,2,2,5,0,1,9,10,5,6,6,9,1,0,1,2,4,0,4,1,3,0,2,1,0,[1]
506,2,2,2,2,1,1,1,1,2,2,1,1,0,0,2,1,1,1,0,0,0,0,4,0,[1]
11584,0,2,1,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
34396,1,2,5,1,1,9,9,4,4,8,3,5,3,2,4,1,3,4,2,3,2,2,3,0,[1]
34680,3,2,1,3,0,8,0,6,9,3,6,3,4,1,4,0,0,2,1,1,2,2,4,0,[1]
2411,1,1,1,2,0,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
44304,0,2,6,1,0,9,5,0,3,8,8,3,3,1,4,0,1,2,3,3,2,1,3,0,[1]
36177,2,1,1,3,1,2,4,10,5,6,1,1,4,2,5,4,3,2,1,0,1,0,2,0,[1]
3366,1,2,2,2,0,2,2,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
37199,1,1,2,0,2,4,6,3,8,4,6,5,3,1,5,4,1,3,3,1,1,0,0,0,[1]
37267,4,1,2,2,2,3,3,5,0,2,6,3,4,2,5,1,1,2,1,1,2,2,2,0,[1]
18331,0,2,3,1,1,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21045,0,1,3,1,0,1,1,2,2,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
36129,4,1,4,0,0,6,5,4,10,5,1,5,0,0,4,1,0,1,1,1,1,2,0,0,[1]
47427,0,1,1,3,0,3,10,5,0,1,2,5,3,2,3,4,1,4,3,3,1,0,3,0,[1]
33103,2,2,4,3,2,4,6,3,2,7,2,3,3,0,3,2,2,2,2,0,2,0,0,0,[1]
34222,3,1,1,2,0,1,6,5,2,9,6,2,3,1,0,3,2,3,0,1,1,2,2,0,[1]
32708,4,1,2,0,2,0,4,7,6,8,2,5,1,2,5,1,2,4,1,0,0,2,1,0,[1]
35621,0,1,4,2,1,6,5,8,3,8,8,4,0,0,0,1,3,4,3,1,0,2,1,0,[1]
43597,0,2,0,0,0,1,4,2,4,1,1,4,1,0,4,0,0,3,3,2,2,2,3,0,[1]
38150,0,1,1,2,1,3,5,5,3,4,8,2,3,1,1,0,1,3,2,3,1,1,4,0,[1]
8405,0,1,2,2,0,1,1,2,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
42526,2,1,2,0,2,2,2,2,8,1,2,0,0,1,2,3,1,4,0,2,1,2,2,0,[1]
