,limit_bal,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,act,pred
26724,0,1,1,2,0,1,2,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9882,0,2,3,1,1,3,0,1,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3867,2,2,1,2,0,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24440,0,1,1,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6060,0,2,1,2,0,1,1,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
11218,0,1,3,2,0,3,1,4,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24493,0,1,2,2,0,3,0,1,4,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7595,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21729,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16455,0,2,2,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6803,0,1,2,2,0,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
11792,0,2,3,1,1,2,2,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19278,0,2,2,2,0,1,1,5,4,1,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18925,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
244,0,2,1,2,1,1,1,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14588,1,1,1,1,1,5,7,6,5,4,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
24366,2,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5898,2,2,1,2,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26159,1,2,3,2,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16797,0,1,2,2,0,2,2,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
2864,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12230,0,1,2,1,0,2,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22962,1,2,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
354,0,1,3,1,1,4,4,4,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25383,0,2,2,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10770,0,2,3,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5769,1,1,2,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13872,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27660,0,2,2,2,0,1,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14799,0,2,1,1,1,2,2,2,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29732,0,1,2,1,1,3,4,4,4,4,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
11408,1,1,1,2,1,3,5,6,5,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17884,0,1,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5103,1,2,1,1,0,0,0,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
793,1,2,3,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
17661,1,2,2,1,1,0,0,1,4,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13702,0,1,2,2,0,3,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14587,0,1,3,3,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22164,0,2,1,3,0,3,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6714,0,1,1,1,1,4,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6289,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23451,0,2,2,2,0,4,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
491,0,2,2,1,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27335,1,1,2,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22060,0,2,3,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14094,2,1,1,2,0,4,2,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1955,0,1,2,2,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11527,0,2,2,2,0,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3913,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10134,0,2,1,1,0,1,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25889,1,2,2,2,0,2,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26984,2,1,2,1,0,2,2,2,2,2,2,3,2,0,2,1,2,1,0,0,0,0,0,0,[1]
8063,1,1,3,2,1,4,1,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12158,0,1,2,1,0,2,2,1,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
8676,2,2,1,1,2,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24981,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18058,0,1,3,1,0,7,6,5,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21954,0,2,2,2,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17112,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16404,1,2,2,2,0,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18193,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17414,1,2,0,2,1,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27999,0,2,5,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16131,1,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
20687,0,1,1,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6740,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19044,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,[1]
20972,0,1,2,3,1,2,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12144,0,1,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3670,1,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11817,0,2,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19773,0,2,3,1,1,2,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28852,0,2,6,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25583,1,2,3,1,0,2,2,2,2,2,2,1,1,0,1,0,1,2,0,0,0,0,0,0,[1]
8521,0,2,1,2,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24035,1,1,2,2,0,3,1,4,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
20317,0,2,3,2,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3647,1,1,2,1,0,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17919,1,1,2,2,0,2,2,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14479,1,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20896,0,1,2,2,0,2,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
28835,1,2,2,2,1,1,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22724,0,2,2,1,0,5,4,4,5,5,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10227,0,2,2,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22880,0,2,3,1,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7746,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10364,0,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23233,1,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25286,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4474,0,1,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16581,0,1,3,0,0,7,6,5,4,5,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1601,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13261,0,2,2,1,2,10,9,8,7,6,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27407,2,1,3,2,0,1,1,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20470,0,1,2,2,0,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9429,2,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18155,1,1,1,2,0,3,1,1,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,[1]
29119,1,2,1,1,1,1,4,4,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8110,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19947,0,2,3,1,1,4,2,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3529,1,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1350,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12652,0,1,3,2,0,2,2,2,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
3380,0,2,3,2,0,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27657,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12125,0,2,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13746,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6349,2,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23941,0,1,2,2,0,2,1,1,1,4,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11874,0,1,3,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
988,1,2,2,2,0,4,4,4,4,4,4,2,1,0,2,1,1,1,0,0,0,0,1,0,[1]
10256,0,1,2,1,1,2,2,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6481,0,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24506,0,1,2,2,0,1,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14250,1,2,1,1,1,3,1,2,2,2,2,1,1,0,2,1,1,2,0,0,0,0,0,0,[1]
8224,0,2,2,1,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14929,0,1,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17887,2,1,1,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17271,1,2,2,1,0,3,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21334,2,1,2,1,1,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23639,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7509,1,2,3,1,0,2,1,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
9012,0,2,2,1,0,3,6,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25932,1,2,1,1,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10595,0,2,1,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20861,0,1,2,1,0,3,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25363,0,2,2,2,0,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2079,1,1,1,1,1,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21368,0,1,2,1,1,4,2,2,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19873,2,2,2,1,1,2,2,4,4,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
7493,0,2,5,1,0,2,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7268,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26686,0,1,2,2,0,3,4,2,2,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29510,0,1,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15897,1,2,2,2,0,3,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16979,0,2,3,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5018,0,1,2,2,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,[1]
28268,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
25346,1,2,2,2,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29754,1,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8202,0,2,2,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15117,0,1,1,1,1,4,4,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24919,0,1,1,2,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26303,0,2,2,1,1,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
14337,0,2,2,1,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
14108,0,2,2,2,0,2,2,2,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20844,0,1,1,2,0,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9081,0,2,1,1,1,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10467,0,1,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18658,0,2,2,1,0,4,4,5,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24549,0,1,5,1,1,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26112,3,2,2,2,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4788,0,1,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24502,0,1,1,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7425,0,2,1,1,0,3,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27693,0,2,1,2,0,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5322,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3086,0,2,2,2,0,4,4,9,9,9,9,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18757,0,2,1,2,0,3,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2388,1,1,1,1,1,1,1,1,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18758,1,2,2,2,0,1,4,1,2,2,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8083,1,1,1,1,0,1,1,1,1,2,1,1,0,0,1,0,1,1,0,0,0,0,1,0,[1]
26073,0,2,2,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4424,1,2,3,3,1,3,4,4,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
20521,0,1,2,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5731,1,2,1,2,1,0,0,0,1,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17061,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15244,0,2,2,1,0,1,2,2,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15937,0,2,2,2,0,3,4,4,4,4,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
8580,1,2,1,2,0,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
10329,0,2,2,1,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17892,0,1,1,2,0,1,1,4,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
11261,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
12096,0,1,3,3,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9191,1,2,2,3,1,4,4,0,0,0,1,1,0,0,0,0,1,1,0,0,0,3,0,0,[1]
23850,1,2,2,2,1,1,1,1,4,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19591,2,2,1,1,0,4,1,2,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27021,0,1,1,2,0,2,2,2,2,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15250,0,2,2,1,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
27862,1,2,1,2,0,2,2,2,2,2,2,1,1,0,1,0,1,1,0,0,0,0,0,0,[1]
14376,0,1,3,1,1,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23497,2,2,1,2,0,2,2,2,2,2,2,2,1,0,2,1,1,1,0,0,0,0,1,0,[1]
12400,0,1,1,2,0,1,1,4,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,[1]
13598,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
21659,0,2,2,1,0,4,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16792,0,1,2,2,0,4,2,2,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29004,0,2,2,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18432,1,2,3,1,0,4,5,4,4,2,2,2,1,0,2,1,1,1,0,0,0,0,0,0,[1]
10196,0,2,2,1,1,4,5,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3429,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
17055,0,2,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19012,0,2,1,1,0,1,1,1,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16494,0,2,3,1,1,1,1,1,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
9680,1,2,2,2,0,4,2,2,2,2,2,2,1,0,2,0,1,1,0,0,0,0,0,0,[1]
10813,1,2,1,2,0,2,2,2,2,1,2,1,0,0,0,0,1,1,0,0,0,2,0,0,[1]
25716,0,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,[1]
6555,0,1,1,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
2053,0,1,3,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20011,0,2,3,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28412,1,2,2,2,0,2,1,1,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22746,1,2,2,1,0,4,2,2,2,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
13946,0,1,6,2,1,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
7692,1,1,2,1,1,4,4,4,4,2,2,2,1,0,1,0,1,1,0,0,0,0,0,0,[1]
21240,1,1,1,2,0,5,4,2,2,2,2,2,0,0,1,0,1,1,0,0,0,0,1,0,[1]
23819,2,2,1,1,1,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15072,1,1,1,2,1,1,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23501,0,2,2,2,0,3,4,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3874,1,2,1,1,0,1,1,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
4222,0,1,1,2,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1360,1,2,2,2,0,2,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
5544,1,1,1,2,0,3,0,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16049,0,2,3,3,0,4,2,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3725,0,1,3,2,1,4,4,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
14299,0,1,1,2,0,1,4,2,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1783,0,2,1,2,0,1,1,2,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,[1]
2712,0,2,1,1,0,2,2,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3453,0,1,2,1,0,2,2,1,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
18425,0,2,2,2,0,4,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
10885,0,1,3,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
3046,1,2,2,1,1,3,4,4,4,4,4,2,1,0,2,1,2,1,0,0,0,0,0,0,[1]
3520,0,1,1,1,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
390,1,1,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1859,0,1,1,1,0,2,2,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28494,0,2,2,1,0,2,2,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
21201,0,1,2,2,0,5,4,5,5,7,6,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6710,0,1,3,2,0,2,2,2,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20349,0,1,1,2,0,4,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26381,0,2,3,1,1,1,5,4,4,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13680,0,1,3,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
15611,1,2,2,2,0,1,1,2,2,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
19961,0,2,2,1,0,2,2,2,2,2,5,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29543,0,1,2,1,0,3,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29922,0,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
28080,0,2,3,1,0,2,2,2,2,2,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
13221,0,1,2,2,0,3,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17004,0,2,2,2,0,4,4,4,5,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23603,0,2,2,1,1,4,4,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26132,0,2,2,1,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
20126,0,2,3,1,1,1,1,4,1,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1447,0,2,2,2,0,1,1,1,4,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
6381,1,2,2,1,1,3,0,0,1,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
23179,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,[1]
17433,1,2,2,2,1,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
22553,0,2,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
26098,0,2,2,2,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
160,0,1,1,2,1,4,4,4,4,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
16726,0,1,3,1,0,3,4,2,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
28581,0,2,1,2,0,4,4,4,2,2,2,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
24335,0,1,2,3,0,2,2,2,2,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
29538,0,1,2,1,0,4,4,4,4,4,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
17903,0,1,2,1,0,5,4,4,6,6,6,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
1521,0,1,2,2,1,5,5,7,6,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,[1]
