,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
1905,1,2,15,10,4,3,3,4,1,0,0,0,38,0,[0]
19276,1,2,1,7,5,7,4,2,0,0,0,1,38,0,[0]
23677,1,1,15,10,4,0,3,2,1,0,0,0,38,0,[0]
7978,0,3,11,9,4,2,1,4,1,0,0,0,38,0,[0]
2265,0,2,8,11,5,7,1,4,0,0,0,0,38,0,[0]
31127,1,2,11,9,0,7,1,4,0,0,0,1,38,0,[0]
42090,2,2,11,9,5,11,4,4,0,0,0,0,38,0,[0]
5697,1,2,9,13,0,12,4,4,0,0,0,0,38,0,[0]
18769,0,2,8,11,2,6,0,4,1,0,0,0,38,0,[0]
23708,0,1,11,9,4,4,3,4,1,0,0,0,38,0,[0]
31635,0,2,0,6,4,5,3,4,1,0,0,0,38,0,[0]
30739,0,2,0,6,4,5,1,3,1,0,0,0,5,0,[0]
2806,2,2,5,4,5,2,1,4,1,0,0,0,38,0,[0]
10915,0,2,11,9,4,10,2,4,1,0,0,0,38,0,[0]
44690,1,2,15,10,2,3,0,4,1,0,0,0,38,0,[0]
33463,0,2,11,9,4,6,1,4,1,0,0,0,38,0,[0]
26903,0,3,9,13,4,0,3,4,0,0,0,1,38,0,[0]
32215,0,2,11,9,0,7,2,1,0,0,0,0,34,0,[0]
14121,0,2,11,9,4,0,3,4,0,0,0,0,21,0,[0]
35564,2,0,15,10,0,0,1,2,0,0,0,0,38,0,[0]
40526,0,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
20544,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
30427,2,4,5,4,2,2,0,4,1,0,0,0,38,0,[0]
39350,1,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
24838,2,2,6,5,5,7,1,2,0,0,0,0,38,0,[0]
14328,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
33310,2,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
17678,0,5,15,10,4,9,3,4,0,0,0,0,38,0,[0]
34669,1,1,15,10,2,13,0,4,1,0,0,0,38,0,[0]
3092,1,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
8008,1,1,8,11,0,13,1,4,1,0,0,0,38,0,[0]
54,0,2,9,13,4,3,1,4,0,0,0,1,38,0,[0]
4396,0,2,11,9,0,11,1,4,0,0,0,0,38,0,[0]
25488,2,4,15,10,6,4,1,4,0,1,0,0,38,0,[0]
15733,0,2,8,11,2,0,0,4,1,0,1,0,38,0,[0]
32001,1,2,11,9,0,11,1,4,1,0,0,1,38,0,[0]
38053,0,3,9,13,4,0,1,4,0,0,0,0,38,0,[0]
28741,0,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
11766,1,2,11,9,3,7,2,3,1,0,0,0,25,0,[0]
10685,1,2,11,9,0,13,1,4,1,0,0,1,38,0,[0]
37479,0,2,1,7,4,5,3,4,1,0,0,0,38,0,[0]
42395,1,2,15,10,4,9,1,4,0,0,0,0,38,0,[0]
18390,0,2,9,13,4,3,2,4,0,0,0,0,38,0,[0]
34948,1,5,15,10,0,10,4,4,0,0,1,0,38,0,[0]
230,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
44025,0,2,0,6,5,6,3,4,1,0,0,0,25,0,[0]
1932,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
4942,0,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
3611,2,2,15,10,2,13,0,4,1,0,0,1,38,0,[0]
37940,1,2,15,10,2,13,0,4,1,0,0,0,38,0,[0]
22387,2,2,8,11,0,7,1,4,1,0,0,0,38,0,[0]
6061,1,2,11,9,6,3,1,2,0,0,0,0,38,0,[0]
32928,2,2,15,10,0,9,1,4,0,0,0,0,38,0,[0]
4120,1,4,12,14,0,9,1,4,0,0,1,0,38,0,[0]
201,1,2,8,11,5,2,1,4,1,0,0,0,38,0,[0]
17185,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
36533,1,2,4,3,5,6,1,4,0,0,0,0,25,0,[0]
20532,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
40419,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
15107,0,2,15,10,2,3,5,3,0,0,0,0,38,0,[0]
36044,0,2,15,10,2,0,0,4,1,1,0,0,38,0,[0]
10509,0,2,6,5,0,7,4,4,0,0,0,0,38,0,[0]
13362,1,2,5,4,2,5,0,4,1,0,0,0,38,0,[0]
7695,0,2,11,9,0,6,1,4,0,0,0,0,38,0,[0]
26422,0,2,11,9,4,5,1,2,1,0,0,0,38,0,[0]
28528,1,2,11,9,0,2,4,4,1,1,0,0,23,0,[0]
32208,0,2,0,6,2,6,0,4,1,0,0,0,12,0,[0]
20902,1,2,15,10,0,0,4,4,0,0,0,0,38,0,[0]
11243,1,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
33909,1,2,4,3,2,7,0,4,1,0,0,0,25,0,[0]
7603,2,0,15,10,6,0,1,4,1,0,1,0,30,0,[0]
9942,0,2,11,9,4,0,1,4,1,0,0,0,38,0,[0]
19532,1,2,11,9,5,3,4,4,0,0,0,0,38,0,[0]
28435,0,2,11,9,4,12,1,4,1,0,0,0,38,0,[0]
4554,0,2,11,9,4,11,3,1,0,0,0,0,38,0,[0]
31941,0,2,11,9,4,4,3,4,1,0,0,0,38,0,[0]
41511,0,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
30642,0,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
38549,0,2,11,9,0,6,1,4,1,0,0,0,38,0,[0]
23763,1,2,11,9,0,11,1,4,0,0,0,1,38,0,[0]
39934,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
29647,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
28321,1,2,15,10,0,11,4,4,0,0,0,1,38,0,[0]
26046,1,0,15,10,2,7,0,2,1,0,0,0,38,0,[0]
15125,1,2,9,13,5,11,3,2,0,0,0,0,38,0,[0]
11960,0,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
12626,2,2,5,4,0,0,1,4,0,0,0,0,38,0,[0]
14175,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
37639,0,2,11,9,4,6,3,4,1,0,0,0,38,0,[0]
2764,0,2,15,10,2,12,0,2,1,0,0,0,38,0,[0]
5746,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
12428,2,3,11,9,2,2,0,4,1,0,0,1,11,0,[0]
41839,1,4,11,9,2,3,0,4,1,0,0,0,25,0,[0]
28357,0,2,9,13,4,4,1,4,1,0,0,1,38,0,[0]
19045,1,2,15,10,0,5,1,0,0,0,0,1,38,0,[0]
8322,0,2,1,7,4,10,3,4,0,0,0,0,38,0,[0]
2664,1,2,15,10,5,7,1,4,1,0,0,0,38,0,[0]
29935,1,2,15,10,4,0,1,4,0,0,0,1,38,0,[0]
6246,1,2,11,9,2,12,0,4,1,0,0,0,38,0,[0]
8950,1,1,10,16,4,9,4,2,0,0,0,0,38,0,[0]
34729,1,2,11,9,5,7,4,4,0,0,0,0,25,0,[0]
15336,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
34385,1,2,6,5,2,7,5,2,0,0,0,0,13,0,[0]
3496,0,2,1,7,4,11,3,4,0,0,0,0,38,0,[0]
26072,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
497,2,2,5,4,2,13,0,4,1,0,0,1,38,0,[0]
28586,2,5,11,9,2,2,0,2,1,0,0,0,38,0,[0]
18212,0,2,0,6,4,11,3,4,0,0,0,0,38,0,[0]
5774,1,2,11,9,0,0,1,4,1,0,0,0,38,0,[0]
18190,1,2,6,5,5,5,4,2,0,0,0,1,38,0,[0]
43926,2,2,7,12,0,6,1,4,1,0,0,1,38,0,[0]
2403,1,2,11,9,4,6,1,4,0,0,0,0,38,0,[0]
67,1,2,15,10,2,2,0,3,1,0,0,0,5,0,[0]
12436,0,2,11,9,4,0,1,4,1,0,0,0,38,0,[0]
6482,0,2,15,10,4,11,1,4,1,0,0,0,38,0,[0]
41811,0,2,11,9,4,13,1,4,1,0,0,0,38,0,[0]
31622,1,2,11,9,0,3,1,4,1,0,0,1,38,0,[0]
24672,2,2,11,9,2,11,0,4,1,0,0,0,38,0,[0]
15973,1,2,8,11,2,6,0,4,1,0,0,0,38,0,[0]
27044,0,2,0,6,4,4,3,4,1,0,0,0,38,0,[0]
23790,1,2,11,9,0,10,4,4,0,0,0,0,38,0,[0]
32021,1,1,11,9,4,7,4,0,1,0,0,0,38,0,[0]
6898,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
37179,1,2,11,9,0,0,4,4,0,0,0,0,38,0,[0]
5623,0,2,15,10,2,6,0,4,1,0,0,1,38,0,[0]
39767,1,2,11,9,0,13,1,4,0,0,0,0,38,0,[0]
40793,1,1,8,11,2,13,0,0,1,0,0,0,38,0,[0]
19608,2,2,9,13,4,9,1,4,1,0,0,0,38,0,[0]
37,0,2,1,7,2,7,0,4,1,0,0,0,38,0,[0]
36462,0,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
39478,1,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
38605,1,2,6,5,0,7,2,4,0,0,0,0,38,0,[0]
43459,0,2,8,11,4,9,1,4,0,0,0,0,38,0,[0]
18783,1,2,15,10,4,0,3,1,0,0,0,0,38,0,[0]
19017,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
19242,1,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
27548,1,0,11,9,0,0,4,2,0,0,0,0,38,0,[0]
16246,2,4,3,2,6,7,4,4,0,0,0,0,7,0,[0]
31670,1,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
14138,1,2,12,14,4,7,4,2,0,0,0,0,38,0,[0]
32813,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
12028,1,2,0,6,4,2,1,2,0,0,0,1,38,0,[0]
30706,0,2,9,13,4,11,3,4,1,0,0,0,38,0,[0]
19538,0,2,7,12,4,7,3,4,0,0,0,0,38,0,[0]
9211,0,2,1,7,4,7,1,4,0,0,0,0,38,0,[0]
23103,0,2,15,10,4,11,3,2,1,0,0,0,38,0,[0]
14784,0,2,8,11,4,6,1,4,1,0,0,1,38,0,[0]
39851,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
24001,0,3,11,9,2,11,0,1,1,0,0,0,10,0,[0]
40115,0,2,0,6,4,8,3,4,1,0,0,0,38,0,[0]
33085,0,2,11,9,2,11,0,4,1,0,1,0,38,0,[0]
16253,1,1,15,10,4,7,3,2,1,0,0,0,38,0,[0]
35098,2,2,14,15,2,3,0,4,1,0,0,0,38,0,[0]
26344,0,2,15,10,0,0,1,4,0,0,0,0,38,0,[0]
8238,0,2,11,9,4,7,3,2,1,0,0,0,38,0,[0]
29192,0,2,11,9,5,6,1,2,1,0,0,0,38,0,[0]
29831,0,2,11,9,2,6,0,4,1,0,1,1,38,0,[0]
35183,1,2,8,11,0,7,1,4,0,0,0,0,38,0,[0]
41133,0,1,7,12,4,2,3,4,1,0,0,0,38,0,[0]
12294,1,2,4,3,2,6,0,4,1,0,0,0,25,0,[0]
17302,0,2,15,10,4,12,3,4,0,0,0,0,38,0,[0]
18247,1,2,11,9,2,13,0,4,1,0,0,1,38,0,[0]
17859,2,4,15,10,2,4,0,4,1,0,0,0,38,0,[0]
34055,1,2,11,9,2,13,0,4,1,0,0,1,38,0,[0]
43338,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
42007,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
5790,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
442,0,2,15,10,4,11,3,2,1,0,0,0,38,0,[0]
15654,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
31917,1,2,11,9,5,9,4,4,0,0,1,1,38,0,[0]
1405,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
42825,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
27168,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
40506,0,2,1,7,4,2,1,4,1,0,0,0,38,0,[0]
33349,0,2,12,14,4,0,1,4,1,0,0,1,38,0,[0]
7905,1,1,11,9,4,0,3,4,0,0,0,0,38,0,[0]
8605,0,2,15,10,4,6,1,4,0,0,0,1,38,0,[0]
31014,0,2,11,9,4,5,3,4,1,0,0,0,38,0,[0]
16767,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
21853,0,2,15,10,2,13,0,4,1,0,0,0,38,0,[0]
3601,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
4841,1,2,9,13,0,11,1,4,1,0,0,0,38,0,[0]
30284,0,2,7,12,4,2,1,4,1,0,0,0,38,0,[0]
22728,2,5,11,9,5,0,4,2,0,1,0,0,38,0,[0]
44800,0,2,15,10,4,7,2,1,1,0,0,0,38,0,[0]
45211,1,4,15,10,2,2,0,4,1,0,0,1,38,0,[0]
23395,0,2,1,7,2,6,0,4,1,0,0,0,38,0,[0]
19277,1,2,11,9,5,13,4,2,0,0,0,0,38,0,[0]
29663,1,2,1,7,2,5,0,4,1,0,0,0,38,0,[0]
15865,2,2,4,3,0,7,4,2,1,0,0,0,38,0,[0]
286,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
41127,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
13631,1,2,9,13,3,11,4,1,1,0,0,0,24,0,[0]
7934,1,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
31058,1,2,2,8,2,2,0,3,1,0,0,0,38,0,[0]
16923,1,2,15,10,0,7,2,4,1,0,0,0,26,0,[0]
18790,1,4,11,9,2,7,5,1,0,0,0,0,34,0,[0]
32005,1,2,0,6,0,2,1,4,1,0,0,0,38,0,[0]
20623,2,2,6,5,0,2,1,4,1,0,0,0,38,0,[0]
8402,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
39283,0,2,11,9,4,13,4,4,1,0,0,1,38,0,[0]
20357,2,1,7,12,6,0,1,2,0,0,0,0,38,0,[0]
12344,0,2,1,7,2,5,3,2,1,0,0,0,38,0,[0]
39585,0,2,5,4,4,7,3,4,1,0,0,0,38,0,[0]
19638,0,2,11,9,4,0,1,4,1,0,0,1,38,0,[0]
31866,1,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
38880,0,2,7,12,2,11,3,4,0,0,0,0,38,0,[0]
27700,0,1,11,9,5,7,4,4,0,0,0,0,38,0,[0]
36435,1,2,9,13,4,0,1,4,1,0,0,1,38,0,[0]
6892,0,2,15,10,4,3,3,4,1,0,0,0,38,0,[0]
41888,1,3,7,12,0,3,4,4,1,0,0,0,38,0,[0]
20336,2,2,6,5,2,6,0,4,1,1,0,0,38,0,[0]
19878,0,2,11,9,2,6,0,3,1,0,0,0,25,0,[0]
3294,2,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
953,2,4,15,10,2,11,0,4,1,0,0,0,38,0,[0]
32,0,2,0,6,4,6,1,4,1,0,0,0,38,0,[0]
20892,1,2,15,10,2,12,5,2,0,0,0,0,38,0,[0]
24000,0,2,0,6,4,13,3,1,1,0,0,0,38,0,[0]
28150,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
18049,1,2,7,12,0,9,4,4,0,1,0,0,38,0,[0]
4864,1,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
32179,1,2,7,12,0,0,4,4,0,0,0,0,38,0,[0]
41186,0,2,15,10,2,9,0,4,1,0,0,0,38,0,[0]
2369,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
28567,1,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
36201,1,0,7,12,4,0,1,4,1,0,0,0,38,0,[0]
3291,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
23029,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
38678,1,2,0,6,2,2,0,4,1,0,0,0,38,0,[0]
9516,2,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
36976,2,2,11,9,2,3,0,1,1,0,0,1,38,0,[0]
42687,1,1,11,9,2,10,0,4,1,1,0,1,38,0,[0]
18549,0,2,0,6,4,11,2,4,1,0,0,0,12,0,[0]
30598,1,2,15,10,4,3,1,4,1,1,0,0,38,0,[0]
27157,0,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
4885,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
7303,1,2,11,9,2,3,5,4,0,0,0,0,38,0,[0]
30835,2,2,7,12,5,7,1,2,0,0,0,0,38,0,[0]
41859,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
15963,1,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
44500,1,2,7,12,4,0,1,4,0,0,0,0,38,0,[0]
1179,1,5,15,10,0,0,1,4,0,0,0,0,38,0,[0]
16892,0,2,15,10,4,11,1,2,0,0,0,0,38,0,[0]
16644,1,2,15,10,0,2,1,4,1,0,0,0,38,0,[0]
43934,1,4,11,9,2,13,0,4,1,0,0,0,38,0,[0]
32197,0,2,11,9,4,9,3,4,1,0,0,0,38,0,[0]
26020,0,2,9,13,4,11,1,4,0,0,0,0,38,0,[0]
35624,1,2,9,13,0,5,1,4,1,0,0,0,38,0,[0]
900,1,4,15,10,2,2,0,4,1,0,0,0,38,0,[0]
29777,1,2,1,7,4,5,2,2,0,0,0,0,38,0,[0]
29191,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
6697,1,2,11,9,2,13,0,4,1,0,0,0,38,0,[0]
42407,0,2,15,10,4,2,3,4,1,0,0,0,38,0,[0]
34236,1,2,15,10,4,2,1,4,1,0,0,1,38,0,[0]
25741,2,2,11,9,6,7,1,4,0,0,0,0,38,0,[0]
23886,1,0,8,11,5,12,1,3,0,0,0,0,38,0,[0]
39077,2,2,11,9,0,2,4,2,0,0,0,0,38,0,[0]
8426,0,5,15,10,4,9,1,4,0,0,0,0,38,0,[0]
14796,2,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
24053,2,2,11,9,6,0,1,4,0,0,0,0,38,0,[0]
33859,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
30213,2,1,11,9,5,10,2,2,0,0,1,0,38,0,[0]
38497,0,2,8,11,2,6,0,4,1,0,0,0,38,0,[0]
24581,0,2,8,11,2,11,0,4,1,0,0,0,38,0,[0]
41155,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
9277,0,5,11,9,4,7,4,4,0,0,0,0,38,0,[0]
9579,0,4,11,9,2,3,0,4,1,0,0,0,11,0,[0]
24703,0,3,11,9,4,6,3,4,1,0,0,0,38,0,[0]
21681,2,4,15,10,2,4,0,4,1,0,0,0,38,0,[0]
6964,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
39763,0,2,15,10,4,0,3,3,0,0,0,0,38,0,[0]
23863,0,2,8,11,4,12,3,4,1,0,0,0,38,0,[0]
44862,1,2,11,9,0,13,1,4,1,0,0,0,38,0,[0]
38185,0,2,6,5,4,4,2,4,1,0,0,0,25,0,[0]
21526,1,3,8,11,0,11,4,4,0,0,0,0,38,0,[0]
39686,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
3260,1,2,8,11,2,7,0,4,1,0,0,0,38,0,[0]
15374,0,2,11,9,4,11,4,2,1,0,0,0,13,0,[0]
15366,1,2,15,10,4,2,1,2,1,0,0,0,38,0,[0]
41956,1,2,15,10,4,12,1,4,1,0,0,0,38,0,[0]
3187,1,1,8,11,0,3,4,4,0,0,0,1,38,0,[0]
17350,2,2,15,10,0,11,4,4,0,0,0,0,38,0,[0]
24528,2,2,9,13,3,2,4,4,0,0,0,1,20,0,[0]
15558,0,2,15,10,4,5,4,4,0,0,0,0,38,0,[0]
1084,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
2167,0,2,15,10,2,5,0,4,1,0,0,1,38,0,[0]
5114,0,2,1,7,4,13,1,4,1,0,0,0,38,0,[0]
3190,2,2,8,11,0,6,1,2,1,0,0,0,38,0,[0]
35046,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
39872,0,2,11,9,4,2,3,4,1,0,0,0,7,0,[0]
43601,1,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
27197,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
41313,1,2,12,14,0,9,1,4,0,0,0,0,38,0,[0]
32268,1,2,9,13,4,13,1,4,1,0,0,0,38,0,[0]
33584,1,2,1,7,2,6,0,4,1,0,0,0,38,0,[0]
18707,2,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
23295,0,2,15,10,4,7,1,4,0,0,0,0,38,0,[0]
18684,0,0,9,13,4,9,1,4,1,0,1,0,38,0,[0]
40416,1,2,15,10,0,0,4,2,0,0,0,0,38,0,[0]
11596,0,2,11,9,4,7,3,2,1,0,0,0,38,0,[0]
12972,1,2,12,14,0,3,4,4,0,0,0,0,38,0,[0]
17023,1,2,11,9,4,11,1,1,0,0,0,0,38,0,[0]
4348,0,2,15,10,4,11,1,2,0,0,0,0,38,0,[0]
32831,2,3,11,9,0,11,1,4,1,0,0,0,38,0,[0]
32762,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
9676,0,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
8529,0,2,15,10,0,0,3,4,0,0,0,0,38,0,[0]
41647,0,2,15,10,3,11,3,3,0,0,0,0,5,0,[0]
36689,1,2,15,10,5,7,1,4,0,0,0,0,38,0,[0]
19338,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
9974,0,5,15,10,4,0,3,4,0,0,0,0,38,0,[0]
38529,1,2,11,9,4,7,1,4,1,0,0,1,38,0,[0]
20769,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
24421,0,2,2,8,4,7,3,4,1,0,0,0,38,0,[0]
26781,0,2,7,12,4,12,1,4,0,0,0,0,38,0,[0]
27495,0,2,11,9,4,2,3,4,0,0,0,0,38,0,[0]
44234,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
16902,1,2,11,9,4,2,4,4,1,0,0,0,38,0,[0]
7645,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
43952,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
15257,1,2,15,10,4,11,1,0,0,0,0,0,38,0,[0]
8057,1,4,11,9,2,13,0,4,1,0,0,1,38,0,[0]
24016,0,2,15,10,4,12,1,4,0,0,0,0,38,0,[0]
15034,1,2,9,13,4,12,1,4,0,0,1,0,38,0,[0]
21260,1,1,11,9,0,2,1,4,1,0,1,0,38,0,[0]
6384,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
23950,1,1,9,13,3,9,1,4,0,0,0,0,38,0,[0]
12427,0,5,15,10,4,0,3,4,0,0,0,0,38,0,[0]
11449,1,2,11,9,4,0,1,4,1,0,0,1,38,0,[0]
44944,2,2,0,6,6,7,1,4,0,0,0,0,38,0,[0]
8857,0,2,2,8,4,11,3,4,0,0,0,0,38,0,[0]
23639,0,2,11,9,4,0,1,2,0,0,0,0,38,0,[0]
11904,0,5,11,9,2,0,5,4,0,0,0,0,38,0,[0]
40473,2,2,11,9,2,6,0,4,1,0,0,0,38,0,[0]
27549,0,2,11,9,4,0,1,4,0,0,0,0,38,0,[0]
31128,1,2,4,3,2,11,0,4,1,0,0,0,25,0,[0]
12103,1,2,7,12,0,9,4,4,0,0,0,1,38,0,[0]
28008,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
39055,1,2,15,10,0,4,1,4,1,0,0,0,38,0,[0]
37012,0,2,7,12,0,0,4,4,0,0,0,0,38,0,[0]
4750,1,2,1,7,2,4,0,4,1,0,0,0,38,0,[0]
36565,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
10569,0,2,11,9,4,6,4,2,1,0,0,0,38,0,[0]
30176,2,1,15,10,6,7,1,4,0,0,0,0,30,0,[0]
17856,2,2,4,3,0,13,1,4,1,0,1,1,38,0,[0]
25410,2,2,1,7,2,6,0,4,1,0,0,0,38,0,[0]
4595,2,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
40500,0,2,7,12,4,6,1,4,1,0,0,0,38,0,[0]
32590,1,2,9,13,0,3,1,4,1,0,0,0,38,0,[0]
17093,0,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
26228,2,2,11,9,0,0,2,2,0,0,0,0,38,0,[0]
33578,0,2,15,10,4,9,1,4,0,0,0,0,38,0,[0]
44560,0,1,9,13,4,12,1,4,0,0,0,0,38,0,[0]
42311,1,2,11,9,4,6,4,0,0,0,0,0,38,0,[0]
42506,0,4,11,9,2,4,0,4,1,0,0,1,38,0,[0]
23936,1,2,8,11,4,9,1,4,0,0,0,0,38,0,[0]
12225,0,2,15,10,4,11,3,4,0,0,0,0,38,0,[0]
40695,1,2,9,13,4,12,1,1,0,0,0,0,29,0,[0]
24801,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
5807,1,4,1,7,2,2,0,4,1,0,0,0,38,0,[0]
41375,1,2,13,1,4,6,1,2,1,0,0,0,32,0,[0]
5454,0,2,0,6,4,7,3,4,0,0,0,0,38,0,[0]
32202,1,3,8,11,2,2,0,4,1,0,0,1,38,0,[0]
25550,1,3,11,9,2,2,0,4,1,0,0,0,38,0,[0]
37507,1,4,11,9,2,13,0,4,1,0,0,1,38,0,[0]
33164,1,2,11,9,4,0,2,4,0,0,0,0,38,0,[0]
32389,0,2,11,9,4,4,1,4,1,0,0,0,38,0,[0]
8242,1,2,11,9,2,5,0,4,1,0,0,0,38,0,[0]
33643,1,2,7,12,0,3,1,4,0,0,0,1,38,0,[0]
12617,0,2,1,7,5,7,4,2,1,0,0,0,38,0,[0]
35986,0,2,15,10,4,5,4,0,0,0,0,0,38,0,[0]
19950,1,2,11,9,2,3,0,4,1,0,0,0,38,0,[0]
24577,1,2,15,10,3,9,1,4,0,0,0,0,38,0,[0]
29707,1,5,11,9,0,13,1,4,1,0,0,0,38,0,[0]
19933,1,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
30019,1,2,11,9,4,5,1,4,0,0,0,0,38,0,[0]
28844,2,4,5,4,2,4,0,4,1,0,0,0,38,0,[0]
31239,1,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
11540,2,4,3,2,2,2,0,4,1,0,0,0,25,0,[0]
4495,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
39408,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
10623,0,2,15,10,4,12,1,4,1,0,0,0,38,0,[0]
20355,1,2,11,9,0,7,1,4,0,0,0,0,38,0,[0]
13155,1,4,11,9,2,2,0,4,1,0,0,0,38,0,[0]
42157,0,2,15,10,4,11,2,4,1,0,0,0,38,0,[0]
16768,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
39345,0,5,11,9,4,0,3,2,1,0,0,0,38,0,[0]
25646,0,2,7,12,2,3,0,4,1,0,0,0,38,0,[0]
6570,0,2,7,12,4,11,3,4,1,0,0,0,38,0,[0]
18395,1,2,11,9,0,2,1,4,1,0,0,0,38,0,[0]
32067,1,2,0,6,5,7,4,4,0,0,0,0,38,0,[0]
19639,2,1,15,10,4,9,1,4,0,0,0,1,38,0,[0]
5218,2,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
39454,0,2,15,10,4,0,3,4,1,0,1,0,38,0,[0]
24383,1,2,9,13,4,11,4,4,0,0,0,0,38,0,[0]
33845,0,2,15,10,4,5,1,4,1,0,0,0,38,0,[0]
3971,2,2,6,5,2,11,0,4,1,0,0,0,38,0,[0]
39968,1,2,6,5,4,13,1,4,1,0,0,0,38,0,[0]
