,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
43262,1,2,9,13,2,9,0,4,1,1,0,1,38,1,[1]
12048,2,4,5,4,2,2,0,4,1,0,0,0,25,0,[0]
33410,1,4,11,9,4,2,1,4,1,0,0,0,38,0,[0]
41430,2,2,12,14,2,9,0,1,1,1,0,0,18,1,[0]
17414,1,2,11,9,0,3,1,4,1,0,0,0,38,0,[0]
8091,0,2,15,10,4,3,1,4,0,0,0,0,38,0,[0]
11037,2,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
25180,2,2,0,6,3,2,2,4,1,0,0,0,38,0,[0]
30253,1,2,9,13,2,3,0,4,1,0,0,1,38,1,[1]
20698,1,2,15,10,2,0,0,4,1,0,0,0,38,0,[0]
27082,0,2,8,11,2,7,2,4,0,1,0,0,38,0,[1]
15936,1,2,12,14,2,3,0,4,1,0,0,0,38,1,[1]
42326,1,1,11,9,2,6,0,4,1,0,0,0,38,0,[1]
32633,2,2,15,10,0,0,4,4,0,0,0,0,38,0,[0]
6422,2,2,8,11,0,9,1,4,0,0,0,0,38,0,[0]
29802,2,2,7,12,0,0,1,4,1,0,1,0,38,0,[0]
38899,1,2,9,13,0,2,1,4,1,0,0,1,38,1,[1]
27723,1,2,15,10,2,2,0,4,1,0,0,0,38,0,[0]
18041,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
10503,1,2,15,10,5,12,4,4,0,0,0,1,38,0,[0]
5569,0,1,11,9,5,7,4,4,1,0,0,0,38,1,[0]
33928,1,1,15,10,2,12,0,4,1,0,0,0,38,1,[0]
41414,1,2,15,10,0,9,4,4,0,0,0,0,38,0,[0]
18826,1,2,9,13,4,11,1,4,0,0,0,0,38,0,[0]
36925,2,2,15,10,0,3,4,4,0,0,0,0,10,0,[0]
43331,2,2,11,9,2,9,0,4,1,0,0,0,38,0,[0]
8513,1,2,14,15,2,12,0,4,1,0,0,1,38,1,[0]
3800,0,2,9,13,4,3,1,2,1,0,0,0,38,0,[0]
12196,1,1,2,8,2,3,0,4,1,0,0,0,38,0,[0]
9008,1,2,8,11,0,3,4,4,1,0,0,0,38,0,[0]
11392,1,2,9,13,4,0,1,2,0,0,0,0,38,0,[1]
6267,1,2,0,6,0,5,4,4,0,0,0,0,38,0,[0]
17208,0,4,1,7,2,13,0,4,1,1,0,1,38,1,[0]
43654,2,2,11,9,2,6,0,4,1,1,0,0,38,0,[1]
885,2,1,1,7,2,7,0,4,1,0,0,0,38,0,[0]
40127,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
43295,1,4,9,13,4,7,1,4,0,0,0,0,38,0,[0]
44383,1,4,9,13,2,9,0,4,1,1,0,0,38,1,[1]
9724,1,2,12,14,2,3,0,1,1,1,0,0,16,1,[0]
2578,2,3,15,10,2,2,0,4,1,0,0,1,38,0,[1]
13997,0,2,15,10,4,5,3,2,1,0,0,0,38,0,[0]
26060,1,2,2,8,0,10,3,4,1,0,0,1,25,0,[0]
28561,2,3,14,15,4,9,1,4,1,1,0,0,38,1,[1]
36676,1,2,9,13,2,9,5,4,0,1,0,0,38,1,[1]
6591,1,2,1,7,4,5,2,4,1,0,0,0,38,0,[0]
40521,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
8564,0,2,9,13,4,3,3,4,1,0,0,0,38,0,[0]
14607,2,3,15,10,2,11,0,4,1,0,1,0,1,1,[1]
32923,0,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
5547,1,4,14,15,2,9,0,4,1,1,0,0,38,1,[1]
8468,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
31952,1,2,8,11,0,7,3,4,0,0,0,0,38,0,[0]
13949,0,2,9,13,2,11,0,4,1,0,0,0,38,0,[1]
33,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
26839,0,2,15,10,4,11,3,2,0,0,0,0,38,0,[0]
25634,0,2,12,14,4,9,1,4,0,0,0,1,38,0,[0]
19547,1,1,9,13,4,3,1,4,1,0,0,0,38,0,[0]
23888,1,2,12,14,5,11,4,4,0,0,0,0,38,0,[0]
2512,0,2,11,9,4,0,3,4,0,0,0,0,38,0,[0]
26816,0,2,8,11,4,12,3,4,0,0,0,0,38,0,[0]
4097,1,4,15,10,2,9,0,4,1,0,0,0,38,0,[0]
19046,2,2,12,14,2,3,0,4,1,1,0,1,38,1,[1]
33126,1,2,15,10,2,0,5,3,0,0,0,0,25,1,[1]
25460,0,2,5,4,2,4,0,4,1,0,0,0,38,0,[0]
35423,1,4,5,4,2,11,0,4,1,0,0,0,25,0,[0]
12996,1,2,8,11,0,12,1,4,1,0,0,0,38,0,[0]
31100,1,1,15,10,2,10,0,4,1,0,0,0,38,0,[1]
40285,2,4,12,14,4,4,1,4,1,0,0,0,38,0,[0]
27874,1,0,14,15,0,9,4,4,1,0,0,0,38,1,[0]
6978,0,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
35965,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
15172,1,2,9,13,2,3,0,4,1,0,0,1,38,0,[1]
13143,0,2,7,12,4,9,3,4,0,1,0,0,38,0,[1]
39155,1,0,15,10,2,0,0,4,1,0,0,0,38,0,[1]
32545,2,1,15,10,0,7,1,4,0,0,0,0,38,0,[0]
5112,0,2,0,6,2,5,0,4,1,0,0,0,38,0,[0]
17872,1,2,7,12,0,9,1,4,0,0,0,0,38,0,[0]
15780,1,2,8,11,2,3,0,4,1,0,0,1,38,1,[1]
26187,2,4,5,4,2,4,0,4,1,0,0,0,38,0,[0]
31097,1,2,5,4,4,8,1,4,0,0,0,0,25,0,[0]
2847,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
42680,2,4,9,13,2,3,0,4,1,0,0,0,38,0,[1]
42956,0,2,11,9,2,0,0,2,1,0,0,0,38,0,[0]
10398,1,2,9,13,2,3,0,2,1,0,0,0,38,1,[1]
40848,1,2,9,13,2,3,0,4,1,0,1,1,38,1,[1]
5221,0,2,15,10,4,7,1,4,1,0,0,0,38,0,[0]
15322,2,2,9,13,0,9,1,4,0,0,0,0,38,0,[0]
36661,1,2,9,13,2,9,0,4,1,0,1,1,38,1,[1]
33328,2,4,12,14,0,9,4,4,0,0,0,0,38,0,[0]
39248,1,3,15,10,2,11,0,4,1,0,1,1,4,1,[1]
9734,0,2,11,9,4,2,2,4,1,0,0,0,38,0,[0]
911,0,2,9,13,2,0,0,4,1,0,0,0,38,1,[1]
43326,1,4,0,6,3,7,1,4,0,0,1,0,38,0,[0]
25719,1,4,0,6,6,13,4,4,1,0,0,0,38,0,[0]
31132,1,2,15,10,4,11,1,4,1,0,0,1,38,0,[0]
43635,1,2,3,2,2,13,0,4,1,0,0,0,4,0,[0]
21989,0,2,11,9,4,13,3,2,1,0,0,0,38,0,[0]
36323,2,2,0,6,2,5,0,4,1,0,0,0,38,0,[0]
5690,1,2,9,13,4,0,1,4,0,0,0,1,38,1,[0]
15805,1,2,15,10,0,3,1,4,1,0,0,0,38,0,[0]
7073,1,2,9,13,0,9,4,4,0,0,0,0,38,1,[0]
6828,2,2,9,13,2,11,0,4,1,0,0,1,38,1,[1]
12619,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
30452,2,0,9,13,0,3,4,2,0,0,0,1,38,1,[0]
16994,0,2,11,9,0,2,4,4,0,0,0,0,38,0,[0]
21605,1,2,11,9,0,6,1,4,0,0,0,1,38,0,[0]
17889,1,5,14,15,2,9,0,4,1,0,0,0,38,1,[1]
11666,2,2,9,13,6,11,1,4,1,0,0,0,38,0,[0]
10074,1,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
18590,2,0,15,10,0,0,4,2,0,0,0,0,38,0,[0]
5633,1,5,14,15,2,9,0,4,1,0,0,1,38,1,[1]
5635,1,2,11,9,4,3,1,1,0,0,0,0,16,0,[0]
14023,1,2,11,9,2,7,5,4,0,0,0,0,38,0,[0]
39277,1,5,9,13,4,9,1,4,0,0,0,0,38,0,[0]
6265,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[0]
42853,1,1,15,10,2,12,0,4,1,1,0,1,38,1,[0]
35205,2,2,15,10,2,11,0,4,1,0,0,0,38,0,[0]
37872,1,2,1,7,2,0,5,4,0,0,0,0,38,0,[1]
26076,1,5,15,10,2,0,5,1,0,0,0,0,38,1,[0]
29380,1,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
2869,0,2,15,10,4,4,3,4,1,0,0,0,38,0,[0]
26581,1,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
2282,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
38279,1,2,11,9,3,11,1,4,1,0,0,0,38,0,[0]
25141,0,2,11,9,2,13,0,2,1,0,0,0,38,0,[0]
43080,2,4,15,10,2,3,0,4,1,0,0,0,38,0,[1]
23783,1,2,11,9,6,8,1,1,0,0,0,0,36,0,[0]
39534,0,2,15,10,4,2,2,4,1,0,0,0,38,0,[0]
25937,1,5,2,8,2,7,5,4,0,0,0,0,38,0,[0]
23711,1,2,11,9,0,3,1,4,1,0,0,0,38,0,[0]
26977,1,0,9,13,6,0,1,4,1,0,0,0,38,1,[0]
24038,1,4,14,15,2,9,0,4,1,0,0,1,38,1,[1]
20878,1,2,7,12,2,9,0,4,1,0,0,1,38,1,[0]
4084,1,2,4,3,2,6,0,4,1,0,0,0,25,0,[0]
37365,0,2,15,10,2,3,2,4,1,0,0,0,38,0,[0]
25804,1,2,6,5,4,4,1,4,1,0,0,0,32,0,[0]
18992,0,2,15,10,4,11,1,4,1,0,0,0,38,0,[0]
6094,0,2,15,10,4,11,3,4,1,0,0,0,38,0,[0]
8843,2,2,11,9,2,9,0,4,1,0,0,0,38,1,[0]
41945,2,2,12,14,4,10,1,4,1,0,0,0,38,0,[0]
38617,0,2,15,10,4,11,3,4,0,1,0,0,38,0,[0]
17008,1,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
35352,1,5,11,9,5,7,3,4,0,0,0,0,38,0,[0]
42674,1,0,15,10,2,13,0,2,1,0,0,0,38,0,[0]
18197,1,1,11,9,5,3,4,4,1,0,0,0,38,0,[1]
27632,1,3,9,13,4,9,1,3,1,0,0,1,38,0,[1]
39698,1,2,12,14,2,3,5,4,0,1,0,0,38,1,[1]
22696,2,1,10,16,4,9,1,4,0,0,0,1,38,0,[1]
41395,1,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
42781,1,2,9,13,5,3,4,2,0,0,0,0,38,0,[0]
28645,2,1,12,14,4,9,3,4,0,0,0,0,38,0,[0]
38396,1,2,11,9,2,0,5,4,0,0,0,0,38,1,[1]
43382,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
31729,2,3,9,13,2,0,5,1,0,0,0,1,34,0,[0]
31027,0,2,15,10,2,5,0,4,1,0,0,0,38,0,[0]
9672,2,4,11,9,2,4,0,4,1,0,0,0,38,0,[0]
7205,1,2,9,13,3,11,1,4,0,0,0,0,10,0,[0]
4081,0,1,12,14,4,9,1,4,0,0,0,0,38,0,[0]
4872,0,2,11,9,4,13,3,4,1,0,0,0,38,0,[0]
9057,0,2,9,13,4,11,3,4,0,0,0,0,11,0,[0]
37630,1,2,7,12,0,2,1,4,0,0,0,1,38,0,[0]
35414,1,2,9,13,4,6,1,4,0,0,0,0,38,0,[0]
3785,2,2,11,9,4,0,4,4,1,0,0,0,38,0,[0]
27998,1,1,9,13,2,9,3,4,1,0,0,0,38,0,[1]
14214,2,3,15,10,2,11,0,4,1,0,1,1,38,1,[1]
25242,1,1,9,13,0,9,1,4,1,0,0,0,38,0,[0]
21507,1,2,7,12,2,11,0,4,1,1,0,0,38,1,[1]
7385,1,2,11,9,4,6,1,2,1,0,0,0,38,0,[0]
32042,1,2,1,7,2,2,0,4,1,0,0,0,38,0,[0]
36556,0,5,15,10,2,0,0,2,1,0,0,0,38,0,[0]
38495,1,2,11,9,5,7,4,4,0,0,0,0,38,0,[0]
39734,0,2,9,13,4,3,1,4,0,0,0,0,38,0,[0]
32130,0,2,9,13,4,0,2,4,1,0,0,0,38,0,[0]
28482,0,2,11,9,4,9,3,4,0,0,0,0,38,0,[0]
10611,1,2,6,5,2,10,0,4,1,0,0,0,38,0,[0]
10924,1,2,7,12,4,5,1,4,1,0,0,1,38,0,[0]
1300,1,2,12,14,2,3,5,2,0,0,1,1,38,1,[1]
14434,0,2,7,12,2,11,0,4,1,0,0,0,38,1,[0]
18488,1,0,15,10,2,2,0,4,1,0,0,0,38,0,[0]
25798,2,2,6,5,0,8,1,2,0,0,0,0,38,0,[0]
20107,0,2,11,9,2,2,0,2,1,0,0,0,38,0,[0]
34913,1,5,15,10,4,12,4,2,0,0,0,0,38,0,[0]
8577,0,0,9,13,4,3,1,4,1,0,0,1,38,1,[0]
36640,1,2,15,10,0,3,1,4,0,0,0,0,38,0,[0]
1732,1,2,11,9,0,5,3,4,1,0,0,0,38,0,[0]
36577,0,2,11,9,3,7,3,4,0,0,0,0,38,0,[0]
2870,0,2,1,7,4,13,3,4,1,0,1,0,38,0,[0]
8783,2,4,5,4,2,13,0,4,1,0,0,0,38,0,[0]
23643,2,2,1,7,2,7,5,4,0,1,0,0,38,0,[0]
29436,2,2,15,10,0,0,4,4,0,0,0,0,38,0,[0]
846,0,2,9,13,2,12,0,4,1,0,0,0,38,1,[0]
11516,2,3,14,15,0,9,1,4,1,1,0,0,38,1,[1]
43057,1,2,14,15,2,9,0,4,1,0,1,1,38,1,[1]
20026,0,2,11,9,2,13,0,4,1,0,1,0,38,0,[0]
24267,0,2,11,9,0,5,4,4,0,0,0,0,38,0,[0]
40550,0,2,1,7,4,5,3,4,1,0,0,0,38,0,[0]
35415,1,2,12,14,4,9,1,4,0,0,1,0,38,0,[0]
7301,1,2,11,9,3,0,4,4,0,0,0,0,38,0,[0]
11389,0,2,11,9,4,5,1,4,1,0,0,0,38,0,[0]
34177,1,1,9,13,4,9,3,4,1,1,0,0,38,1,[1]
21551,2,2,1,7,0,11,1,4,0,0,0,0,38,0,[0]
10094,0,2,11,9,4,7,1,4,1,0,1,0,38,0,[0]
16342,2,4,12,14,2,11,0,4,1,0,0,1,38,0,[0]
19979,1,3,9,13,2,11,0,4,1,0,0,1,38,1,[1]
12473,2,0,9,13,6,9,4,0,0,0,0,0,38,0,[0]
33116,1,4,15,10,5,9,1,4,1,0,0,0,38,0,[0]
5502,0,0,15,10,4,0,3,4,0,0,0,0,38,0,[0]
27550,0,2,11,9,4,0,1,4,1,0,0,1,38,0,[0]
23051,0,2,11,9,4,10,1,4,1,0,0,1,38,0,[0]
35552,0,2,15,10,0,2,4,4,1,0,0,0,38,1,[0]
17759,0,2,11,9,4,11,4,2,0,0,0,0,38,0,[0]
42586,1,2,11,9,2,11,5,4,0,0,0,0,38,0,[0]
43591,0,2,15,10,4,7,3,4,0,0,0,0,38,0,[0]
8243,1,2,9,13,2,11,0,4,1,0,0,0,38,1,[1]
11329,1,2,15,10,2,7,0,4,1,0,0,0,38,0,[0]
32098,1,2,0,6,2,2,0,4,1,0,0,0,38,0,[0]
11788,0,2,11,9,4,2,1,4,1,0,0,0,38,0,[0]
41322,2,2,5,4,5,7,3,2,0,0,0,0,38,0,[0]
37612,0,2,6,5,2,6,0,4,1,0,0,0,38,0,[0]
19649,2,2,6,5,2,10,0,4,1,0,0,0,38,0,[0]
38186,0,2,5,4,5,6,3,4,1,0,0,0,38,0,[0]
12478,1,2,11,9,0,5,1,4,1,0,0,0,25,0,[0]
37807,1,2,11,9,0,11,4,4,0,0,0,1,38,0,[0]
12071,1,2,15,10,0,6,1,4,1,0,0,0,38,0,[0]
27868,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
38658,1,2,11,9,4,2,3,1,1,0,0,0,38,0,[0]
19823,0,2,2,8,4,7,3,4,0,0,0,0,38,0,[0]
263,1,2,15,10,2,10,0,4,1,0,0,0,38,1,[0]
15641,1,1,0,6,5,7,4,2,0,0,0,0,38,0,[0]
23598,1,2,7,12,4,6,1,2,0,1,0,1,38,1,[1]
2711,1,4,11,9,0,13,1,4,1,0,0,1,38,0,[0]
39855,0,2,9,13,4,3,4,4,1,0,0,0,38,0,[0]
39082,1,3,11,9,3,4,1,4,1,1,0,0,38,0,[0]
31775,1,1,11,9,6,7,4,4,0,0,0,0,38,0,[0]
10260,0,2,9,13,4,11,3,4,0,0,0,0,38,0,[0]
33593,1,2,9,13,4,9,1,4,0,0,0,0,38,0,[0]
7732,1,0,11,9,2,3,0,4,1,1,0,0,38,1,[1]
1362,1,2,11,9,2,2,2,4,1,0,0,0,26,0,[0]
36136,0,2,9,13,2,3,0,4,1,0,0,0,38,0,[1]
25200,0,2,11,9,4,11,3,4,0,0,0,0,38,0,[0]
40733,1,2,11,9,2,11,0,4,1,0,0,1,38,0,[0]
1438,1,2,11,9,2,0,0,4,1,0,0,0,38,0,[0]
36350,0,2,1,7,4,5,3,2,1,0,0,0,38,0,[0]
32794,2,2,7,12,2,3,0,4,1,1,0,1,38,1,[0]
43465,0,2,9,13,4,9,3,4,1,0,0,0,38,0,[0]
7196,0,2,11,9,4,5,4,4,1,0,0,0,38,0,[0]
28023,1,2,1,7,2,13,0,4,1,0,0,0,38,0,[0]
44187,1,2,12,14,2,9,0,4,1,1,0,0,38,1,[1]
40745,1,2,15,10,4,7,1,4,1,1,0,0,38,0,[1]
17632,0,2,7,12,2,0,5,4,0,0,0,0,38,0,[0]
21089,0,2,15,10,0,12,3,4,0,0,0,0,38,0,[0]
35119,1,1,9,13,2,2,0,4,1,0,1,0,38,0,[0]
7447,2,2,9,13,4,9,1,1,0,0,0,0,29,0,[0]
41325,1,2,9,13,2,9,0,4,1,0,0,1,38,1,[1]
13909,1,2,15,10,2,2,0,4,1,0,0,0,28,0,[1]
12072,2,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
40038,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
25666,0,2,9,13,2,9,0,4,1,0,0,1,38,0,[1]
16600,0,0,15,10,2,2,0,4,1,0,0,1,38,0,[0]
18411,1,2,9,13,2,3,0,4,1,1,0,1,38,1,[1]
4803,0,2,11,9,5,10,1,4,1,0,0,0,38,1,[0]
34002,2,2,13,1,2,9,0,3,1,0,0,0,25,0,[0]
42296,2,2,11,9,4,7,1,4,1,0,0,0,38,0,[0]
8805,0,2,0,6,4,5,3,2,1,0,0,0,38,0,[0]
14913,1,2,9,13,0,9,1,4,0,0,0,0,38,0,[0]
22874,1,2,8,11,2,0,5,4,0,0,0,0,38,1,[0]
41046,1,2,15,10,4,7,1,2,0,0,0,0,38,0,[0]
44133,1,2,9,13,6,9,4,4,0,0,0,0,38,1,[0]
1359,1,1,12,14,2,9,0,4,1,0,0,0,38,0,[1]
11573,1,2,5,4,4,5,1,4,1,0,0,0,38,0,[0]
11999,0,2,11,9,4,5,3,2,1,0,0,0,38,0,[0]
4514,0,2,9,13,0,0,1,4,0,0,0,0,38,0,[0]
574,1,2,15,10,2,6,0,4,1,0,0,0,38,0,[0]
9854,1,3,15,10,2,3,0,4,1,0,0,1,38,1,[1]
15980,1,2,15,10,2,6,0,4,1,1,0,0,38,0,[0]
45059,0,0,9,13,4,9,1,4,1,0,0,1,38,0,[0]
22342,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
23349,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
13695,1,2,11,9,0,0,1,4,0,0,0,0,38,0,[0]
44686,1,2,11,9,2,13,3,4,1,0,0,0,38,0,[1]
9627,1,2,6,5,2,6,0,4,1,0,0,0,38,0,[0]
9361,0,2,15,10,2,5,0,4,1,0,0,0,38,0,[0]
24454,0,2,4,3,4,6,1,4,1,0,0,0,25,0,[0]
6811,1,2,9,13,2,9,0,4,1,0,0,0,38,0,[1]
1656,1,0,15,10,2,0,5,0,0,0,0,0,38,1,[1]
8926,0,1,11,9,4,0,3,4,0,0,0,0,38,0,[0]
40423,1,2,0,6,4,2,4,4,1,0,0,0,38,0,[0]
28521,0,2,0,6,2,5,0,4,1,0,0,0,38,0,[0]
23892,1,2,9,13,4,9,3,4,1,0,0,0,38,0,[0]
7649,0,2,15,10,4,7,3,4,1,0,0,1,38,0,[0]
40698,0,2,9,13,4,11,3,4,0,0,0,0,8,0,[0]
40501,2,4,15,10,2,11,0,4,1,0,0,0,38,0,[0]
41724,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
19603,0,1,1,7,4,9,3,4,0,0,0,0,32,0,[0]
3407,0,2,6,5,3,11,1,4,0,0,0,0,38,0,[0]
41218,1,2,9,13,0,3,4,2,0,0,0,1,38,0,[1]
8677,2,2,5,4,2,13,0,4,1,0,0,0,38,1,[0]
22428,0,2,15,10,4,6,1,4,1,0,0,0,38,0,[0]
39665,0,2,11,9,4,7,3,4,0,0,0,0,38,0,[0]
6779,2,0,7,12,2,9,0,4,1,0,0,1,38,1,[0]
43018,1,2,11,9,2,4,0,4,1,0,0,1,38,0,[0]
12837,2,4,8,11,2,11,0,4,1,0,0,1,38,1,[0]
24823,0,2,11,9,2,2,0,4,1,0,0,0,38,0,[0]
9007,1,4,15,10,2,3,0,4,1,0,0,0,38,1,[1]
33360,1,3,9,13,2,3,0,1,1,1,0,1,23,1,[0]
13198,0,2,9,13,4,5,3,4,1,0,0,0,38,0,[0]
21559,1,2,0,6,4,0,4,2,0,0,0,0,38,0,[0]
29451,0,2,11,9,0,7,4,4,0,0,0,1,38,0,[0]
1131,1,2,9,13,2,2,0,4,1,1,0,0,38,1,[1]
32022,0,2,15,10,4,0,1,4,0,0,0,0,38,0,[0]
9585,1,0,7,12,0,9,4,2,0,0,0,0,38,0,[1]
389,0,2,8,11,5,0,4,2,0,1,0,0,38,0,[1]
15339,0,2,15,10,4,7,1,1,0,0,0,0,38,0,[0]
26707,1,4,0,6,2,4,0,4,1,0,0,1,38,0,[0]
15630,0,2,9,13,4,11,3,4,0,0,0,0,38,0,[0]
21382,1,1,7,12,5,0,1,2,0,0,0,0,38,0,[0]
34196,2,3,8,11,2,11,0,4,1,0,0,1,38,1,[1]
15421,0,2,15,10,4,0,3,4,0,0,0,0,38,0,[0]
16672,2,4,11,9,2,3,0,2,1,0,0,0,38,1,[0]
10837,1,5,15,10,0,7,1,4,0,0,0,0,38,0,[0]
8107,2,3,11,9,2,4,0,4,1,0,0,1,38,0,[0]
29223,1,2,7,12,2,11,5,4,0,0,0,0,38,0,[0]
19382,1,2,9,13,0,3,1,4,0,0,0,0,38,0,[0]
4365,2,2,12,14,2,9,0,4,1,0,0,0,38,1,[1]
37535,1,2,11,9,0,7,4,4,0,0,0,0,38,0,[0]
12485,1,0,11,9,2,0,5,2,0,0,0,0,38,1,[1]
30842,1,2,15,10,0,9,1,4,1,0,0,1,38,0,[0]
30782,1,2,6,5,2,6,5,4,0,0,0,0,38,0,[0]
8701,0,5,15,10,4,0,1,4,0,0,0,0,38,0,[0]
9940,0,2,9,13,4,9,3,4,0,0,0,1,38,0,[0]
12209,1,2,15,10,4,2,1,2,1,0,0,0,38,0,[0]
37986,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
19705,0,2,1,7,2,5,3,4,1,0,0,0,38,0,[0]
20897,1,3,5,4,0,2,4,4,1,0,0,0,38,0,[0]
27912,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
8099,1,0,12,14,2,9,0,4,1,0,0,0,38,1,[1]
25173,2,2,4,3,2,2,0,4,1,0,0,0,38,0,[0]
33715,0,2,9,13,0,7,1,4,0,0,0,0,38,0,[0]
13042,1,1,12,14,2,9,0,4,1,0,0,0,38,1,[1]
30763,0,2,7,12,0,0,1,2,0,0,0,0,38,0,[0]
29902,1,2,11,9,2,7,0,4,1,1,0,0,38,0,[0]
3533,0,2,0,6,4,13,3,4,1,0,0,0,38,0,[0]
21262,1,2,11,9,4,5,2,2,0,0,0,0,38,0,[0]
40324,2,2,9,13,6,7,1,4,1,0,0,0,38,0,[0]
15225,0,2,11,9,4,7,3,4,1,0,0,0,38,0,[0]
41088,1,5,11,9,4,7,4,2,0,0,0,0,38,0,[0]
11864,0,2,9,13,4,7,3,4,0,0,0,0,38,0,[0]
9895,1,0,8,11,2,9,0,4,1,1,0,0,38,1,[1]
10821,0,2,0,6,5,7,1,2,1,0,0,0,38,0,[0]
5414,0,2,15,10,4,12,2,4,0,0,0,0,38,0,[0]
14876,1,2,12,14,4,11,3,4,0,0,0,1,38,0,[0]
29951,1,2,15,10,0,3,4,4,0,0,0,0,38,0,[0]
11126,0,2,7,12,4,0,3,1,0,0,1,0,29,0,[0]
9796,0,5,11,9,4,0,3,2,0,0,0,0,38,0,[0]
6500,2,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
34301,2,2,6,5,2,4,0,4,1,0,0,0,38,0,[0]
2946,1,2,11,9,2,6,0,4,1,0,0,0,26,1,[0]
29106,0,2,15,10,4,4,3,4,1,0,0,0,38,0,[0]
10870,2,2,11,9,0,11,1,4,0,0,0,0,38,0,[0]
41642,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
16493,0,2,11,9,4,13,1,4,1,0,0,1,38,0,[0]
37025,1,2,9,13,2,11,0,2,1,1,0,1,38,1,[1]
22804,0,2,11,9,4,11,1,4,0,0,0,0,38,0,[0]
26265,2,2,3,2,5,6,4,4,1,0,0,0,38,0,[0]
14435,0,2,15,10,4,5,3,4,1,0,0,0,38,0,[0]
24568,2,4,5,4,2,2,0,4,1,0,0,0,38,0,[0]
40881,0,2,11,9,2,7,0,4,1,0,0,0,38,0,[0]
3668,0,2,8,11,2,2,0,4,1,0,0,0,38,0,[0]
24985,1,2,15,10,2,13,0,4,1,0,0,0,38,0,[0]
37283,2,5,11,9,2,7,0,4,1,0,0,0,38,0,[0]
15688,1,4,11,9,2,2,0,4,1,0,0,0,38,1,[0]
29401,2,2,6,5,4,7,4,2,0,0,0,0,38,0,[0]
27316,1,2,15,10,0,0,2,4,0,0,0,0,38,0,[0]
10735,2,2,9,13,2,11,0,2,1,1,0,1,38,1,[1]
23632,1,2,11,9,2,6,5,4,0,1,0,0,38,1,[0]
37701,2,5,7,12,0,0,3,1,1,0,0,0,38,0,[1]
10616,0,2,7,12,2,2,0,4,1,1,0,0,38,1,[0]
29506,1,4,12,14,2,3,0,4,1,0,0,0,25,1,[0]
23681,0,2,15,10,4,0,1,2,0,0,0,0,38,0,[0]
4328,2,2,11,9,6,0,1,4,1,0,1,0,38,1,[0]
14533,1,2,15,10,2,3,0,4,1,0,0,1,38,1,[1]
860,2,2,8,11,4,7,3,4,0,0,0,0,38,0,[0]
43102,2,5,2,8,0,7,4,4,0,0,0,0,38,0,[0]
30681,1,2,11,9,4,7,1,4,0,0,0,0,38,0,[0]
37315,0,2,9,13,2,3,0,4,1,0,0,0,38,1,[1]
178,1,2,15,10,0,3,4,4,0,0,0,0,38,0,[0]
38511,0,2,2,8,4,9,3,4,1,0,0,0,38,0,[0]
18271,0,2,11,9,2,5,0,4,1,0,0,1,38,0,[0]
19371,0,2,15,10,4,7,3,4,1,0,0,0,38,0,[0]
23286,0,2,11,9,0,0,1,4,0,0,0,1,38,0,[0]
29458,1,3,15,10,0,3,1,4,1,0,0,0,38,0,[0]
24710,0,2,2,8,4,7,4,2,1,0,0,0,38,0,[0]
18096,1,2,7,12,2,0,0,4,1,0,0,0,38,0,[0]
8962,0,2,11,9,4,2,3,4,1,0,0,0,38,0,[0]
27233,1,2,1,7,0,5,1,4,1,0,0,0,38,0,[0]
32635,1,4,9,13,4,11,1,4,1,1,0,0,38,1,[1]
2553,0,4,15,10,0,9,1,4,0,0,0,0,38,0,[0]
1216,1,2,9,13,0,3,4,4,0,0,0,0,38,0,[0]
