,age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,act,pred
21708,1,4,15,10,2,2,0,4,1,0,0,0,38,1,[0]
31243,1,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
44622,1,2,9,13,5,11,1,4,1,0,0,0,38,1,[0]
36253,1,2,2,8,2,2,0,4,1,0,0,1,38,1,[0]
36199,1,2,15,10,4,0,3,4,0,1,0,0,38,1,[0]
3308,1,4,9,13,0,11,1,4,0,1,0,1,38,1,[0]
2878,1,3,15,10,2,2,0,4,1,1,0,1,38,1,[0]
6759,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
44516,2,4,14,15,2,9,0,4,1,0,0,1,38,1,[0]
13874,1,2,11,9,2,6,0,4,1,1,0,1,38,1,[0]
38518,1,2,11,9,0,13,1,4,1,0,0,1,38,1,[0]
2774,2,2,7,12,2,3,0,4,1,0,0,1,10,1,[0]
4692,2,5,10,16,3,9,1,4,1,0,0,1,38,1,[0]
34304,0,2,9,13,4,0,1,4,1,1,0,1,38,1,[0]
34947,0,2,8,11,2,2,0,4,1,0,0,1,38,1,[0]
2655,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
2063,1,2,15,10,0,2,4,4,1,1,0,0,38,1,[0]
13491,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
5106,2,5,14,15,2,9,0,4,1,0,0,0,38,1,[0]
11644,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
29722,1,2,11,9,2,2,5,4,0,0,0,0,38,1,[0]
20341,2,4,12,14,2,9,0,4,1,0,0,0,38,1,[0]
13984,2,2,11,9,2,10,0,2,1,0,0,0,38,1,[0]
4788,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
27267,1,2,8,11,2,2,0,4,1,0,1,0,38,1,[0]
13275,2,2,11,9,2,6,0,4,1,0,0,0,20,1,[0]
19005,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
2332,1,2,7,12,2,9,0,2,1,0,0,1,38,1,[0]
7025,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
29869,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
9179,1,2,11,9,2,7,0,4,1,1,0,0,11,1,[0]
33404,1,4,15,10,2,2,0,4,1,0,0,1,38,1,[0]
25297,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
36315,1,2,15,10,0,9,1,4,0,0,0,0,38,1,[0]
28828,0,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
42666,0,2,12,14,4,9,1,4,1,0,0,1,38,1,[0]
33746,2,2,15,10,2,11,0,4,1,0,0,1,38,1,[0]
29314,1,1,11,9,2,10,0,4,1,0,0,1,38,1,[0]
39538,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
36634,1,2,12,14,0,11,1,4,0,0,0,0,38,1,[0]
8951,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
41508,1,3,9,13,2,2,0,4,1,0,0,1,38,1,[0]
19586,1,3,11,9,2,2,0,4,1,0,0,0,38,1,[0]
44556,1,2,15,10,2,13,0,2,1,1,0,0,38,1,[0]
968,0,2,11,9,2,3,0,4,1,0,0,1,38,1,[0]
1196,1,2,12,14,2,2,0,4,1,0,0,1,38,1,[0]
43702,1,2,7,12,2,12,0,4,1,0,0,0,38,1,[0]
34735,2,2,9,13,6,11,1,4,1,0,0,0,38,1,[0]
32285,2,2,12,14,2,3,5,4,0,0,0,1,38,1,[0]
27474,1,2,9,13,2,6,0,4,1,0,0,0,10,1,[0]
24009,2,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
7274,2,2,11,9,2,13,0,4,1,0,1,0,38,1,[0]
20289,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
36898,0,2,9,13,2,12,0,4,1,0,0,0,38,1,[0]
36291,0,1,15,10,4,10,3,4,1,0,0,0,38,1,[0]
25224,0,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
44200,2,2,15,10,2,10,0,4,1,0,0,0,38,1,[0]
10949,0,2,1,7,4,9,3,4,1,0,0,0,38,1,[0]
23252,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
38281,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
4808,2,2,14,15,2,9,0,4,1,0,1,0,3,1,[0]
12029,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
17079,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
175,1,2,9,13,5,9,1,4,1,0,0,1,38,1,[0]
3087,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
18647,1,3,11,9,2,3,0,1,1,0,0,1,35,1,[0]
28856,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
24261,1,4,11,9,0,2,1,4,1,0,0,1,38,1,[0]
3135,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
12533,1,3,7,12,2,2,0,4,1,0,0,1,38,1,[0]
37318,2,4,15,10,2,12,0,4,1,0,0,1,38,1,[0]
22552,2,4,9,13,4,11,4,4,1,0,0,1,38,1,[0]
15636,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
4753,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
23891,2,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
8119,1,4,8,11,2,2,0,4,1,0,0,0,38,1,[0]
39108,1,2,11,9,2,0,5,4,0,1,0,1,38,1,[0]
14964,0,2,12,14,2,0,5,4,0,0,0,0,38,1,[0]
10827,1,4,2,8,2,2,0,4,1,0,0,1,38,1,[0]
39610,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
11375,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
2452,2,4,5,4,2,4,0,4,1,0,0,0,38,1,[0]
8419,2,0,15,10,5,9,1,2,0,0,0,0,38,1,[0]
30929,1,0,10,16,4,9,1,0,0,0,0,1,38,1,[0]
31648,2,3,9,13,2,2,0,4,1,0,0,1,38,1,[0]
32513,1,2,9,13,0,0,1,4,1,0,0,1,38,1,[0]
16215,2,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
14866,1,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
14302,0,4,10,16,2,9,0,4,1,0,0,0,38,1,[0]
18005,1,1,9,13,2,3,0,4,1,0,1,1,38,1,[0]
18044,1,1,9,13,4,9,1,4,0,0,0,0,38,1,[0]
21869,0,2,9,13,4,4,3,4,1,1,0,1,38,1,[0]
15346,1,2,7,12,2,0,0,4,1,0,0,0,38,1,[0]
11536,0,2,11,9,2,7,5,4,0,0,1,0,38,1,[0]
28883,1,2,15,10,2,7,0,4,1,0,0,0,38,1,[0]
21655,1,2,11,9,4,11,4,4,1,0,0,1,38,1,[0]
21077,0,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
34100,1,4,9,13,2,4,0,4,1,0,0,1,38,1,[0]
38619,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
9407,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
10469,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
37984,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
38757,1,4,11,9,2,3,0,4,1,0,0,1,38,1,[0]
12010,2,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
39652,2,1,12,14,4,9,1,4,0,0,0,0,38,1,[0]
6474,1,4,9,13,4,9,1,4,1,0,0,0,38,1,[0]
28035,0,2,15,10,2,0,0,4,1,0,0,1,38,1,[0]
23247,1,4,9,13,2,2,0,4,1,0,0,0,38,1,[0]
44626,0,2,15,10,4,6,1,1,1,0,0,0,38,1,[0]
1748,0,2,11,9,4,5,3,2,0,1,0,0,38,1,[0]
19604,0,2,7,12,2,3,5,4,0,0,0,0,38,1,[0]
33327,2,3,5,4,2,2,0,4,1,0,0,0,38,1,[0]
15746,2,2,11,9,2,13,0,4,1,1,0,0,38,1,[0]
26257,1,2,9,13,2,7,0,4,1,0,0,0,38,1,[0]
14799,1,2,8,11,2,2,0,4,1,0,0,1,38,1,[0]
15601,2,2,0,6,2,2,0,4,1,0,1,0,38,1,[0]
39996,2,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
20373,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
30051,1,2,9,13,4,3,1,4,1,0,0,0,38,1,[0]
40255,2,2,11,9,2,13,0,4,1,1,0,0,38,1,[0]
5104,0,2,15,10,2,0,0,4,1,0,0,1,38,1,[0]
16177,1,4,15,10,2,2,0,0,1,1,0,0,38,1,[0]
3097,2,5,15,10,2,3,0,4,1,0,0,1,38,1,[0]
34,2,2,12,14,2,9,0,4,1,0,0,1,38,1,[0]
11256,1,1,15,10,2,3,5,4,0,0,0,0,38,1,[0]
1689,1,2,9,13,2,3,0,1,1,0,0,0,29,1,[0]
14281,0,3,11,9,2,11,0,4,1,0,1,0,38,1,[0]
17828,0,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
1937,1,2,12,14,2,9,0,1,1,0,0,0,38,1,[0]
32188,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
6143,1,0,9,13,2,3,0,3,1,0,0,0,28,1,[0]
18465,1,2,15,10,2,2,0,0,1,1,0,1,38,1,[0]
256,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
36130,1,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
8285,1,2,11,9,2,5,0,4,1,0,0,1,38,1,[0]
14223,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
24438,2,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
15126,0,4,9,13,2,11,0,4,1,0,0,1,38,1,[0]
37931,1,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
9927,1,2,11,9,2,3,5,4,0,0,0,0,38,1,[0]
2460,1,3,10,16,2,9,0,4,1,0,0,1,38,1,[0]
40471,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
18649,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
29392,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
41034,0,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
15577,1,2,15,10,2,9,0,4,1,0,0,1,38,1,[0]
32038,1,1,9,13,4,0,1,4,0,1,0,0,38,1,[0]
6440,1,4,11,9,2,13,0,4,1,0,0,0,38,1,[0]
2192,1,2,12,14,4,3,1,4,0,0,0,1,38,1,[0]
4388,1,2,12,14,4,3,1,4,0,0,0,0,38,1,[0]
11185,0,5,9,13,4,9,1,4,1,0,0,1,38,1,[0]
15828,1,2,9,13,0,9,1,4,0,0,0,1,38,1,[0]
29677,1,0,10,16,5,9,4,2,0,0,0,0,38,1,[0]
12243,1,4,15,10,2,4,0,4,1,0,0,1,38,1,[0]
7425,1,5,14,15,4,9,1,4,0,1,0,0,38,1,[0]
39103,1,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
14074,1,2,12,14,2,2,0,4,1,0,0,1,38,1,[0]
20739,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
30035,1,2,15,10,4,6,1,4,1,0,0,0,8,1,[0]
31373,1,4,11,9,2,2,0,4,1,0,0,0,38,1,[0]
25758,1,2,9,13,0,3,1,4,1,0,0,1,38,1,[0]
35840,1,2,1,7,2,2,0,4,1,0,1,0,38,1,[0]
18104,1,0,15,10,2,12,0,4,1,1,0,0,12,1,[0]
19963,0,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
39728,1,2,15,10,2,0,5,4,0,0,0,0,38,1,[0]
29477,1,1,9,13,4,12,1,2,1,0,1,1,38,1,[0]
17132,1,2,10,16,2,0,0,4,1,0,0,1,38,1,[0]
23658,2,2,12,14,2,3,0,4,1,0,1,1,11,1,[0]
37031,1,0,11,9,2,3,0,4,1,0,0,0,38,1,[0]
45126,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
44932,1,4,15,10,2,4,0,4,1,0,0,1,38,1,[0]
37013,1,3,9,13,2,11,3,1,0,0,0,0,29,1,[0]
8390,2,2,15,10,2,12,0,4,1,0,0,0,38,1,[0]
16139,0,2,12,14,2,4,1,4,1,0,0,1,38,1,[0]
30916,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
244,0,2,15,10,2,5,0,4,1,1,0,0,38,1,[0]
21753,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
22294,1,2,9,13,2,6,0,4,1,0,0,1,38,1,[0]
32032,0,2,1,7,2,2,0,4,1,0,1,0,38,1,[0]
4254,2,3,15,10,2,11,0,4,1,1,0,0,38,1,[0]
7821,1,2,9,13,0,9,1,4,0,0,0,1,38,1,[0]
20081,2,2,9,13,2,2,0,4,1,0,0,0,38,1,[0]
19074,1,2,6,5,2,6,5,4,0,0,0,0,38,1,[0]
27558,0,2,8,11,2,9,0,4,1,0,0,0,38,1,[0]
23983,1,1,15,10,2,0,0,4,1,0,0,0,1,1,[0]
19853,1,1,11,9,2,3,5,2,0,0,0,0,38,1,[0]
28899,2,2,11,9,2,11,0,4,1,0,0,1,38,1,[0]
39976,0,1,9,13,2,9,0,4,1,0,1,1,10,1,[0]
1291,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
13078,1,2,11,9,2,6,0,4,1,0,0,1,38,1,[0]
24545,2,2,3,2,2,4,0,4,1,0,0,1,25,1,[0]
23115,1,5,10,16,2,9,0,4,1,1,0,1,38,1,[0]
4061,0,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
12689,2,2,11,9,2,0,5,4,0,0,0,0,38,1,[0]
4694,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
26128,2,2,15,10,2,6,0,4,1,1,0,0,38,1,[0]
19616,2,2,14,15,2,9,0,4,1,0,0,0,38,1,[0]
10465,1,4,8,11,2,4,0,4,1,0,0,0,38,1,[0]
23582,1,2,12,14,4,9,1,4,0,1,0,0,38,1,[0]
40024,0,1,15,10,4,12,1,4,1,1,0,1,38,1,[0]
23237,1,2,11,9,2,11,0,4,1,1,0,1,38,1,[0]
44391,0,2,9,13,4,12,1,4,1,0,0,1,38,1,[0]
25871,2,3,11,9,6,3,1,4,0,1,0,0,38,1,[0]
3656,1,2,11,9,2,2,0,4,1,0,0,1,38,1,[0]
27334,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
30429,1,5,9,13,2,9,0,4,1,0,0,1,38,1,[0]
42702,2,2,11,9,2,0,0,4,1,1,0,1,38,1,[0]
29051,1,3,11,9,2,2,0,4,1,0,0,1,38,1,[0]
1219,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
6880,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
28340,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
3111,1,3,15,10,2,4,0,4,1,0,0,1,38,1,[0]
14379,2,2,15,10,2,13,0,4,1,0,0,1,38,1,[0]
10329,1,5,10,16,2,12,0,4,1,0,0,0,38,1,[0]
433,1,0,12,14,4,9,1,4,1,0,0,0,30,1,[0]
36916,1,2,15,10,4,3,1,4,1,0,0,1,38,1,[0]
16896,0,2,9,13,4,3,4,4,0,0,0,0,38,1,[0]
16579,1,2,11,9,2,2,0,2,1,0,0,0,38,1,[0]
23328,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
5720,1,2,11,9,0,3,1,4,0,1,0,1,38,1,[0]
42367,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
18046,1,4,11,9,2,2,0,4,1,0,0,0,38,1,[0]
28425,0,2,8,11,2,6,0,4,1,0,0,0,38,1,[0]
36876,1,4,11,9,2,3,0,4,1,0,0,0,38,1,[0]
41821,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
33663,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
21860,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
30967,2,1,9,13,2,3,0,1,1,0,0,0,29,1,[0]
9450,2,4,15,10,2,4,0,4,1,0,0,1,38,1,[0]
13371,1,2,9,13,2,9,0,1,1,0,0,0,18,1,[0]
14701,1,2,15,10,2,2,0,4,1,0,0,0,38,1,[0]
42600,1,1,12,14,2,0,0,4,1,0,0,0,21,1,[0]
19519,1,2,11,9,2,9,0,4,1,0,0,1,38,1,[0]
5693,1,1,10,16,0,9,1,4,0,0,0,0,38,1,[0]
2185,1,2,15,10,2,3,0,4,1,0,0,0,38,1,[0]
24314,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
5139,1,2,12,14,4,9,1,4,1,0,0,0,38,1,[0]
26564,2,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
11240,1,1,9,13,0,10,1,2,0,0,0,0,38,1,[0]
32630,1,4,9,13,2,2,0,4,1,0,0,1,38,1,[0]
30711,1,0,9,13,2,0,0,4,1,1,0,0,38,1,[0]
6099,0,2,9,13,4,3,1,3,0,1,0,0,18,1,[0]
35576,1,2,6,5,2,11,3,4,1,0,0,1,38,1,[0]
15102,2,0,9,13,2,9,0,2,1,0,0,0,38,1,[0]
13321,2,3,6,5,2,2,0,4,1,0,0,0,38,1,[0]
22489,0,2,7,12,2,3,5,4,0,0,0,1,36,1,[0]
6313,2,2,9,13,2,9,5,4,0,0,0,0,38,1,[0]
24237,1,2,9,13,4,12,1,4,0,0,0,0,38,1,[0]
2150,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
34580,1,2,15,10,2,3,0,4,1,0,0,1,10,1,[0]
33819,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
13397,2,2,0,6,2,6,0,4,1,0,0,0,38,1,[0]
24011,0,5,2,8,4,3,1,4,1,0,0,1,38,1,[0]
874,1,2,10,16,2,9,0,1,1,0,0,0,2,1,[0]
724,2,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
13381,1,0,9,13,2,3,0,4,1,0,0,0,38,1,[0]
31036,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
7699,1,2,8,11,0,9,1,1,1,0,0,0,38,1,[0]
17370,0,2,15,10,2,13,0,4,1,0,0,0,38,1,[0]
35475,2,2,11,9,2,13,0,0,1,0,0,0,38,1,[0]
29128,1,2,12,14,4,9,1,4,0,0,0,0,38,1,[0]
43319,0,2,15,10,4,3,1,4,0,1,0,0,38,1,[0]
42078,1,2,9,13,0,11,1,4,0,0,0,1,38,1,[0]
9542,1,2,6,5,2,2,0,4,1,1,0,0,38,1,[0]
34867,1,0,11,9,2,2,0,4,1,0,0,0,38,1,[0]
8349,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
14968,2,5,9,13,2,9,0,4,1,1,0,0,38,1,[0]
16728,1,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
27270,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
31094,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
40751,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
32698,1,0,9,13,2,0,5,1,0,0,0,0,29,1,[0]
5664,1,2,9,13,4,12,1,4,0,0,1,0,1,1,[0]
31311,1,2,10,16,2,9,0,1,1,0,1,0,2,1,[0]
35163,0,2,9,13,2,0,5,4,0,0,0,0,38,1,[0]
9726,1,2,15,10,2,6,0,4,1,0,1,0,38,1,[0]
28825,1,3,15,10,2,11,0,4,1,0,1,0,38,1,[0]
22822,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
26038,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
8738,2,3,9,13,2,11,0,4,1,0,0,0,38,1,[0]
19446,2,2,11,9,2,5,0,2,1,0,0,0,38,1,[0]
10020,1,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
1094,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
15340,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
30780,0,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
30042,1,2,15,10,2,5,0,2,1,0,0,0,38,1,[0]
25386,1,2,1,7,2,0,0,4,1,0,0,0,38,1,[0]
17937,1,2,11,9,4,2,3,4,1,1,0,0,38,1,[0]
3390,2,1,15,10,2,10,0,4,1,0,0,0,38,1,[0]
506,1,4,11,9,2,2,0,1,1,0,0,1,29,1,[0]
29932,2,2,12,14,2,11,0,4,1,1,0,1,38,1,[0]
32618,1,2,15,10,2,0,0,4,1,0,0,0,38,1,[0]
30523,2,4,15,10,0,3,1,4,1,0,0,1,38,1,[0]
12931,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
31465,2,3,9,13,2,3,0,4,1,0,0,1,38,1,[0]
24589,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
14745,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
38823,1,2,12,14,2,9,0,3,1,0,0,0,19,1,[0]
1589,1,5,9,13,2,0,0,4,1,0,0,0,38,1,[0]
34541,1,2,9,13,4,9,1,4,1,0,0,0,38,1,[0]
7661,2,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
32619,2,5,12,14,4,9,1,4,1,0,0,0,38,1,[0]
13375,2,2,9,13,2,3,0,4,1,0,1,0,10,1,[0]
618,2,1,14,15,2,3,0,4,1,0,0,0,38,1,[0]
18918,1,1,12,14,4,9,1,4,0,0,0,0,38,1,[0]
13526,2,2,1,7,2,0,0,4,1,1,0,0,38,1,[0]
32196,2,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
40013,1,0,9,13,4,3,1,4,1,0,0,0,38,1,[0]
18419,0,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
921,1,2,15,10,0,7,1,4,0,1,0,1,38,1,[0]
17827,2,5,10,16,4,9,1,4,0,1,0,0,38,1,[0]
7730,0,2,11,9,2,2,0,4,1,1,0,0,38,1,[0]
13242,1,2,11,9,2,9,5,4,0,1,0,0,38,1,[0]
41894,1,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
15594,2,2,11,9,2,11,0,4,1,0,0,0,38,1,[0]
14601,1,2,11,9,2,5,0,4,1,0,0,0,38,1,[0]
10947,2,2,9,13,3,3,1,4,0,0,0,1,38,1,[0]
13255,2,2,5,4,2,2,0,4,1,0,0,0,38,1,[0]
15256,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
29195,2,2,9,13,0,3,1,4,0,0,0,0,17,1,[0]
24715,2,0,9,13,2,9,0,4,1,0,0,1,38,1,[0]
12818,2,1,11,9,2,13,0,4,1,0,0,0,38,1,[0]
43510,2,2,1,7,2,6,0,4,1,0,0,0,38,1,[0]
7948,1,2,12,14,0,3,1,4,0,0,0,0,38,1,[0]
10698,1,2,7,12,2,5,0,4,1,0,0,0,38,1,[0]
1984,2,1,15,10,2,0,0,4,1,0,0,0,38,1,[0]
30509,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
24484,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
5396,0,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
23406,0,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
6954,2,0,11,9,2,0,0,4,1,1,0,0,38,1,[0]
31395,0,2,9,13,4,3,1,4,1,0,1,0,38,1,[0]
38107,2,2,15,10,6,0,4,4,0,0,1,0,38,1,[0]
24470,1,4,15,10,2,4,0,4,1,1,0,1,38,1,[0]
21954,1,2,2,8,2,5,0,4,1,0,0,0,38,1,[0]
28644,1,2,11,9,2,7,0,2,1,0,0,0,38,1,[0]
30966,2,3,14,15,2,9,0,1,1,0,0,1,35,1,[0]
11245,1,2,12,14,2,3,5,4,0,0,0,0,38,1,[0]
16874,1,4,11,9,2,11,0,1,1,0,0,1,34,1,[0]
14300,0,2,11,9,2,10,0,4,1,0,0,0,38,1,[0]
17045,1,4,4,3,2,11,0,4,1,0,0,1,21,1,[0]
19838,1,2,0,6,2,6,0,4,1,0,0,0,38,1,[0]
28097,1,4,15,10,2,12,0,4,1,0,0,1,38,1,[0]
34582,1,2,7,12,2,7,5,4,0,0,0,0,38,1,[0]
17985,2,5,9,13,4,9,4,1,0,0,0,0,38,1,[0]
40836,1,2,15,10,2,2,0,4,1,0,1,1,38,1,[0]
27373,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
37928,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
13562,1,2,9,13,4,3,1,4,0,0,0,0,38,1,[0]
21182,1,2,8,11,2,2,0,4,1,0,0,0,38,1,[0]
40718,2,2,8,11,2,10,0,2,1,1,0,0,22,1,[0]
9704,1,2,7,12,2,11,0,4,1,0,0,1,38,1,[0]
29176,1,4,15,10,2,2,0,4,1,0,1,0,38,1,[0]
7485,2,2,11,9,2,13,0,4,1,0,0,0,38,1,[0]
30179,1,2,9,13,2,3,0,1,1,0,0,0,29,1,[0]
26683,2,1,12,14,2,3,0,4,1,0,0,0,38,1,[0]
14820,1,2,9,13,4,9,1,4,1,1,0,0,38,1,[0]
42173,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
39581,1,4,10,16,2,9,0,4,1,0,0,0,1,1,[0]
35508,2,2,11,9,0,12,4,4,1,0,0,1,38,1,[0]
29811,1,2,15,10,2,12,0,4,1,0,0,1,38,1,[0]
39935,1,4,9,13,2,11,0,4,1,0,0,0,38,1,[0]
14362,1,2,7,12,2,9,0,4,1,0,1,0,38,1,[0]
33189,2,2,12,14,2,9,0,4,1,0,1,1,38,1,[0]
43430,1,3,11,9,2,11,0,4,1,0,0,1,38,1,[0]
40515,1,3,9,13,2,11,3,4,1,1,0,1,38,1,[0]
17295,2,4,11,9,2,2,0,4,1,0,0,1,38,1,[0]
2393,1,2,11,9,2,6,0,4,1,0,0,0,38,1,[0]
32740,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
21026,1,4,9,13,2,9,0,4,1,0,0,1,38,1,[0]
3623,1,4,4,3,2,7,0,4,1,0,0,0,38,1,[0]
38109,1,2,15,10,2,11,0,4,1,0,0,0,38,1,[0]
29919,0,4,11,9,4,2,1,4,1,0,0,1,38,1,[0]
11206,1,2,15,10,2,2,0,4,1,0,0,1,38,1,[0]
18142,1,2,11,9,2,0,0,4,1,0,0,0,38,1,[0]
41323,1,4,15,10,2,2,0,4,1,0,1,1,38,1,[0]
10573,1,1,11,9,2,10,0,4,1,0,0,0,38,1,[0]
5358,0,4,0,6,4,3,1,4,1,0,0,1,38,1,[0]
44876,2,4,9,13,2,3,0,4,1,0,0,1,38,1,[0]
44034,1,2,11,9,0,11,1,4,0,1,0,1,38,1,[0]
8887,1,2,7,12,2,7,5,4,0,0,0,0,38,1,[0]
4309,1,2,11,9,0,12,1,4,1,1,0,0,25,1,[0]
13624,2,4,1,7,2,3,0,4,1,0,0,1,38,1,[0]
12616,1,2,15,10,2,6,0,4,1,0,0,0,38,1,[0]
28237,2,4,5,4,2,2,0,4,1,0,0,0,38,1,[0]
40062,1,2,11,9,2,2,0,4,1,0,0,0,38,1,[0]
3343,2,2,15,10,2,9,5,4,0,1,0,0,38,1,[0]
1981,1,2,15,10,2,9,0,4,1,0,0,0,38,1,[0]
107,1,2,9,13,0,11,4,4,0,0,0,0,38,1,[0]
37765,2,2,8,11,2,3,0,4,1,0,0,0,38,1,[0]
6260,1,2,11,9,2,3,0,4,1,0,0,0,38,1,[0]
25658,1,4,11,9,2,4,0,4,1,0,0,0,38,1,[0]
34423,0,4,11,9,2,9,0,4,1,0,0,1,38,1,[0]
28534,1,4,15,10,2,3,0,4,1,0,0,1,38,1,[0]
41430,2,2,12,14,2,9,0,1,1,1,0,0,18,1,[0]
5569,0,1,11,9,5,7,4,4,1,0,0,0,38,1,[0]
33928,1,1,15,10,2,12,0,4,1,0,0,0,38,1,[0]
8513,1,2,14,15,2,12,0,4,1,0,0,1,38,1,[0]
