,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
7057,0,2,2,5,4,0,9,2,1,0,2,1,[1]
5871,1,1,1,0,0,0,9,0,0,0,0,1,[1]
5039,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5660,0,1,0,0,0,1,7,0,0,0,0,1,[1]
3423,1,1,0,0,0,0,10,0,0,0,0,1,[1]
6859,1,1,0,4,0,0,6,0,0,0,0,1,[1]
4642,0,1,0,0,0,1,9,0,0,0,0,1,[1]
1335,0,0,0,0,0,0,10,0,0,0,0,1,[1]
2738,0,1,0,0,0,0,8,0,0,0,0,1,[1]
361,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2427,1,1,0,0,0,0,6,0,0,0,0,1,[1]
2274,0,1,0,0,0,1,10,0,0,0,0,1,[1]
771,1,0,1,0,0,1,6,0,0,0,0,1,[1]
5491,0,1,0,0,2,1,6,0,0,0,0,1,[1]
6592,0,1,0,0,0,1,9,0,0,0,0,1,[1]
6836,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6624,0,1,0,0,1,0,6,0,0,0,0,1,[1]
5222,0,1,2,0,0,0,8,0,0,0,0,1,[1]
3817,0,1,0,0,1,1,10,0,0,0,0,1,[1]
5415,0,1,0,0,0,1,7,0,0,0,0,1,[1]
3142,0,1,0,0,1,0,9,0,0,0,0,1,[1]
7564,1,1,0,1,4,0,10,2,0,2,0,1,[1]
622,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1680,0,1,0,4,0,0,8,0,0,0,0,1,[1]
2654,0,1,1,0,0,0,8,0,0,0,0,1,[1]
227,0,1,1,0,0,0,8,0,0,0,0,1,[1]
2852,0,1,0,4,3,1,8,0,0,0,0,1,[1]
5942,0,1,0,0,0,1,9,0,0,0,0,1,[1]
6962,0,1,3,2,2,0,3,7,3,0,0,1,[1]
5494,0,1,1,0,0,0,10,0,0,0,0,1,[1]
6929,0,1,2,5,2,0,8,9,3,0,0,1,[1]
2805,0,2,0,0,2,0,8,0,0,0,0,1,[1]
7043,1,3,3,5,2,1,8,7,0,1,1,1,[1]
6671,0,1,0,0,0,0,5,0,0,0,0,1,[1]
6996,0,1,3,4,2,1,4,9,2,2,2,1,[1]
1293,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3721,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3671,0,2,0,0,1,0,1,0,0,0,0,1,[1]
5980,1,0,1,0,0,0,8,0,0,0,0,1,[1]
7423,1,0,3,6,2,1,2,5,0,2,2,1,[1]
191,1,1,0,0,2,0,9,0,0,0,0,1,[1]
2451,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7993,0,0,3,1,2,0,6,8,0,2,0,1,[1]
3878,0,1,0,0,0,1,3,0,0,0,0,1,[1]
7430,0,3,1,2,3,0,9,3,0,0,1,1,[1]
3137,0,1,0,0,2,0,9,0,0,0,0,1,[1]
3169,1,1,0,0,0,0,6,0,0,0,0,1,[1]
6988,0,2,1,4,4,0,10,7,2,2,1,1,[1]
7691,0,3,3,1,0,1,1,9,0,0,0,1,[1]
1037,0,1,0,0,1,0,10,0,0,0,0,1,[1]
471,0,1,1,6,0,1,4,0,0,0,0,1,[1]
4914,0,1,0,0,0,1,3,0,0,0,0,1,[1]
4397,0,1,0,0,1,0,9,0,0,0,0,1,[1]
3774,0,1,1,0,1,0,8,0,0,0,0,1,[1]
4447,0,1,0,1,0,1,2,0,0,0,0,1,[1]
1364,0,1,1,0,0,1,5,0,0,0,0,1,[1]
891,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2720,0,2,2,0,2,0,10,0,0,0,0,1,[1]
6787,0,1,0,0,0,1,7,0,0,0,0,1,[1]
3755,0,1,1,0,0,0,6,0,0,0,0,1,[1]
3206,0,1,1,0,2,0,9,0,0,0,0,1,[1]
1121,1,1,0,0,0,0,9,0,0,0,0,1,[1]
6476,0,1,0,0,1,1,8,0,0,0,0,1,[1]
146,1,1,0,0,0,0,10,0,0,0,0,1,[1]
4893,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6550,0,1,0,2,1,0,6,0,0,0,0,1,[1]
3463,0,1,1,0,0,0,6,0,0,0,0,1,[1]
4315,0,0,2,0,0,1,4,0,0,0,0,1,[1]
5149,0,1,1,0,0,0,6,0,0,0,0,1,[1]
4579,0,1,1,0,0,1,4,0,0,0,0,1,[1]
4351,0,1,0,0,0,0,5,0,0,0,0,1,[1]
3022,0,1,0,0,0,1,10,0,0,0,0,1,[1]
5335,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3230,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2950,0,1,0,0,0,0,4,0,0,0,0,1,[1]
1012,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5629,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3163,0,1,0,0,0,0,5,0,0,0,0,1,[1]
316,0,1,2,0,0,0,5,0,0,0,0,1,[1]
5386,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6058,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3225,0,1,0,0,1,0,7,0,0,0,0,1,[1]
4485,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3909,0,1,1,0,0,1,5,0,0,0,0,1,[1]
4694,0,1,0,0,0,0,8,0,0,0,0,1,[1]
7181,0,2,1,2,2,1,1,2,3,1,0,1,[1]
3987,0,1,0,0,0,1,10,0,0,0,0,1,[1]
2583,0,1,1,0,0,0,6,0,0,0,0,1,[1]
3810,0,2,0,5,3,0,5,0,0,0,0,1,[1]
2925,0,1,0,4,0,0,5,0,0,0,0,1,[1]
3160,0,1,0,2,0,1,4,0,0,0,0,1,[1]
3259,0,1,1,0,1,0,9,0,0,0,0,1,[1]
932,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1608,0,1,0,0,0,1,9,0,0,0,0,1,[1]
7107,0,3,0,0,4,0,6,3,2,2,1,1,[1]
5117,0,1,1,0,0,1,4,0,0,0,0,1,[1]
4461,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3658,0,1,0,0,2,0,10,0,0,0,0,1,[1]
7981,0,2,3,4,3,0,5,1,0,2,1,1,[1]
6797,0,2,0,1,0,0,10,0,0,0,0,1,[1]
4733,0,1,2,0,0,0,5,0,0,0,0,1,[1]
4779,0,1,1,0,0,0,5,0,0,0,0,1,[1]
3194,0,0,0,0,0,0,9,0,0,0,0,1,[1]
128,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5194,0,1,0,0,1,0,10,0,0,1,0,1,[1]
5202,0,2,0,0,1,1,9,0,0,0,0,1,[1]
1545,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3271,0,1,0,0,0,0,8,0,0,0,0,1,[1]
111,0,1,1,0,1,0,10,0,0,0,0,1,[1]
6015,0,1,1,0,0,0,6,0,0,0,0,1,[1]
2183,0,1,0,0,0,0,10,1,0,0,0,1,[1]
7073,0,2,3,4,2,1,4,9,3,1,1,1,[1]
5968,0,1,0,0,0,0,5,0,0,0,0,1,[1]
7018,0,2,2,5,2,0,4,7,2,2,0,1,[1]
2030,0,1,0,0,1,0,10,0,0,0,0,1,[1]
3716,1,1,1,0,0,0,8,0,0,0,0,1,[1]
6210,0,1,1,0,0,1,4,0,0,0,0,1,[1]
3401,0,1,3,0,0,1,8,0,0,0,0,1,[1]
6756,1,2,0,0,1,1,7,0,0,0,0,1,[1]
3709,0,1,0,0,0,1,7,0,0,0,0,1,[1]
7619,0,2,3,3,3,0,4,6,3,1,1,1,[1]
107,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3551,0,1,0,0,1,0,6,0,0,0,0,1,[1]
5664,0,1,1,4,0,1,5,0,0,0,0,1,[1]
3204,0,0,0,0,0,0,5,0,0,0,0,1,[1]
4687,0,1,0,2,0,0,6,0,0,0,0,1,[1]
2752,0,1,0,0,0,1,9,0,0,0,0,1,[1]
5687,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5825,0,0,0,0,0,1,5,0,0,0,0,1,[1]
4942,0,2,0,0,1,1,1,0,0,0,0,1,[1]
4796,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4557,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7259,1,2,2,3,4,0,4,3,0,2,2,1,[1]
7950,0,0,2,3,3,0,5,5,0,0,0,1,[1]
6816,0,1,1,0,0,1,8,0,0,0,0,1,[1]
5622,0,1,0,0,0,1,7,0,0,0,0,1,[1]
6105,0,1,0,0,0,0,4,0,0,0,0,1,[1]
5559,0,1,0,4,0,0,10,0,0,0,0,1,[1]
1261,0,1,0,0,0,0,4,0,0,0,0,1,[1]
4286,0,1,2,0,0,1,8,0,0,0,0,1,[1]
6783,0,1,0,0,2,1,9,0,0,0,0,1,[1]
1727,0,1,0,0,1,0,3,0,0,0,0,1,[1]
1325,0,0,0,0,0,0,4,0,0,0,0,1,[1]
3632,0,1,0,0,1,0,8,0,0,0,0,1,[1]
36,0,1,0,0,2,0,9,0,0,0,0,1,[1]
7706,1,0,3,3,4,0,7,2,1,1,2,1,[1]
7655,0,3,3,1,4,1,8,9,0,2,1,1,[1]
7265,1,1,0,4,1,0,8,4,3,1,2,1,[1]
1802,0,1,0,0,0,0,4,0,0,0,0,1,[1]
4600,0,1,0,0,0,0,5,0,0,0,0,1,[1]
7371,1,0,2,6,1,0,1,4,2,1,2,1,[1]
3819,0,1,1,0,0,0,9,0,0,0,0,1,[1]
7155,0,2,0,2,4,0,3,5,3,1,0,1,[1]
7719,1,0,3,1,3,1,4,0,3,2,1,1,[1]
4895,0,1,1,0,1,0,8,0,0,0,0,1,[1]
4317,0,1,0,0,1,0,7,0,0,0,0,1,[1]
6153,0,1,1,4,0,1,4,0,0,0,0,1,[1]
468,0,2,3,5,0,0,7,0,0,0,0,1,[1]
5895,0,1,0,0,0,0,5,0,0,0,0,1,[1]
1649,0,1,1,0,0,0,7,0,0,0,0,1,[1]
4417,0,1,0,0,0,1,10,0,0,0,0,1,[1]
4411,0,1,1,0,0,1,5,0,0,0,0,1,[1]
3257,0,1,0,0,0,0,4,0,0,0,0,1,[1]
7201,1,0,2,5,1,1,3,0,0,1,2,1,[1]
950,1,1,0,1,1,1,7,0,0,0,0,1,[1]
6925,1,0,0,6,3,0,7,6,0,0,0,1,[1]
7048,1,3,1,3,4,0,3,5,1,0,1,1,[1]
437,0,2,1,1,0,0,5,0,0,0,0,1,[1]
6102,0,2,1,0,2,0,10,0,0,0,0,1,[1]
7554,1,2,3,2,4,0,8,4,2,0,2,1,[1]
6958,0,2,1,3,1,0,2,1,2,2,0,1,[1]
7072,0,3,0,5,4,0,2,2,2,0,1,1,[1]
1571,0,1,0,0,1,0,10,0,0,0,0,1,[1]
883,0,1,0,0,1,1,7,0,0,0,0,1,[1]
2382,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1563,0,2,1,5,0,0,7,0,0,0,0,1,[1]
1065,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1995,0,1,1,0,0,0,8,0,0,0,0,1,[1]
3019,0,1,0,4,0,1,3,0,0,0,0,1,[1]
4814,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4727,0,0,2,0,0,0,8,0,0,0,0,1,[1]
2634,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7236,0,0,1,4,0,1,7,9,2,1,2,1,[1]
3872,0,1,1,0,0,0,7,0,0,0,0,1,[1]
4744,1,0,0,0,0,1,5,0,0,0,0,1,[1]
1646,0,1,0,0,3,0,9,0,0,0,0,1,[1]
3443,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3003,0,1,0,0,1,0,7,0,0,0,0,1,[1]
2242,0,2,0,0,2,0,7,0,0,0,0,1,[1]
1925,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3985,0,1,0,0,1,0,9,0,0,0,0,1,[1]
6348,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6498,1,1,0,0,0,0,6,0,0,0,0,1,[1]
7748,1,2,1,0,3,0,1,5,2,1,2,1,[1]
6978,0,0,2,1,3,0,10,0,3,0,2,1,[1]
4899,0,1,0,0,3,1,10,0,0,1,0,1,[1]
7269,1,3,3,0,4,0,7,8,3,0,1,1,[1]
3183,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6452,0,2,0,5,0,0,5,0,0,0,0,1,[1]
2971,0,1,0,0,0,0,5,0,0,0,0,1,[1]
679,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4049,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4297,0,1,0,0,2,0,9,0,0,0,0,1,[1]
5323,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3687,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2399,0,1,0,0,0,0,5,0,0,0,0,1,[1]
3523,1,2,1,5,0,1,4,0,0,0,0,1,[1]
2014,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4301,0,2,0,0,2,0,8,0,0,0,0,1,[1]
5669,0,2,1,0,0,0,7,0,0,0,0,1,[1]
2990,0,1,1,0,0,0,9,0,0,0,0,1,[1]
7639,1,0,3,5,1,1,1,0,3,0,0,1,[1]
2369,0,1,1,0,0,0,5,0,0,0,0,1,[1]
6662,0,1,0,0,0,1,3,9,0,0,0,1,[1]
262,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1195,0,0,1,0,0,1,10,0,0,0,0,1,[1]
3349,0,1,0,0,0,1,9,0,0,0,0,1,[1]
7809,1,0,0,3,2,0,7,1,2,2,1,1,[1]
1721,0,2,0,0,2,0,7,0,0,0,0,1,[1]
