,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8038,1,3,2,2,4,0,4,2,2,2,2,0,[1]
7847,1,2,3,3,4,0,7,1,0,0,2,0,[1]
4524,0,1,0,1,0,1,3,0,0,0,0,0,[1]
2991,0,1,1,5,0,0,2,0,0,0,0,0,[1]
620,0,1,0,0,0,0,7,0,0,0,0,0,[1]
8179,0,1,2,3,0,0,3,2,0,1,0,0,[1]
8094,0,3,2,0,2,1,9,7,3,1,2,0,[1]
7082,1,2,0,6,2,0,2,9,0,0,1,0,[1]
4206,0,1,1,0,0,1,5,0,0,0,0,0,[1]
5248,0,1,0,0,0,0,5,0,0,0,0,0,[1]
7254,1,2,3,5,3,1,5,6,0,0,1,0,[1]
9053,0,1,3,0,4,0,7,4,0,2,2,0,[1]
6907,1,3,1,5,4,1,7,6,1,1,1,0,[1]
7900,1,1,2,3,0,1,9,1,0,0,2,0,[1]
6370,0,1,0,4,0,0,9,0,0,0,0,0,[1]
5122,0,1,1,0,0,1,10,0,0,0,0,0,[1]
5644,0,0,2,0,0,0,3,0,0,0,0,0,[1]
86,1,0,1,0,0,0,7,0,0,0,0,0,[1]
6240,1,1,0,0,0,0,9,0,0,0,0,0,[1]
750,0,2,1,1,0,0,7,0,0,0,0,0,[1]
7079,1,0,1,4,0,0,1,8,1,2,2,0,[1]
6988,0,0,3,2,2,1,1,3,2,2,0,0,[1]
3750,0,1,0,0,0,0,8,0,0,0,0,0,[1]
6386,0,1,0,0,0,1,9,0,0,0,0,0,[1]
9246,0,2,2,4,2,0,10,6,1,0,1,0,[1]
2352,0,1,1,0,1,0,9,0,0,0,0,0,[1]
6325,0,1,1,0,1,1,9,0,0,0,0,0,[1]
9343,0,1,2,2,1,0,7,4,0,1,1,0,[1]
4626,0,2,1,0,1,0,6,0,0,0,0,0,[1]
534,0,2,1,5,0,0,6,0,0,0,0,0,[1]
8280,1,2,1,4,0,1,7,5,0,0,2,0,[1]
4653,0,1,0,0,0,0,6,0,0,0,0,0,[1]
6036,0,1,1,0,0,1,4,0,0,0,0,0,[1]
6180,0,2,0,1,1,1,6,0,0,0,0,0,[1]
4353,0,1,1,0,0,1,4,0,0,0,0,0,[1]
8024,0,2,1,5,4,0,6,1,1,0,0,0,[1]
1238,0,1,0,1,0,0,4,0,0,0,0,0,[1]
1146,1,2,1,0,1,0,2,0,0,0,0,0,[1]
3343,0,2,0,0,0,0,6,0,0,0,0,0,[1]
8853,0,3,1,3,3,1,9,5,3,0,0,0,[1]
6520,0,1,0,0,0,1,7,0,0,0,0,0,[1]
7640,0,3,2,0,1,1,2,0,2,2,1,0,[1]
8483,1,1,0,2,3,1,6,6,1,1,0,0,[1]
2146,1,1,1,0,0,0,2,0,0,0,0,0,[1]
4556,0,1,1,0,0,0,5,0,0,0,0,0,[1]
1054,1,1,1,0,0,0,7,0,0,0,0,0,[1]
8429,1,2,0,0,2,0,7,0,2,2,1,0,[1]
9182,1,3,2,1,1,0,5,7,1,2,1,0,[1]
5889,0,1,0,0,2,0,7,0,0,0,0,0,[1]
1734,0,1,0,1,0,0,7,0,0,0,0,0,[1]
3644,0,1,1,0,0,1,5,0,0,0,0,0,[1]
7364,1,3,1,2,2,1,10,8,3,2,0,0,[1]
3896,0,1,0,0,0,0,6,0,0,0,0,0,[1]
2268,0,3,1,0,1,0,6,0,0,0,0,0,[1]
4044,0,1,0,0,1,0,7,0,0,0,0,0,[1]
3876,0,1,1,0,0,1,4,0,0,0,0,0,[1]
777,0,1,1,0,1,0,4,0,0,0,0,0,[1]
3273,0,1,0,0,3,0,10,0,0,0,0,0,[1]
2696,0,1,0,0,0,0,8,0,0,0,0,0,[1]
2746,0,1,1,0,0,0,6,0,0,0,0,0,[1]
9081,0,3,3,1,0,1,4,9,2,0,0,0,[1]
3377,0,1,0,0,0,1,8,0,0,0,0,0,[1]
1039,0,1,1,0,0,1,8,0,0,0,0,0,[1]
7479,1,2,3,1,4,0,8,7,1,2,0,0,[1]
1833,0,1,0,0,2,1,10,0,0,0,0,0,[1]
1942,0,1,0,0,0,0,6,0,0,0,0,0,[1]
133,1,0,0,0,0,0,10,0,0,0,0,0,[1]
