,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
5985,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2943,0,1,0,0,0,1,2,0,0,0,0,0,[0]
9741,1,0,2,1,3,0,10,4,3,0,0,0,[0]
7583,1,1,1,5,3,1,4,8,0,1,2,0,[0]
5025,0,2,1,5,0,1,1,0,0,0,0,0,[0]
54,0,2,1,0,1,0,5,0,0,0,0,0,[0]
8828,0,2,1,6,4,1,6,7,3,0,1,0,[0]
1086,1,2,1,0,0,1,7,1,0,0,0,0,[0]
1534,0,1,3,1,0,1,1,0,0,0,0,0,[0]
9485,1,1,2,3,3,1,3,2,3,0,0,0,[0]
8496,0,1,1,3,2,0,1,6,1,0,1,0,[0]
1221,0,0,0,0,0,0,3,0,0,0,0,0,[0]
2605,0,2,0,0,0,1,1,0,0,0,0,0,[0]
8362,1,1,3,5,1,1,3,8,3,0,1,0,[0]
4298,1,2,1,5,0,1,2,0,0,0,0,0,[0]
3891,1,2,1,1,0,0,1,0,0,0,0,0,[0]
1776,0,3,1,5,0,1,1,0,0,0,0,0,[0]
1051,0,2,0,0,0,0,2,0,0,0,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
8269,1,3,0,1,0,0,6,2,0,0,2,0,[0]
4669,1,1,0,0,0,0,3,0,0,0,0,0,[0]
2345,1,2,2,2,0,0,1,0,0,0,0,0,[0]
5549,1,1,2,4,0,0,3,0,0,0,0,0,[0]
4237,0,2,1,5,0,0,3,0,0,0,0,0,[0]
4306,0,1,0,0,0,1,5,0,0,0,0,0,[0]
5169,0,2,0,0,0,0,1,0,0,0,0,0,[0]
4075,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9569,1,2,1,4,3,0,8,9,3,0,0,0,[0]
8780,1,2,2,4,2,0,10,7,0,0,2,0,[0]
5863,1,2,3,5,0,1,1,0,0,0,0,0,[0]
5108,1,0,0,0,0,0,5,0,0,0,0,0,[0]
6573,0,1,1,0,0,1,3,0,0,0,0,0,[0]
6482,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1564,0,1,0,0,0,0,2,0,0,0,0,0,[0]
940,0,2,2,0,0,0,1,0,0,0,0,0,[0]
454,0,2,1,1,0,0,1,0,0,0,0,0,[0]
2570,1,2,0,0,0,1,6,0,0,0,0,0,[0]
1147,1,1,1,1,0,1,3,0,0,0,0,0,[0]
5273,0,1,0,4,0,0,2,0,0,0,0,0,[0]
6327,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2228,0,3,0,1,0,1,1,0,0,0,0,0,[0]
2119,0,1,3,0,0,0,4,0,0,0,0,0,[0]
3695,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2145,0,2,0,0,0,0,3,0,0,0,0,0,[0]
5472,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1287,0,1,0,0,0,0,3,0,0,0,0,0,[0]
8826,0,3,3,6,2,0,7,7,1,2,0,0,[0]
462,0,1,3,0,0,0,6,0,0,0,0,0,[0]
5367,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3657,0,1,1,1,0,1,6,0,0,0,0,0,[0]
9028,1,2,2,5,4,1,5,2,2,1,2,0,[0]
6034,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4180,0,2,0,5,0,1,5,0,0,0,0,0,[0]
1409,1,2,0,0,0,0,1,0,0,0,0,0,[0]
1941,1,1,0,0,0,1,4,0,0,0,0,0,[0]
4453,0,2,1,0,0,0,4,0,0,0,0,0,[0]
1875,1,2,0,0,0,1,7,1,0,0,0,0,[0]
7467,0,3,3,3,2,1,3,0,3,2,2,0,[0]
4285,0,2,1,5,0,1,2,0,0,0,0,0,[0]
3859,0,1,1,0,0,1,1,0,0,0,0,0,[0]
9183,0,2,1,5,2,1,9,3,3,2,1,0,[0]
965,0,2,1,0,0,0,1,0,0,0,0,0,[0]
8097,1,2,0,0,2,0,1,4,1,2,1,0,[0]
2108,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1511,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1748,0,1,1,0,0,1,1,0,0,0,0,0,[0]
8244,1,1,1,1,0,0,4,3,0,0,2,0,[0]
7793,0,1,3,4,3,1,5,5,1,0,1,0,[0]
8205,0,3,3,4,0,0,4,2,2,0,2,0,[0]
3830,1,2,0,0,0,1,1,0,0,0,0,0,[0]
9558,0,2,1,3,4,0,9,8,0,0,1,0,[0]
6764,0,1,1,0,1,0,5,0,0,0,0,0,[0]
3908,0,3,1,5,0,1,1,0,0,0,0,0,[0]
2957,0,1,0,0,0,0,2,0,0,0,0,0,[0]
7092,0,1,0,3,1,0,3,0,2,0,2,0,[0]
1040,0,1,0,0,0,1,6,1,0,0,0,0,[0]
145,0,3,2,0,0,0,1,0,0,0,0,0,[0]
2909,1,1,1,0,0,1,4,0,0,0,0,0,[0]
7773,0,2,1,4,3,0,4,0,0,1,2,0,[0]
4140,1,2,3,0,0,0,1,0,0,0,0,0,[0]
7535,0,2,3,5,0,1,6,0,2,1,1,0,[0]
3649,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8408,0,2,2,0,1,1,6,1,3,2,2,0,[0]
6558,0,2,1,0,0,1,1,0,0,0,0,0,[0]
116,1,3,1,1,0,1,1,0,0,0,0,0,[0]
2083,0,3,1,5,0,1,1,0,0,0,0,0,[0]
2938,0,1,1,0,0,1,2,0,0,0,0,0,[0]
847,0,2,0,0,0,0,2,0,0,0,0,0,[0]
5689,1,2,0,2,0,1,3,0,0,0,0,0,[0]
8048,0,3,1,6,1,1,5,7,3,0,0,0,[0]
456,0,1,1,0,0,0,2,0,0,0,0,0,[0]
8854,1,1,1,0,2,1,4,6,3,2,0,0,[0]
4422,1,2,1,0,0,1,1,0,0,0,0,0,[0]
5282,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
5757,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6902,0,2,0,6,0,0,2,6,2,1,1,0,[0]
599,0,1,2,0,0,1,2,0,0,0,0,0,[0]
2223,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4200,1,2,1,0,0,1,2,0,0,0,0,0,[0]
2174,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3484,1,1,0,0,0,0,2,0,0,0,0,0,[0]
2729,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7568,0,3,2,6,0,0,4,2,3,2,2,0,[0]
5550,1,3,1,3,0,0,1,0,0,0,0,0,[0]
8987,1,0,2,0,0,1,10,5,2,2,1,0,[0]
6000,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2529,1,1,0,0,0,1,4,0,0,0,0,0,[0]
5102,0,2,2,1,0,1,2,0,0,0,0,0,[0]
2815,1,0,0,0,0,0,4,0,0,0,0,0,[0]
6829,0,1,1,5,0,0,5,0,0,0,0,0,[0]
2072,0,1,1,0,0,1,3,0,0,0,0,0,[0]
326,0,1,0,0,0,0,1,0,0,0,0,0,[0]
8678,0,0,0,4,2,1,8,8,3,1,0,0,[0]
9316,1,1,3,2,3,0,8,8,0,2,1,0,[0]
226,0,1,2,0,0,0,4,0,0,0,0,0,[0]
8149,1,0,0,5,2,1,5,5,0,1,1,0,[0]
6220,0,2,0,0,0,1,1,0,0,0,0,0,[0]
7658,1,2,0,5,4,0,1,0,1,0,0,0,[0]
6464,0,2,3,0,0,1,1,0,0,0,0,0,[0]
5103,0,2,1,5,0,1,1,0,0,0,0,0,[0]
755,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3032,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1550,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1705,1,1,0,0,0,0,5,0,0,0,0,0,[0]
4069,0,1,1,0,0,0,2,0,0,0,0,0,[0]
7304,1,2,0,2,2,1,1,0,3,2,0,0,[0]
8927,1,1,1,2,1,0,5,3,0,0,0,0,[0]
3332,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1921,0,2,0,2,0,1,1,0,0,0,0,0,[0]
6526,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9261,0,0,3,2,0,0,9,6,0,0,2,0,[0]
3203,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5201,1,1,1,0,0,0,10,0,0,0,0,0,[0]
4514,0,2,1,0,0,0,2,0,0,0,0,0,[0]
1382,0,2,0,0,0,0,2,0,0,0,0,0,[0]
3498,1,1,1,0,0,1,3,0,0,0,0,0,[0]
8923,0,3,0,1,2,0,8,1,3,1,0,0,[0]
6712,0,2,0,0,2,0,7,0,0,0,0,0,[0]
6400,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2195,0,1,1,0,0,0,1,0,0,0,0,0,[0]
2919,0,1,0,0,0,1,6,0,0,0,0,0,[0]
9820,1,3,3,4,2,0,7,1,2,0,0,0,[0]
9572,1,3,1,5,3,0,1,2,3,1,1,0,[0]
2836,1,1,0,0,0,0,4,0,0,0,0,0,[0]
1736,0,2,1,1,0,1,5,0,0,0,0,0,[0]
4852,1,2,1,5,0,1,2,0,0,0,0,0,[0]
3809,1,1,1,0,0,1,5,0,0,0,0,0,[0]
3290,0,1,0,0,0,1,3,0,0,0,0,0,[0]
7422,0,0,3,6,3,1,7,6,0,0,0,0,[0]
6839,0,2,1,2,0,1,1,0,0,0,0,0,[0]
5147,0,1,2,4,0,0,1,0,0,0,0,0,[0]
5459,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5002,0,1,0,0,0,1,7,3,0,0,0,0,[0]
6598,0,2,2,1,0,1,1,0,0,0,0,0,[0]
2341,1,3,1,0,0,0,1,0,0,0,0,0,[0]
203,0,1,0,0,0,1,5,2,0,0,0,0,[0]
9259,1,1,1,6,1,0,3,0,3,0,2,0,[0]
4230,0,3,2,0,0,0,1,0,0,0,0,0,[0]
4774,0,1,3,1,0,0,1,0,0,0,0,0,[0]
7684,0,0,2,4,3,0,10,9,3,2,0,0,[0]
195,1,1,0,0,0,0,8,0,0,0,0,0,[0]
1739,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5857,0,1,0,0,0,1,4,0,0,0,0,0,[0]
5977,0,2,1,1,0,1,2,0,0,0,0,0,[0]
2726,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3737,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1751,0,2,1,0,1,1,6,0,0,0,0,0,[0]
3989,0,2,0,5,0,0,1,0,0,0,0,0,[0]
6605,0,1,0,0,0,1,6,0,0,0,0,0,[0]
1827,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1654,0,2,1,5,0,0,1,0,0,0,0,0,[0]
6300,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6466,0,1,2,5,0,1,1,0,0,0,0,0,[0]
8368,0,0,0,3,2,0,10,8,2,2,2,0,[0]
6369,1,2,1,1,0,1,3,0,0,0,0,0,[0]
6599,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3724,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2645,0,2,3,0,0,0,1,0,0,0,0,0,[0]
791,0,1,3,1,0,0,1,0,0,0,0,0,[0]
2233,0,2,0,0,0,0,4,0,0,0,0,0,[0]
8772,1,3,2,0,4,0,9,0,0,1,2,0,[0]
470,1,1,1,0,0,1,2,0,0,0,0,0,[0]
4302,1,1,0,4,0,1,6,0,0,0,0,0,[0]
4117,0,2,1,1,0,1,1,0,0,0,0,0,[0]
250,0,1,3,0,0,0,1,0,0,0,0,0,[0]
5526,0,1,2,0,0,0,3,0,0,0,0,0,[0]
1954,1,1,0,1,0,1,4,0,0,0,0,0,[0]
1394,0,2,2,0,0,0,1,0,0,0,0,0,[0]
9825,1,0,2,3,3,1,4,2,2,2,1,0,[0]
1477,0,2,0,0,0,0,7,0,0,0,0,0,[0]
8436,1,1,3,3,0,1,5,7,2,1,1,0,[0]
556,1,1,1,0,0,1,3,0,0,0,0,0,[0]
3157,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5395,1,1,2,0,0,0,2,0,0,0,0,0,[0]
7636,1,2,0,5,0,0,2,0,2,1,0,0,[0]
134,1,2,1,1,0,1,1,0,0,0,0,0,[0]
6442,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1111,1,1,0,0,0,0,5,0,0,0,0,0,[0]
72,0,1,0,4,0,0,2,0,0,0,0,0,[0]
5905,0,1,2,0,0,0,9,0,0,0,0,0,[0]
1692,1,1,0,0,0,1,6,1,0,0,0,0,[0]
3375,0,2,1,0,0,0,2,0,0,0,0,0,[0]
2589,1,1,0,0,0,0,5,0,0,0,0,0,[0]
6837,0,1,2,1,0,0,3,0,0,0,0,0,[0]
3100,0,2,1,0,0,0,4,0,0,0,0,0,[0]
4606,1,1,1,1,0,1,3,0,0,0,0,0,[0]
3833,1,2,1,1,0,0,5,0,0,0,0,0,[0]
3198,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2695,0,1,0,0,0,0,3,0,0,0,0,0,[0]
8089,0,3,3,3,1,1,4,3,0,0,2,0,[0]
6335,1,1,1,0,0,1,2,0,0,0,0,0,[0]
9066,0,3,0,1,4,0,5,0,2,1,0,0,[0]
8659,0,1,2,3,3,0,4,1,3,2,1,0,[0]
2593,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6838,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3946,1,0,0,0,0,1,5,0,0,0,0,0,[0]
4824,0,2,1,0,0,1,4,0,0,0,0,0,[0]
5037,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3285,0,1,3,4,0,1,2,0,0,0,0,0,[0]
7931,1,2,1,4,2,0,3,6,1,2,2,0,[0]
5193,0,2,0,1,0,1,1,0,0,0,0,0,[0]
5650,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4546,1,2,1,1,0,1,1,0,0,0,0,0,[0]
2256,0,1,2,0,0,0,3,0,0,0,0,0,[0]
6885,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5080,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6682,0,1,1,0,0,1,2,0,0,0,0,0,[0]
285,0,1,0,0,0,0,1,0,0,0,0,0,[0]
7525,1,2,3,2,4,1,1,1,3,0,0,0,[0]
3327,0,2,1,1,0,0,1,0,0,0,0,0,[0]
968,0,1,2,0,0,0,2,0,0,0,0,0,[0]
680,0,2,0,1,0,1,1,0,0,0,0,0,[0]
2479,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
3984,0,1,1,0,0,0,5,1,0,0,0,0,[0]
6434,1,3,1,1,0,1,1,0,0,0,0,0,[0]
6071,1,1,1,1,0,1,7,0,0,0,0,0,[0]
9688,1,2,2,3,2,0,3,0,2,2,2,0,[0]
862,1,2,1,0,0,1,1,0,0,0,0,0,[0]
7396,1,0,3,1,4,0,3,7,2,1,1,0,[0]
4184,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4355,0,1,1,0,0,1,2,0,0,0,0,0,[0]
8502,1,2,3,6,4,1,3,2,2,1,0,0,[0]
7975,0,2,1,2,0,0,4,7,0,1,0,0,[0]
8681,1,3,0,5,2,1,4,8,3,2,1,0,[0]
4423,0,1,2,0,0,0,7,0,0,0,0,0,[0]
716,0,3,0,5,1,0,1,0,0,0,0,0,[0]
443,0,3,1,5,0,0,1,0,0,0,0,0,[0]
1247,0,2,1,0,1,1,5,0,0,0,0,0,[0]
2261,0,1,2,0,0,0,2,0,0,0,0,0,[0]
4751,1,2,0,5,0,1,2,0,0,0,0,0,[0]
2004,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4244,0,3,0,3,1,0,3,0,0,0,0,0,[0]
5411,1,2,0,1,0,1,1,0,0,0,0,0,[0]
4658,1,1,0,0,0,0,4,0,0,0,0,0,[0]
1089,1,1,0,0,0,0,7,0,0,0,0,0,[0]
9522,1,0,2,1,2,0,7,8,0,0,0,0,[0]
4151,1,1,1,0,0,1,1,0,0,0,0,0,[0]
6668,0,2,1,5,0,0,3,0,0,0,0,0,[0]
2779,1,3,1,5,0,1,1,0,0,0,0,0,[0]
1503,1,2,1,1,0,1,1,0,0,0,0,0,[0]
7191,0,0,2,0,3,1,5,5,0,0,1,0,[0]
3354,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3310,0,3,1,1,0,1,1,0,0,0,0,0,[0]
9619,1,1,2,4,2,0,2,0,0,0,2,0,[0]
1232,0,1,3,4,0,0,2,0,0,0,0,0,[0]
7894,0,0,2,3,1,1,6,7,1,0,2,0,[0]
1784,1,2,0,0,0,1,1,0,0,0,0,0,[0]
3728,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5053,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4124,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1009,0,2,0,0,0,0,3,0,0,0,0,0,[0]
4684,0,3,1,1,0,1,1,0,0,0,0,0,[0]
2847,1,2,1,0,0,0,1,0,0,0,0,0,[0]
3481,0,1,0,1,0,0,1,0,0,0,0,0,[0]
121,0,1,1,0,0,0,1,0,0,0,0,0,[0]
8788,0,0,0,6,4,0,5,2,0,1,2,0,[0]
1305,1,2,1,1,0,1,1,0,0,0,0,0,[0]
1347,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1501,1,3,0,0,0,0,1,0,0,0,0,0,[0]
4288,0,1,0,1,0,0,3,0,0,0,0,0,[0]
6025,0,1,1,0,0,1,1,0,0,0,0,0,[0]
717,0,1,0,0,1,1,9,2,0,0,0,0,[0]
4451,0,1,3,0,0,1,6,0,0,0,0,0,[0]
5342,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5293,0,1,1,0,0,1,3,0,0,0,0,0,[0]
962,0,1,0,6,0,0,5,0,0,0,0,0,[0]
306,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5137,0,1,1,0,0,0,1,0,0,0,0,0,[0]
9641,1,1,2,4,3,1,8,9,3,1,2,0,[0]
4111,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3791,0,2,0,1,1,0,3,0,0,0,0,0,[0]
3435,0,1,0,1,0,0,3,0,0,0,0,0,[0]
3201,1,1,1,0,0,1,4,0,0,0,0,0,[0]
2514,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
3705,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7016,1,2,1,4,2,1,8,1,3,2,1,0,[0]
8479,0,1,3,0,1,1,1,5,2,2,0,0,[0]
7549,1,0,3,1,2,1,7,3,1,2,2,0,[0]
2309,0,1,3,1,0,0,1,0,0,0,0,0,[0]
6445,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6982,1,3,2,5,1,0,7,0,2,2,2,0,[0]
3847,1,1,0,0,0,1,10,1,0,0,0,0,[0]
1251,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2043,1,2,1,0,0,0,1,0,0,0,0,0,[0]
8160,1,3,0,6,2,0,4,9,2,1,1,0,[0]
6033,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4462,0,2,2,0,1,0,7,0,0,0,0,0,[0]
2000,0,2,3,2,0,0,1,0,0,0,0,0,[0]
3933,1,1,0,0,0,0,2,0,0,0,0,0,[0]
9142,1,2,1,2,2,0,3,3,3,0,2,0,[0]
1211,1,2,1,0,0,1,3,0,0,0,0,0,[0]
9952,1,1,2,6,3,1,5,0,1,2,2,0,[0]
8193,0,1,2,5,3,0,2,0,0,2,0,0,[0]
9800,0,2,3,6,4,1,4,3,2,1,0,0,[0]
4405,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3421,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1113,0,1,2,0,0,0,4,0,0,0,0,0,[0]
612,1,1,0,0,0,0,8,0,0,0,0,0,[0]
2076,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9605,1,3,2,1,0,1,4,7,0,2,1,0,[0]
6189,1,1,0,0,0,0,7,0,0,0,0,0,[0]
5762,0,1,0,6,0,0,4,0,0,0,0,0,[0]
4239,1,1,0,0,0,0,1,0,0,0,0,0,[0]
237,1,1,3,0,0,0,2,0,0,0,0,0,[0]
6701,1,1,0,0,0,0,2,0,0,0,0,0,[0]
554,1,2,1,5,0,1,1,0,0,0,0,0,[0]
1574,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2913,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7469,1,3,0,4,0,0,8,5,2,2,1,0,[0]
2349,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3527,0,2,3,2,0,1,1,0,0,0,0,0,[0]
745,1,1,0,4,0,0,5,0,0,0,0,0,[0]
5714,1,1,0,0,0,1,5,0,0,0,0,0,[0]
4090,0,2,1,1,0,1,1,0,0,0,0,0,[0]
2796,1,1,0,0,0,0,3,0,0,0,0,0,[0]
6970,1,1,2,3,1,0,7,4,2,0,2,0,[0]
2338,0,2,0,0,0,0,7,0,0,0,0,0,[0]
8335,0,2,3,6,3,1,5,3,1,2,0,0,[0]
8267,1,2,3,0,0,0,1,0,3,1,1,0,[0]
347,1,2,1,0,0,1,1,0,0,0,0,0,[0]
4252,1,1,1,0,0,1,1,0,0,0,0,0,[0]
6490,0,2,2,1,0,0,1,0,0,0,0,0,[0]
5382,0,1,2,0,0,1,1,0,0,0,0,0,[0]
1095,1,3,1,0,0,1,1,0,0,0,0,0,[0]
3899,1,1,1,5,0,0,2,0,0,0,0,0,[0]
2127,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2325,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3669,0,1,1,0,0,1,2,0,0,0,0,0,[0]
9991,1,2,2,3,4,1,4,4,2,1,0,0,[0]
2037,0,2,1,4,0,0,1,0,0,0,0,0,[0]
3447,0,1,0,0,0,1,4,0,0,0,0,0,[0]
3035,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6852,0,1,2,0,0,1,3,0,0,0,0,0,[0]
6635,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7314,0,3,0,0,1,0,9,2,2,1,1,0,[0]
8136,0,1,0,4,3,1,2,6,3,1,2,0,[0]
3623,0,2,1,5,0,1,1,0,0,0,0,0,[0]
3287,1,1,0,0,0,0,1,0,0,0,0,0,[0]
2176,0,2,0,0,0,0,1,0,0,0,0,0,[0]
6618,1,2,1,2,0,1,1,0,0,0,0,0,[0]
9050,1,2,1,6,0,0,3,1,3,0,2,0,[0]
7637,1,3,0,5,0,0,10,1,2,2,2,0,[0]
6377,0,1,3,4,0,1,1,0,0,0,0,0,[0]
5519,0,1,1,1,0,0,2,0,0,0,0,0,[0]
2959,1,1,0,1,0,0,1,0,0,0,0,0,[0]
188,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3608,0,1,1,0,0,0,3,0,0,0,0,0,[0]
8392,1,1,3,3,2,0,1,2,3,2,0,0,[0]
704,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4292,0,2,0,1,0,0,2,0,0,0,0,0,[0]
8153,0,3,3,3,2,0,10,3,2,1,2,0,[0]
2708,0,1,2,0,0,0,7,0,0,0,0,0,[0]
4246,1,1,1,0,0,1,3,0,0,0,0,0,[0]
2756,0,1,2,0,0,0,10,0,0,0,0,0,[0]
7674,1,2,0,6,4,0,4,9,3,0,1,0,[0]
7305,1,3,2,1,1,0,5,7,1,1,2,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
645,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5150,0,2,1,1,0,1,3,0,0,0,0,0,[0]
8391,0,2,1,3,4,1,5,7,0,1,2,0,[0]
11,0,2,0,0,0,0,4,0,0,0,0,0,[0]
6506,0,1,0,1,0,1,1,0,0,0,0,0,[0]
9301,0,2,2,3,1,0,3,2,3,0,2,0,[0]
1235,0,1,0,1,0,0,1,0,0,0,0,0,[0]
7683,1,3,2,1,1,0,9,3,3,0,1,0,[0]
9093,0,0,0,5,1,0,7,0,3,2,0,0,[0]
6835,0,2,0,0,0,1,5,2,0,0,0,0,[0]
5766,0,1,1,0,0,1,1,0,0,0,0,0,[0]
1703,0,2,0,5,0,0,7,0,0,0,0,0,[0]
3543,1,2,1,5,0,0,3,0,0,0,0,0,[0]
899,0,0,1,0,0,0,4,0,0,0,0,0,[0]
3280,1,2,1,0,0,1,1,0,0,0,0,0,[0]
6273,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3357,0,2,0,0,0,1,1,0,0,0,0,0,[0]
6061,0,2,0,0,0,1,7,0,0,0,0,0,[0]
1459,0,2,2,5,0,1,1,0,0,0,0,0,[0]
6754,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6209,0,1,2,1,0,0,6,0,0,0,0,0,[0]
9798,0,2,1,4,3,0,6,6,1,2,2,0,[0]
2867,1,1,1,0,0,0,3,0,0,0,0,0,[0]
4344,0,1,2,0,0,0,4,0,0,0,0,0,[0]
7879,0,3,1,4,4,0,10,2,0,1,2,0,[0]
4023,0,2,0,1,0,1,1,0,0,0,0,0,[0]
4593,0,1,3,1,0,0,1,0,0,0,0,0,[0]
8712,0,0,1,1,2,0,2,9,2,0,0,0,[0]
8343,1,3,0,5,4,1,10,5,3,1,0,0,[0]
5258,0,2,1,6,0,0,1,0,0,0,0,0,[0]
3756,1,1,1,1,0,1,3,0,0,0,0,0,[0]
5991,0,2,3,2,0,1,2,0,0,0,0,0,[0]
1135,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2800,0,2,2,0,0,0,1,0,0,0,0,0,[0]
3153,1,1,0,0,0,0,7,0,0,0,0,0,[0]
9752,0,0,2,6,4,1,6,7,2,1,1,0,[0]
2115,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6940,1,0,0,3,2,0,6,0,2,0,2,0,[0]
9306,0,2,0,3,0,0,5,0,0,2,1,0,[0]
352,0,1,2,0,0,0,3,0,0,0,0,0,[0]
4171,1,1,0,0,0,0,4,0,0,0,0,0,[0]
7248,0,2,0,6,0,0,2,8,2,2,1,0,[0]
5246,1,1,0,1,0,0,3,0,0,0,0,0,[0]
7724,1,0,1,4,1,1,4,5,1,1,0,0,[0]
5978,0,1,2,1,0,0,2,0,0,0,0,0,[0]
6417,1,1,3,0,0,0,2,0,0,0,0,0,[0]
8819,0,3,0,3,0,0,2,1,0,1,0,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2801,0,2,1,5,0,1,1,0,0,0,0,0,[0]
6087,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3248,1,1,1,0,0,0,4,0,0,0,0,0,[0]
3284,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3522,0,1,2,1,0,1,9,0,0,0,0,0,[0]
2069,1,1,0,0,0,1,2,0,0,0,0,0,[0]
9046,0,0,0,0,2,0,3,0,0,0,0,0,[0]
7938,0,3,3,1,1,0,5,5,3,1,1,0,[0]
5016,1,2,1,0,0,0,2,0,0,0,0,0,[0]
4819,1,1,3,1,0,1,1,0,0,0,0,0,[0]
865,1,2,1,0,0,1,1,0,0,0,0,0,[0]
7032,1,3,3,1,4,0,10,4,0,1,0,0,[0]
3402,1,2,1,5,0,1,2,0,0,0,0,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
9294,0,3,3,2,1,1,2,5,3,2,0,0,[0]
1476,0,1,1,0,0,1,2,0,0,0,0,0,[0]
9501,1,1,3,6,3,1,5,0,3,2,1,0,[0]
68,0,1,0,0,0,0,2,0,0,0,0,0,[0]
8918,1,0,3,6,2,0,4,8,2,1,2,0,[0]
3467,1,1,0,0,0,1,2,0,0,0,0,0,[0]
492,0,1,3,0,0,1,1,0,0,0,0,0,[0]
1134,0,1,3,0,0,0,6,0,0,0,0,0,[0]
