,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
3298,1,1,1,4,0,0,4,0,0,0,0,1,[1]
11791,1,3,1,3,1,1,8,8,0,0,2,1,[1]
2627,0,1,1,0,2,0,10,0,0,0,0,1,[1]
57,0,1,0,0,1,0,10,0,0,0,0,1,[1]
623,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9496,0,2,1,3,4,0,6,8,3,2,2,1,[1]
5623,0,1,0,0,1,0,9,0,0,0,0,1,[1]
15825,0,2,3,4,4,1,2,3,1,0,0,1,[1]
15239,0,0,1,3,3,0,5,7,3,1,1,1,[1]
7536,1,1,3,1,0,0,10,0,2,2,0,1,[1]
12859,0,1,2,5,4,1,8,4,1,1,2,1,[1]
13743,0,3,0,4,4,0,4,8,3,0,2,1,[1]
3600,0,2,0,0,1,0,6,0,0,0,0,1,[1]
14011,1,3,1,5,3,0,9,7,2,2,2,1,[1]
15535,0,3,3,5,3,1,5,6,3,2,0,1,[1]
3209,0,1,1,0,0,0,7,0,0,0,0,1,[1]
6105,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9568,1,3,1,6,1,0,10,5,0,1,1,1,[1]
10871,1,3,1,6,2,1,5,4,0,0,2,1,[1]
3272,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1293,0,1,0,0,0,0,10,0,0,0,0,1,[1]
1546,0,1,1,2,1,0,6,0,0,0,0,1,[1]
8297,1,2,0,3,2,1,8,9,3,2,1,1,[1]
1080,0,2,1,0,0,0,6,0,0,0,0,1,[1]
4371,1,1,1,0,0,0,9,0,0,0,0,1,[1]
6819,0,0,0,0,0,0,10,0,0,0,0,1,[1]
5335,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2319,0,0,3,0,0,1,9,0,0,0,0,1,[1]
11143,0,2,2,6,1,0,4,0,0,2,1,1,[1]
4895,0,1,1,0,1,0,8,0,0,0,0,1,[1]
11206,1,3,0,3,2,0,3,8,1,2,1,1,[1]
10879,0,2,2,2,2,0,5,9,1,1,2,1,[1]
14754,0,2,0,5,2,1,5,4,2,1,0,1,[1]
870,0,1,0,0,0,0,7,0,0,0,0,1,[1]
617,0,1,0,0,1,0,8,0,0,0,0,1,[1]
13972,0,0,0,1,1,0,6,9,2,1,2,1,[1]
3867,0,0,1,0,0,1,5,0,0,0,0,1,[1]
8355,0,2,0,1,3,0,10,8,0,0,0,1,[1]
6289,0,1,1,0,0,0,6,0,0,0,0,1,[1]
12261,1,2,3,1,0,1,8,3,3,1,0,1,[1]
8473,0,0,0,3,1,0,3,4,3,2,1,1,[1]
1269,0,1,0,0,0,0,10,0,0,0,0,1,[1]
5232,0,2,1,0,0,0,8,0,0,0,0,1,[1]
13474,0,2,1,1,3,1,3,0,3,2,0,1,[1]
4182,0,1,1,0,1,0,8,0,0,0,0,1,[1]
8947,0,2,1,6,2,1,7,0,3,1,2,1,[1]
15318,0,2,0,5,3,0,2,7,0,2,2,1,[1]
14106,1,3,0,6,0,1,10,6,0,2,0,1,[1]
12392,0,0,1,2,0,0,3,3,3,2,1,1,[1]
81,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1404,0,1,0,0,1,0,10,0,0,0,0,1,[1]
2506,0,1,0,0,0,0,7,0,0,0,0,1,[1]
12959,1,2,2,2,0,0,3,8,1,1,0,1,[1]
535,0,1,0,0,2,0,8,0,1,0,0,1,[1]
10143,1,2,2,2,1,0,10,2,3,1,2,1,[1]
98,0,2,0,0,1,0,9,0,0,0,0,1,[1]
14227,0,0,0,2,0,0,1,9,2,1,0,1,[1]
8881,1,2,2,3,0,0,6,5,0,1,1,1,[1]
5176,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2048,0,1,0,0,0,0,9,0,0,0,0,1,[1]
8540,1,2,3,1,4,0,4,5,2,0,2,1,[1]
6313,0,1,0,0,0,1,8,0,0,0,0,1,[1]
1047,0,1,1,0,0,1,7,0,0,0,0,1,[1]
8737,0,3,1,5,0,1,5,6,3,0,0,1,[1]
11944,0,3,3,3,0,1,9,4,2,0,2,1,[1]
3881,0,1,0,0,0,0,9,0,0,0,0,1,[1]
15087,1,1,0,5,2,1,5,0,1,2,1,1,[1]
1902,0,1,0,0,1,0,9,0,0,0,0,1,[1]
6828,0,1,0,0,1,1,6,0,0,0,0,1,[1]
12273,0,0,0,6,0,1,8,5,1,2,0,1,[1]
10357,0,3,0,1,4,1,10,8,1,1,2,1,[1]
3401,0,1,3,0,0,1,8,0,0,0,0,1,[1]
227,0,1,1,0,0,0,8,0,0,0,0,1,[1]
14732,0,0,0,4,3,1,8,2,2,0,1,1,[1]
9726,0,0,1,3,4,0,2,4,1,1,2,1,[1]
13433,0,2,3,2,1,1,5,8,0,1,2,1,[1]
8196,1,2,3,1,1,0,2,8,1,2,1,1,[1]
9847,0,3,2,6,0,0,6,9,1,1,0,1,[1]
14630,1,3,2,0,2,1,1,6,1,0,1,1,[1]
9032,0,0,2,4,1,0,9,5,2,0,0,1,[1]
12404,1,0,0,4,0,1,5,2,3,1,1,1,[1]
430,1,2,0,0,0,0,10,0,0,0,0,1,[1]
11008,1,1,0,2,4,0,7,6,0,2,2,1,[1]
15962,1,3,3,5,3,1,5,0,3,2,1,1,[1]
7268,0,3,2,2,2,0,8,7,3,2,0,1,[1]
6483,0,1,0,0,0,1,6,0,0,0,0,1,[1]
13191,1,2,0,2,3,1,3,9,3,0,1,1,[1]
1939,0,1,2,0,2,0,10,0,0,0,0,1,[1]
12521,1,3,3,3,1,1,4,4,1,1,1,1,[1]
14463,0,3,1,6,4,0,10,8,0,1,2,1,[1]
2701,0,1,0,0,0,1,8,0,0,0,0,1,[1]
435,0,1,0,0,0,1,6,0,0,0,0,1,[1]
6122,0,1,0,0,0,0,10,0,0,0,0,1,[1]
11190,1,2,3,2,4,0,3,8,1,1,1,1,[1]
3409,1,2,1,0,0,0,3,0,0,0,0,1,[1]
13076,0,3,1,6,1,0,9,1,2,0,0,1,[1]
6651,1,1,1,0,0,0,6,0,0,0,0,1,[1]
4642,0,1,0,0,0,1,9,0,0,0,0,1,[1]
5167,0,1,0,1,1,1,7,0,0,0,0,1,[1]
10596,1,2,0,2,2,0,5,0,2,2,2,1,[1]
12205,0,3,2,2,4,1,8,8,3,2,0,1,[1]
2427,1,1,0,0,0,0,6,0,0,0,0,1,[1]
7562,0,1,1,3,2,1,8,7,0,0,2,1,[1]
14952,1,3,0,1,1,1,6,6,1,2,1,1,[1]
15527,1,0,0,3,1,1,2,8,3,0,1,1,[1]
3325,0,2,2,0,0,0,3,0,0,0,0,1,[1]
7265,1,0,3,3,4,1,6,9,0,1,2,1,[1]
15530,1,1,1,5,4,1,8,9,3,1,0,1,[1]
3869,0,1,1,0,1,0,9,0,0,0,0,1,[1]
9546,0,3,2,0,4,1,8,8,1,1,1,1,[1]
13348,1,2,0,6,4,0,7,2,0,1,1,1,[1]
710,0,1,1,0,2,0,5,0,0,0,0,1,[1]
2977,0,1,0,0,1,0,7,0,0,0,0,1,[1]
11204,1,2,1,5,4,0,7,7,1,0,0,1,[1]
7036,0,0,3,5,2,1,10,2,3,0,0,1,[1]
15559,0,0,2,4,0,1,8,4,0,1,0,1,[1]
913,0,1,0,0,0,1,8,0,0,0,0,1,[1]
11762,0,3,0,5,2,0,6,8,3,2,0,1,[1]
13052,0,3,0,2,1,0,3,1,1,2,1,1,[1]
6447,0,3,0,2,1,1,2,0,0,0,0,1,[1]
655,0,1,0,0,1,0,9,0,0,0,0,1,[1]
3169,1,1,0,0,0,0,6,0,0,0,0,1,[1]
7462,0,0,2,4,3,0,3,9,3,1,1,1,[1]
15229,1,0,0,3,4,1,9,1,1,1,2,1,[1]
13324,1,0,3,2,4,1,8,1,2,0,1,1,[1]
891,0,1,0,0,1,0,9,0,0,0,0,1,[1]
15637,1,2,3,4,0,0,9,6,1,1,0,1,[1]
12289,1,1,3,6,3,0,2,3,0,1,2,1,[1]
14511,0,0,2,3,3,1,2,4,0,0,2,1,[1]
2014,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7994,1,2,0,3,0,1,6,5,0,0,0,1,[1]
12323,1,3,3,2,3,1,6,7,0,1,2,1,[1]
9336,1,0,3,2,2,0,4,8,1,2,0,1,[1]
1599,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5892,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2643,1,1,1,1,0,0,4,0,0,0,0,1,[1]
411,0,2,0,0,0,0,5,0,0,0,0,1,[1]
13473,0,1,0,6,1,1,1,8,1,0,2,1,[1]
946,0,1,0,1,0,0,3,0,0,0,0,1,[1]
1071,0,1,0,0,1,1,9,0,0,0,0,1,[1]
3370,0,1,1,0,0,0,8,0,0,0,0,1,[1]
6222,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4421,0,3,0,1,3,0,8,0,0,0,0,1,[1]
4178,0,1,0,0,0,1,9,2,0,0,0,1,[1]
4828,0,1,0,0,1,0,8,0,0,0,0,1,[1]
11069,1,1,2,4,3,0,10,4,0,2,0,1,[1]
1331,0,1,0,0,2,0,10,0,0,0,0,1,[1]
6876,0,1,0,0,2,0,10,0,0,0,0,1,[1]
8164,1,1,0,6,1,1,2,4,1,0,0,1,[1]
15149,0,1,2,3,4,1,9,4,3,2,1,1,[1]
291,0,1,0,0,0,0,5,0,0,0,0,1,[1]
5760,0,1,2,0,0,0,6,0,0,0,0,1,[1]
1163,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6146,0,1,1,4,0,1,4,0,0,0,0,1,[1]
1463,1,1,0,0,0,1,7,0,0,0,0,1,[1]
9339,0,1,1,4,2,1,4,0,2,0,0,1,[1]
1570,0,1,0,0,2,0,7,0,0,0,0,1,[1]
6711,0,1,0,0,1,0,10,0,0,0,0,1,[1]
5690,0,0,0,0,0,1,4,0,0,0,0,1,[1]
15370,0,3,3,0,0,0,4,7,0,0,1,1,[1]
8447,1,1,1,1,1,0,6,6,3,2,1,1,[1]
14634,1,1,0,3,4,1,3,0,3,2,1,1,[1]
11223,0,2,2,6,3,1,4,5,2,0,2,1,[1]
7049,1,2,3,2,3,1,10,1,3,1,0,1,[1]
1271,0,1,1,0,0,0,7,0,0,0,0,1,[1]
12815,0,2,2,5,4,0,4,7,3,2,2,1,[1]
8886,1,1,3,5,2,0,9,4,1,2,2,1,[1]
13092,0,2,0,1,1,0,5,2,2,1,1,1,[1]
3116,0,0,0,0,0,0,7,0,0,0,0,1,[1]
7638,0,0,1,5,1,1,4,4,2,0,0,1,[1]
7134,1,0,1,1,3,1,2,7,1,1,0,1,[1]
12337,1,1,3,3,3,1,3,9,1,2,1,1,[1]
1055,0,1,2,4,0,0,6,0,0,0,0,1,[1]
14301,1,1,3,3,2,0,4,8,3,0,1,1,[1]
4675,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5642,1,1,0,0,0,1,8,9,0,0,0,1,[1]
9386,0,2,2,5,4,0,4,8,2,1,0,1,[1]
3492,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3895,0,1,0,0,0,1,8,0,0,0,0,1,[1]
4175,1,1,1,0,0,0,6,0,0,0,0,1,[1]
7584,0,0,1,5,0,1,10,4,3,1,0,1,[1]
197,1,1,1,0,0,0,9,0,0,0,0,1,[1]
14294,1,0,1,3,2,1,6,2,3,2,2,1,[1]
14647,1,2,3,3,0,0,2,3,2,1,0,1,[1]
9284,0,0,0,6,3,0,2,8,1,0,1,1,[1]
5717,0,1,1,0,0,0,9,0,0,0,1,1,[1]
7239,0,1,1,6,3,0,7,9,0,2,0,1,[1]
2954,0,2,0,0,0,1,3,0,0,0,0,1,[1]
14491,1,3,3,1,2,1,3,8,1,0,0,1,[1]
2130,0,1,0,0,1,0,6,0,0,0,0,1,[1]
11039,1,2,3,2,1,1,1,9,1,2,2,1,[1]
8384,1,0,1,6,2,1,1,9,2,2,2,1,[1]
8208,0,0,2,1,0,1,9,6,3,0,1,1,[1]
15129,1,1,2,2,2,0,9,3,0,1,0,1,[1]
15792,0,3,0,1,1,1,8,2,0,1,2,1,[1]
3614,0,1,1,0,0,0,7,0,0,0,0,1,[1]
2366,0,2,0,0,0,0,5,0,0,0,0,1,[1]
13062,0,3,0,6,4,0,10,6,3,0,1,1,[1]
9643,1,2,1,0,1,0,4,4,2,2,1,1,[1]
10282,0,2,0,6,2,0,2,0,1,2,1,1,[1]
4269,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2243,0,1,0,0,1,0,7,0,0,0,0,1,[1]
12053,1,0,3,1,1,1,6,5,1,1,0,1,[1]
14084,1,3,2,6,3,1,4,3,0,0,1,1,[1]
11990,0,2,0,4,0,1,8,3,2,0,0,1,[1]
9390,0,0,3,2,4,0,2,7,0,2,2,1,[1]
6930,0,0,3,5,2,1,2,7,1,1,0,1,[1]
8387,1,0,3,0,0,1,10,4,2,1,0,1,[1]
12760,1,3,2,6,4,0,1,7,2,1,2,1,[1]
11423,0,2,2,0,3,0,3,9,0,0,0,1,[1]
10031,0,2,0,6,2,1,4,0,2,0,1,1,[1]
7202,1,3,3,0,3,1,6,4,1,0,1,1,[1]
377,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3648,0,1,0,0,0,0,8,0,0,0,0,1,[1]
545,0,1,0,0,1,0,7,0,0,0,0,1,[1]
12438,0,2,1,6,2,0,7,0,3,1,0,1,[1]
1755,0,2,0,2,2,1,9,0,0,0,0,1,[1]
15410,0,0,0,2,3,1,8,1,3,1,0,1,[1]
1525,0,1,0,0,1,0,9,0,0,0,0,1,[1]
5126,0,0,0,0,0,0,5,0,0,0,0,1,[1]
1042,0,0,1,0,0,1,5,0,0,0,0,1,[1]
11902,0,0,2,3,2,1,9,9,3,0,1,1,[1]
4523,0,1,3,1,0,1,2,0,0,0,0,1,[1]
6661,0,2,3,0,2,0,3,0,0,0,0,1,[1]
4015,0,2,0,0,1,0,4,0,0,0,0,1,[1]
3941,1,1,1,0,0,0,6,0,0,0,0,1,[1]
15703,0,2,1,4,4,1,9,5,1,0,2,1,[1]
4904,0,1,0,0,0,1,9,0,0,0,0,1,[1]
5871,1,1,1,0,0,0,9,0,0,0,0,1,[1]
11467,1,0,1,3,0,1,9,5,1,1,1,1,[1]
1616,0,0,1,0,0,0,5,0,0,0,0,1,[1]
6805,0,1,2,0,2,0,10,0,0,0,0,1,[1]
8916,1,3,2,2,0,0,1,2,0,2,0,1,[1]
5518,1,1,0,0,0,1,3,0,0,0,0,1,[1]
15528,1,0,0,3,1,1,9,2,2,1,1,1,[1]
12722,1,3,3,1,4,0,7,3,0,2,2,1,[1]
9359,0,3,1,2,2,0,10,0,1,2,1,1,[1]
14866,0,3,3,1,2,0,4,4,3,0,2,1,[1]
4079,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2131,0,1,1,0,0,0,8,0,0,0,0,1,[1]
8825,1,1,2,4,3,1,4,8,0,0,0,1,[1]
13736,0,1,3,0,4,0,6,6,3,1,2,1,[1]
15752,1,1,0,2,4,1,9,0,2,0,1,1,[1]
11916,0,3,0,5,2,1,6,0,3,0,0,1,[1]
14607,0,2,0,5,2,0,6,1,3,0,0,1,[1]
14676,1,1,1,0,3,1,10,1,0,0,1,1,[1]
6130,0,1,0,0,0,0,4,0,0,0,0,1,[1]
11574,0,1,0,2,0,0,3,2,0,0,0,1,[1]
2458,0,2,0,0,1,0,1,0,0,0,0,1,[1]
15980,1,3,3,1,0,1,2,0,3,1,0,1,[1]
2569,0,1,0,2,1,1,10,0,0,0,0,1,[1]
4204,0,1,0,0,0,0,7,0,0,0,0,1,[1]
5938,0,1,0,0,2,0,7,0,0,0,0,1,[1]
12565,1,1,3,4,2,0,5,7,1,0,2,1,[1]
11652,0,0,3,3,1,0,8,0,3,0,1,1,[1]
2852,0,1,0,4,3,1,8,0,0,0,0,1,[1]
5834,0,0,0,0,0,0,10,0,0,0,0,1,[1]
950,1,1,0,1,1,1,7,0,0,0,0,1,[1]
13231,0,2,1,6,3,0,3,5,2,2,2,1,[1]
1122,0,1,0,0,0,0,7,0,0,0,0,1,[1]
12541,0,3,1,0,2,1,7,1,0,2,2,1,[1]
2965,0,1,0,0,0,0,5,0,0,0,0,1,[1]
14421,0,1,2,6,0,1,3,6,3,2,1,1,[1]
837,0,1,1,0,0,0,8,0,0,0,0,1,[1]
14692,0,0,2,4,2,1,10,4,0,0,0,1,[1]
6498,1,1,0,0,0,0,6,0,0,0,0,1,[1]
5322,0,0,1,0,0,0,3,0,0,0,0,1,[1]
4223,1,0,0,0,0,1,4,0,0,0,0,1,[1]
10011,1,0,0,3,3,0,6,6,3,2,1,1,[1]
10254,1,1,3,2,3,0,2,5,2,0,1,1,[1]
5014,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5640,0,1,0,0,0,0,4,0,0,0,0,1,[1]
15013,1,0,3,4,4,1,2,3,2,2,2,1,[1]
10706,1,3,2,2,0,1,1,5,2,0,1,1,[1]
4822,0,1,0,0,1,0,8,0,0,0,0,1,[1]
4315,0,0,2,0,0,1,4,0,0,0,0,1,[1]
14177,1,3,3,5,0,1,2,9,0,2,2,1,[1]
10243,1,3,0,0,2,0,7,2,3,2,1,1,[1]
12081,0,1,0,1,1,0,4,3,1,2,2,1,[1]
7497,1,2,1,6,4,0,9,1,3,2,0,1,[1]
14033,0,2,1,4,4,0,1,1,2,2,2,1,[1]
2438,0,1,0,0,1,0,5,0,0,0,0,1,[1]
4330,0,1,0,0,0,0,6,0,0,0,0,1,[1]
11786,0,2,2,2,4,1,6,9,2,0,0,1,[1]
5755,0,1,2,0,0,1,2,9,0,0,0,1,[1]
1416,0,2,1,5,1,1,4,0,0,0,0,1,[1]
3679,0,1,0,0,1,0,9,0,0,0,0,1,[1]
900,0,1,0,0,0,1,5,0,0,0,0,1,[1]
5111,1,0,0,0,0,1,4,0,0,0,0,1,[1]
587,0,1,0,0,0,0,5,0,0,0,0,1,[1]
5473,0,1,1,0,0,0,9,0,0,0,0,1,[1]
13864,1,3,3,3,0,1,7,7,2,2,1,1,[1]
15974,1,1,1,4,0,1,1,1,3,1,1,1,[1]
14429,1,0,0,6,4,1,2,9,2,0,0,1,[1]
4580,0,1,1,0,0,0,8,0,0,0,0,1,[1]
12164,0,2,3,2,4,0,9,1,2,0,2,1,[1]
10953,0,3,0,0,0,0,1,2,3,0,0,1,[1]
6888,1,1,2,0,0,0,4,0,0,0,0,1,[1]
7964,1,2,3,6,3,0,6,4,0,1,2,1,[1]
5559,0,1,0,4,0,0,10,0,0,0,0,1,[1]
5469,0,1,0,0,1,1,9,0,1,0,0,1,[1]
9903,0,0,0,4,3,0,7,7,3,0,0,1,[1]
3985,0,1,0,0,1,0,9,0,0,0,0,1,[1]
3716,1,1,1,0,0,0,8,0,0,0,0,1,[1]
8457,0,0,1,0,1,0,10,7,3,0,2,1,[1]
11777,1,0,0,0,4,1,10,1,0,2,0,1,[1]
5337,0,1,2,0,1,0,9,0,0,0,0,1,[1]
9130,0,3,0,5,0,1,6,8,1,2,2,1,[1]
5825,0,0,0,0,0,1,5,0,0,0,0,1,[1]
4879,0,1,0,1,0,1,2,0,0,0,0,1,[1]
12114,1,3,1,0,1,0,1,5,0,2,1,1,[1]
4506,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1064,0,1,0,0,0,1,3,0,0,0,0,1,[1]
1228,0,1,1,0,0,0,8,0,0,0,0,1,[1]
413,0,1,1,0,0,0,8,0,0,0,0,1,[1]
14090,1,3,1,4,0,0,1,2,3,2,1,1,[1]
4473,0,2,0,0,0,0,5,0,0,0,0,1,[1]
8406,0,2,3,2,3,1,6,7,2,1,2,1,[1]
5083,0,1,0,4,2,0,7,0,0,0,0,1,[1]
3196,0,1,0,0,1,0,9,0,1,0,0,1,[1]
12320,0,1,0,1,1,1,1,1,2,0,1,1,[1]
10546,1,3,0,5,3,0,9,6,0,2,0,1,[1]
6117,0,1,1,0,0,0,9,0,0,0,0,1,[1]
14918,0,0,2,5,1,0,2,8,2,2,1,1,[1]
14204,0,1,3,6,4,1,8,4,1,1,1,1,[1]
15977,1,1,1,3,1,1,4,3,0,0,2,1,[1]
4655,0,0,1,0,0,1,8,0,0,0,0,1,[1]
3882,1,2,1,1,0,0,2,0,0,0,0,1,[1]
10579,0,2,1,2,3,0,2,9,3,2,1,1,[1]
12013,1,2,0,1,4,0,5,1,1,0,2,1,[1]
8325,1,2,1,6,4,1,10,0,0,0,2,1,[1]
15697,0,2,2,1,2,0,9,5,0,1,2,1,[1]
13082,0,3,2,2,2,0,10,0,3,1,2,1,[1]
8237,1,1,1,3,0,0,9,9,2,1,2,1,[1]
13766,0,1,2,4,1,1,10,3,0,2,2,1,[1]
6866,0,1,0,0,0,1,3,0,0,0,0,1,[1]
14479,0,2,2,0,3,1,9,0,0,2,0,1,[1]
13873,0,3,2,5,2,1,1,3,3,0,1,1,[1]
5181,0,2,0,0,0,0,6,0,0,0,0,1,[1]
3260,1,1,1,0,0,0,8,0,0,0,0,1,[1]
4777,0,1,1,0,2,0,6,0,0,0,0,1,[1]
4114,0,2,2,2,0,0,1,0,0,0,0,1,[1]
12470,0,1,2,3,4,1,10,4,0,1,1,1,[1]
7440,1,1,0,5,3,0,1,4,3,2,2,1,[1]
4226,0,1,0,0,1,0,9,0,0,0,0,1,[1]
7635,0,3,2,3,1,0,6,7,3,2,1,1,[1]
4683,0,1,0,0,0,0,5,0,0,0,0,1,[1]
6282,0,2,0,0,0,1,4,0,0,0,0,1,[1]
6002,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2646,0,1,3,0,0,1,4,9,0,0,0,1,[1]
12064,0,1,2,5,3,1,7,7,3,1,2,1,[1]
597,0,3,0,0,1,0,6,0,0,0,0,1,[1]
10625,0,3,3,2,2,0,6,2,2,0,1,1,[1]
10767,1,1,3,2,1,1,1,8,2,2,2,1,[1]
6032,0,1,0,0,3,1,9,0,0,0,0,1,[1]
2477,0,1,1,4,0,0,9,0,0,0,0,1,[1]
4028,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4864,0,1,1,4,0,1,4,0,0,0,0,1,[1]
14458,1,0,0,6,1,0,7,3,3,1,1,1,[1]
12674,1,3,3,3,2,0,7,9,0,2,2,1,[1]
15460,1,1,0,0,1,0,10,9,0,1,2,1,[1]
5831,0,1,0,0,1,0,6,0,0,0,0,1,[1]
503,0,1,0,0,0,1,3,0,0,0,0,1,[1]
13461,0,3,3,3,2,0,3,2,2,1,0,1,[1]
6023,1,1,0,0,0,0,10,0,0,0,0,1,[1]
9629,1,3,2,6,4,1,8,1,3,1,0,1,[1]
8784,0,2,0,0,2,1,10,3,3,1,1,1,[1]
12215,1,3,3,3,1,0,7,4,1,0,0,1,[1]
830,0,1,0,0,1,0,8,0,0,0,0,1,[1]
13533,1,2,1,0,1,0,1,2,2,2,1,1,[1]
12917,1,2,0,5,0,1,3,5,1,1,0,1,[1]
2201,1,1,0,0,1,0,10,0,0,0,0,1,[1]
1891,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3957,0,1,0,0,2,0,10,0,0,0,0,1,[1]
9965,1,3,0,3,4,1,1,9,0,2,0,1,[1]
2916,0,1,0,0,0,0,9,0,0,0,0,1,[1]
10667,0,1,3,2,0,1,4,5,3,0,1,1,[1]
12839,0,1,3,2,0,1,3,6,0,0,0,1,[1]
5039,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2510,0,2,0,0,0,0,5,0,0,0,0,1,[1]
9879,1,3,1,6,1,0,2,4,2,0,1,1,[1]
8872,0,2,3,1,2,1,4,9,1,0,0,1,[1]
5491,0,1,0,0,2,1,6,0,0,0,0,1,[1]
3443,0,1,0,0,0,0,4,0,0,0,0,1,[1]
1587,0,0,1,0,0,1,6,0,0,0,0,1,[1]
13186,0,2,0,4,0,0,5,0,1,0,0,1,[1]
36,0,1,0,0,2,0,9,0,0,0,0,1,[1]
15145,0,2,1,5,1,1,3,2,3,2,1,1,[1]
5131,0,1,0,0,0,0,9,0,0,0,0,1,[1]
1366,0,1,0,0,0,1,3,0,0,0,0,1,[1]
13665,0,3,0,1,2,1,1,5,2,0,1,1,[1]
13914,0,1,0,0,3,1,7,9,0,0,0,1,[1]
5166,0,1,0,0,1,0,3,0,0,0,0,1,[1]
6974,1,0,2,3,0,1,10,7,1,0,1,1,[1]
11520,1,0,3,1,0,1,6,4,2,1,2,1,[1]
13264,0,2,3,3,1,0,6,1,3,0,0,1,[1]
3389,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9778,1,2,3,4,3,0,8,8,1,2,2,1,[1]
13652,0,2,1,0,4,1,1,9,2,2,0,1,[1]
15029,0,3,0,2,2,1,8,3,2,2,2,1,[1]
7298,0,0,3,3,4,1,5,2,1,1,0,1,[1]
4962,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7150,1,2,0,5,1,1,6,1,1,1,0,1,[1]
13414,0,0,0,2,4,0,4,1,1,1,0,1,[1]
3021,0,3,0,0,1,0,8,0,0,0,0,1,[1]
12444,1,3,3,2,3,1,3,9,1,2,2,1,[1]
4729,0,1,1,4,0,1,10,0,0,0,0,1,[1]
8119,0,0,2,6,3,1,4,8,0,1,1,1,[1]
11802,1,0,2,4,1,1,3,8,2,1,0,1,[1]
6116,1,1,0,0,1,1,7,0,0,0,0,1,[1]
8745,1,3,3,6,2,0,3,4,3,2,2,1,[1]
15503,1,2,1,3,0,0,10,7,0,1,1,1,[1]
15504,0,1,0,6,2,1,2,2,1,2,2,1,[1]
9587,1,1,3,4,1,0,8,6,1,2,2,1,[1]
15709,0,0,1,3,2,0,4,0,0,0,1,1,[1]
10036,1,3,1,0,1,1,10,8,1,1,1,1,[1]
5470,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2814,0,1,0,0,0,0,4,0,0,0,0,1,[1]
6984,1,0,1,1,3,1,9,4,0,1,2,1,[1]
3956,0,1,0,0,0,1,9,0,0,0,0,1,[1]
8528,0,1,3,3,3,0,5,6,1,2,0,1,[1]
11805,0,3,0,0,3,0,6,1,0,1,0,1,[1]
1045,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9196,1,2,1,4,1,0,5,4,3,2,2,1,[1]
3897,0,1,0,0,0,0,10,0,0,0,0,1,[1]
12141,0,3,1,2,0,1,10,2,3,1,0,1,[1]
15949,1,3,0,0,4,1,9,9,2,1,2,1,[1]
6782,1,1,0,0,0,0,6,0,0,0,0,1,[1]
3424,1,1,1,2,0,0,2,0,0,0,0,1,[1]
6291,0,1,1,0,1,0,5,0,0,0,0,1,[1]
7777,1,3,2,6,1,0,3,1,0,1,2,1,[1]
8623,1,0,0,5,1,0,10,7,1,0,1,1,[1]
6725,0,1,0,6,0,0,1,0,0,0,0,1,[1]
7616,0,0,1,3,3,1,10,7,3,1,0,1,[1]
9420,1,2,3,1,2,0,2,3,1,0,1,1,[1]
6729,0,1,0,0,1,0,6,0,0,0,0,1,[1]
4621,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1657,0,1,1,0,0,0,8,0,0,0,0,1,[1]
9042,1,2,2,6,0,0,5,9,1,0,0,1,[1]
8181,1,1,3,0,0,0,3,3,0,2,2,1,[1]
6640,0,1,0,0,0,0,6,0,0,0,0,1,[1]
13841,1,0,2,3,1,0,4,2,3,2,2,1,[1]
6155,0,1,0,0,0,1,5,0,0,0,0,1,[1]
5018,0,2,0,0,0,1,3,0,0,0,0,1,[1]
5910,0,1,0,0,2,0,8,0,0,0,0,1,[1]
15167,1,0,3,1,1,1,8,9,3,0,1,1,[1]
10922,0,0,3,1,2,0,8,7,2,1,0,1,[1]
10621,0,2,3,6,4,0,3,8,1,2,2,1,[1]
8320,1,1,0,5,1,0,5,2,3,0,0,1,[1]
