,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
5116,0,1,0,0,0,0,2,0,0,0,0,1,[0]
16756,1,0,2,6,1,1,5,5,2,1,1,1,[0]
12360,0,2,0,5,2,1,8,9,2,1,1,1,[0]
1869,0,2,1,5,0,1,1,0,0,0,0,1,[0]
15622,1,0,1,5,2,1,3,1,0,1,2,1,[0]
4283,0,1,1,0,0,0,2,0,0,0,0,1,[0]
10705,0,1,3,1,1,1,3,8,0,0,2,1,[0]
5823,0,1,1,0,0,0,5,0,0,0,0,1,[0]
12117,1,0,0,6,2,0,7,6,2,2,1,1,[0]
7841,0,2,3,2,2,0,1,9,3,1,0,1,[0]
10303,1,3,1,5,3,0,2,2,3,2,1,1,[0]
8879,1,3,3,4,4,1,8,8,3,2,1,1,[0]
7692,0,3,1,2,4,1,9,3,3,0,0,1,[0]
14151,0,2,0,4,3,0,1,0,3,0,1,1,[0]
16544,0,3,2,0,4,1,9,4,1,1,1,1,[0]
4779,0,1,1,0,0,0,5,0,0,0,0,1,[0]
6974,1,0,2,3,0,1,10,7,1,0,1,1,[0]
12392,0,0,1,2,0,0,3,3,3,2,1,1,[0]
12183,0,2,2,1,1,1,4,9,3,1,1,1,[0]
9400,0,1,2,6,2,0,5,2,3,2,2,1,[0]
4841,1,1,0,0,0,0,6,0,0,0,0,1,[0]
16424,0,3,2,6,2,0,7,3,1,2,1,1,[0]
15733,1,2,2,6,1,1,9,0,1,1,1,1,[0]
15962,1,3,3,5,3,1,5,0,3,2,1,1,[0]
6531,0,1,3,0,0,1,2,0,0,0,0,1,[0]
17594,1,0,2,4,1,0,3,5,0,0,1,1,[0]
11636,0,1,3,5,1,0,5,0,1,1,2,1,[0]
10850,1,1,3,4,4,1,7,5,0,0,2,1,[0]
4269,0,1,0,0,0,0,4,0,0,0,0,1,[0]
7280,1,3,3,2,3,0,9,7,1,2,0,1,[0]
12361,1,2,3,6,0,0,2,4,2,0,1,1,[0]
14624,0,3,0,2,4,0,7,9,1,2,0,1,[0]
4834,0,1,2,0,0,0,4,0,0,0,0,1,[0]
10372,1,2,0,1,2,1,7,9,2,2,1,1,[0]
4894,0,1,1,0,0,1,3,0,0,0,0,1,[0]
12090,0,3,1,4,2,1,8,2,0,1,1,1,[0]
12255,0,3,1,0,0,1,9,2,1,2,1,1,[0]
2078,1,1,1,0,0,1,8,0,0,0,0,1,[0]
7635,0,3,2,3,1,0,6,7,3,2,1,1,[0]
1893,0,1,1,0,0,1,2,0,0,0,0,1,[0]
13528,0,3,3,3,1,0,5,7,1,0,0,1,[0]
13467,0,2,2,0,4,0,8,7,3,0,2,1,[0]
11095,0,3,3,3,1,1,5,9,2,1,2,1,[0]
5604,0,1,0,0,0,1,7,0,0,0,0,1,[0]
14084,1,3,2,6,3,1,4,3,0,0,1,1,[0]
17814,0,3,0,0,2,1,4,7,0,0,1,1,[0]
8944,1,3,0,6,1,0,3,9,0,0,2,1,[0]
13536,0,1,3,6,0,1,9,1,1,2,2,1,[0]
14725,1,2,0,2,3,0,7,9,1,2,2,1,[0]
3938,1,1,1,0,0,0,3,0,0,0,0,1,[0]
1256,0,1,0,0,0,0,2,0,0,0,0,1,[0]
13841,1,0,2,3,1,0,4,2,3,2,2,1,[0]
6105,0,1,0,0,0,0,4,0,0,0,0,1,[0]
9456,0,3,2,5,2,0,3,3,2,0,1,1,[0]
17780,0,3,0,1,3,1,8,6,2,1,0,1,[0]
11327,0,0,3,6,1,0,3,7,3,0,1,1,[0]
10387,0,2,3,3,4,1,8,8,1,1,0,1,[0]
1786,0,1,0,0,0,0,3,0,0,0,0,1,[0]
796,0,1,0,0,0,1,7,0,0,0,0,1,[0]
2132,0,1,3,0,0,0,1,0,0,0,0,1,[0]
14817,0,2,1,1,3,0,10,7,0,0,2,1,[0]
13441,0,0,1,5,4,1,6,7,3,2,2,1,[0]
2745,0,1,1,0,0,0,3,0,0,0,0,1,[0]
5897,0,2,0,0,0,0,3,0,0,0,0,1,[0]
6554,0,1,3,1,0,1,1,0,0,0,0,1,[0]
6595,0,1,3,0,0,0,2,0,0,0,0,1,[0]
14420,0,2,2,1,3,1,3,3,0,2,1,1,[0]
177,0,3,0,1,0,0,1,0,0,0,0,1,[0]
9816,0,1,0,0,1,0,5,5,3,1,0,1,[0]
792,0,1,3,0,0,0,3,0,0,0,0,1,[0]
5283,0,1,3,0,0,0,5,0,0,0,0,1,[0]
17368,0,0,3,5,0,0,7,0,2,2,1,1,[0]
10012,1,3,3,5,4,0,10,9,1,2,2,1,[0]
16090,1,3,3,3,4,0,3,7,1,0,2,1,[0]
17472,1,0,0,3,1,1,1,2,3,2,1,1,[0]
5890,1,2,3,4,0,0,1,0,0,0,0,1,[0]
2209,0,1,1,2,1,1,9,0,0,0,0,1,[0]
3513,0,2,1,0,0,1,2,0,0,0,0,1,[0]
14312,0,2,0,6,3,0,8,4,3,2,0,1,[0]
5129,0,2,1,1,0,0,2,0,0,0,0,1,[0]
13316,1,3,1,0,1,0,6,5,1,1,1,1,[0]
13762,1,1,0,5,1,1,3,0,3,1,0,1,[0]
3132,0,1,0,0,0,1,2,0,0,0,0,1,[0]
3405,1,1,0,0,0,0,6,0,0,0,0,1,[0]
16305,0,1,1,1,2,0,4,0,2,1,1,1,[0]
8631,0,2,2,3,0,0,8,6,0,0,2,1,[0]
8688,1,1,3,2,1,0,9,7,1,0,2,1,[0]
1966,0,2,1,5,0,1,8,0,0,0,0,1,[0]
801,0,2,1,0,0,1,1,0,0,0,0,1,[0]
8928,1,3,3,4,3,1,1,9,1,2,0,1,[0]
6279,1,1,0,0,0,0,6,0,0,0,0,1,[0]
12544,1,0,1,6,1,1,10,0,3,1,1,1,[0]
5722,0,2,1,0,0,0,2,0,0,0,0,1,[0]
8498,1,3,3,6,4,0,3,4,0,0,0,1,[0]
13047,1,2,0,2,2,1,8,9,0,1,2,1,[0]
7776,1,3,3,4,3,0,7,8,0,1,2,1,[0]
9586,0,0,3,5,2,1,5,5,2,1,1,1,[0]
2459,0,2,3,0,0,0,5,0,0,0,0,1,[0]
129,0,1,1,0,0,1,3,0,0,0,0,1,[0]
10254,1,1,3,2,3,0,2,5,2,0,1,1,[0]
6338,0,2,1,0,0,1,7,0,0,0,0,1,[0]
14920,1,0,3,6,4,1,2,1,1,1,0,1,[0]
10286,0,1,3,0,0,0,4,7,1,0,2,1,[0]
12557,0,3,1,3,4,1,4,3,1,2,1,1,[0]
8181,1,1,3,0,0,0,3,3,0,2,2,1,[0]
7477,1,0,3,0,0,0,3,3,1,0,0,1,[0]
10074,0,3,2,4,4,1,8,4,3,2,1,1,[0]
9660,0,0,0,3,0,0,7,2,0,1,1,1,[0]
1555,1,2,1,5,0,1,1,0,0,0,0,1,[0]
5113,0,1,1,5,0,1,2,0,0,0,0,1,[0]
3461,1,1,2,1,0,1,1,0,0,0,0,1,[0]
9274,1,3,1,0,0,1,9,4,2,0,2,1,[0]
9186,0,3,0,4,0,0,4,8,2,1,0,1,[0]
14924,1,2,3,0,1,1,9,4,3,0,1,1,[0]
12548,1,0,0,3,3,0,2,9,2,1,1,1,[0]
5701,0,2,1,0,0,1,2,0,0,0,0,1,[0]
13510,0,2,2,6,0,1,7,9,0,2,1,1,[0]
5350,0,1,1,0,0,1,1,0,0,0,0,1,[0]
1338,0,1,0,0,0,0,1,0,0,0,0,1,[0]
11578,0,1,0,2,2,0,2,2,0,1,0,1,[0]
5213,0,1,2,0,0,0,5,0,0,0,0,1,[0]
15490,1,2,2,2,4,0,3,5,2,1,2,1,[0]
3180,1,1,1,1,0,1,6,0,0,0,0,1,[0]
11863,1,3,0,6,3,0,9,8,2,0,1,1,[0]
4141,0,1,1,5,0,1,2,0,0,0,0,1,[0]
4165,0,1,0,4,0,0,4,0,0,0,0,1,[0]
4640,1,1,0,0,0,0,4,0,0,0,0,1,[0]
11417,1,0,3,1,2,0,7,3,3,2,0,1,[0]
16742,1,3,0,0,0,1,3,3,0,1,0,1,[0]
16498,1,2,1,3,0,0,5,2,0,2,0,1,[0]
7668,0,3,1,3,0,1,10,2,2,2,2,1,[0]
8516,1,2,1,4,3,1,6,1,3,2,0,1,[0]
4864,0,1,1,4,0,1,4,0,0,0,0,1,[0]
14225,0,1,1,6,1,0,9,0,0,2,0,1,[0]
17595,0,1,1,2,4,1,9,0,1,1,1,1,[0]
13821,0,2,3,4,2,0,1,4,1,0,1,1,[0]
12301,0,2,1,5,0,1,1,3,0,0,0,1,[0]
201,0,2,1,5,0,0,1,0,0,0,0,1,[0]
7632,0,2,1,5,4,1,7,3,3,0,1,1,[0]
10312,0,0,0,6,1,0,9,0,0,0,0,1,[0]
9777,1,3,3,2,2,0,8,9,3,2,0,1,[0]
13084,0,2,0,4,3,1,6,1,2,2,1,1,[0]
4660,0,1,0,0,0,0,4,0,0,0,0,1,[0]
6153,0,1,1,4,0,1,4,0,0,0,0,1,[0]
8372,1,2,0,4,3,1,6,8,3,0,0,1,[0]
12812,0,3,1,6,0,0,5,6,1,0,1,1,[0]
13636,0,2,3,4,2,1,8,8,3,1,0,1,[0]
7547,0,0,2,3,1,0,4,4,3,2,1,1,[0]
13326,1,2,2,1,0,1,10,8,2,0,2,1,[0]
12659,0,0,3,5,1,0,3,7,0,1,2,1,[0]
14462,0,1,3,4,0,0,8,7,3,0,1,1,[0]
14044,1,1,2,3,4,1,5,4,0,0,2,1,[0]
9446,0,2,1,3,4,0,8,4,0,0,0,1,[0]
8063,0,2,3,4,3,0,10,6,1,0,0,1,[0]
15059,0,0,1,6,0,1,1,3,3,2,0,1,[0]
10056,1,2,0,0,3,1,10,1,2,0,2,1,[0]
3556,0,1,0,0,0,1,5,0,0,0,0,1,[0]
4907,1,2,1,0,0,0,9,0,0,0,0,1,[0]
14398,1,3,1,6,2,1,10,9,3,0,2,1,[0]
13870,1,3,2,5,4,1,5,4,1,1,0,1,[0]
7898,0,0,2,6,4,1,7,1,1,2,0,1,[0]
14602,0,0,1,1,4,0,4,2,0,1,0,1,[0]
12083,0,1,0,0,4,0,3,3,0,0,0,1,[0]
4357,0,1,1,0,0,0,1,0,0,0,0,1,[0]
8779,1,0,3,2,4,0,3,1,0,2,2,1,[0]
8692,1,1,0,2,2,1,3,2,1,1,1,1,[0]
3709,0,1,0,0,0,1,7,0,0,0,0,1,[0]
14209,1,1,3,6,0,1,1,0,1,0,0,1,[0]
5982,0,1,0,0,0,1,4,0,0,0,0,1,[0]
4282,0,1,3,1,0,0,2,0,0,0,0,1,[0]
5729,0,1,3,1,0,0,1,0,0,0,0,1,[0]
10418,0,0,2,5,4,1,8,5,0,2,1,1,[0]
10555,1,1,0,5,4,1,5,0,1,0,0,1,[0]
5005,0,1,2,0,1,0,2,0,0,0,0,1,[0]
1466,0,1,0,0,0,0,3,0,0,0,0,1,[0]
14945,0,1,1,4,0,0,4,9,3,2,2,1,[0]
12646,0,1,2,4,3,0,1,2,1,0,1,1,[0]
14576,0,0,3,2,0,0,4,0,2,0,2,1,[0]
359,1,2,1,1,0,1,1,0,0,0,0,1,[0]
14587,1,0,0,5,1,0,3,5,1,2,0,1,[0]
4530,1,1,0,0,0,0,5,0,0,0,0,1,[0]
15716,0,3,1,2,2,1,10,5,0,2,0,1,[0]
8940,1,0,2,2,1,1,5,4,3,1,1,1,[0]
9188,1,1,1,5,3,0,9,3,1,0,0,1,[0]
15381,0,3,0,0,4,0,7,4,1,0,2,1,[0]
13655,1,3,1,1,2,1,2,4,1,2,1,1,[0]
9614,0,1,2,5,2,1,7,3,3,1,1,1,[0]
9309,0,2,2,2,3,0,5,4,3,1,2,1,[0]
15192,1,1,0,4,3,1,5,8,2,1,0,1,[0]
3831,0,1,0,6,0,1,1,0,0,0,0,1,[0]
1197,0,2,1,4,0,0,1,0,0,0,0,1,[0]
8837,1,1,1,0,0,0,5,2,0,1,0,1,[0]
7040,1,3,1,5,0,0,7,2,1,2,1,1,[0]
8896,1,2,3,2,0,1,9,7,3,0,1,1,[0]
7187,1,3,1,5,1,1,8,0,2,0,0,1,[0]
12663,1,0,3,0,3,1,5,5,1,0,1,1,[0]
16780,1,1,0,6,4,1,5,1,3,0,2,1,[0]
15831,0,3,1,2,4,1,7,6,0,2,1,1,[0]
5134,0,1,1,0,0,1,2,0,0,0,0,1,[0]
4784,0,1,2,1,0,1,1,0,0,0,0,1,[0]
16677,1,3,1,1,4,1,8,1,2,0,1,1,[0]
7439,1,3,0,6,4,0,3,9,3,1,2,1,[0]
10068,0,1,1,3,4,1,8,2,0,1,1,1,[0]
15234,1,0,2,6,3,0,9,2,1,2,0,1,[0]
17759,1,3,3,4,1,0,8,1,0,2,0,1,[0]
13768,1,1,0,0,2,0,8,8,1,1,0,1,[0]
1820,0,1,2,0,0,1,5,0,0,0,0,1,[0]
17109,0,3,2,1,3,1,8,1,3,1,1,1,[0]
10451,1,2,2,2,1,0,1,1,0,0,1,1,[0]
16298,0,1,3,0,3,1,8,2,0,1,2,1,[0]
15911,0,3,3,5,1,1,7,9,0,0,2,1,[0]
1186,0,1,0,0,0,1,2,0,0,0,0,1,[0]
3330,0,1,1,0,0,0,1,0,0,0,0,1,[0]
10509,1,1,1,0,1,1,7,8,2,2,2,1,[0]
9434,1,3,2,2,0,1,3,6,3,2,0,1,[0]
10608,1,1,0,1,1,1,1,5,3,0,2,1,[0]
8679,1,1,3,1,4,0,7,2,0,0,1,1,[0]
17470,1,3,2,6,2,0,8,8,0,0,1,1,[0]
12145,1,0,1,2,4,1,3,6,1,1,1,1,[0]
5790,0,1,1,2,0,0,6,0,0,0,0,1,[0]
9921,1,2,2,6,3,0,2,8,0,2,0,1,[0]
2393,0,2,0,0,0,1,1,0,0,0,0,1,[0]
12044,1,0,2,0,1,0,8,7,3,0,0,1,[0]
8419,0,0,1,1,4,0,4,8,2,0,1,1,[0]
17719,1,1,1,2,4,0,6,7,3,0,1,1,[0]
2793,0,1,0,0,0,0,4,0,0,0,0,1,[0]
9933,0,1,1,1,1,1,10,5,3,2,1,1,[0]
10069,0,0,2,5,1,1,6,1,0,2,0,1,[0]
9265,1,2,3,6,1,0,10,3,3,0,0,1,[0]
12712,1,0,3,2,1,1,7,6,1,2,2,1,[0]
17176,0,1,0,4,4,1,3,1,3,1,1,1,[0]
16507,1,3,0,0,4,1,7,0,2,0,2,1,[0]
12292,1,1,2,3,2,1,10,4,2,0,1,1,[0]
7146,1,2,0,6,0,1,1,7,1,0,1,1,[0]
3963,0,2,0,0,0,0,4,0,0,0,0,1,[0]
4803,1,2,1,0,3,0,9,0,0,0,0,1,[0]
8158,1,2,0,2,4,0,5,0,2,1,1,1,[0]
8540,1,2,3,1,4,0,4,5,2,0,2,1,[0]
9444,0,2,0,1,0,0,8,5,1,0,0,1,[0]
79,0,1,0,0,0,1,7,0,0,0,0,1,[0]
594,1,0,1,0,0,0,10,0,0,0,0,1,[0]
16423,1,3,0,0,4,1,6,2,1,0,1,1,[0]
11618,1,3,2,3,4,1,2,0,3,1,1,1,[0]
15220,1,0,1,0,0,0,3,8,0,1,0,1,[0]
2771,0,1,2,0,0,1,3,0,0,0,0,1,[0]
9879,1,3,1,6,1,0,2,4,2,0,1,1,[0]
6450,0,2,1,0,0,0,1,0,0,0,0,1,[0]
13298,1,2,1,3,0,0,3,0,2,0,1,1,[0]
827,0,1,0,1,0,0,9,0,0,0,0,1,[0]
17355,0,0,3,6,1,1,8,9,1,1,0,1,[0]
7736,1,1,0,5,2,1,8,5,3,0,2,1,[0]
3689,0,1,0,0,0,1,2,0,0,0,0,1,[0]
5736,0,1,1,0,0,0,1,0,0,0,0,1,[0]
13741,0,2,3,3,0,1,6,0,0,0,1,1,[0]
9328,0,2,3,5,0,1,8,0,3,1,2,1,[0]
12050,1,0,2,2,3,1,3,4,0,0,1,1,[0]
10493,0,1,3,5,3,0,6,4,0,2,0,1,[0]
8439,1,3,1,4,3,1,4,6,0,0,2,1,[0]
11313,0,2,0,2,2,0,7,9,0,0,1,1,[0]
623,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3906,1,2,1,0,0,1,1,0,0,0,0,1,[0]
5749,0,1,1,0,0,0,3,0,0,0,0,1,[0]
639,0,1,3,0,0,1,9,0,0,0,0,1,[0]
7182,1,0,3,1,2,1,1,7,2,1,0,1,[0]
5042,0,2,1,0,1,1,3,0,0,0,0,1,[0]
1365,0,2,1,4,0,0,2,0,0,0,0,1,[0]
8575,0,0,3,6,0,1,6,3,3,0,1,1,[0]
5356,0,1,0,0,0,0,4,0,0,0,0,1,[0]
2732,0,1,2,0,0,0,4,0,0,0,0,1,[0]
5255,0,2,2,1,0,1,1,0,0,0,0,1,[0]
16485,0,1,2,3,3,1,6,3,3,0,0,1,[0]
8881,1,2,2,3,0,0,6,5,0,1,1,1,[0]
10879,0,2,2,2,2,0,5,9,1,1,2,1,[0]
6930,0,0,3,5,2,1,2,7,1,1,0,1,[0]
12612,1,3,0,6,3,1,8,8,3,0,0,1,[0]
2571,0,1,0,0,0,0,4,0,0,0,0,1,[0]
17,0,1,1,0,0,0,3,0,0,0,0,1,[0]
13750,1,0,3,4,3,1,9,9,0,2,0,1,[0]
8576,0,1,3,6,0,0,6,0,1,1,1,1,[0]
4030,0,1,0,0,0,1,5,0,0,0,0,1,[0]
4363,0,1,0,0,0,0,3,0,0,0,0,1,[0]
15500,1,3,0,3,0,1,2,7,2,0,2,1,[0]
12479,1,2,1,5,1,0,7,6,2,2,1,1,[0]
17160,1,1,2,6,0,0,8,7,1,2,2,1,[0]
10445,0,3,0,3,3,0,6,9,0,0,2,1,[0]
9726,0,0,1,3,4,0,2,4,1,1,2,1,[0]
17038,1,0,2,1,4,1,3,4,1,2,0,1,[0]
12046,0,1,2,1,1,0,9,0,1,0,0,1,[0]
5975,0,1,2,0,0,0,7,0,0,0,0,1,[0]
5185,0,1,2,0,0,0,8,0,0,0,0,1,[0]
7270,1,2,1,1,3,1,7,8,0,2,0,1,[0]
14899,0,2,3,0,1,0,10,7,1,2,1,1,[0]
8214,1,1,1,0,4,0,6,4,2,1,2,1,[0]
3397,1,2,1,5,0,1,2,0,0,0,0,1,[0]
5480,0,1,0,0,1,0,9,0,0,0,1,1,[0]
6840,0,1,2,0,0,1,9,0,0,0,0,1,[0]
1328,0,2,3,1,0,0,1,0,0,0,0,1,[0]
14428,0,2,2,3,2,1,1,6,0,0,1,1,[0]
17816,0,2,1,3,4,1,1,8,2,1,2,1,[0]
1120,0,1,0,0,0,0,3,0,0,0,0,1,[0]
9404,1,3,3,5,2,0,1,1,1,1,2,1,[0]
2822,1,0,0,0,0,0,10,0,0,0,0,1,[0]
13733,0,3,3,4,0,0,6,1,2,0,1,1,[0]
7942,1,2,1,3,1,1,6,0,1,2,2,1,[0]
16601,1,2,0,5,3,1,2,0,0,0,0,1,[0]
5003,0,2,1,0,2,0,7,0,0,0,0,1,[0]
16657,1,1,2,0,4,0,2,0,2,0,2,1,[0]
2419,1,2,2,5,0,1,1,0,0,0,0,1,[0]
1856,0,2,1,0,0,0,1,0,0,0,0,1,[0]
3735,0,1,3,0,0,0,9,0,0,0,0,1,[0]
11539,1,3,0,3,4,1,9,4,0,2,1,1,[0]
10266,0,2,1,6,1,1,5,3,3,1,2,1,[0]
10686,0,1,1,3,3,0,6,2,0,1,2,1,[0]
2762,0,2,0,0,0,1,1,0,0,0,0,1,[0]
13469,1,1,0,2,1,1,3,4,3,0,1,1,[0]
15242,0,3,0,1,2,1,2,0,0,1,0,1,[0]
17300,1,2,2,3,0,0,9,1,1,1,1,1,[0]
13752,1,2,3,5,4,1,9,3,2,1,2,1,[0]
15456,0,1,3,4,0,0,5,6,2,2,1,1,[0]
17207,0,1,2,4,2,1,7,9,0,0,0,1,[0]
14331,0,0,1,3,4,0,1,8,0,0,2,1,[0]
17819,1,1,2,3,1,1,6,3,3,1,1,1,[0]
6075,0,1,0,0,1,0,5,0,0,0,0,1,[0]
7918,1,1,3,1,2,1,9,7,2,2,0,1,[0]
14297,0,0,3,3,3,0,1,3,2,0,1,1,[0]
4354,1,2,3,5,0,0,3,0,0,0,0,1,[0]
17111,0,3,3,1,3,0,4,2,1,2,0,1,[0]
2398,0,2,0,0,0,0,2,0,0,0,0,1,[0]
8623,1,0,0,5,1,0,10,7,1,0,1,1,[0]
14050,1,1,3,5,4,0,3,3,0,1,1,1,[0]
11692,1,0,2,6,1,1,1,1,2,1,0,1,[0]
11290,1,2,0,5,0,0,9,7,2,2,1,1,[0]
1224,0,1,1,1,0,1,1,0,0,0,0,1,[0]
301,0,1,1,0,0,1,3,0,0,0,0,1,[0]
5593,0,1,1,0,0,0,5,0,0,0,0,1,[0]
11740,1,3,1,6,4,0,2,8,0,2,1,1,[0]
15947,0,3,0,5,4,0,5,4,1,2,0,1,[0]
14059,0,0,0,3,2,1,2,1,1,2,0,1,[0]
11117,1,3,0,4,3,0,3,9,3,0,0,1,[0]
1557,0,1,0,0,1,0,5,0,0,0,0,1,[0]
5444,0,2,0,0,0,0,1,0,0,0,0,1,[0]
2373,0,1,1,0,0,0,5,0,0,0,0,1,[0]
10700,0,1,2,2,2,1,4,8,2,0,2,1,[0]
9492,1,3,1,1,2,1,3,2,0,2,1,1,[0]
8820,0,1,1,3,4,0,5,6,2,0,1,1,[0]
4493,0,2,0,0,0,0,2,0,0,0,0,1,[0]
4659,1,1,1,0,2,0,10,0,0,0,0,1,[0]
863,0,1,0,0,0,0,2,0,0,0,0,1,[0]
8054,1,3,3,3,3,1,2,7,2,2,1,1,[0]
6770,0,2,3,1,0,0,1,0,0,0,0,1,[0]
438,0,1,1,0,0,0,4,0,0,0,0,1,[0]
8011,0,1,0,5,2,1,2,2,3,1,1,1,[0]
10310,0,2,1,2,4,0,2,1,1,1,0,1,[0]
6332,1,1,3,0,0,1,2,0,0,0,0,1,[0]
3313,0,1,0,0,0,0,4,0,0,0,0,1,[0]
12998,1,3,1,0,0,0,2,4,1,0,0,1,[0]
15687,1,3,3,6,2,0,3,5,0,0,0,1,[0]
4038,0,1,0,1,1,0,10,0,0,0,0,1,[0]
283,0,1,1,0,0,0,5,0,0,0,0,1,[0]
9725,1,1,3,3,0,1,10,3,3,1,1,1,[0]
2116,0,2,2,0,1,0,7,0,0,0,0,1,[0]
10486,1,2,3,2,0,1,3,1,0,2,2,1,[0]
8683,1,2,3,1,3,1,6,6,0,0,0,1,[0]
1704,0,1,0,1,0,0,2,0,0,0,0,1,[0]
3019,0,1,0,4,0,1,3,0,0,0,0,1,[0]
13697,0,3,1,1,4,1,8,5,1,2,0,1,[0]
16683,1,2,2,5,1,1,3,9,2,0,1,1,[0]
14165,0,0,3,1,2,0,9,3,3,2,2,1,[0]
6525,0,1,1,0,0,0,2,0,0,0,0,1,[0]
13421,1,3,3,0,2,0,5,2,2,0,2,1,[0]
13089,0,3,0,2,2,0,1,1,3,0,0,1,[0]
13743,0,3,0,4,4,0,4,8,3,0,2,1,[0]
17673,1,0,0,6,4,0,9,8,2,1,0,1,[0]
9988,0,2,3,3,2,1,4,2,1,2,0,1,[0]
6069,1,1,0,1,0,0,3,0,0,0,0,1,[0]
17569,0,3,1,1,4,0,1,2,3,2,0,1,[0]
17514,1,1,2,0,4,1,4,7,2,1,1,1,[0]
822,0,1,0,4,0,0,3,0,0,0,0,1,[0]
604,0,1,1,0,0,0,5,0,0,0,0,1,[0]
9026,0,3,2,6,0,0,1,3,0,1,2,1,[0]
12894,1,3,2,0,4,0,8,0,3,0,2,1,[0]
11713,0,1,2,5,1,1,2,2,1,0,0,1,[0]
12519,0,1,2,1,2,0,2,6,1,1,1,1,[0]
16577,1,2,3,1,0,1,1,8,3,0,0,1,[0]
15904,1,2,0,5,1,0,1,9,3,1,2,1,[0]
16476,0,3,3,2,1,1,5,2,0,2,0,1,[0]
4622,0,1,1,0,0,0,3,0,0,0,0,1,[0]
17792,0,0,2,1,4,0,3,6,3,0,2,1,[0]
6139,0,1,2,0,0,0,3,0,0,0,0,1,[0]
2100,1,1,0,0,0,0,3,0,0,0,0,1,[0]
2181,0,1,1,0,0,0,5,0,0,0,0,1,[0]
1814,0,1,1,4,0,0,5,0,0,0,0,1,[0]
16109,1,2,1,4,4,1,8,9,2,0,1,1,[0]
17308,0,2,3,0,1,0,2,4,0,1,1,1,[0]
273,0,1,0,0,0,1,4,0,0,0,0,1,[0]
300,0,2,1,0,0,1,1,0,0,0,0,1,[0]
4112,0,1,3,0,0,0,2,0,0,0,0,1,[0]
8198,1,3,1,4,4,0,7,0,3,2,1,1,[0]
4479,1,1,0,0,0,0,8,0,0,0,0,1,[0]
1584,0,1,0,0,0,1,2,0,0,0,0,1,[0]
922,0,2,0,4,0,1,1,0,0,0,0,1,[0]
4504,0,2,0,0,0,1,7,0,0,0,0,1,[0]
14149,0,3,2,6,4,0,3,0,3,1,1,1,[0]
5585,0,1,2,0,0,0,2,0,0,0,0,1,[0]
15764,0,2,0,2,2,0,1,2,2,1,1,1,[0]
6320,0,3,0,0,0,0,2,0,0,0,0,1,[0]
714,0,1,0,0,0,1,5,0,0,0,0,1,[0]
7596,0,1,3,5,3,0,1,4,2,0,0,1,[0]
2056,0,1,3,1,0,1,1,0,0,0,0,1,[0]
5882,0,1,3,0,0,0,1,0,0,0,0,1,[0]
13192,0,1,0,1,0,1,5,7,0,2,0,1,[0]
16773,0,1,2,1,4,1,9,7,2,1,0,1,[0]
6954,1,0,1,2,2,1,3,4,1,1,1,1,[0]
15399,0,0,2,2,0,0,2,4,0,2,1,1,[0]
8420,0,3,2,3,1,0,5,6,0,1,2,1,[0]
10159,0,2,2,0,3,1,7,9,0,1,2,1,[0]
10570,1,3,0,1,0,1,4,0,0,1,0,1,[0]
9345,1,2,3,4,1,0,10,5,0,0,1,1,[0]
4152,0,1,0,0,0,0,4,0,0,0,0,1,[0]
16397,1,1,0,5,2,0,1,1,3,1,1,1,[0]
16856,0,0,3,3,3,0,3,0,2,2,2,1,[0]
9732,1,1,3,3,1,1,10,1,1,0,1,1,[0]
7533,0,2,0,4,2,1,2,5,1,1,0,1,[0]
2264,0,1,0,1,0,0,6,0,0,0,0,1,[0]
10491,1,0,1,3,2,0,8,8,3,2,1,1,[0]
2102,0,1,0,4,0,1,3,0,0,0,0,1,[0]
7485,0,1,0,3,2,1,3,6,0,2,2,1,[0]
11364,0,1,1,3,4,0,10,7,2,1,0,1,[0]
17658,1,2,3,2,4,0,2,3,3,2,2,1,[0]
16627,0,0,0,3,2,0,10,0,2,0,1,1,[0]
9430,0,0,1,5,0,0,9,7,0,1,2,1,[0]
7386,1,2,3,3,1,1,7,9,0,0,0,1,[0]
906,1,1,1,0,0,1,5,0,0,0,0,1,[0]
17684,0,1,2,4,3,0,5,5,3,1,0,1,[0]
7168,0,1,3,4,0,0,6,6,0,0,1,1,[0]
423,0,1,2,0,0,1,5,0,0,0,0,1,[0]
11436,0,2,0,4,3,0,6,1,2,0,0,1,[0]
8447,1,1,1,1,1,0,6,6,3,2,1,1,[0]
6656,0,2,1,0,0,1,1,0,0,0,0,1,[0]
15105,0,2,3,0,4,0,3,2,1,0,2,1,[0]
12196,0,3,1,4,4,0,8,6,0,2,0,1,[0]
6591,0,1,0,0,0,1,5,0,0,0,0,1,[0]
12025,0,2,3,5,1,0,6,6,1,0,1,1,[0]
5177,0,2,0,0,0,0,3,0,0,0,0,1,[0]
9500,0,3,1,1,0,1,7,3,3,0,2,1,[0]
15462,1,2,1,0,1,1,2,4,0,0,1,1,[0]
5222,0,1,2,0,0,0,8,0,0,0,0,1,[0]
11952,1,3,0,2,4,0,4,0,0,0,0,1,[0]
9436,0,3,3,3,0,1,8,9,0,1,2,1,[0]
