,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8400,0,2,0,0,4,1,4,0,2,2,1,0,[1]
2936,0,1,2,2,0,0,2,0,0,0,0,0,[1]
12600,0,3,3,0,2,0,1,6,3,0,0,0,[1]
11405,0,1,0,4,0,1,2,9,2,2,1,0,[1]
8950,0,1,3,1,2,1,8,7,1,1,2,0,[1]
12651,0,1,2,6,4,0,6,1,0,1,1,0,[1]
5933,0,1,0,0,0,1,6,0,0,0,0,0,[1]
5049,0,1,1,0,0,0,8,0,0,0,0,0,[1]
4754,0,1,3,0,0,1,1,3,0,0,0,0,[1]
7655,0,1,1,6,3,0,10,0,3,2,1,0,[1]
3901,0,1,0,0,0,1,8,0,0,0,0,0,[1]
7539,0,0,3,3,2,0,6,1,3,0,2,0,[1]
9945,0,1,1,0,4,0,8,7,0,0,1,0,[1]
13483,0,0,2,5,2,1,2,9,0,1,2,0,[1]
2821,0,1,0,0,0,0,8,0,0,0,0,0,[1]
8442,0,1,3,2,1,1,2,1,3,2,0,0,[1]
13767,0,3,3,0,3,1,4,0,2,1,2,0,[1]
3657,0,1,1,1,0,1,6,0,0,0,0,0,[1]
2134,0,3,0,0,0,1,7,0,0,0,0,0,[1]
895,0,1,0,0,0,0,8,0,0,0,0,0,[1]
6992,0,2,0,3,4,1,8,0,0,1,2,0,[1]
10212,0,1,0,1,1,1,10,8,2,1,2,0,[1]
9280,0,0,3,3,0,0,5,5,3,1,1,0,[1]
13939,1,3,0,3,2,1,4,2,2,2,0,0,[1]
9018,1,1,2,0,1,0,3,0,3,1,1,0,[1]
11571,0,2,0,6,3,0,7,1,3,0,1,0,[1]
9040,0,2,2,3,4,0,5,7,3,0,2,0,[1]
1668,0,1,0,0,0,0,7,0,0,0,0,0,[1]
5206,1,1,1,0,0,0,6,0,0,0,0,0,[1]
10268,1,1,3,3,1,1,8,3,1,0,0,0,[1]
6777,1,1,0,0,0,0,6,0,0,0,0,0,[1]
10085,0,1,3,2,1,1,4,4,1,0,1,0,[1]
10843,1,1,2,0,1,0,1,8,3,2,0,0,[1]
939,1,1,0,0,0,1,3,0,0,0,0,0,[1]
10003,0,0,2,6,4,0,4,9,3,0,1,0,[1]
6917,1,0,2,5,4,1,8,7,0,0,2,0,[1]
4243,0,2,2,2,0,0,3,0,0,0,0,0,[1]
10799,1,1,0,3,1,1,7,5,2,2,2,0,[1]
4824,0,2,1,0,0,1,4,0,0,0,0,0,[1]
10603,1,3,0,5,4,1,2,7,0,2,1,0,[1]
9875,0,3,0,0,4,0,5,3,3,2,0,0,[1]
6900,0,2,1,0,0,1,7,5,0,2,1,0,[1]
7126,0,1,3,6,0,1,8,7,2,1,1,0,[1]
954,0,1,0,0,0,0,6,0,0,0,0,0,[1]
4395,0,1,1,4,0,0,9,0,0,0,0,0,[1]
9105,0,3,2,3,0,0,3,3,2,1,1,0,[1]
8929,0,3,1,4,3,1,6,5,2,2,1,0,[1]
9465,0,3,2,6,0,1,8,7,1,2,1,0,[1]
3438,0,2,0,1,1,0,3,0,0,0,0,0,[1]
13081,0,1,2,3,4,0,4,4,0,1,1,0,[1]
12728,1,0,3,4,2,1,10,1,3,2,0,0,[1]
9351,0,0,0,0,1,0,5,7,2,1,1,0,[1]
12775,0,2,3,5,1,0,5,2,3,1,2,0,[1]
6349,0,1,0,0,0,0,8,0,0,0,0,0,[1]
5313,0,2,0,0,1,0,9,0,0,0,0,0,[1]
9549,1,2,2,2,3,1,5,0,1,0,1,0,[1]
12014,1,1,3,2,0,0,8,5,1,2,2,0,[1]
13780,1,1,3,2,2,0,5,3,3,2,2,0,[1]
4320,0,1,0,1,1,1,6,0,0,0,0,0,[1]
1015,0,1,0,0,0,0,5,0,0,0,0,0,[1]
215,0,2,0,0,1,0,9,0,0,0,0,0,[1]
10313,1,1,0,4,4,1,8,3,1,2,2,0,[1]
11773,1,0,1,1,0,1,9,5,1,2,0,0,[1]
13366,1,3,3,4,2,1,2,0,0,2,0,0,[1]
8081,0,0,2,6,4,1,3,9,0,1,1,0,[1]
10948,1,3,2,3,3,1,2,2,2,0,0,0,[1]
9305,1,1,2,4,4,1,6,7,3,1,2,0,[1]
12391,0,2,3,2,1,0,7,6,0,1,2,0,[1]
4102,0,1,0,0,0,1,6,0,0,0,0,0,[1]
1213,1,2,1,0,0,1,5,0,0,0,0,0,[1]
8599,0,3,1,3,2,0,3,9,0,1,0,0,[1]
6181,0,1,1,0,0,0,6,0,0,0,0,0,[1]
960,0,1,0,5,0,0,10,0,0,0,0,0,[1]
11701,0,1,3,0,3,0,5,6,2,2,2,0,[1]
12913,0,0,2,6,4,0,5,4,2,2,1,0,[1]
13498,0,2,2,3,1,0,7,2,1,1,2,0,[1]
9720,1,1,2,3,2,0,5,6,3,1,1,0,[1]
2860,0,1,0,0,1,1,5,0,0,0,0,0,[1]
12639,0,3,2,1,2,0,2,4,2,0,1,0,[1]
12143,0,3,0,4,3,0,7,6,0,2,0,0,[1]
6638,1,1,1,0,0,1,8,0,0,0,0,0,[1]
2512,1,1,0,6,0,0,3,0,0,0,0,0,[1]
12901,0,2,2,6,3,0,10,2,0,1,0,0,[1]
13642,1,2,3,1,3,0,5,5,0,1,2,0,[1]
3229,0,1,1,0,1,0,9,0,0,0,0,0,[1]
8365,1,1,3,2,1,1,1,6,1,1,2,0,[1]
9877,0,3,3,2,1,1,10,3,3,0,1,0,[1]
9313,0,0,2,2,1,0,3,0,2,2,1,0,[1]
5246,1,1,0,1,0,0,3,0,0,0,0,0,[1]
3363,0,1,0,1,1,0,8,0,0,0,0,0,[1]
11061,1,1,3,4,1,0,10,8,1,0,2,0,[1]
13710,0,0,2,5,1,0,7,2,0,2,1,0,[1]
12753,1,3,1,2,3,0,1,5,3,2,1,0,[1]
4471,0,1,2,4,0,0,2,0,0,0,0,0,[1]
11045,0,3,2,6,4,1,3,4,3,1,2,0,[1]
1233,0,2,0,0,0,0,5,0,0,0,0,0,[1]
9513,0,0,2,6,1,1,7,5,2,1,2,0,[1]
10064,1,1,2,5,3,1,10,8,0,0,1,0,[1]
7231,1,0,2,0,0,1,7,6,3,1,1,0,[1]
13265,1,2,2,6,2,0,7,9,1,1,2,0,[1]
86,1,0,1,0,0,0,7,0,0,0,0,0,[1]
2705,0,1,0,0,0,1,6,0,0,0,0,0,[1]
8535,0,1,3,0,3,0,1,0,0,1,2,0,[1]
1906,0,1,0,1,1,0,3,0,0,0,0,0,[1]
5552,0,1,1,0,0,0,10,0,0,0,0,0,[1]
4688,0,1,1,2,0,0,10,0,0,0,0,0,[1]
2776,1,2,3,0,0,0,1,0,0,0,0,0,[1]
9856,1,1,2,3,3,1,6,5,1,1,1,0,[1]
7958,0,1,1,4,3,1,4,0,0,0,0,0,[1]
2912,0,1,1,0,0,1,6,0,0,0,0,0,[1]
10327,1,2,1,5,4,1,10,3,2,1,1,0,[1]
7219,1,3,0,2,0,1,9,1,1,2,1,0,[1]
10713,1,0,0,1,3,1,7,4,0,0,1,0,[1]
10183,1,0,3,6,1,1,7,8,1,2,1,0,[1]
10182,0,2,2,2,2,1,3,8,1,1,1,0,[1]
13505,0,0,2,5,3,0,6,8,1,2,1,0,[1]
7863,0,3,1,6,3,0,1,2,3,2,2,0,[1]
3079,0,1,2,5,0,1,2,0,0,0,0,0,[1]
2827,0,1,0,0,1,0,10,0,0,0,0,0,[1]
12957,0,3,2,5,4,1,1,6,1,2,0,0,[1]
4577,0,1,0,0,0,0,7,0,0,0,0,0,[1]
10099,1,0,1,2,2,1,2,6,0,1,2,0,[1]
9556,0,3,1,4,1,1,3,9,2,0,2,0,[1]
976,0,2,0,0,1,0,3,0,0,0,0,0,[1]
11954,1,1,1,4,3,1,6,3,3,1,1,0,[1]
1412,1,1,1,0,0,0,7,0,0,0,0,0,[1]
8648,1,0,1,0,0,1,10,0,1,1,2,0,[1]
9822,1,2,3,2,2,1,1,2,2,0,0,0,[1]
13104,1,2,2,1,4,1,6,6,3,1,2,0,[1]
13680,1,3,2,0,2,1,8,8,1,0,0,0,[1]
13847,1,0,3,6,4,0,5,5,2,0,1,0,[1]
5913,1,1,0,0,0,0,7,0,0,0,0,0,[1]
7834,0,2,2,3,3,0,8,1,2,0,2,0,[1]
8974,1,0,3,2,0,1,4,8,3,1,1,0,[1]
6192,0,1,0,0,1,0,6,0,0,0,0,0,[1]
1388,0,2,3,2,0,0,1,0,0,0,0,0,[1]
10958,1,1,1,5,0,1,5,2,2,0,2,0,[1]
3473,0,1,0,1,1,0,6,0,0,0,0,0,[1]
12055,1,3,0,1,1,1,9,5,2,0,1,0,[1]
8770,1,0,1,4,1,0,4,0,0,2,2,0,[1]
13124,1,0,2,4,4,1,5,6,2,0,2,0,[1]
6261,0,1,0,0,0,1,5,0,0,0,0,0,[1]
5990,1,2,3,0,0,0,1,0,0,0,0,0,[1]
10198,0,0,2,1,0,0,3,4,0,1,2,0,[1]
7011,1,2,0,0,2,1,6,1,3,0,0,0,[1]
2870,0,2,0,0,1,0,9,0,0,0,0,0,[1]
9865,0,1,3,0,4,1,3,6,3,2,0,0,[1]
12486,0,1,1,3,1,1,2,9,1,2,0,0,[1]
8228,1,1,3,1,0,1,9,0,2,0,2,0,[1]
1396,0,1,0,0,0,0,7,0,0,0,0,0,[1]
10828,0,1,1,2,4,0,10,6,0,1,1,0,[1]
2978,1,1,0,0,0,1,3,0,0,0,0,0,[1]
3001,0,1,0,0,1,0,8,0,0,0,0,0,[1]
7491,0,1,1,5,3,0,2,1,1,1,1,0,[1]
9925,0,3,1,0,0,1,9,7,1,2,1,0,[1]
11459,1,2,2,2,3,1,3,6,3,2,0,0,[1]
11874,0,1,0,3,2,1,3,7,0,1,2,0,[1]
6036,0,1,1,0,0,1,4,0,0,0,0,0,[1]
8520,1,1,3,5,2,0,9,9,1,2,1,0,[1]
7357,0,3,3,6,2,1,1,7,0,2,1,0,[1]
9059,1,1,3,6,0,0,3,5,0,2,0,0,[1]
10112,0,0,0,0,0,0,4,1,1,2,2,0,[1]
6340,1,2,0,0,0,0,1,9,0,0,0,0,[1]
7935,1,0,2,6,2,0,6,6,2,0,0,0,[1]
11932,1,1,1,4,0,1,7,3,2,1,0,0,[1]
8044,1,1,1,2,2,0,1,0,0,1,1,0,[1]
758,1,1,3,4,0,1,4,0,0,0,0,0,[1]
12063,0,2,2,2,3,0,2,6,0,0,0,0,[1]
162,0,3,0,0,1,0,4,0,0,0,0,0,[1]
10290,1,0,1,4,1,0,2,9,3,0,2,0,[1]
2749,0,1,0,0,0,1,5,0,0,0,0,0,[1]
1050,0,3,0,2,0,0,1,0,0,0,0,0,[1]
7088,1,1,1,2,2,0,3,1,0,2,1,0,[1]
5012,0,1,1,0,0,1,4,0,0,0,0,0,[1]
13289,1,1,0,4,0,1,8,1,1,0,1,0,[1]
11070,0,3,2,1,4,1,5,8,3,0,0,0,[1]
10121,0,2,2,0,1,0,5,6,2,1,1,0,[1]
1768,0,2,0,0,0,0,7,0,0,0,0,0,[1]
9290,1,0,0,6,0,0,6,6,2,1,0,0,[1]
7662,0,3,1,2,3,0,1,2,2,2,0,0,[1]
7024,1,1,3,2,3,0,6,4,1,2,0,0,[1]
10616,0,3,1,4,1,1,7,7,3,1,2,0,[1]
1993,0,2,0,0,0,0,5,0,0,0,0,0,[1]
5853,0,2,0,0,2,0,6,0,0,0,0,0,[1]
12660,1,3,1,4,0,1,6,1,2,2,2,0,[1]
5180,1,1,3,0,0,1,6,0,0,0,0,0,[1]
8620,0,1,0,6,4,0,4,7,2,0,2,0,[1]
9637,0,2,0,5,4,1,1,0,0,1,0,0,[1]
10356,1,3,3,4,1,0,6,7,0,2,0,0,[1]
9838,1,3,3,0,4,0,7,8,3,2,1,0,[1]
8861,0,1,2,6,3,1,7,8,0,1,2,0,[1]
8408,0,2,2,0,1,1,6,1,3,2,2,0,[1]
7569,1,1,2,3,3,1,3,9,2,2,0,0,[1]
13637,0,3,2,5,0,0,8,4,1,1,0,0,[1]
13904,0,3,0,0,1,1,8,3,1,0,1,0,[1]
12412,1,3,0,1,4,1,9,5,0,2,1,0,[1]
8272,0,3,3,6,0,1,8,8,1,2,1,0,[1]
5653,0,3,1,5,0,0,5,0,0,0,0,0,[1]
11130,1,2,0,0,0,0,7,2,1,2,2,0,[1]
7752,1,2,3,0,4,1,7,2,1,1,1,0,[1]
10696,0,3,1,0,1,1,10,2,1,0,2,0,[1]
9736,1,0,2,5,3,0,5,8,2,2,2,0,[1]
9406,1,1,3,2,1,1,2,0,3,1,1,0,[1]
13936,1,1,0,4,2,1,6,0,1,2,0,0,[1]
7338,1,3,2,5,4,0,5,7,3,1,1,0,[1]
12543,1,0,0,6,2,1,7,1,1,1,0,0,[1]
3028,0,1,1,0,1,1,4,0,0,0,0,0,[1]
1477,0,2,0,0,0,0,7,0,0,0,0,0,[1]
4291,0,1,1,0,1,0,10,0,0,0,0,0,[1]
1560,0,1,3,0,0,0,9,0,0,0,0,0,[1]
8655,0,0,1,2,3,0,8,7,1,2,2,0,[1]
3347,0,1,1,0,0,1,5,0,0,0,0,0,[1]
6948,1,2,2,2,1,1,6,7,2,0,2,0,[1]
150,0,1,1,0,0,1,4,1,0,0,0,0,[1]
11096,0,2,2,4,2,1,8,0,0,2,2,0,[1]
8803,1,3,1,3,0,0,4,1,2,1,0,0,[1]
8338,1,2,0,2,2,1,4,0,0,1,0,0,[1]
7433,0,1,0,2,3,0,8,8,1,0,1,0,[1]
12936,1,0,2,4,2,0,2,9,1,2,0,0,[1]
11371,0,2,2,6,1,0,1,1,3,1,1,0,[1]
8137,0,1,2,2,0,1,1,0,1,1,2,0,[1]
5248,0,1,0,0,0,0,5,0,0,0,0,0,[1]
6627,0,1,0,0,1,1,10,0,0,0,0,0,[1]
11979,0,2,0,5,1,1,7,8,0,0,1,0,[1]
10528,0,3,1,5,2,0,4,7,1,2,0,0,[1]
11785,0,2,1,0,3,0,4,6,1,1,2,0,[1]
12194,0,3,3,5,3,1,9,0,3,1,1,0,[1]
9129,1,2,0,4,3,0,5,3,3,1,0,0,[1]
9873,0,1,3,0,3,0,1,2,2,0,1,0,[1]
8340,1,2,1,2,2,0,9,7,1,1,2,0,[1]
11538,1,3,1,6,3,0,10,2,3,1,2,0,[1]
11325,0,0,2,5,2,1,2,4,2,2,0,0,[1]
10447,0,1,2,5,1,1,7,3,0,0,1,0,[1]
13486,0,1,0,2,3,1,7,4,0,1,1,0,[1]
11947,0,2,3,6,4,1,10,4,0,0,2,0,[1]
12506,1,1,2,6,1,0,7,9,1,2,0,0,[1]
12555,1,2,3,6,0,0,4,6,1,1,2,0,[1]
9075,1,1,3,6,1,0,10,9,0,1,2,0,[1]
11984,0,1,0,2,0,1,6,7,0,2,2,0,[1]
3762,0,1,1,0,0,0,6,0,0,0,0,0,[1]
9536,0,1,0,4,1,1,2,1,0,1,1,0,[1]
10898,1,3,1,3,2,0,9,4,2,2,2,0,[1]
9371,0,2,0,0,3,0,2,7,2,2,0,0,[1]
7480,0,0,3,0,3,0,2,7,1,0,1,0,[1]
5625,0,2,1,0,0,0,8,0,0,0,0,0,[1]
13740,1,1,1,4,4,0,8,3,1,0,2,0,[1]
8170,0,2,3,6,0,1,6,6,3,2,1,0,[1]
3533,1,1,1,1,0,0,3,0,0,0,0,0,[1]
9370,1,0,0,2,0,1,9,3,2,2,1,0,[1]
13111,1,2,2,2,0,1,10,9,2,0,2,0,[1]
3435,0,1,0,1,0,0,3,0,0,0,0,0,[1]
13557,1,3,2,4,3,0,6,2,3,1,1,0,[1]
5638,0,1,0,0,0,1,8,0,0,0,0,0,[1]
4956,0,3,0,0,1,0,4,0,0,0,0,0,[1]
7076,1,0,1,0,3,1,10,7,2,0,1,0,[1]
11399,1,0,0,3,1,0,9,1,1,0,1,0,[1]
9804,0,3,2,2,4,0,2,4,2,2,0,0,[1]
13997,1,0,1,5,0,1,9,4,0,0,0,0,[1]
8937,1,2,2,3,0,1,7,4,3,2,2,0,[1]
8428,1,1,3,0,2,1,4,6,0,0,1,0,[1]
12556,1,0,0,3,3,0,9,3,3,0,1,0,[1]
1879,0,2,0,0,0,1,3,4,0,0,0,0,[1]
12573,0,3,1,6,0,1,7,9,2,1,2,0,[1]
4626,0,2,1,0,1,0,6,0,0,0,0,0,[1]
3732,0,2,2,1,2,0,2,0,0,0,0,0,[1]
8482,1,3,1,6,4,1,1,6,3,2,2,0,[1]
2339,0,1,0,0,0,0,9,0,0,0,0,0,[1]
13777,0,3,3,6,0,0,4,6,2,1,1,0,[1]
9960,0,3,3,0,2,0,5,1,0,0,0,0,[1]
10857,1,3,2,5,3,1,2,8,0,0,0,0,[1]
5207,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8373,0,3,3,4,0,0,8,0,0,1,2,0,[1]
13248,0,1,2,2,1,1,6,6,0,2,0,0,[1]
5540,0,1,0,0,0,0,5,0,0,0,0,0,[1]
6910,0,0,3,0,0,1,8,7,1,1,0,0,[1]
13246,1,0,3,3,0,1,7,2,0,0,0,0,[1]
11427,0,0,0,0,1,0,6,9,3,1,0,0,[1]
3581,0,2,1,0,0,1,4,0,0,0,0,0,[1]
10976,1,3,3,3,4,0,5,7,0,2,2,0,[1]
13094,0,3,2,4,1,1,7,3,0,0,1,0,[1]
2966,0,1,1,0,0,1,5,0,0,0,0,0,[1]
2999,0,1,1,0,0,0,6,0,0,0,0,0,[1]
1423,0,1,0,2,0,0,3,0,0,0,0,0,[1]
13319,1,3,3,3,0,1,6,1,3,0,1,0,[1]
8910,0,2,1,2,4,1,3,9,1,2,1,0,[1]
8114,1,0,0,0,4,0,2,9,3,1,0,0,[1]
7603,0,0,1,2,4,1,7,4,0,1,0,0,[1]
8541,0,0,1,2,4,1,8,3,1,2,0,0,[1]
8764,0,0,2,0,3,1,9,6,1,0,2,0,[1]
5164,0,1,0,0,0,1,3,0,0,0,0,0,[1]
2839,1,1,1,0,0,0,5,0,0,0,0,0,[1]
1039,0,1,1,0,0,1,8,0,0,0,0,0,[1]
2567,0,1,0,0,1,0,9,0,0,0,0,0,[1]
5458,1,1,2,0,0,0,4,0,0,0,0,0,[1]
7922,1,0,2,1,1,1,1,0,1,2,0,0,[1]
11297,1,2,3,4,0,0,3,9,3,2,0,0,[1]
12949,1,0,3,0,4,0,6,3,3,1,1,0,[1]
4496,0,1,0,0,0,0,6,0,0,0,0,0,[1]
6189,1,1,0,0,0,0,7,0,0,0,0,0,[1]
4798,0,2,3,2,0,0,1,0,0,0,0,0,[1]
10127,1,0,0,2,1,1,4,8,2,2,1,0,[1]
4994,0,1,0,0,0,1,9,0,0,0,0,0,[1]
5743,0,2,0,0,1,1,9,0,0,0,0,0,[1]
8094,0,3,2,0,2,1,9,7,3,1,2,0,[1]
823,0,1,0,0,0,0,7,0,0,0,0,0,[1]
9843,1,0,3,0,2,1,3,0,1,0,2,0,[1]
11236,1,0,0,3,0,0,6,9,3,1,2,0,[1]
4327,0,1,0,4,0,1,2,0,0,0,0,0,[1]
9440,1,1,3,4,3,0,6,9,1,0,0,0,[1]
4135,0,2,0,0,0,0,5,0,0,0,0,0,[1]
8100,1,1,1,4,2,1,10,9,3,2,0,0,[1]
13720,1,1,1,6,2,1,1,8,0,0,1,0,[1]
4882,0,1,0,0,0,0,5,0,0,0,0,0,[1]
11813,1,3,2,2,3,1,4,1,3,1,1,0,[1]
2532,0,1,1,4,0,1,4,0,0,0,0,0,[1]
2615,0,1,0,0,0,0,7,0,0,0,0,0,[1]
7185,0,1,2,6,1,0,4,7,3,0,1,0,[1]
9650,1,2,1,4,2,1,7,8,2,0,0,0,[1]
12524,0,2,0,1,2,0,9,2,0,2,0,0,[1]
10358,1,3,3,1,2,1,4,2,1,0,2,0,[1]
11304,1,1,1,0,0,0,5,7,0,1,0,0,[1]
13952,1,1,3,6,3,0,5,4,1,2,0,0,[1]
11408,1,3,1,3,1,0,3,4,3,0,1,0,[1]
12115,1,3,2,5,3,0,4,3,3,1,1,0,[1]
7677,1,1,3,4,2,0,1,2,1,2,2,0,[1]
8595,0,2,0,0,3,0,6,8,3,2,1,0,[1]
3747,0,1,0,0,0,0,6,0,0,0,0,0,[1]
774,1,1,1,0,0,0,5,1,0,0,0,0,[1]
5921,0,1,2,4,0,1,1,0,0,0,0,0,[1]
11671,1,2,2,4,1,1,5,6,2,1,0,0,[1]
6405,0,1,0,0,0,0,9,0,0,0,0,0,[1]
7766,1,3,2,3,0,1,2,8,3,1,1,0,[1]
9959,0,0,2,5,2,0,2,2,1,0,2,0,[1]
3857,0,1,0,0,0,1,5,0,0,0,0,0,[1]
4736,0,1,1,0,0,1,6,0,0,0,0,0,[1]
13531,1,2,0,1,0,0,5,7,3,0,2,0,[1]
10133,1,0,1,3,3,0,5,5,3,0,1,0,[1]
11980,0,3,0,5,3,0,9,7,1,0,1,0,[1]
6834,0,1,0,0,0,0,6,0,0,0,0,0,[1]
4906,0,1,1,0,0,0,8,0,0,0,0,0,[1]
10823,0,1,3,2,2,0,8,6,1,1,1,0,[1]
10795,1,1,0,0,1,1,1,3,2,2,2,0,[1]
8917,0,0,0,6,0,1,2,8,0,1,2,0,[1]
9407,1,1,3,1,3,1,1,9,0,2,2,0,[1]
9968,0,2,2,6,0,0,2,9,0,1,0,0,[1]
4189,0,1,0,0,0,0,7,0,0,0,0,0,[1]
7464,1,1,2,6,1,1,9,4,2,1,1,0,[1]
12443,0,0,2,4,2,0,4,6,2,1,2,0,[1]
12413,0,3,2,0,4,1,5,3,3,2,0,0,[1]
4144,0,1,0,4,0,0,2,0,0,0,0,0,[1]
9985,0,2,0,3,2,1,3,0,1,1,1,0,[1]
11562,1,0,2,6,1,1,1,6,2,2,1,0,[1]
13438,0,0,1,2,2,0,3,2,3,2,0,0,[1]
3914,0,2,2,2,0,0,2,0,0,0,0,0,[1]
12368,0,3,1,2,0,0,10,1,0,2,1,0,[1]
2945,0,2,1,0,0,1,4,0,0,0,0,0,[1]
2487,0,1,1,0,0,1,7,0,0,0,0,0,[1]
3949,0,1,0,0,0,1,3,0,0,0,0,0,[1]
10051,0,0,3,1,2,0,2,5,1,0,1,0,[1]
8246,1,0,2,2,3,0,8,5,1,2,0,0,[1]
11529,0,1,0,2,3,0,9,6,1,1,1,0,[1]
12985,0,1,3,0,2,0,5,3,2,0,0,0,[1]
7866,0,2,1,2,0,1,1,3,3,0,2,0,[1]
11468,0,3,0,4,1,0,7,0,2,2,1,0,[1]
6024,1,1,0,0,0,0,9,0,0,0,0,0,[1]
693,0,1,0,0,0,0,8,0,0,0,0,0,[1]
7157,1,1,1,1,1,0,7,5,0,0,1,0,[1]
8639,1,2,1,3,0,0,1,2,1,1,2,0,[1]
8771,0,3,0,6,2,0,6,6,0,2,0,0,[1]
11637,0,0,1,5,2,1,6,6,2,0,0,0,[1]
12282,0,3,3,2,1,0,7,5,1,0,0,0,[1]
7124,1,2,2,6,3,0,7,0,0,1,0,0,[1]
11219,0,2,3,4,4,0,9,9,1,0,2,0,[1]
11034,1,1,2,2,2,0,2,8,3,1,1,0,[1]
565,1,1,1,0,0,0,7,0,0,0,0,0,[1]
8239,1,2,0,3,0,1,7,7,2,0,1,0,[1]
2198,0,1,0,0,0,0,7,0,0,0,0,0,[1]
8129,0,0,1,5,4,0,3,1,3,2,0,0,[1]
1006,1,1,1,1,0,0,1,0,0,0,0,0,[1]
13682,1,0,1,1,3,1,3,0,2,2,2,0,[1]
13358,1,1,2,0,1,0,4,8,1,2,0,0,[1]
2300,0,2,3,2,0,0,3,0,0,0,0,0,[1]
11258,0,1,1,5,1,1,7,5,0,2,2,0,[1]
5002,0,1,0,0,0,1,7,3,0,0,0,0,[1]
9583,0,2,3,2,1,1,3,9,3,2,1,0,[1]
12001,0,2,1,3,2,1,10,2,1,1,0,0,[1]
5953,0,1,1,0,0,1,10,0,0,0,0,0,[1]
13452,1,1,3,0,4,1,5,8,3,2,1,0,[1]
1658,0,1,1,0,0,1,4,0,0,0,0,0,[1]
3143,0,2,0,1,0,0,7,0,0,0,0,0,[1]
9164,0,1,2,4,4,1,5,4,2,0,0,0,[1]
7970,0,2,3,3,2,1,2,3,1,1,0,0,[1]
13329,1,1,3,4,4,1,8,5,2,1,2,0,[1]
5937,0,1,0,0,0,0,8,0,0,0,0,0,[1]
8951,0,1,1,1,2,0,4,5,3,2,2,0,[1]
3782,0,1,0,0,0,1,8,0,0,0,0,0,[1]
12168,1,0,1,6,1,0,1,2,3,1,1,0,[1]
9943,0,1,2,3,2,1,4,1,0,2,0,0,[1]
10968,0,2,2,3,0,0,3,1,2,1,0,0,[1]
8261,0,1,1,1,0,0,9,1,3,2,0,0,[1]
9872,0,3,3,3,0,0,4,7,2,2,0,0,[1]
4016,0,1,2,0,0,0,6,0,0,0,0,0,[1]
4503,0,1,0,0,0,0,8,0,0,0,0,0,[1]
1004,0,2,0,1,0,0,3,0,0,0,0,0,[1]
12389,1,2,1,3,1,0,9,9,3,1,2,0,[1]
1813,0,2,1,0,1,0,3,0,0,0,0,0,[1]
5146,1,1,1,0,1,0,10,0,0,0,0,0,[1]
2915,0,1,0,0,0,0,8,0,0,0,0,0,[1]
8536,1,1,1,2,1,0,9,1,1,2,0,0,[1]
6115,0,1,0,0,0,0,6,0,0,0,0,0,[1]
13809,0,1,3,1,0,0,4,0,2,1,1,0,[1]
9899,1,2,2,6,4,0,7,6,2,2,0,0,[1]
5127,0,1,0,0,2,1,9,0,0,0,0,0,[1]
7248,0,2,0,6,0,0,2,8,2,2,1,0,[1]
8712,0,0,1,1,2,0,2,9,2,0,0,0,[1]
10393,0,1,0,2,2,0,7,3,3,2,2,0,[1]
557,0,1,1,0,0,1,4,0,0,0,0,0,[1]
13945,0,2,2,1,3,1,5,4,1,0,0,0,[1]
6937,1,0,3,5,2,0,10,9,1,2,2,0,[1]
3984,0,1,1,0,0,0,5,1,0,0,0,0,[1]
13964,1,1,0,2,3,1,7,7,2,1,1,0,[1]
2079,0,2,1,0,1,0,6,0,0,0,0,0,[1]
8499,1,0,2,1,1,0,6,5,2,0,0,0,[1]
5104,0,1,0,0,0,1,8,0,0,0,0,0,[1]
11292,0,3,3,6,3,0,4,5,1,0,2,0,[1]
13083,1,0,0,3,4,1,8,4,2,1,0,0,[1]
13208,0,3,1,2,0,0,5,1,1,0,1,0,[1]
11903,1,1,2,6,2,1,10,8,0,0,1,0,[1]
2783,0,1,1,0,0,0,9,0,0,0,0,0,[1]
2544,0,1,0,0,0,0,5,0,0,0,0,0,[1]
9112,1,2,0,4,4,0,4,9,0,2,1,0,[1]
3937,0,1,0,0,0,0,5,0,0,0,0,0,[1]
7941,1,0,3,4,4,1,1,5,2,0,1,0,[1]
8537,0,2,3,1,2,0,8,3,0,1,1,0,[1]
11185,1,2,3,5,4,0,6,1,2,1,2,0,[1]
8546,1,2,0,2,3,0,1,1,0,0,2,0,[1]
3993,0,1,0,0,0,0,7,0,0,0,0,0,[1]
5543,0,1,3,0,0,1,4,0,0,0,0,0,[1]
11393,1,1,1,6,1,1,3,9,3,2,1,0,[1]
9842,1,2,3,3,3,0,5,2,3,2,2,0,[1]
3642,0,1,0,0,0,0,5,0,0,0,0,0,[1]
6530,0,2,1,5,1,1,4,0,0,0,0,0,[1]
5344,0,1,0,1,0,0,2,0,0,0,0,0,[1]
955,0,1,0,0,0,0,6,0,0,0,0,0,[1]
8177,1,0,3,6,0,0,5,3,3,1,2,0,[1]
8769,1,1,1,6,4,0,3,7,0,0,2,0,[1]
11449,0,2,1,0,1,1,2,5,1,1,1,0,[1]
11659,0,2,1,5,0,0,3,0,2,2,1,0,[1]
10952,1,1,0,1,0,0,8,4,2,0,0,0,[1]
