,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6269,0,2,0,0,1,0,4,0,0,0,0,1,[0]
2984,0,1,0,0,0,0,2,0,0,0,0,1,[0]
17707,1,1,2,5,4,1,9,2,1,2,1,1,[0]
15527,1,0,0,3,1,1,2,8,3,0,1,1,[0]
18211,0,1,2,2,0,1,10,3,0,0,0,1,[0]
10813,1,1,1,3,3,1,6,7,0,1,1,1,[0]
13001,0,2,2,3,3,1,6,2,3,1,1,1,[0]
5115,1,1,1,0,0,1,5,0,0,0,0,1,[0]
7207,1,3,2,1,3,0,6,5,0,1,2,1,[0]
155,0,2,1,0,0,0,1,0,0,0,0,1,[0]
19003,1,3,2,6,2,1,7,5,3,2,2,1,[0]
2851,0,1,0,4,0,0,1,0,0,0,0,1,[0]
18736,1,3,1,1,3,1,2,6,0,2,0,1,[0]
4224,0,1,1,0,0,0,1,0,0,0,0,1,[0]
17148,1,0,1,3,0,0,6,2,3,2,1,1,[0]
6547,0,1,1,0,0,1,2,0,0,0,0,1,[0]
18100,0,1,0,1,4,1,1,0,2,2,0,1,[0]
10564,0,0,3,3,4,1,1,8,3,0,2,1,[0]
15230,0,3,0,3,4,0,7,1,2,0,0,1,[0]
7037,0,3,1,3,0,0,3,2,3,0,2,1,[0]
9635,1,0,0,6,4,1,6,2,0,1,2,1,[0]
18748,0,2,1,2,1,0,8,9,3,0,2,1,[0]
12502,1,0,1,5,3,0,4,2,0,0,1,1,[0]
3144,0,2,0,5,1,0,4,0,0,0,0,1,[0]
2307,1,2,1,0,1,0,7,0,0,0,0,1,[0]
3930,1,2,1,0,0,1,1,0,0,0,0,1,[0]
16828,1,0,1,5,3,1,2,8,1,0,1,1,[0]
93,1,1,1,1,0,0,1,0,0,0,0,1,[0]
18546,1,1,3,6,0,0,1,6,2,1,2,1,[0]
8906,0,0,3,6,3,1,3,0,1,0,2,1,[0]
8468,0,2,2,5,3,0,1,7,2,0,0,1,[0]
8766,0,3,0,4,1,1,8,9,0,0,2,1,[0]
1430,0,1,0,0,0,0,2,0,0,0,0,1,[0]
18030,1,3,0,2,3,1,3,8,2,2,0,1,[0]
9352,1,1,1,1,4,1,8,4,1,0,2,1,[0]
13628,0,0,1,2,2,0,10,8,3,1,0,1,[0]
2676,0,2,3,0,0,1,1,0,0,0,0,1,[0]
9180,1,0,0,1,2,1,6,6,0,0,1,1,[0]
11411,1,0,2,2,0,1,10,2,1,0,2,1,[0]
2743,0,1,0,1,0,1,3,0,0,0,0,1,[0]
9499,1,0,1,2,3,0,3,6,3,2,1,1,[0]
10413,0,3,3,6,3,1,3,4,1,0,1,1,[0]
6252,0,1,0,0,0,0,3,0,0,0,0,1,[0]
11643,1,2,1,3,4,0,10,7,3,1,1,1,[0]
1597,0,2,1,1,1,0,9,0,0,0,0,1,[0]
18082,1,1,3,1,3,0,9,7,2,0,2,1,[0]
19981,1,1,3,4,3,1,5,6,0,0,1,1,[0]
6798,1,2,1,0,0,0,8,0,0,0,0,1,[0]
7497,1,2,1,6,4,0,9,1,3,2,0,1,[0]
2704,0,2,0,0,0,0,9,5,0,0,0,1,[0]
14384,1,2,2,6,2,0,5,4,3,1,0,1,[0]
16687,1,1,2,6,1,0,2,6,1,2,2,1,[0]
8072,0,0,2,1,3,1,2,1,0,1,1,1,[0]
10963,1,1,0,1,1,1,8,7,2,2,2,1,[0]
17624,1,2,3,6,2,0,3,6,1,2,2,1,[0]
14687,0,2,0,0,4,0,4,7,1,2,1,1,[0]
7837,1,1,1,5,4,1,4,5,0,1,1,1,[0]
4364,1,1,0,0,0,1,5,0,0,0,0,1,[0]
1730,0,2,1,5,0,1,1,0,0,0,0,1,[0]
9283,1,3,3,3,3,1,1,5,2,2,2,1,[0]
8438,0,2,1,4,4,1,7,1,0,2,1,1,[0]
2112,0,2,2,1,0,0,1,0,0,0,0,1,[0]
10170,1,0,2,1,0,0,7,0,1,2,2,1,[0]
553,0,3,1,0,0,1,1,0,0,0,0,1,[0]
18807,0,1,0,6,3,1,8,0,0,2,1,1,[0]
11726,1,2,2,3,2,0,5,6,2,2,2,1,[0]
14847,1,2,2,4,0,1,9,1,1,0,0,1,[0]
3582,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10595,0,2,0,4,3,0,6,4,3,2,2,1,[0]
8830,0,2,3,4,4,0,6,1,3,2,2,1,[0]
9242,0,2,2,0,1,0,7,1,0,0,1,1,[0]
13426,0,3,1,5,1,0,8,9,1,1,2,1,[0]
8809,0,0,1,2,4,1,6,1,1,2,0,1,[0]
17924,0,1,1,2,3,1,8,7,3,0,0,1,[0]
6881,0,1,1,0,0,1,6,0,0,0,0,1,[0]
17519,0,3,0,4,1,1,3,3,0,0,1,1,[0]
15175,0,2,2,1,0,1,4,8,2,0,1,1,[0]
11183,1,1,2,5,0,1,6,7,3,2,2,1,[0]
18134,1,3,0,0,1,1,3,0,3,2,2,1,[0]
11665,0,2,1,5,1,0,5,8,2,2,2,1,[0]
13333,0,0,0,1,2,0,7,7,2,2,2,1,[0]
12341,1,3,3,1,3,1,10,5,2,2,1,1,[0]
4300,1,1,3,0,0,1,4,0,0,0,0,1,[0]
17742,0,1,3,0,1,1,4,3,2,2,0,1,[0]
9472,1,0,3,4,3,1,5,4,1,0,0,1,[0]
6916,1,2,0,0,3,0,2,9,0,2,1,1,[0]
8831,1,0,3,4,3,0,10,1,3,1,0,1,[0]
13304,1,1,2,6,2,0,2,3,1,2,2,1,[0]
19760,0,0,1,0,4,1,8,3,2,0,2,1,[0]
1607,0,1,3,0,0,1,1,0,0,0,0,1,[0]
9805,0,3,1,3,3,0,10,1,2,0,2,1,[0]
10129,1,1,0,3,1,0,4,1,2,0,0,1,[0]
14457,0,1,3,0,4,0,5,1,1,0,1,1,[0]
2397,0,1,1,0,1,1,4,0,0,0,0,1,[0]
10296,0,3,3,0,4,1,9,2,2,1,1,1,[0]
8742,1,2,1,4,3,0,4,0,1,0,0,1,[0]
77,0,0,3,0,0,0,5,0,0,0,0,1,[0]
6086,1,1,0,0,0,0,5,0,0,0,0,1,[0]
8316,0,3,2,0,4,0,3,4,2,0,1,1,[0]
10437,1,0,2,2,0,1,1,1,1,2,1,1,[0]
1770,0,1,0,0,0,0,3,0,0,0,0,1,[0]
10929,0,2,2,2,3,0,8,0,3,0,0,1,[0]
18930,1,2,3,2,1,1,7,4,1,0,2,1,[0]
15399,0,0,2,2,0,0,2,4,0,2,1,1,[0]
4912,0,1,0,0,1,1,3,0,0,0,0,1,[0]
7632,0,2,1,5,4,1,7,3,3,0,1,1,[0]
3564,0,1,1,1,0,1,1,0,0,0,0,1,[0]
10644,0,1,1,3,3,1,6,5,0,1,0,1,[0]
6237,0,2,0,0,0,0,1,0,0,0,0,1,[0]
5680,0,1,0,4,1,0,9,0,0,0,0,1,[0]
1510,0,1,1,0,0,1,2,0,0,0,0,1,[0]
286,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4272,1,1,1,1,0,0,9,0,0,0,0,1,[0]
177,0,3,0,1,0,0,1,0,0,0,0,1,[0]
17548,1,3,2,2,1,1,4,8,3,1,2,1,[0]
12714,1,3,1,3,0,0,2,8,3,1,0,1,[0]
6139,0,1,2,0,0,0,3,0,0,0,0,1,[0]
8146,1,3,0,2,0,0,2,2,1,1,2,1,[0]
9357,0,0,1,2,4,0,9,2,3,1,1,1,[0]
9761,0,0,0,0,4,0,5,0,3,0,0,1,[0]
19257,1,2,1,0,4,0,2,1,0,0,0,1,[0]
11569,1,1,0,5,1,0,7,3,3,2,2,1,[0]
13842,1,1,1,0,4,0,9,8,2,1,0,1,[0]
8406,0,2,3,2,3,1,6,7,2,1,2,1,[0]
354,0,1,1,0,0,1,6,0,0,0,0,1,[0]
1958,0,1,2,0,0,0,4,0,0,0,0,1,[0]
11760,1,3,2,4,3,0,3,0,2,2,2,1,[0]
11157,0,1,3,3,2,0,8,3,1,1,0,1,[0]
2554,0,1,1,0,0,1,4,0,0,0,0,1,[0]
3982,0,1,0,0,0,1,7,0,0,0,0,1,[0]
4165,0,1,0,4,0,0,4,0,0,0,0,1,[0]
18871,1,2,1,6,3,1,3,1,2,2,2,1,[0]
3602,0,1,0,0,1,0,4,0,0,0,0,1,[0]
17147,0,0,3,5,0,1,9,6,0,1,2,1,[0]
14081,0,0,0,4,1,0,10,0,2,2,0,1,[0]
8452,0,2,3,5,1,0,5,8,0,1,0,1,[0]
11491,1,1,3,6,1,1,4,9,2,2,2,1,[0]
9564,1,2,3,1,2,0,2,6,0,1,1,1,[0]
19352,1,1,2,1,3,0,6,8,2,2,2,1,[0]
3180,1,1,1,1,0,1,6,0,0,0,0,1,[0]
17678,0,1,3,5,1,0,2,7,3,2,2,1,[0]
325,0,1,3,0,0,0,2,0,0,0,0,1,[0]
2875,0,1,0,0,0,0,3,0,0,0,0,1,[0]
56,0,3,0,0,1,1,7,0,0,0,0,1,[0]
19072,1,1,3,3,0,1,9,7,0,2,0,1,[0]
13475,1,2,3,1,3,1,7,9,1,1,1,1,[0]
16099,1,2,3,5,4,1,9,6,0,1,2,1,[0]
4909,1,1,0,0,0,0,5,0,0,0,0,1,[0]
12295,0,3,3,0,0,1,8,0,2,2,0,1,[0]
3042,1,1,0,0,0,0,5,0,0,0,0,1,[0]
11567,0,1,3,5,1,1,1,5,1,0,1,1,[0]
5722,0,2,1,0,0,0,2,0,0,0,0,1,[0]
12629,1,3,0,0,0,0,8,9,3,2,0,1,[0]
9503,1,0,0,3,0,1,6,5,0,0,0,1,[0]
3787,0,1,1,0,0,1,4,0,0,0,0,1,[0]
17544,1,0,0,1,2,0,4,9,0,0,1,1,[0]
10262,0,3,0,0,4,1,3,1,1,1,2,1,[0]
7437,1,1,3,0,3,0,2,3,3,2,0,1,[0]
3050,0,2,1,2,0,0,3,0,0,0,0,1,[0]
19445,1,3,0,4,0,1,6,1,2,1,1,1,[0]
8498,1,3,3,6,4,0,3,4,0,0,0,1,[0]
2790,0,1,0,1,0,0,9,0,0,0,0,1,[0]
1959,0,2,1,5,0,1,4,0,0,0,0,1,[0]
2204,0,1,2,1,0,0,1,0,0,0,0,1,[0]
6343,0,1,2,0,0,1,7,0,0,0,0,1,[0]
14877,1,3,3,4,0,1,2,7,3,0,2,1,[0]
3228,0,1,2,0,1,0,7,0,0,0,0,1,[0]
8370,0,0,2,6,1,0,3,1,3,1,1,1,[0]
7572,0,1,3,1,3,0,7,5,1,1,2,1,[0]
16229,1,1,2,3,3,0,8,1,3,2,2,1,[0]
17864,0,1,1,4,4,1,5,0,1,0,2,1,[0]
14225,0,1,1,6,1,0,9,0,0,2,0,1,[0]
14512,1,3,0,1,3,0,7,0,0,2,0,1,[0]
3691,1,1,0,0,0,0,5,0,0,0,0,1,[0]
13636,0,2,3,4,2,1,8,8,3,1,0,1,[0]
18084,0,2,3,5,3,0,4,5,0,2,0,1,[0]
12741,0,3,1,1,2,0,1,5,3,2,1,1,[0]
8656,1,0,2,5,2,1,8,2,3,0,2,1,[0]
4179,1,1,0,0,0,1,6,0,0,0,0,1,[0]
1628,0,1,1,0,0,1,3,0,0,0,0,1,[0]
8637,0,1,1,0,2,0,3,8,2,2,2,1,[0]
13822,0,0,1,4,1,1,10,1,3,0,2,1,[0]
16298,0,1,3,0,3,1,8,2,0,1,2,1,[0]
16842,0,3,3,3,4,1,7,5,2,0,0,1,[0]
2730,0,1,3,0,0,0,1,0,0,0,0,1,[0]
6945,1,3,0,1,4,1,3,6,2,2,0,1,[0]
12930,0,2,0,0,0,1,8,9,0,2,1,1,[0]
17412,1,1,0,4,3,0,1,9,3,2,2,1,[0]
6607,1,1,1,0,0,1,1,0,0,0,0,1,[0]
12576,0,3,0,6,3,0,4,2,3,0,2,1,[0]
5670,0,1,0,0,0,1,7,0,0,0,0,1,[0]
18741,1,0,0,3,4,0,2,2,2,0,1,1,[0]
11232,1,0,2,5,0,1,1,6,0,2,0,1,[0]
9706,1,1,1,1,0,0,7,5,2,2,0,1,[0]
6968,1,3,0,2,2,1,4,0,3,2,1,1,[0]
1380,1,1,0,0,0,0,5,0,0,0,0,1,[0]
13742,0,2,2,3,1,0,2,9,2,0,1,1,[0]
4101,1,2,1,4,1,1,4,0,0,0,0,1,[0]
12647,0,0,3,1,3,1,10,1,0,2,0,1,[0]
2519,0,1,1,0,0,1,9,0,0,0,0,1,[0]
10204,1,1,3,0,3,1,1,4,0,2,2,1,[0]
12761,0,2,3,5,1,1,8,4,1,0,2,1,[0]
15422,0,0,3,2,4,1,7,2,0,1,0,1,[0]
18667,0,3,1,6,1,1,2,1,3,1,1,1,[0]
14733,1,2,0,0,1,0,1,7,0,1,1,1,[0]
13059,1,0,0,4,3,0,7,8,1,2,1,1,[0]
15644,1,2,1,4,4,1,2,7,2,1,2,1,[0]
1326,0,2,1,1,0,1,1,0,0,0,0,1,[0]
8834,1,1,1,2,2,1,8,8,2,2,2,1,[0]
12618,1,0,1,5,4,0,3,4,3,2,0,1,[0]
14661,1,3,0,1,2,1,8,5,3,0,1,1,[0]
541,0,1,0,0,0,1,4,0,0,0,0,1,[0]
12709,1,1,1,2,4,0,7,3,2,0,2,1,[0]
19282,0,3,0,5,3,1,8,9,0,2,2,1,[0]
9398,0,1,0,5,4,0,2,2,3,2,0,1,[0]
10372,1,2,0,1,2,1,7,9,2,2,1,1,[0]
840,0,1,3,0,0,0,3,0,0,0,0,1,[0]
10324,0,1,2,1,4,0,9,3,0,1,1,1,[0]
6938,0,3,3,4,3,0,10,3,2,0,2,1,[0]
15203,1,3,3,1,2,1,4,3,3,1,0,1,[0]
7517,1,3,0,0,0,1,7,4,0,2,2,1,[0]
11553,0,1,3,6,0,0,7,2,0,1,2,1,[0]
13591,0,2,1,3,1,0,3,0,3,2,2,1,[0]
16913,1,0,1,5,0,1,3,8,3,2,1,1,[0]
8879,1,3,3,4,4,1,8,8,3,2,1,1,[0]
767,0,1,0,0,0,0,2,0,0,0,0,1,[0]
1786,0,1,0,0,0,0,3,0,0,0,0,1,[0]
19650,0,3,2,0,0,0,7,1,3,1,1,1,[0]
3331,0,1,0,0,0,1,1,0,0,0,0,1,[0]
16799,1,0,2,1,3,0,9,9,2,2,2,1,[0]
4607,0,1,3,0,0,1,6,0,0,0,0,1,[0]
13901,1,2,2,4,2,1,10,1,1,1,1,1,[0]
1898,0,2,1,5,0,1,2,0,0,0,0,1,[0]
18719,0,3,1,6,1,1,8,5,2,1,1,1,[0]
8981,0,0,2,4,1,1,6,9,0,1,2,1,[0]
5474,0,3,1,0,0,0,3,0,0,0,0,1,[0]
10148,0,0,3,6,3,1,2,3,2,0,0,1,[0]
16951,0,0,1,6,2,0,3,1,2,0,1,1,[0]
3532,1,2,0,0,0,1,1,0,0,0,0,1,[0]
11313,0,2,0,2,2,0,7,9,0,0,1,1,[0]
18663,0,1,0,3,2,1,8,5,3,1,2,1,[0]
7062,1,2,2,2,3,0,4,5,2,1,0,1,[0]
19009,1,0,3,4,2,1,4,8,0,0,2,1,[0]
17153,0,0,3,2,0,0,9,4,0,2,2,1,[0]
14762,0,3,2,5,0,0,2,6,1,0,1,1,[0]
9942,0,3,3,6,2,0,4,3,0,1,1,1,[0]
6844,0,1,1,0,0,1,4,0,0,0,0,1,[0]
6643,0,2,0,0,0,1,5,0,0,0,0,1,[0]
19992,0,3,0,2,0,1,8,0,0,2,1,1,[0]
16788,1,1,3,0,1,1,1,1,3,0,2,1,[0]
11871,0,0,3,2,3,1,9,6,3,1,2,1,[0]
16603,0,0,2,0,3,1,3,5,2,1,1,1,[0]
14651,1,2,3,4,1,0,9,2,3,2,2,1,[0]
12699,1,0,3,5,4,0,2,8,0,1,0,1,[0]
16250,1,2,2,5,0,0,10,7,0,1,1,1,[0]
8322,0,0,2,3,4,0,2,6,3,2,1,1,[0]
14200,1,2,2,0,0,0,7,5,2,2,2,1,[0]
12127,0,0,2,6,3,0,4,4,3,0,1,1,[0]
12662,0,2,0,6,2,0,2,5,2,0,1,1,[0]
7984,1,2,1,1,3,0,4,2,0,1,2,1,[0]
14300,0,2,1,6,1,0,8,7,0,1,0,1,[0]
19030,1,3,2,2,3,0,6,9,3,0,2,1,[0]
1033,0,1,0,0,0,1,2,0,0,0,0,1,[0]
16919,0,0,1,6,4,0,4,3,2,0,1,1,[0]
18381,0,2,0,6,3,1,8,6,3,2,2,1,[0]
15594,1,2,1,3,3,1,8,4,1,2,1,1,[0]
187,0,1,3,0,0,1,3,0,0,0,0,1,[0]
4938,0,2,1,0,0,0,2,0,0,0,0,1,[0]
15757,0,0,1,1,4,1,10,0,1,0,2,1,[0]
2444,0,1,2,0,0,1,7,0,0,0,0,1,[0]
11353,1,1,0,2,2,0,4,8,0,1,1,1,[0]
14308,1,1,0,2,2,0,1,5,1,2,1,1,[0]
1566,0,1,1,0,0,1,2,0,0,0,0,1,[0]
15997,0,1,2,0,4,0,10,1,1,0,0,1,[0]
9421,1,0,3,2,0,1,1,2,2,2,0,1,[0]
11991,0,1,2,5,2,0,6,0,2,1,2,1,[0]
5697,0,2,1,0,0,0,7,0,0,0,0,1,[0]
12895,0,1,0,6,4,0,5,7,1,2,0,1,[0]
1333,0,1,1,0,0,0,2,0,0,0,0,1,[0]
2998,0,3,1,0,0,0,1,0,0,0,0,1,[0]
18403,1,3,3,1,2,0,7,1,3,1,2,1,[0]
192,0,1,3,4,0,0,5,0,0,0,0,1,[0]
14761,0,3,2,2,2,0,2,0,0,1,2,1,[0]
1153,0,1,0,4,0,0,6,0,0,0,0,1,[0]
12070,1,0,2,2,0,1,1,8,3,0,2,1,[0]
7818,1,3,0,2,2,0,1,7,1,1,2,1,[0]
11450,0,3,0,0,3,1,9,4,3,2,0,1,[0]
16276,0,2,1,4,0,0,9,2,0,0,2,1,[0]
14154,0,0,1,5,0,0,7,0,0,1,1,1,[0]
2940,0,1,1,0,0,1,10,0,0,0,0,1,[0]
17587,1,3,0,1,3,0,3,4,3,2,0,1,[0]
14410,0,2,3,0,1,0,4,6,3,2,2,1,[0]
19826,1,1,1,0,1,0,8,0,3,2,1,1,[0]
7194,0,0,3,6,0,1,4,8,3,2,0,1,[0]
1868,0,1,0,4,0,1,3,0,0,0,0,1,[0]
15643,1,1,3,5,1,1,7,4,0,1,2,1,[0]
9745,1,3,3,0,4,0,3,0,2,0,0,1,[0]
10415,0,0,0,1,3,0,8,8,1,1,2,1,[0]
12347,0,2,1,2,2,0,1,2,1,1,0,1,[0]
8103,0,1,3,6,0,0,3,2,1,0,1,1,[0]
7471,1,2,3,2,3,0,6,7,0,1,1,1,[0]
19528,0,3,3,4,0,1,5,3,3,2,0,1,[0]
13508,1,0,2,5,4,0,4,0,0,2,1,1,[0]
3634,0,2,0,1,2,1,7,0,0,0,0,1,[0]
17179,0,2,0,3,1,0,5,6,1,0,2,1,[0]
17360,0,3,0,2,0,0,2,8,3,2,2,1,[0]
7736,1,1,0,5,2,1,8,5,3,0,2,1,[0]
14004,1,1,2,4,4,1,6,0,3,1,1,1,[0]
14869,1,3,3,2,3,0,6,5,0,0,1,1,[0]
2861,1,1,0,0,0,0,5,0,0,0,0,1,[0]
5539,1,1,0,0,0,0,5,0,0,0,0,1,[0]
10374,1,3,2,0,3,1,4,2,3,1,1,1,[0]
12979,1,1,2,3,1,0,8,3,0,1,0,1,[0]
8264,0,2,1,4,2,1,2,0,2,2,0,1,[0]
3996,0,2,1,0,0,1,1,0,0,0,0,1,[0]
18454,0,3,0,0,0,1,8,6,0,0,2,1,[0]
18898,1,0,2,2,1,0,6,7,0,2,2,1,[0]
13865,0,2,3,4,2,0,1,8,1,1,1,1,[0]
15652,1,1,2,1,1,1,1,9,0,2,0,1,[0]
10553,0,2,3,5,1,1,5,2,1,0,0,1,[0]
9399,0,1,3,1,2,0,3,8,3,2,1,1,[0]
6227,0,1,2,0,0,0,3,0,0,0,0,1,[0]
14945,0,1,1,4,0,0,4,9,3,2,2,1,[0]
13506,0,1,0,6,2,0,3,9,1,2,1,1,[0]
13052,0,3,0,2,1,0,3,1,1,2,1,1,[0]
2623,1,1,2,0,2,0,9,0,0,0,0,1,[0]
18883,1,2,1,6,4,0,5,1,0,0,1,1,[0]
12186,0,3,3,1,2,0,9,5,0,0,1,1,[0]
2835,0,2,1,0,0,1,1,0,0,0,0,1,[0]
16167,1,1,3,6,3,0,9,9,2,1,1,1,[0]
9783,0,1,1,1,1,0,7,1,2,1,1,1,[0]
674,1,2,1,0,1,0,3,0,0,0,0,1,[0]
8866,0,1,0,0,2,0,8,2,0,0,2,1,[0]
13620,0,0,3,5,3,1,7,3,2,0,1,1,[0]
209,0,1,3,0,0,1,1,0,0,0,0,1,[0]
19845,0,3,2,2,1,0,3,1,3,0,0,1,[0]
10917,0,0,2,3,4,1,3,7,2,2,1,1,[0]
17324,0,3,2,6,1,1,8,2,2,2,2,1,[0]
784,0,1,1,0,0,1,3,0,0,0,0,1,[0]
17479,0,0,1,4,3,0,2,4,1,0,1,1,[0]
13352,1,2,0,3,1,1,8,1,1,2,0,1,[0]
5729,0,1,3,1,0,0,1,0,0,0,0,1,[0]
13838,1,0,0,3,1,1,10,9,3,0,1,1,[0]
8846,0,0,2,2,0,0,10,7,0,2,2,1,[0]
16786,1,0,2,2,0,1,5,3,2,0,1,1,[0]
5755,0,1,2,0,0,1,2,9,0,0,0,1,[0]
13386,0,2,0,2,4,1,4,9,3,0,0,1,[0]
16790,0,0,0,4,4,0,7,0,1,2,1,1,[0]
17034,0,3,3,0,3,1,10,6,3,1,1,1,[0]
13686,0,0,3,0,2,0,10,1,2,0,0,1,[0]
12163,0,2,0,4,1,1,8,8,1,0,1,1,[0]
18977,1,3,0,3,3,0,2,1,1,0,2,1,[0]
19437,0,3,3,1,1,1,1,0,0,1,1,1,[0]
2183,0,1,0,0,0,0,10,1,0,0,0,1,[0]
13249,0,2,3,1,4,0,8,4,1,2,1,1,[0]
7776,1,3,3,4,3,0,7,8,0,1,2,1,[0]
15430,0,2,1,6,4,0,7,1,0,2,0,1,[0]
16254,1,0,2,0,2,1,1,8,2,2,0,1,[0]
12554,1,3,3,5,0,1,9,0,1,0,2,1,[0]
16201,0,2,3,4,4,1,1,8,3,1,0,1,[0]
12611,0,2,0,6,2,1,3,5,0,0,0,1,[0]
14942,0,2,3,6,1,0,3,1,3,1,1,1,[0]
1159,1,1,0,0,0,1,3,0,0,0,0,1,[0]
2550,0,1,1,4,0,0,2,0,0,0,0,1,[0]
3399,1,0,0,0,0,0,8,0,0,0,0,1,[0]
18042,0,2,0,5,3,1,7,5,2,1,0,1,[0]
3291,0,2,1,1,0,1,1,0,0,0,0,1,[0]
11921,1,3,3,6,0,1,1,5,2,1,2,1,[0]
19907,0,2,1,6,3,1,10,5,2,1,2,1,[0]
9286,1,0,1,6,4,1,2,5,1,0,1,1,[0]
10733,0,3,1,3,0,0,6,5,1,2,0,1,[0]
12548,1,0,0,3,3,0,2,9,2,1,1,1,[0]
632,0,3,0,0,0,1,2,0,0,0,0,1,[0]
8958,1,1,0,2,0,0,5,9,3,0,1,1,[0]
6776,0,3,2,0,0,1,1,0,0,0,0,1,[0]
3867,0,0,1,0,0,1,5,0,0,0,0,1,[0]
2803,0,1,0,0,0,1,1,0,0,0,0,1,[0]
12746,0,3,3,5,1,1,6,9,0,2,1,1,[0]
18258,1,3,0,3,0,1,8,8,0,1,2,1,[0]
2659,0,1,0,1,0,0,2,0,0,0,0,1,[0]
14170,1,0,1,1,4,1,5,8,2,1,1,1,[0]
16635,1,2,0,0,1,1,6,7,2,2,2,1,[0]
16797,0,0,2,5,3,1,8,3,3,1,0,1,[0]
8,0,1,1,0,0,0,3,0,0,0,0,1,[0]
14899,0,2,3,0,1,0,10,7,1,2,1,1,[0]
7833,1,1,3,4,2,1,4,3,0,2,2,1,[0]
12415,0,1,1,0,2,1,6,1,1,2,2,1,[0]
1508,1,1,1,5,0,1,2,0,0,0,0,1,[0]
17922,1,1,3,6,2,1,1,8,2,1,2,1,[0]
2523,0,1,3,1,0,0,2,0,0,0,0,1,[0]
11104,0,0,2,1,4,0,2,3,2,0,1,1,[0]
15066,0,3,0,5,3,1,2,7,3,0,0,1,[0]
12557,0,3,1,3,4,1,4,3,1,2,1,1,[0]
19788,1,2,1,3,2,1,2,5,3,1,1,1,[0]
17472,1,0,0,3,1,1,1,2,3,2,1,1,[0]
16849,0,1,2,6,3,1,6,2,2,2,0,1,[0]
5742,0,2,0,1,1,0,2,0,0,0,0,1,[0]
19372,1,1,0,4,3,0,7,0,3,2,2,1,[0]
6896,0,3,0,4,2,1,9,6,0,1,1,1,[0]
7439,1,3,0,6,4,0,3,9,3,1,2,1,[0]
4412,0,3,0,0,0,1,2,0,0,0,0,1,[0]
1963,0,1,0,0,0,1,4,0,0,0,0,1,[0]
12288,0,3,1,2,2,1,6,5,2,2,0,1,[0]
5064,0,1,1,4,0,0,2,0,0,0,0,1,[0]
19968,0,2,0,0,4,1,10,6,0,1,1,1,[0]
18802,0,1,0,1,4,1,7,8,1,2,2,1,[0]
15525,0,3,2,0,0,0,2,3,3,1,1,1,[0]
17450,1,2,3,3,1,0,8,7,3,2,2,1,[0]
10344,0,2,1,1,3,1,3,2,3,2,0,1,[0]
19356,1,1,2,3,1,0,7,8,1,0,0,1,[0]
19205,0,3,2,3,0,1,3,5,1,2,1,1,[0]
7030,0,3,2,6,0,1,9,9,1,0,0,1,[0]
9360,1,0,2,5,0,0,2,2,0,1,1,1,[0]
18596,0,0,3,6,2,0,1,1,2,2,2,1,[0]
16724,1,0,2,6,0,0,1,4,1,1,2,1,[0]
4925,1,1,1,0,0,0,7,0,0,0,0,1,[0]
1613,1,2,1,1,0,0,6,0,0,0,0,1,[0]
3822,0,1,1,0,0,0,1,0,0,0,0,1,[0]
11343,1,0,2,0,3,1,1,1,1,0,1,1,[0]
12134,1,3,1,3,3,0,6,6,2,1,2,1,[0]
6043,0,1,0,0,0,0,2,0,0,0,0,1,[0]
16381,0,2,0,6,1,0,9,6,0,0,0,1,[0]
18503,1,0,2,4,4,0,8,7,1,0,0,1,[0]
12610,0,3,1,5,4,1,3,0,0,0,1,1,[0]
14928,0,3,2,4,1,1,3,7,2,1,0,1,[0]
8155,0,1,1,1,1,1,10,3,0,1,2,1,[0]
7189,1,0,0,1,4,1,1,3,2,2,1,1,[0]
12915,1,1,2,3,2,0,9,2,3,0,1,1,[0]
4443,0,1,0,0,0,0,3,0,0,0,0,1,[0]
19498,1,0,2,0,3,0,7,4,2,0,1,1,[0]
16062,1,1,0,5,0,0,4,2,0,2,2,1,[0]
7045,1,3,2,5,0,0,1,9,3,0,1,1,[0]
19263,0,1,0,3,4,1,1,1,2,0,2,1,[0]
13805,1,3,3,4,0,1,2,5,1,2,2,1,[0]
3589,1,1,1,0,0,1,6,0,0,0,0,1,[0]
4758,0,1,0,0,0,0,3,0,0,0,0,1,[0]
19795,0,2,0,2,0,0,7,2,0,1,2,1,[0]
11599,0,0,1,1,3,0,9,1,1,1,0,1,[0]
7841,0,2,3,2,2,0,1,9,3,1,0,1,[0]
479,0,3,0,0,4,0,6,0,0,0,0,1,[0]
18136,0,3,2,4,1,1,6,7,3,0,0,1,[0]
19901,1,2,0,2,4,0,6,0,0,0,0,1,[0]
15807,0,2,2,4,2,1,1,4,3,0,0,1,[0]
19201,0,1,1,3,3,1,3,1,0,2,1,1,[0]
2787,0,1,0,0,0,0,3,0,0,0,0,1,[0]
15292,0,3,0,6,3,0,4,7,3,2,0,1,[0]
18703,0,0,0,0,2,1,3,6,0,0,2,1,[0]
18191,1,2,0,2,0,0,7,3,0,2,2,1,[0]
4752,1,2,1,1,0,0,8,0,0,0,0,1,[0]
