,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
14522,1,3,1,2,3,0,6,9,3,2,2,0,[0]
6513,0,2,0,0,0,0,7,0,0,0,0,0,[0]
3315,0,1,1,0,1,1,4,0,0,0,0,0,[0]
13827,0,0,3,3,3,0,3,3,1,2,0,0,[0]
10228,0,3,2,3,0,1,7,1,3,1,1,0,[0]
268,1,1,3,0,0,0,2,0,0,0,0,0,[0]
10985,1,0,0,6,2,0,5,5,3,0,2,0,[0]
16494,1,2,1,2,4,1,2,5,1,0,1,0,[0]
12101,1,0,0,4,2,0,3,4,1,1,0,0,[0]
16593,0,3,3,3,0,1,4,9,1,1,1,0,[0]
3390,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1547,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2207,0,2,2,1,0,0,1,0,0,0,0,0,[0]
887,0,2,2,1,0,0,3,0,0,0,0,0,[0]
7008,0,3,1,1,2,0,5,4,0,1,0,0,[0]
8693,0,0,2,3,1,0,3,6,3,1,1,0,[0]
6917,1,0,2,5,4,1,8,7,0,0,2,0,[0]
13281,0,0,2,1,3,1,9,3,0,0,2,0,[0]
4019,0,2,2,2,0,1,1,0,0,0,0,0,[0]
10341,1,0,3,4,2,0,7,7,0,1,0,0,[0]
99,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1519,1,0,1,0,0,0,4,0,0,0,0,0,[0]
11847,0,1,3,2,3,0,7,6,2,0,2,0,[0]
5772,1,1,1,0,0,1,5,0,0,0,0,0,[0]
6134,0,1,0,0,0,1,5,0,0,0,0,0,[0]
14775,0,3,0,3,3,0,6,8,2,1,1,0,[0]
16227,1,2,0,5,2,1,3,7,3,1,2,0,[0]
10332,0,0,0,1,1,1,3,4,2,2,0,0,[0]
4467,0,2,1,0,0,1,1,0,0,0,0,0,[0]
102,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1158,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5156,1,1,0,0,0,1,2,0,0,0,0,0,[0]
6789,0,1,3,0,0,1,2,0,0,0,0,0,[0]
15648,1,1,1,4,4,0,10,6,0,2,1,0,[0]
12941,0,1,3,6,3,1,9,9,1,2,0,0,[0]
14370,1,3,2,2,4,0,2,4,2,1,0,0,[0]
11130,1,2,0,0,0,0,7,2,1,2,2,0,[0]
6680,1,2,3,2,0,0,1,0,0,0,0,0,[0]
17075,0,3,1,4,2,0,9,4,3,1,0,0,[0]
8413,0,0,2,0,1,1,2,7,0,2,2,0,[0]
4645,0,1,2,0,0,1,1,0,0,0,0,0,[0]
15658,0,1,1,4,2,0,2,4,1,0,2,0,[0]
482,0,1,0,0,0,0,7,1,0,0,0,0,[0]
3498,1,1,1,0,0,1,3,0,0,0,0,0,[0]
15558,0,1,0,4,3,0,3,4,1,1,0,0,[0]
8861,0,1,2,6,3,1,7,8,0,1,2,0,[0]
5393,0,2,1,5,0,0,3,0,0,0,0,0,[0]
16640,1,2,0,2,2,0,7,7,1,0,1,0,[0]
15050,0,0,2,0,3,0,2,4,3,0,0,0,[0]
17766,1,0,0,1,0,0,7,7,3,2,2,0,[0]
8937,1,2,2,3,0,1,7,4,3,2,2,0,[0]
3629,0,2,2,0,1,0,6,0,0,0,0,0,[0]
16984,1,0,1,0,4,0,10,1,1,2,1,0,[0]
11649,0,1,2,4,3,1,3,2,1,1,2,0,[0]
15647,0,3,2,3,2,1,9,7,2,2,0,0,[0]
2077,0,3,1,1,0,1,1,0,0,0,0,0,[0]
12368,0,3,1,2,0,0,10,1,0,2,1,0,[0]
6856,1,3,1,5,0,1,1,0,0,0,0,0,[0]
11253,0,3,2,5,0,1,4,2,0,1,1,0,[0]
13176,0,3,3,4,2,1,7,7,1,1,1,0,[0]
15574,1,2,3,3,0,0,3,7,3,1,0,0,[0]
10004,0,2,0,3,4,1,5,0,1,1,0,0,[0]
3212,1,2,0,5,0,0,3,0,0,0,0,0,[0]
12241,1,2,0,0,0,1,5,9,0,2,2,0,[0]
17581,1,2,2,4,0,1,9,5,1,1,1,0,[0]
2005,0,1,3,0,0,0,6,0,0,0,0,0,[0]
4126,0,1,0,0,0,1,7,0,0,0,0,0,[0]
14019,0,1,0,1,3,1,9,0,3,2,0,0,[0]
973,0,1,2,0,0,0,3,0,0,0,0,0,[0]
16002,1,1,3,6,4,0,10,7,2,1,0,0,[0]
7380,1,1,3,1,4,0,7,1,2,1,0,0,[0]
203,0,1,0,0,0,1,5,2,0,0,0,0,[0]
15030,1,1,2,1,0,0,3,6,3,1,1,0,[0]
7252,1,0,0,4,0,0,5,7,3,0,1,0,[0]
2947,0,2,2,0,0,0,1,0,0,0,0,0,[0]
705,0,2,0,0,1,0,9,0,0,0,0,0,[0]
17158,0,0,0,4,4,0,10,4,2,0,2,0,[0]
11454,1,0,3,6,2,1,1,2,1,2,1,0,[0]
13776,0,1,3,3,1,1,6,7,2,1,0,0,[0]
15575,1,2,1,6,1,1,4,9,1,1,1,0,[0]
4514,0,2,1,0,0,0,2,0,0,0,0,0,[0]
3177,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6726,1,1,0,0,0,1,2,0,0,0,0,0,[0]
17422,1,0,3,6,1,1,1,8,1,0,1,0,[0]
8712,0,0,1,1,2,0,2,9,2,0,0,0,[0]
11096,0,2,2,4,2,1,8,0,0,2,2,0,[0]
4111,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6414,0,1,0,0,0,1,4,0,0,0,0,0,[0]
11155,0,1,1,0,3,0,4,9,0,0,1,0,[0]
17834,0,2,0,1,3,1,5,9,1,1,2,0,[0]
7922,1,0,2,1,1,1,1,0,1,2,0,0,[0]
4658,1,1,0,0,0,0,4,0,0,0,0,0,[0]
14385,1,1,3,5,0,1,2,2,0,0,2,0,[0]
14658,1,2,2,6,0,0,8,6,3,2,0,0,[0]
6811,0,2,0,0,0,0,7,0,0,0,0,0,[0]
7863,0,3,1,6,3,0,1,2,3,2,2,0,[0]
13087,1,2,3,5,4,0,5,6,0,2,2,0,[0]
11415,0,2,0,1,0,1,2,9,1,0,1,0,[0]
13539,0,0,2,2,0,1,6,4,2,2,2,0,[0]
7983,1,3,2,0,2,1,7,2,0,2,1,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
5592,0,2,3,5,0,0,1,0,0,0,0,0,[0]
8819,0,3,0,3,0,0,2,1,0,1,0,0,[0]
5431,0,1,1,4,0,0,3,0,0,0,0,0,[0]
17353,0,2,3,3,2,0,5,2,1,0,0,0,[0]
2843,0,1,3,0,0,1,1,0,0,0,0,0,[0]
6893,0,0,0,4,1,0,10,5,2,0,2,0,[0]
8231,0,2,3,2,4,0,7,2,3,0,1,0,[0]
92,0,1,0,0,0,0,2,0,0,0,0,0,[0]
8891,0,0,2,6,3,0,10,3,3,0,2,0,[0]
15994,1,1,1,0,2,1,6,7,0,1,0,0,[0]
3809,1,1,1,0,0,1,5,0,0,0,0,0,[0]
17414,1,0,3,6,0,0,5,5,0,0,0,0,[0]
11640,1,0,0,2,3,1,2,5,3,1,2,0,[0]
1006,1,1,1,1,0,0,1,0,0,0,0,0,[0]
17627,0,3,1,6,2,1,5,4,3,1,0,0,[0]
12021,0,3,3,6,3,0,7,5,2,2,1,0,[0]
391,0,1,2,0,0,1,3,0,0,0,0,0,[0]
17497,1,2,1,1,3,0,8,3,2,2,1,0,[0]
5367,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3647,0,2,1,6,0,0,1,0,0,0,0,0,[0]
6463,0,1,0,0,0,0,4,0,0,0,0,0,[0]
3283,0,1,0,0,0,0,4,0,0,0,0,0,[0]
2512,1,1,0,6,0,0,3,0,0,0,0,0,[0]
239,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2645,0,2,3,0,0,0,1,0,0,0,0,0,[0]
9070,0,0,0,2,0,0,3,1,0,1,0,0,[0]
5997,0,2,1,1,0,0,2,0,0,0,0,0,[0]
5919,0,1,2,1,0,1,2,0,0,0,0,0,[0]
7175,1,0,0,4,1,0,7,4,0,0,2,0,[0]
9126,0,3,2,5,0,0,8,7,3,0,0,0,[0]
6256,1,1,0,0,0,0,1,0,0,0,0,0,[0]
3158,0,2,1,0,0,0,4,0,0,0,0,0,[0]
9509,1,1,2,3,3,1,5,9,0,0,1,0,[0]
14593,0,0,2,2,4,0,3,0,3,0,1,0,[0]
219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
11305,0,1,3,2,2,0,5,8,0,0,0,0,[0]
2740,0,2,1,0,0,1,1,0,0,0,0,0,[0]
13086,0,1,3,5,3,0,7,9,2,2,0,0,[0]
6423,1,1,0,0,0,0,8,0,0,0,0,0,[0]
2442,1,2,0,0,0,0,2,0,0,0,0,0,[0]
17905,1,1,0,4,0,1,5,0,0,2,2,0,[0]
2807,0,1,0,4,0,1,1,0,0,0,0,0,[0]
4845,0,2,1,5,0,1,2,0,0,0,0,0,[0]
970,1,1,0,0,0,1,5,0,0,0,0,0,[0]
2857,0,1,1,0,0,0,1,0,0,0,0,0,[0]
10106,0,3,0,5,4,1,5,0,1,0,0,0,[0]
14228,0,3,3,1,1,1,4,6,1,2,2,0,[0]
1798,0,1,0,0,0,0,1,0,0,0,0,0,[0]
14082,1,2,0,6,0,1,3,7,3,0,0,0,[0]
642,0,2,3,0,0,0,1,0,0,0,0,0,[0]
13384,0,2,3,6,4,0,5,7,1,1,2,0,[0]
2063,1,1,1,0,0,0,3,0,0,0,0,0,[0]
9710,1,1,1,3,3,0,4,6,0,1,2,0,[0]
5698,0,2,2,0,0,1,1,0,0,0,0,0,[0]
6741,1,1,2,0,0,1,4,0,0,0,0,0,[0]
0,0,3,3,0,0,0,1,0,0,0,0,0,[0]
10660,1,0,3,2,1,1,4,2,3,2,2,0,[0]
12019,1,3,0,6,4,0,2,1,2,0,2,0,[0]
17657,0,3,0,3,2,1,7,1,2,2,0,0,[0]
6575,0,3,3,3,0,1,1,0,0,0,0,0,[0]
847,0,2,0,0,0,0,2,0,0,0,0,0,[0]
2182,0,2,3,0,0,0,1,0,0,0,0,0,[0]
7102,0,3,2,4,1,0,2,7,3,1,1,0,[0]
3581,0,2,1,0,0,1,4,0,0,0,0,0,[0]
95,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2106,0,2,1,0,0,0,1,0,0,0,0,0,[0]
17823,0,1,3,2,4,0,6,6,0,1,2,0,[0]
5488,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3844,0,1,0,1,1,0,4,0,0,0,0,0,[0]
12302,0,2,1,0,4,1,1,2,2,0,0,0,[0]
13289,1,1,0,4,0,1,8,1,1,0,1,0,[0]
867,0,1,2,0,0,0,2,0,0,0,0,0,[0]
4801,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6052,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6728,0,3,0,0,0,0,1,0,0,0,0,0,[0]
9872,0,3,3,3,0,0,4,7,2,2,0,0,[0]
9885,0,1,3,4,0,1,4,2,1,2,0,0,[0]
16526,1,2,1,6,0,0,4,4,3,1,0,0,[0]
14992,1,0,2,0,1,1,8,8,2,0,2,0,[0]
5702,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6458,0,3,0,1,0,1,1,0,0,0,0,0,[0]
3203,0,1,0,0,0,0,1,0,0,0,0,0,[0]
12910,0,1,0,5,0,1,5,3,3,1,2,0,[0]
16406,0,2,2,5,3,0,7,2,3,1,2,0,[0]
223,0,1,1,0,0,0,5,0,0,0,0,0,[0]
15297,0,1,1,2,3,0,1,2,0,2,0,0,[0]
6148,0,2,2,0,0,1,1,0,0,0,0,0,[0]
16897,0,3,3,6,4,0,5,7,2,2,0,0,[0]
12729,1,0,0,0,4,1,3,2,1,1,1,0,[0]
4406,0,1,0,0,0,0,4,0,0,0,0,0,[0]
11838,1,2,1,5,3,1,1,0,1,2,0,0,[0]
6493,1,2,1,0,0,1,1,0,0,0,0,0,[0]
17088,1,2,3,0,0,1,6,0,2,2,0,0,[0]
17493,1,2,0,4,0,0,6,8,2,1,2,0,[0]
9596,0,3,3,4,2,0,6,2,1,0,1,0,[0]
15406,0,0,3,0,1,0,10,2,0,2,2,0,[0]
38,1,1,0,0,0,0,8,0,0,0,0,0,[0]
2706,0,2,1,0,0,0,4,0,0,0,0,0,[0]
7970,0,2,3,3,2,1,2,3,1,1,0,0,[0]
5707,0,0,3,1,0,1,5,0,0,0,0,0,[0]
8705,1,1,1,3,0,0,6,7,2,2,1,0,[0]
3624,1,2,2,5,0,1,1,0,0,0,0,0,[0]
5789,0,1,0,1,0,0,2,0,0,0,0,0,[0]
11242,0,2,2,2,2,0,5,3,0,2,0,0,[0]
1504,1,1,2,0,0,1,4,0,0,0,0,0,[0]
4116,0,3,1,5,0,0,1,1,0,0,0,0,[0]
5804,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2549,1,2,1,0,0,1,1,0,0,0,0,0,[0]
5857,0,1,0,0,0,1,4,0,0,0,0,0,[0]
9323,0,0,0,5,2,1,10,6,1,0,1,0,[0]
11589,0,1,1,1,0,1,4,8,3,2,0,0,[0]
4837,0,1,0,0,0,1,5,0,0,0,0,0,[0]
17559,0,0,0,1,0,1,3,6,1,1,1,0,[0]
8381,0,0,0,5,1,1,9,0,2,2,0,0,[0]
16690,1,3,0,6,2,1,6,9,3,0,2,0,[0]
16832,1,2,2,5,0,1,9,1,1,0,2,0,[0]
13138,0,2,2,3,3,1,8,6,3,2,1,0,[0]
8338,1,2,0,2,2,1,4,0,0,1,0,0,[0]
17242,0,1,1,0,1,0,8,2,1,2,2,0,[0]
6990,1,0,2,5,3,0,2,8,1,2,0,0,[0]
256,1,2,0,1,0,0,1,0,0,0,0,0,[0]
17002,1,1,0,4,3,0,6,0,3,0,1,0,[0]
15813,0,3,2,3,1,0,4,4,3,2,1,0,[0]
16909,1,0,1,0,3,0,8,1,1,2,1,0,[0]
11425,0,3,1,6,1,0,5,2,1,1,0,0,[0]
3908,0,3,1,5,0,1,1,0,0,0,0,0,[0]
11864,0,1,2,5,0,0,3,6,2,2,2,0,[0]
13823,1,3,2,2,4,0,10,2,1,1,1,0,[0]
16549,1,0,0,4,2,1,6,0,2,0,1,0,[0]
11446,1,0,2,5,4,0,4,2,2,0,0,0,[0]
16164,1,1,2,3,0,1,9,9,2,2,2,0,[0]
7659,1,1,1,3,2,1,3,7,2,2,2,0,[0]
3814,1,2,1,5,0,0,4,0,0,0,0,0,[0]
5528,0,2,2,1,0,1,1,0,0,0,0,0,[0]
2000,0,2,3,2,0,0,1,0,0,0,0,0,[0]
11396,1,0,0,2,4,1,2,5,1,1,1,0,[0]
11810,0,3,0,3,2,1,8,2,1,1,2,0,[0]
3616,0,2,1,1,0,0,1,0,0,0,0,0,[0]
11677,0,1,0,4,2,1,5,7,1,2,2,0,[0]
6121,0,2,1,0,0,1,2,0,0,0,0,0,[0]
5508,0,1,2,1,0,0,1,0,0,0,0,0,[0]
4355,0,1,1,0,0,1,2,0,0,0,0,0,[0]
12449,1,2,3,5,3,1,3,6,0,0,1,0,[0]
12694,1,3,1,2,4,0,9,2,1,0,0,0,[0]
6053,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1507,0,2,2,0,0,1,1,0,0,0,0,0,[0]
2526,1,1,1,0,0,1,1,0,0,0,0,0,[0]
2394,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3728,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2913,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2305,0,1,0,0,0,1,5,0,0,0,0,0,[0]
15860,1,0,2,0,3,1,2,1,0,1,1,0,[0]
14368,1,0,3,4,3,0,3,7,3,0,2,0,[0]
4050,0,2,0,0,0,1,1,1,0,0,0,0,[0]
3891,1,2,1,1,0,0,1,0,0,0,0,0,[0]
5195,1,2,1,1,0,1,1,0,0,0,0,0,[0]
17483,0,2,1,0,4,0,7,6,0,0,1,0,[0]
1156,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4067,1,3,0,0,0,0,1,0,0,0,0,0,[0]
15156,1,3,0,6,0,1,2,1,2,1,2,0,[0]
7100,1,1,1,3,0,1,8,8,2,0,1,0,[0]
7312,1,2,2,3,4,1,1,5,1,1,0,0,[0]
16030,0,2,2,4,0,1,4,9,2,0,0,0,[0]
15956,1,3,2,4,0,0,3,7,2,0,1,0,[0]
2347,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1910,1,1,0,0,0,1,1,0,0,0,0,0,[0]
6847,0,1,0,0,0,1,5,0,0,0,0,0,[0]
966,0,2,2,1,0,1,1,0,0,0,0,0,[0]
4171,1,1,0,0,0,0,4,0,0,0,0,0,[0]
11625,1,1,3,5,4,1,5,8,0,1,2,0,[0]
7778,0,1,1,1,4,0,3,1,3,2,1,0,[0]
5679,0,1,1,0,0,0,5,0,0,0,0,0,[0]
15894,1,3,0,1,1,1,5,9,0,0,1,0,[0]
4080,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4871,0,2,0,0,0,0,1,0,0,0,0,0,[0]
4620,1,2,0,0,0,0,6,0,0,0,0,0,[0]
16279,1,0,1,2,3,0,6,0,3,2,2,0,[0]
1149,1,1,0,0,0,0,2,0,0,0,0,0,[0]
2870,0,2,0,0,1,0,9,0,0,0,0,0,[0]
10039,0,2,1,2,0,1,5,4,2,2,0,0,[0]
1084,0,2,0,0,0,0,4,0,0,0,0,0,[0]
10192,0,2,0,6,4,0,9,8,3,1,2,0,[0]
11479,0,3,0,5,2,0,10,8,2,0,2,0,[0]
12316,0,1,2,1,1,0,3,7,1,0,1,0,[0]
3613,1,1,0,1,0,1,1,0,0,0,0,0,[0]
3161,1,2,0,0,0,0,1,0,0,0,0,0,[0]
16704,1,3,3,2,1,1,10,5,0,2,1,0,[0]
7934,1,3,1,5,4,1,6,0,3,0,2,0,[0]
3322,0,1,0,0,0,0,2,0,0,0,0,0,[0]
619,1,2,1,0,0,0,6,0,0,0,0,0,[0]
483,0,2,1,0,0,1,3,0,0,0,0,0,[0]
5360,0,1,2,0,0,1,2,0,0,0,0,0,[0]
14975,1,1,2,0,4,1,9,6,0,1,0,0,[0]
13201,0,3,2,4,0,0,5,4,3,1,2,0,[0]
4451,0,1,3,0,0,1,6,0,0,0,0,0,[0]
9691,1,1,2,6,1,1,8,4,0,1,0,0,[0]
5321,1,1,1,0,0,1,2,0,0,0,0,0,[0]
10071,0,0,3,1,3,0,1,4,0,2,2,0,[0]
3373,1,1,1,0,0,0,4,0,0,0,0,0,[0]
9489,0,3,0,0,4,0,4,4,2,2,2,0,[0]
13601,1,2,0,4,2,0,9,4,2,2,1,0,[0]
16708,0,2,1,1,4,0,6,7,2,0,1,0,[0]
9424,1,1,1,4,4,0,3,8,0,0,0,0,[0]
1505,1,1,0,2,0,0,5,0,0,0,0,0,[0]
16454,0,1,1,1,0,0,3,7,3,2,0,0,[0]
6868,0,1,1,0,0,0,2,0,0,0,0,0,[0]
16490,1,0,3,3,4,0,8,9,0,2,1,0,[0]
12652,1,3,2,3,4,0,8,4,2,0,2,0,[0]
1406,0,3,1,0,0,0,3,0,0,0,0,0,[0]
3393,1,2,0,0,0,0,3,0,0,0,0,0,[0]
3449,0,2,2,1,0,1,1,0,0,0,0,0,[0]
12686,1,0,3,5,2,1,2,4,1,2,1,0,[0]
10029,1,0,2,6,2,1,6,1,1,2,2,0,[0]
8037,0,2,1,5,1,1,1,0,3,2,0,0,[0]
17129,0,1,3,2,2,0,7,1,3,2,0,0,[0]
3705,0,1,0,0,0,0,3,0,0,0,0,0,[0]
11951,1,1,0,1,4,0,3,6,1,2,2,0,[0]
50,1,3,2,3,0,0,1,0,0,0,0,0,[0]
16615,1,3,2,3,0,1,4,7,0,2,2,0,[0]
134,1,2,1,1,0,1,1,0,0,0,0,0,[0]
8975,0,1,1,0,3,1,3,9,1,1,2,0,[0]
2564,0,1,1,0,0,0,3,0,0,0,0,0,[0]
13253,0,2,1,4,0,1,3,7,3,0,0,0,[0]
16949,0,0,1,5,1,1,1,6,1,1,1,0,[0]
12286,0,1,2,5,0,0,8,4,0,1,0,0,[0]
6793,0,2,0,0,0,1,6,1,0,0,0,0,[0]
857,1,2,2,0,0,1,2,0,0,0,0,0,[0]
852,0,2,2,1,0,1,1,0,0,0,0,0,[0]
10958,1,1,1,5,0,1,5,2,2,0,2,0,[0]
11689,0,3,1,1,1,0,2,2,2,0,0,0,[0]
4549,1,1,1,5,0,1,2,0,0,0,0,0,[0]
3847,1,1,0,0,0,1,10,1,0,0,0,0,[0]
7719,1,3,1,3,2,0,4,8,0,1,2,0,[0]
13102,0,3,1,2,3,1,8,1,0,1,1,0,[0]
7466,0,0,1,2,0,0,5,9,3,2,2,0,[0]
9119,0,1,0,6,3,0,5,2,2,0,0,0,[0]
5601,1,2,3,2,0,1,1,0,0,0,0,0,[0]
15523,1,3,2,2,1,0,3,1,1,2,0,0,[0]
6028,0,1,2,0,0,0,7,0,0,0,0,0,[0]
16177,0,2,3,2,0,0,8,7,2,2,1,0,[0]
8681,1,3,0,5,2,1,4,8,3,2,1,0,[0]
11413,1,3,2,6,4,1,4,2,0,2,2,0,[0]
282,0,1,0,0,0,1,4,0,0,0,0,0,[0]
9943,0,1,2,3,2,1,4,1,0,2,0,0,[0]
5810,1,1,1,4,0,1,4,0,0,0,0,0,[0]
6864,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4469,0,1,2,0,0,1,2,0,0,0,0,0,[0]
4664,1,1,0,0,0,1,2,0,0,0,0,0,[0]
10267,0,1,2,3,4,0,3,1,3,2,1,0,[0]
12771,0,2,3,0,1,1,5,8,2,1,1,0,[0]
12690,0,1,2,1,0,1,1,7,3,1,1,0,[0]
8628,1,3,1,1,3,1,7,7,3,1,2,0,[0]
12756,1,1,2,1,0,0,4,8,3,1,1,0,[0]
731,1,2,0,0,0,0,1,0,0,0,0,0,[0]
1619,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7336,0,2,3,4,2,0,3,6,0,0,0,0,[0]
1705,1,1,0,0,0,0,5,0,0,0,0,0,[0]
12143,0,3,0,4,3,0,7,6,0,2,0,0,[0]
16608,1,0,3,2,3,1,8,4,0,2,0,0,[0]
15515,1,0,3,1,1,0,3,9,3,2,1,0,[0]
10373,0,0,0,2,3,1,3,5,1,2,0,0,[0]
16183,0,0,1,5,3,0,3,4,2,1,0,0,[0]
6908,1,0,2,1,0,1,2,7,0,2,0,0,[0]
5040,0,2,0,0,0,0,4,0,0,0,0,0,[0]
16077,0,1,1,3,2,0,2,3,2,2,1,0,[0]
2899,1,1,1,5,0,0,5,0,0,0,0,0,[0]
6799,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5246,1,1,0,1,0,0,3,0,0,0,0,0,[0]
3186,0,1,2,0,0,0,9,0,0,0,0,0,[0]
5768,0,1,1,0,0,0,1,0,0,0,0,0,[0]
15235,1,1,1,4,4,1,3,2,2,1,1,0,[0]
218,0,2,0,0,0,1,1,0,0,0,0,0,[0]
6617,0,1,1,0,0,1,4,0,0,0,0,0,[0]
7080,1,3,3,6,3,1,3,4,0,2,0,0,[0]
5757,0,1,0,0,0,1,2,0,0,0,0,0,[0]
11328,1,2,0,4,3,1,3,8,2,1,1,0,[0]
6921,0,1,1,4,2,0,4,5,0,0,1,0,[0]
14078,1,2,2,5,3,1,5,7,0,1,1,0,[0]
13049,1,3,1,1,2,0,8,9,3,2,0,0,[0]
7464,1,1,2,6,1,1,9,4,2,1,1,0,[0]
2982,0,2,0,2,0,0,1,0,0,0,0,0,[0]
1569,0,1,2,0,0,1,3,0,0,0,0,0,[0]
16806,0,2,2,6,4,1,9,1,3,2,2,0,[0]
6394,0,1,0,0,0,0,3,0,0,0,0,0,[0]
16931,1,1,0,2,2,0,5,7,0,0,1,0,[0]
14269,1,1,1,4,1,0,9,7,2,2,2,0,[0]
8747,1,0,1,2,0,0,7,5,3,2,1,0,[0]
2957,0,1,0,0,0,0,2,0,0,0,0,0,[0]
11258,0,1,1,5,1,1,7,5,0,2,2,0,[0]
1739,0,1,0,0,0,0,2,0,0,0,0,0,[0]
12022,0,2,3,2,3,1,6,3,0,1,0,0,[0]
8025,1,2,3,0,3,0,8,9,0,2,1,0,[0]
13107,1,3,2,2,2,1,2,2,1,0,0,0,[0]
11973,1,2,1,3,3,0,8,3,3,0,0,0,[0]
16351,0,0,0,1,3,1,8,3,2,1,0,0,[0]
988,0,2,1,1,0,0,1,0,0,0,0,0,[0]
17352,1,3,2,4,4,0,5,1,1,0,1,0,[0]
6484,0,1,1,1,0,0,1,0,0,0,0,0,[0]
7648,1,1,0,6,2,0,2,4,0,1,2,0,[0]
5091,0,1,0,0,0,0,1,0,0,0,0,0,[0]
15344,1,0,3,0,2,1,5,4,2,2,0,0,[0]
1601,0,1,1,1,0,0,3,0,0,0,0,0,[0]
17752,0,0,0,1,2,1,2,8,2,1,2,0,[0]
2672,0,1,1,0,0,1,2,0,0,0,0,0,[0]
15041,1,0,2,5,0,0,9,8,2,2,0,0,[0]
12780,0,3,0,6,4,0,1,4,2,0,2,0,[0]
13168,0,0,3,0,4,0,5,5,0,0,2,0,[0]
16588,1,0,1,3,4,1,7,6,1,2,0,0,[0]
12333,1,0,2,5,0,1,7,6,2,2,0,0,[0]
7962,0,1,3,0,4,0,4,7,2,0,0,0,[0]
6573,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2298,0,2,3,1,0,1,1,0,0,0,0,0,[0]
1113,0,1,2,0,0,0,4,0,0,0,0,0,[0]
3088,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4714,1,1,2,1,0,0,2,0,0,0,0,0,[0]
17302,0,2,3,3,3,0,4,2,2,0,0,0,[0]
3117,0,2,2,5,0,0,1,1,0,0,0,0,[0]
9622,0,1,0,2,3,0,7,1,3,0,2,0,[0]
5773,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5793,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6584,0,1,1,1,0,0,2,0,0,0,0,0,[0]
15626,0,3,0,5,3,1,4,5,1,0,2,0,[0]
16933,0,2,2,2,0,0,8,6,3,2,2,0,[0]
11045,0,3,2,6,4,1,3,4,3,1,2,0,[0]
6528,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7529,1,1,0,6,0,0,1,5,2,1,0,0,[0]
9520,1,3,3,6,1,1,4,6,2,1,0,0,[0]
10054,1,2,0,5,2,1,7,9,3,0,2,0,[0]
15794,0,2,3,3,1,1,8,0,2,2,0,0,[0]
17311,0,2,2,2,3,1,7,0,2,0,2,0,[0]
2981,0,1,2,1,0,1,1,0,0,0,0,0,[0]
649,1,1,1,0,0,1,2,0,0,0,0,0,[0]
2452,0,3,2,5,0,0,1,0,0,0,0,0,[0]
15102,0,1,2,6,0,1,7,7,0,0,0,0,[0]
5036,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2524,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5619,1,2,1,0,0,1,1,0,0,0,0,0,[0]
11927,0,0,0,6,0,0,8,2,0,1,0,0,[0]
4117,0,2,1,1,0,1,1,0,0,0,0,0,[0]
16295,0,0,0,3,1,1,1,2,0,1,0,0,[0]
15770,1,2,2,2,3,0,10,8,2,1,2,0,[0]
9123,1,0,1,6,0,1,7,4,2,2,0,0,[0]
2773,0,1,1,0,0,1,7,1,0,0,0,0,[0]
13108,0,2,0,0,1,0,8,7,2,0,2,0,[0]
12556,1,0,0,3,3,0,9,3,3,0,1,0,[0]
14828,0,3,1,6,2,0,3,9,3,1,1,0,[0]
12238,0,1,1,3,0,0,2,6,2,2,1,0,[0]
6071,1,1,1,1,0,1,7,0,0,0,0,0,[0]
3989,0,2,0,5,0,0,1,0,0,0,0,0,[0]
