,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
9111,0,2,0,1,0,1,3,5,1,1,0,0,[0]
19167,0,1,3,6,3,0,10,9,1,0,2,0,[0]
1924,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7174,1,0,3,5,3,1,3,7,1,2,1,0,[0]
1025,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5818,0,1,2,0,0,0,2,0,0,0,0,0,[0]
19660,1,2,3,2,4,1,2,1,1,0,1,0,[0]
7899,0,2,0,5,1,0,2,4,0,2,2,0,[0]
2779,1,3,1,5,0,1,1,0,0,0,0,0,[0]
872,0,1,0,0,0,1,2,0,0,0,0,0,[0]
12756,1,1,2,1,0,0,4,8,3,1,1,0,[0]
14016,0,3,3,1,0,1,7,5,0,0,1,0,[0]
4974,0,1,1,0,0,0,2,0,0,0,0,0,[0]
2482,0,1,2,1,0,0,1,0,0,0,0,0,[0]
4546,1,2,1,1,0,1,1,0,0,0,0,0,[0]
14418,0,2,0,2,1,0,4,6,2,0,2,0,[0]
3880,1,1,1,0,0,1,6,0,0,0,0,0,[0]
1732,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5877,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1189,0,1,2,2,0,1,1,0,0,0,0,0,[0]
17338,1,1,1,4,1,0,3,3,2,1,2,0,[0]
12600,0,3,3,0,2,0,1,6,3,0,0,0,[0]
5772,1,1,1,0,0,1,5,0,0,0,0,0,[0]
13051,1,2,2,6,4,0,2,6,0,1,0,0,[0]
12537,1,3,2,4,3,1,8,2,2,0,1,0,[0]
11919,0,1,2,3,4,1,2,2,3,0,2,0,[0]
8330,0,3,3,6,0,1,10,1,3,2,2,0,[0]
8670,1,0,1,0,2,1,10,4,3,2,2,0,[0]
18447,0,1,3,6,3,1,5,4,1,1,0,0,[0]
1644,0,2,0,0,0,0,1,0,0,0,0,0,[0]
49,1,1,3,0,0,0,2,0,0,0,0,0,[0]
15956,1,3,2,4,0,0,3,7,2,0,1,0,[0]
11482,0,1,2,0,4,0,9,2,0,0,0,0,[0]
728,1,1,0,0,0,0,2,0,0,0,0,0,[0]
18275,1,1,1,0,2,0,6,5,1,1,1,0,[0]
6589,1,2,1,4,0,0,1,0,0,0,0,0,[0]
18163,0,3,1,3,0,0,3,5,1,2,1,0,[0]
19063,1,3,1,0,4,1,2,9,3,0,0,0,[0]
19094,0,2,3,0,1,1,2,8,2,1,2,0,[0]
2245,0,1,1,0,1,0,7,0,0,0,0,0,[0]
8589,1,2,2,3,1,1,3,5,0,0,0,0,[0]
18670,1,3,1,0,2,1,5,3,3,2,0,0,[0]
3558,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7291,0,1,3,6,4,1,6,1,0,2,1,0,[0]
5284,0,2,0,1,0,0,1,0,0,0,0,0,[0]
16582,0,3,3,5,0,0,3,1,3,2,2,0,[0]
10192,0,2,0,6,4,0,9,8,3,1,2,0,[0]
17156,1,0,0,5,0,0,8,0,2,2,1,0,[0]
8026,1,2,1,1,2,0,8,1,3,0,2,0,[0]
5091,0,1,0,0,0,0,1,0,0,0,0,0,[0]
14361,1,0,0,0,4,0,7,0,0,1,1,0,[0]
8271,1,3,3,3,0,0,6,6,0,0,0,0,[0]
19932,1,1,2,3,1,0,3,5,1,1,2,0,[0]
4080,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2888,0,1,0,0,0,1,1,0,0,0,0,0,[0]
5431,0,1,1,4,0,0,3,0,0,0,0,0,[0]
8137,0,1,2,2,0,1,1,0,1,1,2,0,[0]
6039,0,2,2,1,0,0,1,0,0,0,0,0,[0]
19417,0,0,0,3,0,1,6,5,1,1,1,0,[0]
2080,1,1,1,0,0,0,2,0,0,0,0,0,[0]
2158,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1771,0,1,0,0,0,0,3,0,0,0,0,0,[0]
16623,1,3,3,5,1,0,9,4,1,2,2,0,[0]
15613,1,2,2,2,3,1,8,9,1,2,2,0,[0]
2582,1,2,1,0,0,1,1,0,0,0,0,0,[0]
8392,1,1,3,3,2,0,1,2,3,2,0,0,[0]
4641,0,2,1,5,0,0,2,0,0,0,0,0,[0]
5508,0,1,2,1,0,0,1,0,0,0,0,0,[0]
18674,1,0,2,4,2,1,6,0,2,1,2,0,[0]
2186,0,2,1,5,0,0,5,0,0,0,0,0,[0]
3414,0,1,1,0,0,0,3,0,0,0,0,0,[0]
11216,1,3,3,6,2,0,6,2,3,1,1,0,[0]
3943,1,2,0,0,0,1,1,0,0,0,0,0,[0]
19021,0,2,0,5,3,1,3,1,1,2,1,0,[0]
19563,1,3,2,6,0,1,1,7,1,2,1,0,[0]
8010,0,0,3,1,1,1,9,4,2,2,2,0,[0]
13319,1,3,3,3,0,1,6,1,3,0,1,0,[0]
2819,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2748,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1432,0,1,1,0,0,0,1,0,0,0,0,0,[0]
6034,0,2,1,1,0,0,1,0,0,0,0,0,[0]
12883,0,0,3,3,4,1,7,8,0,0,0,0,[0]
3690,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7385,1,3,1,1,2,1,8,6,1,0,1,0,[0]
11122,0,0,2,3,1,0,3,2,3,0,0,0,[0]
2769,1,2,1,5,0,1,2,0,0,0,0,0,[0]
4783,0,2,2,1,1,0,2,0,0,0,0,0,[0]
10046,1,3,3,2,0,0,7,0,3,0,0,0,[0]
15055,0,2,1,1,2,1,4,1,3,0,1,0,[0]
16750,1,3,1,1,3,0,1,4,3,2,2,0,[0]
3610,0,1,2,0,0,0,2,0,0,0,0,0,[0]
3248,1,1,1,0,0,0,4,0,0,0,0,0,[0]
4563,0,2,3,0,0,1,1,0,0,0,0,0,[0]
11124,1,1,0,6,2,1,2,0,1,1,1,0,[0]
8852,1,1,0,2,1,0,6,0,0,0,2,0,[0]
9680,1,3,1,5,1,0,5,8,0,0,0,0,[0]
4836,0,0,0,0,0,0,3,0,0,0,0,0,[0]
3926,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5531,0,1,0,0,0,1,1,0,0,0,0,0,[0]
13501,1,3,3,3,1,1,2,7,2,1,2,0,[0]
13049,1,3,1,1,2,0,8,9,3,2,0,0,[0]
1858,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1444,0,2,1,1,0,1,1,0,0,0,0,0,[0]
18984,0,1,1,0,1,1,3,4,2,0,1,0,[0]
13587,0,1,1,2,2,1,3,2,3,0,1,0,[0]
8274,0,1,2,2,0,1,5,9,1,1,2,0,[0]
13094,0,3,2,4,1,1,7,3,0,0,1,0,[0]
6856,1,3,1,5,0,1,1,0,0,0,0,0,[0]
9081,0,3,3,1,0,1,4,9,2,0,0,0,[0]
12416,1,2,1,4,0,0,3,3,3,2,0,0,[0]
3310,0,3,1,1,0,1,1,0,0,0,0,0,[0]
986,0,2,1,0,0,1,4,0,0,0,0,0,[0]
3366,0,1,3,2,0,0,1,0,0,0,0,0,[0]
487,1,2,1,5,0,1,1,0,0,0,0,0,[0]
17154,1,1,2,2,3,1,7,7,0,0,2,0,[0]
1350,0,1,1,0,0,0,2,0,0,0,0,0,[0]
19842,0,0,2,0,2,1,10,5,1,2,0,0,[0]
19664,1,2,0,0,3,0,7,3,2,0,1,0,[0]
4959,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1933,0,1,1,0,0,0,1,0,0,0,0,0,[0]
8864,1,0,3,3,3,1,3,2,1,2,2,0,[0]
893,0,2,2,1,0,1,4,0,0,0,0,0,[0]
459,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6611,0,3,1,0,0,1,1,0,0,0,0,0,[0]
17302,0,2,3,3,3,0,4,2,2,0,0,0,[0]
4611,0,2,2,2,0,0,3,0,0,0,0,0,[0]
4960,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2768,0,1,3,1,0,1,1,0,0,0,0,0,[0]
17866,1,3,3,5,2,0,7,2,3,2,2,0,[0]
3851,0,1,0,0,0,1,7,0,0,0,0,0,[0]
4576,0,1,2,0,0,1,3,0,0,0,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
17124,1,3,3,1,3,1,6,9,2,1,0,0,[0]
11544,1,3,2,3,1,1,7,6,0,1,1,0,[0]
15012,1,2,0,3,4,1,6,1,1,2,0,0,[0]
16604,1,1,2,0,4,1,2,6,3,0,0,0,[0]
8862,0,2,2,1,0,0,4,1,3,2,1,0,[0]
2580,0,1,0,0,0,0,3,0,0,0,0,0,[0]
8153,0,3,3,3,2,0,10,3,2,1,2,0,[0]
687,0,1,2,0,0,0,10,0,0,0,0,0,[0]
16491,0,1,0,2,2,1,3,2,1,0,1,0,[0]
4170,1,1,0,0,0,0,8,0,0,0,0,0,[0]
3357,0,2,0,0,0,1,1,0,0,0,0,0,[0]
5873,0,1,1,0,0,1,1,0,0,0,0,0,[0]
8563,0,1,3,2,0,0,1,7,0,2,2,0,[0]
806,0,2,3,1,0,0,2,0,0,0,0,0,[0]
4111,0,1,1,0,0,0,3,0,0,0,0,0,[0]
15374,0,0,3,6,1,1,2,4,2,2,0,0,[0]
10499,0,1,2,6,0,1,8,8,2,2,1,0,[0]
10194,1,0,1,6,0,1,2,6,3,2,1,0,[0]
987,0,1,3,0,0,0,2,0,0,0,0,0,[0]
14017,0,2,0,1,0,0,2,6,3,2,2,0,[0]
8805,1,0,3,3,0,1,8,6,2,1,2,0,[0]
5973,1,2,1,2,0,0,1,0,0,0,0,0,[0]
817,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1455,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9433,1,1,0,6,4,0,8,9,0,2,1,0,[0]
5463,0,1,0,0,0,0,2,0,0,0,0,0,[0]
19236,1,0,3,4,1,1,5,4,3,2,2,0,[0]
19831,0,0,3,0,0,1,7,0,1,0,1,0,[0]
11050,1,2,3,1,0,0,5,4,0,1,1,0,[0]
4919,0,1,1,0,0,1,1,0,0,0,0,0,[0]
15498,0,0,3,2,0,0,10,5,3,0,0,0,[0]
10647,0,3,2,5,0,1,7,9,0,0,1,0,[0]
19017,1,2,0,0,4,1,2,5,2,0,0,0,[0]
557,0,1,1,0,0,1,4,0,0,0,0,0,[0]
15180,1,3,1,2,2,0,2,6,2,2,0,0,[0]
6789,0,1,3,0,0,1,2,0,0,0,0,0,[0]
6093,0,1,0,0,0,1,7,0,0,0,0,0,[0]
15814,0,1,3,3,1,0,3,1,3,1,0,0,[0]
10365,1,0,2,1,2,0,10,8,0,0,0,0,[0]
5592,0,2,3,5,0,0,1,0,0,0,0,0,[0]
9949,0,1,1,6,2,1,9,5,1,0,1,0,[0]
1928,1,1,0,0,0,0,4,0,0,0,0,0,[0]
5082,0,1,1,0,0,0,4,0,0,0,0,0,[0]
12587,1,0,3,0,3,0,5,2,3,2,0,0,[0]
6757,0,1,3,0,0,1,2,0,0,0,0,0,[0]
599,0,1,2,0,0,1,2,0,0,0,0,0,[0]
4913,0,2,1,1,0,0,2,0,0,0,0,0,[0]
9737,1,2,2,4,4,1,9,6,2,1,1,0,[0]
9883,0,0,3,6,0,0,7,0,2,2,2,0,[0]
15121,0,3,2,4,2,0,2,9,0,2,0,0,[0]
9440,1,1,3,4,3,0,6,9,1,0,0,0,[0]
11076,0,0,1,1,0,1,7,0,2,1,2,0,[0]
12676,1,2,1,2,2,0,7,0,1,0,2,0,[0]
13881,1,3,3,3,0,0,2,0,3,0,1,0,[0]
533,0,1,0,0,0,0,1,0,0,0,0,0,[0]
17130,1,0,3,5,4,0,2,2,1,2,2,0,[0]
3322,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3933,1,1,0,0,0,0,2,0,0,0,0,0,[0]
778,0,2,0,1,0,1,6,0,0,0,0,0,[0]
14787,1,1,2,6,0,0,2,6,1,0,2,0,[0]
2027,0,1,1,0,1,0,1,0,0,0,0,0,[0]
10512,0,1,0,5,4,1,5,1,1,1,2,0,[0]
5262,0,1,1,0,0,1,2,0,0,0,0,0,[0]
15443,0,2,2,2,3,1,5,1,0,1,1,0,[0]
5,0,2,3,2,0,1,1,0,0,0,0,0,[0]
14891,0,2,1,0,0,0,1,1,0,2,0,0,[0]
14775,0,3,0,3,3,0,6,8,2,1,1,0,[0]
3518,0,2,1,0,0,0,4,0,0,0,0,0,[0]
10007,0,3,2,6,1,1,2,0,2,0,1,0,[0]
7018,0,2,1,5,3,1,9,6,1,1,2,0,[0]
8744,1,3,3,0,0,0,3,8,0,2,2,0,[0]
5193,0,2,0,1,0,1,1,0,0,0,0,0,[0]
12944,0,2,0,3,1,1,7,0,3,1,2,0,[0]
17016,0,2,0,6,0,1,10,5,3,0,2,0,[0]
5012,0,1,1,0,0,1,4,0,0,0,0,0,[0]
17029,0,3,2,0,1,0,5,8,3,2,1,0,[0]
17444,1,3,2,4,3,1,8,5,1,0,1,0,[0]
14633,0,1,1,1,0,1,1,4,0,1,2,0,[0]
17489,0,2,3,5,2,1,1,4,3,0,2,0,[0]
1618,1,1,0,1,0,1,1,0,0,0,0,0,[0]
17619,1,1,3,1,3,0,1,5,3,2,2,0,[0]
4139,0,1,1,0,0,1,2,0,0,0,0,0,[0]
12543,1,0,0,6,2,1,7,1,1,1,0,0,[0]
12325,0,2,3,6,0,0,10,9,0,0,2,0,[0]
14835,0,3,2,2,4,1,9,5,3,0,1,0,[0]
10026,0,3,0,2,3,1,8,5,2,0,2,0,[0]
63,1,2,0,5,0,1,1,0,0,0,0,0,[0]
5898,0,1,0,0,0,0,3,0,0,0,0,0,[0]
444,0,2,0,1,0,0,1,0,0,0,0,0,[0]
15245,0,0,0,6,0,1,10,1,1,2,0,0,[0]
5416,0,1,0,0,0,0,1,0,0,0,0,0,[0]
7323,0,3,2,2,0,1,3,1,0,0,0,0,[0]
3745,0,2,1,0,0,0,2,0,0,0,0,0,[0]
10620,0,2,0,4,3,1,5,8,3,2,1,0,[0]
10976,1,3,3,3,4,0,5,7,0,2,2,0,[0]
15312,1,1,1,6,4,1,4,9,2,1,1,0,[0]
3456,0,2,0,0,0,0,4,0,0,0,0,0,[0]
5002,0,1,0,0,0,1,7,3,0,0,0,0,[0]
5773,0,1,1,0,0,0,4,0,0,0,0,0,[0]
15627,1,3,0,1,2,0,5,7,1,0,0,0,[0]
385,0,1,1,0,0,0,2,0,0,0,0,0,[0]
19909,1,0,2,4,3,1,7,1,3,2,1,0,[0]
7479,1,2,3,1,4,0,8,7,1,2,0,0,[0]
13787,0,2,0,6,0,1,3,5,1,2,2,0,[0]
17525,0,3,1,3,0,1,6,1,0,0,1,0,[0]
800,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1718,0,1,3,0,0,1,3,0,0,0,0,0,[0]
4810,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9760,0,0,1,3,3,0,7,0,1,0,1,0,[0]
16497,1,3,1,4,4,0,3,1,0,1,2,0,[0]
11677,0,1,0,4,2,1,5,7,1,2,2,0,[0]
3189,0,2,1,1,0,1,1,0,0,0,0,0,[0]
7419,1,0,0,4,4,1,2,9,0,0,2,0,[0]
5393,0,2,1,5,0,0,3,0,0,0,0,0,[0]
685,0,3,1,0,0,0,1,0,0,0,0,0,[0]
3438,0,2,0,1,1,0,3,0,0,0,0,0,[0]
4871,0,2,0,0,0,0,1,0,0,0,0,0,[0]
8917,0,0,0,6,0,1,2,8,0,1,2,0,[0]
3858,0,1,0,5,0,1,3,0,0,0,0,0,[0]
8367,1,2,2,6,3,0,1,2,3,1,1,0,[0]
561,0,1,3,0,0,0,2,0,0,0,0,0,[0]
2072,0,1,1,0,0,1,3,0,0,0,0,0,[0]
18896,1,3,2,3,4,0,2,8,3,1,2,0,[0]
13012,1,2,1,6,2,0,3,3,0,0,0,0,[0]
5878,0,2,1,0,0,0,1,0,0,0,0,0,[0]
12100,0,2,1,3,0,0,2,6,0,2,0,0,[0]
13586,0,0,3,6,2,1,3,7,1,0,0,0,[0]
14837,1,0,2,2,0,0,6,5,3,2,1,0,[0]
3931,1,1,0,0,0,0,3,0,0,0,0,0,[0]
18266,0,3,1,2,2,0,2,9,0,0,0,0,[0]
12028,0,0,2,0,0,0,10,8,1,0,2,0,[0]
7766,1,3,2,3,0,1,2,8,3,1,1,0,[0]
7020,0,1,1,0,4,1,5,2,0,2,1,0,[0]
4797,0,2,0,0,0,0,4,0,0,0,0,0,[0]
6558,0,2,1,0,0,1,1,0,0,0,0,0,[0]
12349,1,3,3,4,3,1,7,4,1,2,2,0,[0]
8065,1,1,0,1,3,1,6,1,3,0,1,0,[0]
12737,1,3,0,3,2,1,5,4,2,1,1,0,[0]
14900,0,3,1,0,0,1,3,8,1,0,0,0,[0]
4516,0,1,0,0,0,1,7,0,0,0,0,0,[0]
17637,0,0,1,5,0,1,6,0,1,1,1,0,[0]
3911,0,2,0,0,0,0,5,0,0,0,0,0,[0]
15895,1,1,2,3,0,0,3,9,3,2,0,0,[0]
15727,1,0,3,5,2,0,3,5,1,0,1,0,[0]
16362,1,2,3,0,1,1,10,9,1,1,2,0,[0]
7149,1,2,0,3,4,0,5,4,0,1,0,0,[0]
17340,0,0,3,2,2,1,10,4,2,2,0,0,[0]
12500,1,0,1,4,0,1,6,2,0,1,1,0,[0]
3419,0,2,0,2,0,1,1,0,0,0,0,0,[0]
4065,1,1,1,0,0,0,3,0,0,0,0,0,[0]
11843,0,3,0,0,3,0,4,9,3,2,2,0,[0]
2248,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1374,1,1,0,0,0,1,6,0,0,0,0,0,[0]
19814,0,1,1,3,4,1,8,8,1,0,2,0,[0]
16890,1,2,2,1,4,1,8,9,0,2,1,0,[0]
18676,1,0,2,0,3,1,4,1,1,0,0,0,[0]
17089,1,3,2,0,0,0,3,6,0,2,0,0,[0]
16015,0,2,3,2,0,1,4,4,2,1,0,0,[0]
18710,1,1,3,4,3,0,7,5,0,2,2,0,[0]
1519,1,0,1,0,0,0,4,0,0,0,0,0,[0]
8272,0,3,3,6,0,1,8,8,1,2,1,0,[0]
11366,0,1,2,6,1,0,4,6,0,2,2,0,[0]
1824,1,1,1,1,0,1,3,0,0,0,0,0,[0]
5987,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2069,1,1,0,0,0,1,2,0,0,0,0,0,[0]
15019,1,2,1,0,3,0,8,2,1,0,0,0,[0]
880,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5595,1,2,0,0,0,0,1,0,0,0,0,0,[0]
14606,1,0,0,3,3,0,1,2,1,0,0,0,[0]
12259,1,3,0,5,1,1,8,9,3,1,2,0,[0]
11341,0,2,3,1,0,0,8,7,3,2,1,0,[0]
6892,1,3,2,5,2,1,4,9,0,0,2,0,[0]
6517,0,3,0,2,2,1,9,0,0,0,0,0,[0]
234,0,1,0,0,0,0,3,0,0,0,0,0,[0]
13538,0,2,1,0,1,1,10,2,0,1,1,0,[0]
5768,0,1,1,0,0,0,1,0,0,0,0,0,[0]
951,0,3,2,1,0,1,1,0,0,0,0,0,[0]
16510,1,2,1,1,4,0,5,0,1,1,2,0,[0]
7947,1,3,0,2,2,0,2,5,1,0,1,0,[0]
1038,1,1,2,1,0,1,1,0,0,0,0,0,[0]
10515,0,0,1,2,2,0,3,7,2,2,2,0,[0]
306,1,2,1,1,0,1,1,0,0,0,0,0,[0]
6864,0,1,1,0,0,1,1,0,0,0,0,0,[0]
19923,0,1,0,4,0,0,2,5,3,1,2,0,[0]
14362,0,0,0,2,4,1,5,4,3,0,0,0,[0]
7289,0,1,3,3,3,0,5,7,2,1,2,0,[0]
15045,1,3,1,3,4,1,2,8,2,0,0,0,[0]
5276,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2593,0,2,1,0,0,0,1,0,0,0,0,0,[0]
18876,1,0,1,1,4,0,2,1,2,1,2,0,[0]
6211,0,1,2,1,0,1,1,0,0,0,0,0,[0]
4126,0,1,0,0,0,1,7,0,0,0,0,0,[0]
14972,1,0,3,3,4,0,3,8,0,0,2,0,[0]
7083,0,2,0,4,3,1,7,6,0,1,2,0,[0]
12620,0,1,3,6,0,1,5,1,3,1,1,0,[0]
12664,1,0,0,0,4,0,6,9,1,1,0,0,[0]
763,0,0,1,0,0,0,4,0,0,0,0,0,[0]
6869,0,1,0,0,0,0,2,0,0,0,0,0,[0]
13351,1,2,1,0,4,0,2,6,2,1,0,0,[0]
4426,0,1,1,1,0,0,1,0,0,0,0,0,[0]
15540,0,2,0,3,2,1,8,7,2,2,0,0,[0]
16961,1,3,1,4,0,1,2,0,1,2,1,0,[0]
18774,0,3,1,5,4,0,9,1,1,0,2,0,[0]
2005,0,1,3,0,0,0,6,0,0,0,0,0,[0]
17992,1,0,1,4,4,0,5,3,1,1,0,0,[0]
6682,0,1,1,0,0,1,2,0,0,0,0,0,[0]
8338,1,2,0,2,2,1,4,0,0,1,0,0,[0]
13744,0,1,3,6,4,0,3,4,3,2,1,0,[0]
10801,1,0,1,4,4,0,2,8,1,0,0,0,[0]
19399,0,0,0,0,1,1,5,9,2,1,0,0,[0]
4219,0,1,3,0,0,1,3,0,0,0,0,0,[0]
13453,1,1,1,5,2,1,4,3,0,1,1,0,[0]
14643,1,2,1,3,0,0,7,3,3,0,1,0,[0]
3032,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5800,1,1,1,0,0,1,2,0,0,0,0,0,[0]
17238,0,3,2,6,4,1,1,1,1,2,2,0,[0]
4970,0,1,3,2,0,1,1,0,0,0,0,0,[0]
18652,0,0,2,6,3,1,4,7,2,1,0,0,[0]
4915,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4427,0,1,0,4,0,0,3,0,0,0,0,0,[0]
14364,1,1,2,0,1,1,5,7,0,0,2,0,[0]
8854,1,1,1,0,2,1,4,6,3,2,0,0,[0]
13212,0,3,2,3,0,0,6,4,3,1,0,0,[0]
7855,0,0,3,0,0,0,8,3,0,0,2,0,[0]
13707,1,0,1,5,3,0,9,5,3,0,1,0,[0]
6077,0,2,1,5,0,1,1,0,0,0,0,0,[0]
4171,1,1,0,0,0,0,4,0,0,0,0,0,[0]
2706,0,2,1,0,0,0,4,0,0,0,0,0,[0]
14328,0,2,1,4,1,1,6,5,2,2,2,0,[0]
980,0,1,0,4,0,0,2,0,0,0,0,0,[0]
1913,0,1,2,0,0,0,5,0,0,0,0,0,[0]
10552,0,2,0,0,3,0,2,8,3,1,2,0,[0]
7127,0,3,0,4,1,1,2,5,1,0,0,0,[0]
3081,0,3,1,5,0,0,1,0,0,0,0,0,[0]
10212,0,1,0,1,1,1,10,8,2,1,2,0,[0]
6113,0,3,1,5,0,0,1,0,0,0,0,0,[0]
17389,1,0,2,4,4,0,10,1,2,1,0,0,[0]
7463,1,1,3,2,0,0,7,9,3,1,2,0,[0]
12673,0,1,3,2,3,0,7,3,1,1,1,0,[0]
5789,0,1,0,1,0,0,2,0,0,0,0,0,[0]
2442,1,2,0,0,0,0,2,0,0,0,0,0,[0]
50,1,3,2,3,0,0,1,0,0,0,0,0,[0]
10536,1,3,3,4,1,1,10,6,3,0,0,0,[0]
5682,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4019,0,2,2,2,0,1,1,0,0,0,0,0,[0]
13022,1,1,0,2,2,1,10,7,0,1,0,0,[0]
3038,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4664,1,1,0,0,0,1,2,0,0,0,0,0,[0]
998,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1477,0,2,0,0,0,0,7,0,0,0,0,0,[0]
19742,1,1,2,0,3,1,1,0,0,2,0,0,[0]
11368,0,1,2,4,4,1,3,7,2,2,2,0,[0]
1023,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1035,0,1,0,4,0,0,1,0,0,0,0,0,[0]
8989,0,3,1,6,0,0,1,0,0,2,1,0,[0]
12167,0,2,3,4,0,1,2,9,1,2,1,0,[0]
1884,1,2,0,1,0,0,1,0,0,0,0,0,[0]
7338,1,3,2,5,4,0,5,7,3,1,1,0,[0]
6584,0,1,1,1,0,0,2,0,0,0,0,0,[0]
14916,1,2,2,3,1,1,1,5,2,1,2,0,[0]
6029,0,1,2,0,0,0,3,0,0,0,0,0,[0]
3568,1,1,0,0,0,1,3,0,0,0,0,0,[0]
19588,1,2,1,2,0,1,8,1,0,0,0,0,[0]
5815,1,0,1,0,0,0,4,0,0,0,0,0,[0]
10134,0,1,3,5,4,1,4,7,3,0,2,0,[0]
6518,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5950,1,1,1,1,0,1,1,0,0,0,0,0,[0]
2418,0,1,2,1,0,0,1,0,0,0,0,0,[0]
18216,1,3,0,1,2,1,8,8,3,0,1,0,[0]
14058,0,1,2,0,1,1,9,0,3,1,2,0,[0]
6294,0,2,0,0,0,0,5,0,0,0,0,0,[0]
17378,1,3,2,3,4,1,1,0,3,2,2,0,[0]
13906,1,0,1,5,3,0,5,1,0,1,1,0,[0]
4543,0,3,0,0,1,1,6,0,0,0,0,0,[0]
19104,0,3,0,5,3,1,4,3,2,2,2,0,[0]
3645,1,1,0,2,0,1,2,0,0,0,0,0,[0]
2308,0,1,1,1,0,1,1,0,0,0,0,0,[0]
14961,1,1,0,4,1,0,3,1,3,0,2,0,[0]
9518,1,0,0,6,1,0,2,1,2,0,1,0,[0]
4216,0,1,0,0,0,1,4,0,0,0,0,0,[0]
13396,0,2,3,3,4,0,9,1,3,1,1,0,[0]
3078,0,2,2,1,0,1,1,0,0,0,0,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
7388,1,1,3,5,1,0,10,4,1,1,0,0,[0]
18474,0,2,0,6,2,0,3,8,0,0,2,0,[0]
3573,0,2,0,5,0,0,4,0,0,0,0,0,[0]
4195,0,1,0,0,0,0,2,0,0,0,0,0,[0]
19539,0,2,0,1,0,1,3,3,0,1,1,0,[0]
16886,0,2,0,4,2,0,1,4,3,2,1,0,[0]
16963,0,3,3,4,2,0,10,4,2,1,0,0,[0]
10093,1,0,2,6,2,1,3,6,1,0,1,0,[0]
17020,1,0,1,5,3,0,9,4,3,2,1,0,[0]
3390,0,2,1,0,0,0,1,0,0,0,0,0,[0]
10064,1,1,2,5,3,1,10,8,0,0,1,0,[0]
1853,1,1,0,0,0,1,6,0,0,0,0,0,[0]
6715,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9984,1,1,1,1,2,1,3,7,1,1,0,0,[0]
6617,0,1,1,0,0,1,4,0,0,0,0,0,[0]
18853,0,2,3,4,3,0,7,1,3,2,0,0,[0]
5601,1,2,3,2,0,1,1,0,0,0,0,0,[0]
4549,1,1,1,5,0,1,2,0,0,0,0,0,[0]
6534,0,2,0,0,0,0,4,0,0,0,0,0,[0]
11165,1,2,1,5,1,1,6,0,3,2,2,0,[0]
15608,0,3,3,0,4,0,10,3,1,1,2,0,[0]
14717,1,3,0,0,0,0,9,1,2,0,2,0,[0]
5918,0,1,2,0,0,1,3,0,0,0,0,0,[0]
1246,0,2,0,5,0,1,1,0,0,0,0,0,[0]
8747,1,0,1,2,0,0,7,5,3,2,1,0,[0]
11640,1,0,0,2,3,1,2,5,3,1,2,0,[0]
11042,0,0,1,1,3,0,8,6,2,1,0,0,[0]
2774,1,1,2,1,0,1,2,0,0,0,0,0,[0]
574,0,1,0,4,0,0,2,0,0,0,0,0,[0]
13349,0,1,2,4,2,0,5,2,3,2,0,0,[0]
17000,0,1,2,1,0,0,2,1,3,1,0,0,[0]
14464,1,3,3,0,4,0,10,4,1,2,1,0,[0]
13403,1,0,0,3,4,0,4,4,3,1,0,0,[0]
15900,1,0,1,4,3,1,10,0,1,0,1,0,[0]
3161,1,2,0,0,0,0,1,0,0,0,0,0,[0]
