,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
1873,0,2,0,0,1,0,5,0,0,0,0,1,[0]
10204,1,1,3,0,3,1,1,4,0,2,2,1,[0]
13962,1,3,3,2,1,1,9,0,0,2,2,1,[0]
2617,0,1,1,1,0,1,3,0,0,0,0,1,[0]
8529,1,1,0,6,2,0,2,9,2,0,1,1,[0]
518,0,2,2,0,0,1,1,0,0,0,0,1,[0]
5174,0,1,0,0,0,0,3,0,0,0,0,1,[0]
473,0,1,0,0,0,0,4,0,0,0,0,1,[0]
875,1,2,1,0,0,0,1,0,0,0,0,1,[0]
12445,0,0,1,2,4,0,10,1,3,2,1,1,[0]
5836,0,2,2,0,0,0,9,0,0,0,0,1,[0]
196,0,2,1,3,1,0,5,0,0,0,0,1,[0]
9588,0,1,1,3,0,1,8,8,3,2,1,1,[0]
13530,0,0,3,6,3,0,1,2,0,0,0,1,[0]
8906,0,0,3,6,3,1,3,0,1,0,2,1,[0]
5015,0,1,1,0,1,0,7,0,0,0,0,1,[0]
3749,0,1,1,0,0,0,1,0,0,0,0,1,[0]
8916,1,3,2,2,0,0,1,2,0,2,0,1,[0]
4940,0,1,1,0,0,0,3,0,0,0,0,1,[0]
906,1,1,1,0,0,1,5,0,0,0,0,1,[0]
871,0,2,0,0,0,0,2,0,0,0,0,1,[0]
9726,0,0,1,3,4,0,2,4,1,1,2,1,[0]
11077,0,3,2,0,4,1,7,2,1,0,2,1,[0]
7536,1,1,3,1,0,0,10,0,2,2,0,1,[0]
10209,1,1,1,6,0,1,5,6,2,2,2,1,[0]
9446,0,2,1,3,4,0,8,4,0,0,0,1,[0]
9772,1,0,0,3,1,0,2,5,0,2,0,1,[0]
7487,0,0,3,0,0,0,7,1,3,2,2,1,[0]
4834,0,1,2,0,0,0,4,0,0,0,0,1,[0]
5661,1,1,2,0,0,1,4,0,0,0,0,1,[0]
12515,0,3,1,2,2,0,10,3,2,0,0,1,[0]
6788,1,1,0,0,0,0,3,0,0,0,0,1,[0]
3304,0,1,1,0,0,0,5,0,0,0,0,1,[0]
5755,0,1,2,0,0,1,2,9,0,0,0,1,[0]
8831,1,0,3,4,3,0,10,1,3,1,0,1,[0]
12863,0,1,3,0,0,0,4,4,2,2,1,1,[0]
13584,0,2,2,2,0,1,4,7,1,0,0,1,[0]
8825,1,1,2,4,3,1,4,8,0,0,0,1,[0]
5181,0,2,0,0,0,0,6,0,0,0,0,1,[0]
6863,0,2,1,5,1,0,4,0,0,0,0,1,[0]
9751,1,0,0,3,0,1,2,3,3,1,1,1,[0]
9298,0,3,3,1,1,0,6,7,3,0,2,1,[0]
12092,1,1,0,1,2,1,7,6,1,2,0,1,[0]
12977,1,0,1,5,1,0,4,9,0,1,2,1,[0]
7150,1,2,0,5,1,1,6,1,1,1,0,1,[0]
12623,0,0,0,4,3,1,10,5,0,0,2,1,[0]
13422,0,1,0,2,1,0,6,3,1,1,0,1,[0]
3431,0,1,3,0,0,0,5,0,0,0,0,1,[0]
7135,0,2,2,0,1,1,10,1,0,0,1,1,[0]
1170,1,1,0,0,0,0,8,0,0,0,0,1,[0]
7858,1,3,3,0,0,1,2,9,0,2,1,1,[0]
11388,0,2,2,1,4,1,1,7,0,0,0,1,[0]
1893,0,1,1,0,0,1,2,0,0,0,0,1,[0]
9436,0,3,3,3,0,1,8,9,0,1,2,1,[0]
7844,0,2,3,5,1,1,2,5,3,2,2,1,[0]
10191,1,2,3,3,0,1,4,5,2,1,2,1,[0]
9005,1,3,1,0,3,1,4,5,0,1,2,1,[0]
13339,1,0,0,4,1,1,8,5,0,1,0,1,[0]
13592,0,3,3,5,2,1,1,9,2,0,1,1,[0]
2556,0,1,1,0,0,0,4,0,0,0,0,1,[0]
11440,0,0,3,0,0,1,6,3,3,2,0,1,[0]
13759,1,1,3,2,2,1,4,1,3,0,2,1,[0]
10960,0,1,0,4,4,0,6,6,0,0,0,1,[0]
4357,0,1,1,0,0,0,1,0,0,0,0,1,[0]
12146,1,2,0,3,2,0,5,5,0,2,1,1,[0]
238,0,1,1,2,1,0,7,0,0,0,0,1,[0]
6882,0,1,0,0,0,1,2,0,0,0,0,1,[0]
13575,0,3,3,4,4,0,7,2,3,1,1,1,[0]
5640,0,1,0,0,0,0,4,0,0,0,0,1,[0]
1329,0,1,3,0,0,0,4,0,0,0,0,1,[0]
2227,0,1,1,0,0,0,2,0,0,0,0,1,[0]
2204,0,1,2,1,0,0,1,0,0,0,0,1,[0]
6402,0,1,0,0,0,1,1,0,0,0,0,1,[0]
604,0,1,1,0,0,0,5,0,0,0,0,1,[0]
8632,0,1,1,3,4,1,6,4,2,2,2,1,[0]
10678,1,0,2,0,2,0,2,9,2,1,0,1,[0]
11087,0,0,0,0,3,0,2,5,1,1,2,1,[0]
4221,0,1,1,0,0,0,2,0,0,0,0,1,[0]
7403,1,2,0,3,3,0,2,7,0,2,0,1,[0]
4253,0,2,0,0,0,0,2,0,0,0,0,1,[0]
10419,0,3,3,0,1,0,5,1,2,1,0,1,[0]
10161,0,0,2,4,4,0,5,2,2,1,0,1,[0]
9612,0,1,3,2,3,1,10,8,3,1,0,1,[0]
8325,1,2,1,6,4,1,10,0,0,0,2,1,[0]
4660,0,1,0,0,0,0,4,0,0,0,0,1,[0]
11945,1,2,1,2,4,0,7,4,1,0,0,1,[0]
12627,1,3,0,6,1,0,3,0,2,0,0,1,[0]
5341,1,2,1,0,0,1,1,0,0,0,0,1,[0]
840,0,1,3,0,0,0,3,0,0,0,0,1,[0]
11859,0,0,0,2,1,1,5,7,1,2,1,1,[0]
11460,0,0,1,3,3,0,10,7,1,0,2,1,[0]
11495,1,1,0,3,4,1,5,2,3,1,0,1,[0]
10272,0,2,3,2,4,0,4,2,1,1,1,1,[0]
5113,0,1,1,5,0,1,2,0,0,0,0,1,[0]
7010,1,0,3,1,0,0,10,0,1,1,0,1,[0]
12662,0,2,0,6,2,0,2,5,2,0,1,1,[0]
6105,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3665,0,1,0,0,0,0,4,0,0,0,0,1,[0]
6270,0,1,3,0,0,0,4,0,0,0,0,1,[0]
5752,0,1,0,0,0,0,2,0,0,0,0,1,[0]
13970,1,2,0,4,1,0,10,2,2,1,1,1,[0]
567,0,0,2,0,0,1,2,0,0,0,0,1,[0]
6570,0,2,1,1,1,0,2,0,0,0,0,1,[0]
2185,0,1,1,0,0,0,3,0,0,0,0,1,[0]
12155,1,3,0,4,0,1,3,1,3,1,0,1,[0]
13665,0,3,0,1,2,1,1,5,2,0,1,1,[0]
8264,0,2,1,4,2,1,2,0,2,2,0,1,[0]
2505,0,1,0,0,0,0,3,0,0,0,0,1,[0]
7202,1,3,3,0,3,1,6,4,1,0,1,1,[0]
10418,0,0,2,5,4,1,8,5,0,2,1,1,[0]
3886,1,1,1,0,0,1,5,0,0,0,0,1,[0]
11925,0,0,0,6,3,0,8,2,1,1,0,1,[0]
3369,0,1,0,1,0,1,1,0,0,0,0,1,[0]
8899,1,1,3,6,3,1,6,2,3,2,2,1,[0]
4779,0,1,1,0,0,0,5,0,0,0,0,1,[0]
5882,0,1,3,0,0,0,1,0,0,0,0,1,[0]
9916,0,0,2,3,1,1,6,2,0,1,0,1,[0]
694,0,1,1,0,1,0,4,0,0,0,0,1,[0]
5390,0,1,0,0,0,0,4,0,0,0,0,1,[0]
2571,0,1,0,0,0,0,4,0,0,0,0,1,[0]
7178,0,0,2,4,3,0,4,8,0,0,1,1,[0]
2858,0,2,0,0,0,1,6,0,0,0,0,1,[0]
2893,0,1,1,0,0,1,2,0,0,0,0,1,[0]
10905,1,2,2,4,1,0,6,3,1,2,0,1,[0]
12960,1,3,1,1,3,1,5,8,2,1,1,1,[0]
632,0,3,0,0,0,1,2,0,0,0,0,1,[0]
7565,1,1,0,6,1,0,1,2,0,0,2,1,[0]
5308,1,1,1,0,0,0,2,0,0,0,0,1,[0]
7137,1,1,0,1,2,1,2,3,0,1,0,1,[0]
10312,0,0,0,6,1,0,9,0,0,0,0,1,[0]
8210,0,0,3,3,2,1,4,1,1,2,2,1,[0]
12602,0,3,1,0,0,0,10,3,1,0,0,1,[0]
2851,0,1,0,4,0,0,1,0,0,0,0,1,[0]
9663,0,2,2,6,0,1,9,9,2,1,0,1,[0]
5134,0,1,1,0,0,1,2,0,0,0,0,1,[0]
7458,0,2,0,1,0,0,8,2,1,1,2,1,[0]
13560,1,1,1,3,3,1,7,8,0,2,1,1,[0]
12791,1,3,0,4,4,1,4,8,3,2,1,1,[0]
13980,0,2,3,3,4,0,9,0,2,0,0,1,[0]
3211,0,2,0,0,0,1,6,0,0,0,0,1,[0]
1510,0,1,1,0,0,1,2,0,0,0,0,1,[0]
2040,0,2,0,2,2,0,6,0,0,0,0,1,[0]
4523,0,1,3,1,0,1,2,0,0,0,0,1,[0]
9626,0,1,1,5,2,0,7,3,0,2,1,1,[0]
11652,0,0,3,3,1,0,8,0,3,0,1,1,[0]
13797,0,2,3,5,3,1,3,9,2,0,0,1,[0]
933,0,1,1,0,1,0,4,0,0,0,0,1,[0]
10456,0,0,3,3,1,0,4,1,2,0,2,1,[0]
13506,0,1,0,6,2,0,3,9,1,2,1,1,[0]
4060,1,2,1,1,0,1,1,0,0,0,0,1,[0]
13427,1,2,2,0,1,0,1,6,0,2,2,1,[0]
12452,1,2,0,4,4,0,4,2,1,2,1,1,[0]
1448,0,1,0,4,0,1,6,0,0,0,0,1,[0]
4265,0,1,2,0,0,1,2,0,0,0,0,1,[0]
1495,0,1,2,0,0,1,5,0,0,0,0,1,[0]
558,0,1,3,0,0,1,6,0,0,0,0,1,[0]
7298,0,0,3,3,4,1,5,2,1,1,0,1,[0]
1352,1,1,0,0,1,0,8,0,0,0,0,1,[0]
4778,0,1,3,0,0,1,3,0,0,0,0,1,[0]
13504,0,0,3,0,0,0,8,8,0,0,0,1,[0]
8473,0,0,0,3,1,0,3,4,3,2,1,1,[0]
8091,1,3,2,1,3,0,4,4,1,2,2,1,[0]
12956,0,1,1,5,0,0,1,1,0,0,1,1,[0]
6112,0,2,1,0,0,1,2,0,0,0,0,1,[0]
3868,1,2,0,0,1,1,6,0,0,0,0,1,[0]
10596,1,2,0,2,2,0,5,0,2,2,2,1,[0]
9643,1,2,1,0,1,0,4,4,2,2,1,1,[0]
7578,0,0,3,2,0,1,1,3,0,1,1,1,[0]
12769,0,3,1,1,3,0,5,6,3,1,1,1,[0]
1390,0,1,1,4,0,1,6,0,0,0,0,1,[0]
34,1,1,1,0,0,1,5,0,0,0,0,1,[0]
4767,0,2,0,0,0,1,1,0,0,0,0,1,[0]
5749,0,1,1,0,0,0,3,0,0,0,0,1,[0]
2907,1,1,2,5,1,0,4,0,0,0,0,1,[0]
3162,0,1,0,1,0,0,10,0,0,0,0,1,[0]
16,0,1,1,0,0,0,5,0,0,0,0,1,[0]
2781,0,1,0,0,0,1,2,1,0,0,0,1,[0]
3128,0,1,1,0,0,0,4,0,0,0,0,1,[0]
5045,0,2,0,0,1,0,8,0,0,0,0,1,[0]
1717,0,3,1,0,0,0,2,0,0,0,0,1,[0]
10488,1,0,2,6,4,1,8,8,0,1,0,1,[0]
8435,0,2,0,6,1,0,9,8,3,0,2,1,[0]
12301,0,2,1,5,0,1,1,3,0,0,0,1,[0]
12025,0,2,3,5,1,0,6,6,1,0,1,1,[0]
12606,0,3,1,6,4,0,6,2,2,2,1,1,[0]
7459,1,0,2,2,1,0,6,0,2,2,2,1,[0]
5031,0,1,2,0,0,0,4,0,0,0,0,1,[0]
13210,0,3,3,4,4,0,6,5,1,0,0,1,[0]
11223,0,2,2,6,3,1,4,5,2,0,2,1,[0]
1945,0,2,0,0,0,0,1,0,0,0,0,1,[0]
5363,0,2,1,0,0,0,1,0,0,0,0,1,[0]
2590,0,1,0,0,0,0,2,0,0,0,0,1,[0]
9849,0,0,1,6,3,0,8,1,2,1,0,1,[0]
2122,0,2,0,0,1,0,5,0,0,0,0,1,[0]
12225,1,1,2,5,2,0,2,5,2,0,1,1,[0]
8276,1,3,1,5,1,1,9,9,1,1,2,1,[0]
40,0,1,1,1,0,1,2,0,0,0,0,1,[0]
3919,0,1,2,0,0,0,5,0,0,0,0,1,[0]
3500,0,1,1,1,1,0,5,0,0,0,0,1,[0]
4386,0,1,1,0,0,0,3,0,0,0,0,1,[0]
4590,0,1,3,1,0,0,1,0,0,0,0,1,[0]
12054,1,2,1,0,1,1,6,7,1,0,2,1,[0]
3107,1,1,1,0,0,1,6,0,0,0,0,1,[0]
2179,0,1,1,0,0,1,1,0,0,0,0,1,[0]
11593,1,3,0,2,2,1,1,3,0,1,0,1,[0]
4437,0,1,0,1,1,0,5,0,0,0,0,1,[0]
1883,0,2,0,0,0,0,3,0,0,0,0,1,[0]
1904,0,2,0,0,0,0,1,0,0,0,0,1,[0]
10783,1,0,3,0,2,0,9,5,3,2,2,1,[0]
10318,0,0,2,0,4,0,2,2,1,2,1,1,[0]
5959,0,1,2,0,0,0,9,0,0,0,0,1,[0]
4901,1,2,1,5,0,1,6,0,0,0,0,1,[0]
4379,0,1,1,1,0,0,2,0,0,0,0,1,[0]
10398,1,1,2,2,1,1,8,2,2,0,2,1,[0]
7657,1,1,1,0,2,1,4,8,1,1,0,1,[0]
1190,1,2,1,0,0,0,1,0,0,0,0,1,[0]
8635,1,0,2,0,1,0,1,7,1,0,2,1,[0]
11382,0,1,3,2,3,0,7,6,0,2,0,1,[0]
1490,0,1,0,0,1,0,4,0,0,0,0,1,[0]
12598,1,3,0,0,4,0,5,4,1,0,2,1,[0]
725,0,1,3,0,0,0,4,0,0,0,0,1,[0]
3394,0,1,1,0,0,0,4,0,0,0,0,1,[0]
12268,1,2,2,6,0,1,7,3,3,1,1,1,[0]
13564,1,0,2,5,4,1,7,9,3,0,0,1,[0]
9988,0,2,3,3,2,1,4,2,1,2,0,1,[0]
11268,0,1,0,0,4,0,10,3,0,2,2,1,[0]
802,0,1,0,0,0,0,4,0,0,0,0,1,[0]
6968,1,3,0,2,2,1,4,0,3,2,1,1,[0]
7501,0,3,0,0,0,0,6,2,2,0,0,1,[0]
2073,0,1,1,0,0,0,5,0,0,0,0,1,[0]
8760,1,1,3,1,1,1,8,0,1,1,0,1,[0]
10977,0,1,2,2,4,0,8,3,1,0,1,1,[0]
83,0,1,3,0,0,0,6,0,0,0,0,1,[0]
1917,0,1,1,1,0,1,3,0,0,0,0,1,[0]
6224,0,2,0,2,0,0,1,0,0,0,0,1,[0]
2562,0,2,2,1,0,1,1,0,0,0,0,1,[0]
9997,0,1,2,5,4,0,7,5,0,0,0,1,[0]
9975,1,0,0,5,3,1,8,7,3,0,1,1,[0]
13078,0,0,3,0,0,1,2,0,1,2,1,1,[0]
9244,1,3,3,1,3,0,6,0,3,1,1,1,[0]
11385,1,3,2,2,4,1,1,4,0,1,1,1,[0]
2105,0,1,0,0,0,0,2,0,0,0,0,1,[0]
11736,0,1,2,0,4,0,2,9,3,2,2,1,[0]
11206,1,3,0,3,2,0,3,8,1,2,1,1,[0]
13870,1,3,2,5,4,1,5,4,1,1,0,1,[0]
6527,1,1,0,0,0,1,1,0,0,0,0,1,[0]
5444,0,2,0,0,0,0,1,0,0,0,0,1,[0]
9809,0,1,2,4,0,0,9,5,3,0,1,1,[0]
10216,0,1,1,3,2,0,3,6,2,0,1,1,[0]
1422,0,1,2,0,0,1,1,0,0,0,0,1,[0]
7234,1,3,2,2,2,1,2,6,2,1,0,1,[0]
2036,0,3,1,0,1,0,1,0,0,0,0,1,[0]
13838,1,0,0,3,1,1,10,9,3,0,1,1,[0]
8575,0,0,3,6,0,1,6,3,3,0,1,1,[0]
2976,0,1,2,0,0,0,7,0,0,0,0,1,[0]
9474,1,2,2,5,2,1,9,1,2,0,1,1,[0]
11190,1,2,3,2,4,0,3,8,1,1,1,1,[0]
138,1,1,0,0,0,0,3,0,0,0,0,1,[0]
2671,0,1,0,0,0,1,7,0,0,0,0,1,[0]
9063,1,1,0,6,2,0,5,8,2,0,2,1,[0]
3529,0,2,1,0,0,0,1,0,0,0,0,1,[0]
3821,0,1,0,4,2,0,10,0,0,0,0,1,[0]
11826,1,3,2,4,1,1,10,1,1,0,0,1,[0]
11553,0,1,3,6,0,0,7,2,0,1,2,1,[0]
13766,0,1,2,4,1,1,10,3,0,2,2,1,[0]
2550,0,1,1,4,0,0,2,0,0,0,0,1,[0]
9535,1,2,0,2,2,0,1,7,0,0,0,1,[0]
4598,0,2,1,5,0,0,1,0,0,0,0,1,[0]
12760,1,3,2,6,4,0,1,7,2,1,2,1,[0]
3802,0,1,0,0,0,1,7,0,0,0,0,1,[0]
7091,1,0,1,2,1,1,10,0,0,2,0,1,[0]
6770,0,2,3,1,0,0,1,0,0,0,0,1,[0]
1750,0,1,1,0,1,1,7,0,0,0,0,1,[0]
12114,1,3,1,0,1,0,1,5,0,2,1,1,[0]
3630,0,1,2,0,0,1,7,0,0,0,0,1,[0]
4247,0,1,1,0,1,0,4,0,0,0,0,1,[0]
4482,0,2,0,0,0,0,6,0,0,0,0,1,[0]
4812,0,1,1,0,0,1,1,0,0,0,0,1,[0]
4709,0,1,0,1,0,1,8,0,0,0,0,1,[0]
7708,1,2,2,5,3,1,4,7,0,0,2,1,[0]
11463,0,0,2,0,2,0,3,4,3,1,2,1,[0]
3085,0,2,0,0,0,1,7,0,0,0,0,1,[0]
10871,1,3,1,6,2,1,5,4,0,0,2,1,[0]
8766,0,3,0,4,1,1,8,9,0,0,2,1,[0]
4363,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1683,0,1,1,0,0,0,4,0,0,0,0,1,[0]
2039,1,2,3,0,1,0,10,0,0,0,0,1,[0]
10773,1,3,1,6,1,1,7,6,2,2,1,1,[0]
13224,1,0,0,2,2,1,7,5,1,0,2,1,[0]
8353,1,2,0,4,1,1,5,6,0,2,1,1,[0]
12570,1,1,1,3,2,1,5,5,2,2,1,1,[0]
11532,0,3,2,0,0,0,6,6,2,0,0,1,[0]
7260,1,0,0,2,4,1,10,7,0,2,2,1,[0]
8453,1,0,0,3,0,1,9,3,2,1,2,1,[0]
5177,0,2,0,0,0,0,3,0,0,0,0,1,[0]
8253,0,1,2,0,1,0,1,8,0,0,2,1,[0]
2348,0,1,2,0,0,0,1,0,0,0,0,1,[0]
11308,1,3,3,4,0,0,9,9,2,1,1,1,[0]
8341,1,0,3,2,0,1,9,8,0,2,2,1,[0]
192,0,1,3,4,0,0,5,0,0,0,0,1,[0]
8699,1,2,0,5,0,0,1,2,0,0,2,1,[0]
5247,0,1,2,1,0,0,7,0,0,0,0,1,[0]
9418,0,0,2,1,0,1,9,9,0,1,0,1,[0]
12679,1,1,2,4,4,0,5,1,0,2,2,1,[0]
8784,0,2,0,0,2,1,10,3,3,1,1,1,[0]
10710,0,3,2,6,1,1,4,1,1,0,2,1,[0]
10548,1,3,2,3,1,0,3,2,1,2,2,1,[0]
7687,1,3,3,5,2,0,5,2,1,0,0,1,[0]
11174,1,1,2,0,3,1,2,4,2,2,0,1,[0]
7562,0,1,1,3,2,1,8,7,0,0,2,1,[0]
10804,0,2,3,3,1,1,5,5,3,2,0,1,[0]
10495,0,1,2,4,0,1,5,2,3,1,2,1,[0]
7386,1,2,3,3,1,1,7,9,0,0,0,1,[0]
7167,0,2,3,2,1,0,8,1,2,2,2,1,[0]
2165,0,2,1,4,0,0,2,0,0,0,0,1,[0]
1358,0,1,0,0,0,0,4,0,0,0,0,1,[0]
5332,1,2,1,1,0,1,1,0,0,0,0,1,[0]
8285,1,0,1,0,3,1,5,9,1,1,1,1,[0]
12183,0,2,2,1,1,1,4,9,3,1,1,1,[0]
438,0,1,1,0,0,0,4,0,0,0,0,1,[0]
8945,1,3,3,0,3,0,2,2,2,2,1,1,[0]
3210,0,1,0,0,0,1,1,0,0,0,0,1,[0]
665,0,2,1,0,0,0,5,0,0,0,0,1,[0]
8101,0,0,0,6,2,1,10,4,3,2,2,1,[0]
8979,1,3,3,6,0,1,5,4,3,0,2,1,[0]
12030,1,0,2,6,3,1,8,3,2,1,1,1,[0]
507,0,1,1,0,0,0,3,0,0,0,0,1,[0]
2459,0,2,3,0,0,0,5,0,0,0,0,1,[0]
6930,0,0,3,5,2,1,2,7,1,1,0,1,[0]
1447,1,1,0,0,0,0,4,0,0,0,0,1,[0]
13748,1,3,2,5,1,0,9,7,2,0,1,1,[0]
12885,1,3,3,6,4,0,4,9,0,0,2,1,[0]
3583,1,2,1,0,0,1,1,0,0,0,0,1,[0]
2407,0,2,0,1,0,1,9,0,0,0,0,1,[0]
9348,0,1,3,3,0,0,8,4,2,0,2,1,[0]
9993,1,2,2,1,1,1,2,8,1,1,0,1,[0]
13982,0,0,3,3,3,0,6,1,2,1,2,1,[0]
353,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6654,0,1,1,0,0,1,2,0,0,0,0,1,[0]
466,0,1,1,0,0,1,9,0,0,0,0,1,[0]
13192,0,1,0,1,0,1,5,7,0,2,0,1,[0]
11456,0,2,3,2,2,0,7,4,2,0,0,1,[0]
8145,0,2,1,3,1,0,10,2,3,2,2,1,[0]
1333,0,1,1,0,0,0,2,0,0,0,0,1,[0]
684,0,1,1,0,0,0,2,0,0,0,0,1,[0]
901,0,2,0,1,0,0,5,0,0,0,0,1,[0]
5696,0,1,1,0,1,0,7,0,0,0,0,1,[0]
6800,1,1,0,4,0,1,5,0,0,0,0,1,[0]
8636,1,0,0,2,3,1,9,3,2,2,1,1,[0]
11605,0,1,3,4,0,0,7,6,0,2,2,1,[0]
13865,0,2,3,4,2,0,1,8,1,1,1,1,[0]
11717,1,2,0,4,3,0,4,3,3,0,2,1,[0]
10584,0,3,2,2,4,0,9,9,2,0,1,1,[0]
8138,0,1,3,6,0,0,1,5,2,0,1,1,[0]
1303,0,2,1,0,0,0,1,0,0,0,0,1,[0]
11166,1,0,2,5,1,0,7,9,0,0,0,1,[0]
2652,0,1,2,0,0,1,1,0,0,0,0,1,[0]
2833,0,1,3,0,0,0,4,0,0,0,0,1,[0]
3205,0,1,0,1,0,1,1,0,0,0,0,1,[0]
12322,1,0,3,6,4,0,3,8,0,2,1,1,[0]
5226,1,1,0,0,0,1,4,0,0,0,0,1,[0]
395,1,1,0,0,0,0,2,0,0,0,0,1,[0]
12247,1,1,3,1,0,0,2,6,1,0,0,1,[0]
2553,0,1,1,0,0,0,4,0,0,0,0,1,[0]
8322,0,0,2,3,4,0,2,6,3,2,1,1,[0]
4747,0,1,0,1,2,0,9,0,0,0,0,1,[0]
11962,0,0,0,6,1,0,2,4,1,1,1,1,[0]
9745,1,3,3,0,4,0,3,0,2,0,0,1,[0]
3344,1,1,0,0,0,1,1,0,0,0,0,1,[0]
1972,0,1,2,0,0,0,3,0,0,0,0,1,[0]
13554,1,2,3,0,1,0,6,1,3,2,1,1,[0]
1079,0,3,0,5,0,0,1,0,0,0,0,1,[0]
7065,1,0,2,0,4,0,2,6,0,2,1,1,[0]
191,1,1,0,0,2,0,9,0,0,0,0,1,[0]
8158,1,2,0,2,4,0,5,0,2,1,1,1,[0]
1584,0,1,0,0,0,1,2,0,0,0,0,1,[0]
10812,1,1,1,0,4,1,7,1,0,0,2,1,[0]
8973,1,1,0,3,2,0,6,5,2,2,1,1,[0]
9153,1,0,3,5,1,1,9,7,2,1,1,1,[0]
3178,0,1,2,0,0,1,10,9,0,0,0,1,[0]
3571,1,1,1,0,0,0,3,0,0,0,0,1,[0]
9686,1,2,3,5,3,1,8,4,1,2,0,1,[0]
1202,1,1,1,0,0,0,1,0,0,0,0,1,[0]
12139,0,1,0,1,3,0,3,9,1,1,0,1,[0]
4784,0,1,2,1,0,1,1,0,0,0,0,1,[0]
4924,0,2,0,5,0,1,2,0,0,0,0,1,[0]
13413,1,2,1,6,2,1,2,5,3,0,1,1,[0]
10914,0,2,1,5,3,0,9,9,3,0,0,1,[0]
11904,1,1,2,2,0,0,2,8,2,1,0,1,[0]
7811,0,3,2,6,4,1,1,2,2,2,1,1,[0]
10222,1,1,1,6,3,1,10,3,0,0,1,1,[0]
3849,0,2,0,0,0,0,4,0,0,0,0,1,[0]
1773,0,1,1,0,0,1,3,0,0,0,0,1,[0]
1162,0,1,0,0,0,1,2,0,0,0,0,1,[0]
7552,1,2,3,1,2,0,6,4,2,1,1,1,[0]
12469,1,3,2,0,0,1,7,5,3,2,1,1,[0]
6865,0,1,0,0,0,1,2,0,0,0,0,1,[0]
9807,0,2,3,2,3,1,4,2,2,2,0,1,[0]
5823,0,1,1,0,0,0,5,0,0,0,0,1,[0]
325,0,1,3,0,0,0,2,0,0,0,0,1,[0]
1386,0,3,1,5,0,1,2,0,0,0,0,1,[0]
11892,0,2,1,0,0,0,9,7,2,1,1,1,[0]
2314,1,2,1,1,0,1,3,0,0,0,0,1,[0]
11198,0,1,2,6,2,1,7,4,2,2,2,1,[0]
3761,1,1,0,0,0,0,8,0,0,0,0,1,[0]
3810,0,2,0,5,3,0,5,0,0,0,0,1,[0]
10774,1,3,3,4,0,1,8,6,2,1,0,1,[0]
7059,1,2,2,2,2,1,5,6,2,0,2,1,[0]
11584,1,0,2,0,0,0,6,3,2,1,0,1,[0]
283,0,1,1,0,0,0,5,0,0,0,0,1,[0]
8543,1,1,3,4,2,0,8,6,3,0,0,1,[0]
11772,1,2,1,0,2,1,8,0,2,1,0,1,[0]
10869,0,1,1,3,1,0,2,4,0,1,2,1,[0]
5189,1,1,1,0,0,1,7,0,0,0,0,1,[0]
11621,1,1,2,2,3,1,3,1,3,2,2,1,[0]
8664,1,2,1,2,2,1,3,9,1,0,0,1,[0]
10691,0,2,1,2,0,1,1,7,3,0,2,1,[0]
5729,0,1,3,1,0,0,1,0,0,0,0,1,[0]
4537,0,1,1,1,0,0,3,0,0,0,0,1,[0]
7547,0,0,2,3,1,0,4,4,3,2,1,1,[0]
2126,0,2,0,0,0,1,1,0,0,0,0,1,[0]
8745,1,3,3,6,2,0,3,4,3,2,2,1,[0]
4268,0,3,0,0,2,0,8,0,0,0,0,1,[0]
3513,0,2,1,0,0,1,2,0,0,0,0,1,[0]
13971,1,1,1,0,2,0,3,1,3,1,2,1,[0]
1819,1,2,0,0,2,0,7,0,0,0,0,1,[0]
11599,0,0,1,1,3,0,9,1,1,1,0,1,[0]
2822,1,0,0,0,0,0,10,0,0,0,0,1,[0]
810,1,1,1,1,0,1,2,0,0,0,0,1,[0]
8291,1,0,2,5,2,1,8,7,0,2,2,1,[0]
9151,1,1,0,0,2,1,8,6,0,2,2,1,[0]
2498,0,1,1,0,0,0,5,0,0,0,0,1,[0]
4446,0,2,1,0,0,0,4,0,0,0,0,1,[0]
8232,1,2,2,3,0,0,8,4,3,0,1,1,[0]
10903,1,1,1,5,1,0,8,5,2,1,2,1,[0]
2064,1,0,3,0,0,1,5,0,0,0,0,1,[0]
4662,0,1,3,0,0,0,4,0,0,0,0,1,[0]
6137,0,2,3,1,0,0,1,0,0,0,0,1,[0]
13889,1,0,0,5,0,1,1,2,3,1,1,1,[0]
12792,1,1,3,0,2,1,9,1,3,2,0,1,[0]
13955,0,3,0,2,3,0,2,1,0,0,1,1,[0]
8217,0,0,0,4,4,1,8,5,2,2,0,1,[0]
9685,0,3,2,0,3,0,3,5,1,0,1,1,[0]
4385,0,2,0,1,0,1,1,0,0,0,0,1,[0]
5292,0,1,1,0,0,0,3,0,0,0,0,1,[0]
6450,0,2,1,0,0,0,1,0,0,0,0,1,[0]
3708,0,1,0,0,0,1,4,0,0,0,0,1,[0]
12894,1,3,2,0,4,0,8,0,3,0,2,1,[0]
7670,0,1,3,3,1,0,4,9,2,0,1,1,[0]
13450,0,3,3,5,2,0,8,2,1,2,2,1,[0]
