,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8487,0,1,3,5,3,1,2,1,2,0,2,0,[0]
1305,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5800,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5679,0,1,1,0,0,0,5,0,0,0,0,0,[0]
2069,1,1,0,0,0,1,2,0,0,0,0,0,[0]
6715,0,1,1,0,0,0,4,0,0,0,0,0,[0]
15671,1,1,2,2,0,0,8,7,3,2,0,0,[0]
3809,1,1,1,0,0,1,5,0,0,0,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
9937,0,1,2,5,2,1,6,5,0,2,2,0,[0]
1840,0,3,2,0,0,1,1,0,0,0,0,0,[0]
3111,0,2,3,1,0,1,1,0,0,0,0,0,[0]
14536,0,0,2,5,2,1,9,3,1,1,2,0,[0]
10823,0,1,3,2,2,0,8,6,1,1,1,0,[0]
4235,0,1,2,0,0,1,2,1,0,0,0,0,[0]
12832,1,1,1,3,0,0,2,8,2,1,2,0,[0]
2541,1,1,0,0,0,1,6,0,0,0,0,0,[0]
7916,0,3,1,6,1,0,4,8,0,1,2,0,[0]
4919,0,1,1,0,0,1,1,0,0,0,0,0,[0]
8319,0,3,2,0,2,1,9,2,3,2,2,0,[0]
15404,0,1,3,2,0,1,8,4,0,1,2,0,[0]
6908,1,0,2,1,0,1,2,7,0,2,0,0,[0]
10004,0,2,0,3,4,1,5,0,1,1,0,0,[0]
2731,0,2,1,0,0,0,5,0,0,0,0,0,[0]
12735,0,2,1,2,1,0,8,7,1,1,1,0,[0]
3177,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6484,0,1,1,1,0,0,1,0,0,0,0,0,[0]
13936,1,1,0,4,2,1,6,0,1,2,0,0,[0]
15210,1,0,2,1,4,0,3,3,0,0,0,0,[0]
8767,1,1,3,5,0,1,5,3,1,2,0,0,[0]
557,0,1,1,0,0,1,4,0,0,0,0,0,[0]
10886,1,2,2,5,2,1,7,2,0,2,0,0,[0]
13795,1,0,3,1,4,1,3,7,1,0,0,0,[0]
5633,0,2,3,1,0,0,1,0,0,0,0,0,[0]
15130,0,3,0,2,2,1,5,3,2,0,1,0,[0]
5132,0,2,0,0,2,0,7,0,0,0,0,0,[0]
7185,0,1,2,6,1,0,4,7,3,0,1,0,[0]
12220,1,2,3,2,1,1,9,7,0,0,2,0,[0]
14559,0,0,1,5,0,0,4,7,3,0,2,0,[0]
10776,1,0,3,3,2,1,7,2,1,1,2,0,[0]
14997,1,3,3,5,4,0,6,0,0,1,0,0,[0]
4119,0,1,1,0,0,0,3,0,0,0,0,0,[0]
15480,1,2,1,3,3,1,4,6,2,0,0,0,[0]
6410,1,1,2,0,0,1,3,0,0,0,0,0,[0]
3119,0,1,0,0,0,0,3,0,0,0,0,0,[0]
13715,0,3,0,4,3,1,1,0,2,0,2,0,[0]
11705,0,1,3,3,2,0,2,4,0,0,2,0,[0]
5603,0,2,2,2,0,1,8,0,0,0,0,0,[0]
14970,0,2,3,4,1,1,4,9,3,2,2,0,[0]
15810,0,0,3,1,3,1,4,3,0,0,2,0,[0]
13394,1,1,0,3,0,1,2,8,0,1,1,0,[0]
3913,0,1,3,1,0,1,1,0,0,0,0,0,[0]
13125,0,1,1,3,0,1,8,8,0,0,2,0,[0]
5601,1,2,3,2,0,1,1,0,0,0,0,0,[0]
9583,0,2,3,2,1,1,3,9,3,2,1,0,[0]
14986,0,0,0,5,0,1,10,8,3,1,2,0,[0]
5971,0,2,0,0,0,0,4,0,0,0,0,0,[0]
12384,1,3,2,1,4,1,6,2,1,2,0,0,[0]
8571,0,1,3,5,1,1,3,9,1,0,1,0,[0]
8114,1,0,0,0,4,0,2,9,3,1,0,0,[0]
1260,0,1,1,0,0,0,2,0,0,0,0,0,[0]
11580,1,1,2,2,2,1,10,2,1,0,1,0,[0]
5459,0,2,1,0,0,0,1,0,0,0,0,0,[0]
13832,0,0,1,4,3,1,7,4,1,0,2,0,[0]
15453,1,1,0,5,3,1,3,3,1,0,0,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2081,0,1,1,0,0,0,4,0,0,0,0,0,[0]
15094,1,3,0,3,3,0,4,0,0,1,0,0,[0]
12690,0,1,2,1,0,1,1,7,3,1,1,0,[0]
1038,1,1,2,1,0,1,1,0,0,0,0,0,[0]
5041,0,1,0,1,0,1,1,0,0,0,0,0,[0]
15956,1,3,2,4,0,0,3,7,2,0,1,0,[0]
5955,0,1,0,0,0,1,2,0,0,0,0,0,[0]
4634,1,1,3,1,0,0,2,0,0,0,0,0,[0]
13240,1,2,0,2,0,0,6,0,3,1,0,0,[0]
3989,0,2,0,5,0,0,1,0,0,0,0,0,[0]
6534,0,2,0,0,0,0,4,0,0,0,0,0,[0]
15047,0,2,2,5,2,0,4,6,1,0,0,0,[0]
5647,0,1,3,0,0,0,3,0,0,0,0,0,[0]
14367,1,3,2,6,3,0,5,3,1,1,1,0,[0]
3358,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2308,0,1,1,1,0,1,1,0,0,0,0,0,[0]
4302,1,1,0,4,0,1,6,0,0,0,0,0,[0]
14343,0,3,3,6,4,1,6,4,2,1,0,0,[0]
6692,1,2,0,1,0,1,6,0,0,0,0,0,[0]
6839,0,2,1,2,0,1,1,0,0,0,0,0,[0]
2161,0,1,1,0,0,0,1,0,0,0,0,0,[0]
9018,1,1,2,0,1,0,3,0,3,1,1,0,[0]
7460,1,0,3,4,2,0,10,1,2,2,2,0,[0]
4911,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6466,0,1,2,5,0,1,1,0,0,0,0,0,[0]
3509,0,1,0,0,0,0,1,0,0,0,0,0,[0]
12678,0,0,3,3,3,1,1,1,3,2,1,0,[0]
4695,1,1,0,0,0,1,5,0,0,0,0,0,[0]
3506,0,2,1,1,0,0,1,0,0,0,0,0,[0]
2779,1,3,1,5,0,1,1,0,0,0,0,0,[0]
5792,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6099,0,1,2,0,0,1,7,0,0,0,0,0,[0]
9841,0,2,2,3,1,1,7,1,2,2,2,0,[0]
13927,0,0,1,5,2,0,1,1,0,1,0,0,[0]
12889,1,3,0,3,2,1,6,2,0,0,1,0,[0]
3603,0,2,1,0,0,0,1,0,0,0,0,0,[0]
13388,0,2,0,4,2,1,10,9,3,1,2,0,[0]
3773,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4071,1,1,0,0,0,0,3,0,0,0,0,0,[0]
9890,1,0,1,6,2,0,6,4,1,2,2,0,[0]
5240,0,3,1,3,0,1,3,0,0,0,0,0,[0]
3593,0,2,0,0,0,0,3,0,0,0,0,0,[0]
1406,0,3,1,0,0,0,3,0,0,0,0,0,[0]
15268,1,0,1,0,0,1,4,9,2,0,2,0,[0]
1860,0,1,0,0,0,1,2,0,0,0,0,0,[0]
13641,0,3,1,4,3,0,2,1,2,1,0,0,[0]
15586,1,1,2,5,3,0,4,6,1,0,1,0,[0]
7634,1,3,1,2,0,0,1,8,0,2,0,0,[0]
9126,0,3,2,5,0,0,8,7,3,0,0,0,[0]
12897,1,2,3,4,2,0,6,3,2,1,0,0,[0]
2645,0,2,3,0,0,0,1,0,0,0,0,0,[0]
364,0,1,0,1,0,1,3,0,0,0,0,0,[0]
6680,1,2,3,2,0,0,1,0,0,0,0,0,[0]
351,1,0,3,0,0,0,4,0,0,0,0,0,[0]
12891,0,1,1,6,0,0,9,5,1,2,2,0,[0]
9932,1,3,0,3,2,1,1,2,1,0,1,0,[0]
7289,0,1,3,3,3,0,5,7,2,1,2,0,[0]
1583,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6900,0,2,1,0,0,1,7,5,0,2,1,0,[0]
554,1,2,1,5,0,1,1,0,0,0,0,0,[0]
14194,0,3,1,4,2,1,9,0,2,2,0,0,[0]
2012,1,1,0,0,0,1,2,0,0,0,0,0,[0]
10797,0,0,1,3,3,0,1,9,3,1,2,0,[0]
1146,1,2,1,0,1,0,2,0,0,0,0,0,[0]
8221,0,1,3,4,4,1,9,4,3,2,2,0,[0]
2277,0,2,1,0,2,1,7,0,0,0,0,0,[0]
6617,0,1,1,0,0,1,4,0,0,0,0,0,[0]
8862,0,2,2,1,0,0,4,1,3,2,1,0,[0]
13416,0,1,0,1,4,1,7,5,2,0,1,0,[0]
1158,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3836,1,2,1,0,0,0,5,0,0,0,0,0,[0]
2353,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1889,1,1,2,1,0,1,4,0,0,0,0,0,[0]
9834,1,3,0,3,2,0,6,7,2,1,1,0,[0]
893,0,2,2,1,0,1,4,0,0,0,0,0,[0]
15751,0,2,1,1,4,0,8,9,3,1,0,0,[0]
4316,1,3,0,0,0,0,6,0,0,0,0,0,[0]
2248,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1562,0,2,1,4,0,1,2,0,0,0,0,0,[0]
6063,1,1,0,0,0,1,2,0,0,0,0,0,[0]
12368,0,3,1,2,0,0,10,1,0,2,1,0,[0]
14947,1,0,2,4,4,1,8,3,1,0,1,0,[0]
12774,1,3,0,5,4,1,2,4,2,2,1,0,[0]
8548,1,3,1,5,2,1,7,4,0,0,0,0,[0]
9382,0,3,3,3,3,0,2,4,1,2,0,0,[0]
5169,0,2,0,0,0,0,1,0,0,0,0,0,[0]
6053,0,1,1,0,0,0,2,0,0,0,0,0,[0]
8261,0,1,1,1,0,0,9,1,3,2,0,0,[0]
5244,0,1,0,0,0,1,4,0,0,0,0,0,[0]
10728,0,0,2,0,2,1,3,9,3,2,2,0,[0]
8764,0,0,2,0,3,1,9,6,1,0,2,0,[0]
6170,0,2,1,5,0,0,2,0,0,0,0,0,[0]
161,0,2,2,1,0,1,1,0,0,0,0,0,[0]
8032,1,0,1,5,1,1,8,9,0,1,0,0,[0]
12442,1,1,3,3,1,0,9,3,3,2,2,0,[0]
7580,0,0,0,4,2,0,3,0,3,1,2,0,[0]
7118,0,1,3,3,4,1,10,7,0,2,0,0,[0]
6702,0,1,1,0,0,0,1,0,0,0,0,0,[0]
10510,0,2,2,0,4,0,6,3,0,0,2,0,[0]
691,0,1,1,0,0,0,3,0,0,0,0,0,[0]
8434,0,0,3,6,2,0,7,6,2,2,2,0,[0]
5950,1,1,1,1,0,1,1,0,0,0,0,0,[0]
4819,1,1,3,1,0,1,1,0,0,0,0,0,[0]
12524,0,2,0,1,2,0,9,2,0,2,0,0,[0]
2456,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4389,1,2,1,4,0,1,2,0,0,0,0,0,[0]
3198,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6802,0,2,0,0,0,1,2,0,0,0,0,0,[0]
1216,0,1,1,0,0,1,1,0,0,0,0,0,[0]
11746,1,0,0,0,4,1,5,7,0,1,1,0,[0]
13279,1,2,0,3,3,0,7,3,2,1,0,0,[0]
3432,0,2,1,1,0,0,2,0,0,0,0,0,[0]
8134,0,0,2,3,3,1,1,1,0,1,1,0,[0]
3917,0,1,1,0,0,1,2,0,0,0,0,0,[0]
8410,0,3,0,1,3,0,7,7,2,0,0,0,[0]
817,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8169,0,3,3,4,1,0,4,3,1,0,2,0,[0]
5395,1,1,2,0,0,0,2,0,0,0,0,0,[0]
1465,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2938,0,1,1,0,0,1,2,0,0,0,0,0,[0]
14960,0,1,0,5,3,0,5,3,3,1,1,0,[0]
8038,1,3,2,2,4,0,4,2,2,2,2,0,[0]
11284,1,0,0,0,4,0,1,2,0,1,0,0,[0]
11946,1,2,1,4,4,1,9,6,0,2,0,0,[0]
4928,1,1,0,0,0,0,1,0,0,0,0,0,[0]
1937,1,2,0,0,0,1,4,0,0,0,0,0,[0]
3570,1,1,2,5,0,0,1,0,0,0,0,0,[0]
13227,1,1,0,1,0,0,1,7,3,2,2,0,[0]
392,1,1,1,0,0,1,6,0,0,0,0,0,[0]
5558,1,2,1,0,0,0,1,0,0,0,0,0,[0]
3181,1,1,0,0,0,1,5,0,0,0,0,0,[0]
6071,1,1,1,1,0,1,7,0,0,0,0,0,[0]
9976,0,1,2,4,4,1,5,4,2,0,0,0,[0]
580,0,2,0,1,0,1,1,0,0,0,0,0,[0]
1139,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1852,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1511,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3315,0,1,1,0,1,1,4,0,0,0,0,0,[0]
7,0,2,3,1,0,0,4,0,0,0,0,0,[0]
3964,0,1,0,0,0,1,2,0,0,0,0,0,[0]
10992,0,1,1,1,1,0,5,6,2,0,2,0,[0]
856,0,1,2,0,0,1,1,1,0,0,0,0,[0]
5122,0,1,1,0,0,1,10,0,0,0,0,0,[0]
4845,0,2,1,5,0,1,2,0,0,0,0,0,[0]
1029,0,2,1,0,0,0,1,0,0,0,0,0,[0]
15565,1,0,1,0,2,1,3,7,2,2,1,0,[0]
2588,0,2,1,5,0,0,1,0,0,0,0,0,[0]
2690,0,1,2,1,0,0,2,0,0,0,0,0,[0]
3357,0,2,0,0,0,1,1,0,0,0,0,0,[0]
11639,0,0,2,2,0,1,9,9,3,1,0,0,[0]
11342,0,3,2,3,0,0,8,2,2,2,2,0,[0]
8446,1,1,1,1,3,1,1,3,3,2,0,0,[0]
7592,1,0,3,3,4,1,9,2,0,1,0,0,[0]
14695,0,3,1,4,3,1,2,5,3,0,0,0,[0]
8535,0,1,3,0,3,0,1,0,0,1,2,0,[0]
5821,0,1,2,1,0,1,4,0,0,0,0,0,[0]
8960,0,1,1,3,0,0,1,7,1,2,1,0,[0]
4701,1,1,0,0,0,0,3,0,0,0,0,0,[0]
13994,0,0,3,3,4,1,6,9,1,0,0,0,[0]
2560,0,2,0,0,1,0,5,0,0,0,0,0,[0]
14175,1,3,2,2,1,0,8,2,1,1,0,0,[0]
2963,0,1,1,0,0,1,1,0,0,0,0,0,[0]
14685,0,0,2,1,4,1,7,4,1,0,1,0,[0]
2041,1,2,1,0,0,0,1,0,0,0,0,0,[0]
15428,0,0,1,5,0,1,9,6,1,2,1,0,[0]
5321,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5043,0,3,1,5,0,0,1,0,0,0,0,0,[0]
8749,0,1,0,6,3,0,1,3,0,1,0,0,[0]
3916,0,2,0,2,0,0,1,0,0,0,0,0,[0]
3065,1,1,3,4,0,1,1,0,0,0,0,0,[0]
3383,1,1,3,2,0,0,1,0,0,0,0,0,[0]
3905,0,1,2,0,0,0,4,0,0,0,0,0,[0]
13985,0,0,3,5,4,1,8,2,0,1,2,0,[0]
1933,0,1,1,0,0,0,1,0,0,0,0,0,[0]
8546,1,2,0,2,3,0,1,1,0,0,2,0,[0]
806,0,2,3,1,0,0,2,0,0,0,0,0,[0]
3543,1,2,1,5,0,0,3,0,0,0,0,0,[0]
11269,1,2,1,5,4,1,10,5,1,2,1,0,[0]
13814,0,3,2,4,0,1,3,9,3,0,2,0,[0]
2899,1,1,1,5,0,0,5,0,0,0,0,0,[0]
5946,0,2,0,0,0,0,1,0,0,0,0,0,[0]
9704,1,2,0,1,3,0,9,4,2,0,0,0,[0]
3558,0,1,0,0,0,0,3,0,0,0,0,0,[0]
12391,0,2,3,2,1,0,7,6,0,1,2,0,[0]
923,0,1,0,0,0,0,1,0,0,0,0,0,[0]
9913,0,3,1,0,0,1,5,0,1,1,1,0,[0]
6047,1,1,0,0,0,1,4,0,0,0,0,0,[0]
1123,0,2,0,1,0,1,5,0,0,0,0,0,[0]
3829,1,1,1,0,0,0,3,0,0,0,0,0,[0]
6562,0,1,1,0,0,0,5,0,0,0,0,0,[0]
4245,0,2,0,2,0,0,1,0,0,0,0,0,[0]
4148,0,1,1,0,0,0,4,0,0,0,0,0,[0]
643,1,1,0,0,0,1,1,0,0,0,0,0,[0]
8127,0,0,1,5,2,1,5,1,2,0,1,0,[0]
5481,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3292,1,2,1,5,0,0,1,0,0,0,0,0,[0]
8826,0,3,3,6,2,0,7,7,1,2,0,0,[0]
4234,1,1,1,0,0,1,2,0,0,0,0,0,[0]
1630,0,2,0,1,0,0,1,0,0,0,0,0,[0]
12805,0,2,3,1,3,1,3,6,2,0,1,0,[0]
10966,1,2,0,4,0,1,2,8,1,0,0,0,[0]
1691,1,1,0,0,0,0,5,0,0,0,0,0,[0]
3766,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1313,0,1,2,0,0,0,7,0,0,0,0,0,[0]
2103,0,1,0,0,0,0,1,0,0,0,0,0,[0]
10630,0,2,0,4,4,1,8,7,0,1,2,0,[0]
3784,0,1,3,0,0,0,4,0,0,0,0,0,[0]
2404,0,1,3,1,0,1,1,0,0,0,0,0,[0]
6838,0,1,0,0,0,0,3,0,0,0,0,0,[0]
525,0,2,0,1,0,0,6,0,0,0,0,0,[0]
5369,1,3,1,1,0,1,1,0,0,0,0,0,[0]
2418,0,1,2,1,0,0,1,0,0,0,0,0,[0]
5526,0,1,2,0,0,0,3,0,0,0,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
2989,0,2,1,2,0,0,1,0,0,0,0,0,[0]
15366,1,2,2,3,4,0,4,5,2,0,0,0,[0]
6557,0,3,1,0,0,1,1,0,0,0,0,0,[0]
14207,1,1,3,5,4,0,2,3,2,0,0,0,[0]
12151,1,0,0,6,1,1,7,9,1,0,2,0,[0]
9598,1,1,1,1,1,1,10,6,1,2,2,0,[0]
11324,0,2,2,1,4,0,3,1,0,2,1,0,[0]
5503,0,2,3,1,0,0,1,0,0,0,0,0,[0]
6519,0,2,0,0,0,0,1,0,0,0,0,0,[0]
287,0,1,3,0,0,0,3,0,0,0,0,0,[0]
8705,1,1,1,3,0,0,6,7,2,2,1,0,[0]
4326,0,1,1,1,0,0,3,0,0,0,0,0,[0]
2313,0,1,1,1,0,0,2,0,0,0,0,0,[0]
12953,0,1,3,4,1,0,10,3,0,0,0,0,[0]
3485,0,3,0,0,1,0,10,2,0,0,0,0,[0]
8904,0,1,1,6,4,1,7,4,1,2,0,0,[0]
10575,0,3,3,4,2,0,2,3,1,2,2,0,[0]
582,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4781,0,3,1,0,0,1,1,0,0,0,0,0,[0]
5102,0,2,2,1,0,1,2,0,0,0,0,0,[0]
12089,1,1,0,0,4,0,8,1,3,0,1,0,[0]
2140,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6150,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1374,1,1,0,0,0,1,6,0,0,0,0,0,[0]
2764,0,2,1,0,0,0,4,0,0,0,0,0,[0]
695,0,2,1,5,0,0,1,0,0,0,0,0,[0]
6887,1,1,0,0,0,1,2,0,0,0,0,0,[0]
5411,1,2,0,1,0,1,1,0,0,0,0,0,[0]
13589,1,3,1,4,1,0,4,7,0,1,1,0,[0]
5435,0,1,1,0,0,0,2,0,0,0,0,0,[0]
10936,1,0,1,4,2,0,2,6,2,1,2,0,[0]
5781,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1235,0,1,0,1,0,0,1,0,0,0,0,0,[0]
2492,0,2,1,1,0,1,1,0,0,0,0,0,[0]
15523,1,3,2,2,1,0,3,1,1,2,0,0,[0]
5793,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1263,0,1,3,0,0,0,3,0,0,0,0,0,[0]
1921,0,2,0,2,0,1,1,0,0,0,0,0,[0]
3258,1,1,0,0,1,0,8,0,0,0,0,0,[0]
14145,1,3,1,3,3,1,7,3,3,0,0,0,[0]
7569,1,1,2,3,3,1,3,9,2,2,0,0,[0]
4996,0,1,1,0,1,0,7,0,0,1,0,0,[0]
15993,0,1,1,0,1,0,8,1,1,2,2,0,[0]
536,1,1,0,1,0,1,3,0,0,0,0,0,[0]
5508,0,1,2,1,0,0,1,0,0,0,0,0,[0]
14304,0,0,1,1,2,1,7,9,3,2,0,0,[0]
10476,1,3,0,3,2,0,4,7,1,1,2,0,[0]
1827,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7105,1,2,3,1,1,0,9,0,3,2,1,0,[0]
11603,0,0,0,1,0,1,6,1,0,1,0,0,[0]
6135,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5652,0,1,1,0,0,1,1,0,0,0,0,0,[0]
13965,0,3,0,5,1,1,9,2,1,2,0,0,[0]
8985,0,3,0,6,0,1,8,9,3,2,0,0,[0]
14026,0,3,0,4,4,0,9,3,2,0,2,0,[0]
1736,0,2,1,1,0,1,5,0,0,0,0,0,[0]
1598,0,3,0,0,0,0,4,0,0,0,0,0,[0]
3262,0,1,1,0,0,0,3,0,0,0,0,0,[0]
14482,0,0,1,6,3,1,2,1,0,1,2,0,[0]
4230,0,3,2,0,0,0,1,0,0,0,0,0,[0]
12543,1,0,0,6,2,1,7,1,1,1,0,0,[0]
2282,0,1,1,0,0,0,3,0,0,0,0,0,[0]
276,0,2,1,0,0,0,4,0,0,0,0,0,[0]
5528,0,2,2,1,0,1,1,0,0,0,0,0,[0]
7488,1,0,3,2,1,1,5,3,3,0,1,0,[0]
1173,1,1,1,0,0,1,4,0,0,0,0,0,[0]
7703,0,3,1,5,4,1,7,7,3,2,2,0,[0]
7958,0,1,1,4,3,1,4,0,0,0,0,0,[0]
7822,1,0,2,0,0,0,6,3,3,0,2,0,[0]
8356,0,1,1,0,1,0,1,0,1,2,1,0,[0]
13679,0,1,2,6,3,1,6,1,3,2,0,0,[0]
3081,0,3,1,5,0,0,1,0,0,0,0,0,[0]
2232,0,1,2,0,0,0,2,0,0,0,0,0,[0]
15837,0,3,0,1,4,1,6,2,1,2,2,0,[0]
2312,0,2,0,1,0,0,5,0,0,0,0,0,[0]
2801,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5156,1,1,0,0,0,1,2,0,0,0,0,0,[0]
10620,0,2,0,4,3,1,5,8,3,2,1,0,[0]
14042,0,0,2,2,1,0,10,1,1,0,2,0,[0]
2133,0,2,0,4,0,1,5,0,0,0,0,0,[0]
11874,0,1,0,3,2,1,3,7,0,1,2,0,[0]
4151,1,1,1,0,0,1,1,0,0,0,0,0,[0]
15350,0,0,3,2,2,1,2,6,0,0,0,0,[0]
9255,1,2,0,4,1,1,10,9,1,2,2,0,[0]
9138,0,1,0,2,3,1,6,1,0,0,2,0,[0]
15513,1,0,0,0,3,0,7,0,3,2,0,0,[0]
2195,0,1,1,0,0,0,1,0,0,0,0,0,[0]
12233,1,0,2,4,2,0,4,2,3,0,0,0,[0]
13621,0,1,0,1,4,1,8,1,3,0,0,0,[0]
4156,1,1,0,0,0,0,1,0,0,0,0,0,[0]
11619,0,2,1,2,3,1,4,6,0,1,2,0,[0]
968,0,1,2,0,0,0,2,0,0,0,0,0,[0]
7158,0,2,2,1,2,1,9,2,3,0,1,0,[0]
6154,0,3,1,0,0,0,1,0,0,0,0,0,[0]
6414,0,1,0,0,0,1,4,0,0,0,0,0,[0]
1126,0,1,0,5,0,1,4,0,0,0,0,0,[0]
7929,0,3,2,2,4,0,8,5,0,0,2,0,[0]
481,0,1,1,4,0,0,2,0,0,0,0,0,[0]
1488,0,1,0,0,0,1,1,0,0,0,0,0,[0]
8969,0,3,0,1,4,0,5,5,0,0,2,0,[0]
3798,0,2,1,0,0,0,2,0,0,0,0,0,[0]
14780,1,2,3,5,1,1,7,2,1,2,2,0,[0]
15943,1,1,0,1,0,0,7,8,3,2,0,0,[0]
1420,0,1,0,0,0,1,7,0,0,0,0,0,[0]
7138,1,1,0,6,1,0,4,5,3,0,0,0,[0]
8450,1,2,3,6,4,1,3,3,2,0,1,0,[0]
7615,0,0,1,3,4,1,3,1,1,1,0,0,[0]
10127,1,0,0,2,1,1,4,8,2,2,1,0,[0]
849,0,1,0,1,0,0,5,0,0,0,0,0,[0]
11445,1,0,2,2,1,0,3,9,3,1,1,0,[0]
5066,1,1,0,0,0,1,5,0,0,0,0,0,[0]
2093,0,2,1,0,0,0,1,0,0,0,0,0,[0]
14568,1,0,0,0,0,0,7,1,1,0,2,0,[0]
10429,1,0,0,3,3,0,1,7,2,0,1,0,[0]
9160,0,1,0,1,0,0,1,1,1,0,0,0,[0]
7505,1,1,1,4,1,1,7,4,2,0,0,0,[0]
234,0,1,0,0,0,0,3,0,0,0,0,0,[0]
8280,1,2,1,4,0,1,7,5,0,0,2,0,[0]
9782,0,2,3,1,3,0,5,0,3,0,1,0,[0]
8970,1,3,3,3,0,1,1,5,1,1,2,0,[0]
6560,0,1,0,0,0,1,1,0,0,0,0,0,[0]
12925,0,1,2,2,4,0,6,5,3,0,1,0,[0]
159,0,1,2,0,0,0,3,0,0,0,0,0,[0]
9454,1,0,1,4,3,0,4,7,2,0,2,0,[0]
9112,1,2,0,4,4,0,4,9,0,2,1,0,[0]
1989,0,2,1,1,0,1,1,0,0,0,0,0,[0]
7773,0,2,1,4,3,0,4,0,0,1,2,0,[0]
556,1,1,1,0,0,1,3,0,0,0,0,0,[0]
2847,1,2,1,0,0,0,1,0,0,0,0,0,[0]
2804,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2924,1,1,0,0,0,1,4,0,0,0,0,0,[0]
12809,1,2,2,5,3,0,10,4,0,1,0,0,[0]
487,1,2,1,5,0,1,1,0,0,0,0,0,[0]
6757,0,1,3,0,0,1,2,0,0,0,0,0,[0]
7154,1,0,1,2,1,1,8,7,2,2,0,0,[0]
1686,1,2,1,0,0,1,2,0,0,0,0,0,[0]
14100,0,2,3,5,0,1,5,1,2,1,2,0,[0]
530,0,3,1,0,0,1,1,0,0,0,0,0,[0]
2708,0,1,2,0,0,0,7,0,0,0,0,0,[0]
14104,0,3,3,4,2,0,8,4,1,1,2,0,[0]
7922,1,0,2,1,1,1,1,0,1,2,0,0,[0]
3701,1,1,0,0,0,1,6,0,0,0,0,0,[0]
2557,0,1,0,1,0,1,1,0,0,0,0,0,[0]
5844,0,2,1,0,0,0,5,0,0,0,0,0,[0]
13872,1,1,2,0,3,1,8,0,1,1,1,0,[0]
15617,0,0,0,5,1,0,3,7,2,1,1,0,[0]
4989,1,1,1,0,0,0,1,0,0,0,0,0,[0]
6753,0,3,1,1,0,1,1,0,0,0,0,0,[0]
3926,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5488,0,1,0,0,0,0,3,0,0,0,0,0,[0]
13580,1,3,2,2,0,1,10,1,1,2,1,0,[0]
10460,1,2,0,0,3,1,8,7,3,0,2,0,[0]
669,0,2,0,0,0,0,1,0,0,0,0,0,[0]
65,0,1,0,0,0,1,4,0,0,0,0,0,[0]
4950,0,2,1,0,0,1,1,0,0,0,0,0,[0]
8801,0,2,2,5,1,1,2,3,2,0,2,0,[0]
2490,0,1,1,0,0,1,2,0,0,0,0,0,[0]
7969,0,1,3,4,3,0,6,5,1,1,1,0,[0]
8170,0,2,3,6,0,1,6,6,3,2,1,0,[0]
5919,0,1,2,1,0,1,2,0,0,0,0,0,[0]
6631,0,2,1,0,0,0,3,0,0,0,0,0,[0]
12970,1,1,0,3,3,0,1,5,0,0,1,0,[0]
9596,0,3,3,4,2,0,6,2,1,0,1,0,[0]
4611,0,2,2,2,0,0,3,0,0,0,0,0,[0]
2836,1,1,0,0,0,0,4,0,0,0,0,0,[0]
4239,1,1,0,0,0,0,1,0,0,0,0,0,[0]
2076,0,1,1,0,0,0,4,0,0,0,0,0,[0]
6616,0,1,3,0,0,0,3,0,0,0,0,0,[0]
