,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
6289,0,1,1,0,0,0,6,0,0,0,0,1,[0]
8560,1,1,3,0,4,1,3,9,0,1,0,1,[0]
10414,0,0,0,6,0,1,5,6,0,0,1,1,[0]
7532,1,1,2,4,1,1,8,3,1,0,0,1,[0]
3178,0,1,2,0,0,1,10,9,0,0,0,1,[0]
4141,0,1,1,5,0,1,2,0,0,0,0,1,[0]
3571,1,1,1,0,0,0,3,0,0,0,0,1,[0]
8625,0,2,3,0,2,0,1,5,0,0,1,1,[0]
8831,1,0,3,4,3,0,10,1,3,1,0,1,[0]
1436,0,2,1,0,1,0,6,0,0,0,0,1,[0]
9284,0,0,0,6,3,0,2,8,1,0,1,1,[0]
4732,0,1,0,0,0,1,2,0,0,0,0,1,[0]
1683,0,1,1,0,0,0,4,0,0,0,0,1,[0]
5539,1,1,0,0,0,0,5,0,0,0,0,1,[0]
1120,0,1,0,0,0,0,3,0,0,0,0,1,[0]
4046,0,1,3,0,0,0,4,0,0,0,0,1,[0]
5995,1,2,0,5,0,0,7,0,0,0,0,1,[0]
8964,0,0,3,0,0,0,1,8,0,1,1,1,[0]
7524,0,1,0,5,2,0,5,5,0,2,1,1,[0]
1773,0,1,1,0,0,1,3,0,0,0,0,1,[0]
1162,0,1,0,0,0,1,2,0,0,0,0,1,[0]
9157,1,2,1,0,1,0,9,9,3,2,2,1,[0]
8438,0,2,1,4,4,1,7,1,0,2,1,1,[0]
1386,0,3,1,5,0,1,2,0,0,0,0,1,[0]
5089,1,2,2,0,0,0,2,0,0,0,0,1,[0]
1945,0,2,0,0,0,0,1,0,0,0,0,1,[0]
11569,1,1,0,5,1,0,7,3,3,2,2,1,[0]
2314,1,2,1,1,0,1,3,0,0,0,0,1,[0]
1495,0,1,2,0,0,1,5,0,0,0,0,1,[0]
8836,1,0,2,1,2,1,6,2,0,0,1,1,[0]
6654,0,1,1,0,0,1,2,0,0,0,0,1,[0]
11713,0,1,2,5,1,1,2,2,1,0,0,1,[0]
7925,1,2,3,0,4,0,6,0,1,1,1,1,[0]
3761,1,1,0,0,0,0,8,0,0,0,0,1,[0]
301,0,1,1,0,0,1,3,0,0,0,0,1,[0]
7059,1,2,2,2,2,1,5,6,2,0,2,1,[0]
8708,0,3,2,4,3,1,10,9,3,2,0,1,[0]
10426,0,2,0,4,3,0,9,7,1,1,1,1,[0]
6114,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1883,0,2,0,0,0,0,3,0,0,0,0,1,[0]
3810,0,2,0,5,3,0,5,0,0,0,0,1,[0]
8001,0,3,0,4,0,0,4,8,1,1,1,1,[0]
8532,0,0,2,0,0,0,5,6,3,0,2,1,[0]
6086,1,1,0,0,0,0,5,0,0,0,0,1,[0]
9224,0,3,1,4,0,1,6,9,0,1,1,1,[0]
5484,0,1,1,5,0,1,2,0,0,0,0,1,[0]
6014,0,1,0,0,0,0,4,0,0,0,0,1,[0]
9902,0,1,1,6,1,1,8,6,1,1,2,1,[0]
3216,0,1,1,0,0,1,3,0,0,0,0,1,[0]
283,0,1,1,0,0,0,5,0,0,0,0,1,[0]
9901,1,0,2,0,3,1,5,9,3,1,2,1,[0]
9955,0,3,1,5,0,0,5,6,2,1,0,1,[0]
11633,1,3,0,4,3,1,2,8,0,0,2,1,[0]
9365,0,0,0,1,3,0,9,1,3,2,2,1,[0]
8072,0,0,2,1,3,1,2,1,0,1,1,1,[0]
11496,0,3,3,0,2,1,10,4,1,2,2,1,[0]
2126,0,2,0,0,0,1,1,0,0,0,0,1,[0]
3513,0,2,1,0,0,1,2,0,0,0,0,1,[0]
6496,0,1,0,0,0,1,7,0,0,0,0,1,[0]
2822,1,0,0,0,0,0,10,0,0,0,0,1,[0]
2168,1,1,0,0,1,0,7,0,0,0,0,1,[0]
810,1,1,1,1,0,1,2,0,0,0,0,1,[0]
6107,0,1,0,1,0,1,3,0,0,0,0,1,[0]
7606,1,1,2,0,0,1,3,2,1,1,2,1,[0]
7497,1,2,1,6,4,0,9,1,3,2,0,1,[0]
10532,0,0,1,1,0,1,7,8,3,1,2,1,[0]
8672,1,1,2,5,3,0,9,0,0,2,1,1,[0]
4223,1,0,0,0,0,1,4,0,0,0,0,1,[0]
2064,1,0,3,0,0,1,5,0,0,0,0,1,[0]
7200,1,0,3,0,1,0,3,9,0,0,0,1,[0]
3490,1,1,0,0,1,0,7,0,0,0,0,1,[0]
7591,0,2,1,1,1,0,9,5,0,0,0,1,[0]
11957,1,2,1,2,3,1,9,9,1,2,0,1,[0]
3708,0,1,0,0,0,1,4,0,0,0,0,1,[0]
9248,0,1,2,1,0,1,10,4,1,1,1,1,[0]
10839,1,1,3,0,3,1,3,4,3,2,1,1,[0]
1793,0,1,0,1,2,0,9,0,0,0,0,1,[0]
9726,0,0,1,3,4,0,2,4,1,1,2,1,[0]
4758,0,1,0,0,0,0,3,0,0,0,0,1,[0]
2015,1,1,2,1,0,1,3,0,0,0,0,1,[0]
1395,0,2,0,0,0,0,1,0,0,0,0,1,[0]
10204,1,1,3,0,3,1,1,4,0,2,2,1,[0]
1929,0,1,0,1,1,1,10,0,0,0,0,1,[0]
11667,1,0,3,4,4,1,1,2,3,2,2,1,[0]
9375,0,2,1,6,3,1,3,1,0,0,1,1,[0]
8104,1,0,3,2,4,1,4,8,3,0,2,1,[0]
3330,0,1,1,0,0,0,1,0,0,0,0,1,[0]
1566,0,1,1,0,0,1,2,0,0,0,0,1,[0]
3775,0,1,1,0,0,0,2,0,0,0,0,1,[0]
9845,0,0,0,4,1,0,5,0,1,2,2,1,[0]
686,0,1,1,0,0,1,1,0,0,0,0,1,[0]
11316,0,0,3,5,0,1,9,5,1,2,1,1,[0]
6514,0,2,0,0,4,0,8,0,0,0,0,1,[0]
2441,0,2,1,0,0,1,1,0,0,0,0,1,[0]
10695,1,1,2,4,0,1,2,7,0,2,0,1,[0]
8737,0,3,1,5,0,1,5,6,3,0,0,1,[0]
2772,0,2,1,5,0,1,1,0,0,0,0,1,[0]
6950,0,3,2,1,1,1,3,5,3,2,0,1,[0]
7159,1,0,0,5,0,1,1,0,0,0,1,1,[0]
6807,0,1,0,0,0,0,4,0,0,0,0,1,[0]
10466,0,1,1,6,2,1,9,7,3,1,1,1,[0]
8540,1,2,3,1,4,0,4,5,2,0,2,1,[0]
6859,1,1,0,4,0,0,6,0,0,0,0,1,[0]
7209,0,2,1,0,0,0,1,9,0,1,2,1,[0]
10703,0,2,0,4,1,1,4,3,1,1,2,1,[0]
11129,0,0,1,4,1,1,7,7,2,0,0,1,[0]
10686,0,1,1,3,3,0,6,2,0,1,2,1,[0]
48,0,1,1,0,0,0,2,0,0,0,0,1,[0]
7769,1,0,1,3,1,1,1,5,2,0,2,1,[0]
9903,0,0,0,4,3,0,7,7,3,0,0,1,[0]
2575,0,2,0,0,0,0,1,0,0,0,0,1,[0]
8686,0,0,3,4,0,0,4,1,0,2,1,1,[0]
3005,0,1,1,0,0,1,3,0,0,0,0,1,[0]
3269,0,1,0,0,0,0,3,0,0,0,0,1,[0]
9588,0,1,1,3,0,1,8,8,3,2,1,1,[0]
8452,0,2,3,5,1,0,5,8,0,1,0,1,[0]
7043,1,1,1,3,2,1,3,5,0,2,1,1,[0]
5003,0,2,1,0,2,0,7,0,0,0,0,1,[0]
7233,0,3,2,2,2,0,7,7,3,2,2,1,[0]
1909,0,1,3,0,0,0,6,0,0,0,0,1,[0]
2530,0,1,2,0,0,1,2,0,0,0,0,1,[0]
5252,0,1,0,0,0,0,3,0,0,0,0,1,[0]
5113,0,1,1,5,0,1,2,0,0,0,0,1,[0]
10876,0,2,0,2,4,1,1,0,3,1,1,1,[0]
11183,1,1,2,5,0,1,6,7,3,2,2,1,[0]
2369,0,1,1,0,0,0,5,0,0,0,0,1,[0]
2527,1,1,0,0,0,0,8,0,0,0,0,1,[0]
11495,1,1,0,3,4,1,5,2,3,1,0,1,[0]
9532,1,0,1,0,2,1,2,4,1,0,0,1,[0]
3123,0,1,1,0,1,0,5,0,0,0,0,1,[0]
11559,1,1,1,2,4,1,6,7,3,0,2,1,[0]
7180,0,0,3,0,3,0,4,6,1,1,0,1,[0]
2150,0,1,0,5,0,1,2,0,0,0,0,1,[0]
8902,1,0,0,2,0,0,7,5,2,2,1,1,[0]
9431,0,2,2,5,0,1,3,1,2,1,0,1,[0]
6214,1,2,1,5,0,1,3,0,0,0,0,1,[0]
1484,1,0,0,0,0,0,10,0,0,0,0,1,[0]
9816,0,1,0,0,1,0,5,5,3,1,0,1,[0]
11499,1,2,2,2,0,0,6,9,0,0,2,1,[0]
2249,0,1,0,0,0,0,3,0,0,0,0,1,[0]
1176,0,1,0,0,0,1,5,0,0,0,0,1,[0]
6927,0,0,3,2,2,1,9,6,2,2,1,1,[0]
6570,0,2,1,1,1,0,2,0,0,0,0,1,[0]
1466,0,1,0,0,0,0,3,0,0,0,0,1,[0]
2253,1,1,2,2,0,1,3,0,0,0,0,1,[0]
3059,0,1,0,0,0,0,2,0,0,0,0,1,[0]
651,0,1,2,0,0,0,9,0,0,0,0,1,[0]
7036,0,0,3,5,2,1,10,2,3,0,0,1,[0]
2985,0,2,1,1,1,0,2,0,0,0,0,1,[0]
8155,0,1,1,1,1,1,10,3,0,1,2,1,[0]
8631,0,2,2,3,0,0,8,6,0,0,2,1,[0]
3948,0,1,0,0,0,0,4,0,0,0,0,1,[0]
5255,0,2,2,1,0,1,1,0,0,0,0,1,[0]
11179,0,1,1,5,3,0,10,0,0,0,1,1,[0]
1655,0,2,0,0,1,0,9,0,0,0,0,1,[0]
11955,0,0,3,3,1,0,10,1,3,2,0,1,[0]
6153,0,1,1,4,0,1,4,0,0,0,0,1,[0]
5736,0,1,1,0,0,0,1,0,0,0,0,1,[0]
4747,0,1,0,1,2,0,9,0,0,0,0,1,[0]
6291,0,1,1,0,1,0,5,0,0,0,0,1,[0]
9754,1,0,0,4,0,0,1,3,0,0,1,1,[0]
4894,0,1,1,0,0,1,3,0,0,0,0,1,[0]
8060,1,1,1,4,4,0,1,2,2,1,0,1,[0]
5229,1,1,1,0,0,1,4,0,0,0,0,1,[0]
6244,0,2,1,5,0,0,5,0,0,0,0,1,[0]
9757,0,3,1,3,1,1,9,5,1,2,0,1,[0]
3552,0,2,1,0,0,1,3,0,0,0,0,1,[0]
5045,0,2,0,0,1,0,8,0,0,0,0,1,[0]
7403,1,2,0,3,3,0,2,7,0,2,0,1,[0]
10626,1,1,0,6,3,0,5,9,0,2,0,1,[0]
2472,0,1,0,0,0,0,1,0,0,0,0,1,[0]
9196,1,2,1,4,1,0,5,4,3,2,2,1,[0]
4663,0,1,3,0,0,0,5,0,0,0,0,1,[0]
10088,1,1,0,2,2,0,1,2,3,0,1,1,[0]
4935,0,1,1,0,0,0,2,0,0,0,0,1,[0]
3633,0,1,1,0,0,0,2,0,0,0,0,1,[0]
388,0,2,1,0,0,0,1,0,0,0,0,1,[0]
440,0,2,0,0,0,0,3,0,0,0,0,1,[0]
8009,0,2,2,3,3,0,7,4,1,1,2,1,[0]
7318,0,1,1,2,1,1,1,5,3,1,1,1,[0]
4760,0,2,2,0,0,0,2,0,0,0,0,1,[0]
10240,1,3,0,6,2,0,8,2,3,2,0,1,[0]
7853,1,0,2,0,2,1,7,4,0,2,2,1,[0]
4274,0,1,1,0,0,0,3,0,0,0,0,1,[0]
9982,0,0,1,0,2,0,1,3,1,0,0,1,[0]
9237,0,3,3,0,4,1,10,1,0,0,1,1,[0]
2883,0,1,0,0,0,0,3,0,0,0,0,1,[0]
8746,0,1,2,6,1,1,4,2,2,0,2,1,[0]
7366,1,2,0,2,3,1,9,5,0,1,1,1,[0]
4391,0,1,1,0,0,0,3,0,0,0,0,1,[0]
7010,1,0,3,1,0,0,10,0,1,1,0,1,[0]
553,0,3,1,0,0,1,1,0,0,0,0,1,[0]
9541,0,0,0,6,4,0,7,5,2,0,0,1,[0]
9366,0,1,1,1,1,1,9,8,0,2,1,1,[0]
6184,0,1,1,0,0,0,5,0,0,0,0,1,[0]
5444,0,2,0,0,0,0,1,0,0,0,0,1,[0]
2089,0,1,1,0,0,0,1,0,0,0,0,1,[0]
4215,1,1,0,0,0,0,5,0,0,0,0,1,[0]
11624,1,3,3,2,1,0,10,3,0,1,0,1,[0]
8707,1,0,1,2,0,0,5,2,1,1,2,1,[0]
11501,1,2,1,5,2,1,5,7,0,2,2,1,[0]
6670,0,2,1,0,0,1,2,0,0,0,0,1,[0]
10063,1,1,2,0,3,0,1,6,3,2,2,1,[0]
7933,0,3,1,0,2,0,7,2,1,1,2,1,[0]
3743,0,1,1,0,0,1,3,0,0,0,0,1,[0]
5332,1,2,1,1,0,1,1,0,0,0,0,1,[0]
4682,0,2,1,1,0,0,7,0,0,0,0,1,[0]
3108,0,1,3,2,0,0,4,0,0,0,0,1,[0]
7611,0,3,0,6,1,0,3,5,2,1,2,1,[0]
5042,0,2,1,0,1,1,3,0,0,0,0,1,[0]
7511,1,1,0,6,1,1,5,1,3,0,2,1,[0]
9576,1,0,0,6,3,0,1,7,2,2,0,1,[0]
1597,0,2,1,1,1,0,9,0,0,0,0,1,[0]
7878,0,3,0,3,4,0,3,5,2,2,0,1,[0]
10618,1,2,3,1,2,1,3,4,0,2,0,1,[0]
8730,1,0,2,4,1,0,10,6,1,0,2,1,[0]
2495,0,2,0,0,0,1,5,0,0,0,0,1,[0]
11579,0,2,0,6,2,1,2,8,1,2,1,1,[0]
11008,1,1,0,2,4,0,7,6,0,2,2,1,[0]
11411,1,0,2,2,0,1,10,2,1,0,2,1,[0]
10361,1,0,3,0,2,0,3,5,3,2,1,1,[0]
8903,0,2,1,6,4,0,3,7,0,2,2,1,[0]
10200,0,0,2,4,3,1,3,7,0,2,0,1,[0]
11760,1,3,2,4,3,0,3,0,2,2,2,1,[0]
9568,1,3,1,6,1,0,10,5,0,1,1,1,[0]
2358,0,1,1,0,0,0,6,0,0,0,0,1,[0]
1270,1,1,0,0,0,0,4,0,0,0,0,1,[0]
8726,1,3,1,2,1,0,7,7,0,0,2,1,[0]
660,0,2,0,0,1,0,8,0,0,0,0,1,[0]
9623,1,1,3,5,2,0,5,1,3,2,1,1,[0]
3688,1,2,0,0,0,0,1,0,0,0,0,1,[0]
4880,0,0,0,0,0,0,8,0,0,0,0,1,[0]
1309,0,1,0,0,0,0,4,0,0,0,0,1,[0]
8420,0,3,2,3,1,0,5,6,0,1,2,1,[0]
2326,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3228,0,1,2,0,1,0,7,0,0,0,0,1,[0]
1224,0,1,1,1,0,1,1,0,0,0,0,1,[0]
8325,1,2,1,6,4,1,10,0,0,0,2,1,[0]
10014,1,2,2,6,0,0,8,0,0,2,1,1,[0]
10362,0,0,2,0,0,0,6,8,3,0,2,1,[0]
9614,0,1,2,5,2,1,7,3,3,1,1,1,[0]
8141,0,3,0,2,1,0,1,6,2,0,1,1,[0]
7386,1,2,3,3,1,1,7,9,0,0,0,1,[0]
2402,1,1,0,0,0,1,8,0,0,0,0,1,[0]
6566,0,2,2,0,0,0,1,0,0,0,0,1,[0]
11353,1,1,0,2,2,0,4,8,0,1,1,1,[0]
6636,0,2,1,0,0,1,2,0,0,0,0,1,[0]
11369,0,0,1,5,3,1,2,7,3,2,1,1,[0]
3822,0,1,1,0,0,0,1,0,0,0,0,1,[0]
5894,0,2,1,0,0,0,1,0,0,0,0,1,[0]
7472,1,3,2,6,0,1,4,8,0,1,1,1,[0]
5642,1,1,0,0,0,1,8,9,0,0,0,1,[0]
2762,0,2,0,0,0,1,1,0,0,0,0,1,[0]
4897,1,2,1,0,0,0,7,0,0,0,0,1,[0]
3496,0,2,0,0,0,0,1,0,0,0,0,1,[0]
874,0,1,0,0,0,1,2,0,0,0,0,1,[0]
7627,1,2,3,6,4,1,10,9,3,0,2,1,[0]
9664,0,0,3,6,3,1,10,9,3,0,0,1,[0]
4167,0,1,1,0,0,0,2,0,0,0,0,1,[0]
3192,0,1,0,0,0,0,4,0,0,0,0,1,[0]
1102,0,1,1,0,0,0,5,0,0,0,0,1,[0]
2408,0,2,1,0,1,0,6,0,0,0,0,1,[0]
10707,1,3,1,3,1,1,4,3,0,1,2,1,[0]
5585,0,1,2,0,0,0,2,0,0,0,0,1,[0]
9975,1,0,0,5,3,1,8,7,3,0,1,1,[0]
9436,0,3,3,3,0,1,8,9,0,1,2,1,[0]
2056,0,1,3,1,0,1,1,0,0,0,0,1,[0]
2918,0,1,1,0,0,1,2,0,0,0,0,1,[0]
8346,0,3,2,3,0,1,2,2,0,1,2,1,[0]
7048,0,3,1,1,3,1,4,9,0,1,0,1,[0]
11402,1,3,2,3,3,0,4,3,0,2,1,1,[0]
273,0,1,0,0,0,1,4,0,0,0,0,1,[0]
8733,1,1,3,3,3,1,2,7,1,1,0,1,[0]
1789,0,2,1,0,1,0,7,0,0,0,0,1,[0]
7921,1,3,0,3,3,1,6,2,1,1,2,1,[0]
9715,0,3,0,4,3,0,8,2,1,2,2,1,[0]
1,0,1,0,0,0,0,3,0,0,0,0,1,[0]
6760,0,1,0,0,0,1,5,1,0,0,0,1,[0]
10719,1,1,0,3,0,1,8,0,2,1,2,1,[0]
7075,0,1,3,2,1,1,8,4,2,2,1,1,[0]
6183,0,1,0,0,0,0,1,0,0,0,0,1,[0]
7446,0,0,1,1,2,0,5,8,2,0,0,1,[0]
6255,1,1,0,0,0,1,4,0,0,0,0,1,[0]
5283,0,1,3,0,0,0,5,0,0,0,0,1,[0]
3556,0,1,0,0,0,1,5,0,0,0,0,1,[0]
10748,0,3,3,0,1,1,3,7,0,1,2,1,[0]
4053,1,1,0,0,0,1,4,0,0,0,0,1,[0]
7471,1,2,3,2,3,0,6,7,0,1,1,1,[0]
8915,1,0,1,4,0,1,8,4,0,2,1,1,[0]
10915,1,2,2,6,3,1,6,7,2,1,1,1,[0]
7867,0,0,3,6,3,1,8,1,3,1,0,1,[0]
5468,1,2,1,0,0,1,2,0,0,0,0,1,[0]
4068,0,1,2,2,0,0,2,0,0,0,0,1,[0]
7239,0,1,1,6,3,0,7,9,0,2,0,1,[0]
7968,0,2,1,6,3,1,1,6,2,2,0,1,[0]
5752,0,1,0,0,0,0,2,0,0,0,0,1,[0]
5390,0,1,0,0,0,0,4,0,0,0,0,1,[0]
4851,0,1,0,0,0,0,4,0,0,0,0,1,[0]
3975,1,3,1,3,1,0,3,0,0,0,0,1,[0]
9372,1,1,1,6,4,0,5,7,1,0,1,1,[0]
5510,1,2,1,1,1,1,4,0,0,0,0,1,[0]
3206,0,1,1,0,2,0,9,0,0,0,0,1,[0]
5747,0,2,0,2,0,0,9,0,0,0,0,1,[0]
2252,0,1,2,0,0,0,1,0,0,0,0,1,[0]
2703,0,2,0,1,0,1,4,0,0,0,0,1,[0]
9094,0,2,3,5,4,1,4,2,3,2,0,1,[0]
9150,0,2,1,4,2,1,4,5,0,0,1,1,[0]
543,1,1,0,0,0,0,2,0,0,0,0,1,[0]
11786,0,2,2,2,4,1,6,9,2,0,0,1,[0]
6863,0,2,1,5,1,0,4,0,0,0,0,1,[0]
4324,0,1,1,0,0,0,3,0,0,0,0,1,[0]
6185,0,2,0,1,0,1,3,0,0,0,0,1,[0]
9770,1,1,2,6,1,0,2,1,2,2,0,1,[0]
11628,1,0,2,2,0,1,10,1,3,2,1,1,[0]
6857,0,2,0,5,0,1,6,0,0,0,0,1,[0]
850,1,1,1,0,0,0,3,0,0,0,0,1,[0]
9690,0,3,1,3,3,0,4,5,3,2,0,1,[0]
5604,0,1,0,0,0,1,7,0,0,0,0,1,[0]
5739,1,2,2,5,0,1,1,0,0,0,0,1,[0]
346,0,1,0,0,0,1,4,0,0,0,0,1,[0]
2393,0,2,0,0,0,1,1,0,0,0,0,1,[0]
3180,1,1,1,1,0,1,6,0,0,0,0,1,[0]
11290,1,2,0,5,0,0,9,7,2,2,1,1,[0]
927,0,1,0,0,0,1,7,0,0,0,0,1,[0]
10636,0,1,1,3,0,0,1,1,2,0,1,1,[0]
7584,0,0,1,5,0,1,10,4,3,1,0,1,[0]
5715,0,1,3,0,0,0,9,0,0,0,0,1,[0]
94,0,1,1,0,1,0,6,0,0,0,0,1,[0]
6746,0,1,1,0,0,1,3,0,0,0,0,1,[0]
1701,1,2,1,0,0,0,1,0,0,0,0,1,[0]
8794,0,2,0,4,0,1,5,6,1,1,0,1,[0]
1577,0,1,0,0,3,0,7,0,0,0,0,1,[0]
5836,0,2,2,0,0,0,9,0,0,0,0,1,[0]
10011,1,0,0,3,3,0,6,6,3,2,1,1,[0]
9962,1,1,1,5,2,0,5,5,2,0,0,1,[0]
3237,0,1,2,0,0,1,1,0,0,0,0,1,[0]
9318,0,2,0,5,3,0,3,3,2,1,2,1,[0]
2905,1,0,0,0,0,0,6,0,0,0,0,1,[0]
6504,0,1,1,0,0,0,4,0,0,0,0,1,[0]
1869,0,2,1,5,0,1,1,0,0,0,0,1,[0]
7258,1,3,0,1,0,0,3,8,3,1,1,1,[0]
7171,1,0,1,4,4,0,3,2,3,2,1,1,[0]
9721,1,1,3,4,4,0,5,6,3,0,0,1,[0]
1261,0,1,0,0,0,0,4,0,0,0,0,1,[0]
11400,0,3,3,2,2,1,7,8,1,0,2,1,[0]
9242,0,2,2,0,1,0,7,1,0,0,1,1,[0]
5882,0,1,3,0,0,0,1,0,0,0,0,1,[0]
3887,0,0,0,0,0,0,8,0,0,0,0,1,[0]
10288,0,3,2,3,4,0,7,0,3,2,0,1,[0]
7117,1,3,3,1,2,1,1,5,2,0,1,1,[0]
538,0,1,1,0,0,0,4,0,0,0,0,1,[0]
7696,0,3,1,5,2,0,9,7,2,2,1,1,[0]
4164,1,1,0,0,1,0,7,0,0,0,0,1,[0]
2388,0,2,0,6,0,0,7,0,0,0,0,1,[0]
4789,0,2,0,0,0,0,1,0,0,0,0,1,[0]
4848,0,1,1,0,0,1,2,0,0,0,0,1,[0]
9342,0,3,1,3,3,1,10,2,0,0,1,1,[0]
126,0,2,1,1,0,1,2,0,0,0,0,1,[0]
7639,0,3,1,1,2,1,7,1,0,1,1,1,[0]
314,0,1,1,4,0,1,3,0,0,0,0,1,[0]
5064,0,1,1,4,0,0,2,0,0,0,0,1,[0]
1681,0,1,0,1,0,0,9,0,0,0,0,1,[0]
3691,1,1,0,0,0,0,5,0,0,0,0,1,[0]
9882,1,1,2,5,0,1,2,3,0,2,1,1,[0]
8278,0,2,3,6,0,1,4,5,3,1,2,1,[0]
5975,0,1,2,0,0,0,7,0,0,0,0,1,[0]
5422,0,1,3,0,0,0,4,0,0,0,0,1,[0]
5364,0,2,1,1,0,0,6,0,0,0,0,1,[0]
607,1,1,1,1,0,0,3,0,0,0,0,1,[0]
11202,0,0,1,6,0,1,7,6,3,1,2,1,[0]
6709,0,1,0,0,0,0,3,0,0,0,0,1,[0]
300,0,2,1,0,0,1,1,0,0,0,0,1,[0]
2067,0,1,0,0,0,0,2,0,0,0,0,1,[0]
4515,0,1,1,0,0,0,4,0,0,0,0,1,[0]
8181,1,1,3,0,0,0,3,3,0,2,2,1,[0]
10901,1,2,2,4,2,0,8,8,0,1,2,1,[0]
11719,1,2,0,4,3,1,1,6,1,0,0,1,[0]
4272,1,1,1,1,0,0,9,0,0,0,0,1,[0]
8427,1,1,3,5,4,0,2,6,2,0,2,1,[0]
2491,0,2,0,0,0,0,7,0,0,0,0,1,[0]
8148,1,2,3,2,4,1,1,8,3,2,1,1,[0]
11599,0,0,1,1,3,0,9,1,1,1,0,1,[0]
7322,1,3,0,6,4,0,5,4,2,1,0,1,[0]
6004,0,1,1,0,1,0,4,0,0,0,0,1,[0]
4463,0,1,1,0,0,0,4,0,0,0,0,1,[0]
3938,1,1,1,0,0,0,3,0,0,0,0,1,[0]
730,0,2,1,5,2,0,2,0,0,0,0,1,[0]
2068,0,2,1,0,1,0,7,0,0,0,0,1,[0]
10217,1,1,0,1,3,0,8,6,3,0,1,1,[0]
8906,0,0,3,6,3,1,3,0,1,0,2,1,[0]
6808,0,1,1,0,1,0,6,0,0,0,0,1,[0]
2721,0,1,0,0,0,0,2,0,0,0,0,1,[0]
4032,0,1,1,0,0,1,1,0,0,0,0,1,[0]
8755,1,0,1,1,4,0,1,2,1,2,1,1,[0]
6800,1,1,0,4,0,1,5,0,0,0,0,1,[0]
4607,0,1,3,0,0,1,6,0,0,0,0,1,[0]
2643,1,1,1,1,0,0,4,0,0,0,0,1,[0]
4448,0,1,1,0,0,1,1,0,0,0,0,1,[0]
5593,0,1,1,0,0,0,5,0,0,0,0,1,[0]
4589,1,1,1,2,0,0,6,0,0,0,0,1,[0]
6501,1,2,0,0,0,0,2,0,0,0,0,1,[0]
279,0,1,2,1,0,0,1,0,0,0,0,1,[0]
5139,1,1,0,4,0,0,6,0,0,0,0,1,[0]
5448,0,1,0,0,0,1,10,9,0,0,0,1,[0]
8417,0,0,2,5,3,1,5,8,0,0,0,1,[0]
5996,1,1,0,0,0,1,5,0,0,0,0,1,[0]
4650,0,2,0,0,0,0,7,0,0,0,0,1,[0]
201,0,2,1,5,0,0,1,0,0,0,0,1,[0]
2057,0,0,0,0,0,0,8,0,0,0,0,1,[0]
6452,0,2,0,5,0,0,5,0,0,0,0,1,[0]
8529,1,1,0,6,2,0,2,9,2,0,1,1,[0]
9833,0,2,2,2,2,0,5,7,0,0,1,1,[0]
7243,0,1,0,2,4,1,2,0,1,2,2,1,[0]
6453,1,1,0,0,0,1,2,0,0,0,0,1,[0]
10525,0,3,0,2,3,0,6,7,2,2,1,1,[0]
5675,0,1,2,0,0,0,4,0,0,0,0,1,[0]
1770,0,1,0,0,0,0,3,0,0,0,0,1,[0]
5462,0,1,1,5,0,0,1,0,0,0,0,1,[0]
7210,0,2,3,2,2,0,3,5,2,0,1,1,[0]
7918,1,1,3,1,2,1,9,7,2,2,0,1,[0]
7400,1,2,2,4,4,1,3,1,1,0,1,1,[0]
1610,0,2,0,0,1,0,9,0,0,0,0,1,[0]
9525,1,1,2,4,2,1,6,0,1,2,2,1,[0]
166,0,1,0,5,0,1,6,0,0,0,0,1,[0]
2700,0,1,1,0,0,0,5,0,0,0,0,1,[0]
10050,1,3,1,6,4,0,9,0,1,2,2,1,[0]
10408,1,2,2,0,4,1,7,2,0,2,1,1,[0]
9207,1,1,3,4,4,0,2,2,0,0,1,1,[0]
7331,0,0,3,1,3,0,8,0,1,2,2,1,[0]
2732,0,1,2,0,0,0,4,0,0,0,0,1,[0]
7942,1,2,1,3,1,1,6,0,1,2,2,1,[0]
2363,0,1,1,0,0,0,2,0,0,0,0,1,[0]
7246,0,2,2,4,2,1,7,2,2,1,1,1,[0]
4699,0,0,0,0,0,0,8,0,0,0,0,1,[0]
2319,0,0,3,0,0,1,9,0,0,0,0,1,[0]
8823,1,2,2,2,2,1,1,6,3,2,0,1,[0]
1682,0,1,0,0,0,0,2,0,0,0,0,1,[0]
9533,1,3,2,4,4,1,9,9,0,1,0,1,[0]
1835,0,1,1,0,0,0,4,0,0,0,0,1,[0]
3465,1,1,0,0,0,1,8,0,0,0,0,1,[0]
9660,0,0,0,3,0,0,7,2,0,1,1,1,[0]
10187,1,3,1,5,4,0,7,7,3,2,2,1,[0]
8380,1,0,1,6,1,1,8,3,1,0,0,1,[0]
4770,0,2,1,0,3,0,7,0,0,0,0,1,[0]
9283,1,3,3,3,3,1,1,5,2,2,2,1,[0]
4948,0,2,0,0,1,0,9,0,0,0,0,1,[0]
4575,0,1,0,0,0,1,5,0,0,0,0,1,[0]
3039,0,2,1,0,0,1,4,0,0,0,0,1,[0]
11777,1,0,0,0,4,1,10,1,0,2,0,1,[0]
