,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
7995,0,1,1,4,1,1,6,8,0,1,2,0,[0]
2625,0,1,1,0,0,0,5,0,0,0,0,0,[0]
6127,0,2,1,0,3,1,5,0,0,0,0,0,[0]
7490,1,1,1,4,3,0,8,6,2,0,2,0,[0]
13321,1,3,0,3,3,1,10,4,0,0,1,0,[0]
13087,1,2,3,5,4,0,5,6,0,2,2,0,[0]
2041,1,2,1,0,0,0,1,0,0,0,0,0,[0]
2588,0,2,1,5,0,0,1,0,0,0,0,0,[0]
159,0,1,2,0,0,0,3,0,0,0,0,0,[0]
3766,1,1,0,0,0,1,2,0,0,0,0,0,[0]
8267,1,2,3,0,0,0,1,0,3,1,1,0,[0]
1989,0,2,1,1,0,1,1,0,0,0,0,0,[0]
554,1,2,1,5,0,1,1,0,0,0,0,0,[0]
13617,1,3,1,3,4,0,9,2,0,1,1,0,[0]
887,0,2,2,1,0,0,3,0,0,0,0,0,[0]
2804,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2924,1,1,0,0,0,1,4,0,0,0,0,0,[0]
487,1,2,1,5,0,1,1,0,0,0,0,0,[0]
4069,0,1,1,0,0,0,2,0,0,0,0,0,[0]
391,0,1,2,0,0,1,3,0,0,0,0,0,[0]
530,0,3,1,0,0,1,1,0,0,0,0,0,[0]
5184,1,1,1,0,0,0,3,2,0,0,0,0,[0]
12398,1,1,2,0,2,0,2,1,2,2,0,0,[0]
11687,0,0,1,2,2,0,9,0,1,2,1,0,[0]
12298,1,1,0,4,1,0,4,5,0,1,0,0,[0]
2005,0,1,3,0,0,0,6,0,0,0,0,0,[0]
12373,1,3,3,4,2,1,9,2,2,1,2,0,[0]
4774,0,1,3,1,0,0,1,0,0,0,0,0,[0]
12310,0,1,1,5,1,1,3,3,0,0,2,0,[0]
5947,0,1,0,0,0,0,4,0,0,0,0,0,[0]
5710,0,1,0,0,0,0,4,0,0,0,0,0,[0]
10347,1,1,3,2,4,1,6,3,0,0,0,0,[0]
7707,0,0,2,3,3,1,3,6,1,0,0,0,[0]
3623,0,2,1,5,0,1,1,0,0,0,0,0,[0]
10999,0,1,2,5,3,0,8,5,3,1,1,0,[0]
4148,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7509,0,2,1,4,4,0,1,0,0,2,2,0,[0]
669,0,2,0,0,0,0,1,0,0,0,0,0,[0]
65,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2490,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1569,0,1,2,0,0,1,3,0,0,0,0,0,[0]
5753,1,2,1,2,2,0,8,1,0,0,0,0,[0]
6018,0,2,1,0,0,0,2,0,0,0,0,0,[0]
9577,1,3,3,2,0,0,10,9,3,1,0,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
11298,0,2,2,0,1,1,1,3,3,1,1,0,[0]
8840,1,1,3,2,3,0,6,7,0,1,2,0,[0]
3880,1,1,1,0,0,1,6,0,0,0,0,0,[0]
10321,1,3,2,1,0,0,9,8,0,1,2,0,[0]
4237,0,2,1,5,0,0,3,0,0,0,0,0,[0]
6158,0,2,0,1,0,0,1,0,0,0,0,0,[0]
8728,0,0,1,2,3,0,10,3,3,0,1,0,[0]
13879,0,3,0,4,2,0,3,3,1,0,0,0,[0]
4180,0,2,0,5,0,1,5,0,0,0,0,0,[0]
5877,0,1,1,0,0,0,2,0,0,0,0,0,[0]
11064,1,1,2,3,0,0,1,9,2,1,1,0,[0]
834,1,2,0,5,0,0,1,0,0,0,0,0,[0]
4847,0,1,2,6,0,0,1,0,0,0,0,0,[0]
9928,0,3,3,4,2,1,10,8,0,0,0,0,[0]
12829,1,0,3,5,0,0,8,1,0,0,0,0,[0]
4487,1,1,1,0,0,0,4,0,0,0,0,0,[0]
12367,0,0,3,3,1,0,9,3,2,2,1,0,[0]
6304,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1941,1,1,0,0,0,1,4,0,0,0,0,0,[0]
675,0,2,1,1,0,0,1,0,0,0,0,0,[0]
7890,1,0,1,1,4,1,7,1,3,0,1,0,[0]
3943,1,2,0,0,0,1,1,0,0,0,0,0,[0]
3836,1,2,1,0,0,0,5,0,0,0,0,0,[0]
8429,1,2,0,0,2,0,7,0,2,2,1,0,[0]
7641,0,2,0,5,1,1,6,4,2,1,1,0,[0]
5342,0,1,0,0,0,0,2,0,0,0,0,0,[0]
9885,0,1,3,4,0,1,4,2,1,2,0,0,[0]
5402,0,1,3,0,0,0,1,0,0,0,0,0,[0]
5476,0,1,2,1,1,0,6,0,0,0,0,0,[0]
6157,0,1,1,0,0,0,5,0,0,0,0,0,[0]
8434,0,0,3,6,2,0,7,6,2,2,2,0,[0]
9813,0,2,0,1,0,1,1,7,3,1,0,0,[0]
1912,1,1,0,0,0,1,1,0,0,0,0,0,[0]
4772,0,2,2,1,0,0,1,0,0,0,0,0,[0]
7396,1,0,3,1,4,0,3,7,2,1,1,0,[0]
5367,0,1,0,0,0,1,2,0,0,0,0,0,[0]
13166,0,0,3,3,1,0,1,8,0,0,1,0,[0]
4913,0,2,1,1,0,0,2,0,0,0,0,0,[0]
11135,0,2,0,2,4,1,10,7,3,2,0,0,[0]
1085,0,2,1,3,0,0,1,0,0,0,0,0,[0]
13644,0,2,1,5,4,1,10,2,2,2,1,0,[0]
6399,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6518,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2483,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4080,0,1,1,0,0,0,3,0,0,0,0,0,[0]
11937,0,0,2,5,3,1,10,7,3,1,1,0,[0]
2354,1,1,0,0,0,0,4,0,0,0,0,0,[0]
6757,0,1,3,0,0,1,2,0,0,0,0,0,[0]
8703,0,0,1,0,4,0,3,6,2,1,0,0,[0]
6569,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6066,0,1,1,0,0,1,1,0,0,0,0,0,[0]
3332,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1506,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4302,1,1,0,4,0,1,6,0,0,0,0,0,[0]
1859,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3813,0,1,0,0,0,0,4,0,0,0,0,0,[0]
2938,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5679,0,1,1,0,0,0,5,0,0,0,0,0,[0]
1878,1,1,1,0,0,0,4,0,0,0,0,0,[0]
6239,1,1,0,0,0,1,2,0,0,0,0,0,[0]
12325,0,2,3,6,0,0,10,9,0,0,2,0,[0]
12755,1,2,2,0,3,0,4,0,3,2,1,0,[0]
1753,1,2,1,1,0,0,1,0,0,0,0,0,[0]
4532,0,2,0,1,1,0,4,0,0,0,0,0,[0]
13225,1,0,2,5,2,0,6,9,2,1,0,0,[0]
10368,0,1,0,6,0,1,5,6,3,0,1,0,[0]
2266,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7588,1,0,3,2,0,0,2,3,1,0,2,0,[0]
6715,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3908,0,3,1,5,0,1,1,0,0,0,0,0,[0]
13042,1,1,3,0,2,1,9,7,2,0,2,0,[0]
584,0,1,1,0,0,0,1,0,0,0,0,0,[0]
3576,0,1,0,0,0,0,1,0,0,0,0,0,[0]
11606,0,3,0,3,1,1,7,1,3,2,0,0,[0]
4195,0,1,0,0,0,0,2,0,0,0,0,0,[0]
9093,0,0,0,5,1,0,7,0,3,2,0,0,[0]
7998,0,3,0,0,4,1,2,2,3,2,2,0,[0]
4730,1,2,1,0,0,0,2,0,0,0,0,0,[0]
11272,1,0,0,6,2,0,8,4,3,0,1,0,[0]
38,1,1,0,0,0,0,8,0,0,0,0,0,[0]
1718,0,1,3,0,0,1,3,0,0,0,0,0,[0]
6135,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6458,0,3,0,1,0,1,1,0,0,0,0,0,[0]
10598,1,0,2,1,3,1,3,9,3,0,0,0,[0]
11375,0,0,0,1,3,0,4,3,1,1,1,0,[0]
8986,1,2,2,2,0,0,9,5,1,2,1,0,[0]
3264,0,1,2,1,0,1,2,0,0,0,0,0,[0]
7443,0,2,1,2,1,1,5,0,3,2,2,0,[0]
13765,0,2,0,2,4,0,7,8,2,2,1,0,[0]
1689,0,1,0,0,0,0,2,0,0,0,0,0,[0]
12670,1,3,2,4,3,0,4,1,1,1,2,0,[0]
4806,0,2,2,1,0,1,1,0,0,0,0,0,[0]
7927,1,1,3,0,3,0,9,6,3,2,2,0,[0]
13746,0,3,3,6,3,0,8,2,3,1,1,0,[0]
2687,0,1,0,0,0,1,1,0,0,0,0,0,[0]
13579,0,3,1,1,4,1,4,3,3,0,2,0,[0]
524,0,2,0,0,1,0,5,0,0,0,0,0,[0]
4801,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4469,0,1,2,0,0,1,2,0,0,0,0,0,[0]
13545,1,1,0,3,3,1,8,6,0,1,0,0,[0]
3913,0,1,3,1,0,1,1,0,0,0,0,0,[0]
974,1,3,0,0,0,0,1,0,0,0,0,0,[0]
6692,1,2,0,1,0,1,6,0,0,0,0,0,[0]
613,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4071,1,1,0,0,0,0,3,0,0,0,0,0,[0]
7637,1,3,0,5,0,0,10,1,2,2,2,0,[0]
7025,1,0,1,0,4,0,8,0,3,1,0,0,[0]
2942,1,2,0,1,0,1,1,0,0,0,0,0,[0]
10965,1,0,3,5,0,0,9,0,3,1,2,0,[0]
9066,0,3,0,1,4,0,5,0,2,1,0,0,[0]
11767,0,0,3,4,1,1,8,9,1,1,2,0,[0]
1470,0,1,2,1,0,0,3,0,0,0,0,0,[0]
7684,0,0,2,4,3,0,10,9,3,2,0,0,[0]
2060,0,1,0,0,0,0,4,0,0,0,0,0,[0]
11295,1,0,2,1,3,1,10,2,1,0,1,0,[0]
1227,0,1,1,1,0,1,1,0,0,0,0,0,[0]
9480,0,1,0,3,1,1,7,6,0,1,2,0,[0]
12824,0,2,1,2,1,1,7,3,3,0,0,0,[0]
9918,1,0,0,3,3,0,5,3,0,1,1,0,[0]
11877,1,1,1,0,0,0,5,1,0,2,2,0,[0]
170,0,1,3,1,0,0,2,0,0,0,0,0,[0]
4360,0,1,2,0,0,1,5,0,0,0,0,0,[0]
5945,0,3,0,0,1,1,6,0,0,0,0,0,[0]
2657,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1576,0,1,2,0,0,0,8,1,0,0,0,0,[0]
544,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6868,0,1,1,0,0,0,2,0,0,0,0,0,[0]
10889,0,1,3,3,4,0,3,0,0,2,1,0,[0]
10203,1,0,2,5,0,0,6,5,2,1,2,0,[0]
2836,1,1,0,0,0,0,4,0,0,0,0,0,[0]
7188,1,0,2,5,2,0,9,0,0,2,1,0,[0]
11170,0,1,3,0,0,1,10,6,2,2,2,0,[0]
9491,0,0,1,3,2,0,6,5,2,2,1,0,[0]
4928,1,1,0,0,0,0,1,0,0,0,0,0,[0]
8211,1,1,3,5,3,0,6,6,2,2,1,0,[0]
8773,0,0,0,2,4,1,10,1,3,0,2,0,[0]
525,0,2,0,1,0,0,6,0,0,0,0,0,[0]
3905,0,1,2,0,0,0,4,0,0,0,0,0,[0]
10515,0,0,1,2,2,0,3,7,2,2,2,0,[0]
5671,0,1,0,1,0,0,7,0,0,0,0,0,[0]
10218,0,0,0,6,4,0,4,2,1,2,2,0,[0]
5764,0,3,1,1,0,1,1,0,0,0,0,0,[0]
10137,1,3,0,0,0,0,7,8,1,2,0,0,[0]
10275,1,2,2,4,1,0,7,3,3,1,1,0,[0]
4398,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4610,1,1,1,0,0,0,4,0,0,0,0,0,[0]
3152,1,1,1,0,0,0,10,0,0,0,0,0,[0]
13481,0,2,3,3,3,1,6,2,3,2,1,0,[0]
4819,1,1,3,1,0,1,1,0,0,0,0,0,[0]
5037,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4980,0,2,1,0,0,1,2,0,0,0,0,0,[0]
13511,0,1,0,2,3,1,10,4,1,0,2,0,[0]
11528,0,0,0,5,3,0,10,4,1,2,2,0,[0]
11010,1,3,0,4,3,0,10,9,1,2,0,0,[0]
8859,1,2,3,0,1,0,7,5,2,1,1,0,[0]
11654,0,0,2,5,4,1,7,1,2,1,0,0,[0]
7316,1,2,2,3,3,0,4,9,0,0,0,0,[0]
4194,1,1,0,2,0,1,1,0,0,0,0,0,[0]
11062,0,3,0,5,0,0,7,6,3,0,0,0,[0]
11406,0,2,3,4,3,0,10,0,0,2,0,0,[0]
11345,0,1,2,6,1,0,8,9,3,1,2,0,[0]
6464,0,2,3,0,0,1,1,0,0,0,0,0,[0]
11344,0,0,0,2,3,1,10,6,2,1,2,0,[0]
8080,0,1,0,1,2,1,9,9,3,1,0,0,[0]
6039,0,2,2,1,0,0,1,0,0,0,0,0,[0]
260,0,1,1,0,0,0,5,0,0,0,0,0,[0]
3931,1,1,0,0,0,0,3,0,0,0,0,0,[0]
45,0,2,1,1,0,1,1,0,0,0,0,0,[0]
11233,0,1,0,3,2,0,10,0,1,2,0,0,[0]
337,0,1,2,0,0,1,8,0,0,0,0,0,[0]
6419,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1622,1,1,1,0,0,0,3,0,0,0,0,0,[0]
6047,1,1,0,0,0,1,4,0,0,0,0,0,[0]
4845,0,2,1,5,0,1,2,0,0,0,0,0,[0]
6410,1,1,2,0,0,1,3,0,0,0,0,0,[0]
9173,1,0,3,6,2,0,4,5,1,1,1,0,[0]
3354,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7538,0,3,1,4,3,1,9,6,0,1,0,0,[0]
1840,0,3,2,0,0,1,1,0,0,0,0,0,[0]
556,1,1,1,0,0,1,3,0,0,0,0,0,[0]
6682,0,1,1,0,0,1,2,0,0,0,0,0,[0]
703,0,1,0,0,0,0,2,0,0,0,0,0,[0]
899,0,0,1,0,0,0,4,0,0,0,0,0,[0]
1524,0,1,3,4,0,0,2,0,0,0,0,0,[0]
1857,0,1,0,0,0,0,4,0,0,0,0,0,[0]
7580,0,0,0,4,2,0,3,0,3,1,2,0,[0]
5787,0,1,3,0,0,1,1,0,0,0,0,0,[0]
4427,0,1,0,4,0,0,3,0,0,0,0,0,[0]
2456,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1927,0,2,1,1,0,1,1,0,0,0,0,0,[0]
6053,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6926,1,3,0,5,1,1,5,4,1,1,1,0,[0]
8143,0,1,2,6,1,0,2,4,3,1,1,0,[0]
776,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3705,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6441,0,2,0,1,0,0,5,0,0,0,0,0,[0]
3917,0,1,1,0,0,1,2,0,0,0,0,0,[0]
8521,0,3,3,3,2,1,10,7,0,0,2,0,[0]
13600,0,1,3,1,4,0,4,6,3,0,1,0,[0]
1103,1,1,1,0,0,1,4,0,0,0,0,0,[0]
3449,0,2,2,1,0,1,1,0,0,0,0,0,[0]
9648,1,1,1,6,4,1,1,6,2,0,0,0,[0]
3812,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5804,0,2,1,0,0,1,1,0,0,0,0,0,[0]
11705,0,1,3,3,2,0,2,4,0,0,2,0,[0]
11342,0,3,2,3,0,0,8,2,2,2,2,0,[0]
6827,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5360,0,1,2,0,0,1,2,0,0,0,0,0,[0]
3704,0,2,2,5,0,0,1,0,0,0,0,0,[0]
2726,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6256,1,1,0,0,0,0,1,0,0,0,0,0,[0]
5531,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3645,1,1,0,2,0,1,2,0,0,0,0,0,[0]
276,0,2,1,0,0,0,4,0,0,0,0,0,[0]
3058,1,1,0,0,0,0,2,0,0,0,0,0,[0]
3484,1,1,0,0,0,0,2,0,0,0,0,0,[0]
10205,0,0,2,6,0,1,6,6,0,1,2,0,[0]
119,1,1,1,0,0,0,4,0,0,0,0,0,[0]
8788,0,0,0,6,4,0,5,2,0,1,2,0,[0]
8882,1,2,1,0,2,0,7,7,2,2,2,0,[0]
2232,0,1,2,0,0,0,2,0,0,0,0,0,[0]
8586,0,3,1,5,0,1,2,1,0,0,2,0,[0]
10797,0,0,1,3,3,0,1,9,3,1,2,0,[0]
5652,0,1,1,0,0,1,1,0,0,0,0,0,[0]
5689,1,2,0,2,0,1,3,0,0,0,0,0,[0]
4403,0,1,2,1,0,1,2,0,0,0,0,0,[0]
12587,1,0,3,0,3,0,5,2,3,2,0,0,[0]
2780,1,1,1,0,0,1,5,0,0,0,0,0,[0]
5502,0,1,1,0,0,1,2,0,0,0,0,0,[0]
10510,0,2,2,0,4,0,6,3,0,0,2,0,[0]
3283,0,1,0,0,0,0,4,0,0,0,0,0,[0]
5591,1,1,0,0,0,1,4,0,0,0,0,0,[0]
2706,0,2,1,0,0,0,4,0,0,0,0,0,[0]
11231,1,0,1,4,4,0,10,0,1,2,1,0,[0]
6753,0,3,1,1,0,1,1,0,0,0,0,0,[0]
2147,0,1,1,4,0,1,2,0,0,0,0,0,[0]
1024,0,1,1,4,0,1,6,0,0,0,0,0,[0]
8816,0,3,1,3,0,1,5,0,0,2,1,0,[0]
13057,0,2,2,2,0,1,8,4,2,2,1,0,[0]
1519,1,0,1,0,0,0,4,0,0,0,0,0,[0]
8904,0,1,1,6,4,1,7,4,1,2,0,0,[0]
3253,0,2,0,4,0,0,1,0,0,0,0,0,[0]
3862,0,1,0,0,0,0,4,0,0,0,0,0,[0]
6351,1,2,2,5,0,1,1,0,0,0,0,0,[0]
5029,0,2,1,1,0,1,2,0,0,0,0,0,[0]
10697,1,0,3,6,3,1,7,9,2,0,0,0,[0]
399,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4139,0,1,1,0,0,1,2,0,0,0,0,0,[0]
11243,1,1,3,6,0,0,7,6,3,0,2,0,[0]
5558,1,2,1,0,0,0,1,0,0,0,0,0,[0]
1126,0,1,0,5,0,1,4,0,0,0,0,0,[0]
3784,0,1,3,0,0,0,4,0,0,0,0,0,[0]
11030,0,2,3,2,3,0,10,6,3,0,2,0,[0]
8311,0,2,3,4,2,0,4,1,3,1,1,0,[0]
1305,1,2,1,1,0,1,1,0,0,0,0,0,[0]
3068,0,2,2,0,0,1,2,0,0,0,0,0,[0]
9799,0,0,1,6,3,0,9,2,2,2,0,0,[0]
13443,1,1,3,1,1,0,2,0,3,1,2,0,[0]
1858,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5757,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6835,0,2,0,0,0,1,5,2,0,0,0,0,[0]
676,0,1,0,0,0,0,1,0,0,0,0,0,[0]
2756,0,1,2,0,0,0,10,0,0,0,0,0,[0]
12872,0,3,3,5,2,1,1,1,2,2,1,0,[0]
1234,0,2,1,5,0,1,2,0,0,0,0,0,[0]
6482,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1273,0,1,0,0,0,1,7,0,0,0,0,0,[0]
1975,0,1,3,0,0,0,7,0,0,0,0,0,[0]
5395,1,1,2,0,0,0,2,0,0,0,0,0,[0]
6544,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4641,0,2,1,5,0,0,2,0,0,0,0,0,[0]
7401,1,0,0,4,4,0,4,1,3,2,0,0,[0]
10025,1,0,2,6,2,1,2,1,1,2,2,0,[0]
10325,0,3,2,3,0,0,10,2,0,2,0,0,[0]
1748,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6174,0,1,1,5,0,0,2,0,0,0,0,0,[0]
6061,0,2,0,0,0,1,7,0,0,0,0,0,[0]
995,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1501,1,3,0,0,0,0,1,0,0,0,0,0,[0]
8378,1,2,0,3,1,0,3,3,0,1,2,0,[0]
206,0,3,1,1,0,0,1,0,0,0,0,0,[0]
256,1,2,0,1,0,0,1,0,0,0,0,0,[0]
10287,1,3,3,0,2,0,2,3,0,1,0,0,[0]
9572,1,3,1,5,3,0,1,2,3,1,1,0,[0]
10821,1,0,2,5,3,0,7,0,2,2,0,0,[0]
11055,1,1,2,5,0,0,3,2,3,1,2,0,[0]
1144,0,1,3,0,0,0,3,0,0,0,0,0,[0]
6372,0,1,0,0,0,1,2,0,0,0,0,0,[0]
9788,0,0,2,4,3,0,1,0,1,1,0,0,[0]
12238,0,1,1,3,0,0,2,6,2,2,1,0,[0]
289,0,2,1,1,0,0,3,0,0,0,0,0,[0]
6394,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
2549,1,2,1,0,0,1,1,0,0,0,0,0,[0]
13105,1,2,2,1,1,0,6,4,0,1,1,0,[0]
4783,0,2,2,1,1,0,2,0,0,0,0,0,[0]
9448,0,3,1,5,1,0,5,1,2,0,1,0,[0]
2807,0,1,0,4,0,1,1,0,0,0,0,0,[0]
5228,0,1,0,0,0,0,4,0,0,0,0,0,[0]
8286,1,2,3,1,2,0,3,0,2,2,1,0,[0]
5321,1,1,1,0,0,1,2,0,0,0,0,0,[0]
10593,0,1,0,4,2,1,10,9,0,2,0,0,[0]
10457,1,3,2,3,1,0,9,2,1,0,0,0,[0]
13006,0,2,1,6,3,0,3,2,3,0,0,0,[0]
7423,1,3,0,1,2,0,4,0,3,0,0,0,[0]
386,0,3,1,1,0,0,1,0,0,0,0,0,[0]
10029,1,0,2,6,2,1,6,1,1,2,2,0,[0]
11101,0,1,1,4,2,0,7,5,1,0,1,0,[0]
6258,0,0,1,0,0,1,4,0,0,0,0,0,[0]
13891,1,0,0,3,3,0,6,9,0,2,1,0,[0]
1507,0,2,2,0,0,1,1,0,0,0,0,0,[0]
443,0,3,1,5,0,0,1,0,0,0,0,0,[0]
1552,1,1,0,0,0,0,2,0,0,0,0,0,[0]
2694,0,2,1,1,0,0,1,0,0,0,0,0,[0]
1266,0,1,3,5,0,1,2,0,0,0,0,0,[0]
6970,1,1,2,3,1,0,7,4,2,0,2,0,[0]
3788,0,2,1,1,0,0,3,0,0,0,0,0,[0]
13119,1,0,3,4,0,1,1,5,2,2,1,0,[0]
3213,1,1,1,0,0,1,6,0,0,0,0,0,[0]
333,0,2,0,0,0,0,3,0,0,0,0,0,[0]
4960,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4083,1,1,0,4,0,1,2,0,0,0,0,0,[0]
250,0,1,3,0,0,0,1,0,0,0,0,0,[0]
3456,0,2,0,0,0,0,4,0,0,0,0,0,[0]
1619,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7814,0,2,0,3,3,1,4,8,2,2,2,0,[0]
612,1,1,0,0,0,0,8,0,0,0,0,0,[0]
11635,1,3,0,6,3,1,3,0,0,1,0,0,[0]
1854,0,2,1,1,0,0,1,0,0,0,0,0,[0]
5793,0,2,1,1,0,1,1,0,0,0,0,0,[0]
11300,1,3,3,3,4,1,2,3,0,0,1,0,[0]
6150,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5453,0,1,0,1,0,1,1,0,0,0,0,0,[0]
9640,0,1,3,5,4,1,3,6,3,2,1,0,[0]
1168,0,2,1,1,0,1,1,0,0,0,0,0,[0]
7392,0,2,2,5,0,0,2,5,2,1,1,0,[0]
10149,1,0,1,5,4,1,10,4,0,0,1,0,[0]
9559,1,0,3,1,0,1,2,1,1,2,0,0,[0]
1735,1,2,2,0,0,0,1,0,0,0,0,0,[0]
6560,0,1,0,0,0,1,1,0,0,0,0,0,[0]
9798,0,2,1,4,3,0,6,6,1,2,2,0,[0]
4844,0,3,0,1,0,1,1,0,0,0,0,0,[0]
10652,1,2,0,4,0,1,7,4,3,1,0,0,[0]
10918,0,3,0,3,2,0,7,0,1,1,0,0,[0]
4124,1,2,1,0,0,1,1,0,0,0,0,0,[0]
9646,1,1,0,0,1,0,1,9,2,1,2,0,[0]
13255,0,3,2,3,1,1,6,1,1,2,0,0,[0]
1063,1,1,1,0,0,0,2,0,0,0,0,0,[0]
7773,0,2,1,4,3,0,4,0,0,1,2,0,[0]
9581,0,0,3,4,1,0,9,5,1,1,1,0,[0]
2672,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5902,1,2,0,0,0,1,1,0,0,0,0,0,[0]
5258,0,2,1,6,0,0,1,0,0,0,0,0,[0]
9688,1,2,2,3,2,0,3,0,2,2,2,0,[0]
11751,1,2,1,1,3,1,10,9,1,2,1,0,[0]
12869,0,0,1,2,2,1,6,9,0,2,0,0,[0]
1664,1,2,2,0,1,0,6,0,0,0,0,0,[0]
8425,0,3,2,1,0,0,7,3,1,0,2,0,[0]
4075,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2053,0,3,1,0,0,1,1,0,0,0,0,0,[0]
3724,0,2,1,0,0,0,1,0,0,0,0,0,[0]
8876,1,2,1,0,3,0,10,4,1,0,2,0,[0]
1035,0,1,0,4,0,0,1,0,0,0,0,0,[0]
3624,1,2,2,5,0,1,1,0,0,0,0,0,[0]
3942,0,2,0,0,0,1,1,0,0,0,0,0,[0]
4963,0,1,0,0,0,0,4,0,0,0,0,0,[0]
9631,1,2,1,3,0,0,5,5,3,0,0,0,[0]
3871,1,2,0,0,0,0,1,0,0,0,0,0,[0]
12420,1,0,2,3,2,1,1,6,1,2,1,0,[0]
11649,0,1,2,4,3,1,3,2,1,1,2,0,[0]
712,1,2,1,0,0,0,1,0,0,0,0,0,[0]
3479,0,1,1,0,0,1,3,0,0,0,0,0,[0]
9454,1,0,1,4,3,0,4,7,2,0,2,0,[0]
5997,0,2,1,1,0,0,2,0,0,0,0,0,[0]
11911,1,0,1,3,3,1,6,7,1,1,1,0,[0]
3786,0,2,1,2,0,0,1,0,0,0,0,0,[0]
2333,1,1,0,0,0,0,1,0,0,0,0,0,[0]
3925,0,1,0,0,0,0,4,0,0,0,0,0,[0]
13679,0,1,2,6,3,1,6,1,3,2,0,0,[0]
1532,0,1,3,0,0,0,1,0,0,0,0,0,[0]
2489,0,1,0,0,0,0,3,0,0,0,0,0,[0]
509,0,1,1,0,0,0,3,0,0,0,0,0,[0]
11843,0,3,0,0,3,0,4,9,3,2,2,0,[0]
13344,1,3,3,1,4,0,3,0,1,1,0,0,[0]
9520,1,3,3,6,1,1,4,6,2,1,0,0,[0]
11899,1,1,3,0,0,1,8,7,0,0,0,0,[0]
13871,1,3,2,1,3,1,3,8,2,2,0,0,[0]
3419,0,2,0,2,0,1,1,0,0,0,0,0,[0]
495,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4388,0,1,3,1,0,0,1,0,0,0,0,0,[0]
6026,1,1,1,0,0,1,4,0,0,0,0,0,[0]
8236,1,0,3,2,0,0,4,1,3,2,1,0,[0]
5259,0,1,0,0,0,0,4,0,0,0,0,0,[0]
1264,0,1,2,0,0,0,4,0,0,0,0,0,[0]
457,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3475,0,1,1,0,0,0,3,0,0,0,0,0,[0]
3770,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1812,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2682,0,1,0,4,0,1,4,0,0,0,0,0,[0]
12237,1,3,1,5,1,1,2,5,0,0,1,0,[0]
39,0,2,0,0,0,1,1,0,0,0,0,0,[0]
10467,0,0,2,3,3,1,2,5,0,1,0,0,[0]
2585,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2660,0,1,2,4,0,0,3,0,0,0,0,0,[0]
11995,0,3,0,6,1,0,8,6,3,0,2,0,[0]
