,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
9865,0,1,3,0,4,1,3,6,3,2,0,0,[0]
3804,0,2,3,1,0,0,2,0,0,0,0,0,[0]
8487,0,1,3,5,3,1,2,1,2,0,2,0,[0]
3081,0,3,1,5,0,0,1,0,0,0,0,0,[0]
2376,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1291,0,3,3,1,0,1,1,0,0,0,0,0,[0]
1732,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2378,0,1,1,0,0,1,3,0,0,0,0,0,[0]
3770,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5878,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5037,0,2,1,0,0,1,1,0,0,0,0,0,[0]
10725,1,0,3,3,3,0,6,2,0,0,1,0,[0]
2512,1,1,0,6,0,0,3,0,0,0,0,0,[0]
4017,0,2,0,0,0,1,8,9,0,0,0,0,[0]
904,0,2,1,0,0,0,1,0,0,0,0,0,[0]
608,0,1,3,0,0,0,9,0,0,0,0,0,[0]
5502,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1947,1,1,3,2,0,1,1,0,0,0,0,0,[0]
3342,0,1,0,0,3,1,7,0,0,0,0,0,[0]
8572,1,1,1,2,4,0,3,7,3,2,0,0,[0]
6133,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2217,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4405,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4604,0,1,2,6,0,0,5,0,0,0,0,0,[0]
8476,0,2,0,1,3,1,7,9,2,2,1,0,[0]
4369,0,1,1,0,0,0,6,0,0,0,0,0,[0]
5646,0,2,0,1,0,1,6,0,0,0,0,0,[0]
7724,1,0,1,4,1,1,4,5,1,1,0,0,[0]
5971,0,2,0,0,0,0,4,0,0,0,0,0,[0]
5493,0,2,0,0,0,0,9,0,0,0,0,0,[0]
8748,0,2,3,2,3,0,6,4,1,1,2,0,[0]
931,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3925,0,1,0,0,0,0,4,0,0,0,0,0,[0]
10649,0,2,1,6,4,1,3,0,1,2,1,0,[0]
1218,0,1,0,2,0,0,2,0,0,0,0,0,[0]
1279,0,1,2,0,0,0,1,0,0,0,0,0,[0]
4180,0,2,0,5,0,1,5,0,0,0,0,0,[0]
6737,0,1,1,0,0,0,4,0,0,0,0,0,[0]
9480,0,1,0,3,1,1,7,6,0,1,2,0,[0]
8225,1,3,3,3,1,0,6,0,0,1,1,0,[0]
2773,0,1,1,0,0,1,7,1,0,0,0,0,[0]
778,0,2,0,1,0,1,6,0,0,0,0,0,[0]
11233,0,1,0,3,2,0,10,0,1,2,0,0,[0]
5787,0,1,3,0,0,1,1,0,0,0,0,0,[0]
3177,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1906,0,1,0,1,1,0,3,0,0,0,0,0,[0]
5994,1,1,0,0,0,0,3,0,0,0,0,0,[0]
11915,1,0,2,0,2,1,10,4,2,0,2,0,[0]
5633,0,2,3,1,0,0,1,0,0,0,0,0,[0]
3592,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5147,0,1,2,4,0,0,1,0,0,0,0,0,[0]
6013,0,1,0,1,0,0,5,0,0,0,0,0,[0]
2331,0,3,1,1,0,1,1,0,0,0,0,0,[0]
1852,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1935,1,1,1,4,0,1,2,0,0,0,0,0,[0]
6039,0,2,2,1,0,0,1,0,0,0,0,0,[0]
9040,0,2,2,3,4,0,5,7,3,0,2,0,[0]
2963,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2347,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6441,0,2,0,1,0,0,5,0,0,0,0,0,[0]
4516,0,1,0,0,0,1,7,0,0,0,0,0,[0]
3525,0,1,1,1,0,0,1,0,0,0,0,0,[0]
8960,0,1,1,3,0,0,1,7,1,2,1,0,[0]
1812,0,1,1,0,0,1,3,0,0,0,0,0,[0]
1916,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1875,1,2,0,0,0,1,7,1,0,0,0,0,[0]
5798,0,2,2,6,0,0,1,0,0,0,0,0,[0]
161,0,2,2,1,0,1,1,0,0,0,0,0,[0]
5440,0,1,1,0,0,0,5,0,0,0,0,0,[0]
170,0,1,3,1,0,0,2,0,0,0,0,0,[0]
3733,0,2,2,2,0,1,1,0,0,0,0,0,[0]
3004,1,1,0,0,0,1,9,0,0,0,0,0,[0]
481,0,1,1,4,0,0,2,0,0,0,0,0,[0]
4661,0,1,0,5,0,0,6,0,0,0,0,0,[0]
1262,0,1,0,0,0,1,2,0,0,0,0,0,[0]
8891,0,0,2,6,3,0,10,3,3,0,2,0,[0]
2726,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6330,0,2,2,1,0,1,1,0,0,0,0,0,[0]
10749,1,3,3,4,2,1,9,7,0,1,2,0,[0]
4355,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3729,0,2,1,1,0,1,1,0,0,0,0,0,[0]
2452,0,3,2,5,0,0,1,0,0,0,0,0,[0]
8053,0,1,2,0,4,0,7,0,2,2,2,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
2692,1,2,2,1,0,1,1,0,0,0,0,0,[0]
11835,0,3,2,1,2,1,2,4,1,0,0,0,[0]
7636,1,2,0,5,0,0,2,0,2,1,0,0,[0]
11336,1,1,1,4,4,1,6,4,0,2,1,0,[0]
8816,0,3,1,3,0,1,5,0,0,2,1,0,[0]
4171,1,1,0,0,0,0,4,0,0,0,0,0,[0]
6480,0,1,3,0,0,0,6,0,0,0,0,0,[0]
8904,0,1,1,6,4,1,7,4,1,2,0,0,[0]
8894,0,0,0,1,3,0,5,5,3,1,0,0,[0]
420,0,1,1,0,0,1,1,0,0,0,0,0,[0]
3516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6077,0,2,1,5,0,1,1,0,0,0,0,0,[0]
8416,0,0,1,3,4,1,7,9,3,1,0,0,[0]
8081,0,0,2,6,4,1,3,9,0,1,1,0,[0]
4980,0,2,1,0,0,1,2,0,0,0,0,0,[0]
293,0,3,1,5,0,0,1,0,0,0,0,0,[0]
7079,1,0,1,4,0,0,1,8,1,2,2,0,[0]
7126,0,1,3,6,0,1,8,7,2,1,1,0,[0]
4544,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4246,1,1,1,0,0,1,3,0,0,0,0,0,[0]
10091,0,0,2,0,4,1,6,2,0,0,2,0,[0]
5978,0,1,2,1,0,0,2,0,0,0,0,0,[0]
5815,1,0,1,0,0,0,4,0,0,0,0,0,[0]
10134,0,1,3,5,4,1,4,7,3,0,2,0,[0]
4522,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5608,0,1,1,0,0,1,3,0,0,0,0,0,[0]
7464,1,1,2,6,1,1,9,4,2,1,1,0,[0]
11575,0,1,1,2,1,1,10,3,1,0,1,0,[0]
7808,1,3,1,6,2,1,4,2,1,0,0,0,[0]
2870,0,2,0,0,1,0,9,0,0,0,0,0,[0]
5905,0,1,2,0,0,0,9,0,0,0,0,0,[0]
11335,1,0,0,3,4,1,4,5,0,0,2,0,[0]
887,0,2,2,1,0,0,3,0,0,0,0,0,[0]
89,1,2,2,1,0,1,1,0,0,0,0,0,[0]
8780,1,2,2,4,2,0,10,7,0,0,2,0,[0]
7667,1,0,2,1,4,0,1,3,2,0,0,0,[0]
1172,1,1,1,0,0,0,3,0,0,0,0,0,[0]
385,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3312,0,2,0,0,0,0,4,0,0,0,0,0,[0]
3563,0,1,1,0,0,1,3,0,0,0,0,0,[0]
951,0,3,2,1,0,1,1,0,0,0,0,0,[0]
4292,0,2,0,1,0,0,2,0,0,0,0,0,[0]
11437,0,1,1,3,4,1,3,9,3,2,2,0,[0]
1576,0,1,2,0,0,0,8,1,0,0,0,0,[0]
2370,1,1,0,0,0,1,1,0,0,0,0,0,[0]
10806,0,2,2,2,4,1,1,8,3,0,2,0,[0]
3773,0,1,1,0,0,0,2,0,0,0,0,0,[0]
1652,0,2,2,0,0,1,2,0,0,0,0,0,[0]
11909,1,2,2,1,3,0,4,9,2,0,1,0,[0]
2913,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1299,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5526,0,1,2,0,0,0,3,0,0,0,0,0,[0]
6763,0,1,1,0,0,0,1,0,0,0,0,0,[0]
444,0,2,0,1,0,0,1,0,0,0,0,0,[0]
10573,0,3,3,3,2,0,2,1,1,2,0,0,[0]
1910,1,1,0,0,0,1,1,0,0,0,0,0,[0]
5727,0,1,0,0,0,0,4,0,0,0,0,0,[0]
10037,1,2,1,4,4,0,7,1,2,0,0,0,[0]
8034,0,1,3,1,0,1,9,0,3,2,0,0,[0]
386,0,3,1,1,0,0,1,0,0,0,0,0,[0]
3704,0,2,2,5,0,0,1,0,0,0,0,0,[0]
9270,1,3,2,5,0,1,10,7,0,1,1,0,[0]
8195,1,3,1,5,2,1,9,0,0,1,2,0,[0]
5458,1,1,2,0,0,0,4,0,0,0,0,0,[0]
613,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5293,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2780,1,1,1,0,0,1,5,0,0,0,0,0,[0]
6370,0,1,0,4,0,0,9,0,0,0,0,0,[0]
4232,1,1,1,5,0,0,2,0,0,0,0,0,[0]
267,1,2,0,2,0,1,3,0,0,0,0,0,[0]
24,0,1,3,0,0,1,3,0,0,0,0,0,[0]
4150,0,1,1,0,0,1,3,0,0,0,0,0,[0]
2749,0,1,0,0,0,1,5,0,0,0,0,0,[0]
11866,0,2,1,1,1,1,1,7,2,2,2,0,[0]
2680,0,2,1,0,0,0,3,0,0,0,0,0,[0]
9605,1,3,2,1,0,1,4,7,0,2,1,0,[0]
1321,0,1,1,0,0,1,3,0,0,0,0,0,[0]
8649,1,2,3,0,3,0,7,9,0,2,1,0,[0]
3111,0,2,3,1,0,1,1,0,0,0,0,0,[0]
7525,1,2,3,2,4,1,1,1,3,0,0,0,[0]
6414,0,1,0,0,0,1,4,0,0,0,0,0,[0]
8037,0,2,1,5,1,1,1,0,3,2,0,0,[0]
10833,1,3,0,3,2,0,5,5,0,1,2,0,[0]
4116,0,3,1,5,0,0,1,1,0,0,0,0,[0]
7686,0,1,3,0,2,1,5,0,3,2,2,0,[0]
8426,0,1,0,3,3,1,4,4,1,2,1,0,[0]
4188,0,1,0,0,0,0,4,0,0,0,0,0,[0]
6321,0,0,1,0,0,1,3,0,0,0,0,0,[0]
343,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1624,0,1,1,0,0,0,1,0,0,0,0,0,[0]
962,0,1,0,6,0,0,5,0,0,0,0,0,[0]
7912,1,1,0,2,4,0,1,7,1,0,2,0,[0]
8290,1,2,0,4,1,1,6,0,3,1,0,0,[0]
5016,1,2,1,0,0,0,2,0,0,0,0,0,[0]
10803,1,1,3,5,4,1,1,0,3,0,2,0,[0]
398,0,1,2,0,0,1,3,0,0,0,0,0,[0]
1267,1,1,1,0,0,1,3,0,0,0,0,0,[0]
4532,0,2,0,1,1,0,4,0,0,0,0,0,[0]
6562,0,1,1,0,0,0,5,0,0,0,0,0,[0]
11709,0,0,2,0,4,0,1,4,2,1,2,0,[0]
5748,1,1,0,1,0,1,1,0,0,0,0,0,[0]
4685,0,3,0,0,0,1,4,0,0,0,0,0,[0]
2482,0,1,2,1,0,0,1,0,0,0,0,0,[0]
5615,1,1,1,0,0,1,6,0,0,0,0,0,[0]
2545,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1145,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2430,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3448,1,2,1,4,0,1,6,0,0,0,0,0,[0]
5282,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6947,0,2,2,2,3,1,6,1,3,0,1,0,[0]
544,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2911,0,3,3,1,0,1,1,0,0,0,0,0,[0]
3946,1,0,0,0,0,1,5,0,0,0,0,0,[0]
1946,0,1,0,0,0,0,2,0,0,0,0,0,[0]
72,0,1,0,4,0,0,2,0,0,0,0,0,[0]
4335,1,2,1,1,0,1,1,0,0,0,0,0,[0]
116,1,3,1,1,0,1,1,0,0,0,0,0,[0]
50,1,3,2,3,0,0,1,0,0,0,0,0,[0]
6394,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6134,0,1,0,0,0,1,5,0,0,0,0,0,[0]
7659,1,1,1,3,2,1,3,7,2,2,2,0,[0]
4817,0,2,3,0,0,0,1,0,0,0,0,0,[0]
5414,0,1,2,0,0,0,3,0,0,0,0,0,[0]
142,1,1,1,0,0,1,6,0,0,0,0,0,[0]
10376,1,1,2,5,2,0,7,0,3,1,1,0,[0]
3628,1,1,1,0,0,1,3,0,0,0,0,0,[0]
10308,0,2,3,2,3,0,3,7,2,2,2,0,[0]
3518,0,2,1,0,0,0,4,0,0,0,0,0,[0]
3035,0,2,1,1,0,1,1,0,0,0,0,0,[0]
2124,0,2,0,1,0,1,9,1,0,0,0,0,[0]
612,1,1,0,0,0,0,8,0,0,0,0,0,[0]
2836,1,1,0,0,0,0,4,0,0,0,0,0,[0]
1600,0,3,0,0,0,1,1,0,0,0,0,0,[0]
2414,0,2,0,2,0,1,1,0,0,0,0,0,[0]
5063,0,2,1,2,0,1,1,0,0,0,0,0,[0]
1504,1,1,2,0,0,1,4,0,0,0,0,0,[0]
5630,0,1,0,0,0,0,4,0,0,0,0,0,[0]
4211,0,1,0,0,0,0,4,0,0,0,0,0,[0]
1156,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1465,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7223,0,1,3,6,0,1,9,5,1,2,2,0,[0]
9746,0,2,3,5,0,0,4,8,1,0,1,0,[0]
9800,0,2,3,6,4,1,4,3,2,1,0,0,[0]
2938,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1220,0,2,2,0,0,0,5,0,0,0,0,0,[0]
9870,0,2,0,0,3,0,10,3,3,0,2,0,[0]
3833,1,2,1,1,0,0,5,0,0,0,0,0,[0]
8655,0,0,1,2,3,0,8,7,1,2,2,0,[0]
758,1,1,3,4,0,1,4,0,0,0,0,0,[0]
642,0,2,3,0,0,0,1,0,0,0,0,0,[0]
9325,0,3,2,4,1,1,6,9,2,2,1,0,[0]
5310,0,1,0,0,0,0,4,0,0,0,0,0,[0]
3439,1,1,0,0,0,0,5,0,0,0,0,0,[0]
5367,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7245,0,0,2,6,2,0,1,1,0,0,1,0,[0]
1933,0,1,1,0,0,0,1,0,0,0,0,0,[0]
5757,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6549,1,2,0,2,0,0,1,0,0,0,0,0,[0]
4599,0,1,1,0,0,0,3,0,0,0,0,0,[0]
121,0,1,1,0,0,0,1,0,0,0,0,0,[0]
7857,0,2,0,2,2,0,7,8,3,0,2,0,[0]
1477,0,2,0,0,0,0,7,0,0,0,0,0,[0]
11064,1,1,2,3,0,0,1,9,2,1,1,0,[0]
7549,1,0,3,1,2,1,7,3,1,2,2,0,[0]
9813,0,2,0,1,0,1,1,7,3,1,0,0,[0]
1973,1,2,1,0,0,0,8,0,0,0,0,0,[0]
5477,0,1,1,0,0,0,1,0,0,0,0,0,[0]
588,0,2,1,5,0,1,1,0,0,0,0,0,[0]
2294,0,1,0,0,0,0,2,0,0,0,0,0,[0]
7113,1,2,0,5,3,1,3,8,1,1,2,0,[0]
11304,1,1,1,0,0,0,5,7,0,1,0,0,[0]
516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1406,0,3,1,0,0,0,3,0,0,0,0,0,[0]
2037,0,2,1,4,0,0,1,0,0,0,0,0,[0]
1216,0,1,1,0,0,1,1,0,0,0,0,0,[0]
389,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1108,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1654,0,2,1,5,0,0,1,0,0,0,0,0,[0]
1924,0,1,0,0,0,0,3,0,0,0,0,0,[0]
10179,1,1,1,1,4,0,1,6,3,1,2,0,[0]
2335,0,2,0,0,0,0,1,1,0,0,0,0,[0]
645,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6917,1,0,2,5,4,1,8,7,0,0,2,0,[0]
239,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4824,0,2,1,0,0,1,4,0,0,0,0,0,[0]
5857,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2639,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7083,0,2,0,4,3,1,7,6,0,1,2,0,[0]
6839,0,2,1,2,0,1,1,0,0,0,0,0,[0]
11103,0,0,0,6,2,1,4,1,0,2,2,0,[0]
9012,1,1,1,0,3,0,4,3,3,2,0,0,[0]
10463,1,1,1,6,0,1,4,7,1,2,0,0,[0]
5496,1,3,1,3,0,1,1,0,0,0,0,0,[0]
5489,0,1,3,1,0,1,2,0,0,0,0,0,[0]
6052,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3812,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1098,0,1,1,0,0,1,1,0,0,0,0,0,[0]
10393,0,1,0,2,2,0,7,3,3,2,2,0,[0]
9566,1,0,0,1,0,1,9,2,1,1,1,0,[0]
5450,0,1,3,0,0,0,6,0,0,0,0,0,[0]
3067,1,1,3,1,0,0,1,0,0,0,0,0,[0]
3655,1,1,1,0,0,1,2,0,0,0,0,0,[0]
3841,0,1,0,0,0,0,1,0,0,0,0,0,[0]
8459,1,2,2,6,4,0,7,2,2,1,0,0,[0]
2655,0,1,2,0,0,0,10,0,0,0,0,0,[0]
2585,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6955,1,2,2,5,3,0,9,4,3,0,1,0,[0]
6988,0,0,3,2,2,1,1,3,2,2,0,0,[0]
2951,0,1,1,0,2,0,10,0,0,0,0,0,[0]
10239,1,3,1,6,4,1,4,6,0,1,0,0,[0]
11650,0,1,1,2,0,0,8,7,1,1,2,0,[0]
11868,0,1,2,3,2,0,2,1,1,0,1,0,[0]
4061,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3888,0,2,1,0,0,0,4,0,0,0,0,0,[0]
255,0,1,2,0,0,0,7,0,0,0,0,0,[0]
1008,0,2,1,1,0,0,1,0,0,0,0,0,[0]
4514,0,2,1,0,0,0,2,0,0,0,0,0,[0]
1494,1,2,1,0,0,0,1,0,0,0,0,0,[0]
7188,1,0,2,5,2,0,9,0,0,2,1,0,[0]
10543,1,2,2,2,2,0,10,4,2,0,1,0,[0]
1768,0,2,0,0,0,0,7,0,0,0,0,0,[0]
6558,0,2,1,0,0,1,1,0,0,0,0,0,[0]
10449,0,3,0,3,4,1,1,3,2,0,2,0,[0]
7460,1,0,3,4,2,0,10,1,2,2,2,0,[0]
11591,0,0,0,1,4,1,9,5,3,2,1,0,[0]
186,1,1,0,0,0,1,4,0,0,0,0,0,[0]
5746,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4641,0,2,1,5,0,0,2,0,0,0,0,0,[0]
21,1,1,1,0,0,0,4,0,0,0,0,0,[0]
7293,1,2,1,3,0,1,2,4,1,2,2,0,[0]
3521,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1227,0,1,1,1,0,1,1,0,0,0,0,0,[0]
5157,0,1,2,0,0,0,1,0,0,0,0,0,[0]
5985,1,1,0,0,0,0,3,0,0,0,0,0,[0]
6510,0,2,1,2,0,1,1,0,0,0,0,0,[0]
2754,0,2,0,1,0,0,2,0,0,0,0,0,[0]
6261,0,1,0,0,0,1,5,0,0,0,0,0,[0]
8046,0,3,0,6,4,0,10,7,3,2,1,0,[0]
8546,1,2,0,2,3,0,1,1,0,0,2,0,[0]
3357,0,2,0,0,0,1,1,0,0,0,0,0,[0]
9804,0,3,2,2,4,0,2,4,2,2,0,0,[0]
3027,0,1,1,0,0,0,6,0,0,0,0,0,[0]
10566,0,2,3,5,1,1,4,3,1,2,0,0,[0]
3533,1,1,1,1,0,0,3,0,0,0,0,0,[0]
4765,0,2,3,1,0,0,1,0,0,0,0,0,[0]
11378,1,3,1,6,4,0,2,9,3,0,0,0,[0]
5044,0,1,1,0,0,0,6,0,0,0,0,0,[0]
7893,1,0,2,5,2,0,5,7,1,1,1,0,[0]
1882,0,2,1,5,0,1,1,0,0,0,0,0,[0]
102,0,1,1,0,0,0,5,0,0,0,0,0,[0]
6209,0,1,2,1,0,0,6,0,0,0,0,0,[0]
9527,0,2,0,1,2,1,6,8,2,2,0,0,[0]
11508,1,2,3,5,0,1,1,0,2,2,2,0,[0]
1506,0,1,1,0,0,0,4,0,0,0,0,0,[0]
958,0,2,1,5,0,0,3,0,0,0,0,0,[0]
5710,0,1,0,0,0,0,4,0,0,0,0,0,[0]
10359,1,1,2,5,4,0,9,0,3,2,0,0,[0]
9122,0,3,1,2,2,0,1,1,3,0,0,0,[0]
7254,1,2,3,5,3,1,5,6,0,0,1,0,[0]
751,0,1,3,0,0,0,1,0,0,0,0,0,[0]
4109,0,2,1,0,0,0,4,0,0,0,0,0,[0]
412,0,1,0,0,0,0,4,0,0,0,0,0,[0]
9869,0,0,1,2,2,1,7,6,2,2,2,0,[0]
11331,0,3,1,0,2,1,8,0,1,0,1,0,[0]
2305,0,1,0,0,0,1,5,0,0,0,0,0,[0]
791,0,1,3,1,0,0,1,0,0,0,0,0,[0]
6551,1,1,2,0,0,0,4,0,0,0,0,0,[0]
1036,1,2,2,0,0,1,1,0,0,0,0,0,[0]
5375,1,1,2,6,0,1,3,0,0,0,0,0,[0]
2740,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3433,0,2,1,4,0,0,2,0,0,0,0,0,[0]
5513,1,2,0,0,0,0,1,0,0,0,0,0,[0]
9313,0,0,2,2,1,0,3,0,2,2,1,0,[0]
2304,1,1,0,0,0,1,2,0,0,0,0,0,[0]
7768,1,3,1,3,4,0,7,0,2,1,0,0,[0]
10411,0,1,0,3,3,1,1,6,2,0,1,0,[0]
11773,1,0,1,1,0,1,9,5,1,2,0,0,[0]
2205,0,1,0,0,0,1,4,0,0,0,0,0,[0]
1879,0,2,0,0,0,1,3,4,0,0,0,0,[0]
6722,0,2,1,0,0,1,2,0,0,0,0,0,[0]
530,0,3,1,0,0,1,1,0,0,0,0,0,[0]
10816,1,1,1,0,1,1,4,9,1,0,0,0,[0]
1691,1,1,0,0,0,0,5,0,0,0,0,0,[0]
3016,0,3,1,5,0,0,2,0,0,0,0,0,[0]
1302,1,1,1,0,0,1,2,0,0,0,0,0,[0]
3388,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6457,0,2,3,1,0,1,1,0,0,0,0,0,[0]
4050,0,2,0,0,0,1,1,1,0,0,0,0,[0]
2008,0,1,3,0,0,0,7,0,0,0,0,0,[0]
11887,0,0,2,1,4,0,5,0,0,2,2,0,[0]
11723,1,1,2,5,0,0,3,5,1,1,2,0,[0]
9907,0,0,3,0,0,1,10,5,3,1,1,0,[0]
4009,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4360,0,1,2,0,0,1,5,0,0,0,0,0,[0]
669,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7002,1,3,0,2,3,1,3,1,3,0,2,0,[0]
602,0,1,1,0,0,1,9,0,0,0,0,0,[0]
6736,1,1,2,0,0,1,4,0,0,0,0,0,[0]
8666,1,2,1,0,3,0,10,1,2,0,1,0,[0]
5571,0,2,1,1,0,1,1,0,0,0,0,0,[0]
10593,0,1,0,4,2,1,10,9,0,2,0,0,[0]
5342,0,1,0,0,0,0,2,0,0,0,0,0,[0]
10004,0,2,0,3,4,1,5,0,1,1,0,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
9853,0,0,1,4,0,1,9,0,2,1,2,0,[0]
9425,0,1,2,4,3,0,4,8,0,1,1,0,[0]
4019,0,2,2,2,0,1,1,0,0,0,0,0,[0]
169,0,2,1,5,0,0,1,0,0,0,0,0,[0]
10246,0,0,3,4,2,0,4,3,3,2,2,0,[0]
6475,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7623,0,3,1,5,0,0,10,1,3,0,1,0,[0]
4952,1,1,0,0,0,1,9,0,0,0,0,0,[0]
11537,0,0,1,3,2,0,10,7,2,2,0,0,[0]
1483,0,1,3,0,0,0,1,0,0,0,0,0,[0]
6309,0,1,0,0,0,0,4,0,0,0,0,0,[0]
11261,0,1,0,4,2,0,1,9,0,1,0,0,[0]
2999,0,1,1,0,0,0,6,0,0,0,0,0,[0]
9581,0,0,3,4,1,0,9,5,1,1,1,0,[0]
1690,0,2,1,5,0,1,1,0,0,0,0,0,[0]
4316,1,3,0,0,0,0,6,0,0,0,0,0,[0]
11974,1,1,3,4,4,0,5,9,2,0,1,0,[0]
6937,1,0,3,5,2,0,10,9,1,2,2,0,[0]
2688,1,1,3,4,0,0,5,0,0,0,0,0,[0]
5596,0,2,0,0,0,0,1,0,0,0,0,0,[0]
1383,0,1,1,0,0,0,4,0,0,0,0,0,[0]
8470,0,0,1,0,4,0,7,5,3,0,1,0,[0]
2261,0,1,2,0,0,0,2,0,0,0,0,0,[0]
7569,1,1,2,3,3,1,3,9,2,2,0,0,[0]
1149,1,1,0,0,0,0,2,0,0,0,0,0,[0]
6158,0,2,0,1,0,0,1,0,0,0,0,0,[0]
6346,0,1,2,1,0,1,2,0,0,0,0,0,[0]
298,0,1,2,0,0,0,3,0,0,0,0,0,[0]
5781,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2774,1,1,2,1,0,1,2,0,0,0,0,0,[0]
9337,0,3,1,4,0,1,4,8,0,2,1,0,[0]
7630,1,3,3,5,2,1,9,6,3,2,0,0,[0]
11903,1,1,2,6,2,1,10,8,0,0,1,0,[0]
5902,1,2,0,0,0,1,1,0,0,0,0,0,[0]
6856,1,3,1,5,0,1,1,0,0,0,0,0,[0]
6034,0,2,1,1,0,0,1,0,0,0,0,0,[0]
5929,1,2,1,1,0,1,2,0,0,0,0,0,[0]
8901,0,2,0,3,3,1,7,8,3,2,1,0,[0]
9976,0,1,2,4,4,1,5,4,2,0,0,0,[0]
2570,1,2,0,0,0,1,6,0,0,0,0,0,[0]
10127,1,0,0,2,1,1,4,8,2,2,1,0,[0]
5472,0,1,1,0,0,0,4,0,0,0,0,0,[0]
11837,0,0,1,0,1,0,2,9,3,1,1,0,[0]
4186,0,1,1,0,0,0,2,0,0,0,0,0,[0]
4928,1,1,0,0,0,0,1,0,0,0,0,0,[0]
6781,0,2,0,0,1,1,6,0,0,0,0,0,[0]
5163,1,1,3,0,0,0,1,0,0,0,0,0,[0]
7192,1,2,1,3,2,0,4,6,0,2,2,0,[0]
6238,1,1,0,0,0,1,6,0,0,0,0,0,[0]
6273,0,1,1,0,0,0,4,0,0,0,0,0,[0]
11678,0,1,0,4,0,0,4,4,1,2,1,0,[0]
800,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7793,0,1,3,4,3,1,5,5,1,0,1,0,[0]
2237,0,3,1,0,0,0,1,0,0,0,0,0,[0]
10948,1,3,2,3,3,1,2,2,2,0,0,0,[0]
5270,0,2,0,1,0,0,1,0,0,0,0,0,[0]
1317,0,2,1,0,0,1,1,0,0,0,0,0,[0]
11454,1,0,3,6,2,1,1,2,1,2,1,0,[0]
11828,0,0,0,3,4,0,4,4,1,1,0,0,[0]
6616,0,1,3,0,0,0,3,0,0,0,0,0,[0]
6718,1,1,2,0,0,1,3,0,0,0,0,0,[0]
7588,1,0,3,2,0,0,2,3,1,0,2,0,[0]
