,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
4761,1,2,2,1,0,1,1,0,0,0,0,0,[0]
4599,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4124,1,2,1,0,0,1,1,0,0,0,0,0,[0]
2080,1,1,1,0,0,0,2,0,0,0,0,0,[0]
62,0,1,3,0,0,1,1,0,0,0,0,0,[0]
297,1,1,0,0,0,0,1,0,0,0,0,0,[0]
2156,1,2,1,5,0,1,1,0,0,0,0,0,[0]
5761,0,2,1,0,0,0,1,0,0,0,0,0,[0]
6567,0,1,0,0,0,1,5,0,0,0,0,0,[0]
3669,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3350,0,2,2,0,0,0,1,0,0,0,0,0,[0]
348,1,1,0,0,0,1,10,9,0,0,0,0,[0]
2695,0,1,0,0,0,0,3,0,0,0,0,0,[0]
1413,1,2,0,0,0,0,6,0,0,0,0,0,[0]
3729,0,2,1,1,0,1,1,0,0,0,0,0,[0]
7202,1,2,0,0,0,1,6,0,1,1,2,0,[0]
2241,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2426,1,1,0,0,0,0,2,0,0,0,0,0,[0]
2273,1,2,1,1,0,1,1,0,0,0,0,0,[0]
643,1,1,0,0,0,1,1,0,0,0,0,0,[0]
2545,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5573,0,1,0,4,0,1,4,0,0,0,0,0,[0]
1839,0,1,3,0,0,1,1,0,0,0,0,0,[0]
1019,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4111,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2756,0,1,2,0,0,0,10,0,0,0,0,0,[0]
2142,0,2,1,1,0,1,1,0,0,0,0,0,[0]
7054,1,0,0,1,0,1,2,4,1,2,0,0,[0]
4144,0,1,0,4,0,0,2,0,0,0,0,0,[0]
4984,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1579,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1040,0,1,0,0,0,1,6,1,0,0,0,0,[0]
1215,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3865,1,1,0,0,0,0,1,0,0,0,0,0,[0]
5647,0,1,3,0,0,0,3,0,0,0,0,0,[0]
5650,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3057,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4576,0,1,2,0,0,1,3,0,0,0,0,0,[0]
1751,0,2,1,0,1,1,6,0,0,0,0,0,[0]
6066,0,1,1,0,0,1,1,0,0,0,0,0,[0]
4970,0,1,3,2,0,1,1,0,0,0,0,0,[0]
2223,0,1,1,0,0,0,2,0,0,0,0,0,[0]
495,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5549,1,1,2,4,0,0,3,0,0,0,0,0,[0]
6933,1,1,2,0,4,0,9,8,0,1,2,0,[0]
1272,0,2,1,1,0,0,1,0,0,0,0,0,[0]
2708,0,1,2,0,0,0,7,0,0,0,0,0,[0]
5564,0,1,0,0,0,0,1,0,0,0,0,0,[0]
91,0,1,0,0,0,0,2,0,0,0,0,0,[0]
7438,1,0,2,1,2,0,10,7,2,2,1,0,[0]
6180,0,2,0,1,1,1,6,0,0,0,0,0,[0]
1784,1,2,0,0,0,1,1,0,0,0,0,0,[0]
1709,0,2,2,0,0,1,6,0,0,0,0,0,[0]
2836,1,1,0,0,0,0,4,0,0,0,0,0,[0]
2392,0,3,1,5,0,1,1,0,0,0,0,0,[0]
4246,1,1,1,0,0,1,3,0,0,0,0,0,[0]
4398,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2197,0,1,2,2,0,1,2,0,0,0,0,0,[0]
1937,1,2,0,0,0,1,4,0,0,0,0,0,[0]
362,1,2,1,0,0,1,1,0,0,0,0,0,[0]
6733,1,1,0,5,0,0,2,0,0,0,0,0,[0]
1236,0,1,3,1,0,0,1,0,0,0,0,0,[0]
726,1,1,3,0,0,1,10,0,0,0,0,0,[0]
4296,0,1,2,0,0,0,1,0,0,0,0,0,[0]
3883,1,1,0,0,0,0,5,0,0,0,0,0,[0]
3516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
329,0,1,3,1,0,0,1,0,0,0,0,0,[0]
3177,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4306,0,1,0,0,0,1,5,0,0,0,0,0,[0]
5615,1,1,1,0,0,1,6,0,0,0,0,0,[0]
7669,1,3,1,6,1,1,9,4,3,0,0,0,[0]
5483,1,1,0,0,0,0,2,0,0,0,0,0,[0]
1865,0,1,1,0,0,0,4,0,0,0,0,0,[0]
7240,0,1,0,2,2,1,2,1,2,0,2,0,[0]
6484,0,1,1,1,0,0,1,0,0,0,0,0,[0]
3900,1,1,3,0,0,0,3,0,0,0,0,0,[0]
5754,0,1,2,0,0,0,7,0,0,0,0,0,[0]
7219,0,0,0,6,4,1,9,7,2,0,2,0,[0]
560,0,1,2,0,0,1,1,0,0,0,0,0,[0]
6628,0,3,0,0,1,0,3,0,0,0,0,0,[0]
5865,0,1,0,0,0,1,4,0,0,0,0,0,[0]
6215,0,1,0,0,0,1,5,0,0,0,0,0,[0]
6314,0,1,1,0,0,1,1,0,0,0,0,0,[0]
1776,0,3,1,5,0,1,1,0,0,0,0,0,[0]
4500,0,1,1,0,0,1,3,0,0,0,0,0,[0]
6434,1,3,1,1,0,1,1,0,0,0,0,0,[0]
4423,0,1,2,0,0,0,7,0,0,0,0,0,[0]
6720,0,1,0,0,0,1,4,0,0,0,0,0,[0]
2343,0,1,2,2,0,1,1,0,0,0,0,0,[0]
3804,0,2,3,1,0,0,2,0,0,0,0,0,[0]
1240,0,2,1,0,0,1,2,0,0,0,0,0,[0]
788,1,1,0,0,0,0,3,0,0,0,0,0,[0]
4298,1,2,1,5,0,1,2,0,0,0,0,0,[0]
6741,1,1,2,0,0,1,4,0,0,0,0,0,[0]
6258,0,0,1,0,0,1,4,0,0,0,0,0,[0]
1977,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2764,0,2,1,0,0,0,4,0,0,0,0,0,[0]
205,0,1,2,0,0,1,2,0,0,0,0,0,[0]
1847,0,1,0,1,0,0,2,0,0,0,0,0,[0]
2216,0,2,1,0,0,0,1,0,0,0,0,0,[0]
7134,0,0,1,1,2,1,8,2,1,1,2,0,[0]
4071,1,1,0,0,0,0,3,0,0,0,0,0,[0]
7930,1,3,0,4,1,1,4,5,0,1,0,0,[0]
7476,0,2,1,0,4,0,2,2,1,0,2,0,[0]
1630,0,2,0,1,0,0,1,0,0,0,0,0,[0]
6286,1,2,1,5,0,0,1,0,0,0,0,0,[0]
1916,0,2,0,0,0,0,1,0,0,0,0,0,[0]
735,0,1,3,0,0,1,4,0,0,0,0,0,[0]
4076,0,1,0,0,0,1,5,1,0,0,0,0,[0]
6906,1,1,2,4,1,1,3,9,0,0,0,0,[0]
2927,1,1,1,0,0,1,3,0,0,0,0,0,[0]
3248,1,1,1,0,0,0,4,0,0,0,0,0,[0]
2939,0,1,2,1,0,1,1,0,0,0,0,0,[0]
5820,0,3,0,0,0,1,8,0,0,0,0,0,[0]
680,0,2,0,1,0,1,1,0,0,0,0,0,[0]
195,1,1,0,0,0,0,8,0,0,0,0,0,[0]
7475,0,2,2,4,1,0,1,7,1,0,1,0,[0]
4774,0,1,3,1,0,0,1,0,0,0,0,0,[0]
6372,0,1,0,0,0,1,2,0,0,0,0,0,[0]
5950,1,1,1,1,0,1,1,0,0,0,0,0,[0]
6273,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2375,0,3,1,4,0,1,1,0,0,0,0,0,[0]
3455,1,1,3,0,0,1,6,1,0,0,0,0,[0]
3610,0,1,2,0,0,0,2,0,0,0,0,0,[0]
4531,1,1,0,0,0,0,7,0,0,0,0,0,[0]
2237,0,3,1,0,0,0,1,0,0,0,0,0,[0]
2809,0,2,0,0,1,0,7,0,0,0,0,0,[0]
1859,0,1,1,0,0,0,4,0,0,0,0,0,[0]
190,0,2,1,2,0,1,4,0,0,0,0,0,[0]
6198,0,1,0,0,0,1,2,0,0,0,0,0,[0]
6622,1,1,0,0,0,0,3,0,0,0,0,0,[0]
110,1,1,3,0,0,0,2,0,0,0,0,0,[0]
6972,0,2,0,1,2,1,6,3,1,1,2,0,[0]
3448,1,2,1,4,0,1,6,0,0,0,0,0,[0]
1601,0,1,1,1,0,0,3,0,0,0,0,0,[0]
1840,0,3,2,0,0,1,1,0,0,0,0,0,[0]
5700,0,1,1,0,0,0,1,0,0,0,0,0,[0]
1914,1,3,1,0,0,1,3,0,0,0,0,0,[0]
6635,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5830,1,2,2,0,0,0,5,0,0,0,0,0,[0]
4499,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2501,0,1,2,0,0,1,2,0,0,0,0,0,[0]
37,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6963,0,1,3,0,3,1,5,5,1,1,0,0,[0]
1387,0,3,0,1,0,1,1,0,0,0,0,0,[0]
5781,0,1,1,0,0,0,3,0,0,0,0,0,[0]
836,1,1,0,0,0,1,2,0,0,0,0,0,[0]
5590,1,2,0,0,0,1,5,0,0,0,0,0,[0]
7590,1,2,2,1,1,0,5,1,0,0,2,0,[0]
6775,0,1,1,0,0,0,1,0,0,0,0,0,[0]
6855,1,2,1,0,0,0,2,0,0,0,0,0,[0]
5659,0,1,0,0,0,1,1,0,0,0,0,0,[0]
2911,0,3,3,1,0,1,1,0,0,0,0,0,[0]
104,0,1,0,2,0,0,2,0,0,0,0,0,[0]
5122,0,1,1,0,0,1,10,0,0,0,0,0,[0]
1134,0,1,3,0,0,0,6,0,0,0,0,0,[0]
516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6191,0,1,0,0,1,0,4,0,0,0,0,0,[0]
6648,1,1,2,0,0,0,2,0,0,0,0,0,[0]
6241,0,0,1,0,0,0,4,0,0,0,0,0,[0]
3506,0,2,1,1,0,0,1,0,0,0,0,0,[0]
6469,1,2,3,1,0,0,1,0,0,0,0,0,[0]
4184,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2442,1,2,0,0,0,0,2,0,0,0,0,0,[0]
3527,0,2,3,2,0,1,1,0,0,0,0,0,[0]
5007,0,2,0,0,0,1,7,1,0,0,0,0,[0]
1606,0,1,2,0,0,1,4,0,0,0,0,0,[0]
3905,0,1,2,0,0,0,4,0,0,0,0,0,[0]
230,0,1,0,0,0,1,8,1,0,0,0,0,[0]
1300,1,1,0,0,0,1,4,0,0,0,0,0,[0]
885,1,3,2,5,0,1,1,0,0,0,0,0,[0]
2308,0,1,1,1,0,1,1,0,0,0,0,0,[0]
4309,0,1,1,0,0,1,2,0,0,0,0,0,[0]
322,0,1,1,1,0,1,3,0,0,0,0,0,[0]
11,0,2,0,0,0,0,4,0,0,0,0,0,[0]
5802,1,1,0,1,0,1,2,0,0,0,0,0,[0]
7631,1,2,0,5,1,1,10,8,2,1,2,0,[0]
5899,1,2,1,1,0,0,1,0,0,0,0,0,[0]
5800,1,1,1,0,0,1,2,0,0,0,0,0,[0]
5921,0,1,2,4,0,1,1,0,0,0,0,0,[0]
4543,0,3,0,0,1,1,6,0,0,0,0,0,[0]
770,0,1,3,0,0,1,7,0,0,0,0,0,[0]
4695,1,1,0,0,0,1,5,0,0,0,0,0,[0]
7215,0,0,3,0,2,1,1,0,3,0,2,0,[0]
4806,0,2,2,1,0,1,1,0,0,0,0,0,[0]
5430,0,1,0,4,0,1,1,0,0,0,0,0,[0]
7369,1,0,1,4,2,1,7,4,2,1,1,0,[0]
3836,1,2,1,0,0,0,5,0,0,0,0,0,[0]
5273,0,1,0,4,0,0,2,0,0,0,0,0,[0]
480,0,2,1,2,0,1,1,0,0,0,0,0,[0]
5296,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1821,0,2,0,0,0,0,1,0,0,0,0,0,[0]
5878,0,2,1,0,0,0,1,0,0,0,0,0,[0]
2139,0,2,0,1,0,0,1,0,0,0,0,0,[0]
7507,0,0,2,2,4,1,9,4,0,0,2,0,[0]
3435,0,1,0,1,0,0,3,0,0,0,0,0,[0]
769,0,1,0,1,0,0,3,0,0,0,0,0,[0]
7558,1,1,1,2,2,0,4,0,3,1,0,0,[0]
1488,0,1,0,0,0,1,1,0,0,0,0,0,[0]
2284,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1004,0,2,0,1,0,0,3,0,0,0,0,0,[0]
4613,0,1,1,1,0,0,3,0,0,0,0,0,[0]
965,0,2,1,0,0,0,1,0,0,0,0,0,[0]
1113,0,1,2,0,0,0,4,0,0,0,0,0,[0]
5643,0,2,0,0,0,1,1,0,0,0,0,0,[0]
5461,0,1,1,0,1,0,1,0,0,0,0,0,[0]
4836,0,0,0,0,0,0,3,0,0,0,0,0,[0]
638,0,1,0,0,1,0,4,0,0,0,0,0,[0]
921,0,2,2,0,0,1,1,9,0,0,0,0,[0]
1552,1,1,0,0,0,0,2,0,0,0,0,0,[0]
26,1,1,1,0,0,0,3,0,0,0,0,0,[0]
2740,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3576,0,1,0,0,0,0,1,0,0,0,0,0,[0]
5459,0,2,1,0,0,0,1,0,0,0,0,0,[0]
3727,0,1,2,0,0,1,2,0,0,0,0,0,[0]
393,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7596,1,2,3,4,0,1,5,1,2,2,2,0,[0]
6290,0,2,1,5,0,0,1,0,0,0,0,0,[0]
703,0,1,0,0,0,0,2,0,0,0,0,0,[0]
1666,1,1,0,0,0,0,1,0,0,0,0,0,[0]
194,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7589,0,2,0,4,0,0,4,8,0,0,1,0,[0]
5062,1,1,0,0,0,1,5,0,0,0,0,0,[0]
659,0,1,0,0,0,1,5,0,0,0,0,0,[0]
4104,0,2,0,5,0,1,6,1,0,0,0,0,[0]
3327,0,2,1,1,0,0,1,0,0,0,0,0,[0]
1126,0,1,0,5,0,1,4,0,0,0,0,0,[0]
1020,0,1,0,1,0,0,1,0,0,0,0,0,[0]
2266,0,2,0,0,0,0,1,0,0,0,0,0,[0]
2513,0,1,1,0,0,1,2,0,0,0,0,0,[0]
6467,0,1,3,1,0,0,1,0,0,0,0,0,[0]
6133,0,1,1,0,0,1,2,0,0,0,0,0,[0]
2084,0,2,2,0,0,1,1,0,0,0,0,0,[0]
777,0,1,1,0,1,0,4,0,0,0,0,0,[0]
661,0,2,1,5,0,0,1,0,0,0,0,0,[0]
3922,0,1,1,0,0,0,1,0,0,0,0,0,[0]
4569,0,1,1,0,0,0,2,0,0,0,0,0,[0]
7486,1,1,2,4,0,1,3,0,2,0,1,0,[0]
3262,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5099,0,3,1,0,0,1,1,0,0,0,0,0,[0]
2635,0,2,2,2,0,1,1,0,0,0,0,0,[0]
3172,0,1,0,0,0,0,2,0,0,0,0,0,[0]
3595,0,1,1,0,0,1,2,0,0,0,0,0,[0]
593,1,1,0,0,0,1,5,0,0,0,0,0,[0]
3593,0,2,0,0,0,0,3,0,0,0,0,0,[0]
5102,0,2,2,1,0,1,2,0,0,0,0,0,[0]
2804,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1922,0,1,0,0,0,1,2,0,0,0,0,0,[0]
443,0,3,1,5,0,0,1,0,0,0,0,0,[0]
358,0,1,1,5,0,1,1,0,0,0,0,0,[0]
998,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7230,1,3,0,6,1,1,4,1,2,1,0,0,[0]
2332,1,1,0,1,0,0,1,0,0,0,0,0,[0]
5205,0,1,0,0,0,1,5,0,0,0,0,0,[0]
3766,1,1,0,0,0,1,2,0,0,0,0,0,[0]
893,0,2,2,1,0,1,4,0,0,0,0,0,[0]
7854,0,2,0,2,0,1,4,9,0,1,2,0,[0]
256,1,2,0,1,0,0,1,0,0,0,0,0,[0]
4606,1,1,1,1,0,1,3,0,0,0,0,0,[0]
2294,0,1,0,0,0,0,2,0,0,0,0,0,[0]
759,0,3,0,5,0,1,1,0,0,0,0,0,[0]
3090,0,2,3,0,0,0,2,0,0,0,0,0,[0]
4486,0,2,2,0,0,0,4,0,0,0,0,0,[0]
7327,1,0,1,6,0,0,6,9,1,0,1,0,[0]
7805,1,2,0,5,1,1,9,1,1,2,0,0,[0]
1715,0,1,2,1,1,0,9,0,0,0,0,0,[0]
7612,0,1,0,5,0,0,6,7,2,0,0,0,[0]
2147,0,1,1,4,0,1,2,0,0,0,0,0,[0]
335,0,1,1,0,0,0,1,0,0,0,0,0,[0]
7503,1,0,0,3,3,1,8,7,1,1,0,0,[0]
2088,0,2,0,1,0,0,1,0,0,0,0,0,[0]
4800,0,1,2,1,0,0,2,0,0,0,0,0,[0]
2313,0,1,1,1,0,0,2,0,0,0,0,0,[0]
2784,1,1,1,0,0,0,5,0,0,0,0,0,[0]
2579,0,2,0,5,1,1,8,2,0,0,0,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
3645,1,1,0,2,0,1,2,0,0,0,0,0,[0]
306,1,2,1,1,0,1,1,0,0,0,0,0,[0]
5550,1,3,1,3,0,0,1,0,0,0,0,0,[0]
3756,1,1,1,1,0,1,3,0,0,0,0,0,[0]
4977,1,1,1,1,0,1,1,0,0,0,0,0,[0]
2236,0,1,1,0,0,1,3,0,0,0,0,0,[0]
4093,0,1,3,0,0,0,1,0,0,0,0,0,[0]
4514,0,2,1,0,0,0,2,0,0,0,0,0,[0]
6943,0,0,3,6,3,1,9,2,2,0,2,0,[0]
6831,0,2,1,0,0,1,1,0,0,0,0,0,[0]
7101,1,1,0,1,0,1,4,7,2,2,2,0,[0]
3661,0,1,0,0,0,1,6,0,0,0,0,0,[0]
4492,1,3,3,1,0,0,1,0,0,0,0,0,[0]
5944,0,1,2,1,0,0,1,0,0,0,0,0,[0]
3450,0,2,3,1,0,1,1,0,0,0,0,0,[0]
2855,1,1,0,0,0,1,4,0,0,0,0,0,[0]
1673,0,1,1,0,0,0,3,0,0,0,0,0,[0]
5193,0,2,0,1,0,1,1,0,0,0,0,0,[0]
1138,0,1,2,1,0,0,1,0,0,0,0,0,[0]
5290,0,1,0,0,0,0,3,0,0,0,0,0,[0]
6615,0,2,1,2,0,0,1,0,0,0,0,0,[0]
4711,1,1,1,0,0,1,6,0,0,0,0,0,[0]
1438,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1476,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4816,0,3,1,0,0,0,1,0,0,0,0,0,[0]
1141,1,1,1,0,0,0,5,0,0,0,0,0,[0]
3336,0,2,1,0,0,0,2,0,0,0,0,0,[0]
4950,0,2,1,0,0,1,1,0,0,0,0,0,[0]
4703,0,2,2,5,0,1,1,0,0,0,0,0,[0]
4785,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4762,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6625,0,1,0,0,0,1,6,0,0,0,0,0,[0]
6688,1,1,0,0,0,0,4,0,0,0,0,0,[0]
7867,0,2,3,6,4,0,4,7,0,2,1,0,[0]
5859,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6786,0,1,0,0,0,0,6,1,0,0,0,0,[0]
2107,0,2,0,0,0,0,4,0,0,0,0,0,[0]
1427,0,1,2,0,0,1,4,0,0,0,0,0,[0]
6742,0,2,0,0,0,1,1,0,0,0,0,0,[0]
2942,1,2,0,1,0,1,1,0,0,0,0,0,[0]
4069,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6706,0,2,0,0,0,1,6,0,0,0,0,0,[0]
7729,0,1,3,3,4,0,8,1,0,1,1,0,[0]
1431,0,3,1,5,0,1,1,0,0,0,0,0,[0]
2182,0,2,3,0,0,0,1,0,0,0,0,0,[0]
1852,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3219,1,2,1,2,0,0,2,0,0,0,0,0,[0]
3880,1,1,1,0,0,1,6,0,0,0,0,0,[0]
522,0,1,1,0,0,0,2,0,0,0,0,0,[0]
6598,0,2,2,1,0,1,1,0,0,0,0,0,[0]
5971,0,2,0,0,0,0,4,0,0,0,0,0,[0]
2295,0,2,0,0,0,0,4,0,0,0,0,0,[0]
4875,0,1,0,1,1,0,5,0,0,0,0,0,[0]
6573,0,1,1,0,0,1,3,0,0,0,0,0,[0]
4150,0,1,1,0,0,1,3,0,0,0,0,0,[0]
1739,0,1,0,0,0,0,2,0,0,0,0,0,[0]
6935,0,2,3,6,4,1,10,1,1,1,2,0,[0]
3933,1,1,0,0,0,0,2,0,0,0,0,0,[0]
1432,0,1,1,0,0,0,1,0,0,0,0,0,[0]
4614,1,1,0,0,0,1,9,2,0,0,0,0,[0]
5508,0,1,2,1,0,0,1,0,0,0,0,0,[0]
5178,0,1,1,0,0,0,3,0,0,0,0,0,[0]
4919,0,1,1,0,0,1,1,0,0,0,0,0,[0]
120,0,1,1,0,0,1,2,0,0,0,0,0,[0]
3469,1,1,0,0,0,0,4,0,0,0,0,0,[0]
5784,1,2,1,0,0,1,1,0,0,0,0,0,[0]
1644,0,2,0,0,0,0,1,0,0,0,0,0,[0]
7422,1,2,3,2,2,0,1,7,1,2,0,0,[0]
5063,0,2,1,2,0,1,1,0,0,0,0,0,[0]
872,0,1,0,0,0,1,2,0,0,0,0,0,[0]
2673,0,1,0,0,0,1,5,0,0,0,0,0,[0]
6791,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5392,0,1,1,0,0,1,2,0,0,0,0,0,[0]
4956,0,3,0,0,1,0,4,0,0,0,0,0,[0]
2839,1,1,1,0,0,0,5,0,0,0,0,0,[0]
2748,0,1,0,0,0,1,2,0,0,0,0,0,[0]
3012,0,3,2,5,0,0,1,0,0,0,0,0,[0]
5537,0,1,3,0,0,1,4,0,0,0,0,0,[0]
1960,0,2,0,0,0,0,2,0,0,0,0,0,[0]
2027,0,1,1,0,1,0,1,0,0,0,0,0,[0]
4974,0,1,1,0,0,0,2,0,0,0,0,0,[0]
340,0,3,1,0,0,1,1,0,0,0,0,0,[0]
5933,0,1,0,0,0,1,6,0,0,0,0,0,[0]
2018,0,1,3,0,0,1,4,0,0,0,0,0,[0]
6213,0,1,0,0,0,1,4,0,0,0,0,0,[0]
7963,0,1,0,1,2,1,2,2,1,1,1,0,[0]
3650,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5534,0,2,1,0,0,0,3,0,0,0,0,0,[0]
2969,1,2,3,2,0,0,1,0,0,0,0,0,[0]
3475,0,1,1,0,0,0,3,0,0,0,0,0,[0]
671,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4837,0,1,0,0,0,1,5,0,0,0,0,0,[0]
5458,1,1,2,0,0,0,4,0,0,0,0,0,[0]
7938,0,1,3,2,3,1,5,3,1,0,0,0,[0]
3597,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2471,0,1,1,0,0,1,3,0,0,0,0,0,[0]
4854,0,1,1,0,0,0,2,0,0,0,0,0,[0]
7581,0,3,2,2,3,0,3,9,0,0,2,0,[0]
1512,0,1,0,0,0,0,2,0,0,0,0,0,[0]
5100,0,1,1,1,0,1,3,0,0,0,0,0,[0]
236,1,1,3,0,0,1,1,0,0,0,0,0,[0]
282,0,1,0,0,0,1,4,0,0,0,0,0,[0]
4468,0,2,0,1,0,0,3,0,0,0,0,0,[0]
122,1,1,3,1,0,1,2,0,0,0,0,0,[0]
6256,1,1,0,0,0,0,1,0,0,0,0,0,[0]
1444,0,2,1,1,0,1,1,0,0,0,0,0,[0]
1928,1,1,0,0,0,0,4,0,0,0,0,0,[0]
5488,0,1,0,0,0,0,3,0,0,0,0,0,[0]
7900,1,0,1,5,1,0,1,3,2,0,1,0,[0]
6586,0,1,1,1,0,0,1,0,0,0,0,0,[0]
6818,0,1,0,0,0,0,2,0,0,0,0,0,[0]
418,0,1,1,0,0,1,1,0,0,0,0,0,[0]
7445,1,2,2,4,3,1,2,8,2,0,0,0,[0]
89,1,2,2,1,0,1,1,0,0,0,0,0,[0]
7820,0,1,0,2,4,1,8,9,2,0,0,0,[0]
3068,0,2,2,0,0,1,2,0,0,0,0,0,[0]
4219,0,1,3,0,0,1,3,0,0,0,0,0,[0]
2823,0,2,1,0,0,1,1,0,0,0,0,0,[0]
821,1,1,1,0,0,1,5,0,0,0,0,0,[0]
6692,1,2,0,1,0,1,6,0,0,0,0,0,[0]
4799,0,1,2,0,0,0,2,0,0,0,0,0,[0]
3525,0,1,1,1,0,0,1,0,0,0,0,0,[0]
1417,0,1,3,1,0,1,1,0,0,0,0,0,[0]
175,0,2,2,5,0,0,1,0,0,0,0,0,[0]
2801,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5429,0,1,1,0,0,1,2,0,0,0,0,0,[0]
5741,1,1,1,5,0,1,2,0,0,0,0,0,[0]
1542,0,2,2,0,0,0,6,0,0,0,0,0,[0]
1433,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3622,0,1,0,0,0,0,1,0,0,0,0,0,[0]
6062,0,1,0,0,0,1,4,0,0,0,0,0,[0]
909,0,1,1,0,0,1,3,0,0,0,0,0,[0]
6728,0,3,0,0,0,0,1,0,0,0,0,0,[0]
6299,1,2,0,0,0,0,7,0,0,0,0,0,[0]
6737,0,1,1,0,0,0,4,0,0,0,0,0,[0]
4646,1,2,1,0,0,0,5,0,0,0,0,0,[0]
619,1,2,1,0,0,0,6,0,0,0,0,0,[0]
3411,0,2,0,0,0,0,6,0,0,0,0,0,[0]
3607,0,1,1,0,0,1,1,0,0,0,0,0,[0]
6885,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5833,0,2,0,5,0,1,1,0,0,0,0,0,[0]
6063,1,1,0,0,0,1,2,0,0,0,0,0,[0]
267,1,2,0,2,0,1,3,0,0,0,0,0,[0]
5757,0,1,0,0,0,1,2,0,0,0,0,0,[0]
7189,1,0,0,0,2,0,3,9,3,1,2,0,[0]
817,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5818,0,1,2,0,0,0,2,0,0,0,0,0,[0]
2282,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6726,1,1,0,0,0,1,2,0,0,0,0,0,[0]
1291,0,3,3,1,0,1,1,0,0,0,0,0,[0]
5496,1,3,1,3,0,1,1,0,0,0,0,0,[0]
4714,1,1,2,1,0,0,2,0,0,0,0,0,[0]
2761,0,1,1,1,0,1,2,0,0,0,0,0,[0]
5037,0,2,1,0,0,1,1,0,0,0,0,0,[0]
6039,0,2,2,1,0,0,1,0,0,0,0,0,[0]
2719,0,2,0,0,0,0,2,0,0,0,0,0,[0]
6829,0,1,1,5,0,0,5,0,0,0,0,0,[0]
5442,0,1,1,0,0,0,2,0,0,0,0,0,[0]
5857,0,1,0,0,0,1,4,0,0,0,0,0,[0]
7492,1,0,2,3,2,1,2,8,0,2,1,0,[0]
1103,1,1,1,0,0,1,4,0,0,0,0,0,[0]
5753,1,2,1,2,2,0,8,1,0,0,0,0,[0]
3467,1,1,0,0,0,1,2,0,0,0,0,0,[0]
3263,0,1,2,2,0,0,3,0,0,0,0,0,[0]
880,0,1,1,0,0,0,3,0,0,0,0,0,[0]
6193,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1787,0,1,1,0,0,1,1,0,0,0,0,0,[0]
2672,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1008,0,2,1,1,0,0,1,0,0,0,0,0,[0]
3509,0,1,0,0,0,0,1,0,0,0,0,0,[0]
1426,0,1,0,0,0,0,3,0,0,0,0,0,[0]
2166,0,1,1,0,0,1,3,0,0,0,0,0,[0]
5929,1,2,1,1,0,1,2,0,0,0,0,0,[0]
5108,1,0,0,0,0,0,5,0,0,0,0,0,[0]
3447,0,1,0,0,0,1,4,0,0,0,0,0,[0]
