,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
18283,0,2,1,6,1,0,9,1,0,1,0,1,[1]
4883,0,1,0,1,0,0,6,0,0,0,0,1,[1]
3854,0,0,0,0,0,0,5,0,0,0,0,1,[1]
3869,0,1,1,0,1,0,9,0,0,0,0,1,[1]
5623,0,1,0,0,1,0,9,0,0,0,0,1,[1]
18981,0,1,2,2,3,1,8,3,0,1,2,1,[1]
13474,0,2,1,1,3,1,3,0,3,2,0,1,[1]
4846,0,1,0,0,1,0,9,0,0,0,0,1,[1]
11929,0,1,1,0,0,0,9,3,1,1,2,1,[1]
17161,1,0,3,4,2,1,4,7,3,2,1,1,[1]
1873,0,2,0,0,1,0,5,0,0,0,0,1,[1]
1900,1,2,0,0,1,0,8,0,0,0,0,1,[1]
11791,1,3,1,3,1,1,8,8,0,0,2,1,[1]
16684,0,1,1,0,0,0,9,6,2,0,1,1,[1]
964,0,0,0,0,0,0,10,0,0,0,0,1,[1]
11667,1,0,3,4,4,1,1,2,3,2,2,1,[1]
18908,1,1,3,5,4,1,5,2,3,2,2,1,[1]
2319,0,0,3,0,0,1,9,0,0,0,0,1,[1]
8006,1,0,0,5,4,0,9,4,3,0,0,1,[1]
15101,1,0,0,0,2,1,3,1,1,0,2,1,[1]
7275,1,0,1,2,0,0,2,5,0,2,1,1,[1]
1966,0,2,1,5,0,1,8,0,0,0,0,1,[1]
12896,0,1,3,2,0,0,9,0,3,0,0,1,[1]
6954,1,0,1,2,2,1,3,4,1,1,1,1,[1]
5166,0,1,0,0,1,0,3,0,0,0,0,1,[1]
6857,0,2,0,5,0,1,6,0,0,0,0,1,[1]
17398,0,2,2,0,0,0,10,4,3,2,0,1,[1]
1366,0,1,0,0,0,1,3,0,0,0,0,1,[1]
82,0,1,1,0,0,0,8,0,0,0,0,1,[1]
19535,1,0,3,2,0,0,6,6,3,0,2,1,[1]
15056,0,3,2,3,1,1,5,8,1,0,1,1,[1]
897,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11174,1,1,2,0,3,1,2,4,2,2,0,1,[1]
1077,0,1,0,0,0,0,6,0,0,0,0,1,[1]
11872,0,0,0,3,2,1,2,9,3,1,2,1,[1]
15530,1,1,1,5,4,1,8,9,3,1,0,1,[1]
11910,0,2,3,3,1,0,9,1,1,2,2,1,[1]
2975,0,1,0,0,2,0,9,0,0,2,0,1,[1]
11521,1,0,2,5,2,0,1,2,2,1,0,1,[1]
3247,0,1,0,0,1,0,7,0,0,0,0,1,[1]
11577,1,1,3,6,0,1,10,9,0,1,2,1,[1]
11713,0,1,2,5,1,1,2,2,1,0,0,1,[1]
13668,0,1,0,6,4,0,5,6,3,0,2,1,[1]
1842,0,1,0,0,0,0,5,0,0,0,0,1,[1]
8412,0,0,0,6,0,1,8,9,1,2,0,1,[1]
18050,1,1,2,0,1,0,7,1,1,2,0,1,[1]
1676,0,1,0,0,0,0,8,0,0,0,0,1,[1]
18705,0,2,3,1,0,1,5,2,0,2,2,1,[1]
11117,1,3,0,4,3,0,3,9,3,0,0,1,[1]
13983,0,1,2,3,0,1,6,9,0,2,2,1,[1]
8119,0,0,2,6,3,1,4,8,0,1,1,1,[1]
2209,0,1,1,2,1,1,9,0,0,0,0,1,[1]
7617,0,1,2,3,2,0,5,7,3,1,1,1,[1]
804,1,1,0,0,0,1,5,9,0,0,0,1,[1]
11655,0,3,1,5,3,0,4,1,0,1,0,1,[1]
18914,0,2,3,6,4,1,9,1,0,2,1,1,[1]
12164,0,2,3,2,4,0,9,1,2,0,2,1,[1]
1407,1,1,1,4,0,0,6,0,0,0,0,1,[1]
14843,0,0,0,1,2,1,1,1,2,0,2,1,[1]
11483,1,2,3,5,0,0,6,0,1,1,1,1,[1]
3539,0,1,0,0,0,0,9,0,0,0,0,1,[1]
16722,1,0,3,1,1,1,6,3,3,0,1,1,[1]
514,0,1,1,0,0,0,10,0,0,0,0,1,[1]
9588,0,1,1,3,0,1,8,8,3,2,1,1,[1]
18658,1,3,1,1,4,0,4,3,0,0,1,1,[1]
10439,0,0,1,5,1,1,8,1,1,1,1,1,[1]
435,0,1,0,0,0,1,6,0,0,0,0,1,[1]
8940,1,0,2,2,1,1,5,4,3,1,1,1,[1]
3257,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3489,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11762,0,3,0,5,2,0,6,8,3,2,0,1,[1]
5734,1,0,1,0,0,0,8,0,0,0,0,1,[1]
2113,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4352,0,1,0,0,0,0,9,0,0,0,0,1,[1]
11931,1,0,3,0,1,1,9,6,1,1,0,1,[1]
19835,0,1,2,2,4,0,5,6,1,0,2,1,[1]
1178,0,0,3,0,1,0,10,0,0,1,0,1,[1]
13886,1,2,3,1,1,1,5,1,0,0,1,1,[1]
10860,1,2,3,4,2,1,8,5,3,0,1,1,[1]
7432,1,0,0,0,2,1,6,1,3,0,0,1,[1]
17046,1,0,0,0,3,0,1,7,0,0,2,1,[1]
10980,1,3,1,5,0,0,1,0,3,2,0,1,[1]
6197,0,2,0,0,2,0,9,0,0,0,0,1,[1]
18330,1,3,2,3,1,1,2,2,2,1,1,1,[1]
16281,1,3,0,0,3,1,6,7,1,0,2,1,[1]
6101,0,1,0,0,1,0,6,0,0,0,0,1,[1]
11614,1,1,0,5,4,1,7,3,0,1,1,1,[1]
10124,0,2,3,2,3,0,7,2,0,2,0,1,[1]
4747,0,1,0,1,2,0,9,0,0,0,0,1,[1]
12361,1,2,3,6,0,0,2,4,2,0,1,1,[1]
6655,0,1,0,0,0,1,10,0,0,0,0,1,[1]
8715,0,0,2,1,4,1,1,7,3,0,2,1,[1]
9926,0,0,0,4,3,1,8,4,3,0,0,1,[1]
3370,0,1,1,0,0,0,8,0,0,0,0,1,[1]
3505,0,1,0,0,0,1,5,0,0,0,0,1,[1]
13990,1,0,0,5,1,1,5,2,3,2,0,1,[1]
9889,1,2,1,2,4,1,5,8,3,1,1,1,[1]
17767,1,3,2,2,2,0,1,7,0,0,2,1,[1]
6037,1,1,0,0,1,1,9,0,0,0,0,1,[1]
3520,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1986,0,1,1,0,0,0,5,0,0,0,0,1,[1]
15360,1,3,1,3,0,1,9,7,0,0,0,1,[1]
6685,0,1,0,1,1,0,10,0,0,0,0,1,[1]
13193,1,0,2,6,4,0,9,9,2,1,2,1,[1]
5498,0,2,0,5,1,0,7,0,0,0,0,1,[1]
14635,0,0,1,2,1,1,5,2,3,2,0,1,[1]
6136,0,1,0,0,0,0,7,0,0,0,0,1,[1]
19458,1,2,0,6,4,1,8,9,0,1,0,1,[1]
5126,0,0,0,0,0,0,5,0,0,0,0,1,[1]
18301,1,1,1,0,4,0,4,5,2,0,2,1,[1]
6203,0,1,1,0,0,1,5,0,0,0,0,1,[1]
19346,1,1,2,1,1,1,2,5,3,0,0,1,[1]
8342,1,3,3,0,1,1,3,9,2,2,0,1,[1]
6609,0,1,1,0,0,0,7,0,0,0,0,1,[1]
15159,0,3,0,3,1,0,4,1,1,1,2,1,[1]
1381,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9418,0,0,2,1,0,1,9,9,0,1,0,1,[1]
15016,0,3,0,5,2,0,6,8,3,1,0,1,[1]
16465,1,1,3,4,1,1,10,2,1,1,1,1,[1]
7932,1,0,0,4,3,0,4,7,3,2,1,1,[1]
5094,0,1,0,0,0,0,5,0,0,0,0,1,[1]
2465,1,1,0,0,0,0,9,0,0,0,0,1,[1]
377,0,1,0,0,0,0,9,0,0,0,0,1,[1]
369,0,1,0,0,2,0,9,0,0,0,0,1,[1]
10300,1,3,3,3,1,0,4,6,2,2,1,1,[1]
724,1,2,0,0,2,0,10,0,0,0,0,1,[1]
15355,1,3,3,3,2,1,3,0,1,0,1,1,[1]
3957,0,1,0,0,2,0,10,0,0,0,0,1,[1]
18065,0,2,1,0,4,1,8,7,3,0,0,1,[1]
19255,0,2,3,6,3,1,9,7,0,1,2,1,[1]
1289,0,1,0,0,1,1,9,0,0,0,0,1,[1]
8421,1,0,3,6,4,0,5,6,1,2,1,1,[1]
6735,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3361,0,0,3,0,0,1,2,0,0,0,0,1,[1]
11715,0,1,3,4,4,0,8,3,1,0,2,1,[1]
4178,0,1,0,0,0,1,9,2,0,0,0,1,[1]
6487,0,0,3,0,0,0,10,0,0,0,0,1,[1]
5637,0,0,2,0,0,0,8,0,0,0,0,1,[1]
14116,0,0,2,1,0,0,1,8,2,2,0,1,[1]
5910,0,1,0,0,2,0,8,0,0,0,0,1,[1]
10548,1,3,2,3,1,0,3,2,1,2,2,1,[1]
9660,0,0,0,3,0,0,7,2,0,1,1,1,[1]
2085,1,1,0,0,0,0,6,0,0,0,0,1,[1]
5469,0,1,0,0,1,1,9,0,1,0,0,1,[1]
12960,1,3,1,1,3,1,5,8,2,1,1,1,[1]
3815,0,1,0,0,0,0,5,0,0,0,0,1,[1]
12030,1,0,2,6,3,1,8,3,2,1,1,1,[1]
14895,0,3,2,0,4,1,8,0,2,0,0,1,[1]
1252,0,1,0,0,0,0,10,0,0,0,0,1,[1]
11478,0,3,2,2,2,1,7,7,0,1,2,1,[1]
17526,0,1,3,4,3,0,6,8,1,1,2,1,[1]
12135,0,2,1,1,1,1,8,5,0,0,2,1,[1]
16905,1,0,1,5,0,1,6,1,1,0,0,1,[1]
16122,0,0,1,4,0,1,9,0,3,2,1,1,[1]
17369,1,1,1,2,1,1,10,9,0,1,0,1,[1]
16889,0,1,0,0,0,1,4,4,0,2,1,1,[1]
9051,0,1,3,2,2,1,2,6,1,2,2,1,[1]
8616,0,2,0,3,0,0,5,8,3,0,2,1,[1]
8540,1,2,3,1,4,0,4,5,2,0,2,1,[1]
15938,1,2,3,2,3,1,4,6,0,2,2,1,[1]
2498,0,1,1,0,0,0,5,0,0,0,0,1,[1]
17240,0,1,1,3,4,0,10,9,0,1,1,1,[1]
9923,1,2,1,6,1,1,6,2,0,2,1,1,[1]
12081,0,1,0,1,1,0,4,3,1,2,2,1,[1]
14436,0,2,2,1,0,1,10,1,0,2,2,1,[1]
3325,0,2,2,0,0,0,3,0,0,0,0,1,[1]
19189,1,2,3,6,2,0,10,0,0,2,2,1,[1]
19726,0,2,0,1,4,1,3,0,1,0,1,1,[1]
5760,0,1,2,0,0,0,6,0,0,0,0,1,[1]
5930,0,0,0,0,0,0,5,0,0,0,0,1,[1]
2130,0,1,0,0,1,0,6,0,0,0,0,1,[1]
1956,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5281,0,1,0,0,0,0,8,0,0,0,0,1,[1]
17271,1,3,0,4,2,1,2,1,1,2,0,1,[1]
8395,0,2,0,2,0,1,5,7,2,1,2,1,[1]
14655,1,3,0,1,1,1,6,1,2,0,2,1,[1]
1424,0,1,0,0,1,1,10,0,0,0,0,1,[1]
8763,1,1,0,5,2,1,5,5,2,1,2,1,[1]
3133,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1489,0,1,0,0,1,0,8,0,0,0,0,1,[1]
14223,1,1,0,1,3,0,8,0,0,1,0,1,[1]
15924,0,1,0,6,4,0,10,9,0,1,1,1,[1]
7064,0,2,3,4,1,0,4,9,2,2,1,1,[1]
11475,0,3,1,3,3,0,9,6,0,2,1,1,[1]
9076,1,3,1,2,1,0,4,7,2,1,0,1,[1]
11001,1,3,3,1,1,1,7,1,0,1,2,1,[1]
18842,1,2,2,2,0,0,2,5,0,1,2,1,[1]
12466,0,2,0,0,1,1,5,0,2,0,2,1,[1]
14432,1,2,1,0,1,0,5,5,2,1,1,1,[1]
17739,1,3,2,6,3,1,4,0,1,1,1,1,[1]
14204,0,1,3,6,4,1,8,4,1,1,1,1,[1]
9115,0,0,1,0,0,0,9,3,3,1,2,1,[1]
14920,1,0,3,6,4,1,2,1,1,1,0,1,[1]
917,0,1,1,0,0,1,5,0,0,0,0,1,[1]
4204,0,1,0,0,0,0,7,0,0,0,0,1,[1]
18872,0,2,0,5,4,1,6,4,2,0,2,1,[1]
1331,0,1,0,0,2,0,10,0,0,0,0,1,[1]
11802,1,0,2,4,1,1,3,8,2,1,0,1,[1]
8555,1,1,2,6,2,1,4,1,0,0,1,1,[1]
17771,0,2,1,6,2,0,8,2,0,0,2,1,[1]
858,0,1,0,0,0,1,6,0,0,0,0,1,[1]
9137,0,0,2,4,0,0,9,1,2,0,2,1,[1]
8623,1,0,0,5,1,0,10,7,1,0,1,1,[1]
14158,1,1,3,5,2,0,8,9,3,1,2,1,[1]
16382,0,3,2,3,2,0,8,5,1,0,0,1,[1]
10876,0,2,0,2,4,1,1,0,3,1,1,1,[1]
2167,0,1,0,0,0,1,6,0,0,0,0,1,[1]
2415,0,3,0,0,0,1,3,0,0,0,0,1,[1]
14608,0,2,3,4,3,0,2,2,0,0,0,1,[1]
6089,0,0,0,0,0,0,6,0,0,0,0,1,[1]
18021,1,1,1,1,0,0,6,2,0,0,2,1,[1]
6559,1,1,3,0,0,0,7,0,0,0,0,1,[1]
4523,0,1,3,1,0,1,2,0,0,0,0,1,[1]
18037,0,1,0,4,1,0,9,7,3,1,0,1,[1]
2515,0,1,0,0,0,1,10,0,0,0,0,1,[1]
5073,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8431,1,3,2,2,4,0,9,4,0,2,0,1,[1]
12627,1,3,0,6,1,0,3,0,2,0,0,1,[1]
13106,0,3,3,0,0,1,8,1,3,2,0,1,[1]
15027,1,1,1,5,2,0,2,0,3,1,0,1,[1]
249,0,1,0,0,0,0,6,0,0,0,0,1,[1]
8112,1,0,1,5,1,1,8,1,3,2,2,1,[1]
15587,1,0,2,1,4,1,7,6,2,0,2,1,[1]
17229,1,1,0,4,4,0,1,4,3,0,0,1,[1]
11419,1,0,3,4,2,0,6,0,0,0,0,1,[1]
9090,1,3,3,5,1,1,7,6,1,1,2,1,[1]
16226,1,2,0,2,2,1,4,3,1,1,1,1,[1]
401,0,1,1,0,0,0,5,0,0,0,0,1,[1]
1749,0,1,0,0,0,1,8,0,0,0,0,1,[1]
11774,0,3,2,5,1,0,5,3,0,2,2,1,[1]
17683,1,3,1,2,3,1,3,8,0,1,1,1,[1]
17778,1,2,1,1,1,0,7,8,0,2,0,1,[1]
8285,1,0,1,0,3,1,5,9,1,1,1,1,[1]
6202,0,1,0,0,0,0,9,0,0,0,0,1,[1]
2143,1,0,1,0,0,0,3,0,0,0,0,1,[1]
12519,0,1,2,1,2,0,2,6,1,1,1,1,[1]
4474,0,1,0,0,0,1,3,0,0,0,0,1,[1]
18281,0,0,3,0,1,1,1,1,0,2,0,1,[1]
14426,0,3,0,0,4,1,5,8,2,2,1,1,[1]
13750,1,0,3,4,3,1,9,9,0,2,0,1,[1]
18528,0,2,2,1,3,1,2,5,1,2,2,1,[1]
7663,0,0,2,4,2,0,7,9,0,0,2,1,[1]
2931,0,0,0,0,0,1,3,0,0,0,0,1,[1]
4954,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9429,0,3,3,1,0,1,1,7,3,1,1,1,[1]
9365,0,0,0,1,3,0,9,1,3,2,2,1,[1]
17226,0,2,2,2,0,1,6,6,1,0,2,1,[1]
5975,0,1,2,0,0,0,7,0,0,0,0,1,[1]
4565,0,1,0,0,1,0,10,0,0,0,0,1,[1]
16257,0,0,2,2,4,1,7,3,0,1,0,1,[1]
2946,0,2,2,1,1,0,1,0,0,0,0,1,[1]
336,0,0,0,0,0,0,10,0,0,0,0,1,[1]
14183,1,2,3,6,1,1,7,7,0,0,1,1,[1]
18777,1,2,1,1,2,1,10,4,2,1,0,1,[1]
10864,1,1,0,3,4,1,7,2,2,2,2,1,[1]
15147,0,2,0,0,0,0,6,9,3,2,0,1,[1]
11572,1,0,3,1,0,0,4,5,0,2,0,1,[1]
7049,1,2,3,2,3,1,10,1,3,1,0,1,[1]
790,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6740,0,1,0,0,0,0,4,0,0,0,0,1,[1]
7274,0,0,0,3,4,0,5,1,3,1,2,1,[1]
1756,0,1,0,1,0,0,4,0,0,0,0,1,[1]
17555,1,3,3,3,2,0,6,2,3,2,1,1,[1]
19221,1,0,0,1,3,1,7,4,0,0,2,1,[1]
17530,1,3,3,2,1,0,7,1,0,0,2,1,[1]
4841,1,1,0,0,0,0,6,0,0,0,0,1,[1]
3223,0,1,0,0,2,0,10,0,0,0,0,1,[1]
15484,1,3,1,5,3,0,2,9,3,0,2,1,[1]
107,0,1,0,0,0,0,4,0,0,0,0,1,[1]
5904,0,1,0,0,1,0,7,0,0,0,0,1,[1]
14982,1,3,2,4,3,1,7,3,3,0,1,1,[1]
6805,0,1,2,0,2,0,10,0,0,0,0,1,[1]
7943,0,2,0,6,2,0,10,0,3,1,0,1,[1]
12716,1,2,3,0,0,0,8,6,2,1,2,1,[1]
7414,0,1,0,3,3,0,6,7,2,1,1,1,[1]
9657,1,2,1,5,2,1,2,1,2,2,1,1,[1]
10200,0,0,2,4,3,1,3,7,0,2,0,1,[1]
8848,0,1,2,5,1,0,4,0,1,2,0,1,[1]
9408,1,1,0,5,1,1,10,9,3,2,2,1,[1]
3086,0,2,0,0,0,0,8,0,0,0,0,1,[1]
15981,1,3,1,3,1,1,4,5,1,1,1,1,[1]
11516,1,2,3,3,3,1,1,4,0,1,0,1,[1]
13459,1,1,2,2,3,1,1,3,3,1,1,1,[1]
2653,0,1,1,0,0,0,8,0,0,0,0,1,[1]
4694,0,1,0,0,0,0,8,0,0,0,0,1,[1]
13302,0,0,3,2,4,0,8,6,3,0,0,1,[1]
8355,0,2,0,1,3,0,10,8,0,0,0,1,[1]
15011,0,2,0,1,2,1,3,5,2,1,2,1,[1]
3270,1,1,0,6,0,0,5,0,0,0,0,1,[1]
6859,1,1,0,4,0,0,6,0,0,0,0,1,[1]
17131,0,3,0,6,3,0,4,4,1,0,1,1,[1]
3552,0,2,1,0,0,1,3,0,0,0,0,1,[1]
10482,0,0,1,6,0,1,10,2,2,2,0,1,[1]
545,0,1,0,0,1,0,7,0,0,0,0,1,[1]
10753,1,2,2,4,3,0,5,9,2,1,1,1,[1]
4691,1,1,0,0,1,0,7,0,0,0,0,1,[1]
12276,0,2,0,2,3,0,10,2,3,1,0,1,[1]
3071,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2838,1,1,0,0,0,0,6,0,0,0,0,1,[1]
7483,0,1,2,1,3,1,4,1,1,0,1,1,[1]
436,0,1,0,0,0,0,5,0,0,0,0,1,[1]
19877,1,1,2,6,4,0,10,9,1,0,0,1,[1]
18910,0,0,0,3,4,0,4,6,3,2,0,1,[1]
2021,0,0,0,0,0,0,9,0,0,0,0,1,[1]
19303,0,2,0,2,3,0,1,2,0,0,1,1,[1]
3013,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8688,1,1,3,2,1,0,9,7,1,0,2,1,[1]
18018,1,2,3,0,2,1,9,3,3,2,1,1,[1]
8765,1,3,1,0,2,0,10,7,3,2,0,1,[1]
4601,0,1,0,0,0,0,4,0,0,0,0,1,[1]
12612,1,3,0,6,3,1,8,8,3,0,0,1,[1]
17604,1,0,3,3,0,1,4,8,0,2,0,1,[1]
12281,0,2,1,5,1,1,6,2,0,0,1,1,[1]
14354,1,0,2,4,4,1,9,1,0,1,1,1,[1]
3160,0,1,0,2,0,1,4,0,0,0,0,1,[1]
2362,0,1,0,0,0,0,6,0,0,0,0,1,[1]
882,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3587,1,1,0,0,2,0,10,0,0,0,0,1,[1]
8091,1,3,2,1,3,0,4,4,1,2,2,1,[1]
8733,1,1,3,3,3,1,2,7,1,1,0,1,[1]
16988,0,0,3,1,3,0,6,1,2,2,2,1,[1]
15064,0,0,3,1,2,1,8,1,3,0,0,1,[1]
19460,1,3,1,5,1,0,4,4,0,2,1,1,[1]
11888,0,2,0,0,1,1,1,5,1,2,1,1,[1]
7501,0,3,0,0,0,0,6,2,2,0,0,1,[1]
610,1,2,1,0,0,1,4,0,0,0,0,1,[1]
60,0,1,0,0,0,0,9,0,0,0,0,1,[1]
14560,1,3,1,4,2,1,9,6,3,0,1,1,[1]
8162,0,1,1,1,4,0,7,5,1,0,0,1,[1]
10901,1,2,2,4,2,0,8,8,0,1,2,1,[1]
3474,0,2,0,1,2,0,9,0,0,0,0,1,[1]
6020,0,1,3,0,0,0,4,0,0,0,0,1,[1]
18254,0,3,3,1,3,0,7,6,2,0,1,1,[1]
12585,0,2,3,3,2,0,8,5,1,2,2,1,[1]
19353,0,3,1,3,1,0,7,3,1,0,2,1,[1]
13143,0,3,1,3,1,0,8,7,1,0,1,1,[1]
4041,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3755,0,1,1,0,0,0,6,0,0,0,0,1,[1]
7134,1,0,1,1,3,1,2,7,1,1,0,1,[1]
5655,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2631,0,1,0,4,1,1,10,0,0,0,0,1,[1]
18567,1,1,0,6,3,1,10,2,2,2,1,1,[1]
3014,0,2,0,0,2,0,8,0,0,0,0,1,[1]
16253,0,1,0,5,3,0,6,7,2,0,0,1,[1]
19675,1,0,3,6,3,1,4,6,3,2,2,1,[1]
3271,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5218,0,1,1,0,1,0,5,0,0,0,0,1,[1]
5014,0,1,0,0,0,0,6,0,0,0,0,1,[1]
17460,0,3,0,0,1,1,1,4,0,2,2,1,[1]
6105,0,1,0,0,0,0,4,0,0,0,0,1,[1]
11982,0,0,3,0,1,1,2,5,3,2,2,1,[1]
1269,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3500,0,1,1,1,1,0,5,0,0,0,0,1,[1]
7687,1,3,3,5,2,0,5,2,1,0,0,1,[1]
19693,1,3,3,0,4,1,10,7,0,1,0,1,[1]
2410,0,1,1,0,0,0,8,0,0,0,0,1,[1]
8979,1,3,3,6,0,1,5,4,3,0,2,1,[1]
14601,1,1,3,3,1,1,6,9,1,1,1,1,[1]
1595,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4175,1,1,1,0,0,0,6,0,0,0,0,1,[1]
4597,0,1,0,0,0,1,5,0,0,0,0,1,[1]
16329,0,0,3,0,4,1,10,2,2,2,2,1,[1]
4070,0,1,0,0,0,1,3,0,0,0,0,1,[1]
17630,0,3,0,4,1,0,9,9,3,2,0,1,[1]
14718,0,2,0,1,4,1,1,7,1,2,0,1,[1]
11203,1,3,2,1,1,1,7,9,0,0,2,1,[1]
535,0,1,0,0,2,0,8,0,1,0,0,1,[1]
2262,1,1,0,4,1,1,7,0,0,0,0,1,[1]
14379,0,1,0,2,0,0,6,8,1,0,0,1,[1]
8300,0,3,2,6,2,0,4,8,3,0,1,1,[1]
19441,1,1,0,6,3,1,1,0,1,1,2,1,[1]
4517,0,1,0,0,1,0,9,0,0,0,0,1,[1]
8361,0,0,2,1,0,0,4,2,1,1,2,1,[1]
15150,0,2,0,3,2,0,3,0,0,0,0,1,[1]
3741,1,1,0,0,1,0,10,0,0,0,0,1,[1]
1649,0,1,1,0,0,0,7,0,0,0,0,1,[1]
4822,0,1,0,0,1,0,8,0,0,0,0,1,[1]
3230,0,1,0,0,0,0,10,0,0,0,0,1,[1]
11658,0,2,0,1,0,1,3,3,2,2,0,1,[1]
12461,0,2,0,0,3,1,5,1,3,0,1,1,[1]
5377,0,1,1,0,0,0,7,0,0,0,0,1,[1]
11350,0,2,0,6,1,0,5,5,0,1,0,1,[1]
3097,1,1,1,0,0,0,5,0,0,0,0,1,[1]
15461,1,3,1,2,1,1,7,8,2,0,0,1,[1]
15451,0,3,3,2,1,0,8,7,1,2,1,1,[1]
3665,0,1,0,0,0,0,4,0,0,0,0,1,[1]
19479,0,3,1,5,4,0,6,0,2,2,0,1,[1]
16972,1,2,1,2,3,0,3,4,2,0,1,1,[1]
10812,1,1,1,0,4,1,7,1,0,0,2,1,[1]
2941,0,1,0,0,1,1,6,0,0,0,0,1,[1]
13988,0,1,1,1,2,1,6,1,1,2,1,1,[1]
14476,0,0,0,3,3,1,9,6,2,0,0,1,[1]
18985,0,3,0,3,1,1,4,8,1,0,0,1,[1]
4880,0,0,0,0,0,0,8,0,0,0,0,1,[1]
14011,1,3,1,5,3,0,9,7,2,2,2,1,[1]
18315,1,1,1,2,1,1,1,0,3,2,1,1,[1]
6338,0,2,1,0,0,1,7,0,0,0,0,1,[1]
18960,1,3,1,5,4,1,10,3,1,0,0,1,[1]
9727,0,0,2,6,1,1,10,2,1,0,0,1,[1]
4001,0,1,0,0,0,1,8,0,0,0,0,1,[1]
19177,1,0,3,5,2,1,4,8,1,1,0,1,[1]
710,0,1,1,0,2,0,5,0,0,0,0,1,[1]
18637,1,0,2,1,3,0,4,8,3,2,0,1,[1]
9490,0,2,3,5,4,0,8,8,0,1,1,1,[1]
4432,0,1,0,0,1,1,9,0,0,0,0,1,[1]
17718,0,1,2,5,2,0,7,9,1,1,0,1,[1]
9190,1,3,3,4,1,0,6,8,2,0,2,1,[1]
12817,0,0,3,3,1,1,6,6,1,2,1,1,[1]
16501,1,0,1,3,4,0,1,7,0,0,0,1,[1]
12669,1,1,0,5,4,1,8,7,3,2,2,1,[1]
17983,1,0,2,4,0,1,3,3,3,0,1,1,[1]
4442,0,2,0,0,1,1,7,0,0,0,0,1,[1]
8959,0,0,0,2,3,1,4,7,1,0,1,1,[1]
7775,1,1,0,6,4,0,9,0,0,0,0,1,[1]
10487,0,0,0,2,0,0,9,9,1,1,1,1,[1]
15408,0,0,2,1,2,0,1,7,0,2,0,1,[1]
3632,0,1,0,0,1,0,8,0,0,0,0,1,[1]
13047,1,2,0,2,2,1,8,9,0,1,2,1,[1]
16112,1,2,3,6,0,1,1,4,3,2,2,1,[1]
1518,0,2,0,1,1,0,1,0,0,0,0,1,[1]
9345,1,2,3,4,1,0,10,5,0,0,1,1,[1]
9947,0,0,1,4,3,0,9,9,3,0,2,1,[1]
12053,1,0,3,1,1,1,6,5,1,1,0,1,[1]
932,0,1,0,0,0,0,7,0,0,0,0,1,[1]
15684,0,2,2,6,4,1,2,7,1,1,1,1,[1]
2087,0,1,0,0,0,0,10,0,0,0,0,1,[1]
8295,0,2,2,0,4,0,10,0,3,2,1,1,[1]
16885,1,1,3,2,3,1,10,0,0,1,0,1,[1]
3187,0,1,1,0,0,1,5,0,0,0,0,1,[1]
9560,1,2,3,5,1,0,6,7,1,1,1,1,[1]
3881,0,1,0,0,0,0,9,0,0,0,0,1,[1]
13966,1,1,2,4,0,1,10,4,0,1,1,1,[1]
13445,1,1,1,0,3,1,8,6,0,0,1,1,[1]
8101,0,0,0,6,2,1,10,4,3,2,2,1,[1]
2090,1,1,2,2,0,1,3,0,0,0,0,1,[1]
13276,1,3,1,5,2,0,6,1,2,0,0,1,[1]
5256,0,1,1,5,2,0,9,0,0,0,0,1,[1]
12917,1,2,0,5,0,1,3,5,1,1,0,1,[1]
66,0,1,0,0,0,0,6,0,0,0,0,1,[1]
18772,0,3,0,3,1,1,4,7,2,2,0,1,[1]
14271,0,0,3,0,2,0,10,2,1,1,2,1,[1]
12783,0,0,1,5,1,0,1,4,1,2,0,1,[1]
503,0,1,0,0,0,1,3,0,0,0,0,1,[1]
3544,0,1,1,1,0,0,4,0,0,0,0,1,[1]
9876,1,0,0,1,0,1,5,4,0,2,0,1,[1]
2656,0,1,0,0,0,1,5,0,0,0,0,1,[1]
14040,1,1,1,0,2,1,10,8,2,0,0,1,[1]
15560,0,3,0,6,2,1,9,0,1,0,0,1,[1]
17673,1,0,0,6,4,0,9,8,2,1,0,1,[1]
