,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
4257,0,1,3,0,0,0,1,0,0,0,0,0,[0]
3846,0,2,1,1,0,0,1,0,0,0,0,0,[0]
5689,1,2,0,2,0,1,3,0,0,0,0,0,[0]
2475,0,1,3,0,0,0,1,0,0,0,0,0,[0]
2740,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5342,0,1,0,0,0,0,2,0,0,0,0,0,[0]
403,0,2,3,0,0,0,1,0,0,0,0,0,[0]
50,1,3,2,3,0,0,1,0,0,0,0,0,[0]
5199,0,1,3,1,0,0,2,0,0,0,0,0,[0]
4576,0,1,2,0,0,1,3,0,0,0,0,0,[0]
4184,0,2,1,0,0,1,1,0,0,0,0,0,[0]
1151,0,2,0,0,0,1,1,0,0,0,0,0,[0]
9,0,1,1,0,0,0,4,0,0,0,0,0,[0]
2593,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5898,0,1,0,0,0,0,3,0,0,0,0,0,[0]
5702,0,1,0,0,0,1,2,0,0,0,0,0,[0]
1672,0,2,0,1,0,1,1,0,0,0,0,0,[0]
427,0,1,0,0,0,1,1,0,0,0,0,0,[0]
4801,0,1,1,0,0,0,4,0,0,0,0,0,[0]
3784,0,1,3,0,0,0,4,0,0,0,0,0,[0]
3287,1,1,0,0,0,0,1,0,0,0,0,0,[0]
4329,1,1,0,0,0,0,3,0,0,0,0,0,[0]
3844,0,1,0,1,1,0,4,0,0,0,0,0,[0]
3366,0,1,3,2,0,0,1,0,0,0,0,0,[0]
4423,0,1,2,0,0,0,7,0,0,0,0,0,[0]
3248,1,1,1,0,0,0,4,0,0,0,0,0,[0]
2115,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3612,0,3,0,0,0,1,5,0,0,0,0,0,[0]
4928,1,1,0,0,0,0,1,0,0,0,0,0,[0]
2890,1,1,0,0,0,0,3,0,0,0,0,0,[0]
5071,1,2,1,5,0,1,1,0,0,0,0,0,[0]
3467,1,1,0,0,0,1,2,0,0,0,0,0,[0]
5929,1,2,1,1,0,1,2,0,0,0,0,0,[0]
1171,0,1,0,0,0,1,1,0,0,0,0,0,[0]
3390,0,2,1,0,0,0,1,0,0,0,0,0,[0]
5828,0,2,3,1,0,0,1,0,0,0,0,0,[0]
3516,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3256,0,1,1,0,0,0,4,0,0,0,0,0,[0]
5293,0,1,1,0,0,1,3,0,0,0,0,0,[0]
5340,1,1,0,0,0,1,9,0,0,0,0,0,[0]
5563,0,1,1,0,0,0,2,0,0,0,0,0,[0]
3484,1,1,0,0,0,0,2,0,0,0,0,0,[0]
4701,1,1,0,0,0,0,3,0,0,0,0,0,[0]
842,1,1,1,5,0,1,4,0,0,0,0,0,[0]
4520,0,3,2,1,0,0,1,0,0,0,0,0,[0]
3786,0,2,1,2,0,0,1,0,0,0,0,0,[0]
225,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4711,1,1,1,0,0,1,6,0,0,0,0,0,[0]
4467,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2481,0,1,0,1,0,0,2,0,0,0,0,0,[0]
154,0,1,0,0,0,0,2,0,0,0,0,0,[0]
4543,0,3,0,0,1,1,6,0,0,0,0,0,[0]
1690,0,2,1,5,0,1,1,0,0,0,0,0,[0]
5953,0,1,1,0,0,1,10,0,0,0,0,0,[0]
1087,1,2,1,0,0,1,1,0,0,0,0,0,[0]
4410,1,1,0,0,1,0,8,0,0,0,0,0,[0]
3190,0,1,0,0,0,0,3,0,0,0,0,0,[0]
3353,1,1,1,0,0,1,5,0,0,0,0,0,[0]
3111,0,2,3,1,0,1,1,0,0,0,0,0,[0]
3336,0,2,1,0,0,0,2,0,0,0,0,0,[0]
297,1,1,0,0,0,0,1,0,0,0,0,0,[0]
4045,1,3,0,0,0,0,1,0,0,0,0,0,[0]
527,1,2,3,0,0,0,1,0,0,0,0,0,[0]
1138,0,1,2,1,0,0,1,0,0,0,0,0,[0]
2374,0,1,2,0,0,1,7,0,0,0,0,0,[0]
3509,0,1,0,0,0,0,1,0,0,0,0,0,[0]
3597,0,2,1,0,0,1,1,0,0,0,0,0,[0]
2008,0,1,3,0,0,0,7,0,0,0,0,0,[0]
1507,0,2,2,0,0,1,1,0,0,0,0,0,[0]
5454,1,2,0,1,0,1,1,0,0,0,0,0,[0]
4370,0,1,0,0,0,0,8,1,0,0,0,0,[0]
5309,0,2,1,5,0,1,1,0,0,0,0,0,[0]
986,0,2,1,0,0,1,4,0,0,0,0,0,[0]
5700,0,1,1,0,0,0,1,0,0,0,0,0,[0]
2532,0,1,1,4,0,1,4,0,0,0,0,0,[0]
237,1,1,3,0,0,0,2,0,0,0,0,0,[0]
2119,0,1,3,0,0,0,4,0,0,0,0,0,[0]
4633,0,2,2,1,0,1,1,0,0,0,0,0,[0]
5147,0,1,2,4,0,0,1,0,0,0,0,0,[0]
5741,1,1,1,5,0,1,2,0,0,0,0,0,[0]
4326,0,1,1,1,0,0,3,0,0,0,0,0,[0]
4541,0,3,1,0,0,0,6,0,0,0,0,0,[0]
282,0,1,0,0,0,1,4,0,0,0,0,0,[0]
1158,0,1,1,0,0,0,4,0,0,0,0,0,[0]
720,1,1,0,0,0,0,5,0,0,0,0,0,[0]
1036,1,2,2,0,0,1,1,0,0,0,0,0,[0]
3739,1,1,0,0,0,0,3,0,0,0,0,0,[0]
4960,0,1,0,0,0,0,2,0,0,0,0,0,[0]
2315,1,2,0,1,1,0,9,0,0,0,0,0,[0]
5040,0,2,0,0,0,0,4,0,0,0,0,0,[0]
4459,0,2,0,0,0,0,1,0,0,0,0,0,[0]
4766,0,2,1,0,0,1,1,0,0,0,0,0,[0]
5366,1,2,1,1,0,1,2,0,0,0,0,0,[0]
3563,0,1,1,0,0,1,3,0,0,0,0,0,[0]
4087,1,1,2,1,0,1,4,0,0,0,0,0,[0]
581,1,2,1,5,0,1,1,0,0,0,0,0,[0]
195,1,1,0,0,0,0,8,0,0,0,0,0,[0]
1263,0,1,3,0,0,0,3,0,0,0,0,0,[0]
1173,1,1,1,0,0,1,4,0,0,0,0,0,[0]
1562,0,2,1,4,0,1,2,0,0,0,0,0,[0]
3829,1,1,1,0,0,0,3,0,0,0,0,0,[0]
3480,0,2,2,0,0,0,1,0,0,0,0,0,[0]
1239,0,3,1,5,0,1,1,0,0,0,0,0,[0]
586,0,2,2,0,0,1,1,0,0,0,0,0,[0]
595,0,1,0,0,0,1,1,0,0,0,0,0,[0]
1692,1,1,0,0,0,1,6,1,0,0,0,0,[0]
713,0,1,1,0,0,0,3,0,0,0,0,0,[0]
1082,1,2,0,0,0,0,1,0,0,0,0,0,[0]
4183,0,2,1,0,0,0,4,0,0,0,0,0,[0]
4292,0,2,0,1,0,0,2,0,0,0,0,0,[0]
3435,0,1,0,1,0,0,3,0,0,0,0,0,[0]
3177,0,1,1,0,0,1,2,0,0,0,0,0,[0]
1643,0,1,1,0,0,0,4,0,0,0,0,0,[0]
1219,0,2,1,0,0,0,1,0,0,0,0,0,[0]
4422,1,2,1,0,0,1,1,0,0,0,0,0,[0]
530,0,3,1,0,0,1,1,0,0,0,0,0,[0]
3402,1,2,1,5,0,1,2,0,0,0,0,0,[0]
5683,0,1,1,0,0,1,2,0,0,0,0,0,[0]
985,0,1,1,1,0,0,1,0,0,0,0,0,[0]
4605,1,2,1,0,0,1,2,0,0,0,0,0,[0]
4487,1,1,1,0,0,0,4,0,0,0,0,0,[0]
2337,0,2,1,0,0,1,1,0,0,0,0,0,[0]
3469,1,1,0,0,0,0,4,0,0,0,0,0,[0]
3158,0,2,1,0,0,0,4,0,0,0,0,0,[0]
4244,0,3,0,3,1,0,3,0,0,0,0,0,[0]
973,0,1,2,0,0,0,3,0,0,0,0,0,[0]
4500,0,1,1,0,0,1,3,0,0,0,0,0,[0]
1858,0,1,0,0,0,0,3,0,0,0,0,0,[0]
4987,0,1,2,0,0,0,3,0,0,0,0,0,[0]
2268,0,3,1,0,1,0,6,0,0,0,0,0,[0]
5781,0,1,1,0,0,0,3,0,0,0,0,0,[0]
2424,0,2,1,1,0,1,1,0,0,0,0,0,[0]
3026,1,2,0,0,0,0,1,0,0,0,0,0,[0]
414,0,1,1,1,0,0,1,0,0,0,0,0,[0]
2773,0,1,1,0,0,1,7,1,0,0,0,0,[0]
4977,1,1,1,1,0,1,1,0,0,0,0,0,[0]
