,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
9531,1,3,0,0,0,1,4,5,0,2,2,1,[1]
1066,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2131,0,1,1,0,0,0,8,0,0,0,0,1,[1]
4729,0,1,1,4,0,1,10,0,0,0,0,1,[1]
8440,1,2,2,2,4,1,10,2,1,0,2,1,[1]
252,0,1,1,0,0,1,4,1,0,0,0,1,[1]
2698,0,1,0,0,0,0,10,0,0,0,0,1,[1]
3544,0,1,1,1,0,0,4,0,0,0,0,1,[1]
2465,1,1,0,0,0,0,9,0,0,0,0,1,[1]
101,0,1,1,0,0,1,4,0,0,0,0,1,[1]
6816,0,1,1,0,0,1,8,0,0,0,0,1,[1]
3206,0,1,1,0,2,0,9,0,0,0,0,1,[1]
1077,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5838,0,1,0,0,0,0,9,0,0,0,0,1,[1]
3251,0,2,0,0,1,1,4,0,0,0,0,1,[1]
9730,0,3,0,5,0,1,1,5,3,2,1,1,[1]
6406,0,1,1,0,0,0,9,0,0,0,0,1,[1]
6608,0,0,1,0,0,0,5,0,0,0,0,1,[1]
3023,0,1,0,0,0,1,8,0,0,0,0,1,[1]
2961,0,1,0,0,1,0,8,0,0,0,0,1,[1]
854,0,1,1,0,0,0,10,0,0,0,0,1,[1]
3396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4625,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4097,0,1,0,0,0,0,5,0,0,0,0,1,[1]
1789,0,2,1,0,1,0,7,0,0,0,0,1,[1]
7756,1,1,2,3,2,1,6,6,2,2,1,1,[1]
3869,0,1,1,0,1,0,9,0,0,0,0,1,[1]
724,1,2,0,0,2,0,10,0,0,0,0,1,[1]
366,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4945,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7284,1,3,2,3,3,0,2,3,1,0,0,1,[1]
9910,1,2,2,2,3,0,3,6,0,1,1,1,[1]
9726,0,0,1,3,4,0,2,4,1,1,2,1,[1]
9354,0,2,3,2,4,0,10,1,1,0,2,1,[1]
927,0,1,0,0,0,1,7,0,0,0,0,1,[1]
4683,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4670,0,1,0,0,1,0,9,0,0,0,0,1,[1]
7351,0,0,3,4,1,0,1,4,2,0,1,1,[1]
5181,0,2,0,0,0,0,6,0,0,0,0,1,[1]
9468,0,2,0,2,0,1,7,2,1,1,1,1,[1]
9687,1,1,0,5,1,0,5,1,3,2,2,1,[1]
1316,0,0,0,0,0,0,9,0,0,0,0,1,[1]
9196,1,2,1,4,1,0,5,4,3,2,2,1,[1]
7046,1,0,1,4,0,1,4,7,0,0,1,1,[1]
4412,0,3,0,0,0,1,2,0,0,0,0,1,[1]
2316,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1381,0,1,0,0,0,0,5,0,0,0,0,1,[1]
8217,0,0,0,4,4,1,8,5,2,2,0,1,[1]
8948,1,1,3,0,0,0,9,9,3,2,2,1,[1]
1657,0,1,1,0,0,0,8,0,0,0,0,1,[1]
7981,0,1,0,5,0,1,2,2,0,2,0,1,[1]
4154,0,0,0,0,0,0,10,0,0,0,0,1,[1]
9706,1,1,1,1,0,0,7,5,2,2,0,1,[1]
9019,0,3,3,2,1,1,9,3,1,2,2,1,[1]
2379,0,1,0,0,2,0,10,0,0,0,0,1,[1]
1577,0,1,0,0,3,0,7,0,0,0,0,1,[1]
1248,0,1,0,0,0,0,8,0,0,0,0,1,[1]
9308,1,1,2,6,2,0,6,4,1,1,0,1,[1]
9275,1,3,1,5,2,1,8,1,3,0,1,1,[1]
3530,0,2,2,0,0,1,1,9,0,0,0,1,[1]
6262,0,0,1,0,0,1,10,0,0,0,0,1,[1]
3565,0,1,0,0,1,0,7,0,2,0,0,1,[1]
4600,0,1,0,0,0,0,5,0,0,0,0,1,[1]
3648,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2164,0,1,0,0,1,0,8,0,0,0,0,1,[1]
727,1,0,1,0,0,0,8,0,0,0,0,1,[1]
2608,0,0,0,0,0,0,10,0,0,0,0,1,[1]
376,0,1,0,0,1,0,8,0,0,0,0,1,[1]
5860,0,1,0,4,0,0,8,0,0,0,0,1,[1]
7026,0,2,1,6,0,1,7,2,2,0,0,1,[1]
3271,0,1,0,0,0,0,8,0,0,0,0,1,[1]
1793,0,1,0,1,2,0,9,0,0,0,0,1,[1]
9993,1,2,2,1,1,1,2,8,1,1,0,1,[1]
6950,0,3,2,1,1,1,3,5,3,2,0,1,[1]
1161,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2434,0,1,0,0,1,0,10,0,0,0,0,1,[1]
1421,0,0,0,0,1,0,4,0,1,0,0,1,[1]
4825,0,0,0,0,0,0,7,0,0,0,0,1,[1]
6729,0,1,0,0,1,0,6,0,0,0,0,1,[1]
2968,1,2,0,0,1,0,10,0,0,0,0,1,[1]
6496,0,1,0,0,0,1,7,0,0,0,0,1,[1]
6331,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4905,0,1,0,1,0,1,2,0,0,0,0,1,[1]
5260,0,1,1,0,0,0,8,0,0,0,0,1,[1]
5569,1,1,0,4,0,0,9,0,0,0,0,1,[1]
3295,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8661,0,3,2,3,2,1,10,8,3,0,1,1,[1]
2916,0,1,0,0,0,0,9,0,0,0,0,1,[1]
2270,0,2,0,1,1,0,7,0,0,0,0,1,[1]
3040,0,1,0,0,0,0,6,0,0,0,0,1,[1]
8631,0,2,2,3,0,0,8,6,0,0,2,1,[1]
3225,0,1,0,0,1,0,7,0,0,0,0,1,[1]
314,0,1,1,4,0,1,3,0,0,0,0,1,[1]
458,0,1,1,0,0,0,6,0,0,0,0,1,[1]
977,0,1,3,0,0,0,2,0,0,0,0,1,[1]
3972,0,1,0,0,0,0,10,0,0,0,0,1,[1]
1525,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2723,0,1,0,0,0,0,8,0,0,0,0,1,[1]
7049,1,2,3,2,3,1,10,1,3,1,0,1,[1]
8251,1,2,0,1,1,1,7,0,1,2,1,1,[1]
779,0,1,0,0,1,0,7,0,0,0,0,1,[1]
9348,0,1,3,3,0,0,8,4,2,0,2,1,[1]
8232,1,2,2,3,0,0,8,4,3,0,1,1,[1]
4028,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4236,0,1,0,0,1,0,9,0,0,0,0,1,[1]
2634,0,1,0,0,0,1,8,0,0,0,0,1,[1]
5336,0,1,0,0,0,0,6,0,0,0,0,1,[1]
1548,0,1,0,0,1,1,7,0,0,0,0,1,[1]
3196,0,1,0,0,1,0,9,0,1,0,0,1,[1]
3639,0,1,1,0,0,1,8,0,0,0,0,1,[1]
7457,1,2,2,4,3,0,6,3,1,0,0,1,[1]
870,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6122,0,1,0,0,0,0,10,0,0,0,0,1,[1]
1155,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1794,1,1,0,0,0,1,3,0,0,0,0,1,[1]
2742,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6055,0,1,1,0,0,1,8,0,0,0,0,1,[1]
9675,1,0,3,3,2,1,9,5,3,1,0,1,[1]
6117,0,1,1,0,0,0,9,0,0,0,0,1,[1]
6995,0,2,1,0,3,1,9,1,1,2,1,1,[1]
8981,0,0,2,4,1,1,6,9,0,1,2,1,[1]
1342,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4899,0,1,0,0,3,1,10,0,0,1,0,1,[1]
3957,0,1,0,0,2,0,10,0,0,0,0,1,[1]
9252,0,2,1,2,3,1,10,5,3,1,0,1,[1]
6597,0,1,0,0,0,0,4,0,0,0,0,1,[1]
8095,1,3,0,2,0,0,2,5,3,0,0,1,[1]
1554,0,1,0,0,0,0,5,0,0,0,0,1,[1]
5515,1,1,2,0,0,0,5,0,0,0,0,1,[1]
8250,0,1,2,2,3,0,6,1,0,1,0,1,[1]
5326,0,1,1,0,0,0,6,0,0,0,0,1,[1]
1570,0,1,0,0,2,0,7,0,0,0,0,1,[1]
1228,0,1,1,0,0,0,8,0,0,0,0,1,[1]
6169,0,2,0,1,0,0,3,0,0,0,0,1,[1]
1727,0,1,0,0,1,0,3,0,0,0,0,1,[1]
2887,0,1,0,0,0,0,9,0,0,0,0,1,[1]
2068,0,2,1,0,1,0,7,0,0,0,0,1,[1]
6247,0,0,0,0,0,0,10,0,0,0,0,1,[1]
4152,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9812,0,2,0,0,1,1,5,3,0,1,1,1,[1]
3231,0,1,3,0,0,0,2,0,0,0,0,1,[1]
8573,1,2,2,0,4,0,8,8,1,0,2,1,[1]
4814,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7239,0,1,1,6,3,0,7,9,0,2,0,1,[1]
1418,0,1,1,2,0,1,9,0,0,0,0,1,[1]
7617,0,1,2,3,2,0,5,7,3,1,1,1,[1]
6164,0,1,1,5,0,0,3,0,0,0,0,1,[1]
5522,0,1,0,0,0,1,9,0,0,0,0,1,[1]
422,0,0,0,0,0,0,10,0,0,0,0,1,[1]
4850,0,1,0,1,0,1,2,0,0,0,0,1,[1]
1429,1,0,1,0,0,1,10,0,0,0,0,1,[1]
1614,0,1,1,0,0,0,7,0,0,0,0,1,[1]
6633,0,1,0,0,2,0,8,0,0,0,0,1,[1]
2643,1,1,1,1,0,0,4,0,0,0,0,1,[1]
3171,0,1,0,0,0,1,10,0,0,0,0,1,[1]
4696,1,0,0,0,0,0,6,0,0,0,0,1,[1]
1457,0,1,0,0,0,0,6,0,0,0,0,1,[1]
1971,0,1,0,4,0,0,5,0,0,0,0,1,[1]
2334,0,0,0,0,0,0,7,0,0,0,0,1,[1]
9682,0,1,1,6,2,0,3,0,1,0,0,1,[1]
9911,0,1,0,3,2,0,5,8,1,0,0,1,[1]
5518,1,1,0,0,0,1,3,0,0,0,0,1,[1]
1331,0,1,0,0,2,0,10,0,0,0,0,1,[1]
7824,1,1,1,2,0,0,7,3,0,0,1,1,[1]
1027,1,1,0,0,0,0,6,0,0,0,0,1,[1]
7416,0,2,3,2,4,0,8,5,1,1,2,1,[1]
4779,0,1,1,0,0,0,5,0,0,0,0,1,[1]
5135,0,1,3,0,1,0,8,0,0,0,0,1,[1]
5607,0,0,3,0,0,0,9,0,0,0,0,1,[1]
2956,0,1,0,0,0,1,9,0,0,0,0,1,[1]
1745,0,1,0,0,1,0,8,0,0,0,0,1,[1]
932,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8766,0,3,0,4,1,1,8,9,0,0,2,1,[1]
8276,1,3,1,5,1,1,9,9,1,1,2,1,[1]
1953,0,2,3,0,0,0,8,0,0,0,0,1,[1]
5092,0,1,0,0,2,0,10,0,0,0,0,1,[1]
2057,0,0,0,0,0,0,8,0,0,0,0,1,[1]
5924,0,1,0,0,0,0,7,0,0,0,0,1,[1]
2965,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4879,0,1,0,1,0,1,2,0,0,0,0,1,[1]
8943,0,2,1,5,0,1,7,1,0,0,1,1,[1]
7285,0,2,2,1,1,0,1,9,1,2,0,1,[1]
4673,0,2,0,2,0,1,2,0,0,0,0,1,[1]
4092,0,1,1,0,0,1,1,9,0,0,0,1,[1]
9090,1,3,3,5,1,1,7,6,1,1,2,1,[1]
6251,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3247,0,1,0,0,1,0,7,0,0,0,0,1,[1]
5494,0,1,1,0,0,0,10,0,0,0,0,1,[1]
1377,0,1,0,0,0,0,7,0,0,0,0,1,[1]
9284,0,0,0,6,3,0,2,8,1,0,1,1,[1]
3490,1,1,0,0,1,0,7,0,0,0,0,1,[1]
6545,0,2,0,0,1,1,4,0,0,0,0,1,[1]
8559,1,3,3,2,4,0,6,7,1,2,1,1,[1]
1651,0,2,0,6,0,0,2,0,0,0,0,1,[1]
5871,1,1,1,0,0,0,9,0,0,0,0,1,[1]
5219,0,1,1,1,1,1,8,0,0,0,0,1,[1]
8795,1,1,2,0,1,0,7,1,2,1,0,1,[1]
5834,0,0,0,0,0,0,10,0,0,0,0,1,[1]
2537,0,2,1,0,2,0,6,0,0,0,0,1,[1]
2897,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2700,0,1,1,0,0,0,5,0,0,0,0,1,[1]
3821,0,1,0,4,2,0,10,0,0,0,0,1,[1]
3076,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2229,0,0,1,0,0,0,6,0,0,0,0,1,[1]
3882,1,2,1,1,0,0,2,0,0,0,0,1,[1]
4280,0,2,1,0,0,0,9,0,0,0,0,1,[1]
4352,0,1,0,0,0,0,9,0,0,0,0,1,[1]
2319,0,0,3,0,0,1,9,0,0,0,0,1,[1]
6697,0,1,0,0,1,0,9,0,0,0,0,1,[1]
8673,0,2,0,0,4,0,5,7,3,2,2,1,[1]
9696,0,3,2,5,0,0,6,1,0,1,2,1,[1]
8208,0,0,2,1,0,1,9,6,3,0,1,1,[1]
4841,1,1,0,0,0,0,6,0,0,0,0,1,[1]
5484,0,1,1,5,0,1,2,0,0,0,0,1,[1]
3465,1,1,0,0,0,1,8,0,0,0,0,1,[1]
5361,0,1,0,0,1,0,10,0,0,0,0,1,[1]
1891,0,1,0,0,1,0,8,0,0,0,0,1,[1]
6850,0,0,0,0,0,0,9,0,0,0,0,1,[1]
4523,0,1,3,1,0,1,2,0,0,0,0,1,[1]
8939,0,2,0,4,2,1,10,3,3,1,2,1,[1]
5233,0,1,0,0,0,0,9,0,0,0,0,1,[1]
6579,1,1,1,0,0,0,9,0,0,0,0,1,[1]
1502,0,1,2,0,0,0,6,0,0,0,0,1,[1]
6106,0,2,0,0,0,0,6,0,0,0,0,1,[1]
8447,1,1,1,1,1,0,6,6,3,2,1,1,[1]
5241,0,2,0,0,2,0,8,0,0,0,0,1,[1]
7943,0,2,0,6,2,0,10,0,3,1,0,1,[1]
8409,1,2,2,1,2,0,5,0,1,1,1,1,[1]
125,1,1,1,0,1,0,4,0,0,0,0,1,[1]
3066,0,1,1,0,1,0,8,0,0,0,0,1,[1]
3442,0,1,0,0,0,0,5,0,0,0,0,1,[1]
8387,1,0,3,0,0,1,10,4,2,1,0,1,[1]
6153,0,1,1,4,0,1,4,0,0,0,0,1,[1]
4465,0,2,0,0,0,0,9,0,0,0,0,1,[1]
1802,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3364,0,1,0,0,1,0,8,0,0,0,0,1,[1]
9660,0,0,0,3,0,0,7,2,0,1,1,1,[1]
8073,1,1,1,1,4,0,8,5,0,1,0,1,[1]
179,1,2,3,1,0,1,3,9,0,0,0,1,[1]
7663,0,0,2,4,2,0,7,9,0,0,2,1,[1]
2497,0,1,2,0,2,0,6,0,0,0,0,1,[1]
2421,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3987,0,1,0,0,0,1,10,0,0,0,0,1,[1]
8218,1,3,2,0,1,1,6,3,0,2,1,1,[1]
1592,1,1,0,0,0,1,7,0,0,0,0,1,[1]
4330,0,1,0,0,0,0,6,0,0,0,0,1,[1]
2272,0,1,1,0,1,0,8,0,0,0,0,1,[1]
8542,1,2,1,0,0,0,7,5,0,0,2,1,[1]
3952,0,1,0,0,1,0,5,0,0,0,0,1,[1]
3514,0,1,0,0,0,0,8,0,0,0,0,1,[1]
6374,0,1,0,0,1,0,10,0,0,0,0,1,[1]
1179,0,1,0,0,1,0,9,0,0,0,0,1,[1]
1949,0,1,1,0,0,1,4,0,0,0,0,1,[1]
3789,0,0,0,0,0,0,8,0,0,0,0,1,[1]
910,1,1,2,0,0,1,7,0,0,0,0,1,[1]
8303,1,1,1,0,1,0,10,9,1,0,2,1,[1]
9386,0,2,2,5,4,0,4,8,2,1,0,1,[1]
3599,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5642,1,1,0,0,0,1,8,9,0,0,0,1,[1]
4346,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7042,1,3,1,1,4,0,8,5,2,2,2,1,[1]
3721,0,1,0,0,0,0,4,0,0,0,0,1,[1]
5616,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3104,0,1,0,0,0,0,9,0,0,0,0,1,[1]
529,0,1,0,0,0,0,5,0,0,0,0,1,[1]
989,0,1,0,0,0,1,10,0,0,0,0,1,[1]
4594,0,0,0,0,0,0,10,0,0,0,0,1,[1]
6964,1,2,3,6,2,0,2,4,2,1,1,1,[1]
672,0,1,0,0,1,1,6,0,0,0,0,1,[1]
1428,0,1,0,0,1,1,9,0,0,0,0,1,[1]
4411,0,1,1,0,0,1,5,0,0,0,0,1,[1]
3230,0,1,0,0,0,0,10,0,0,0,0,1,[1]
6381,1,1,0,1,0,1,8,0,0,0,0,1,[1]
1045,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5832,0,1,0,0,1,1,6,0,0,0,0,1,[1]
5387,0,1,0,1,0,1,6,0,0,0,0,1,[1]
646,0,1,0,1,0,1,7,0,0,0,0,1,[1]
6107,0,1,0,1,0,1,3,0,0,0,0,1,[1]
1907,0,1,1,0,0,0,10,0,0,0,0,1,[1]
1528,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9215,0,1,0,4,4,1,4,5,1,1,2,1,[1]
8141,0,3,0,2,1,0,1,6,2,0,1,1,[1]
6468,0,0,0,0,0,0,6,0,0,0,0,1,[1]
7164,0,2,3,0,0,0,7,6,3,1,2,1,[1]
5448,0,1,0,0,0,1,10,9,0,0,0,1,[1]
6202,0,1,0,0,0,0,9,0,0,0,0,1,[1]
5235,0,1,1,0,0,0,6,0,0,0,0,1,[1]
6222,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4706,0,1,0,0,0,0,6,0,0,0,0,1,[1]
318,1,1,1,6,0,1,4,0,0,0,0,1,[1]
2677,0,1,0,0,1,0,9,0,0,0,0,1,[1]
3477,0,2,0,0,2,0,8,0,0,0,0,1,[1]
6130,0,1,0,0,0,0,4,0,0,0,0,1,[1]
3135,0,1,2,0,1,0,9,0,0,0,0,1,[1]
9163,0,1,1,2,0,0,3,9,1,2,0,1,[1]
3861,0,1,0,2,0,0,8,0,0,0,0,1,[1]
4567,0,1,0,0,0,0,6,0,0,0,0,1,[1]
2842,0,1,1,0,0,0,5,0,0,0,0,1,[1]
4488,0,1,0,0,2,1,8,0,0,0,0,1,[1]
5609,0,1,0,0,2,1,4,0,0,0,0,1,[1]
6017,0,0,1,0,0,0,10,0,0,0,0,1,[1]
794,0,1,0,0,0,0,8,0,0,0,0,1,[1]
9062,0,1,0,3,4,1,2,5,0,1,2,1,[1]
3470,0,1,1,0,0,0,8,0,0,0,0,1,[1]
9921,1,2,2,6,3,0,2,8,0,2,0,1,[1]
4694,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2389,0,2,0,0,0,0,6,0,0,0,0,1,[1]
9365,0,0,0,1,3,0,9,1,3,2,2,1,[1]
4747,0,1,0,1,2,0,9,0,0,0,0,1,[1]
808,0,0,0,0,0,1,7,0,0,0,0,1,[1]
2714,0,2,0,0,3,1,8,0,0,0,0,1,[1]
9338,1,3,0,0,4,0,1,7,1,0,1,1,[1]
1277,0,1,0,0,1,0,9,0,0,0,0,1,[1]
3293,0,0,0,0,0,0,10,0,0,0,0,1,[1]
7611,0,3,0,6,1,0,3,5,2,1,2,1,[1]
7954,1,1,1,5,1,1,7,3,2,1,1,1,[1]
349,0,1,0,0,0,0,10,0,0,0,0,1,[1]
8781,0,1,0,6,3,1,7,8,2,2,2,1,[1]
6146,0,1,1,4,0,1,4,0,0,0,0,1,[1]
8626,1,2,1,3,0,0,7,3,0,1,2,1,[1]
1042,0,0,1,0,0,1,5,0,0,0,0,1,[1]
416,1,1,0,0,0,0,10,0,0,0,0,1,[1]
4585,0,1,0,0,0,0,8,0,0,0,0,1,[1]
9298,0,3,3,1,1,0,6,7,3,0,2,1,[1]
6803,0,2,2,5,0,1,6,0,0,0,0,1,[1]
5469,0,1,0,0,1,1,9,0,1,0,0,1,[1]
757,0,1,0,0,2,0,9,0,0,0,0,1,[1]
7134,1,0,1,1,3,1,2,7,1,1,0,1,[1]
9902,0,1,1,6,1,1,8,6,1,1,2,1,[1]
3741,1,1,0,0,1,0,10,0,0,0,0,1,[1]
66,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5981,0,1,1,0,0,0,7,0,0,0,0,1,[1]
6556,0,1,0,0,0,1,7,0,0,0,0,1,[1]
3636,0,1,0,0,0,0,7,0,0,0,0,1,[1]
3819,0,1,1,0,0,0,9,0,0,0,0,1,[1]
5001,0,1,0,0,0,0,7,0,0,0,0,1,[1]
4048,0,2,1,0,3,0,9,0,0,0,0,1,[1]
6185,0,2,0,1,0,1,3,0,0,0,0,1,[1]
2540,1,2,1,0,0,0,3,0,0,0,0,1,[1]
5126,0,0,0,0,0,0,5,0,0,0,0,1,[1]
81,0,1,0,0,1,0,7,0,0,0,0,1,[1]
3147,0,1,0,0,0,0,4,0,0,0,0,1,[1]
7497,1,2,1,6,4,0,9,1,3,2,0,1,[1]
883,0,1,0,0,1,1,7,0,0,0,0,1,[1]
756,0,1,0,0,0,0,5,0,0,0,0,1,[1]
4895,0,1,1,0,1,0,8,0,0,0,0,1,[1]
8679,1,1,3,1,4,0,7,2,0,0,1,1,[1]
3665,0,1,0,0,0,0,4,0,0,0,0,1,[1]
2437,0,2,0,0,0,0,6,0,0,0,0,1,[1]
8584,0,3,3,5,0,0,5,4,0,1,2,1,[1]
698,1,1,0,0,0,0,10,0,0,0,0,1,[1]
7327,0,0,1,1,1,0,10,7,1,2,2,1,[1]
445,0,1,0,0,0,0,6,0,0,0,0,1,[1]
1399,0,2,1,1,0,1,2,9,0,0,0,1,[1]
7992,0,0,2,1,3,1,2,9,2,1,0,1,[1]
9847,0,3,2,6,0,0,6,9,1,1,0,1,[1]
451,0,1,1,0,0,1,5,0,0,0,0,1,[1]
6072,1,1,3,0,0,0,7,0,0,0,0,1,[1]
4260,0,1,0,0,0,0,9,0,0,0,0,1,[1]
4865,0,1,3,0,0,0,8,0,0,0,0,1,[1]
2130,0,1,0,0,1,0,6,0,0,0,0,1,[1]
3663,0,1,1,4,2,0,6,0,0,0,0,1,[1]
7517,1,3,0,0,0,1,7,4,0,2,2,1,[1]
7376,0,2,1,5,1,0,10,6,1,0,0,1,[1]
6609,0,1,1,0,0,0,7,0,0,0,0,1,[1]
7458,0,2,0,1,0,0,8,2,1,1,2,1,[1]
8376,0,0,3,1,0,1,7,6,2,1,1,1,[1]
117,0,1,1,0,0,0,6,0,0,0,0,1,[1]
2990,0,1,1,0,0,0,9,0,0,0,0,1,[1]
9796,0,1,0,3,3,1,1,6,1,1,1,1,[1]
4304,0,0,0,0,0,0,4,0,0,0,0,1,[1]
632,0,3,0,0,0,1,2,0,0,0,0,1,[1]
8777,0,3,1,2,2,1,6,2,2,1,1,1,[1]
4317,0,1,0,0,1,0,7,0,0,0,0,1,[1]
9260,1,0,3,2,1,0,2,6,0,2,0,1,[1]
7861,0,2,2,3,0,0,3,0,0,2,1,1,[1]
9162,1,3,3,3,2,0,1,2,1,2,1,1,[1]
6481,0,1,2,0,0,0,8,0,0,0,0,1,[1]
9434,1,3,2,2,0,1,3,6,3,2,0,1,[1]
367,0,1,0,0,0,0,9,0,0,0,0,1,[1]
453,0,0,0,0,0,0,10,0,0,0,0,1,[1]
7136,1,0,1,2,0,0,1,3,2,1,0,1,[1]
6037,1,1,0,0,1,1,9,0,0,0,0,1,[1]
3239,0,1,0,0,3,0,8,0,0,0,0,1,[1]
5305,0,1,0,0,0,0,4,0,0,0,0,1,[1]
9379,0,3,2,3,4,1,2,0,3,2,0,1,[1]
7853,1,0,2,0,2,1,7,4,0,2,2,1,[1]
5253,0,1,0,0,0,0,10,0,0,0,0,1,[1]
795,0,2,0,0,3,0,10,0,0,0,0,1,[1]
7746,0,3,0,4,3,1,5,5,3,2,2,1,[1]
6987,0,0,0,5,1,1,6,9,2,0,1,1,[1]
9239,1,2,0,2,2,0,3,9,1,2,2,1,[1]
1807,0,1,0,0,0,0,9,0,0,0,0,1,[1]
7602,0,1,1,5,1,0,3,0,0,0,2,1,[1]
6772,0,1,0,0,1,0,5,0,0,0,0,1,[1]
7520,1,2,1,5,0,0,3,3,0,2,1,1,[1]
1877,0,2,0,0,0,0,9,0,0,0,0,1,[1]
4198,0,1,0,0,2,0,10,0,0,0,0,1,[1]
6915,1,1,1,4,0,0,2,2,3,0,1,1,[1]
2275,0,1,0,0,0,0,7,0,0,0,0,1,[1]
7128,1,1,3,0,4,1,7,8,3,0,0,1,[1]
4452,0,1,1,5,0,0,3,0,0,0,0,1,[1]
3924,0,1,0,0,0,0,9,0,0,0,0,1,[1]
9745,1,3,3,0,4,0,3,0,2,0,0,1,[1]
1364,0,1,1,0,0,1,5,0,0,0,0,1,[1]
3944,0,1,0,4,0,1,5,0,0,0,0,1,[1]
7599,0,2,2,1,2,1,7,5,1,1,2,1,[1]
7760,1,3,1,3,0,0,10,9,3,0,1,1,[1]
1719,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5170,0,1,2,1,0,0,5,0,0,0,0,1,[1]
5227,0,1,1,0,1,0,8,0,0,0,0,1,[1]
5216,1,1,0,0,1,0,9,0,0,0,0,1,[1]
1826,0,1,0,0,0,0,9,0,0,0,0,1,[1]
1800,0,1,3,0,0,0,2,0,0,0,0,1,[1]
9136,1,2,3,1,0,0,2,1,1,1,0,1,[1]
8794,0,2,0,4,0,1,5,6,1,1,0,1,[1]
262,0,1,0,0,1,0,7,0,0,0,0,1,[1]
846,0,1,2,0,0,0,6,0,0,0,0,1,[1]
4086,0,1,0,0,0,1,9,0,0,0,0,1,[1]
7132,1,3,2,6,3,1,5,1,0,2,1,1,[1]
3667,0,1,0,0,2,0,9,0,0,0,0,1,[1]
9324,1,0,3,2,0,0,3,6,1,2,0,1,[1]
5491,0,1,0,0,2,1,6,0,0,0,0,1,[1]
1905,0,2,0,2,0,0,10,0,0,0,0,1,[1]
8849,1,0,3,2,1,1,9,0,3,2,0,1,[1]
6408,0,1,0,0,1,0,6,0,0,0,0,1,[1]
7736,1,1,0,5,2,1,8,5,3,0,2,1,[1]
8474,0,1,0,1,4,0,10,7,3,2,0,1,[1]
9192,1,3,0,5,2,0,5,5,2,2,2,1,[1]
9524,1,1,1,5,1,0,9,7,1,2,1,1,[1]
4342,0,1,0,0,0,0,9,0,0,0,0,1,[1]
9908,1,1,2,6,0,0,1,0,2,2,0,1,[1]
5665,0,0,0,0,0,0,8,0,0,0,0,1,[1]
8339,0,1,0,0,4,1,1,3,2,0,1,1,[1]
8473,0,0,0,3,1,0,3,4,3,2,1,1,[1]
6339,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8906,0,0,3,6,3,1,3,0,1,0,2,1,[1]
5084,0,1,0,0,0,0,9,0,0,0,0,1,[1]
993,0,2,0,0,2,0,10,0,0,0,0,1,[1]
4796,0,1,0,0,0,0,7,0,0,0,0,1,[1]
790,0,1,0,0,1,0,8,0,0,0,0,1,[1]
4002,0,2,0,0,1,0,1,0,0,0,0,1,[1]
3872,0,1,1,0,0,0,7,0,0,0,0,1,[1]
7557,1,3,0,5,2,0,5,4,2,0,2,1,[1]
6313,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7182,1,0,3,1,2,1,1,7,2,1,0,1,[1]
6780,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7721,1,2,0,4,4,0,10,7,3,1,2,1,[1]
719,0,0,0,0,0,0,5,0,0,0,0,1,[1]
2427,1,1,0,0,0,0,6,0,0,0,0,1,[1]
