,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
8457,0,0,1,0,1,0,10,7,3,0,2,1,[1]
9848,0,0,1,6,1,0,4,7,3,1,1,1,[1]
9288,1,1,1,2,2,1,9,9,0,0,1,1,[1]
4585,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8067,0,0,3,0,0,0,4,2,3,1,0,1,[1]
3418,0,1,0,0,2,0,9,0,0,0,0,1,[1]
1437,0,1,0,0,0,0,9,0,0,0,0,1,[1]
9586,0,0,3,5,2,1,5,5,2,1,1,1,[1]
8858,0,2,1,1,2,1,3,5,3,1,1,1,[1]
8281,0,3,1,6,1,0,5,8,2,2,1,1,[1]
2344,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8419,0,0,1,1,4,0,4,8,2,0,1,1,[1]
2463,0,0,0,0,0,0,4,0,0,0,0,1,[1]
11419,1,0,3,4,2,0,6,0,0,0,0,1,[1]
6338,0,2,1,0,0,1,7,0,0,0,0,1,[1]
10074,0,3,2,4,4,1,8,4,3,2,1,1,[1]
9379,0,3,2,3,4,1,2,0,3,2,0,1,[1]
5337,0,1,2,0,1,0,9,0,0,0,0,1,[1]
5204,0,1,0,0,0,0,7,0,0,0,0,1,[1]
1379,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11463,0,0,2,0,2,0,3,4,3,1,2,1,[1]
11792,0,3,2,0,1,1,1,5,0,0,2,1,[1]
3112,0,1,0,0,1,0,6,0,0,0,0,1,[1]
5424,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4397,0,1,0,0,1,0,9,0,0,0,0,1,[1]
4592,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4204,0,1,0,0,0,0,7,0,0,0,0,1,[1]
9745,1,3,3,0,4,0,3,0,2,0,0,1,[1]
4642,0,1,0,0,0,1,9,0,0,0,0,1,[1]
4490,0,1,1,0,0,1,4,0,0,0,0,1,[1]
11714,0,1,3,5,0,1,7,5,1,0,0,1,[1]
10666,1,2,0,2,2,1,2,3,2,1,1,1,[1]
11844,0,1,0,3,3,1,3,5,0,2,1,1,[1]
9828,0,1,3,4,2,1,7,0,3,1,2,1,[1]
8763,1,1,0,5,2,1,5,5,2,1,2,1,[1]
10495,0,1,2,4,0,1,5,2,3,1,2,1,[1]
10678,1,0,2,0,2,0,2,9,2,1,0,1,[1]
11263,1,3,2,3,0,0,8,0,1,2,0,1,[1]
3815,0,1,0,0,0,0,5,0,0,0,0,1,[1]
7784,1,1,1,4,4,1,1,8,2,2,2,1,[1]
10762,1,0,0,5,4,0,5,4,2,1,0,1,[1]
11322,1,3,3,1,2,1,6,0,1,0,2,1,[1]
2042,1,1,0,0,1,1,6,0,0,0,0,1,[1]
7839,1,1,0,6,1,1,5,5,3,1,2,1,[1]
706,0,1,0,0,1,0,7,0,0,0,0,1,[1]
9594,0,3,0,1,3,0,6,9,0,1,1,1,[1]
3983,0,1,0,0,1,0,10,0,0,0,0,1,[1]
7167,0,2,3,2,1,0,8,1,2,2,2,1,[1]
5720,0,1,0,0,2,0,10,0,0,0,0,1,[1]
7324,1,3,1,4,1,1,1,7,1,0,1,1,[1]
3577,0,1,0,0,0,1,1,0,0,0,0,1,[1]
8872,0,2,3,1,2,1,4,9,1,0,0,1,[1]
6896,0,3,0,4,2,1,9,6,0,1,1,1,[1]
4387,0,1,0,0,2,1,9,0,0,0,0,1,[1]
7339,0,1,1,5,4,1,3,4,1,0,2,1,[1]
11857,0,1,3,5,4,1,9,8,0,1,2,1,[1]
10437,1,0,2,2,0,1,1,1,1,2,1,1,[1]
2023,0,2,1,0,0,0,6,0,0,0,0,1,[1]
6537,0,1,1,0,0,1,4,0,0,0,0,1,[1]
11227,0,2,0,4,3,0,10,5,1,0,2,1,[1]
7910,0,0,1,0,4,1,1,2,1,1,0,1,[1]
11157,0,1,3,3,2,0,8,3,1,1,0,1,[1]
10909,0,0,3,2,1,0,9,7,1,1,0,1,[1]
1392,0,1,0,0,1,1,9,0,0,1,0,1,[1]
2458,0,2,0,0,1,0,1,0,0,0,0,1,[1]
10850,1,1,3,4,4,1,7,5,0,0,2,1,[1]
6268,0,2,0,0,1,0,4,0,0,0,0,1,[1]
357,0,1,0,0,0,0,5,0,0,0,0,1,[1]
10458,0,2,3,1,0,1,8,7,1,0,1,1,[1]
10752,1,3,1,2,2,0,9,1,3,0,0,1,[1]
10818,1,0,2,1,0,0,9,0,1,1,2,1,[1]
5264,0,1,0,0,1,0,10,0,0,0,0,1,[1]
564,0,1,0,0,0,1,3,0,0,0,0,1,[1]
2874,0,1,1,0,0,1,7,0,0,0,0,1,[1]
5692,1,1,1,0,0,0,2,0,0,0,0,1,[1]
4659,1,1,1,0,2,0,10,0,0,0,0,1,[1]
9689,1,3,2,1,2,1,5,2,3,1,1,1,[1]
8750,0,2,1,5,0,0,10,4,0,0,1,1,[1]
11759,1,1,3,6,0,0,6,2,3,0,0,1,[1]
9286,1,0,1,6,4,1,2,5,1,0,1,1,[1]
4295,0,2,1,0,0,0,6,0,0,0,0,1,[1]
7222,1,1,2,0,1,1,1,8,2,2,2,1,[1]
573,0,2,0,0,2,0,5,0,0,0,0,1,[1]
3725,0,1,1,0,0,0,7,0,0,0,0,1,[1]
10311,0,3,0,6,1,0,7,2,1,2,2,1,[1]
6759,0,1,0,1,1,0,6,0,0,0,0,1,[1]
10292,0,0,0,0,0,1,10,9,3,0,2,1,[1]
1202,1,1,1,0,0,0,1,0,0,0,0,1,[1]
6122,0,1,0,0,0,0,10,0,0,0,0,1,[1]
4114,0,2,2,2,0,0,1,0,0,0,0,1,[1]
232,0,1,0,0,3,0,8,0,0,0,0,1,[1]
11387,1,3,3,0,3,1,9,2,0,2,2,1,[1]
3818,0,0,0,0,0,1,9,0,0,0,0,1,[1]
5523,0,1,0,0,1,0,10,0,1,0,0,1,[1]
3531,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9320,1,0,1,6,2,0,2,6,2,1,2,1,[1]
2098,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8162,0,1,1,1,4,0,7,5,1,0,0,1,[1]
11500,1,2,2,1,3,0,2,6,1,2,1,1,[1]
11647,0,3,0,5,1,1,9,2,2,1,1,1,[1]
325,0,1,3,0,0,0,2,0,0,0,0,1,[1]
8154,0,3,0,4,0,0,7,3,1,2,1,1,[1]
7990,1,2,2,6,4,1,1,6,3,0,1,1,[1]
2537,0,2,1,0,2,0,6,0,0,0,0,1,[1]
2242,0,2,0,0,2,0,7,0,0,0,0,1,[1]
496,0,2,1,5,0,0,7,0,0,0,0,1,[1]
5241,0,2,0,0,2,0,8,0,0,0,0,1,[1]
6141,1,1,0,0,0,0,9,0,0,0,0,1,[1]
111,0,1,1,0,1,0,10,0,0,0,0,1,[1]
374,0,2,1,0,2,0,8,0,0,0,0,1,[1]
11460,0,0,1,3,3,0,10,7,1,0,2,1,[1]
1342,0,1,0,0,0,0,8,0,0,0,0,1,[1]
9911,0,1,0,3,2,0,5,8,1,0,0,1,[1]
10733,0,3,1,3,0,0,6,5,1,2,0,1,[1]
8973,1,1,0,3,2,0,6,5,2,2,1,1,[1]
9297,0,3,0,4,0,0,5,1,1,0,2,1,[1]
90,0,0,0,0,0,1,4,0,0,0,0,1,[1]
6481,0,1,2,0,0,0,8,0,0,0,0,1,[1]
6008,1,1,1,0,0,0,6,0,0,0,0,1,[1]
3396,0,1,0,0,0,0,5,0,0,0,0,1,[1]
9345,1,2,3,4,1,0,10,5,0,0,1,1,[1]
10641,1,3,3,0,2,0,8,2,0,2,1,1,[1]
5160,0,1,1,0,0,1,7,0,0,0,0,1,[1]
433,0,1,0,0,1,1,8,0,0,0,0,1,[1]
10825,1,1,3,5,2,0,10,0,1,0,0,1,[1]
9807,0,2,3,2,3,1,4,2,2,2,0,1,[1]
6817,0,1,1,0,0,1,5,0,0,0,0,1,[1]
11451,0,2,2,3,2,1,8,3,3,2,1,1,[1]
1995,0,1,1,0,0,0,8,0,0,0,0,1,[1]
6889,0,1,3,1,2,0,8,5,1,1,0,1,[1]
101,0,1,1,0,0,1,4,0,0,0,0,1,[1]
5377,0,1,1,0,0,0,7,0,0,0,0,1,[1]
6473,0,1,0,0,0,1,10,1,0,0,0,1,[1]
9398,0,1,0,5,4,0,2,2,3,2,0,1,[1]
4694,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5194,0,1,0,0,1,0,10,0,0,1,0,1,[1]
25,0,1,0,0,1,0,3,0,0,0,0,1,[1]
5924,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11772,1,2,1,0,2,1,8,0,2,1,0,1,[1]
1745,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7132,1,3,2,6,3,1,5,1,0,2,1,1,[1]
10489,0,0,2,2,2,1,8,4,1,0,1,1,[1]
2584,0,2,1,0,0,0,6,0,0,0,0,1,[1]
1155,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6248,0,1,0,1,0,1,5,0,0,0,0,1,[1]
46,0,1,0,0,0,1,3,0,0,0,0,1,[1]
11763,1,2,3,1,3,1,7,4,2,1,2,1,[1]
6312,1,1,2,0,0,0,3,0,0,0,0,1,[1]
8270,0,1,3,0,3,0,7,1,2,1,0,1,[1]
10439,0,0,1,5,1,1,8,1,1,1,1,1,[1]
4729,0,1,1,4,0,1,10,0,0,0,0,1,[1]
4280,0,2,1,0,0,0,9,0,0,0,0,1,[1]
1322,0,1,1,0,0,0,8,0,0,0,0,1,[1]
3554,0,3,1,0,1,0,4,0,0,0,0,1,[1]
4473,0,2,0,0,0,0,5,0,0,0,0,1,[1]
11017,1,1,1,3,3,1,1,3,0,0,1,1,[1]
8421,1,0,3,6,4,0,5,6,1,2,1,1,[1]
2720,0,2,2,0,2,0,10,0,0,0,0,1,[1]
3722,0,1,0,1,0,1,2,0,0,0,0,1,[1]
7370,0,3,3,1,1,0,7,4,2,2,2,1,[1]
11047,0,0,3,5,0,0,8,2,2,1,1,1,[1]
2263,0,1,0,0,1,1,8,0,0,0,0,1,[1]
6968,1,3,0,2,2,1,4,0,3,2,1,1,[1]
2045,0,1,1,0,0,1,7,0,0,0,0,1,[1]
3835,0,1,0,0,1,0,8,0,0,0,0,1,[1]
10704,0,1,2,3,4,1,7,0,1,2,2,1,[1]
10266,0,2,1,6,1,1,5,3,3,1,2,1,[1]
3555,0,1,0,0,2,0,9,0,0,0,0,1,[1]
2651,0,1,0,0,2,0,9,0,0,0,0,1,[1]
8860,1,0,0,1,0,1,9,5,0,0,0,1,[1]
9709,0,3,1,5,3,0,6,0,0,2,1,1,[1]
8908,0,1,2,1,3,0,2,7,3,0,1,1,[1]
10560,1,2,1,4,2,0,8,1,2,2,2,1,[1]
1716,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4485,0,1,0,0,0,0,8,0,0,0,0,1,[1]
9564,1,2,3,1,2,0,2,6,0,1,1,1,[1]
10508,1,2,2,6,1,1,9,9,1,2,1,1,[1]
7552,1,2,3,1,2,0,6,4,2,1,1,1,[1]
3670,1,1,1,0,0,0,7,0,0,0,0,1,[1]
2613,1,1,1,0,0,1,4,9,0,0,0,1,[1]
8553,1,2,0,0,1,0,1,0,2,0,1,1,[1]
6202,0,1,0,0,0,0,9,0,0,0,0,1,[1]
7564,1,3,0,2,3,1,6,9,2,1,2,1,[1]
6895,0,0,2,2,4,1,5,3,3,1,0,1,[1]
1065,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3268,1,2,1,0,1,0,5,0,0,0,0,1,[1]
2775,0,1,1,0,1,1,7,0,0,0,0,1,[1]
8212,0,0,1,6,4,0,1,5,3,2,1,1,[1]
1944,0,1,0,0,1,1,10,0,0,0,0,1,[1]
7816,1,3,3,6,4,1,2,5,1,0,2,1,[1]
7887,0,3,3,5,3,1,4,8,3,0,0,1,[1]
4052,0,1,0,0,2,0,8,0,0,0,0,1,[1]
9291,0,1,3,3,1,1,2,0,3,0,0,1,[1]
6243,1,1,0,0,0,0,6,0,0,0,0,1,[1]
10129,1,1,0,3,1,0,4,1,2,0,0,1,[1]
787,0,1,0,0,0,1,6,0,0,0,0,1,[1]
10042,1,2,3,4,4,1,7,8,3,2,2,1,[1]
7503,1,1,0,4,2,1,5,5,1,2,1,1,[1]
11080,0,3,1,2,1,1,2,0,0,1,0,1,[1]
11630,1,1,3,1,4,1,3,9,2,1,1,1,[1]
10101,1,3,2,5,2,0,7,3,1,0,1,1,[1]
9609,0,2,2,4,4,0,1,4,1,0,1,1,[1]
10665,0,2,3,3,0,1,8,9,1,2,0,1,[1]
1278,0,0,0,0,0,0,7,0,0,0,0,1,[1]
8353,1,2,0,4,1,1,5,6,0,2,1,1,[1]
10077,1,3,2,6,1,0,2,0,0,2,1,1,[1]
6993,1,1,2,1,4,1,9,3,0,1,1,1,[1]
3096,0,1,0,0,0,0,8,0,0,0,0,1,[1]
7844,0,2,3,5,1,1,2,5,3,2,2,1,[1]
1728,1,1,1,0,0,0,7,0,0,0,0,1,[1]
4289,0,1,0,0,0,1,10,0,0,0,0,1,[1]
8396,0,1,0,2,0,0,2,2,0,1,0,1,[1]
963,0,1,0,0,0,0,9,0,0,0,0,1,[1]
9136,1,2,3,1,0,0,2,1,1,1,0,1,[1]
1653,0,1,0,0,1,0,6,0,0,0,0,1,[1]
6565,0,2,0,1,2,0,7,0,0,0,0,1,[1]
4400,0,1,1,0,0,0,7,0,0,0,0,1,[1]
8224,1,1,1,6,0,0,4,7,2,1,0,1,[1]
7189,1,0,0,1,4,1,1,3,2,2,1,1,[1]
8515,0,0,3,6,4,1,3,1,3,0,1,1,[1]
2361,0,2,0,0,2,1,10,0,0,0,0,1,[1]
11531,1,3,2,0,2,0,7,5,2,0,1,1,[1]
9309,0,2,2,2,3,0,5,4,3,1,2,1,[1]
664,0,1,0,0,0,0,8,0,0,0,0,1,[1]
11982,0,0,3,0,1,1,2,5,3,2,2,1,[1]
1457,0,1,0,0,0,0,6,0,0,0,0,1,[1]
7985,1,3,1,2,2,0,2,6,0,2,0,1,[1]
11001,1,3,3,1,1,1,7,1,0,1,2,1,[1]
263,0,1,0,0,0,1,10,0,0,0,0,1,[1]
4096,0,1,2,0,0,0,5,0,0,0,0,1,[1]
3977,0,2,0,0,0,0,6,0,0,0,0,1,[1]
3223,0,1,0,0,2,0,10,0,0,0,0,1,[1]
11503,1,1,1,5,1,1,7,8,2,1,2,1,[1]
10132,0,3,3,3,4,0,5,6,1,2,1,1,[1]
9080,0,3,0,1,1,0,1,1,1,2,1,1,[1]
3632,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7993,0,1,3,3,0,0,10,1,0,2,2,1,[1]
3376,0,1,0,0,0,0,7,0,0,0,0,1,[1]
9021,1,3,0,0,4,0,10,2,0,2,2,1,[1]
2149,0,1,0,0,0,0,5,0,0,0,0,1,[1]
8481,1,1,1,3,1,0,8,9,3,2,2,1,[1]
5051,0,1,0,0,0,0,9,0,0,0,0,1,[1]
5285,1,1,1,1,1,0,10,0,0,0,0,1,[1]
60,0,1,0,0,0,0,9,0,0,0,0,1,[1]
7858,1,3,3,0,0,1,2,9,0,2,1,1,[1]
305,0,0,0,0,0,0,10,0,0,0,0,1,[1]
2573,0,1,0,0,1,1,10,0,0,0,0,1,[1]
6116,1,1,0,0,1,1,7,0,0,0,0,1,[1]
2903,0,1,0,0,0,0,10,0,0,0,0,1,[1]
2640,0,1,0,0,1,1,6,0,0,0,0,1,[1]
1837,1,1,2,0,0,0,6,0,0,0,0,1,[1]
8447,1,1,1,1,1,0,6,6,3,2,1,1,[1]
2878,0,1,0,0,0,1,10,0,0,0,0,1,[1]
4899,0,1,0,0,3,1,10,0,0,1,0,1,[1]
3169,1,1,0,0,0,0,6,0,0,0,0,1,[1]
10650,0,3,0,2,3,0,9,4,0,2,2,1,[1]
2188,1,1,0,0,0,0,10,0,0,0,0,1,[1]
512,0,2,0,1,1,0,7,0,0,0,0,1,[1]
5167,0,1,0,1,1,1,7,0,0,0,0,1,[1]
10960,0,1,0,4,4,0,6,6,0,0,0,1,[1]
3680,1,1,3,0,0,0,7,0,0,0,0,1,[1]
606,0,1,0,0,2,0,9,0,0,0,0,1,[1]
10065,0,0,1,6,0,0,9,9,1,2,2,1,[1]
11006,0,1,1,1,1,1,9,1,2,2,2,1,[1]
9611,1,1,3,0,2,0,10,3,0,1,2,1,[1]
7699,1,2,3,1,1,0,9,2,0,2,0,1,[1]
11090,1,1,2,1,0,0,1,0,0,0,2,1,[1]
8988,0,1,2,4,1,0,6,1,1,0,2,1,[1]
9492,1,3,1,1,2,1,3,2,0,2,1,1,[1]
11653,0,3,3,5,0,1,6,5,2,0,2,1,[1]
1002,1,1,0,0,0,0,7,0,0,0,0,1,[1]
7736,1,1,0,5,2,1,8,5,3,0,2,1,[1]
6282,0,2,0,0,0,1,4,0,0,0,0,1,[1]
11998,0,3,2,6,3,0,10,7,0,1,1,1,[1]
11636,0,1,3,5,1,0,5,0,1,1,2,1,[1]
9627,1,3,3,4,4,0,10,0,2,1,2,1,[1]
8108,1,1,0,0,4,1,9,1,1,2,1,1,[1]
11458,1,3,3,1,4,1,7,9,0,1,2,1,[1]
6398,0,1,0,0,1,0,7,0,0,0,0,1,[1]
11672,0,3,3,0,1,0,3,8,0,0,0,1,[1]
10324,0,1,2,1,4,0,9,3,0,1,1,1,[1]
11740,1,3,1,6,4,0,2,8,0,2,1,1,[1]
3878,0,1,0,0,0,1,3,0,0,0,0,1,[1]
11337,1,3,3,6,2,1,2,2,1,2,0,1,[1]
8158,1,2,0,2,4,0,5,0,2,1,1,1,[1]
1951,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2143,1,0,1,0,0,0,3,0,0,0,0,1,[1]
10455,0,0,1,3,1,0,5,4,1,1,2,1,[1]
5437,0,2,0,0,2,0,8,0,0,0,0,1,[1]
2946,0,2,2,1,1,0,1,0,0,0,0,1,[1]
7759,0,0,1,2,1,1,3,1,3,0,2,1,[1]
11256,1,3,0,4,1,0,6,1,0,1,2,1,[1]
8945,1,3,3,0,3,0,2,2,2,2,1,1,[1]
10303,1,3,1,5,3,0,2,2,3,2,1,1,[1]
5260,0,1,1,0,0,0,8,0,0,0,0,1,[1]
5725,0,1,0,1,1,1,8,0,0,0,0,1,[1]
10340,0,2,1,1,0,0,6,4,3,1,1,1,[1]
7345,1,2,0,2,0,1,2,5,2,0,0,1,[1]
8516,1,2,1,4,3,1,6,1,3,2,0,1,[1]
4271,0,2,0,0,0,1,2,9,0,0,0,1,[1]
5690,0,0,0,0,0,1,4,0,0,0,0,1,[1]
6675,0,1,2,4,0,0,2,0,0,0,0,1,[1]
5023,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7377,1,3,3,1,1,1,6,6,3,0,1,1,[1]
3551,0,1,0,0,1,0,6,0,0,0,0,1,[1]
6974,1,0,2,3,0,1,10,7,1,0,1,1,[1]
4600,0,1,0,0,0,0,5,0,0,0,0,1,[1]
1676,0,1,0,0,0,0,8,0,0,0,0,1,[1]
3384,0,1,0,0,0,0,6,0,0,0,0,1,[1]
2183,0,1,0,0,0,0,10,1,0,0,0,1,[1]
10812,1,1,1,0,4,1,7,1,0,0,2,1,[1]
4881,0,1,0,0,2,0,9,0,0,0,0,1,[1]
7070,0,2,3,0,1,0,7,4,3,2,0,1,[1]
2239,0,0,2,0,0,0,8,0,0,0,0,1,[1]
10590,1,1,3,5,1,0,6,4,2,2,2,1,[1]
9835,0,1,3,4,0,0,7,1,1,1,0,1,[1]
6749,0,0,1,0,0,0,8,0,0,0,0,1,[1]
3126,0,2,0,0,1,0,6,0,0,0,0,1,[1]
5884,0,2,2,0,0,1,3,0,0,0,0,1,[1]
8880,0,2,2,3,1,0,10,1,0,1,1,1,[1]
7415,0,2,3,1,1,1,6,7,2,0,1,1,[1]
2461,1,1,0,0,1,0,6,0,0,0,0,1,[1]
982,0,1,0,0,0,1,3,0,0,0,0,1,[1]
7565,1,1,0,6,1,0,1,2,0,0,2,1,[1]
11684,1,0,3,0,4,0,6,4,3,0,0,1,[1]
2889,0,1,1,0,0,0,7,0,0,0,0,1,[1]
7485,0,1,0,3,2,1,3,6,0,2,2,1,[1]
5980,1,0,1,0,0,0,8,0,0,0,0,1,[1]
4035,0,2,0,0,1,1,5,0,0,0,0,1,[1]
3351,0,1,0,0,0,1,3,0,0,0,0,1,[1]
7440,1,1,0,5,3,0,1,4,3,2,2,1,[1]
9444,0,2,0,1,0,0,8,5,1,0,0,1,[1]
10143,1,2,2,2,1,0,10,2,3,1,2,1,[1]
8054,1,3,3,3,3,1,2,7,2,2,1,1,[1]
1627,0,1,0,0,0,1,6,0,0,0,0,1,[1]
9051,0,1,3,2,2,1,2,6,1,2,2,1,[1]
6600,0,1,1,0,1,0,8,0,0,0,0,1,[1]
666,0,2,0,0,2,0,7,0,0,0,0,1,[1]
1599,0,1,0,0,0,0,6,0,0,0,0,1,[1]
3187,0,1,1,0,0,1,5,0,0,0,0,1,[1]
6022,1,1,1,4,0,0,4,0,0,0,0,1,[1]
10111,0,1,0,2,3,1,10,0,0,0,0,1,[1]
9634,0,0,1,6,0,1,1,0,2,2,1,1,[1]
9926,0,0,0,4,3,1,8,4,3,0,0,1,[1]
10278,0,2,2,1,0,0,8,4,1,0,2,1,[1]
11423,0,2,2,0,3,0,3,9,0,0,0,1,[1]
7445,0,1,0,0,1,1,4,4,3,1,1,1,[1]
3204,0,0,0,0,0,0,5,0,0,0,0,1,[1]
10139,1,1,3,5,2,1,10,8,2,0,1,1,[1]
3295,0,1,0,0,0,0,8,0,0,0,0,1,[1]
2577,0,2,1,0,0,0,6,0,0,0,0,1,[1]
2623,1,1,2,0,2,0,9,0,0,0,0,1,[1]
1714,0,1,3,0,3,0,10,0,3,0,0,1,[1]
4857,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11727,0,0,0,6,1,1,1,1,1,2,1,1,[1]
7506,0,0,2,4,3,0,8,9,2,0,0,1,[1]
3831,0,1,0,6,0,1,1,0,0,0,0,1,[1]
5253,0,1,0,0,0,0,10,0,0,0,0,1,[1]
1414,0,1,0,0,0,0,8,0,0,0,0,1,[1]
8724,1,1,3,6,0,0,5,9,1,2,0,1,[1]
6055,0,1,1,0,0,1,8,0,0,0,0,1,[1]
1971,0,1,0,4,0,0,5,0,0,0,0,1,[1]
5645,0,1,0,0,2,0,7,0,0,0,0,1,[1]
5868,1,1,0,0,0,0,7,0,0,0,0,1,[1]
4962,0,1,0,0,1,0,8,0,0,0,0,1,[1]
11015,0,2,0,3,3,1,6,7,1,0,0,1,[1]
5616,0,1,0,0,0,0,8,0,0,0,0,1,[1]
10053,0,3,1,0,0,1,4,4,1,1,0,1,[1]
2805,0,2,0,0,2,0,8,0,0,0,0,1,[1]
139,1,1,0,0,0,0,9,0,0,0,0,1,[1]
4417,0,1,0,0,0,1,10,0,0,0,0,1,[1]
1817,0,1,0,0,1,0,7,0,0,0,0,1,[1]
1075,0,2,0,0,1,0,6,0,0,0,0,1,[1]
4655,0,0,1,0,0,1,8,0,0,0,0,1,[1]
517,0,1,0,0,0,0,9,0,0,0,0,1,[1]
5408,1,1,0,0,0,0,6,0,0,0,0,1,[1]
870,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11149,0,2,1,5,3,1,6,7,3,2,1,1,[1]
6711,0,1,0,0,1,0,10,0,0,0,0,1,[1]
10745,0,3,0,3,4,0,1,1,2,2,0,1,[1]
9467,0,3,2,2,4,0,10,0,1,0,2,1,[1]
7273,1,0,0,5,4,0,3,3,2,1,2,1,[1]
8679,1,1,3,1,4,0,7,2,0,0,1,1,[1]
465,1,1,1,0,0,0,9,0,0,0,0,1,[1]
5386,0,1,0,0,0,0,7,0,0,0,0,1,[1]
8491,0,1,0,3,2,0,9,7,1,1,0,1,[1]
9922,1,3,1,3,3,0,5,5,3,0,0,1,[1]
1829,0,1,0,0,0,0,6,0,0,0,0,1,[1]
9223,1,0,2,0,0,1,6,6,2,0,1,1,[1]
8300,0,3,2,6,2,0,4,8,3,0,1,1,[1]
11209,0,2,2,1,2,0,2,4,0,0,1,1,[1]
4424,0,2,0,0,1,1,10,0,0,0,0,1,[1]
2520,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7350,1,3,0,1,0,1,10,4,2,1,2,1,[1]
5831,0,1,0,0,1,0,6,0,0,0,0,1,[1]
1066,0,1,0,0,2,0,9,0,0,0,0,1,[1]
252,0,1,1,0,0,1,4,1,0,0,0,1,[1]
9784,0,3,1,2,0,1,1,0,3,2,0,1,[1]
7870,1,0,1,6,3,1,4,9,1,1,0,1,[1]
8168,1,0,3,6,3,1,1,3,2,1,1,1,[1]
4668,1,1,0,0,0,1,7,0,0,0,0,1,[1]
11747,0,3,1,1,1,0,8,3,1,1,0,1,[1]
11664,1,2,3,2,3,1,10,0,0,2,1,1,[1]
9233,0,1,3,0,0,1,7,4,0,0,1,1,[1]
1077,0,1,0,0,0,0,6,0,0,0,0,1,[1]
4637,0,1,0,0,0,0,6,0,0,0,0,1,[1]
5527,0,1,0,0,0,0,7,0,0,0,0,1,[1]
6337,1,0,1,0,0,1,6,0,0,0,0,1,[1]
5669,0,2,1,0,0,0,7,0,0,0,0,1,[1]
5076,0,1,0,0,0,1,8,0,0,0,0,1,[1]
2704,0,2,0,0,0,0,9,5,0,0,0,1,[1]
2961,0,1,0,0,1,0,8,0,0,0,0,1,[1]
9104,1,3,2,5,2,0,8,0,2,2,1,1,[1]
7864,1,2,2,4,3,1,1,4,0,0,1,1,[1]
6651,1,1,1,0,0,0,6,0,0,0,0,1,[1]
10658,0,3,1,0,0,0,1,1,1,1,2,1,[1]
387,0,1,0,0,1,0,8,0,0,0,0,1,[1]
11356,1,1,3,2,4,1,10,9,1,0,1,1,[1]
11782,1,1,2,0,0,0,5,7,1,0,2,1,[1]
9332,1,2,2,3,4,0,5,6,0,0,0,1,[1]
7298,0,0,3,3,4,1,5,2,1,1,0,1,[1]
366,0,1,0,0,0,0,8,0,0,0,0,1,[1]
11904,1,1,2,2,0,0,2,8,2,1,0,1,[1]
6624,0,1,0,0,1,0,6,0,0,0,0,1,[1]
1316,0,0,0,0,0,0,9,0,0,0,0,1,[1]
8888,0,3,1,3,2,1,1,2,0,1,1,1,[1]
7178,0,0,2,4,3,0,4,8,0,0,1,1,[1]
1381,0,1,0,0,0,0,5,0,0,0,0,1,[1]
11865,0,0,1,4,0,0,2,3,1,2,2,1,[1]
1657,0,1,1,0,0,0,8,0,0,0,0,1,[1]
4829,0,1,0,0,0,0,10,0,0,0,0,1,[1]
9281,0,0,2,0,4,1,5,3,2,1,0,1,[1]
6366,0,2,0,0,1,0,6,0,0,0,0,1,[1]
2379,0,1,0,0,2,0,10,0,0,0,0,1,[1]
1248,0,1,0,0,0,0,8,0,0,0,0,1,[1]
4346,0,1,0,0,0,1,8,0,0,0,0,1,[1]
7964,1,2,3,6,3,0,6,4,0,1,2,1,[1]
8981,0,0,2,4,1,1,6,9,0,1,2,1,[1]
7824,1,1,1,2,0,0,7,3,0,0,1,1,[1]
727,1,0,1,0,0,0,8,0,0,0,0,1,[1]
2608,0,0,0,0,0,0,10,0,0,0,0,1,[1]
376,0,1,0,0,1,0,8,0,0,0,0,1,[1]
7136,1,0,1,2,0,0,1,3,2,1,0,1,[1]
3271,0,1,0,0,0,0,8,0,0,0,0,1,[1]
6136,0,1,0,0,0,0,7,0,0,0,0,1,[1]
11834,1,2,0,0,3,0,1,9,1,0,1,1,[1]
5336,0,1,0,0,0,0,6,0,0,0,0,1,[1]
6433,0,1,0,0,0,0,10,0,0,0,0,1,[1]
1161,0,1,0,0,0,0,8,0,0,0,0,1,[1]
5362,0,1,0,0,0,0,5,0,0,0,0,1,[1]
