,sexC,ageC,raceC,MC,priors_count_C,c_charge_degree,decile_score,c_days_from_compas_C,juv_fel_count_C,juv_misd_count_C,juv_other_count_C,act,pred
12068,0,3,3,3,2,0,2,0,3,0,0,0,[1]
11695,1,1,0,0,3,1,4,9,1,1,1,0,[1]
15810,0,0,3,1,3,1,4,3,0,0,2,0,[1]
12424,1,1,1,4,0,1,3,9,2,2,2,0,[1]
19108,0,0,1,3,1,1,4,9,2,0,0,0,[1]
5941,0,1,0,0,0,1,5,0,0,0,0,0,[1]
8535,0,1,3,0,3,0,1,0,0,1,2,0,[1]
12093,0,0,1,2,3,1,5,6,0,2,2,0,[1]
15091,1,3,0,6,1,0,2,3,2,0,2,0,[1]
924,1,1,0,0,0,1,7,0,0,0,0,0,[1]
13578,0,0,0,6,4,0,2,3,0,2,1,0,[1]
14539,0,3,3,5,1,0,8,9,0,2,2,0,[1]
19304,0,0,2,2,2,1,6,2,2,0,1,0,[1]
17717,1,0,0,4,2,1,6,9,3,1,2,0,[1]
8605,1,1,3,2,4,0,6,3,2,0,0,0,[1]
12490,0,0,2,5,3,1,4,8,2,0,0,0,[1]
12230,1,3,1,4,0,0,2,9,2,2,2,0,[1]
2871,1,2,0,0,0,1,8,0,0,0,0,0,[1]
5118,0,1,0,0,0,0,7,0,0,0,0,0,[1]
16088,0,2,0,6,0,1,9,8,1,1,1,0,[1]
12848,0,3,1,1,1,0,10,6,3,2,2,0,[1]
11118,0,1,1,2,4,0,6,7,3,2,1,0,[1]
18066,0,1,3,6,4,1,7,6,2,0,2,0,[1]
5265,0,1,0,0,0,0,6,0,0,0,0,0,[1]
17203,0,3,1,2,4,1,7,8,1,1,1,0,[1]
7489,1,3,3,0,2,0,6,0,0,0,2,0,[1]
10029,1,0,2,6,2,1,6,1,1,2,2,0,[1]
18882,0,3,0,0,1,1,2,6,3,2,1,0,[1]
9880,1,1,0,6,3,0,7,9,2,1,1,0,[1]
7847,1,2,3,3,4,0,7,1,0,0,2,0,[1]
8547,0,2,0,1,0,1,10,0,0,2,0,0,[1]
4024,1,2,1,5,0,0,5,0,0,0,0,0,[1]
17373,1,0,2,3,2,1,2,9,1,2,2,0,[1]
8057,0,0,1,4,4,0,10,4,3,1,0,0,[1]
14906,0,0,3,1,3,0,8,2,0,2,2,0,[1]
13513,0,3,0,3,4,0,1,4,1,1,2,0,[1]
4227,0,1,0,0,0,0,7,0,0,0,0,0,[1]
8033,0,0,1,5,2,1,6,6,3,1,1,0,[1]
9191,1,2,0,4,3,0,10,4,0,0,0,0,[1]
6192,0,1,0,0,1,0,6,0,0,0,0,0,[1]
2973,0,1,0,0,0,0,7,0,0,0,0,0,[1]
1499,0,1,0,0,0,0,10,0,0,0,0,0,[1]
14098,1,1,0,3,2,1,3,2,1,0,0,0,[1]
1647,0,1,0,1,0,0,3,0,0,0,0,0,[1]
13623,0,3,2,6,3,0,4,8,3,2,0,0,[1]
15933,1,2,1,5,4,0,9,8,1,1,1,0,[1]
16410,0,0,3,6,2,1,6,9,0,1,2,0,[1]
19688,1,1,0,0,3,1,4,7,1,2,1,0,[1]
1703,0,2,0,5,0,0,7,0,0,0,0,0,[1]
6672,0,1,0,0,0,1,10,0,0,0,0,0,[1]
9414,0,0,2,3,3,0,6,7,1,2,1,0,[1]
9622,0,1,0,2,3,0,7,1,3,0,2,0,[1]
13204,0,1,3,2,4,0,3,6,1,1,0,0,[1]
11277,0,0,3,0,0,0,2,1,3,2,0,0,[1]
10263,0,0,0,1,3,0,5,5,3,2,2,0,[1]
4029,0,1,0,0,0,0,5,0,0,0,0,0,[1]
18337,0,2,3,0,3,1,5,7,0,1,2,0,[1]
9677,0,0,2,1,1,0,1,8,0,1,2,0,[1]
6174,0,1,1,5,0,0,2,0,0,0,0,0,[1]
3006,0,2,0,0,0,0,8,0,0,0,0,0,[1]
4468,0,2,0,1,0,0,3,0,0,0,0,0,[1]
7549,1,0,3,1,2,1,7,3,1,2,2,0,[1]
8283,1,3,3,3,3,0,2,1,1,1,0,0,[1]
13633,1,1,2,1,3,1,1,3,3,2,1,0,[1]
17486,1,2,2,4,3,1,6,8,0,1,1,0,[1]
14499,0,0,1,1,2,1,5,4,2,1,0,0,[1]
14838,1,2,1,2,0,0,1,9,0,2,0,0,[1]
16986,0,1,1,1,0,1,9,5,2,2,0,0,[1]
6873,0,1,0,0,0,0,5,0,0,0,0,0,[1]
7955,1,0,0,2,3,1,9,5,3,2,0,0,[1]
2600,0,1,0,0,0,0,6,0,0,0,0,0,[1]
12788,0,3,3,1,2,1,3,0,0,1,1,0,[1]
1954,1,1,0,1,0,1,4,0,0,0,0,0,[1]
18843,1,3,3,3,2,1,7,8,1,1,0,0,[1]
15878,1,3,1,2,2,1,1,1,0,1,2,0,[1]
5440,0,1,1,0,0,0,5,0,0,0,0,0,[1]
4331,1,1,1,1,0,0,4,0,0,0,0,0,[1]
7238,1,0,2,1,2,1,3,0,1,2,1,0,[1]
8501,1,1,3,4,4,1,10,2,1,0,1,0,[1]
14547,0,3,2,6,0,0,7,4,2,2,1,0,[1]
16548,0,2,2,4,4,1,6,1,1,2,1,0,[1]
19896,1,3,3,5,0,1,6,0,2,2,2,0,[1]
3016,0,3,1,5,0,0,2,0,0,0,0,0,[1]
1327,0,1,0,0,0,0,8,0,0,0,0,0,[1]
2422,0,1,0,0,0,1,5,0,0,0,0,0,[1]
648,0,1,0,0,0,0,9,0,0,0,0,0,[1]
7201,1,1,0,4,1,1,8,0,3,2,1,0,[1]
17702,1,2,3,6,2,1,9,3,1,0,0,0,[1]
14780,1,2,3,5,1,1,7,2,1,2,2,0,[1]
17641,0,2,0,0,2,1,9,7,2,0,0,0,[1]
8268,1,2,2,3,3,1,7,5,0,1,0,0,[1]
6669,0,1,1,0,0,1,7,0,0,0,0,0,[1]
4754,0,1,3,0,0,1,1,3,0,0,0,0,[1]
4382,0,1,1,0,0,0,7,0,0,0,0,0,[1]
4369,0,1,1,0,0,0,6,0,0,0,0,0,[1]
3704,0,2,2,5,0,0,1,0,0,0,0,0,[1]
3929,0,2,0,0,0,1,3,0,0,0,0,0,[1]
13057,0,2,2,2,0,1,8,4,2,2,1,0,[1]
9596,0,3,3,4,2,0,6,2,1,0,1,0,[1]
17586,1,0,3,3,0,1,8,8,0,1,0,0,[1]
5246,1,1,0,1,0,0,3,0,0,0,0,0,[1]
18762,1,2,1,0,1,0,8,1,0,0,2,0,[1]
8077,0,0,3,0,0,0,7,6,3,2,1,0,[1]
16482,0,3,2,2,1,0,4,3,3,2,0,0,[1]
5705,0,1,0,0,0,0,6,0,0,0,0,0,[1]
4406,0,1,0,0,0,0,4,0,0,0,0,0,[1]
9834,1,3,0,3,2,0,6,7,2,1,1,0,[1]
12983,0,0,3,6,3,0,1,0,1,1,1,0,[1]
9406,1,1,3,2,1,1,2,0,3,1,1,0,[1]
18590,1,0,2,2,3,0,1,1,2,0,1,0,[1]
5889,0,1,0,0,2,0,7,0,0,0,0,0,[1]
11145,0,1,1,3,4,0,6,6,3,2,1,0,[1]
358,0,1,1,5,0,1,1,0,0,0,0,0,[1]
13482,0,2,3,0,4,0,6,5,3,2,2,0,[1]
7991,1,2,0,2,0,1,1,0,2,1,0,0,[1]
18923,1,0,1,6,3,0,7,8,2,2,1,0,[1]
5191,0,1,1,0,0,0,6,0,0,0,0,0,[1]
6371,0,1,0,0,0,1,9,0,0,0,0,0,[1]
10528,0,3,1,5,2,0,4,7,1,2,0,0,[1]
16216,1,1,2,6,0,0,3,8,0,0,1,0,[1]
16768,1,1,0,6,0,1,2,7,1,2,2,0,[1]
12388,0,1,3,3,2,1,2,2,2,0,0,0,[1]
14263,1,2,0,6,4,1,7,8,1,2,2,0,[1]
16824,0,3,0,1,1,0,10,7,2,0,1,0,[1]
11985,1,1,2,0,0,0,2,6,3,0,2,0,[1]
4036,0,1,0,0,0,0,5,0,0,0,0,0,[1]
9384,0,0,2,0,3,1,1,1,2,0,2,0,[1]
2673,0,1,0,0,0,1,5,0,0,0,0,0,[1]
15654,0,2,3,3,1,0,2,8,3,2,2,0,[1]
11272,1,0,0,6,2,0,8,4,3,0,1,0,[1]
19659,1,2,0,3,0,1,3,9,0,1,0,0,[1]
8639,1,2,1,3,0,0,1,2,1,1,2,0,[1]
10073,1,2,3,6,2,0,6,7,2,2,0,0,[1]
15758,0,0,2,0,2,1,3,9,0,0,1,0,[1]
16938,0,0,3,3,4,1,7,6,2,2,1,0,[1]
10144,1,3,2,4,3,1,2,5,0,0,0,0,[1]
7539,0,0,3,3,2,0,6,1,3,0,2,0,[1]
15050,0,0,2,0,3,0,2,4,3,0,0,0,[1]
19062,0,0,1,1,3,1,1,1,3,2,0,0,[1]
13827,0,0,3,3,3,0,3,3,1,2,0,0,[1]
2856,0,1,1,0,0,0,5,0,0,0,0,0,[1]
8770,1,0,1,4,1,0,4,0,0,2,2,0,[1]
11066,0,2,1,6,2,0,4,0,0,2,1,0,[1]
2948,0,1,0,0,0,1,3,0,0,0,0,0,[1]
10779,0,2,1,1,1,1,7,1,2,0,1,0,[1]
18344,1,2,3,1,1,1,5,0,2,2,1,0,[1]
6127,0,2,1,0,3,1,5,0,0,0,0,0,[1]
3448,1,2,1,4,0,1,6,0,0,0,0,0,[1]
8969,0,3,0,1,4,0,5,5,0,0,2,0,[1]
1094,0,1,1,0,0,1,5,0,0,0,0,0,[1]
11867,0,0,3,5,2,0,10,2,0,2,1,0,[1]
16624,1,2,0,1,0,1,8,3,0,1,2,0,[1]
8994,0,0,1,2,0,0,5,9,0,0,0,0,[1]
976,0,2,0,0,1,0,3,0,0,0,0,0,[1]
18830,0,0,0,2,4,0,8,9,0,1,0,0,[1]
18742,1,0,0,4,3,1,10,2,2,0,0,0,[1]
11328,1,2,0,4,3,1,3,8,2,1,1,0,[1]
2060,0,1,0,0,0,0,4,0,0,0,0,0,[1]
11055,1,1,2,5,0,0,3,2,3,1,2,0,[1]
18837,1,1,3,1,0,0,9,1,0,0,2,0,[1]
12460,1,2,1,6,0,0,5,1,1,1,0,0,[1]
406,0,1,0,0,1,0,10,0,0,0,0,0,[1]
762,0,2,1,0,0,1,3,0,0,0,0,0,[1]
8551,0,2,3,1,1,0,9,1,2,0,2,0,[1]
9040,0,2,2,3,4,0,5,7,3,0,2,0,[1]
3512,0,2,0,0,1,0,5,0,0,0,0,0,[1]
13036,0,2,3,6,0,1,5,4,3,0,2,0,[1]
15931,0,1,3,6,2,1,6,1,2,2,1,0,[1]
3879,0,1,0,0,0,1,5,0,0,0,0,0,[1]
18821,1,3,0,1,1,1,2,4,1,0,0,0,[1]
15299,0,1,2,2,2,1,7,0,3,1,0,0,[1]
13391,0,0,3,1,4,1,7,2,1,0,0,0,[1]
9050,1,2,1,6,0,0,3,1,3,0,2,0,[1]
2919,0,1,0,0,0,1,6,0,0,0,0,0,[1]
6596,1,1,0,0,0,0,6,0,0,0,0,0,[1]
8976,0,1,2,1,3,0,6,8,1,1,2,0,[1]
19622,0,1,3,5,3,0,6,1,3,2,2,0,[1]
4471,0,1,2,4,0,0,2,0,0,0,0,0,[1]
10182,0,2,2,2,2,1,3,8,1,1,1,0,[1]
2788,0,1,0,0,0,0,4,0,0,0,0,0,[1]
17175,1,3,0,4,3,1,2,6,1,0,2,0,[1]
16566,0,0,1,0,0,0,5,6,2,1,0,0,[1]
8053,0,1,2,0,4,0,7,0,2,2,2,0,[1]
1740,0,1,1,0,0,1,7,0,0,0,0,0,[1]
4837,0,1,0,0,0,1,5,0,0,0,0,0,[1]
5493,0,2,0,0,0,0,9,0,0,0,0,0,[1]
9625,0,3,1,2,3,1,4,8,3,0,2,0,[1]
16150,1,2,0,3,1,1,4,2,3,2,1,0,[1]
10313,1,1,0,4,4,1,8,3,1,2,2,0,[1]
17322,1,1,0,3,4,0,9,7,3,2,2,0,[1]
17706,0,1,0,2,0,0,9,6,0,0,0,0,[1]
1314,0,1,0,0,0,0,9,0,0,0,0,0,[1]
7336,0,2,3,4,2,0,3,6,0,0,0,0,[1]
7245,0,0,2,6,2,0,1,1,0,0,1,0,[1]
11048,0,3,3,1,0,0,9,5,0,2,2,0,[1]
11215,0,0,3,1,4,0,8,5,2,0,2,0,[1]
7822,1,0,2,0,0,0,6,3,3,0,2,0,[1]
19287,1,3,0,1,0,0,4,3,2,1,1,0,[1]
16267,1,3,1,4,1,1,3,5,1,1,2,0,[1]
1313,0,1,2,0,0,0,7,0,0,0,0,0,[1]
10831,0,2,3,0,2,1,4,4,2,0,2,0,[1]
11728,0,2,0,0,3,0,9,4,0,0,1,0,[1]
7193,1,3,3,0,3,1,4,9,0,0,2,0,[1]
5507,0,1,0,0,0,0,5,0,0,0,0,0,[1]
9679,0,1,1,1,0,0,4,8,1,1,0,0,[1]
13055,1,2,2,6,4,0,4,5,1,2,0,0,[1]
15115,0,3,1,4,0,1,9,9,1,1,2,0,[1]
10100,0,0,0,6,2,1,4,7,0,2,2,0,[1]
10573,0,3,3,3,2,0,2,1,1,2,0,0,[1]
19917,0,3,2,0,2,1,6,1,0,1,2,0,[1]
13429,1,0,2,1,1,0,6,0,0,2,1,0,[1]
17311,0,2,2,2,3,1,7,0,2,0,2,0,[1]
14890,1,1,3,3,0,1,6,7,1,1,2,0,[1]
8240,1,2,2,3,3,1,2,1,0,2,2,0,[1]
15156,1,3,0,6,0,1,2,1,2,1,2,0,[1]
8143,0,1,2,6,1,0,2,4,3,1,1,0,[1]
9110,1,1,0,4,3,0,9,5,3,1,2,0,[1]
13727,1,3,0,2,0,1,1,3,0,2,0,0,[1]
7002,1,3,0,2,3,1,3,1,3,0,2,0,[1]
12000,1,0,3,2,3,0,1,9,1,0,0,0,[1]
18033,0,1,1,5,0,0,4,7,0,0,0,0,[1]
118,0,2,1,0,0,0,3,0,0,0,0,0,[1]
9322,1,0,0,1,2,0,1,7,0,1,0,0,[1]
10475,1,3,2,1,4,0,6,3,1,1,0,0,[1]
7299,1,1,2,1,2,0,7,2,3,2,2,0,[1]
10848,1,2,0,2,3,0,7,7,2,0,1,0,[1]
4220,1,1,1,0,0,1,10,0,0,0,0,0,[1]
14970,0,2,3,4,1,1,4,9,3,2,2,0,[1]
17396,0,1,0,6,2,1,8,4,1,1,0,0,[1]
18067,1,2,2,1,3,1,3,6,2,0,0,0,[1]
102,0,1,1,0,0,0,5,0,0,0,0,0,[1]
10747,1,0,3,0,1,1,10,6,3,2,0,0,[1]
18965,1,3,1,3,2,0,10,0,0,1,2,0,[1]
18376,0,2,2,0,1,0,5,6,3,0,2,0,[1]
12156,0,1,0,0,4,0,2,1,0,0,2,0,[1]
7409,0,0,0,4,2,0,10,9,3,2,2,0,[1]
15157,1,2,2,5,3,0,3,0,1,1,0,0,[1]
8719,1,1,0,2,2,0,10,7,0,2,2,0,[1]
19967,1,1,0,1,4,1,4,3,3,2,2,0,[1]
10630,0,2,0,4,4,1,8,7,0,1,2,0,[1]
11700,0,2,2,1,0,0,4,8,3,2,0,0,[1]
3901,0,1,0,0,0,1,8,0,0,0,0,0,[1]
15815,1,1,3,3,0,0,1,5,2,1,1,0,[1]
12152,0,1,1,3,0,0,3,7,2,1,2,0,[1]
12084,1,1,3,5,3,1,6,7,1,0,0,0,[1]
3495,0,2,0,0,1,0,7,0,0,0,0,0,[1]
15950,0,2,0,2,4,0,9,8,2,0,1,0,[1]
8655,0,0,1,2,3,0,8,7,1,2,2,0,[1]
6378,0,1,1,0,0,0,9,0,0,0,0,0,[1]
17601,1,1,1,6,2,0,8,2,2,0,2,0,[1]
16036,0,2,0,4,3,1,8,0,1,2,2,0,[1]
14665,1,1,3,1,4,0,6,9,1,2,0,0,[1]
4416,0,1,0,0,0,0,6,0,0,0,0,0,[1]
17749,1,2,0,4,1,1,8,6,1,2,1,0,[1]
8571,0,1,3,5,1,1,3,9,1,0,1,0,[1]
18252,0,3,1,6,3,1,8,6,1,2,0,0,[1]
8620,0,1,0,6,4,0,4,7,2,0,2,0,[1]
14194,0,3,1,4,2,1,9,0,2,2,0,0,[1]
11130,1,2,0,0,0,0,7,2,1,2,2,0,[1]
8076,1,3,3,2,0,1,10,2,2,1,2,0,[1]
663,0,1,0,0,0,0,10,0,0,0,0,0,[1]
3017,1,1,1,0,0,1,9,0,0,0,0,0,[1]
15357,0,0,2,0,0,1,1,7,1,2,1,0,[1]
7537,0,3,3,3,0,1,10,8,2,2,1,0,[1]
11669,1,2,3,2,1,0,3,0,2,2,2,0,[1]
9009,0,1,1,2,3,0,1,8,2,0,2,0,[1]
520,0,2,0,0,0,1,3,0,0,0,0,0,[1]
783,0,1,0,0,2,0,10,0,0,0,0,0,[1]
1567,0,1,0,0,0,1,6,0,0,0,0,0,[1]
18197,1,3,2,2,2,1,9,9,0,0,1,0,[1]
15635,0,1,0,5,0,0,4,8,0,1,0,0,[1]
10698,1,1,1,5,1,0,8,1,2,0,1,0,[1]
10149,1,0,1,5,4,1,10,4,0,0,1,0,[1]
11083,0,0,0,4,3,0,9,3,2,2,0,0,[1]
14140,1,0,2,4,4,0,4,0,2,2,0,0,[1]
17493,1,2,0,4,0,0,6,8,2,1,2,0,[1]
9213,1,1,1,0,1,0,6,2,1,2,1,0,[1]
566,0,1,0,1,0,1,2,0,0,0,0,0,[1]
2827,0,1,0,0,1,0,10,0,0,0,0,0,[1]
12833,0,0,3,4,2,1,3,6,2,0,1,0,[1]
16114,1,3,0,0,3,1,8,6,2,2,2,0,[1]
14127,0,0,3,1,2,1,8,7,1,0,0,0,[1]
9123,1,0,1,6,0,1,7,4,2,2,0,0,[1]
7312,1,2,2,3,4,1,1,5,1,1,0,0,[1]
14887,0,2,1,1,1,1,8,8,3,1,0,0,[1]
6926,1,3,0,5,1,1,5,4,1,1,1,0,[1]
6383,0,1,0,0,1,0,6,0,0,0,0,0,[1]
11310,1,0,3,4,2,1,7,0,1,1,0,0,[1]
9112,1,2,0,4,4,0,4,9,0,2,1,0,[1]
4564,1,2,0,1,0,0,2,0,0,0,0,0,[1]
18764,1,1,1,3,2,1,3,8,2,0,1,0,[1]
13700,0,2,1,6,0,1,2,1,2,1,0,0,[1]
19722,1,1,1,0,4,0,8,4,2,1,1,0,[1]
735,0,1,3,0,0,1,4,0,0,0,0,0,[1]
11841,1,0,3,2,1,0,2,0,0,1,1,0,[1]
10245,0,2,1,6,1,1,3,2,1,1,1,0,[1]
15195,1,3,3,2,4,1,3,7,1,2,0,0,[1]
2503,0,2,2,0,0,0,2,0,0,0,0,0,[1]
14579,0,3,3,1,2,0,8,3,2,2,2,0,[1]
10628,0,3,0,0,0,0,4,2,3,0,2,0,[1]
10895,1,1,3,0,2,0,3,5,1,0,1,0,[1]
6764,0,1,1,0,1,0,5,0,0,0,0,0,[1]
13981,0,3,1,2,0,1,4,5,3,1,0,0,[1]
4299,0,1,1,4,0,0,8,0,0,0,0,0,[1]
17494,1,3,0,6,4,1,7,6,3,1,1,0,[1]
2809,0,2,0,0,1,0,7,0,0,0,0,0,[1]
16745,0,3,1,0,1,0,1,3,3,1,2,0,[1]
9729,0,3,2,5,4,1,1,0,1,0,0,0,[1]
8405,0,1,2,4,0,0,3,1,1,1,1,0,[1]
9644,0,2,2,0,4,0,4,6,1,0,2,0,[1]
13808,0,1,2,5,3,1,6,0,2,0,1,0,[1]
18850,0,3,2,6,4,0,8,4,2,1,0,0,[1]
15154,0,1,2,2,1,0,5,8,0,1,0,0,[1]
12403,1,2,1,0,2,0,1,5,2,2,2,0,[1]
5458,1,1,2,0,0,0,4,0,0,0,0,0,[1]
12780,0,3,0,6,4,0,1,4,2,0,2,0,[1]
14039,1,2,0,0,1,1,6,2,3,1,1,0,[1]
167,0,2,2,0,0,0,2,0,0,0,0,0,[1]
6131,0,1,0,0,0,1,6,0,0,0,0,0,[1]
4188,0,1,0,0,0,0,4,0,0,0,0,0,[1]
10603,1,3,0,5,4,1,2,7,0,2,1,0,[1]
8861,0,1,2,6,3,1,7,8,0,1,2,0,[1]
9548,0,0,2,4,4,0,10,2,0,2,2,0,[1]
16089,0,2,1,3,4,0,4,1,1,0,2,0,[1]
7088,1,1,1,2,2,0,3,1,0,2,1,0,[1]
14283,0,3,0,4,4,0,5,5,2,1,0,0,[1]
9877,0,3,3,2,1,1,10,3,3,0,1,0,[1]
1830,0,1,0,0,0,0,5,0,0,0,0,0,[1]
15212,0,3,3,4,4,0,10,6,3,2,2,0,[1]
11329,1,1,1,3,1,0,7,3,3,2,2,0,[1]
18734,1,2,2,3,0,0,1,2,2,1,0,0,[1]
10550,0,3,2,6,0,0,7,7,2,1,0,0,[1]
15331,1,2,1,5,4,0,5,9,3,1,1,0,[1]
14559,0,0,1,5,0,0,4,7,3,0,2,0,[1]
8290,1,2,0,4,1,1,6,0,3,1,0,0,[1]
12298,1,1,0,4,1,0,4,5,0,1,0,0,[1]
7815,1,1,1,2,1,1,5,2,2,0,2,0,[1]
3857,0,1,0,0,0,1,5,0,0,0,0,0,[1]
9746,0,2,3,5,0,0,4,8,1,0,1,0,[1]
19681,0,3,1,6,3,0,3,7,1,0,2,0,[1]
18501,0,3,0,4,3,0,5,6,1,2,2,0,[1]
7936,0,1,1,5,1,1,1,9,0,2,2,0,[1]
12060,1,0,1,3,1,0,10,5,2,2,1,0,[1]
11838,1,2,1,5,3,1,1,0,1,2,0,0,[1]
13255,0,3,2,3,1,1,6,1,1,2,0,0,[1]
5933,0,1,0,0,0,1,6,0,0,0,0,0,[1]
15705,1,2,3,2,2,0,8,0,2,0,0,0,[1]
5867,0,1,0,0,0,0,9,0,0,0,0,0,[1]
4963,0,1,0,0,0,0,4,0,0,0,0,0,[1]
17899,0,0,2,3,4,0,5,7,1,0,2,0,[1]
9194,1,1,1,6,4,1,2,1,3,0,1,0,[1]
5378,0,2,1,0,1,0,4,0,0,0,0,0,[1]
17520,0,0,3,2,0,0,8,1,3,1,0,0,[1]
10211,0,0,2,1,4,1,7,7,3,1,0,0,[1]
10230,1,1,1,6,3,1,4,4,0,0,2,0,[1]
19551,0,3,2,6,4,0,7,7,2,1,0,0,[1]
4306,0,1,0,0,0,1,5,0,0,0,0,0,[1]
8463,1,3,2,4,4,0,8,8,0,1,0,0,[1]
18202,1,3,2,6,3,1,7,5,0,1,2,0,[1]
1890,0,2,0,1,0,0,4,0,0,0,0,0,[1]
10405,1,2,2,6,1,1,2,1,1,2,0,0,[1]
16545,1,0,3,6,2,1,9,4,3,1,1,0,[1]
223,0,1,1,0,0,0,5,0,0,0,0,0,[1]
15580,1,3,3,2,3,1,9,9,0,1,0,0,[1]
12774,1,3,0,5,4,1,2,4,2,2,1,0,[1]
13817,0,0,0,1,4,1,9,5,0,2,2,0,[1]
9084,0,2,2,0,0,1,4,3,3,2,0,0,[1]
12882,0,0,1,1,2,0,8,4,0,1,1,0,[1]
1729,0,1,1,0,0,0,7,0,0,0,0,0,[1]
10017,0,2,1,1,4,1,6,7,1,1,0,0,[1]
8505,0,3,3,6,2,1,5,0,0,2,2,0,[1]
18015,1,1,0,2,3,1,8,9,2,1,1,0,[1]
13099,1,3,3,6,2,0,2,0,2,2,2,0,[1]
16565,1,0,0,4,4,0,10,7,2,2,1,0,[1]
16931,1,1,0,2,2,0,5,7,0,0,1,0,[1]
15647,0,3,2,3,2,1,9,7,2,2,0,0,[1]
1074,0,1,1,0,0,0,10,0,0,0,0,0,[1]
13505,0,0,2,5,3,0,6,8,1,2,1,0,[1]
10210,0,0,2,3,3,1,5,1,2,2,0,0,[1]
4399,0,1,0,0,0,0,5,0,0,0,0,0,[1]
17088,1,2,3,0,0,1,6,0,2,2,0,0,[1]
200,1,1,0,0,0,0,9,0,0,0,0,0,[1]
15678,0,2,1,2,0,1,6,8,3,1,1,0,[1]
4311,1,1,0,0,0,0,7,0,0,0,0,0,[1]
8894,0,0,0,1,3,0,5,5,3,1,0,0,[1]
17439,1,2,2,5,3,0,3,7,1,1,0,0,[1]
6500,0,1,1,0,0,1,7,0,0,0,0,0,[1]
8819,0,3,0,3,0,0,2,1,0,1,0,0,[1]
368,0,1,1,0,0,1,7,0,0,0,0,0,[1]
1425,0,1,1,5,0,1,1,0,0,0,0,0,[1]
19428,1,3,3,2,4,0,2,1,0,2,2,0,[1]
19127,1,3,2,3,2,1,3,2,1,2,0,0,[1]
17285,0,0,0,0,0,0,4,3,2,2,0,0,[1]
13282,0,2,1,2,1,0,2,3,2,2,2,0,[1]
6948,1,2,2,2,1,1,6,7,2,0,2,0,[1]
13152,0,1,3,1,0,1,6,5,1,0,1,0,[1]
9581,0,0,3,4,1,0,9,5,1,1,1,0,[1]
15041,1,0,2,5,0,0,9,8,2,2,0,0,[1]
17734,1,1,0,6,1,1,5,1,1,1,0,0,[1]
8871,0,2,2,4,3,1,3,1,3,0,1,0,[1]
8024,0,2,1,5,4,0,6,1,1,0,0,0,[1]
14074,1,3,0,1,3,0,3,1,3,1,0,0,[1]
10085,0,1,3,2,1,1,4,4,1,0,1,0,[1]
6240,1,1,0,0,0,0,9,0,0,0,0,0,[1]
19408,1,0,0,1,1,1,7,3,1,0,1,0,[1]
17138,1,3,2,5,4,1,4,8,2,2,1,0,[1]
11562,1,0,2,6,1,1,1,6,2,2,1,0,[1]
10060,0,1,2,3,1,0,7,8,3,2,0,0,[1]
2305,0,1,0,0,0,1,5,0,0,0,0,0,[1]
18547,1,3,1,3,1,1,9,2,3,2,1,0,[1]
10510,0,2,2,0,4,0,6,3,0,0,2,0,[1]
396,0,2,0,0,1,0,6,0,0,0,0,0,[1]
11547,1,1,2,5,1,0,2,9,3,1,0,0,[1]
12639,0,3,2,1,2,0,2,4,2,0,1,0,[1]
18666,0,1,0,6,2,0,6,3,3,2,1,0,[1]
11269,1,2,1,5,4,1,10,5,1,2,1,0,[1]
9738,0,3,3,0,0,0,4,5,1,0,0,0,[1]
11650,0,1,1,2,0,0,8,7,1,1,2,0,[1]
10320,0,0,1,0,4,0,1,8,2,0,0,0,[1]
18739,0,3,0,5,0,1,1,0,0,0,2,0,[1]
14438,1,2,3,6,0,0,8,1,1,2,1,0,[1]
14824,1,2,3,4,2,0,3,5,0,0,0,0,[1]
16976,1,3,0,1,2,0,7,5,0,1,0,0,[1]
1899,0,2,0,0,0,0,9,0,0,0,0,0,[1]
9226,0,3,3,4,0,0,6,2,2,1,1,0,[1]
14873,0,1,1,3,4,0,5,8,0,1,1,0,[1]
5711,0,0,1,0,0,0,2,0,0,0,0,0,[1]
16231,1,1,3,2,2,0,2,7,2,2,1,0,[1]
10476,1,3,0,3,2,0,4,7,1,1,2,0,[1]
6359,0,1,0,0,0,1,6,0,0,0,0,0,[1]
13358,1,1,2,0,1,0,4,8,1,2,0,0,[1]
11537,0,0,1,3,2,0,10,7,2,2,0,0,[1]
15496,1,3,1,0,1,1,2,4,1,2,1,0,[1]
16184,0,0,0,4,4,1,8,2,2,1,1,0,[1]
9692,0,0,1,1,3,0,2,4,1,1,2,0,[1]
16680,0,1,2,3,1,1,9,4,3,2,2,0,[1]
12862,1,0,0,5,3,0,8,2,1,1,2,0,[1]
11214,1,3,0,0,1,0,6,6,3,1,1,0,[1]
15901,0,2,1,6,2,1,2,1,1,1,2,0,[1]
10971,1,1,3,5,3,1,2,8,3,1,2,0,[1]
11981,1,0,0,2,1,0,7,9,1,0,0,0,[1]
15002,0,2,3,3,0,1,2,7,0,1,0,0,[1]
18295,1,2,1,6,4,0,10,4,1,1,2,0,[1]
10844,0,3,0,3,4,0,4,9,1,1,0,0,[1]
12990,0,0,3,3,3,0,4,9,0,0,1,0,[1]
9951,1,3,3,6,1,1,4,4,1,2,0,0,[1]
16973,0,1,1,0,3,0,10,6,1,2,2,0,[1]
16129,0,2,3,2,4,1,2,8,2,2,0,0,[1]
2517,0,1,1,0,0,0,6,0,0,0,0,0,[1]
